Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
	Thỏa thuận	https://batdongsan.vn/khu-vip-tan-binh-phan-lo-dong-bo-cmt8-p-7-tan-binh-1-can-duy-nhat-ngang-5m-r264509	nan	nan	nan	nan	"Khu VIP Tân Bình, phân lô đồng bộ CMT8, P. 7 Tân Bình, 1 căn duy nhất ngang 5m.
* 30m2, 2 tầng, 2 phòng ngủ, phòng khách, bếp, máy lạnh.
* Hẻm xe hơi lý thuyết, 5 bước chân tới hẻm xe tải, gần công viên, 5 phút tới ngã tư Bảy Hiền.
* Khu vực an ninh dân trí, sạch sẽ. Hẻm thông thoáng mát.
* Thích hợp cho gia đình nhỏ mới cưới, gia đình ít thành viên.
Giá 2.9 tỷ thương lượng
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	Thỏa thuận	https://batdongsan.vn/ban-nha-1-tret-1-lau-hem-7-cho-4x15m-duong-lang-tang-phu-q9-so-rieng-tho-cu-r264508	nan	nan	nan	nan	"Khu VIP Tân Bình, phân lô đồng bộ CMT8, P. 7 Tân Bình, 1 căn duy nhất ngang 5m.
* 30m2, 2 tầng, 2 phòng ngủ, phòng khách, bếp, máy lạnh.
* Hẻm xe hơi lý thuyết, 5 bước chân tới hẻm xe tải, gần công viên, 5 phút tới ngã tư Bảy Hiền.
* Khu vực an ninh dân trí, sạch sẽ. Hẻm thông thoáng mát.
* Thích hợp cho gia đình nhỏ mới cưới, gia đình ít thành viên.
Giá 2.9 tỷ thương lượng
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	4.5 tỷ	https://batdongsan.vn/ban-gap-nha-ngo-349-minh-khai-lo-goc-no-hau-ngo-thong-dan-tri-cao-gan-o-to-45m2-4x-ty-r264506	45	3	4	Hai Bà Trưng	"- Nhà mình nằm trong ngõ 349 Minh Khai đối diện khu Time city hoa lệ (tiện ích chẳng thiểu thứ gì)
- Nhà mình lô góc, dân xây, ngõ trước nhà hơn 2m. cần vài lớp sơn là như mới, chủ nhà để lại 80% nội thất cơ bản.
+ Thiết kế hiện đại rộng rãi, không gian sống thoải mái thư giãn, sinh hoạt thuận tiện.
+ Sổ chính chủ, sẵn sàng giao dịch

LIỆN HỆ NGAY ĐỂ BIẾT THÊM THÔNG TIN!!!
GIA BÌNH 0387467180
(Liên hệ ngay em Bình tư vấn nhiệt tình 24/7, xem nhà trực tiếp miễn phí)."
	4.5 tỷ	https://batdongsan.vn/cityland-hoanh-trang-nha-pho-dong-bo-lien-ke-90m2-bao-ve-247-r264505	45	3	4	Hai Bà Trưng	"- Nhà mình nằm trong ngõ 349 Minh Khai đối diện khu Time city hoa lệ (tiện ích chẳng thiểu thứ gì)
- Nhà mình lô góc, dân xây, ngõ trước nhà hơn 2m. cần vài lớp sơn là như mới, chủ nhà để lại 80% nội thất cơ bản.
+ Thiết kế hiện đại rộng rãi, không gian sống thoải mái thư giãn, sinh hoạt thuận tiện.
+ Sổ chính chủ, sẵn sàng giao dịch

LIỆN HỆ NGAY ĐỂ BIẾT THÊM THÔNG TIN!!!
GIA BÌNH 0387467180
(Liên hệ ngay em Bình tư vấn nhiệt tình 24/7, xem nhà trực tiếp miễn phí)."
	6.5 tỷ	https://batdongsan.vn/can-goc-2-mt-xe-tai-hoang-van-thu-p8-quan-phu-nhuan-r264504	25	3	4	Hoàng Văn Thụ	"- Giáp Phi Trường Tân Sơn Nhứt .
- 50m gặp MT . Xe hơi tới nhà rước Chủ .
- Nhà mới . Đẹp - XD đúng Lộ Giới Cấp Phép .
- Diện tích : 5m x 5m .
- Trệt , lửng , 3 sàn lầu , sân thượng .
- 3 PN , 4 WC .
- Nội thất cao cấp .
- Sổ hồng chính chủ .
- Bán : 6 tỷ 5 tl .
- Xem nhà báo trước 30 phút để xem trong.
- Thiện chí xin điện thoại hoặc Zalo để được tư vấn đàm phán với chủ nhà có giá tốt nhất.
CT Tư Vấn Thiết Kế & Giám Sát XD Bình Gia Phú hỗ trợ các đội thi công.
Liên hệ : BĐS Khoa - 0932174926 .
Nhận Ký Gửi nhà chính chủ các Quận trong Thành Phố ."
	10.8 tỷ	https://batdongsan.vn/10m-ra-mt-hxh-nguyen-cong-hoan-p7-quan-phu-nhuan-r264503	60	3	4	Nguyễn Công Hoan	"- Đẹp . Sang trọng .
- Diện tích : Dài 23m , Ngang 3m2 . Nở hậu Phong Thủy .
- Sử Dụng 70m2 .
- Hẻm sau 3m thoáng .
- Trệt , 2 sàn lầu .
- 3 PN , 4 WC .
- Khu dân trí . An ninh .
- Giáp Công Viên Hải Nam , CoopMart Rạch Miễu...
- Bán : 10 tỷ 8 tl .
- Xem nhà báo trước 30 phút để xem trong.
- Thiện chí xin điện thoại hoặc Zalo để được tư vấn đàm phán với chủ nhà có giá tốt nhất.
CT Tư Vấn Thiết Kế & Giám Sát XD Bình Gia Phú hỗ trợ các đội thi công.
Liên hệ : BĐS Khoa - 0932174926 .
Nhận Ký Gửi nhà chính chủ các Quận trong Thành Phố ."
	4 tỷ	https://batdongsan.vn/ban-nha-le-van-viet-q9-hem-xe-hoi-60m2-2-tang-chi-nhinh-4ty-thuong-luong-thu-duc-r264500	60	nan	nan	Thủ Đức.	"Nhà 1 trệt 1 lầu , 3PN, 2Wc, nhà đúc kiên cố ,BTCT, nhà mới dọn vào ở ngay
vị trí sầm uất, dân trí cao, an ninh tốt, tận hưởng tiện ích của Vinhome Grand Park, tiện ích xung quanh đầy đủ
+ Hẻm Xe Tải , thông thoáng sạch sẽ, xe hơi ngủ trong nhà.
+ Pháp lý chuẩn, vuông vức , Chủ Cực kì hợp tác

Liên hê: Mis Nữ -Chuyên Bất Động Sản Thổ Cư: 0909 047 607"
	2.9 tỷ	https://batdongsan.vn/ban-nha-nho-phuong-7-binh-thanh-tphcm-42m-gia-29-ty-lh-0862451379-r264499	42	1	1	HẺM 5 ,F7, BÌNH THẠNH	"BÁN NHÀ NHỎ TẠI HẺM 5 ,F7, BÌNH THẠNH.

Nhà mặt tiền hơn 4 mét diện tích 42m, Trệt , 1 lầu.
Nhà đã hoàn công đầy đủ, sổ hồng cất két, công chứng ngay.
Khu vực trung tâm Bình Thạnh, an ninh, dân trí cao.
Nhà gần CA F7, UBND F7, Trường mẫu giáo 7A 7B, Trường THPT Hoàng Hoa Thám, Bệnh viện Nhân Dân Gia Định..;

Gia bán: 2 tỷ 9 ( Bán nhanh trong tháng)
Liên hệ: Nam Hải - 0862451379"
	3.95 tỷ	https://batdongsan.vn/0977302483-r264498	108	nan	nan	HCM	"Khủng hoảng kinh tế chủ nhà
bán gấp gấp giá quá rẻ là rẻ

Nhà 2 tầng, 5.9 nở hậu 7x17m. Giá 3,950tr. Đông Lân 1 Bà Điểm. Hóc Môn
Sát vách QL1A và Ngã 4 An Sương

Nhà đúc 2 tầng kiên cố rất rộng, 2pn, sân rộng, hiên nhà, ban công.
Hẻm xe hơi, sát vách QL1A và Ngã 4 An Sương.

Shr, thổ cư 100%, không lộ giới và quy hoạch.

LH nhanh mới kịp: 0708826002/0977302483"
	41 tỷ	https://batdongsan.vn/ban-biet-thu-4-mat-duong-luu-khanh-dam-kdt-viet-hung-dien-tich-190m2-nha-4-tang-dep-r264497	190	6	5	HH4 mặt phố Lưu Khánh Đàm, khu đô thị Việt Hưng	Bán nhà vườn HH04 mặt phố Lưu Khánh Đàm, khu đô thị Việt Hưng, Long Biên, Hà Nội. Diện tích 190m2 nhà 4 tầng hoàn thiện đẹp, mặt tiền 9.5m, đường đôi rộng 24m, hè rộng 5m, kinh doanh sầm uất tiện kinh doanh, văn phòng công ty, sđcc. Giá bán: 41 tỷ. Liên hệ: 0948967688
	3.9 tỷ	https://batdongsan.vn/chu-nha-ngop-bank-can-ban-nha-moi-xvnt-gia-39-ty-de-thuong-luong-r264494	53	2	2	hẻm XVNT, phường 21, Bình Thạnh	"Vị trí trung tâm, sát cầu Thị Nghè, sát Q1. Nhà mới 1 trệt 1 lầu, 2PN, 2WC, ban công, phòng khách, phòng thờ đầy đủ công năng, nhà còn mới chỉ cần xách vali vào ở ngay. Nhà đẹp như hình đăng, bảo đảm nhà thật giá thật.
Hẻm lớn thông tứ tung dễ đi lại, dt 53m2 (4,3 x 15). Pháp lý chuẩn, công chứng nhanh, giá 3,9 tỷ dễ thương lượng. Lh: 0329_471_654(Phi), môi giới ib zalo. Cảm ơn."
	3.45 tỷ	https://batdongsan.vn/ban-nha-phan-lo-48-ngo-gia-tu-long-bien-dien-tich-30m2-nha-5-tang-moi-dep-hien-dai-gia-345-ty-r264491	30	3	4	Ngõ 48 đường Ngô Gia Tự, Quận Long Biên	Bán nhà ngõ 48 đường Ngô Gia Tự, Quận Long Biên, Hà Nội, đi ngõ 80 phố Hoa Lâm rất thuận tiện. Diện tích 30m2 nhà 5 tầng mới đẹp nội thất sang trọng, mặt tiền 3.4m, ngõ rộng dân trí cao ôtô cách nhà 15m, khu trung tâm quận cách BigC Long Biên 500m, đi lại thuận tiện, sđcc. Giá bán: 3.45 tỷ (TL). Liên hệ: 0948967688.
	22 tỷ	https://batdongsan.vn/dep-hiem-mat-pho-nguyen-dinh-hoan-cau-giay-22-ty-62m-gara-oto-via-he-thang-may-kinh-doanh-dinh-r264489	62	6	nan	Nguyễn Đình Hoàn, Cầu Giấy , Hà Nội.	"+ Nhà mới siêu đẹp, đất nở hậu, thang máy, full nội thất cao cấp, vỉa hè rộng 5m, ô tô tránh, kinh doanh vượng, giá tốt nhất thị trường. Đẹp Quá! Cực Nhanh!
+ Diện tích 62m, Mặt Tiền 6m. Nhà mới thiết kế 7 tầng long lanh, chắc chắn, thang máy cao cấp, đa dạng công năng:
- Tầng 1, hầm: Gara oto
- Tầng 2, 3, 4, 5: Thông sàn (kinh doanh mặt phố siêu đỉnh)
- Tầng 6: Phòng master, khách, bếp.
- Tầng 7: Cafe, bể bơi, sân vườn.
+ Vị trí đắc địa: gần, thông các tuyến phố sầm uất như Nguyễn Khánh Toàn, Cầu Giấy, Kim Mã, Quan Hoa, Hoàng Quốc Việt. An ninh tuyệt đối, hàng xóm thân thiện, phong thủy cực kỳ vượng.
+ An sinh siêu đỉnh: gần các trường Đại học lớn như Đại học Sư phạm, Đại học Quốc gia, Đại học Điện Lực, Cao đẳng Du Lịch…, Các văn phòng, các hàng quán kinh doanh tấp nập, chợ dân sinh.
+ Sổ đỏ chính chủ, vuông vắn, pháp lý rõ ràng, sẵn sàng giao dịch.
+ Vui lòng gọi trực tiếp Mr. Phạm Hân để xem nhà."
	4.6 tỷ	https://batdongsan.vn/nha-dep-kdt-duong-noi-30m2x5t-ngo-thong-o-to-d-cua-an-sinh-dinh-gia-46-ty-r264487	30	4	3	Hà Đông	"???????????? NHÀ ĐẸP 30M2X5T - PHỐ LA NỘI - CẠNH AEON MALL HÀ ĐÔNG - Ô TÔ ĐỖ CỬA - AN SINH ĐỈNH
✅ LA NỘI - KĐT DƯƠNG NỘI - HÀ ĐÔNG
Diện tích: 30m2x5 tầng, mặt tiền 4m
Giá: 4,6 tỷ ( có thương lượng )

✅ Hàng hiếm ng bán, Ngõ thông, Ô tô đỗ cửa, an ninh cao đối diện UBND P Dương Nội, Gần Chợ, TR Cấp 1-2 Dương Nội...
✅ Hưởng trọn tiện ích KĐT Dương Nội: Công Viên Thiên Văn Học, SThi Aeon Mall Hà Đông...
✅ Sổ đỏ chính chủ, pháp lý chuẩn

+ Cam kết: Không thu bất cứ loại phí gì kể cả giao dịch thành công.
+ Miễn tiếp trung gian và môi giới.
☎ Liên hệ “E Quang NHÀ ĐẸP” nhiệt tình để đi xem nhà ngay: 0972 397 793"
	400 triệu	https://batdongsan.vn/ban-nha-nguyen-can-hien-dai-4x15-1-tret1-lung1-lau-shr-r264486	75	nan	nan	nan	"Cần bán nhà 4x15m cạnh chợ, trường học bán nhanh cho khách ở/kinh doanh.

- Diện tích nhà: 4x15 m.
- Nhà 4 tầng gồm: 1 Trệt, 1 lửng, 1 lầu, 2phòng ngủ, 2 nhà vệ sinh.

- Chỉ 5 phút từ nhà có thể nhanh chóng di chuyển đến các vị trí trọng điểm của thành phố để vui chơi, ăn uống, giải trí: Như Phố đi bộ, chợ, Nhà hát, cơ quan hành chính cấp thành phố, công viên,...

- Pháp lý: Sổ hồng chính chủ, rõ ràng, có thể công chứng sang tên trong ngày.

- Gía bán: 400tr.
- Gia đình cần bán gấp nên để mức giá tốt.
Liên hệ để biết thông tin chi tiết"
	10.5 tỷ	https://batdongsan.vn/mat-tien-ba-van-3-tang-tien-kinh-doanh-khu-bau-cat-105-ty-r264484	52	3	3	Ba Vân, P.14, Tân Bình	"Nhà mặt tiền Ba Vân, xây 3 tầng đúc bê tông cốt thép, gồm 3 phòng ngủ rộng. Sân thượng rộng rãi. Vĩa hè ô tô đậu. Mặt tiền kinh doanh đường 12m. Nhà gia đình lớn tiện ở vừa kinh doanh, mở công ty, cho thuê.
Vị trí trung tâm khu Bàu Cát. Nhà gần Công viên, Chợ, cạnh NH Quân Đội.. Sổ vuông vức nở hậu, pháp lý chuẩn. Khu vực dân trí văn minh. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian."
	Thỏa thuận	https://batdongsan.vn/ban-nha-2-tang-hem-xe-hoi-80m2-doanh-thu-10-trieu-thang-tan-quy-tan-phu-nhinh-5-ty-r264482	nan	3	nan	nan	"BÁN NHÀ 2 TẦNG, HẺM XE HƠI, 80M2, DOANH THU 10 TRIỆU/ THÁNG, TÂN QUÝ, TÂN PHÚ, NHỈNH 5 TỶ.
Kết cấu: 1 trệt 1 lầu gồm 3 Phòng ngủ, bếp, khách, sân để xe.
Vị trí: gần Bình Long, Tân kỳ Tân Quý, Bờ Bao Tân Thắng, nguyễn sơn, thuận tiện di chuyển các quận trung tâm."
	Thỏa thuận	https://batdongsan.vn/ban-nha-2-tang-hem-xe-hoi-80m2-doanh-thu-10-trieu-thang-tan-quy-tan-phu-nhinh-5-ty-r264481	nan	3	nan	nan	"BÁN NHÀ 2 TẦNG, HẺM XE HƠI, 80M2, DOANH THU 10 TRIỆU/ THÁNG, TÂN QUÝ, TÂN PHÚ, NHỈNH 5 TỶ.
Kết cấu: 1 trệt 1 lầu gồm 3 Phòng ngủ, bếp, khách, sân để xe.
Vị trí: gần Bình Long, Tân kỳ Tân Quý, Bờ Bao Tân Thắng, nguyễn sơn, thuận tiện di chuyển các quận trung tâm."
	3.3 tỷ	https://batdongsan.vn/nha-75-m2-hem-thong-thoang-thong-nguyen-anh-thu-hiep-thanh-city-quan-12-chi-3-ty-3-r264479	75	2	1	Trần Thị Hè - Hiệp Thành - Quận 12	"Nhỉnh 3 tỷ mua ở , mua đầu tư - Nhà 75 m2 hẻm thông thoáng kế Hiệp Thành City.

- Nhà gần Hiệp Thành City, hẻm thông thoáng .
- DT: 4 x 19
- Nhà sạch đẹp, mua ở ngay. Đầu tư cho thuê cũng rất tốt.
- Cách mặt tiền tầm 300 mét.
- Sổ hồng riêng, đẹp, mua bán công chứng ngay.
- Gặp Tươi xem nhà, xem sổ."
	12.95 tỷ	https://batdongsan.vn/6x30m-ban-nha-hxh-v1-nguyen-kiem-phu-nhuan-nhinh-12-ty0901248068-r264478	180	nan	nan	Thành phố Hồ Chí Minh	"6x30M, Bán nhà HXH V1 Nguyễn Kiệm Phú Nhuận, nhỉnh 12 tỶ,0901248068

????Ts: 23VC027_1020

????Gọi ngay Vân Nhà To - 0901248068 (Call, Zalo, Viber) - 24/7
—------------------------
+ Vị trí ngay nút giao giữa Nguyễn Kiệm - Hồ Văn Huê, Phan ĐĂng Lưu, sát Bình Thạnh, Gò Vấp, Quận Nhứt 10p, sân bay 10p, đi đâu cũng tiện.
+ Dân trí cao, yên tĩnh, gần ĐH Công Nghiệp, Coopmart Nguyễn Kiệm, ký túc xá ĐH Kiến Trúc, Công viên Gia Định,..tiện ích đầy đủ.
+ Gần mặt tiền vài căn, hẻm thông sạch sẽ.
+ Phù hợp Khách mua ở hoặc xây CHDV doanh thu lớn.
+ SHR pháp lý chuẩn, công chứng ngay.

Bán nhà mặt tiền Nguyễn Kiệm, Phú Nhuận;Bán nhà Nguyễn Kiệm Phú Nhuận"
	5.2 tỷ	https://batdongsan.vn/nha-dep-lac-long-quan-tay-ho-ngo-rong-thoang-o-to-tranh-52-ty-r264474	34	3	4	nan	"Nhà đẹp Lạc Long Quân, Tây Hồ - Ngõ rộng thoáng, ô tô tránh – 5.2 Tỷ
Nhà đẹp ngõ rộng thoáng, ô tô tránh nhau, nhà gần ngõ, đi lại thoải mái tiện lợi.
DT 34M2 x 6 tầng, trước nhà mặt thoáng, nhà mới xây, thiết kế hiện đại, công năng sử dụng đầy đủ.
Vị trí trung tâm, đẹp, tiện đi lại ra Cầu Giấy, Hồ Tây, Võ Chí Công,…
Giá 5.2 Tỷ (Có thương lượng)
Giấy tờ sổ đỏ chính chủ.
Liên hệ xem nhà: 0825420555."
	12.89 tỷ	https://batdongsan.vn/7x20m-ban-nha-mat-tien-phung-van-cung-phu-nhuan-nhinh-12-ty0901248068-r264472	140	nan	nan	Thành phố Hồ Chí Minh	"7x20M, Bán nhà mặt tiền Phùng Văn Cung, Phú Nhuận, nhỉnh 12 tỷ,0901248068

????Ts: 23VC028_1020

????Gọi ngay Vân Nhà To - 0901248068 (Call, Zalo, Viber) - 24/7
—------------------------
+ Vị trí đẹp, giáp Bình Thạnh, Quận 1, Gò Vấp, đi Phan Đăng Lưu, Thích quảng ĐỨc, Nguyễn Kiệm, Phan Xích Long thuận lợi.
+ Khu vực dân trí cao, văn minh, gần chợ Bà Chiểu, tiện ích đầy đủ.
+ Cách mặt tiền 1 căn. Nhà chính chủ một đời bán chia TÀI SẢN.
+ Phù hợp Khách xây BIỆT thự, VILLA, CHDV, văn phòng công ty các kiểu,...
+ Pháp lý chuẩn, công chứng ngay.

Bán nhà mặt tiền Thích Quảng Đức;Bán nhà hẻm 86 Thích Quảng Đức"
	7.6 tỷ	https://batdongsan.vn/chinh-chu-gap-ban-nha-quan-8-giam-manh-1ty-64m-5-tang-btct-sat-mat-tien-chi-7ty6-r264471	64	nan	nan	Thành phố Hồ Chí Minh	"⛔ Quận 8 Dương Bá Trạc - Sát Mặt Tiền - Không Quy Hoạch - Hẻm Xe Hơi KIA - 64M - 4 Tầng BTCT - Cải Tạo Được 6PN Chỉ 8Tỷ.
===================================================================================================
LH SANG 0777826387

Mô tả :

+ Nhà 1 trệt 1 lửng 2 lầu 2 sân thượng trước sau.

+ Gần chợ, trường, tiện ích đầy đủ, khu dân cư sầm uất.

+ Nhà gần mặt tiền.

+ Nhà 4PN 5 WC, phòng thờ + phòng phơi đồ có thể cải tạo thành 6PN 5WC, mỗi tầng là 1PN."
	7.15 tỷ	https://batdongsan.vn/quang-trung-phuong-11-go-vap-ngang-5m-5-tang-chi-715-ty-r264470	45	4	3	Quang Trung	"MS 6123
* Vị trí: đường Quang Trung Phường 11 Gò Vấp, gần chợ Hạnh Thông Tây, công viên Làng Hoa.
* Diện tích 45m2, ngang 5m dài 9m, 5 tầng BTCT. Nhà 1 trệt 1 lửng 2 lầu sân thượng, gồm 4 PN, WC rộng rãi. Nhà thiết kế đẹp, thoáng, trang bị sẵn nội thất, vào ở ngay
* Hẻm thông, an ninh, sạch sẽ.
* Tiện ích xung quanh bao la.
* Hình sổ vuông đẹp."
	5.5 tỷ	https://batdongsan.vn/ban-nha-hxh-thong-to-vinh-dien-thu-duc-63m2-gia-55-ty-r264468	63	nan	nan	Thành phố Hồ Chí Minh	"Bán nhà HXH thông Tô Vĩnh Diện Thủ Đức 63m2 giá 5.5 tỷ
+ Vị trí đường 19 giao đường Tô Vĩnh Diện, Hoàng Diệu, Võ Văn Ngân, nhiều tiện ích bao phủ không thiếu thứ gì.
+ Diện tích 4.4m x 14.5m
+ Nhà 1 trệt 1 lầu 3 phòng ngủ
+ Hẻm rộng thích hợp ở mua bán kinh doanh nhiều ngành nghề
+ Dân cư hiện hữu, dông đúc
+ Hồ sơ pháp lý sổ hồng chính chủ trao tay
+ Hỗ trợ xem nhà 24/7 - Tư vấn chọn nhà đúng yêu cầu
+ Liên hệ Mr Kêu - 0985012206"
	5.5 tỷ	https://batdongsan.vn/ban-nha-hxh-thong-to-vinh-dien-thu-duc-63m2-gia-55-ty-r264467	63	nan	nan	Thành phố Hồ Chí Minh	"Bán nhà HXH thông Tô Vĩnh Diện Thủ Đức 63m2 giá 5.5 tỷ
+ Vị trí đường 19 giao đường Tô Vĩnh Diện, Hoàng Diệu, Võ Văn Ngân, nhiều tiện ích bao phủ không thiếu thứ gì.
+ Diện tích 4.4m x 14.5m
+ Nhà 1 trệt 1 lầu 3 phòng ngủ
+ Hẻm rộng thích hợp ở mua bán kinh doanh nhiều ngành nghề
+ Dân cư hiện hữu, dông đúc
+ Hồ sơ pháp lý sổ hồng chính chủ trao tay
+ Hỗ trợ xem nhà 24/7 - Tư vấn chọn nhà đúng yêu cầu
+ Liên hệ Mr Kêu - 0985012206"
	3290 tỷ	https://batdongsan.vn/nha-me-dep-moi-100-khu-cuoi-y-moal-re-phai-trong-khu-thanh-dong-r264465	100	3	3	Y Moal	"????????NHÀ MÊ ĐẸP MỚI 100% KHU CUỐI Y MOAL RẺ PHẢI TRONG KHU THÀNH ĐỒNG, THIẾT KẾ HIỆN ĐẠI KẾT HỢP NỘI THẤT SANG TRỌNG ????????

???? Diện tích: 5x20m
???? Hướng : Tây
???? Thổ cư: 100%

✅ Nhà Mê bao gồm Sân ô tô, phòng khách, Bếp, 3 phòng ngủ, 3WC, phòng thờ.
• Thiết kế hiện đại - không gian thoáng mát - full nội thất - Ngay khu dân cư liền kề trí thức.
Nhà tường xây 20, có GPXD, bản thiết kế, nội thất ti vi tủ lạnh , 3 máy lạnh sam sung và LG đầy đủ.
✅Vị trí: Nằm trên hẻm bê tộng 6m đường thông ô bàn cờ, khu dân cư đông đúc dân trí cao. Trong bán kính 2.5km tiếp cận đầy đủ các tiện ích như chợ, trường học, bệnh viện, siêu thị, trường Hoàng Việt, Làng đại học,…

????????Giá: 3 tỷ 290 triệu

☎️☎️☎️Liên hệ: Thanh Hà 0915381177 để được tư vấn và xem nhà."
	Thỏa thuận	https://batdongsan.vn/mat-tien-hung-phu-gia-re-9-ty-kinh-doanh-dinh-dt-45m-3-tang-dep-o-ngay-o-to-vao-nha-r264464	nan	nan	nan	nan	"+ Chỉ với 9 tỷ có nhà mặt tiền Hưng Phú rất sầm uất kinh doanh đa dạng.
+ Nhà xây 3 tầng BTCT kiên cố, 4 phòng ngủ nhà đẹp ở ngay.
+ Diện tích 45m khá rộng dễ kinh doanh.
+ Vị trí ngay kế Quận 1, Quận 10 dễ dàng đi lại vào trung tâm.
+ Thích hợp kinh doanh đa dạng, mở spa, tiệm tóc, văn phòng , dịch vụ ăn uống…
+ Gọi ngay Hiếu nhà phố qua số ĐT hotline 0877.322-123 (24/7) để biết chi tiết giúp quý hàng những sản phẩm ưng ý nhất."
	8.3 tỷ	https://batdongsan.vn/quang-trung-phuong-11-go-vap-78m2-5-x-15-no-hau-4-tang-chi-83-ty-r264463	78	5	5	Quang Trung	"MS 6223
* Vị trí: đường Quang Trung Phường 11 Gò Vấp, gần chợ Hạnh Thông Tây, công viên Làng Hoa.
* Diện tích 78m2, ngang 5m, nở hậu, dài 15m, 4 tầng BTCT. Nhà 1 trệt 2 lầu sân thượng, gồm 5 phòng ngủ (có phòng ngủ tầng trệt), 5 WC, phù hợp nhà ở đông người, cho thuê
* Hẻm thông, an ninh, sạch sẽ.
* Tiện ích xung quanh bao la.
* Sổ nở hậu, hoàn công đầy đủ."
	330 triệu	https://batdongsan.vn/ban-nha-trong-long-cho-thi-tran-gia-chi-330tr-r264461	40	2	1	nan	"Bán nhà trong LÒNG CHỢ THỊ TRẤN giá chỉ 330tr
- Vị trí tại thị trấn phú hòa , huyện chư păh, tỉnh gia lai
- Nhà c4 có 2 phòng ngủ, 1 vệ sinh, 1 bếp
- Hướng tây
- Vị trí đắc địa vì nằm trong lòng chợ thị trấn,cơ sở hạ tầng phát triển mạnh mẽ, kết hợp định cư và kinh doanh đều được
- Diện tích 40m2 đường quy hoạch 7m
- Đường xá thuận tiện, thông thoáng khi cách sân bay và khu du lịch chỉ 15' di chuyển
- Pháp lý minh bạch sổ hồng cầm tay, sang nhượng nhanh chóng và an toàn
- Giá chỉ 330tr
- Chi tiết tại : https://www.youtube.com/watch?v=vNgwgYRa0rU"
	23.8 tỷ	https://batdongsan.vn/ban-nha-mat-pho-nguyen-chi-thanh-dong-da-60m-x-4tang-mat-tien-95m-full-tho-cu-r264460	60	nan	nan	Nguyễn Chí Thanh, Đống Đa, Hà Nội	"bán nhà mặt phố Nguyễn Chí Thanh-Đống Đa, 60m x 4tầng, mặt tiền 9.5m, full thổ cư
-Nhà ở mặt phố giao thông quan trọng, trục dọc Văn Cao-Liễu Giai-Nguyễn Chí Thanh-Trần Duy Hưng, giáp với các quận Ba Đình-Tây Hồ-Cầu Giấy.
-Nhà xây 4 tầng chắc chắn, thông sàn, mặt tiền 9.5m, vỉa hè đá bóng, phù hợp nhiều hình thức kinh doanh
Sổ đỏ, pháp lý đầy đủ
Giá : 23.8 tỷ( có thương lượng, gặp trực tiếp chủ nhà )
Miễn phí xem nhà và tư vấn : Trần Hải 0906098086"
	400 triệu	https://batdongsan.vn/ban-nha-400tr-45m2-1sec-nguyen-van-bua-lien-he-de-gui-so-hong-r264449	45	nan	nan	Hóc Môn tphcm	"Bán nhà cấp 4 mới hẻm 4m sổ hồng riêng
Nằm trong khu dân cư mới,thoáng mát,yên tĩnh,sạch sẽ .
Xe hơi vào tận nhà,điện nước đầy đủ
Vị trí đắc địa cho anh chị mua ở hoặc cho thuê.
Diện tích : 45m2 ( ngang 4 dài 12)
bao gồm sân trước có mái che,1 phòng khách,1 phòng ngủ,1 phòng bếp + toilet
- vị trí: cách chợ nhị xuân 200m. Gần trường tiểu học Nhị Xuân, chợ Nhị Xuân, trường cấp 2 Nguyễn Văn Bứa, KCN...VVV
Gọi trực tiếp cho em để gửi sổ và biết thêm thông tin chi tiết
Miễn tiếp cò lái xin cảm ơn"
	2.2 tỷ	https://batdongsan.vn/hot-ban-nha-khuong-trung-o-luon-gan-pho-tam-tien-kho-kiem-duoc-can-thu-2-r264446	22	3	nan	Đường Khương Trung, Thanh Xuân, Hà Nội	"+ Vị trí Đẹp, ngõ Thẳng tắp. Sát phố, chợ, trường học, Trung tâm hành chính, thương mại. An sinh Đỉnh.

+ Nhà xây chắc chắn, kiên cố, về ở luôn. Thiết kế:
- Tầng 1: Phòng khách, chỗ để xe, wc.
- Tầng 2, 3: Mỗi tầng 1 phòng ngủ, wc.
- Tầng 4: Phòng bếp, phòng thờ.
Khách có thể: Thêm phòng ngủ ở tầng 4, phòng bếp thiết kế tại tầng 1, phòng thờ thiết kế tại tầng 5.
- Tầng 5: Hiện tại là sân phơi, chỗ giặt đồ rộng.

+ Pháp lý sạch, sổ đỏ đầy đủ

+ Dòng tiền: Đang cho thuê cả nhà 6 triệu/ tháng.

+ Giá chào: DT 22m2- Nhỉnh 2 tỷ, có Thương lượng....

LH: Mr Phạm Bình_ Chuyên nhà HN 0988 496 967
Nguồn nhà Phong phú- Nhà Đẹp- Thông tin Chuẩn!"
