Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
	7.9 tỷ	https://batdongsan.vn/nha-1tret-3lau-khu-dep-nhat-p-linh-trung-thu-duc-dt-735m2-gia-rat-tot-r265215	73	4	5	Đường Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức, TP HCM	"Nhà 1Trệt 3Lầu, khu đẹp nhất, P. Linh Trung Thủ Đức, dt 73,5m2 giá rất tốt
+ Chủ ngộp Ngân hàng, rất kẹt tiền nên giảm hơn 1 tỷ bán cho nhanh căn nhà tâm huyết của mình
+ Giá rẻ không có căn thứ 2 trong khu đó bán
- Kết cấu gồm: 4 TẦNG, 4PN, 5 WC , Phòng thờ, SÂN ĐỂ ÔTÔ, Sân thượng chủ làm thêm 2 tầng khung sắt thép ( tiền chế ) trồng rau , đặc biệt có tầng chuyên để dạy học……….
+ Nhà đẹp chủ mới xây để ở và dạy học, full nội thất, full sàn đổ bê tông cốt thép, móng ép cọc bê tông cốt thép kiêng cố.
+ DIỆN TÍCH VÀ GIÁ BÁN TỐT HƠN CÁC CĂN XUNG QUANH
- Diện tích đất : 73.5m2 (4.4mx17m).
- Sàn sử dụng: 250m2
- Hướng: TÂY NAM.
- GIÁ BÁN : 7,9 TỶ ( giá quá tốt rồi , chủ còn bớt thêm cho A/c mua nhanh )
- Khách mua vừa ở vừa có thể cho thuê làm văn phòng hoặc cho thuê lớp học ngoài giờ.
- Gần bên ngã tư Thủ Đức, Đại học Sư phạm Kỹ thuật, gần đường HOÀNG DIỆU 2
- Đường nhựa ôtô 2 chiếc, cách 150 ra đường Lê Văn Chí mở rộng mặt đường 30m, cách cổng trước sau Bệnh viện 750 giường ĐK Tp. Thủ Đức chỉ 200m, ra QL1A 300m, QL1K 1km, Xa lộ Hà Nội 800m, ra đường Phạm Văn Đồng 1km, đi sân bay Tân Sơn Nhất 10km.
- Bao xung quanh đầy đủ tiện ích bán kính 200 - 1km, khu giáo dục xung quanh bán kính 200-1km có đủ các trường học mầm non, cấp 1-2-3 và Đại học Thủ Đức, gần chợ Linh Trung, chợ Thủ Đức, Vincom, coopmax, điện máy
+ Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"
	820 tỷ	https://batdongsan.vn/ban-nha-vua-xay-820tr-gan-buu-long-nga-4-ben-ca-r265214	96	nan	nan	bình tân	"- DT sử dụng 96m2, 1 lầu 1 trệt
- nhà full thổ cư,công chứng ngay
- cách biên hòa chỉ 3km, sau chợ tân bình, 200m có chợ, trường học, điện máy xanh, khu vui chơi, khu dân cư.
- hỗ trợ góp cho người tài chính thấp
- giá chỉ 820tr, bao mọ thủ tục pháp lý
LH : 0365 717 177 chính chủ ( có zalo )"
	32 tỷ	https://batdongsan.vn/ban-gap-nha-mt-duong-cong-quynh-tran-hung-dao-pnct-q1-dt-4-x-26m-tret-5-lau-gia-32-ty-r265213	92	nan	nan	nan	"Bán gấp nhà MT đường Cống Quỳnh - Trần Hưng Đạo P.NCT Q1 DT 4 x 26m Trệt 5 lầu giá 32 tỷ
Vị trí siêu đắc địa, nằm trên tuyến đường thương hiệu bậc nhất Q1, ngay góc Trần Hưng Đạo khu vực tập trung nhiều tòa nhà văn phòng, ngân hàng, spa cùng các thương hiệu thời trang.
- Khuôn đất vuông vức ko lộ giới, ko lỗi phong thủy, mặt tiền.
- Pháp lý sạch, sổ hồng công chứng trong ngày.
- Giá chỉ: 32 tỷ
- LH: 0948 679 191 Mr Linh chuyên bất động sản trung tâm."
	2.8 tỷ	https://batdongsan.vn/50-nha-tret-lau-dtsd80m2-lo-4m-lto-3-4-nvc-an-khanh-ninh-kieu-tpct-2ty800-r265210	80	2	2	Liên tổ 3-4, Nguyễn Văn Cừ, An Khánh, Ninh Kiều, Cần Thơ	"[50]_Nhà Trệt Lầu, DTSD:80m2, lộ 4m, L/tổ 3-4 NVC, An Khánh, Ninh Kiều, TPCT || 2TY800
• Diện Tích: 6.7 X 6.2= 40M. DTSD: 80m2
• Kết Cấu: nhà 1 trệt + 1 lầu; 1 Phòng khách, 2 PN , 1 bếp, 1 nhà để xe , 2WC, ban công thoáng mát.
• Hướng: Nam
• Tặng Kèm Nội Thất Cao Cấp: 1 ghế sofa. 1 bàn ăn, Cửa xingfa. Cửa cuốn.Giường .Tủ...2 máy lạnh. Rèm. Quầy bar.
- pháp lý: sổ hồng, giấy phép xây dựng chính.
- Lộ giới 4m ô tô tới nhà.
>>> Lợi thế: khu vực đông dân cư sinh sống. Ngay lõi trung tâm cần thơ, gần nhiều chuỗi tiện ích như:các trường đại học, các chợ lớn, bệnh viện, cửa hàng, quán ăn, trung tâm thương mại...vv
>>> Sản phẩm này rất thích hợp để hộ gia đình an cư lâu dài."
	5.95 tỷ	https://batdongsan.vn/nha-5-tang-co-san-thuong-san-de-xe-giap-phu-nhuan-r265209	38	5	4	nan	"Nhà Lê Quang Định, Phường 5, Bình Thạnh
+ Diện tích: nở hậu 4.5m x 11m = 38m2
Kết cấu: 1 trệt – 1 lửng -2 lầu: 5 phòng ngủ, 4wc, sân thượng
+ vị trí: hẻm ba gác
Hotline : Duyên 0908638007 để biết thêm chi tiết.
Hình ảnh minh họa"
	6.9 tỷ	https://batdongsan.vn/ly-thai-to-ngay-bv-nhi-dong-1-nha-4-tang-6pn-cho-thue-20tr-chi-69-ty-r265207	46	6	4	Thành phố Hồ Chí Minh	"♦️ Vị trí đắc địa trung tâm Quận 10
♦️ 20 M ra mặt tiền #Lý Thái Tổ đi đâu cũng tiện
♦️ Diện tích: 46m2
♦️ Hiện trạng BTCT: 1 trệt , 2 lầu, sân thượng view đẹp, rộng rãi.
♦️ Gồm: 6PN, 4WC nhà mới đẹp.
♦️ Ngay BV nhi Đồng 1, gần các trường học, cửa hàng, siêu thị
♦️ Tiện kinh doanh cho thuê phòng trọ, đang cho thuê 20tr/Th
♦️ Khu dân cư đông đúc, mua bán sầm uất, nhộn nhịp, mọi thứ đều có.
Sổ hồng riêng_hoàn công đủ_công chứng nhanh.
Liên hệ xem nhà: 0903356875 Hằng BDS#SG"
	4.3 tỷ	https://batdongsan.vn/ban-nha-2-tang-kiet-dien-bien-phu-thanh-khe-da-nang-r265206	85	nan	nan	kiệt điện biên phủ	"Bán Nhà 2 Tầng Kiệt Điện Biên Phủ Thanh Khê Đà Nẵng.
Chính chủ gửi bán nhà 2 tầng kiệt Điện Biên Phủ cách đường chính 100m.
+ Diện tích: 85m2 hướng tây bắc.
+ Vị trí trung tâm thành phố ngay gần đường Hà Huy Tập, Điện Biên Phủ. Trần Cao Vân.
+ Nhà 2 tầng 2 mê với 3 phòng ngủ, phòng khách, bếp, 3 wc, khu tiểu cảnh, phòng thờ, sân thượng. ( nhà có phòng ngủ tầng dưới ).
+ Nhà mới nội thất cao cấp vào ở ngay, thiết bị điện cảm ứng.
+ Nhà ngay gần ngã tư Hà Huy Tập, siêu thị Coopmart. Chợ ..v..v.
+ Sổ hồng chính chủ sẵn sàng công chứng.
+ Chủ kẹt tiền cần bán gấp giá bán 4,3 tỷ có thương lượng.
+ Khách quan tâm gọi ngay 0986598266 Minh xem nhà gặp chủ lvcc.
+ Cảm ơn anh, chị, em đã xem tin."
	6500000 tỷ	https://batdongsan.vn/nhinh-6-tynha-dep-2-tang-btct-hxt-tranh-linh-xuan-138-m2-2-tang-dong-tien-tro-10tr-th-r265203	138	nan	nan	nan	"Nhỉnh 6 tỷnhà đẹp 2 tầng BTCT, HXT tránh - Linh Xuân, 138 m2, 2 tầng, đồng tiền trợ 10tr/ th.
+ Giao thông liên kết dễ dàng, tiện ích xung quanh không thiếu.
+ Diện tích: Ngang 6m, dài 23m, sổ vuông vức, pháp lý rõ ràng, công chứng ngay.
+ Giá: 6,5 tỷ thương lượng - 0905238089
+ Vị trí cực kỳ đẹp, nằm trong khu phân lô bàn cờ duy nhất ở Linh Xuân, đường nhựa 8m xe tải tránh, đường sạch đẹp.
+ Khu vực nhà cửa đồng bộ, dân trí cao, văn minh, full tiện ích, Trường học Nguyễn Văn Bá, chợ Linh Xuân, công viên cây xanh ,…
+ Tương lai sẽ ra lô góc 2 mặt tiền rất đep mà không dinh quy hoạch, pháp lý sạch công chứng ngay.
+ Kết cấu nhà có 8 phòng cho thuê với dòng tiền 10 triệu
LH Mr Ảnh 0905238089 nhà đẹp giá rẻ"
	7.2 tỷ	https://batdongsan.vn/vong-xoay-lang-cha-ca-p2-tan-binh-40m2-4-tang-btct-gia-nhinh-7-ty-r265202	nan	nan	nan	nan	"Vòng Xoay Lăng Cha Cả, P2 Tân Bình, 40m2, 4 tầng BTCT, giá nhỉnh 7 tỷ.
* Nhà mặt tiền ngay Vòng Xoay Lăng Cha Cả thông khắp ngã.
* Nhà thoáng mát, sáng ánh nắng ngập nhà, chiều gió mát quanh nhà.
* 1 phút tới chợ Phạm Văn Hai, 5 phút tới sân bay, 5 phút tới Trung tâm Quận Phú Nhuận và Quận 1.
* Sổ hoàn công đủ, nở hậu tài lộc.
Giá 7.2 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	6000000 tỷ	https://batdongsan.vn/ban-nha-can-goc-mtkd-linh-xuan-1-tret-1-lau-87m2-chi-6-ty-thuong-luong-r265200	87	nan	nan	nan	"Bán nhà căn góc MTKD Linh Xuân, 1 trệt, 1 lầu, 87m2, chỉ 6 tỷ thương lượng.
✅ Diện tích: 5.7x 15.5m rất lý tưởng, đường trước nhà rộng 10 m .
✅ Vị trí: Căn góc mặt tiền đường số 100m ra Cầu vượt, QL1K, QL1A, đường PVĐ, giao thông thuận lợi.
✅ Kết cấu: 1 trệt, 1 lầu,Phòng khách, Bếp, 2PN, 2WC, sân trước sau,hẻm hông, ban công, cửa sổ tứ phía thông thoáng đón gió lồng lộng.
✅ Tiện ích: gần Trường học các cấp, Bệnh viện, Chợ, Ngân hàng, ubnd phường, BigC..
✅ Sổ sach, pháp lý chuẩn, hoàn công đủ, công chứng ngay.
☎️ LH Mr Ảnh 0905238089 nhà đẹp, giá rẻ."
	12 tỷ	https://batdongsan.vn/le-huu-trac-r265192	7255	nan	nan	Thôn Lã Côi Xã Yên Viên Huyện Gia Lâm Hà Nội	"+ Nhà đẹp 6 tầng, thang máy, vị trí đắc địa ngay ngã 4 Nguyễn Sơn, giao phố Nguyễn Văn Cừ.
- Tiện ích đầy đủ không thiếu thứ gì, gần trường học các cấp, trường quốc tế Wellspring, bệnh viện cao cấp, chợ, các trường từ cấp 1- cấp 2 trên địa bàn.
+ Thiết kế hiện đại, tâm huyết.
+ Sổ đỏ cất tủ, giao dịch ngay.
- Liên hệ em Trác : 0965492571 (xem nhà và tư vấn miễn phí )"
	6.4 tỷ	https://batdongsan.vn/hxh-to-4x13-phan-van-tri-64-ty-p11-binh-thanh-r265188	52	2	2	nan	"HXT PHAN VĂN TRỊ BÌNH THẠNH - 2 MẶT HẺM TRƯỚC SAU THOÁNG MÁT

Hxh to 4x13 Phan Văn Trị 6.4 tỷ P11 Bình Thạnh
+ Phan Văn Trị - Phạm Văn Đồng, siêu thị E-mart, sân bay, Cityland, Lê Quang Định
+ 1 trệt 1 lầu BTCT kiên cố. Gồm 2PN, 2WC, mặt bằng kinh doanh, bếp, ban công"
	9.2 tỷ	https://batdongsan.vn/ban-nhanh-nha-2-tang-mat-tien-duong-le-loi-quan-hai-chau-da-nang-r265186	51	nan	nan	21 Lê Lợi, Thạch Thang, Hải Châu, Đà Nẵng,	"✨✨✨✨✨✨✨✨✨✨
???? GIÁ BÁN NHANH NHÀ 2 TẦNG MẶT TIỀN ĐƯỜNG LÊ LỢI QUẬN HẢI CHÂU - ĐÀ NẴNG

???? Diện tích sử dụng : 51,2m2
???? Vị trí : Gần bệnh viện , Gần trường tiểu học skyline , Gần cầu sông hàn , Gần toà nhà hành chính
???? Nhà được thiết kế sang trọng , theo phong cách hiện đại , và nằm trên con đường sầm uất đẹp nhất nhì quận hải châu , rất thích hợp để kinh doanh và Đầu tư
???? Giá 9,2 tỷ

????????????????????????????????????????
???? . Lan : 0919.090.055 -Hằng 0353 357452
???? TRỤ SỞ CÔNG TY 79 ĐỐNG ĐA . QUẬN HẢI CHÂU .TP ĐÀ NẴNG"
	5.8 tỷ	https://batdongsan.vn/ke-ben-dat-thanh-tan-binh-3-tang-61m2-ngang-5m-gia-chua-toi-80trm2-r265184	61	nan	nan	nan	"Kế bên Đất Thánh, Tân Bình, 3 tầng 61m2, ngang 5m, giá chưa tới 80tr/m2.
* Nhà 3 tầng BTCT, sân thượng rộng thoáng, thích hợp trồng cây, rau xanh tự nhiên.
* Nhà nở hậu, có giếng trời bên hông làm nhà thêm thoáng mát.
* Hẻm an ninh, yên tĩnh, sạch sẽ, thông khắp nơi.
* Sổ nở hậu, hoàn công đủ.
Giá 5.8 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	7.5 tỷ	https://batdongsan.vn/ban-nha-mat-tien-pho-tay-an-thuong-tang-noi-that-chuan-3-sao-r265183	100	nan	nan	Trần Khánh Dư, Mỹ An, Ngũ Hành Sơn, Đà Nẵng,	"Mình cần bán nhà mặt tiền_Phố tây An Thượng _100 m2 _ 7tỷ5 _Tặng nội thất cao cấp chuẩn 3 sao.

????Diện Tích : 100m2 _ ngang 6m5
????Công Năng : 2 phòng ngủ có nội
Thất cao cấp 3sao.
???? Vị Trí : số 41
đường Trần Khánh Dư
Quận : Ngũ Hành Sơn.
???? 10 phút đi bộ ra biển MỸ KHÊ

????????????????????????????????????????
???? . Lan : 0919.090.055 -Hằng 0353 357452
???? TRỤ SỞ CÔNG TY 79 ĐỐNG ĐA . QUẬN HẢI CHÂU .TP ĐÀ NẴNG"
	5.8 tỷ	https://batdongsan.vn/ke-ben-dat-thanh-tan-binh-3-tang-61m2-ngang-5m-gia-chua-toi-80trm2-r265181	nan	nan	nan	nan	"Kế bên Đất Thánh, Tân Bình, 3 tầng 61m2, ngang 5m, giá chưa tới 80tr/m2.
* Nhà 3 tầng BTCT, sân thượng rộng thoáng, thích hợp trồng cây, rau xanh tự nhiên.
* Nhà nở hậu, có giếng trời bên hông làm nhà thêm thoáng mát.
* Hẻm an ninh, yên tĩnh, sạch sẽ, thông khắp nơi.
* Sổ nở hậu, hoàn công đủ.
Giá 5.8 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	61 triệu	https://batdongsan.vn/nha-mat-tien-thach-lam-4-tang-dang-kinh-doanh-61-ty-r265175	39	3	3	Thạch Lam, Phú Thạnh, Tân Phú	Nhà mặt tiền Thạch Lam, xây 4 tầng kiên cố, mỗi lầu 1 phòng ngủ rộng. Hiện mặt bằng đang kinh doanh. Vị trí trung tâm Tân Phú. Nhà gần TT Anh Ngữ Việt Mỹ, UB Phường, Trường học các cấp,.. Nhà phù hợp gia đình ở vừa kinh doanh, cho thuê. Sổ hồng riêng vuông vức, công chứng ngay. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.
	11.5 tỷ	https://batdongsan.vn/ban-gap-nha-hxh-4-tang-thong-nhat-binh-tho-thu-duc-124m-gia-115-ty-r265173	124	18	nan	Thành phố Hồ Chí Minh	"Bán gấp nhà HXH 4 tầng Thống Nhất Bình Thọ Thủ Đức 124m giá 11.5 tỷ
+ Vị trí đường Thống Nhất, Khổng Tử, Hàn Thuyên phường Bình Thọ Thủ Đức
+ Khu vực đầy đủ tiện ích, Trường học, Khu vui chơi, trung tâm thương mại...
+ Diện tích 5.2m x 24m
+ Thiết kế 4 tầng 18 phòng cho thuê dòng tiền 45 triệu/tháng
+ Gia chủ gấp bán chỉ 11.5 tỷ
+ Hồ sơ pháp lý chuẩn
+ Liên hệ xem nhà 0985 012 206"
	8.49 tỷ	https://batdongsan.vn/chi-72trmvban-nha-hxh-v1-hoang-hoa-tham-binh-thanh-nhinh-8-ty0901248068-r265171	120	nan	nan	Thành phố Hồ Chí Minh	"chỉ 72tr/MV,Bán nhà HXH V1 Hoàng Hoa Thám Bình Thạnh, nhỉnh 8 tỷ,0901248068

????Ts: 23VC011_610
????Gọi ngay Vân Nhà To - 0901248068 (Call, Zalo, Viber) - 24/7
—------------------------
- Vị trí trung tâm Phường 6, ra mặt tiền 50m, chợ Cây Quéo, sát Phú Nhuận, Gò Vấp, Quận 1 10p, đi Nguyễn Văn Đậu, Nguyễn Thượng HIền, Phan Đăng Lưu thuận lợi.
- Khu dân cư văn minh, yên tĩnh, chợ Bà CHiểu 10p, trường học các cấp, BV Gia ĐỊnh,...tiện ích đầy đủ.
- DT khủng 10x12M, xác định bán đất tặng nhà. Phù hợp xây CHDV doanh thu khủng.
- Pháp lý sạch, công chứng ngay.

Bán nhà Phường 11, Bình Thạnh; Bán nhà Cư xá Phan Đăng Lưu Bình Thạnh
Bán nhà Đường Phan Đăng Lưu Quận Bình Thạnh"
	2.95 tỷ	https://batdongsan.vn/nha-dep-gia-re-ngay-trung-tam-go-vap-chua-toi-3-ty-r265170	30	2	nan	Lý Thường Kiệt, Phường 4, Gò Vấp, Hồ Chí Minh, -Dự án-	"????????Ngay chợ Lý Thường Kiệt, Thông Phạm Ngũ Lão, Nguyễn Văn Nghi, tiện đi các ngả Nguyễn Kiệm Phạm Văn Đồng, Phan Văn Trị Nguyễn Thái Sơn, qua Phú Nhuận, Tân Bình, Bình Thạnh 1 nốt nhạc.
????????Hẻm trước nhà rôngn thoảng, sạch sẽ, dân trí, an ninh yên tĩnh.
????????Nhà 1 trệt, 1 lầu, 2 phòng ngủ, 2wc, có ban công, mới đẹp, ở ngay.
????????Sổ nở hậu nhẹ đều, đẹp."
	48 tỷ	https://batdongsan.vn/ban-gap-nha-mat-tien-no-trang-long-chi-110trm2-bao-dau-tu-r265167	370	15	15	nan	"Bán gấp chia tài sản, xác định bán đất tặng nhà. Hiện đang vừa ở vừa cho thuê dòng tiền 60tr/tháng, cho thuê hết đạt 100tr.
Mặt tiền kinh doanh 1 đời chủ nay bán chia tài sản, diện tích khủng 370m2 (8 x 46) giá 110tr/m2 tổng giá chào chênh 48 tỷ để thương lượng. Phù hợp cho các nhà đầu tư xem qua tham khảo, kinh doanh, xây mới,... đều đẹp.
Pháp lý đầy đủ, full thổ cư, hỗ trợ công chứng nhanh. Lh: 0329_471_654(phi) để nhận thêm thông tin."
	9.39 tỷ	https://batdongsan.vn/8x11-no-hauban-nha-hxh-no-trang-longbinh-thanhnhinh-9-ty0901248068-r265165	100	nan	nan	Thành phố Hồ Chí Minh	"8x11, Nở hậu,Bán nhà HXH Nơ Trang Long,Bình Thạnh,nhỉnh 9 tỷ,0901248068

????Ts: 23VC012_610
????Gọi ngay Vân Nhà To - 0901248068 (Call, Zalo, Viber) - 24/7
—------------------------
+ Vị trí trung tâm phường 14, gần Lê QUang Định, Phan Văn Trị, Phan ĐĂng Lưu, Quận 1 5p, Phú Nhuận, Gò Vấp sát bên.
+ Khu dân trí cao, an ninh, gần chợ bà Chiều, BV Gia Định, Ung Bướu, Trường ĐH Mỹ Thuật,..tiện ích đầy đủ.
+ Kết cấu: 1 trệt, 2 lầu, ST, 6PN lớn. Phù hợp Ở, cho thuê, làm Spa, Văn phòng.....
+ Hẻm ô tô tránh, cách mặt tiền 20m
+ Sổ chính chủ, pháp lý chuẩn, công chứng ngay.

bán nhà mặt tiền lê quang định, gò vấp;bán nhà phan văn trị, bình thạnh;Bán nhà Đường Phan Đăng Lưu Quận Bình Thạnh"
	1.9 tỷ	https://batdongsan.vn/nha-lo-goc-thoang-mat-au-co-tan-binh-2-lau-btct-moi-toanh-gia-nhinh-1-ty-r265164	nan	nan	nan	nan	"Nhà lô góc thoáng mát Âu Cơ Tân Bình, 2 lầu BTCT mới toanh, giá nhỉnh 1 tỷ.
* Nhà 1 trệt, 1 lầu, 1 lửng, 2PN, 3WC.
* Trước nhà 8m, hẻm thông khắp ngã, gió thổi mỗi chiều thoáng mát.
* 1 căn duy nhất dưới 2 tỷ đẹp không tỳ vết và hẻm trước nhà to.
Giá 1.9 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	Thỏa thuận	https://batdongsan.vn/can-ban-nha-mat-tien-phuong-25-binh-thanh-dien-tich-50m-gia-3-ty-r265161	nan	nan	nan	nan	"???? Cần bán Nhà mặt tiền Phường 25, Bình Thạnh, Diện tích 50m², Giá 3 Tỷ hơn.
- Nhà mặt tiền hẻm 4 mét đường D2, Phường 25, Bình Thạnh
- Diện tích: 3.5 x 7 ( có nở hậu)
- Giá bán: Chỉ 3 tỷ hơn
+ Kết Cấu: 1 trệt 1 lầu đúc BTCT chắc chắn.
+ Gồm: 2 phòng ngủ, 2 wc.
+ Vị trí đẹp trong tầm giá. Hẻm trước nhà rộng rãi, 1 căn ra mặt tiền.
+ Nhà đa năng. Vừa ở vừa kinh doanh, hoặc cho thuê giữ tiề.
+ Pháp lý sạch. Sổ nở hậu tài lộc.
+ Công chứng ngay.
☎ Liên hệ:
- Nam Hải ( Luật gia thổ cư)
-Call/zalo/Viber: 0862451379
""A/C chỉ cần mua ( Bán), Quá trình thủ tục Hải cùng cộng sự thực hiện 100% Free"""
	Thỏa thuận	https://batdongsan.vn/nha-gan-cho-tang-nhon-phu-a-duong-6m-kinh-doanh-nhieu-nganh-nghe-dt-100m2-nhich-5ty-lh-0766788892-r265160	nan	nan	nan	nan	Nhà Gần Chợ Tăng Nhơn Phú A Đường 6m Kinh Doanh Nhiều Ngành Nghề DT 100m2_ nhích 5ty_ LH: 0766788892
	1.9 tỷ	https://batdongsan.vn/nha-lo-goc-thoang-mat-au-co-tan-binh-2-lau-btct-moi-toanh-gia-nhinh-1-ty-r265158	nan	nan	nan	nan	"Nhà lô góc thoáng mát Âu Cơ Tân Bình, 2 lầu BTCT mới toanh, giá nhỉnh 1 tỷ.
* Nhà 1 trệt, 1 lầu, 1 lửng, 2PN, 3WC.
* Trước nhà 8m, hẻm thông khắp ngã, gió thổi mỗi chiều thoáng mát.
* 1 căn duy nhất dưới 2 tỷ đẹp không tỳ vết và hẻm trước nhà to.
Giá 1.9 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	2.75 tỷ	https://batdongsan.vn/nha-dep-100m2-hoan-cong-lo-4m-2-phong-hem-192-194-nguyen-thong-binh-thuy-tpct-r265157	100	2	2	Hẻm 192-194 Nguyễn Thông, Bình Thuỷ, TPCT	"[060]_Nhà Đẹp 100m2, Hoàn Công, Lộ 4M, 2 Phòng, Hẻm 192-194 Nguyễn Thông, Bình Thuỷ, TPCT || 2 tỷ 750
————-//—————-
- Diện tích: 5x20 = 100m2
- Pháp lý: Thổ cư. Hoàn Công.
- Lộ: 4m ô tô tới nhà.
- Hướng: Tây Nam

>>> Kết cấu: nhà trệt kiên cố, có hành lang và sân trước rất rộng, 1 phòng khách, bếp, 2 phòng ngủ. An ninh, phù hợp để an cư lâu dài."
	5.25 tỷ	https://batdongsan.vn/nha-dep-tran-cung-ngo-o-to-tranh-de-xe-xuyen-ngay-dem-2-thoang-525-ty-r265156	35	3	4	nan	"Nhà Đẹp Trần Cung – Ngõ Ô Tô Tránh, Để Xe Xuyên Ngày Đêm, 2 Thoáng – 5.25 Tỷ

30m ra ngõ ô tô tránh nhau, thoải mái để xe không phải lo nghĩ.

Khu vực tập trung nhiều quân nhân, quân đội, an ninh cao, để ở quá tuyệt vời và hợp lí.

Xung quanh nhiều trường đại học, 1’ ra đường Hoàng Quốc Việt, tiện qua các đường Phạm Văn Đồng, Nguyễn Phong Sắc, Bưởi, Lạc Long Quân,…

Dt 35m2 * 5 Tầng - Giá 5.25 Tỷ (Có thương lượng)"
	2.25 tỷ	https://batdongsan.vn/065-nha-lau-moi-dtsd-109m2-2pn-lo-3m-h359-nguyen-van-cu-an-hoa-nk-tpct-r265155	109	2	2	H.359 Nguyễn Văn Cừ, An Hoà, NK, TPCT	"[065]_Nhà Lầu Mới, DTSD: 109m2, 2PN, Lộ 3M, H.359 Nguyễn Văn Cừ, An Hoà, NK, TPCT. 2 tỷ 250 triệu
—————-//—————-
>> Đ/c: Hẻm 359 Nguyễn Văn Cừ, P.An Hòa, Ninh Kiều.
- DT: 6,6x8,1 (46,7m2) (DT sử dụng thực tế 59:50m2),
- Pháp ly: thổ cư 100%, hoàn công.
- Hướng: Đông Nam.
- Lộ giới trước nhà: 3m đã nâng cấp cao ráo, sạch đẹp, không ngập nước.
>> Kết cấu: Gồm phòng khách, bếp, phòng ăn, 2 phòng ngủ, phòng sinh hoạt tầng lầu, ban công,...

>> Ưu điểm: Nhà mới đẹp, nội thất cao cấp, đầy đủ công năng sống, khu vực an ninh tốt, dân trí cao, sung túc bậc nhất Ninh Kiều. Nằm sát trường Cao đẳng y tế Cần Thơ, ĐH công nghệ, Dược Hậu Giang, cách đường Nguyễn Văn Cừ - Lê Anh Xuân 100m nên vị trí rất gần và đẹp rất thuận tiện cho việc sinh sống, công tác, học tập tại Cần Thơ,... và đầu tư sinh lời về lâu dài."
	3.39 tỷ	https://batdongsan.vn/074-2-can-nha-dep-moi-xay-dtsd-105m2-lo-4m-cach-nguyen-van-cu-100m-ninh-kieu-tpct-r265154	105	2	2	Liên tổ 3-4, Nguyễn Văn Cừ, Ninh Kiều, TPCT.	"[074]_2 Căn nhà đẹp, mới xây Dtsd: 105m2, lộ 4m, Cách Nguyễn Văn Cừ 100m, Ninh Kiều, TPCT.
—————-//—————-
• Diện Tích: 3.5 X 15= 52.5M. DTSD: 105m2
• Kết Cấu: nhà 1 trệt + 1 lầu; 1 Sân để xe, 1 Phòng khách, 2 PN , 1 bếp , 2WC, ban công thoáng mát.
• Hướng: Chánh Đông
• Pháp Lý: thổ cư, GPXD
• Tặng Kèm Nội Thất Cao Cấp: 1 ghế sofa. 1 bàn ăn
- Cửa xingfa.Giường .Tủ...2 máy lạnh. ..Vị trí thuận lợi kinh doanh tại nhà
???????????? Giá bán : 3 tỷ 390 thương lượng."
	2.69 tỷ	https://batdongsan.vn/070-nha-tret-3pn-dat-tong-358m2-co-200-tho-cu-mat-tien-rach-ba-ven-cai-rang-r265153	359	3	2	Mặt Tiền Rạch Bà Vèn, Cái Răng	"070_Nhà trệt 3PN + Đất (Tổng 358m2 có 200 thổ cư) - Mặt Tiền Rạch Bà Vèn, Cái Răng || Chốt 2 tỷ 700 (giá chỉ 7,5tr/m2) —————-//—————-
>>> Đ/c: Bà Vèn, Thường Thạnh, Cái Răng, TPCT
- Tổng diện tích: 358m2 có 200m2 Thổ Cư.
- Sổ hồng, sang tên được ngay.
- Lộ 2m đang có kế hoạch nâng cấp 6m (đã họp dân), cách Huỳnh Thị Nở chỉ 50 mét.

>> Kết cấu gồm: sân rộng gần 100m2, phòng khách, bếp, phòng ăn, 3 phòng ngủ lớn, nhà xe riêng cạnh bên, sân sau rất to, trồng được cây ăn trái (đang có ổi, xoài). Rất thích hợp định cư, nghỉ dưỡng, nhà vườn"
	6 tỷ	https://batdongsan.vn/ban-nha-bat-khoi-long-bien-sat-aeon-o-to-42m2x-5-tang-mat-tien-rong-43m-gia-6-ty-r265151	42	3	2	nan	"+ Vị trí đẹp, gần phố, ô tô qua nhà , ngõ thông tứ tung, rất gần đường Cổ Linh - sát AEON.
- Dự án mở rộng đường Cổ Linh đang làm quy hoạch Trường học, Cầu Vĩnh Tuy xong giá trị tăng gấp đôi.
+ Thiết kế chuẩn công năng, hiện 2 phòng ngủ, có thể cải tạo thành 3pn, chắc chắn thoáng trước thoáng sau, phòng nào cũng có cửa sổ, ánh sáng ngập tràn.
+ Sổ đỏ chính chủ giao dịch ngay.
- Liên hệ em Trác : 0965492571 (xem nhà và tư vấn miễn phí )"
