Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
Bán nhà 1trệt 2lầu sân thượng, MT chợ Linh Trung, TP Thủ Đức, dt 80m2	9.2 tỷ	https://batdongsan.vn/ban-nha-1tret-2lau-san-thuong-mt-cho-linh-trung-tp-thu-duc-dt-80m2-r263120	80	nan	nan	Đường Số 10, Phường Linh Trung, Quận Thủ Đức, TP HCM	"Bán nhà 1trệt 2lầu sân thượng, MT chợ Linh Trung, TP Thủ Đức, dt 80m2
- Vị trí: Mặt tiền chợ kinh doanh buôn bán sầm uất, đường bàn cờ nhựa 6m thông tứ hướng
- Nhà có 4 phòng ngủ, 4 toilet, sân thượng rộng rãi , vị trí trong chợ thích hợp buôn bán kinh doanh, cho thuê………….
- Pháp ý : sổ hồng riêng, hoàn công đầy đủ
- Diện tích : 5mx16m = 80m2 thổ cư 100%
- DTSD: 219m2
- Giá bán : 9,2 tỷ ( thương lượng )
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"
Bán nhà khu vip Bình Chiểu - HXH - 71M2 chỉ hơn 4 tỷ.	4300000 tỷ	https://batdongsan.vn/ban-nha-khu-vip-binh-chieu-hxh-71m2-chi-hon-4-ty-r263118	71	2	2	nan	"Mô tả:
+ Diện tích: 71m2 (4.75m x 15.5m) nỡ hậu.
+ Kết cấu 1 trệt 1 lầu, 2PN 2WC, nhà vào ở ngay.
+ Khu dân cư văn minh, an ninh sạch sẽ.
+ Pháp lý chuẩn, sổ vuông hoàn công đủ.

Liên hệ : 0397628804 – Hưng nhà phố"
0963159360	2.8 tỷ	https://batdongsan.vn/0963159360-r263116	50	3	3	HỒ CHÍ MINH	"Bán nhà góc 2 mặt tiền Đường Lê Trọng Tấn, Bình Tân, 2,8 tỷ
+ Vị trí căn nhà góc 2 mặt tiền kết nối giao thông Quốc Lộ 1A, Lê Trọng Tấn, thông nhiều hướng thuận tiện kinh doanh đa ngành nghề, khu dân trí cao.
+ Tiện ích xung quanh kế bên các trường học mầm non, cấp 1, cấp 2, cấp 3, các Quán ăn, cà phê, karaoke, khu giải trí...
+ Nhà mới keng mua về vào ở liền, Thiết kế theo phong cách châu âu hiện đại có kết cấu 1 trệt, 3 lầu, 5 phòng ngủ."
Bán nhà cấp 4 MT Nguyễn Hữu Cảnh, 174m2 thích hợp mua kinh doanh, cho thuê, giá chỉ 55 tỷ TL	55 tỷ	https://batdongsan.vn/ban-nha-cap-4-mt-nguyen-huu-canh-174m2-thich-hop-mua-kinh-doanh-cho-thue-gia-chi-55-ty-tl-r263114	174	2	1	Đường Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh	"Bán gấp nhà cấp 4 mặt tiền Nguyễn Hữu Cảnh - Bình Thạnh. Đang cho thuê 70tr/th..
+ Diện tích công nhận: 174.5m2, ngang 6.56m nở hậu 9.25m có hẻm sau nhà.
+ Vị trí đẹp nhất cung đường đối diện Saigon Pearl khu vực thích hợp xây tòa building, văn phòng công ty... Sát bên Quận 1.
Lưu ý: Sản phẩm có thật 100%.
Giá bán: 55 tỷ thương lương
Địa chỉ: Nguyễn Hữu Cảnh, Phường 22, Quận Bình Thạnh
Liên hệ: 0388668882 gặp Tâm ( zalo )"
Bán Nhà XÃ ĐÀN ĐỐNG ĐA 65m2 5T Thang Máy MT6.6m 45 TỶ 0979312111	45 tỷ	https://batdongsan.vn/ban-nha-xa-dan-dong-da-65m2-5t-thang-may-mt66m-45-ty-0979312111-r263112	65	5	5	Thanh Xuân	"Bán Nhà XÃ ĐÀN ĐỐNG ĐA 65m2 5T Thang Máy MT6.6m 45 TỶ 0979312111.
+MẶT PHỐ XÃ ĐÀN, CON PHỐ MỆNH DANH ĐẮT NHẤT HÀNH TINH, CON ĐƯỜNG HUYẾT MẠCH NỐI 3 QUẬN HAI BÀ TRƯNG-ĐỐNG ĐA- CẦU GIẤY.
+ NHÀ HAI MẶT TIỀN PHỐ XÃ ĐÀN VÀ ĐÊ LA THÀNH , VỈA HÈ ĐÁ BÓNG, KINH DOANH VÔ ĐỊCH CẢ 2 MẶT TIỀN.
+NHÀ 5 TẦNG THANG MÁY, CHỦ TỰ XÂY ĐƯỢC 2 NĂM , HIỆN CHO THUÊ 2 MẶT TIỀN 50TR/Tháng, CÁC TẦNG CÒN LẠI CHỦ ĐỂ Ở.
+Sổ đỏ , sẵn sàng giao dịch.
+ Liên Hệ Mr Khải nhà đất với nhiều năm kinh nghiệm và học hỏi. Đăng tin thật, Người thật. Việc thật, được TƯ VẤN NGAY, hỗ trợ xem nhà đất 24/24. Kết nối gặp chủ nhà đàm phán giá trực tiếp.


+MẶT PHỐ XÃ ĐÀN, CON PHỐ MỆNH DANH ĐẮT NHẤT HÀNH TINH, CON ĐƯỜNG HUYẾT MẠCH NỐI 3 QUẬN HAI BÀ TRƯNG-ĐỐNG ĐA- CẦU GIẤY.
+ NHÀ HAI MẶT TIỀN PHỐ XÃ ĐÀN VÀ ĐÊ LA THÀNH , VỈA HÈ ĐÁ BÓNG, KINH DOANH VÔ ĐỊCH CẢ 2 MẶT TIỀN.
+NHÀ 5 TẦNG THANG MÁY, CHỦ TỰ XÂY ĐƯỢC 2 NĂM , HIỆN CHO THUÊ 2 MẶT TIỀN 50TR/Tháng, CÁC TẦNG CÒN LẠI CHỦ ĐỂ Ở.
+Sổ đỏ , sẵn sàng giao dịch.
+ Liên Hệ Mr Khải nhà đất với nhiều năm kinh nghiệm và học hỏi. Đăng tin thật, Người thật. Việc thật, được TƯ VẤN NGAY, hỗ trợ xem nhà đất 24/24. Kết nối gặp chủ nhà đàm phán giá trực tiếp."
CHỦ NGỘP BANK BÁN GẤP NHÀ GIÁ RẺ QUẬN 3 LÊ VĂN SỸ 2 TẦNG CHỈ 5 TỶ	5 tỷ	https://batdongsan.vn/chu-ngop-bank-ban-gap-nha-gia-re-quan-3-le-van-sy-2-tang-chi-5-ty-r263111	63	nan	nan	Thành phố Hồ Chí Minh	"Vị trí trung tâm Quận 3 tiếp giáp Quận 1, Phú Nhuận, Tân Bình, cách Quận 1 khoảng 5 phút và sân bay chỉ hơn 5 phút di chuyển, tiện ích bủa vây xung quanh đầy đủ không thiếu gì.

- Hiện trạng nhà 1 trệt, 1 lầu vẫn còn ở khá tốt hoặc xây mới theo ý thích.

- Hẻm ÔTÔ vào nhà hoặc đậu cửa thoải mái, đi bộ mấy bước ra bờ kè Trường Sa tập thể dục luôn.

- Pháp lý chuẩn, sổ hồng tại gia vuông đẹp, nở hậu nhẹ cực đẹp tài lộc, mua bán nhanh trong ngày.

- Nhà đang cho người quen thuê giá hữu nghị 7tr/tháng.

- Liên hệ: 034.7363.830 (Ms.Viên) để được xem nhà miễn phí."
bán nhà cấp 4	Thỏa thuận	https://batdongsan.vn/ban-nha-cap-4-r263108	146	nan	nan	đông nhân đồng tâm	"NHÀ ĐẸP - GIÁ RẺ DÀNH CHO NGƯỜI THU NHẬP THẤP - TP VĨNH YÊN - VĨNH PHÚC????????
???? 146m2 - ODT 75. Mặt tiền rộng thênh thang.
???? Nhà mới xây kiên cố, Tâm huyết của gia chủ.
???? Vâng ! Bạn không nhìn nhầm đâu. Toạ lạc tại trục chính ngã 3 đường trải nhựa, 2 ô tô đánh võng mà giá lại dành cho công nhân.
✅ Vị trí đắc địa : chạy thẳng đường QL2C ( Lý Thường Kiệt ) - gần ngay ngã 3 ( 250m ). Đầy đủ mọi yếu tố xung quanh.
✅ Nhà thiết kế hiện đại đầy đủ tính năng. Đồ đạc xịn xò.
✅ Sát nhà văn hoá - Trường mầm non Đồng Tâm TP Vĩnh Yên.
✅ Dân cư đông đúc - kinh doanh sầm uất.
✅Trục chính - giao thông thông thoáng tứ phía - đường trải nhựa sạch sẽ.
✅ Gần trường tiểu học, chỉ 2 phút là ra đến siêu thi, Chợ Đồng Tâm
✅ Để ở và đầu tư đều phù hợp - quỹ đất hiếm.
✅ Pháp lý rõ ràng - Sổ đỏ sẵn sàng sang tên.
Giá chỉ 2 tỉ xxx
Hãy nhanh tay sở hữu cơ hội có 1️⃣ không 2️⃣ này !!!
☎ Liên hệ : 0978578956"
Bán chung cư cao cấp Vinhome ocean park	1.65 tỷ	https://batdongsan.vn/ban-chung-cu-cao-cap-vinhome-ocean-park-r263107	45	1	1	S101.1116	"45m2 hướng ĐB, đầy đủ tiện nghi, view gàn biển nhân tạo, 1 ngủ ớn, 1 khcsh to, 1 bếp, 1 vệ sinh,
GIá bán: 1,65 tỷ
Alo chính chủ: 0981180279
K tiếp môi giới linh tinh"
Bán Nhà XÃ ĐÀN ĐỐNG ĐA 65m2 5T Thang Máy MT6.6m 45 TỶ 0979312111.	45 tỷ	https://batdongsan.vn/ban-nha-xa-dan-dong-da-65m2-5t-thang-may-mt66m-45-ty-0979312111-r263106	65	nan	5	Đống Đa	"Bán Nhà XÃ ĐÀN ĐỐNG ĐA 65m2 5T Thang Máy MT6.6m 45 TỶ 0979312111.

+MẶT PHỐ XÃ ĐÀN, CON PHỐ MỆNH DANH ĐẮT NHẤT HÀNH TINH, CON ĐƯỜNG HUYẾT MẠCH NỐI 3 QUẬN HAI BÀ TRƯNG-ĐỐNG ĐA- CẦU GIẤY.
+ NHÀ HAI MẶT TIỀN PHỐ XÃ ĐÀN VÀ ĐÊ LA THÀNH , VỈA HÈ ĐÁ BÓNG, KINH DOANH VÔ ĐỊCH CẢ 2 MẶT TIỀN.
+NHÀ 5 TẦNG THANG MÁY, CHỦ TỰ XÂY ĐƯỢC 2 NĂM , HIỆN CHO THUÊ 2 MẶT TIỀN 50TR/Tháng, CÁC TẦNG CÒN LẠI CHỦ ĐỂ Ở.
+Sổ đỏ , sẵn sàng giao dịch.
+ Liên Hệ Mr Khải nhà đất với nhiều năm kinh nghiệm và học hỏi. Đăng tin thật, Người thật. Việc thật, được TƯ VẤN NGAY, hỗ trợ xem nhà đất 24/24. Kết nối gặp chủ nhà đàm phán giá trực tiếp."
NHÀ 2 TẦNG, ĐƯỜNG OTO, RỘNG 28m2, 2ty2x HXT LÊ VĂN VIỆT, TĂNG NHƠN PHÚ A, QUẬN 9	Thỏa thuận	https://batdongsan.vn/nha-2-tang-duong-oto-rong-28m2-2ty2x-hxt-le-van-viet-tang-nhon-phu-a-quan-9-r263104	nan	nan	nan	nan	"Nhà 1 trệt 1 gác, liền kề đường oto.
- Nhà trọng ku dân cư sầm uất, có chợ, trường học, bệnh viện, trung tâm thương mại, trường CĐ, ĐH.
- Cách Khu Công Nghệ Cao, Bếnh xe Miền Đông, Chợ Thủ Đức chỉ 5-10 phút.
- Đi Quận 2, Bình Thạnh, Bình Dương chỉ 15-20 phút.
- Phù hợp mua ở, cho thuê,…."
Bán nhà khu phố 2 phường Phú Thuận quận 7 giá tốt	6.4 tỷ	https://batdongsan.vn/ban-nha-khu-pho-2-phuong-phu-thuan-quan-7-gia-tot-r263103	56	nan	nan	nan	"Bán nhà khu phố 2 phường Phú Thuận quận 7 giá tốt
_Hiện trạng nhà mới, trước cổng đổ xe hơi, vào cổng có chỗ đổ 10 xe máy
_Khu dân trí cao, an sinh tốt, yên tĩnh
_Tiện ích xung quanh đầy đủ
_Hẻm 4m, cách mặt tiền Huỳnh Tấn Phát 100m
_Vị trí gần cấu Phú Mỹ, bệnh viện quận 7
_Sổ sạch đẹp, nở hậu"
Bán nhà khu phố 2 phường Phú Thuận quận 7 giá tốt	6.4 tỷ	https://batdongsan.vn/ban-nha-khu-pho-2-phuong-phu-thuan-quan-7-gia-tot-r263102	56	nan	nan	nan	"Bán nhà khu phố 2 phường Phú Thuận quận 7 giá tốt
_Hiện trạng nhà mới, trước cổng đổ xe hơi, vào cổng có chỗ đổ 10 xe máy
_Khu dân trí cao, an sinh tốt, yên tĩnh
_Tiện ích xung quanh đầy đủ
_Hẻm 4m, cách mặt tiền Huỳnh Tấn Phát 100m
_Vị trí gần cấu Phú Mỹ, bệnh viện quận 7
_Sổ sạch đẹp, nở hậu"
Bán Nhà Phố Phạm Văn Đồng Cầu Giấy 111m2 4T MT6m 23 tỷ 0979312111.	23 tỷ	https://batdongsan.vn/ban-nha-pho-pham-van-dong-cau-giay-111m2-4t-mt6m-23-ty-0979312111-r263100	111	4	4	nan	"- Vị trí em của mặt phố, trước mặt thoáng vĩnh viễn.

- Mặt đường rộng 3 - 4 ô tô tránh.

- Vỉa hè 2m, ô tô dừng đỗ ngày đêm.

- Nhà lô góc, mặt tiền rộng, diện tích lớn.

- Nhà xây khung cột bê tông chắc chắc, khách mua có thể cho thuê và ở ngay hoặc khách đầu tư tòa nhà văn phòng 9 tầng 1 hầm cho thuê văn phòng, ngân hàng.

- Sổ vuông đẹp, nở hậu, chủ thiện chí.

+ Liên Hệ Mr Khải nhà đất với nhiều năm kinh nghiệm và học hỏi. Đăng tin thật, Người thật. Việc thật, được TƯ VẤN NGAY, hỗ trợ xem nhà đất 24/24. Kết nối gặp chủ nhà đàm phán giá trực tiếp."
Bán nhà Ngọc Lâm, Long Biên, ngõ thông rộng oto tránh, 43m, mặt tiền: 3.8m, 5 tỷ 9	5.9 tỷ	https://batdongsan.vn/ban-nha-ngoc-lam-long-bien-ngo-thong-rong-oto-tranh-43m-mat-tien-38m-5-ty-9-r263099	43	nan	nan	Ngọc Lâm, Long Biên	"+ Cách mặt phố Ngọc Lâm, Mipec vài bước chân
+ Khu vực kinh doanh ẩm thực sầm uất, ngõ thông rộng, ô tô tránh xe máy thoải mái.
+ Nhà 3 tầng cũ, xác định bán đất.
+ Tặng khách GPXD 4 tầng 1 lửng 1 tum, giao dịch trong nhà, sổ đỏ cất két.
- Liên hệ em Trác : 0965492571 (xem nhà và tư vấn miễn phí)"
Bán Nhà Phố Phạm Văn Đồng Cầu Giấy 111m2 4T MT6m 23 tỷ 0979312111.	23 tỷ	https://batdongsan.vn/ban-nha-pho-pham-van-dong-cau-giay-111m2-4t-mt6m-23-ty-0979312111-r263097	111	nan	4	nan	"Bán Nhà Phố Phạm Văn Đồng Cầu Giấy 111m2 4T MT6m 23 tỷ 0979312111.
- Vị trí em của mặt phố, trước mặt thoáng vĩnh viễn.
- Mặt đường rộng 3 - 4 ô tô tránh.
- Vỉa hè 2m, ô tô dừng đỗ ngày đêm.
- Nhà lô góc, mặt tiền rộng, diện tích lớn.
- Nhà xây khung cột bê tông chắc chắc, khách mua có thể cho thuê và ở ngay hoặc khách đầu tư tòa nhà văn phòng 9 tầng 1 hầm cho thuê văn phòng, ngân hàng.
- Sổ vuông đẹp, nở hậu, chủ thiện chí.
+ Liên Hệ Mr Khải nhà đất với nhiều năm kinh nghiệm và học hỏi. Đăng tin thật, Người thật. Việc thật, được TƯ VẤN NGAY, hỗ trợ xem nhà đất 24/24. Kết nối gặp chủ nhà đàm phán giá trực tiếp."
Nhà mới xây_ Hoàng Ngân_ Ở LUÔN, DT: 43m2 giá 4.7tỷ.	4.7 tỷ	https://batdongsan.vn/nha-moi-xay-hoang-ngan-o-luon-dt-43m2-gia-47ty-r263096	43	4	4	Hoàng Ngân, Nhân Chính, Thanh Xuân, Hà Nội.	"Vị Trí gần Lê Văn Lương, Ngã Tư Sở,..
Ô tô gần, an sinh đỉnh, mới xách ba lô ở luôn.
+ Diện tích: 43m2 x 5tầng.
+ Gía: 4.7tỷ (có thương lượng)
Sổ đỏ chính chủ, pháp lý chuẩn.
Liên hệ : Đậu Thuyết 0364056398
Hoàng Ngân giao Lê Văn Lương, Giáp Nhất,.."
BÁN NHÀ 2 MẶT TIỀN, HẺM XE TẢI QUẬN 8 _ CÁCH CẦU CHỮ Y 200M	126 tỷ	https://batdongsan.vn/ban-nha-2-mat-tien-hem-xe-tai-quan-8-cach-cau-chu-y-200m-r263095	125	5	6	phường 2 Quận 8	"_HOTLINE & ZALO : 090.146.0710 ( em Tú )
HỖ TRỢ TÌM BĐS THEO YÊU CẦU KHU VỰC NAM SÀI GÒN VÀ CÁC QUẬN TRUNG TÂM
BÀN GIAO NHÀ Ở, ĐẤT Ở GIÁ ĐẦU TƯ
NHẬN KÍ GỬI KHU VỰC TP.HCM

- Diện tích : 5 x 25

- Kết cấu : trệt, 2 lầu, sân thượng _ 5 phòng ngủ, 6wc, phòng thờ, sân thượng

- Vị trí : phường 2 Quận 8

+ Gần chợ Dương Bá Trạc, cầu chữ Y, cầu Nguyễn Văn Cừ, đại học Kinh Tế HCM, Cao Đẳng Lương Thực Thực Phẩm, bệnh viện Quận 8, UBND Quận 8.
+ Di chuyển sang Quận 1, Quận 3, Quận 4, Quận 5, Quận 7, Quận 10 chỉ mất 2 phút xe máy.
+ Đường trước nhà 8m, xe tải đến cửa, xe hơi vào nhà.

- Giá bán : 12,6 tỷ. Còn thương lượng"
MẶT TIỀN HIẾM TRUNG TÂM QUẬN 1 - NGANG CỰC KỲ HIẾM 17M - DÒNG TIỀN 200TRIỆU/ THÁNG	130 tỷ	https://batdongsan.vn/mat-tien-hiem-trung-tam-quan-1-ngang-cuc-ky-hiem-17m-dong-tien-200trieu-thang-r263094	241	3	4	nan	"MẶT TIỀN HIẾM TRUNG TÂM QUẬN 1 - NGANG CỰC KỲ HIẾM 17M - DÒNG TIỀN 200TRIỆU/ THÁNG

- Diện tích: 17 x 15m
- Vị trí : Mặt tiền đường Trần Quang Khải, kết nối ngay Võ Thị Sáu, Đinh Tiên Hoàng, khu vực cực kỳ sầm uất, hiếm bán
- Kết cấu: Ngang Bề thế gần 17m, 3 Tầng, hiện đang cho CaFe Phúc Long thuê 200 Triệu/ Tháng hợp đồng còn 6 Năm.
- Sổ đẹp, Pháp Lý chuẩn, Công chứng trong ngày.

Anh chị quan tâm liên hệ Tuấn để xem nhà
Xin miễn tiếp Môi giới và Quảng cáo"
Bán nhà Dịch Vọng,Cầu Giấy,Ô tô gần,KD,Full nội thất,40m2x5T,giá 4.95 tỷ	4.95 tỷ	https://batdongsan.vn/ban-nha-dich-vongcau-giayo-to-gankdfull-noi-that40m2x5tgia-495-ty-r263093	40	6	4	nan	"Vị trí trung tâm quận Cầu Giấy, tiện ích xung quanh ngập tràn, giao thông thuận tiện.
+Thiết kế hợp lý đầy đủ công năng :
-Tầng 1: Phòng khách, bếp, vs
-Tầng 2,3,4: Mỗi tầng 2 phòng ngủ,vs
-Tầng 5: phòng thờ, sân phơi.
*Sổ đỏ chính chủ,pháp lí sạch, sẵn sàng giao dịch.
Liên hệ A Tuyên 0969945393(MTG)"
HẺM 4.5M THÔNG - NHÀ MỚI -QUẬN 5 ĐẮC ĐỊA 45M2 chỉ 7.1 tỷ	7.1 tỷ	https://batdongsan.vn/hem-45m-thong-nha-moi-quan-5-dac-dia-45m2-chi-71-ty-r263092	45	3	nan	nan	"+ Nhà mới và đẹp chỉ việc dọn đồ vào ở thôi.
+ Hẻm 4.5m, hẻm thông An Dương Vương.
+ Diện tích xây dựng thực tế 45m2.
+ Nhà 1 trệt 2 lầu, 4PN 5 nhà vệ sinh.
+ Quận 5 vị trí đắc địa trung tâm quá là trung tâm.
+ Năm 2022 ngân hàng định giá hơn 6 tỷ, chủ chào 7.1 tỷ vẫn thấp hơn giá của thị trường."
Bán nhà ngõ Âu Cơ , Tây Hồ 32m2 4 tầng giá 4,05 tỷ..	4 tỷ	https://batdongsan.vn/ban-nha-ngo-au-co-tay-ho-32m2-4-tang-gia-405-ty-r263090	32	4	3	nan	"Do nhu cầu chuyển sang chung cư nên cần bán nhà : Ngõ Âu Cơ - Tây Hồ Hà Nội
DT 32m2 .Nhà 4 tầng , 4PN ,3WC , nhà 2 thoáng, có sân nhỏ để xe máy
Cách MP Âu Cơ 20m . Trung tâm di chuyển các quận Hoàn Kiếm, Đống Đa, Cầu Giấy, Hoàng Mai.
Giá 4,05 tỷ ( Có thương lượng ) . Lh 0932332632"
Bán nhà mặt tiền đường Hoàng Diệu- TP Nha Trang, cách biển 300m	23.98 tỷ	https://batdongsan.vn/ban-nha-mat-tien-duong-hoang-dieu-tp-nha-trang-cach-bien-300m-r263088	137	4	5	nan	"Bán nhà mặt tiền đường Hoàng Diệu rộng 20m, TP Nha Trang :
⚡️Rất gần biển Trần phú :
_ Diện tích 137m2 ( ngang 5,6m )
_ Hướng Đông Nam
_ Xây dựng 1 trệt 2 lầu kiên cố
⚡️gồm 4 phòng ngủ, 5 WC
Mặt bằng phía trước đang cho thuê thu nhập ổn định

Cách biển chỉ 300m
Giá bán : ⚡️175tr/m2 có thương lượng
Vui lòng LH xem nhà : 0902930696 ."
BÁN NHÀ RIÊNG GIẢI PHÓNG- HOÀNG LIỆT 40M, 5T GẦN Ô TÔ, SÁT HỒ, 3.4 TỶ	Thỏa thuận	https://batdongsan.vn/ban-nha-rieng-giai-phong-hoang-liet-40m-5t-gan-o-to-sat-ho-34-ty-r263087	40	4	nan	Hoàng Liệt, Hoàng Mai, Hà Nội	"-Nhà mới hoàn thiện rất đẹp, với 4 PN, PK, phòng thờ, sân phơi riêng biệt, chủ mới về ở luôn.
-Vị trí thuận lợi, ô tô cách nhà vài bước chân, gần nhiều trường học các cấp, hồ Linh Đàm, bến xe Nước Ngầm, các khu đô thị Linh Đàm, Đại Kim…
-Sổ đỏ đẹp, chính chủ, sang tên nhanh chóng.
-LH Nguyễn Kiên, chuyên nhà Hoàng Mai 0904537729 xem nhà ngay."
0902638683	Thỏa thuận	https://batdongsan.vn/0902638683-r263086	nan	nan	3	Quận Thủ Đức	"NHÀ MỚI KENG & DÃY TRỌ 3 PHÒNG_165M2_ĐƯỜNG 4_LINH TÂY THỦ ĐỨC_CHỈ 6.49 TỶ

Mô tả:

_ KHU VỰC KHÔNG CÓ CĂN THỨ 2 GIÁ TỐT NHƯ NÀY ĐỂ BÁN
_ Diện tích: 165m2, 2 tầng btct, 4 phòng ngủ rộng rãi, trong đó có 1 phòng tầng trệt cho người già, lớn tuổi & dãy trọ 3 phòng đang cho thuê thu nhập 6tr/tháng
_ Cách 3 căn ra đường số 4, 80m ra mặt tiền Phạm Văn Đồng, 2 phút đến chợ Thủ Đức, sát bên là Đại học CSND. Tiện ích xung quanh không thiếu thứ gì
- Nhà có khoảng sân rất rộng để được 15 chiếc xe máy
- Nhà xây dựng tâm huyết để ở nên rất kiên cố, xem là thích ngay. Nay do Bà bệnh phải tốn tiền điều trị cộng với sức yếu tuổi già nên đành bán để cho con cháu 1 ít còn 1 ít về quê sống cùng con gái
- Phía sau có dãy trọ 3 phòng có lối đi riêng biệt, đang cho thuê dòng tiền 6tr/tháng
- Nhà phong thủy rất tốt, ăn nên làm ra
_ Pháp lý: Sổ hồng đẹp, pháp lý chuẩn chỉ đang bỏ két sắt, hoàn công đầy đủ, công chứng giao nhà ngay."
Bán nhà mặt phố Đản Dị - Đông Anh	17800000000 tỷ	https://batdongsan.vn/ban-nha-mat-pho-dan-di-dong-anh-r263084	92	nan	nan	nan	"Bán nhà mặt phố Đản Dị - Đông Anh
- Bán đất tặng nhà 2 tầng, đang cho thuê kinh doanh cực kỳ đông khách.
- Phố Đản Dị Uy Nỗ là con phố buôn bán sầm uất nhất khu vực.
- Phút mốt ra Trung tâm hành chính huyện
- Sổ đỏ, pháp lý chuẩn.
Khách quan tâm LH Ms Lan 035.9925.786 ( Miễn TG - MG)"
Bán nhà 1trệt 2lầu sân thượng chợ Linh Trung, TP Thủ Đức, giá 9,2 tỷ	9.2 tỷ	https://batdongsan.vn/ban-nha-1tret-2lau-san-thuong-cho-linh-trung-tp-thu-duc-gia-92-ty-r263082	80	4	4	Đường Số 10, Phường Linh Trung, Quận Thủ Đức, TP HCM	"Bán nhà 1trệt 2lầu sân thượng chợ Linh Trung, TP Thủ Đức, giá 9,2 tỷ
- Vị trí: Mặt tiền chợ kinh doanh buôn bán sầm uất, đường bàn cờ nhựa 6m thông tứ hướng
- Nhà có 4 phòng ngủ, 4 toilet, sân thượng rộng rãi , vị trí trong chợ thích hợp buôn bán kinh doanh, cho thuê………….
- Pháp ý : sổ hồng riêng, hoàn công đầy đủ
- Diện tích : 5mx16m = 80m2 thổ cư 100%
- DTSD: 219m2
- Giá bán : 9,2 tỷ ( thương lượng )
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"
CỰC HIẾM! BÁN NHÀ CHÙA BỘC, Ở NGAY, 39m2, 4 tầng, MT3.5m, chỉ 2.99 tỷ.	2.99 tỷ	https://batdongsan.vn/cuc-hiem-ban-nha-chua-boc-o-ngay-39m2-4-tang-mt35m-chi-299-ty-r263081	39	3	nan	Chùa Bộc	"- Nhà nằm khu vực ViP của quận Đống Đa, ngõ thông sang Tam Khương, giao thông thuận tiện các ngả, xung quanh bạt ngàn tiện ích, dân trí cao, an ninh đảm bảo. Chỉ việc xách xali đến ở.
- Nhà đẹp, thiết kế hiện đại, nội thất sịn sò, thoáng sáng, diện tích 39m2, 4 tầng, 3 phòng ngủ, công năng đầy đủ.
+ Sổ đỏ đẹp, sẵn sàng giao dịch.
+ Giá chỉ 2.99 tỷ ( có thương lượng )
Liên hệ Em Thảo - Chuyên thổ cư Hà Nội.
Hotline 24/7: 0879653413 (Tư vấn 100% miễn phí, nhiệt tình, uy tín)"
Nhà đẹp hoàn công lộ ô tô 5m, có sân trước để xe tiện ghi	690 triệu	https://batdongsan.vn/nha-dep-hoan-cong-lo-o-to-5m-co-san-truoc-de-xe-tien-ghi-r263080	63	nan	nan	nan	"Nhà trục chính hẻ lộ ô tô 5m đã nâng cấp đô thị, xung quanh bán kính 100m chợ siêu thị đầy đủ.
Diện tích: 3,8x15m = 63m2
Pháp lý: Nhà hoàn công
Lộ giới: 5m
Nhà thiết kế 1 sân trước có cổng rào, phòng khách, 3 phòng ngủ (có 1p ở tầng trệt ), phòng ăn + bếp, 1 phòng tắm, 2 toilet, ban công.
Xung quanh nhà cửa đông đúc, an ninh tốt, có camera quan sát + đèn đường, đầy đủ tiện ích sống.
Giá 690tr
L/h 0372870144 My xem chi tiết."
Lê Văn Thọ Phường 9 Gò Vấp, hẻm 4m thông, 50m2, 3 tầng chỉ 6.49 tỷ	6.49 tỷ	https://batdongsan.vn/le-van-tho-phuong-9-go-vap-hem-4m-thong-50m2-3-tang-chi-649-ty-r263078	50	3	3	Lê Văn Thọ	"MS 4823
* Vị trí: hẻm 1 sẹc Lê Văn Thọ Phường 9 Gò Vấp, cách mặt tiền đường khoảng 30m.
* Diện tích 50m2, 1 trệt 2 lầu, sàn, mái BTCT với 3 phòng ngủ, 3 WC.
* Hẻm 4m, thông nhiều hẻm ra Nguyễn Văn Khối, Công viên Làng Hoa. Dịch vụ tiện ích bao la.
* Sổ vuông đẹp."
Bán Nhà Thụy Khuê- Tây Hồ: 40 m2- 6T Siêu phẩm Lô Góc -Ngõ 3 - Xách Vali ở ngay và luôn!	5.6 tỷ	https://batdongsan.vn/ban-nha-thuy-khue-tay-ho-40-m2-6t-sieu-pham-lo-goc-ngo-3-xach-vali-o-ngay-va-luon-r263077	40	nan	nan	Tây Hồ - Hà Nội	"* Diện tích: 40 m2: 6 tầng đầy đủ tiện nghi, KCBT chắc chắn. thiết kế mới.
* Ngõ thông, kết nối các trục đường to thuận tiện dễ dang, hệ sinh thái, dịch vụ: Cách Hồ Tây 500m, cách trường học 1,5km, cách đường Bưới, Lạc Long Quân, Võ Chí Công khoảng 600 m...
* Sổ đỏ chính chủ.
* Giá 5.6 tỷ (có thương lượng).
*Liên hệ: Mr Dương: 0988.964.655 sẵn sàng tư vấn miễn phí, hỗ trợ giao dịch 24/7."
