Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
KẸT TIỀN BÁN GẤP CĂN NHÀ GẦN CHỢ BÙI MINH TRỰC ĐỂ XOAY VỐN LÀM ĂN	1.75 tỷ	https://batdongsan.vn/ket-tien-ban-gap-can-nha-gan-cho-bui-minh-truc-de-xoay-von-lam-an-r254403	56	2	1	BÙI MINH TRỰC, PHƯỜNG 6, QUẬN 8	"CHỦ KẸT TIỀN BÁN NHANH CĂN NHÀ GẦN CHỢ BÙI MINH TRỰC GIÁ RẺ
HIỆN TRẠNG : 1 TRỆT - 1 LẦU - 2PN - 1WC - HẺM TRƯỚC NHÀ 4M5 - KDC HIỆN HỮU
DIỆN TÍCH : 4 X 14
PHÁP LÝ : SỔ HỒNG RIÊNG HOÀN CÔNG ĐẦY ĐỦ, HỔ TRỢ BANK 50 -70%
GIÁ : 1 TỶ 75
BÁN KÍNH 200M ĐẦY ĐỦ TIỆN ÍCH PHỤC VỤ ĐỜI SỐNG, SINH HOẠT"
CHÚ TƯ BÁN GẤP NHÀ BÌNH CHÁNH BÌNH HƯNG GIÁ NGỘP	1.6 tỷ	https://batdongsan.vn/chu-tu-ban-gap-nha-binh-chanh-binh-hung-gia-ngop-r254401	85	3	1	nan	"CHÚ TƯ BÁN NHANH CĂN NHÀ BÌNH CHÁNH BÌNH HƯNG GIÁ NGỘP CẦN BÁN GẤP
HIỆN TRẠNG : 1 TRỆT - 1 LẦU - 3PN - 1 WC - KDC HIỆN HỮU - ĐƯỜNG TRƯỚC NHÀ 4M5
DIỆN TÍCH : 5 X 17
PHÁP LÝ : SỔ HỒNG RIÊNG HOÀN CÔNG ĐẦY ĐỦ. HỔ TRỢ BANK 50 -70%
GIÁ : 1 TỶ 6
BÁN KÍNH 200M GẦN BƯU ĐIỆN BÌNH HƯNG - TRƯỜNG CAO ĐẲNG NGHỀ SỐ 8 - GẦN NHIỀU CHỢ TỰ PHÁT."
Mặt tiền B4, đường 10m, đối diện Sacombank Tây Thạnh chỉ 5 tỷ	5 tỷ	https://batdongsan.vn/mat-tien-b4-duong-10m-doi-dien-sacombank-tay-thanh-chi-5-ty-r254400	60	2	2	Đường B4, Tây Thạnh, Tân Phú	"Nhà mặt tiền B4, đường 10m. Kết cấu nhà 1 trệt 1 lầu, có ban công. Gồm 2 phòng ngủ, 2 vệ sinh, sân trước để xe hơi. Đường trước nhà rộng, có vĩa hè xe hơi đậu trước nhà và vào trong.
Tiện ích xung quanh đầy đủ. Nhà gần Sacombank, trường THPT Tây Thạnh. Nhà mặt tiền đường rộng nên tiện ở vừa mở công ty, kinh doanh, cho thuê.. Liên hệ anh Ngọc Võ: 0905 07 72 80. Không tiếp trung gian."
Bán nhà Phân Lô Vương Thừa Vũ 60mx5T,Trung tâm Thanh Xuân, 2 mặt thoáng, Kinh doanh, Ngõ thông, giá 11.8 tỷ	11.8 tỷ	https://batdongsan.vn/ban-nha-phan-lo-vuong-thua-vu-60mx5ttrung-tam-thanh-xuan-2-mat-thoang-kinh-doanh-ngo-thong-gia-118-ty-r254399	60	nan	nan	nan	"Mô tả:
+ Ngõ 164 ô tô tránh thông tứ tung, nhà 02 mặt thoáng vĩnh viễn, ngõ kinh doanh sầm uất ngày đêm..
+ Nhà xây mới thiết kế hiện đại 5 Tầng Thang máy Vip.
- Tầng 1: Gara, kinh doanh, thông sàn, vs
- Tầng 2: Phòng khách , bếp, vs
- Tầng 3.4: Mỗi tầng 2 phòng, vs
- Tầng 5: Phòng thờ và sân vphơi
+ Nhà phù hợp vừa ở vừa kinh doanh Spa, Nail, Tóc , Tạp hóa….
Sổ chính chủ, sẵn sàng giao dịch
Giá: 11.8 tỷ"
HÀNG HIẾM HXH PHẠM VĂN CHIÊU SỔ ĐẸP NHƯ A4 45M CHỈ 3 TỶ 7 TL	3.7 tỷ	https://batdongsan.vn/hang-hiem-hxh-pham-van-chieu-so-dep-nhu-a4-45m-chi-3-ty-7-tl-r254398	45	2	2	nan	"Căn duy nhất HXH 45m, giá chỉ 3 tỷ 7 TL

- Nhà 2 tầng HXH Phạm Văn Chiêu, P14, Gò Vấp
- Diện tích 3.7x13m, sổ vuông vức, công nhận 40.12m
- Khu an ninh, yên tĩnh
- Giá 3.7 tỷ TL

Liên hệ 0825-519-011"
BÁN NHÀ PHẠM THẾ HIỂN GẦN CHỢ BÌNH AN GIÁ RẺ BÈO	1.65 tỷ	https://batdongsan.vn/ban-nha-pham-the-hien-gan-cho-binh-an-gia-re-beo-r254397	56	2	1	PHẠM THẾ HIỂN, PHƯỜNG 6, QUẬN 8	"Chủ kẹt tiền bán gấp nhà Phạm Thế Hiển gần chợ Bình An giá rẻ
Hiện trạng : 1trệt - 1 lầu - 2pn - 1 wc - kdc hiện hữu - hẻm trước nhà 4m5
Diện tích : 4 x 14
Giá : 1 tỷ 650
Pháp lý: sổ hồng riêng hoàn công
Bán kính 200m đầy đủ tiện ích phục vụ cuộc sống sinh hoạt an cư lý tưởng."
BÁN NHÀ PHỐ Ở KHU DÂN CƯ QUỐC VIỆT 2	1.4 tỷ	https://batdongsan.vn/ban-nha-pho-o-khu-dan-cu-quoc-viet-2-r254394	85	2	2	QUỐC LỘ 1A, THỊ TRẤN CÁI TẮC, HUYỆN CHÂU THÀNH A, HẬU GIANG	"QUỐC LỘ 1A, THỊ TRẤN CÁI TẮC, HUYỆN CHÂU THÀNH A, HẬU GIANG
+ Diện tích : Đất 69m2- 90.39m2, có kích thước 5m* 16m-17m-18m.
+ Diện tích nhà: 120m2 - 140m2, có kích thước 5m*12m, 5m*14m. Kết cấu 1 trệt 1 lầu, Tầng Trệt ( Phòng khách, Phòng bếp, Phòng vệ sinh, Phòng kho) Tầng 1( Phòng ngủ Master , Ban công, Phòng ngủ, Phòng vệ sinh).
+ Trong vòng bán kính 3km có đầy đủ các tiện ích thiết yếu hàng ngày: Chợ, bệnh viện, trường học các cấp, khu dân cư, khu công nghiệp, trung tâm hành chính,....
+ Vị trí nằm ở mặt tiền quốc lộ 1A, thuận lợi cho việc lưu thông qua lại giữa các tỉnh, vận chuyển hàng hóa dễ dàng, đón đầu dự án cao tốc,....
+ Tặng 1 lượng vàng lộc 9999 và 1 SH150i cho khách hàng
+ Miễn phí gói quản lí 24 tháng.
+ Cam kết thuê lại nhà trong vòng 24 tháng kể từ ngày bàn giao nhà
+ Chiết khấu lên đến 8%"
Sốc! giảm 300TR, Để bán gấp nhà phố 2 tầng, đường núi thành, trung tâm đà nẵng. lh ngay 0947984998	1.99 tỷ	https://batdongsan.vn/soc-giam-300tr-de-ban-gap-nha-pho-2-tang-duong-nui-thanh-trung-tam-da-nang-lh-ngay-0947984998-r254389	40	2	2	nan	"Chủ nhà đang kẹt tiền để tái kinh doanh dịch vụ du lịch, cần tiền nên bán gấp căn nhà phố có vị trí cực kỳ đắc địa - Giá rẻ hơn 300TR – nhà ngay khu trung tâm đà nẵng.
Xung quanh 500m là chợ, bệnh viện, siêu thị, trường học các cấp, cầu trần thị lý, công viên, ...
Diện tích đất 40m2 – diện tích sử dụng 80m2
- Đường vào 5m
- Hướng: Đông tứ trạch
- Nhà mới xây, thiết kế hiện đại, không gian thoáng, 2PN, 2WC, nhà full nội thất, chỉ cần xách vali vào là ở được luôn!
Ngoài ra căn nhà còn 1 vài điểm cực kỳ thú vị, Đức Anh sẽ chia sẻ, khi gặp anh chị sau ạ!
Liên hệ tới: 0947984998 Đức Anh Nhà Phố, Chàng Kiến Trúc Sư - nhận Bán BĐS Đà Nẵng.
Miễn Phí: Tư Vấn, Quy Hoạch, Pháp Lý, Ngân Hàng, Phong Thuỷ, Dòng Tiền …"
Bán nhà 99,9m2 gần công ty Pouchen ( P. Hóa An )	1.9 tỷ	https://batdongsan.vn/ban-nha-999m2-gan-cong-ty-pouchen-p-hoa-an-r254387	99	2	1	1	"Bán nhà giá rẻ 99,9m2 gần chợ Hoá An
+ Nhà cách chợ Hoá An khoảng 200m, gần công ty pouchen
+ Nhà cấp 4 khang trang sạch sẽ gồm: phòng khách, 2 phòng ngủ, bếp, toilét, sân rộng đậu ô tô
+ Diện tích: ( 6x17) 99,9m2
+ Pháp lí: SHR thổ cư
+ Giá: 1,9 tỷ ( thương lượng)
+ Liên hệ: (H6)
Anh/ chị yên tâm tất cả các căn nhà em bán pháp lí đều rõ ràng sẽ tư vấn thương lượng giá cho anh/chị một căn nhà phù hợp, anh/chị có quan tâm thì liên lạc với em nhé"
BÁN GẤP NHÀ ĐẸP Ở LUÔN - NGÕ THÔNG - GẦN PHỐ.	3.6 tỷ	https://batdongsan.vn/ban-gap-nha-dep-o-luon-ngo-thong-gan-pho-r254386	29	4	6	Trong ngõ đường Cát Linh	"Vị trí nhà đẹp ngõ rộng thông văn minh sạch sẽ, ô tô rất gần nhà.
- Nhà chủ tự xây rất chắc chắn thiết kế:
+ T1: để xe, khách, bếp.
+ T2;3: mỗi tầng 2 phòng.
+ T4: phòng thờ, sân phơi.
- Sổ đỏ chính chủ sẵn sàng giao dịch"
Hot Hxh 4x12 Phan Văn Trị 4 lầu P10 Gò Vấp	4.8 tỷ	https://batdongsan.vn/hot-hxh-4x12-phan-van-tri-4-lau-p10-go-vap-r254385	60	4	4	nan	"Hot Hxh 4x12 Phan Văn Trị 4 lầu P10 Gò Vấp

- 4 lầu BTCT, 1 Trệt 3 lâù, ST 4pn, 4wc
- Vị trí: Hẻm Xe Hơi Ngủ trong nhà. 2 mặt hẻm trước sau, có sân để xe riêng 6,3 tỷ
- Sát mặt tiền Phan Văn Trị Phường 10 Gò vấp. Bic C, Lotte, Thống Nhất, Quang Trung ...
- Chuẩn sổ vuông vắn k lộ giới, ai chả thích"
Cách Mạng Tháng 8, 120m2, hxh, ngang 4.5m, gần mặt tiền, giá chỉ nhỉnh 12 tỷ	2 tỷ	https://batdongsan.vn/cach-mang-thang-8-120m2-hxh-ngang-45m-gan-mat-tien-gia-chi-nhinh-12-ty-r254383	120	nan	nan	nan	"+ Nhà ở vị trí đẹp, Cách Mạng Tháng 8, Tân Bình, giáp Quận 10, công viên Lê Thị Riêng
+ Hẻm xe hơi, kết cấu 2 tầng về ở ngay
+ Khu vực vô cùng sầm uất, tiện ích đầy đủ, giao thông vô cùng thuận lợi đi khắp các ngả
+ Chủ rất gấp bán, giá cả tốt, hiếm có
+ LH: Quang 0973002442 để xem nhà và thương lượng giá. Miễn trung gian"
Vip 7x18 Hxh Nguyễn Văn Thương P25 Bình Thạnh	14.2 tỷ	https://batdongsan.vn/vip-7x18-hxh-nguyen-van-thuong-p25-binh-thanh-r254382	126	9	8	nan	"Vip 7x18 Hxh Nguyễn Văn Thương nối dài 4 lầu P25 Bình Thạnh

+ Kết cấu 1 trệt 3 lầu, 9pn, 8wc CHỈ 14,2tỷ
+ Ngay D5, hàng xanh, Vincom, ĐH ng thương, Hutech, Bến xe miền đông
+ Đường 8m vỉa hè, hoành tráng
+ Ngang 7m bề thế, xe để 45 chiếc..."
BÁN NHÀ GIÁP BÁT- NHÀ MỚI, 2 THOÁNG VV, GPXD 5 TẦNG, GẦN OTO, GẦN BÃI GỬI OTO- NHỈNH 7TỶ	7.25 tỷ	https://batdongsan.vn/ban-nha-giap-bat-nha-moi-2-thoang-vv-gpxd-5-tang-gan-oto-gan-bai-gui-oto-nhinh-7ty-r254377	65	nan	nan	Đường Giáp Bát, Hoàng Mai, HN	"???? Vị trí thuận tiện, hai đầu thông Giải Phóng- Kim Đồng, gần Tân Mai, Trương Định, Định Công…

???? Nhà xây mới rất đẹp, vuông vắn, thoáng trước sau vĩnh viễn, cách ô tô vài chục bước chân

???? Khu vực rất tiện ích: Gần Trường từ mầm non đến đại học, bệnh viện và TTTM lớn, gần chợ, bến xe phía Nam, chợ hoa, sân bóng, bãi gửi ô tô…, giao thông cực thuận tiện

???? DT 65m2- MT 4.2m- 5 tầng- nội thất và kiến trúc hiện đại, thẩm mỹ. Đầy đủ công năng

???? Sổ đỏ sẵn sàng giao dịch

$$ Giá 7,25 tỷ(110tr/m2- mức giá tốt)

LH: Mr Phạm Bình_ Chuyên nhà HN 0988 496 967"
Nguyễn Thị Minh	4.45 tỷ	https://batdongsan.vn/nguyen-thi-minh-r254376	90	nan	nan	Thành phố Đà Nẵng	"Chính Chủ Cần Bán Gấp Nhà 3 Tầng Kiệt Đường 572 Ông Ích Khiêm.
Chủ kẹt tiền nhờ bán gấp nhà 3 tầng mới 100% Ông Ích Khiêm thông Kiệt Đường Nguyễn Văn Linh.
Diện tích: 50m2 đầy đủ công năng( nhà có 2 giếng trời thoáng lấy ánh sáng và gió mát từ thien nhiên.
+ Vị trí đẹp ngay trung tâm quận Hải Châu đi đâu cũng tiện, tặng nội thất cơ bản.
+ Khu dân cư đông đúc an ninh tốt, giao thông thuận tiện gần chợ Nam Dương, truòng học các cấp các tiện ích xung quanh không thiếu thứ gì.
+Sổ hồng chính chủ công chứng ngay trong ngày.
+ Chủ kẹt tiền cần bán gấp giá bán 4,450 tỷ thương lượng chính chủ.
+ Khách quan tâm gọi ngay Minh Nhà Phố gặp chủ xem và cọc nhà.
+ Cảm ơn anh, chị, em đã xem tin."
Nhà Điện Biên Phủ, sát hẻm ô tô chỉ 3ty5, đang cho thuê 7tr/tháng	3.5 tỷ	https://batdongsan.vn/nha-dien-bien-phu-sat-hem-o-to-chi-3ty5-dang-cho-thue-7trthang-r254375	25	2	2	Bình Thạnh, Hồ Chí Minh	"GIÁP Q1 - KHU VIP - SÁT HẺM Ô TÔ - CHỈ 3.5 TỶ
- Nhà Điện Biên Phủ, Phường 22, Bình Thạnh.
- DT 25m2 (3.4mx7.4mx2tầng)
- Giá 3.5 tỷ có thương lượng
- LH Tâm 0815813400 để xem nhà. UY TÍN - TẬN TÂM - NHIỆT TÌNH.
*** Mô tả:
+ Nhà 2 tầng có 2PN, 2WC, đang cho thuê 7tr/tháng.
+ Hẻm sạch sẽ, an ninh, sát hẻm ô tô.
+ Đất dân cư hiện hữu, hàng xóm toàn cao tầng.
+ Đi bộ qua Vinhomes, Landmark, đối diện Pearl Plaza.
+ Sổ hồng riêng đẹp, pháp lý sạch, hoàn công đầy đủ, công chứng trong ngày.
thanhhai"
PHÂN KHU LIỀN KỀ DAHLIA - ECO GARDEN HUẾ.	4.19 tỷ	https://batdongsan.vn/phan-khu-lien-ke-dahlia-eco-garden-hue-r254374	80	nan	nan	nan	"PHÂN KHU LIỀN KỀ DAHLIA - ECO GARDEN HUẾ.

** Thông tin sản phẩm :
✍ Nhà phố liền kề: 80m2 (5x16)
✍ Thiết kế 3 tầng, kiến trúc hiện đại
✍ Nhà thô hoàn thiện 100% bên ngoài
✍ Nằm sát bên trục đại lộ Võ Nguyên Giáp 100m và cầu Võ Nguyên Giáp. Nằm ở vị trí đắc địa của TP.
✍ Đối diện Biệt Thự Đảo Đông và khu khách sạn cao tầng 5 sao.
✍ Nằm trên những tuyến đường trung tâm nội khu 36m và 24m.
???????????? GIÁ : ???? Trục đường 14m ????,1x tỷ
???? Trục đường 36m 4,4x tỷ
Thanh toán linh hoạt : thanh toán theo tiến độ linh hoạt kéo dài.
Tặng ngay XE MÁY ĐIỆN VINFAST FELIZ khi ký HĐ.

HOTLINE : 0936220603 GẶP EM THÔNG"
1 căn duy nhất, nhà trung tâm thành phố đà nẵng, chỉ 1ty850, lh ngay 0947984998	1.85 tỷ	https://batdongsan.vn/1-can-duy-nhat-nha-trung-tam-thanh-pho-da-nang-chi-1ty850-lh-ngay-0947984998-r254372	64	2	1	nan	"Còn duy nhất 1 căn có giá thấp nhất thị trường, nhà ngay trung tâm thành phố đà nẵng, liền kề tram nghìn tiện ích, giá chỉ 1ty850, nhà 2PN
Diện tích: 64m2
Hướng Nam
Từ Hoàng Diệu vào chưa đến 200m, liền kề chợ, trường học, bệnh viện, siêu thị, khu vui chơi và tram nghìn dịch vụ ăn uống khác…
MUA NHÀ RẺ HƠN MUA CĂN HỘ NỮA… !
Liên hệ ngay: 0947984998 Đức Anh Nhà Phố, Chàng Kiến Trúc Sư - nhận Mua Bán - Ký Gởi BĐS Đà Nẵng.
Miễn Phí: Tư Vấn, Quy Hoạch, Pháp Lý, Ngân Hàng, Phong Thuỷ, Dòng Tiền …"
Giá 3 tỷ 880 triệu. Cần bán gấp nhà riêng 137/13, đường Thoại Ngọc Hầu, Phường Phú Thạnh, Tân Phú	3.88 tỷ	https://batdongsan.vn/gia-3-ty-880-trieu-can-ban-gap-nha-rieng-13713-duong-thoai-ngoc-hau-phuong-phu-thanh-tan-phu-r254371	34	2	1	137/13 Thoại Ngọc Hầu, P phú Thạnh, Q Tân Phú	Giá 3 tỷ 880 triệu. Dọn về ở ngay. Xe hơi đậu trong nhà. Cần bán gấp nhà riêng hẻm xe tải, địa chỉ: 137/13 Thoại Ngọc Hầu, P Phú Thạnh, Q Tân Phú. 1 trệt, 1 lầu. Nhà nằm ngay vùng tam giác Thoại Ngọc Hầu - Nguyễn Sơn - Luỹ Bán Bích. Gần ủy ban quận Tân Phú, gần chợ trường học, bách hóa xanh, điện máy xanh, thế giới di động, cách 50m ra trục đường chính... Đi đến các quận trung tâm thành phố rất thuận lợi. Vui lòng LH 0586 778 636. Xin lỗi miễn trung gian.
PHÂN KHU LIỀN KỀ DAHLIA - ECO GARDEN HUẾ.	Thỏa thuận	https://batdongsan.vn/phan-khu-lien-ke-dahlia-eco-garden-hue-r254364	nan	nan	nan	nan	"PHÂN KHU LIỀN KỀ DAHLIA - ECO GARDEN HUẾ.

** Thông tin sản phẩm :
- Nhà phố liền kề: 80m2 (5x16)
- Thiết kế 3 tầng, kiến trúc hiện đại
- Nhà thô hoàn thiện 100% bên ngoài
- Nằm sát bên trục đại lộ Võ Nguyên Giáp 100m và cầu Võ Nguyên Giáp. Nằm ở vị trí đắc địa của TP.
- Đối diện Biệt Thự Đảo Đông và khu khách sạn cao tầng 5 sao.
- Nằm trên những tuyến đường trung tâm nội khu 36m và 24m.
$$$ GIÁ : @ Trục đường 14m ????,1x tỷ
@ Trục đường 36m 4,4x tỷ
Thanh toán linh hoạt : thanh toán theo tiến độ linh hoạt kéo dài.
Tặng ngay XE MÁY ĐIỆN VINFAST FELIZ khi ký HĐ.

HOTLINE : 0936220603 GẶP EM THÔNG"
Bán nhà 99.9m2 SHR thổ cư gần chợ Hóa An chỉ 1,9 tỉ	1.9 tỷ	https://batdongsan.vn/ban-nha-999m2-shr-tho-cu-gan-cho-hoa-an-chi-19-ti-r254363	99	2	1	nan	"Bán căn nhà 99.9m2 gần chợ Hóa An giá rẻ
- Diện tích: 99.9m2 (6 x 17)
_ Sổ hồng riêng thổ cư
- Nhà cách chợ Hóa An khoảng 200m, gần công ty Pouchen
- Nhà cấp 4 khang trang sạch sẽ gồm 2 phòng ngủ, WC, phòng khách, bếp, sân rộng đậu ô tô"
Bán nhà gác lững 45m2 thổ cư đường ô tô (P.An Bình) chỉ 1,650 tỉ	1.65 tỷ	https://batdongsan.vn/ban-nha-gac-lung-45m2-tho-cu-duong-o-to-pan-binh-chi-1650-ti-r254362	45	2	1	nan	"???????? Bán nhà gác lững 45m2 SHR thổ cư đường ô tô (P.An Bình)
+ Nhà cách đường Trần Quốc Toản 200m , cách đường lớn hẻm 524 chỉ 50m dân cư đông đúc
+ Nhà có gác lững 1 phòng khách ,2 phòng ngủ ,nhà bếp,tolet
+ Diện tích ( 7 x 6.5m) 45m2
+ Sổ hồng riêng thổ cư 100%"
Chủ nhà đi Mỹ, bán gấp nhà phố hòa xuân, Đà Nẵng, 3 Tầng, 5PN, Hướng ĐN, lh ngay Đức BDS	5.4 tỷ	https://batdongsan.vn/chu-nha-di-my-ban-gap-nha-pho-hoa-xuan-da-nang-3-tang-5pn-huong-dn-lh-ngay-duc-bds-r254360	100	5	nan	nan	"Cuối năm Chủ nhà đi Mỹ định cư, nên cần bán gấp căn nhà 3 tầng MỚI XẤY đường Hoàng Hiệp, Hòa Xuân, Cẩm Lệ, 5PN, đường thông dài, chủ để lại hết nội thất, phù hợp Đại gia đình sinh sống.
- Vị trí nhà đẹp, mới xây, thiết kế hiện đại, Công năng tiện lợi.
- Hướng Đông Nam mát mẻ, Dân cư ở kín, an ninh tốt, tiện ích đầy đủ.
- Đường: 7.5m lề 4m, có chỗ đỗ xe oto
- Diện tích: 100m2 đất, 280m2 sàn
- Vị trí: đối Lưng shophouse đường 29/3, đường thông dài, kết nối thuận tiện với đường Võ Chí Công, thuận lợi kinh doanh buôn bán và an cư.
Liên hệ: SDT bên cạnh, gặp Mr. Đức BDS để xem nhà và lấy thông tin."
Giảm 300TR, bán gấp nhà phố Đà Nẵng, gần công viên, 3 Tầng, 5PN, Hướng Đông nam, lh ngay 0947984998	5.3 tỷ	https://batdongsan.vn/giam-300tr-ban-gap-nha-pho-da-nang-gan-cong-vien-3-tang-5pn-huong-dong-nam-lh-ngay-0947984998-r254359	100	5	3	nan	"Chủ nhà đi Mỹ định cư, Cắt Lỗ 300TR, CẦN bán gấp căn nhà 3 tầng MỚI XẤY đường Hoàng Hiệp, Hòa Xuân, Cẩm Lệ, 5PN, đường thông dài, chủ để lại hết nội thất, phù hợp Đại gia đình sinh sống.
- Vị trí nhà đẹp, mới xây, thiết kế hiện đại, Công năng tiện lợi.
- Hướng Đông Nam mát mẻ, Dân cư ở kín, an ninh tốt, tiện ích đầy đủ.
- Đường: 7.5m lề 4m, có chỗ đỗ xe oto
- Diện tích: 100m2 đất, 280m2 sàn
- Vị trí: đối Lưng shophouse đường 29/3, đường thông dài, kết nối thuận tiện với đường Võ Chí Công, thuận lợi kinh doanh buôn bán và an cư.
Liên hệ: 0947984998 gặp Mr. Đức Anh BDS để xem nhà và lấy thông tin."
Gấp gấp, Bán nhà trung tâm khuê trung cẩm lệ, con đường kinh doanh sầm uất, cắt lỗ 400TR. Lh ngay 0947984998	6.35 tỷ	https://batdongsan.vn/gap-gap-ban-nha-trung-tam-khue-trung-cam-le-con-duong-kinh-doanh-sam-uat-cat-lo-400tr-lh-ngay-0947984998-r254358	86	4	2	nan	"Chủ nhà cần tiền xây biệt thự nên nhượng lại căn nhà phố đẹp mê li ngay tại khu vực sầm uất nhất Khuê Trung Cẩm lệ, ngay sau lưng Đại Học Ngoại Ngữ, trục đường thông kinh doanh cực kỳ tốt, Chủ chỉ bán Giá Đất, nhà tặng làm lộc cho khách hàng mua sau.
Mô tả: Nhà 2 mê - có 4 phòng ngủ - trong nhà có Thông tầng ở phòng khách - mặt tiền rộng - không gian thoáng: thuận tiện kinh doanh, làm văn phòng.
chủ dân xây dựng nên xây nhà chất lượng cao.
Tiện ích:
- Gần trường học, bệnh viện, chợ, cơ quan nhà nước.
- khu vực đông dân cư, sinh viên, thông trực tiếp với đường Xô Viết Nghệ Tĩnh và đường Phan Đăng Lưu.
“”Cuối tháng 11 chủ động thổ, giá nào cũng bán”
Liên hệ ngay: 0947984998 Đức Anh Nhà Phố, Chàng Kiến Trúc Sư - nhận Mua Bán - Ký Gởi BĐS Đà Nẵng – Điện Ngọc.
Miễn Phí: Tư Vấn, Quy Hoạch, Pháp Lý, Ngân Hàng, Phong Thuỷ, Dòng Tiền …"
Chủ chuyển qua ở Biệt Thự, Bán rẻ hơn 300TR, nhà Phố trung tâm khuê trung đà Nẵng. lh ngay 0947984998	5.3 tỷ	https://batdongsan.vn/chu-chuyen-qua-o-biet-thu-ban-re-hon-300tr-nha-pho-trung-tam-khue-trung-da-nang-lh-ngay-0947984998-r254357	75	4	3	nan	"TẶNG LỘC NHÀ PHỐ, chủ kinh doanh trúng lớn, chuyển qua ở Biệt thự, nên muốn Nhượng lại cho chủ mới căn nhà Lộc Lá quanh năm, làm ăn sẽ trúng. Lưu Phước 300TR cho khách Thiện Chí.
Mô tả:
- Nhà có 226 m2 sàn - sạch đẹp không cống trụ - đường 11m5 thông thoáng
- Nhà phù hợp cho đại gia đình: khi Có 4PN, công năng đầy đủ, tiện nghi, có chỗ để oto
Tiện ích:
- Nằm ngay khu Trường ĐH Ngoại Ngữ, đông dân cư, tiện kinh doanh cho thuê, an cư
- Nhà ngay Khu trung tâm Khuê trung: di chuyển 3p tới Chợ, siêu thị, bệnh viện, Trường học Liên cấp ….
Muốn LƯU LỘC 300TR - Liên hệ ngay: 0947984998 Đức Anh Nhà Phố, Chàng Kiến Trúc Sư - nhận Mua Bán - Ký Gởi BĐS Đà Nẵng – Điện Ngọc.
Miễn Phí: Tư Vấn, Quy Hoạch, Pháp Lý, Ngân Hàng, Phong Thuỷ, Dòng Tiền …"
Giảm sốc 500tr, nhà phố hòa cường nam, đường 7m5, ngang 5m, lh ngay 0947984998.	4.4 tỷ	https://batdongsan.vn/giam-soc-500tr-nha-pho-hoa-cuong-nam-duong-7m5-ngang-5m-lh-ngay-0947984998-r254356	134	3	3	nan	"Hàng hiếm, chỉ 1 căn duy nhất bán giá sập hầm, giá rẻ nhất thị trường, nhà phố 2 tầng, ngang 5m, hướng đông mát mẻ, ở ngay khu trung tâm tiện ích hàng đầu của quận hải châu: khu vui chơi giải trí sunwhell, Siêu thị Lotte, Khu TDTT tiên sơn, Trường ĐH Kiến trúc và Đông Á….
Mô tả:
Hướng: đông ( đông tứ trạch), Đường: 7m5, vh 4m mỗi bên
Nhà 2 tầng, 3 PN, sân thượng chill sông.
Mặt tiền đường lớn, ngay khu sinh viên và dân cư sầm uất, gần trường học, bệnh viện, chợ, thuận tiện kinh doanh buôn bán, khai thác dòng tiền.
“Hàng hiếm chỉ 1 căn duy nhất, bán nhanh trong tuần”!
Liên hệ ngay: 0947984998 Đức Anh Nhà Phố, Chàng Kiến Trúc Sư - nhận Mua Bán - Ký Gởi BĐS Đà Nẵng – Điện Ngọc.
Miễn Phí: Tư Vấn, Quy Hoạch, Pháp Lý, Ngân Hàng, Phong Thuỷ, Dòng Tiền."
Giảm sốc 500tr, nhà phố hòa cường nam, đường 7m5, ngang 5m, lh ngay 0947984998.	4.4 tỷ	https://batdongsan.vn/giam-soc-500tr-nha-pho-hoa-cuong-nam-duong-7m5-ngang-5m-lh-ngay-0947984998-r254355	134	3	3	nan	"Hàng hiếm, chỉ 1 căn duy nhất bán giá sập hầm, giá rẻ nhất thị trường, nhà phố 2 tầng, ngang 5m, hướng đông mát mẻ, ở ngay khu trung tâm tiện ích hàng đầu của quận hải châu: khu vui chơi giải trí sunwhell, Siêu thị Lotte, Khu TDTT tiên sơn, Trường ĐH Kiến trúc và Đông Á….
Mô tả:
Hướng: đông ( đông tứ trạch), Đường: 7m5, vh 4m mỗi bên
Nhà 2 tầng, 3 PN, sân thượng chill sông.
Mặt tiền đường lớn, ngay khu sinh viên và dân cư sầm uất, gần trường học, bệnh viện, chợ, thuận tiện kinh doanh buôn bán, khai thác dòng tiền.
“Hàng hiếm chỉ 1 căn duy nhất, bán nhanh trong tuần”!
Liên hệ ngay: 0947984998 Đức Anh Nhà Phố, Chàng Kiến Trúc Sư - nhận Mua Bán - Ký Gởi BĐS Đà Nẵng – Điện Ngọc.
Miễn Phí: Tư Vấn, Quy Hoạch, Pháp Lý, Ngân Hàng, Phong Thuỷ, Dòng Tiền."
