Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description
	6.5 tỷ	https://batdongsan.vn/nha-c4-p-tan-kieng-q7-xe-hoi-ngu-trong-nha-41x18m-6ty5-r265300	75	2	2	nan	"+ 30 Lâm Văn Bền, P. Tân Kiểng, Quận 7, TPHCM
+ 4.1x18(m), nhà C4
+ Vị trí và thông số đẹp, ngay hẻm 60 bên hông Trường C2 Nguyễn Hữu Thọ đi thẳng vào, xe hơi ngủ trong nhà.
+ Hiện trạng nhà C4 cũ nát, khách mua tiện XÂY MỚI, xung quanh toàn xây dựng 3-4 tầng sân thượng - dễ xin phép xây dựng.
+ Khu dân cư hiện hữu, nhiều tiện ích xung quanh.
+ Pháp lý chuẩn, sổ vuông vức, công nhận đủ - chủ muốn bán nhanh giá Chốt bất ngờ
+ Chỉ 6tỷ5."
	6.5 tỷ	https://batdongsan.vn/ban-nha-khu-do-thi-dang-song-bac-nhat-himlam-hung-vuong-hong-bang-hai-phong-lh-0796-336-866-r265290	75	2	2	nan	"+ 30 Lâm Văn Bền, P. Tân Kiểng, Quận 7, TPHCM
+ 4.1x18(m), nhà C4
+ Vị trí và thông số đẹp, ngay hẻm 60 bên hông Trường C2 Nguyễn Hữu Thọ đi thẳng vào, xe hơi ngủ trong nhà.
+ Hiện trạng nhà C4 cũ nát, khách mua tiện XÂY MỚI, xung quanh toàn xây dựng 3-4 tầng sân thượng - dễ xin phép xây dựng.
+ Khu dân cư hiện hữu, nhiều tiện ích xung quanh.
+ Pháp lý chuẩn, sổ vuông vức, công nhận đủ - chủ muốn bán nhanh giá Chốt bất ngờ
+ Chỉ 6tỷ5."
	4300000 tỷ	https://batdongsan.vn/ban-nha-duong-11-p-linh-xuan-thu-duc-btct-3-pn-2-tang-102m2-chi-nhinh-4-ty-r265285	102	nan	nan	nan	"Bán nhà đường 11, P Linh Xuân, Thủ Đức, BTCT, 3 PN, 2 tầng, 102m2 chỉ nhỉnh 4 tỷ
+ Vị trí Nhà cách mặt tiền đường số 11 chỉ 4 căn, ngay ngã 3 khu Trung tâm hành chính Dĩ An, dân cư đông đúc, kinh doanh sôi động.
+ Diện tích: 102m2 – ngang 5m- dài 20 m- Giá bán chỉ 4.3 tỷ
+ Kết cấu 1 trệt 1 lửng BTCT với 3PN 2WC, nhà xây chắc chắn, còn mới đẹp, thiết kế rất rộng và thoáng.
+ Gần trường học, TTHC Dĩ An, chợ, siêu thị điện máy, bách hoá xanh
+ Sổ hồng vuông vức, ngang 5m, công nhận đủ, không quy hoạch lộ giới.
LH: Mr Ảnh 0905238089 Nhà phố Thủ Đức."
	4300000 tỷ	https://batdongsan.vn/ban-nha-2-tang-vi-tri-dep-mat-duong-me-linh-an-bien-le-chan-hai-phong-lh-0796-336-866-r265283	102	nan	nan	nan	"Bán nhà đường 11, P Linh Xuân, Thủ Đức, BTCT, 3 PN, 2 tầng, 102m2 chỉ nhỉnh 4 tỷ
+ Vị trí Nhà cách mặt tiền đường số 11 chỉ 4 căn, ngay ngã 3 khu Trung tâm hành chính Dĩ An, dân cư đông đúc, kinh doanh sôi động.
+ Diện tích: 102m2 – ngang 5m- dài 20 m- Giá bán chỉ 4.3 tỷ
+ Kết cấu 1 trệt 1 lửng BTCT với 3PN 2WC, nhà xây chắc chắn, còn mới đẹp, thiết kế rất rộng và thoáng.
+ Gần trường học, TTHC Dĩ An, chợ, siêu thị điện máy, bách hoá xanh
+ Sổ hồng vuông vức, ngang 5m, công nhận đủ, không quy hoạch lộ giới.
LH: Mr Ảnh 0905238089 Nhà phố Thủ Đức."
	43000000 tỷ	https://batdongsan.vn/ban-toa-nha-mat-tien-duong-le-thuc-hoach-tan-phu-8-lau-gia-43-ty-r265280	168	nan	nan	nan	"Bán tòa nhà mặt tiền đường Lê Thúc Hoạch, Tân Phú 8 Lầu , giá 43 tỷ.
Mô tả:
+ Hầm, 1 trệt, 1 lửng 5 lầu. Tất cả lầu đều thông sàn, thang máy + thang bộ + WC + Giếng trời.
+ Vị trí tuyệt vời mặt tiền đường lớn 20m, sát trường Cao Đẳng GTVT Trung ương 3, Trường THCS Lê Anh Xuân, gần Aeon Tân Phú, Tân Kỳ Tân Quý, Gò Dầu, Đàm Thuận Huy, Nguyễn Sơn, Vườn Lài,vv…
+ Nhà phù hợp đa loại hình Kinh doanh: Văn phòng Công ty, trung tâm Anh ngữ, Spa, hội nghị tiệc cưới,vv…
+ Sổ hồng chính chủ công chứng trong ngày. Diện tích 8x20, 8 tầng mới xây dựng 2 năm mới
keng
+ Gọi ngay Phúc Phẩm 0909697466 thương lượng chính chủ."
	Thỏa thuận	https://batdongsan.vn/ban-toa-nha-mat-tien-duong-van-cao-tan-phu-8-lau-gia-43-ty-r265279	168	nan	nan	nan	"Bán tòa nhà mặt tiền đường Văn Cao, Tân Phú 8 Lầu , giá 43 tỷ.
Mô tả:
+ Hầm, 1 trệt, 1 lửng 5 lầu. Tất cả lầu đều thông sàn, thang máy + thang bộ + WC + Giếng trời.
+ Vị trí tuyệt vời mặt tiền đường lớn 20m, sát trường Cao Đẳng GTVT Trung ương 3, Trường THCS Lê Anh Xuân, gần Aeon Tân Phú, Tân Kỳ Tân Quý, Gò Dầu, Đàm Thuận Huy, Nguyễn Sơn, Vườn Lài,vv…
+ Nhà phù hợp đa loại hình Kinh doanh: Văn phòng Công ty, trung tâm Anh ngữ, Spa, hội nghị tiệc cưới,vv…
+ Sổ hồng chính chủ công chứng trong ngày. Diện tích 8x20, 8 tầng mới xây dựng 2 năm mới
keng
+ Gọi ngay Phúc Phẩm 0909697466 thương lượng chính chủ."
	5400000 tỷ	https://batdongsan.vn/ban-nha-hai-mat-hem-5m-104-m2-day-phong-tro-15tr-thang-linh-xuan-chi-nhinh-5-ty-r265275	102	nan	nan	nan	"Bán nhà hai mặt hẻm 5m, 104m2, 1 trệt , 1 lầu , dãy phòng trọ 15tr/ tháng Linh Xuân chỉ nhỉnh 5 tỷ.
+ DT : 104 m2 (5 X 19m) - Nhà nở hậu
+ Trên đất có dãy nhà trọ 1 trệt + 1 lững gồm 7 phòng còn rất mới.thu nhập 15 tr/ tháng
+ Vị Trí: 2 mặt hẻm xe hơi một trục, giao thông đi lại thuận tiện, cách mặt tiền Phạm Văn Đồng và Ngã Tư Linh Xuân 5 p đi xe.
+ Pháp lý chuẩn, hoàn công đầy đủ- Xung quanh tiện ích đầy đủ.
LH Mr Ảnh 0905238089 Nhà phố Thủ Đức."
	8.45 tỷ	https://batdongsan.vn/ban-nha-tho-lao-hai-ba-trung-72m2x4t-oto-tranh-20m-an-sinh-dinh-nha-dep-o-luon-gia-845-ty-r265273	72	3	nan	nan	"+ Cực hiếm ở phố Thọ Lão, trung tâm Quận Hai Bà Trưng. Vị trí nhà cách ô tô mặt phố 20m, rất gần phố Lò Đúc, gần ký túc xá trường ĐH Dược. Mặt phố Thọ Lão là chợ dân sinh rất sầm uất. Xung quanh nhà là đầy đủ trường mầm non đến PTTH Trần Nhân Tông...
+ Trước nhà là sân rộng để xe. Nhà thoáng sáng, cực hiếm ở khu này.
Tầng 1: khách, bếp, sân để xe, WC.
Tầng 2:2 phòng ngủ rộng,1 WC.
Tầng 3: 1 phòng ngủ, 1 WC.
Tầng 4: phòng thờ, sân phơi.
Sổ đỏ chính chủ, sẵn sàng giao dịch.
Gía ; 8,45 tỷ ( có thương lượng ).
Liên hệ ; chị Tâm 0985428591 để được tư vấn và xem nhà miễn phí."
	30.8 tỷ	https://batdongsan.vn/ban-nha-mp-trung-yen-dt-92m2-x-6t-mt-5m-thang-may-gia-308-ty-r265272	nan	4	6	nan	"Bán nhà MP Trung Yên. DT 92m2 x 6T, MT 5m. Thang máy. Giá 30,8 tỷ
Bán nhà mặt phố Trung Yên, Cầu Giấy, Hà Nội.
Diện tích SĐ 92m² xây 6 tầng, mặt tiền 5m.
- Vị trí đẹp, phố to vỉa hè rộng, cách Vũ Phạm Hàm khoảng 10m.
- Khu vực trung tâm quận Cầu Giấy, nơi tập trung nhiều trung tâm thương mại tài chính lớn, xung quanh nhiều tiện ích sinh hoạt.
- Rất thuận tiện để vừa ở vừa kinh doanh nhà hàng, văn phòng, cty...
- Giao thông kết nối nhiều tuyến phố lớn Như: Vũ Phạm Hàm, Trung Kính, Trung Hòa, Trần Kim Xuyến, Hạ Yên, Mạc Thái Tông...
Sổ đỏ chính chủ.
- Giá 30,8 tỷ có thương lượng cho cho khách thiện chí.
* Chủ nhà đang rất cần bán.
- LH 0978 243 971"
	1450000000 tỷ	https://batdongsan.vn/chinh-chu-can-ban-ngop-can-nha-pho-lien-ke-1-tret-2-lau-4-pn-3-toalet-chi-1ty450-dat-o-sach-ko-dinh-quy-hoach-r265269	80	4	3	816/64/32 quốc lộ 1A phường thạnh xuân quận 12	"NHÀ PHỐ CHÍNH CHỦ CẦN BÁN NGAY PHƯỜNG THẠNH XUÂN - QUẬN 12 . GIÁ cuc tot
ngang 3,5m x dài 8m
Gia ban : 1,4tỷ --> giá chốt bán luôn trong tháng hẻm xe hơi vào tận nhà , đất sạch không dính quy hoạch
Nhà thiết kế 1 trệt 2 lầu thiết kế gọn gàng, hiện đại bao gồm 4 PN, 3WC… tận dụng hết công năng sử dụng của căn nhà.
Trong vòng bán kính khoảng 1km có đầy đủ tiện ích gần chợ, trường học các cấp ,UBND, y tế,... phục vụ nhu cầu sinh hoạt hàng ngày

Pháp lý: sổ hồng chung đồng sở hữu đầy đủ rõ ràng
------------------------------------
Thông tin chi tiết liên hệ
☎ Hotline 0902667189 - liên hệ trực tiếp để trao đổi."
	4.35 tỷ	https://batdongsan.vn/nha-chua-dau-tu-hem-3m-dien-tich-35m2-r265264	35	2	2	nan	"Nhà Hoàng Hoa Thám, Phường 7, Bình Thạnh
+ Diện tích: 4m x 10m = 35m2
Kết cấu: 1 trệt – 1 lầu: 2 phòng ngủ, 2wc, ban công
+ vị trí: hẻm ba gác.
Nhà cũ.
Hotline : Duyên 0908638007 để biết thêm chi tiết.
Hình ảnh minh họa"
	17.5 tỷ	https://batdongsan.vn/ban-gap-biet-thu-kdc-nam-long-240m2-1-tret-2-lau-6pn-5wc-so-hong-hoan-cong-gia-chi-17-ty-5-thuong-luong-r265262	240	6	5	Đường D3, Phường Phước Long B, Q9	"Bán căn Biệt thự KDC Nam Long, P.Phước Long B, Tp.Thủ Đức (Q9 cũ)
Diện tích: 240m2. Sàn 371m2
Nhà xây kiên cố để ở.
Hướng Đông Nam
Thiết kế: 1 Trệt 2 Lầu (6PN-5WC) sân trồng rau.
Sổ hoàn công đầy đủ.
Giá bán: 17.5 tỷ
Liên hệ: 0388668882 gặp Tâm ( zalo )"
	17.5 tỷ	https://batdongsan.vn/051-nha-1t2l-moi-dtsd-244m2-duong-b27-kdc-91b-an-khanh-nk-tpct-full-noi-that-r265257	240	6	5	Đường D3, Phường Phước Long B, Q9	"Bán căn Biệt thự KDC Nam Long, P.Phước Long B, Tp.Thủ Đức (Q9 cũ)
Diện tích: 240m2. Sàn 371m2
Nhà xây kiên cố để ở.
Hướng Đông Nam
Thiết kế: 1 Trệt 2 Lầu (6PN-5WC) sân trồng rau.
Sổ hoàn công đầy đủ.
Giá bán: 17.5 tỷ
Liên hệ: 0388668882 gặp Tâm ( zalo )"
	5.95 tỷ	https://batdongsan.vn/ban-nha-91m2-gia-595-ty-hxh-gan-mt-500m-ra-duong-dang-van-bi-thu-duc-r265256	91	4	3	Thành phố Hồ Chí Minh	"Bán nhà 91m2 giá 5.95 tỷ HXH gần MT 500m ra đường Đặng Văn Bi Thủ Đức
+ Khu vực sầm uất tiện ích đầy đủ trục đường Đặng Văn Bi của phường Trường Thọ Thủ Đức.
+ Diện tích 5m x 18m
+ Nhà xây kiên cố 3 tầng 4 phòng ngủ sân thượng
+ Hẻm trước nhà 5m thuận tiện kinh doanh mua bán
+ Pháp lý chuẩn, sổ hoàng công đầy đủ
+ Gấp bán giá chỉ 5.95 tỷ
+ Hỗ trợ quý khách xem nhà làm việc chính chủ
+ Liên hệ 0985012026"
	4.75 tỷ	https://batdongsan.vn/nha-hem-an-ninh-2-phong-ngu-co-ban-cong-r265255	32	2	2	nan	"Nhà Nguyễn Trung Trực, Phương 5, Binh Thạnh
+ Diện tích: 3.5m x 9.5m = 32m2
Kết cấu: 1 trệt – 1 lầu: 2 phòng ngủ, 2wc, ban công
+ vị trí: hẻm 3m nội bộ.
Hotline : Duyên 0908638007 để biết thêm chi tiết.
Hình ảnh minh họa"
	6.7 tỷ	https://batdongsan.vn/nha-le-van-luong-q7-sieu-dep-hem-xe-hoi-4pn-cho-thue-kinh-doanh-tot-50m2-chi-67-ty-r265253	50	4	4	nan	"+ Lê Văn Lương, Tân Quy, Q7
+ Diện tích 50m2: 4 x12,5 (m)
+ Kết cấu: 1 trệt, 2 lầu, 4PN
+ Phù hợp khách vừa ở, vừa kinh doanh, hoặc cho thuê giữ tiền
+ Pháp lý sạch, công chứng ngay
+ Giá hấp dẫn chỉ 6.7 tỷ"
	6.7 tỷ	https://batdongsan.vn/nha-le-van-luong-q7-sieu-dep-hem-xe-hoi-4pn-cho-thue-kinh-doanh-tot-50m2-chi-67-ty-r265252	50	4	4	nan	"+ Lê Văn Lương, Tân Quy, Q7
+ Diện tích 50m2: 4 x12,5 (m)
+ Kết cấu: 1 trệt, 2 lầu, 4PN
+ Phù hợp khách vừa ở, vừa kinh doanh, hoặc cho thuê giữ tiền
+ Pháp lý sạch, công chứng ngay
+ Giá hấp dẫn chỉ 6.7 tỷ"
	6.7 tỷ	https://batdongsan.vn/nha-p-tan-quy-q7-hxh-vao-nha-gan-mat-tien-duc-kien-co-41x-13m-chi-6ty7-r265251	55	2	2	45 (hẻm Vườn Điều), đường số 10, Tân Quy, Quận 7, TPHCM	"+ 45 (hẻm Vườn Điều), đường số 10, Tân Quy, Quận 7, TPHCM
+ 4,1x13(m)
+ 2 tầng, tổng có 2 phòng ngủ thích hợp gia đình nhỏ đủ tiện nghi.
+ Nhà 1 đời chủ do ông bà để lại, xây đúc BTCT kiên cố dọn vào ở ngay.
+ Hẻm xe hơi vào tận nhà, chỉ cách mặt tiền vài bước chân, xung quanh toàn nhà cao tầng khang trang trông rất hiện đại.
+ Khu vực xung quanh đầy đủ tiện ích xã hội, dân cư đông đúc, đầy các quán xá ăn uống vui chơi, gần trường học, bệnh viện, trung tâm thương mại Lotte Q7.
+ Vị trí ở đó sang Quận 1 chỉ mất 5 phút và đi sang các quận khác cũng tiện.
+ Pháp lý sạch, công chứng ngay.
+ Giá hấp dẫn 6.7 tỷ."
	5.65 tỷ	https://batdongsan.vn/ban-nha-phan-lo-lang-ha42m2x5tgan-o-tomoi-100full-noi-thatgia-565-ty-0969945393-r265249	42	5	4	nan	"Thiết kế:
• Tầng 1: Phòng khách, bếp.
• Tầng 2: Phòng khách vip, phòng ngủ.
• Tầng 3-4: Mỗi tầng 2 phòng rộng full nội thất.
• Tầng 5: Phòng thờ, sân phơi.
+ Vị trí: Nằm trong khu phân lô, ngõ thoáng sáng, xe ba gác đỗ cửa, cực kì hiếm nhà bán.
+ Sổ đỏ chính chủ,sẵn sàng giao dịch.
Giá 5.65 tỷ ( thương lượng)
Liên hệ trực tiếp A Tuyên 0969945393 (miễn trung gian)"
	3.5 tỷ	https://batdongsan.vn/ban-nha-giap-nhi-cong-nang-full-gan-o-to-ngo-thong-tu-tung-tien-ich-dinh-r265247	30	3	nan	Quận Hoàng Mai, Hà Nội	"???? Nhà Giáp Nhị 30m, nhà mới đẹp ở luôn. Giá 3,25 tỷ
BÁN NHÀ GIÁP NHỊ - CÔNG NĂNG FULL - GẦN Ô TÔ - NGÕ THÔNG TỨ TUNG - TIỆN ÍCH ĐỈNH
- Vị trí trung tâm, vài bước ra chợ, ngõ rộng, thoáng. Ngõ thông tứ tung.
- Nhà mới đẹp ở luôn. Sân để xe cực thoáng, vị trí đỉnh.
- Nhà thiết kế 5 tầng, 3 ngủ
???? Sổ đỏ chính chủ, sẵn sàng giao dịch
☎️LH ngay 0978231362 để được xem nhà. (Miễn MG trung gian)"
	6.8 tỷ	https://batdongsan.vn/mat-tien-sat-cmt8-quan-10-40m2-3-tang-btct-gia-nhinh-6-ty-r265246	nan	nan	nan	nan	"Lâu lắm về 1 căn!
Mặt tiền sát CMT8 Quận 10, 40m2, 3 tầng BTCT, giá nhỉnh 6 tỷ.
* Nhà 1 trệt, 2 lầu BTCT, mới đẹp.
* 1 phút đi bộ tới công viên Lê Thị Riêng, 1 phút tới Trung Tâm Quận 10.
* Nhà có giếng trời, ban công nên ánh sáng ngập nhà.
* Vị trí mặt tiền kinh doanh đỉnh, mua cho thuê lại có 30 trđ bỏ túi hàng tháng.
Giá 6.8 tỷ thương lượng.
Liên hệ Oanh để xem nhà chính chủ miễn phí."
	Thỏa thuận	https://batdongsan.vn/ban-nha-trong-khu-dan-cu-cao-cap-duong-rong-7m-mat-tien-9m-gia-nhich-6ty-r265245	nan	nan	nan	nan	"Q906
BÁN NHÀ TRONG KHU DÂN CƯ CAO CẤP _ ĐƯỜNG RỘNG 7m_ MẶT TIỀN 9m_ Giá Nhích 6ty
- Nhà cấp 4, 2PN 1WC tiện xây mới.
- Nhà phù hợp mua ở, xây trọ, phân thành 2lô.
- Liên Hệ: 0766788892 gặp Vương xem nhà."
	5.45 tỷ	https://batdongsan.vn/ban-nha-yen-hoa-cau-giay-ha-noi-cach-pho-yen-hoa-50m-r265244	36	nan	nan	YÊN HÒA, CẦU GIẤY, HÀ NỘI	"???? LÔ GÓC 2 MẶT TIỀN - 50 MÉT RA PHỐ ????
???? VỊ TRÍ : Yên Hoà, Cầu Giấy, Hà Nội.
- Nhà cách mặt phố Yên Hoà 50m, ngõ vào ba gác phi ầm ầm.
???? DIỆN TÍCH: 36m2, mặt tiền 4,4mét.
(lô góc 2 mặt tiền)
- Nhà khung cột bê tông rất chắc chắn, thiết kế 4 tầng.
Tầng 1: Phòng khách và bếp.
Tầng 2,3: Tổng 3 phòng ngủ siêu rộng vệ sinh khép kín.
Tầng 4: Phòng thờ và sân phơi.
???? PHÁP LÝ:
- Sổ đỏ vuông đét, hơi nở hậu, sang tên trong 1 nốt nhạc.
☘️ Giá chỉ nhỉnh hơn 5 tỷ 1 chút.
☎️ Liên hệ em Sĩ zalo/sđt: 0824040512 dẫn xem nhà và gặp chủ đàm phán."
	6.2 tỷ	https://batdongsan.vn/62-ty-dien-tich-65-nha-3-tang-mat-pho-me-nhu-da-nang-r265235	65	nan	nan	Thành phố Đà Nẵng	"6.2 Tỷ Diện Tích 65 Nhà 3 Tầng Mặt Phố Mẹ Nhu Đà Nẵng.
Nhà mặt phố Mẹ Nhu Thanh Khê cách Trần Cao Vân, Điện Biên Phủ 50m.
+ Vị trí đẹp đường 7m5 vỉa hè 3m5 kinh doanh buôn bán.
+ Nhà 3 tầng xây mới 100% nội thất cao cấp vào ở ngay .
+ Diện tích: 65m2 nở hậu hướng Nam.
+ Thiết kế: phòng khách, 4 phòng ngủ, 4 wc, bếp, phòng thờ, sân phơi rộng.
+ Khu vực trung tâm gân trường học, siêu thị coopmart, chợ thanh khê, bến xe trung tâm.
+ Sổ hồng nở hậu đẹp cất két công chứng ngay.
+ Chủ nhà rất thiện chí bán mong gặp khách thiện chí.
+ Khách quan tâm gọi ngay 0986598266 Minh xem nhà lvcc."
	4.35 tỷ	https://batdongsan.vn/nha-moi-4-tang-hem-xe-hoi-chi-435-ty-r265234	25	3	3	nan	"Nhà Nguyễn Kiệm, Phường 3, Gò Vấp
+ Diện tích: 5m x6.5m = 25m2
Kết cấu: 4 tầng: 3 phòng ngủ, 3wc
+ vị trí: hẻm 3 m gần Nguyễn Văn Công, đi sân bay 10p
Nhà mới
Hotline : Duyên 0908638007 để biết thêm chi tiết.
Hình ảnh minh họa"
	7.95 tỷ	https://batdongsan.vn/nhinh-7ty-co-nha-quan5-hxh-thiet-ke-dep-3-mat-tien-hem-lo-goc-3tang-r265233	39	4	3	Thành phố Hồ Chí Minh	"♦️Vị trí Vip Trần Bình Trọng-Q5
♦️Diện tích CN: 39m2 sổ đẹp không bị chặt góc.
♦️Hiện trạng: 1 trệt, 2 lầu , 4PN, 3WC
♦️ Nhà mới đẹp vào ở ngay-HXH
♦️ Nhà 3 mặt hẻm siêu hiếm
♦️ Thiết kế cửa trước sau thoáng mát cả ngày.
♦️ Tiện ích không thiếu thứ gì
♦️ Kế bên trường học, bệnh viện, siêu thị, ngân hàng
♦️ Giao thông tứ tung
♦️ Khu dân trí cao, gần nhà thờ, an ninh.
♦️ Sổ hồng riêng, hoàn công đủ, công chứng ngay.
☎️ Xem nhà gọi ngay 0903356875 Hangnhapho#SG

#nhabanquan1
#Nhabanquan2
#Nhabanquan3
#Nhabanquan5
#Nhabanquan8
#Nhabanquan10
#Nhaphohochiminh
#Nhabanbdshochiminh"
	4.5 tỷ	https://batdongsan.vn/hxh-thong-nguyen-van-khoi-phuong-8-go-vap-2-tang-34m2-chi-45-ty-r265232	34	2	3	Nguyễn Văn Khối	"MS 7523
* Nhà còn mới vào ở ngay. Diện tích 34m2, 2 tầng gồm 2 phòng ngủ lớn khép kín, 3 WC, phòng khách, bếp, sân để xe.
* Hẻm xe hơi 5m thẳng, thông, sạch sẽ.
* Khu vực dân trí, nhiều tiện ích.
* Sổ hồng hoàn công đủ, nở hậu nhẹ."
	6900000 tỷ	https://batdongsan.vn/o-to-ngu-trong-nha-hem-duong-pham-hung-gia-chi-69-ty-full-tien-nghi-dt-48m2-3-tang-7-phong-ngu-3-wc-r265231	48	nan	nan	Số 89, Nguyễn Đức Ngữ	"+ Chỉ với 6,9tỷ sẽ có nhà siêu đẹp hẻm đường Phạm Hùng, gần công viên, chợ, trường học, khu vực an ninh có thể cho thuê văn phòng,…
+ Nhà xây 3 tầng BTCT kiên cố, 7 phòng ngủ, 3 Tollet, nhà đẹp ở ngay.
+ Diện tích 48m2 , rộng rãi, thoải mát,…
+ Vị trí gần cầu Nguyễn Tri Phương, rất gần Q1, 3, 5, 7, 10 ,…
+ Tiện ích: Khu cực kì văn minh lịch sự sạch sẽ, toàn nhà cao đẹp đến là thích ngay. Gia chủ ở lâu đời từ năm 1973 tới nay, nhà xây mới được khoảng 5 năm, Chợ , Bách Hóa Xanh, Phòng Gym, trường học , Siêu thị,…

 Gọi ngay Hiếu nhà phố qua số ĐT hotline 0877322123 (24/7) để biết chi tiết & giúp quý hàng mua được sản phẩm ưng ý nhất./."
	4.49 tỷ	https://batdongsan.vn/doi-can-ba-dinh-phan-lo-6-tang-thang-may-30m2-449-ty-r265227	30	4	4	279 Đội Cấn	"- Bán gấp nhà 279 Đội Cấn, thông tứ tung sang 209 Đội Cấn, 173 Hoàng Hoa Thám, 158 Ngọc Hà. Chỉ 30M ra ngay đường 2 OTO tránh nhau
- Thiết kế: 30M2 x 6 Tầng thang máy
Tầng 1: Phòng khách
Tầng 2: Bếp
Tầng 3,4,5,6: Mỗi tầng 1 phòng + wc
Sổ vuông vắn, pháp lý sạch. Sẵn sàng công chứng"
	4995 tỷ	https://batdongsan.vn/ban-nhanh-nha-3-tang-nguyen-sac-kim-thuoc-khu-do-thi-sinh-thai-hoa-xuan-cam-le-da-nang-r265225	90	3	4	nan	"???? ???? BÁN NHANH NHÀ 3 TẦNG NGUYỄN SẮC KIM, thuộc khu đô thị sinh thái Hoà Xuân, Cẩm Lệ, Đà Nẵng

???? Hướng: Đông Bắc
???? DT sử dụng: 270m2
???? Công năng nhà gồm: 3 phòng ngủ, 4WC, phòng khách, bếp, thờ, sân xe ôtô,...
???? Nhà kiến trúc đẹp, xây dưng kiên cố, nội thất đầy đủ, có sẵn tivi, tủ lạnh, bếp và các tiện ích khác, chỉ cần xách vali vào ở
???? Vị trí ngôi nhà nằm // đường lớn Võ Chí Công, gần ngay cầu Nguyễn Tri Phương
???? Giá bán: 4,995 tỷ ( thương lượng cho khách thiện chí)
-Nguồn: Thu Thủy bds 17/4
...............................................................................
????Nhanh tay liên hệ để được tư vấn và nhận giá tốt nhất
???? Lan Land: 0919.090.055 - 0935.680.055.
????Địa chỉ : 79 Đống Đa, Đà Nẵng.
Cahava Real - giúp bạn tìm bds giá tốt mỗi ngày."
	6.5 tỷ	https://batdongsan.vn/chi-65-ty-lo-goc-2-mt-40m2-3-tang-btct-quan-10-r265222	40	3	3	Thành phố Hồ Chí Minh	"NHÀ VUÔNG A4 – HẺM BA GÁC – SÁT MẶT TIỀN
Bà Hạt – P4 – Q10
♦️ Diện tích: 3.3m X 12m
♦️ Hiện trạng: BTCT: 1 trệt , 2 lầu
♦️ Gồm: 3PN, 2WC, PK, bếp rộng, phòng thờ, sân phơi đầy đủ.
♦️ Bán kín 50m chợ Bà Hạt, gần Nhật Tảo, trường học, ngân hàng..
♦️ Vị trí ngay trung tâm Q10, sát #Q5_#Q6_#Q11_tiện di chuyển.
♦️ Gần cầu vượt# Nguyễn Tri Phương-# 3/2 , ngã 6 Lý Thái Tổ
♦️ Khu cư dân đông đúc, mua bán sầm uất, nhộn nhịp mọi thứ đều có.
Sổ hồng riêng_công chứng nhanh.
Liên hệ xem nhà: 0903356875 Hangnhapho#SG"
	7.1 tỷ	https://batdongsan.vn/cang-r265217	89	nan	nan	184.38.73 Âu Dương Lân P3Q8	"DT: 89m2, ngang 4m9 dài 18, khu dân cư hiện hữu 100%

Nhà có 5 tầng, 1 trệt. 3 lầu, sân thượng

Hiện đang cho thuê 13 Phòng full, thu nhập mỗi tháng đều đều 50 triệu

Ngân hàng định giá 8ty8, chủ chào giá 7 tỷ 100 TL

Nhà mới đẹp, chủ xây rất chắc từng chi tiết và đã hoàn công sổ

Liên Hệ 0962557664 xem nhà trực tiếp"
