Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
BÁN NHÀ HẺM 8M MÃ LÒ, BÌNH TÂN, TẶNG NỘI THẤT XỊN 5,2 TỶ TL 0948362610	5.2	https://batdongsan.vn/ban-nha-hem-8m-ma-lo-binh-tan-tang-noi-that-xin-52-ty-tl-0948362610-r284377	46			Mã Lò, Bình Trị Đông A, Bình Tân	"bán nhà hẻm nhựa 8m thông xe tải tránh nhau đường mã lò, phường bình trị đông a, quận bình tân, lh 0948362610.
● diện tích: 3.8m x 12m (nở hậu 4.26m)
● kết cấu: 01 trệt 2 lầu, sân thượng gồm 3pn, 3wc, thiết kế riêng 1 phòng karaoke chuyên nghiệp, tha hồ xả stress, tiếp khách…
● tiện ích: tặng full nội thất, trệt có gara đậu xe 7 chổ trong nhà, cách mặt tiền mã lò 1 căn, hẻm nhựa rộng, cách bv quận bình tân 300m, coopmart, trường học, ca phường… loanh quanh đủ tiện ích chỉ bán kính trong 1km.
● hướng: đông tứ trạch.
● pháp lý: sổ hồng trao tay."	True	False	True	False	28	3.0	đường Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân	Mã Lò, Bình Trị Đông A, Bình Tân	đường Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân
Bán hạ giá mặt tiền Tân Phú ngay Tân Sơn Nhì 80m2 5 tầng, đỉnh kinh doanh chỉ 11 tỷ.	11.0	https://batdongsan.vn/ban-ha-gia-mat-tien-tan-phu-ngay-tan-son-nhi-80m2-5-tang-dinh-kinh-doanh-chi-11-ty-r284376	80	6.0	5.0		"***khu sầm uất, kinh doanh mọi ngành nghề.
_ nhà 5 tầng ngang rộng 4m, có phòng thờ, 6 phòng ngủ, sân thượng trước sau.
_ sổ nở hậu tài lộc, nhà hoàn công đủ.
_ chủ nhà định cư gấp cần bán đã hạ giá 1,5 tỷ cho khách thiện chí mua.
_ được hỗ trợ về pháp lý và thương lượng giá tốt.
lh: 0858346038 hoặc 0868590168 ( em diễm)
kygo"	False	False	True	False	29	5.0	đường Tân Sơn Nhì, Quận Tân Phú	đường Tân Sơn Nhì, Quận Tân Phú	đường Tân Sơn Nhì, Quận Tân Phú
BÁN NHÀ C4 - 60m2 - Phường Hiệp Bình Chánh - TP Thủ Đức	3.0	https://batdongsan.vn/ban-nha-c4-60m2-phuong-hiep-binh-chanh-tp-thu-duc-r284369	61	2.0	1.0	Hẻm 49. Đường số 47 Phường Hiệp Bình Chánh TP.Thủ Đức	"cần bán gấp
căn nhà c4, hiện đang ở
+ nhà kết cấu 2 pn rộng lớn, công năng đủ cho 1 đại gia đình.
+ trước nhà có chỗ để xe tầm 5 chiếc, bên hông nhà gia chủ bố trí lối đi rộng 1m, tạo độ thoáng cho căn nhà.
+ hẻm ba gác rộng, cách mặt tiền số 47 vài bước chân
vị trí nhà ở hẻm 49 đường số 47 phường hiệp bình chánh thủ đức
diện tích ngang 4.2m nở hậu 5.1m. dài 13m
tổng diện tích 61m2
vị trí nhà ko dính các quy hoạch treo,sổ riêng - hoàn công
giá chỉ có 3ty thôi ( 61m2 đất ở hbc, ko dính các quy hoạch treo mà giá 3ty,thì ko tìm được căn thứ 2 )
quý anh chị quan tâm lhe em hiếu 24/7 để xem nhà + sổ"	False	False	False	False	30	13.0	đường số 47, Phường Hiệp Bình Chánh, Quận Thủ Đức	Hẻm 49. Đường số 47 Phường Hiệp Bình Chánh TP.Thủ Đức	đường số 47, Phường Hiệp Bình Chánh, Quận Thủ Đức
BÁN NHÀ ĐẸP NGAY AEON MALL TÂN PHÚ, BÌNH TÂN, 3,33 TỶ TL 0948362610	3.33	https://batdongsan.vn/ban-nha-dep-ngay-aeon-mall-tan-phu-binh-tan-333-ty-tl-0948362610-r284366	49			Hương Lộ 3, Bình Hưng Hòa, Bình Tân	"bán nhà đẹp ngay aeon mall tân phú, bình tân, 3,33 tỷ tl 0948362610
+ vị trí: đối diện aeon mall tân phú, bình hưng hòa, bình tân.
+ kết cấu: 1 trệt 1 lầu, 2pn 2wc, nhà mới ở ngay.
+ hẻm sát mặt tiền ô tô tránh.
+ pháp lý: sổ hồng trao tay."	True	False	True	False	31	2.0	đối diện Aeon Mall Tân Phú, Phường Bình Hưng Hòa, Quận Bình Tân	Hương Lộ 3, Bình Hưng Hòa, Bình Tân	đối diện Aeon Mall Tân Phú, Phường Bình Hưng Hòa, Quận Bình Tân
Sổ NỞ HẬU Bán nhà CMT8 Phường 5 Tân Bình, gần 45m2 giá chỉ 4 tỷ nhí	4.49	https://batdongsan.vn/so-no-hau-ban-nha-cmt8-phuong-5-tan-binh-gan-45m2-gia-chi-4-ty-nhi-r284364	45				"- ngay phạm văn hai. 45m2 - 4 tỷ nhí - nở hậu - dòng tiền 10tr/ tháng
- dt gần 45m2 cmt8 cực hiếm
- trước đây chủ cho thuê 10 tr tháng
- tiện ích: gần chợ ông tạ, cv lê thị riêng , trường học tân bình, thuận tiệ qua q3, q10, phú nhuận
- giá có 4 tỷ nhỉnh- nở hậu tài lộc"	False	True	True	False	32	0.8	CMT8, Phường 5, Quận Tân Bình	CMT8, Phường 5, Quận Tân Bình	CMT8, Phường 5, Quận Tân Bình
Bán nhà Nguyễn Văn Lượng đối diện Lottemart Gò Vấp 3PN 40M2 nhà mới sạch sẽ 3.9 tỷ	3.9	https://batdongsan.vn/ban-nha-nguyen-van-luong-doi-dien-lottemart-go-vap-3pn-40m2-nha-moi-sach-se-39-ty-r284363	40	3.0	3.0	Nguyễn Văn Lượng	"bán nhà nguyễn văn lượng phường 17 gò vấp trục đường trung tâm hành chính quận
+ nhà hẽm 3,5 m đối diện lottemart khu nhà city land
+ diện tích: 4x10m
+ kết cấu: 1 trệt 1 lầu 3pn, 2wc nhà mới full nội thất
+ nhà thuận tiện kinh doanh dòng tiền
+ gía chỉ 3,9 tỷ thương lượng mạnh cho khách thiện chí
+ hổ trợ vay ngân hàng"	False	True	True	False	33	2.0	Nguyễn Văn Lượng, Phường 17, Quận Gò Vấp	Nguyễn Văn Lượng	Nguyễn Văn Lượng, Phường 17, Quận Gò Vấp
Hồ Đầm Tròn, Ngõ 135 Đội Cấn, Giang Văn Minh, Trung tâm Q. Ba Đình	7.0	https://batdongsan.vn/ho-dam-tron-ngo-135-doi-can-giang-van-minh-trung-tam-q-ba-dinh-r284362	70			Hồ Đầm Tròn, Ngõ 135 Đội Cấn, Giang Văn Minh, Trung tâm Q. Ba Đình	"???? bán nhà ngay hồ đầm tròn, đội cấn, giang văn minh, trung tâm q. ba đình
???? giá: 7 tỷ
mô tả:
- nhà 3 tầng xác định bán đất. thiết kế:
- tầng 1: sân, phòng khách, 1 pn, bếp. vs
- tầng 2: 1 phòng lớn, sân, 1 vs.
- tầng 3: phòng thờ, sân phơi.
- nhà mình bán cách hồ đầm tròn ngõ ô tô vài bước đi bộ, tiện ích đầy đủ, chẳng thiếu gì.
???? liên hệ đt/zalo: 097.297.6787 ( miễn mg)"	True	False	True	False	34	3.0	 Ngõ 135 Đội Cấn, Giang Văn Minh, Trung tâm Quận Ba Đình	Hồ Đầm Tròn, Ngõ 135 Đội Cấn, Giang Văn Minh, Trung tâm Q. Ba Đình	 Ngõ 135 Đội Cấn, Giang Văn Minh, Trung tâm Quận Ba Đình
Hồ Đầm Tròn, Ngõ 135 Đội Cấn, Giang Văn Minh, Trung tâm Q. Ba Đình	7.0	https://batdongsan.vn/ho-dam-tron-ngo-135-doi-can-giang-van-minh-trung-tam-q-ba-dinh-r284361	70			Hồ Đầm Tròn, Ngõ 135 Đội Cấn, Giang Văn Minh, Trung tâm Q. Ba Đình	"???? bán nhà ngay hồ đầm tròn, đội cấn, giang văn minh, trung tâm q. ba đình
???? giá: 7 tỷ
mô tả:
- nhà 3 tầng xác định bán đất. thiết kế:
- tầng 1: sân, phòng khách, 1 pn, bếp. vs
- tầng 2: 1 phòng lớn, sân, 1 vs.
- tầng 3: phòng thờ, sân phơi.
- nhà mình bán cách hồ đầm tròn ngõ ô tô vài bước đi bộ, tiện ích đầy đủ, chẳng thiếu gì.
???? liên hệ đt/zalo: 097.297.6787 ( miễn mg)"	True	False	True	False	35	3.0	Ngõ 135 Đội Cấn, Giang Văn Minh, Phường Trung tâm, Quận Ba Đình	Hồ Đầm Tròn, Ngõ 135 Đội Cấn, Giang Văn Minh, Trung tâm Q. Ba Đình	Ngõ 135 Đội Cấn, Giang Văn Minh, Phường Trung tâm, Quận Ba Đình
Bán nhà dt khủng 76m2, ngang 6.5m, Lê Đức Thọ Gò Vấp nhỉnh 3 tỷ	3.8	https://batdongsan.vn/ban-nha-dt-khung-76m2-ngang-65m-le-duc-tho-go-vap-nhinh-3-ty-r284360	76	4.0	3.0	Lê Đức Thọ	"76m2 công nhận đủ ngang 6.5m, thu nhập hàng tháng 18tr, chỉ nhỉnh 3 tỷ,( đã giảm hơn 1 tỷ, giá ban đầu 4.9 tỷ)

dt: ngang 6.5 x 12 dài
diện tích lớn thông số đẹp, cho thuê 5 phòng khép kín thu nhập 18tr/tháng.
nhà mới ở ngày. phù hợp mua giữ tiền hoặc vừa ở vừa cho thuê.
vài bước ra hẻm xe hơi và mặt tiền.
sổ đẹp không lộ giới, pháp lý chuẩn công chứng ngay."	True	False	False	True	36	3.0	Lê Đức Thọ, Quận Gò Vấp	Lê Đức Thọ	Lê Đức Thọ, Quận Gò Vấp
BÁN NHÀ BẠCH MAI TẶNG FULL NỘI THẤT Ở LUÔN - 20M MẶT PHỐ Ô TÔ TRÁNH	4.2	https://batdongsan.vn/ban-nha-bach-mai-tang-full-noi-that-o-luon-20m-mat-pho-o-to-tranh-r284359	40			58 Tạ Quang Bửu	"chính chủ cần bán gấp căn nhà bạch mai tặng full nội thất vào ở luôn, 40m2 5 tầng.
khu vực dân trí cao, gần các trường bách kinh xây, các bệnh viện trung ương, gần ngã 3 chợ mơ, các trường c1,c2 trong khu vực.
ngõ nông thoáng sáng, đi 20m ra ô tô tránh, giao thông thuận lợi.
thiết kế thông sàn 5 tầng hiện đại đầy đủ công năng sử dụng.
sổ đỏ chính chủ vuông vắn.
giá 4.x tỷ. (x tiểu học)
lh: 0333.234.098"	True	False	True	False	37	5.0	Bạch Mai	58 Tạ Quang Bửu	Bạch Mai
SIÊU HIẾM BẠCH MAI - NHÀ MẶT PHỐ THÔNG KINH DOANH -NGÕ THÔNG TỨ TUNG	6.4	https://batdongsan.vn/sieu-hiem-bach-mai-nha-mat-pho-thong-kinh-doanh-ngo-thong-tu-tung-r284357	35			Ngõ Quỳnh	"mô tả:
+ nhà 5 tầng long lanh chỉ chờ vào việc. gần trường cấp 1, cấp 2, cấp 3 trong khu vực, chợ mơ, bv thanh nhàn...
+ kinh doanh ngày đêm bất chấp. có thể làm văn phòng, phòng khám, spa... hoặc để ở đều tuyệt.
☘phân khúc cực hiếm khó có sự lựa chọn thứ 2.

lh: 0333234098"	False	False	True	False	38	5.0	phố Bạch Mai, Ngõ Thông Tứ Tung	Ngõ Quỳnh	phố Bạch Mai, Ngõ Thông Tứ Tung
Liền kề Ngô Thì Nhậm, ô tô đậu cửa, nhà đẹp ở ngay, 45m2, 7.2 tỷ	7.2	https://batdongsan.vn/lien-ke-ngo-thi-nham-o-to-dau-cua-nha-dep-o-ngay-45m2-72-ty-r284356	45	10.0	4.0	Ngô Thì Nhậm	"+ nhà nằm ở khu phân lô ngô thì nhậm, ngõ thoáng sạch sẽ, ô tô đậu cửa.
+ diện tích 45m2, nhà 5 tầng dân xây tâm huyết chắc chắn, mỗi tầng 2 ngủ rộng.
+ view nhìn ra nhà thi đấu quận hà đông, thoáng vĩnh viễn.
+ khu vực yên tĩnh, ngõ thoáng rộng rãi, hàng xóm xung quanh thân thiện hiền lành.
+ xung quanh đầy đủ chợ, bệnh viện, trường học các cấp, siêu thị, các cơ quan đảng ủy nhà nước đều tập trung quanh đây.
+ giao thông thuận tiện, kết nối các phố nguyễn viết xuân, ngô thì nhậm, quang trung, ngô quyền, ngô gia tự, lý thường kiệt,...
+ chủ nhà chị hằng kinh doanh hàng ăn, nay bán đi chuyển sang mặt phố ở tiện kinh doanh.
+ giá 7,2 tỷ ( có thương lượng với khách thiện chí)
+ sổ đỏ chính chủ, cất két.
+ liên hệ e quân nhà đẹp 0934503893 xem nhà ngay"	True	False	True	True	39	5.0	Ngô Thì Nhậm, Quận Hà Đông	Ngô Thì Nhậm	Ngô Thì Nhậm, Quận Hà Đông
Bán nhà Tăng Nhơn Phú A, 50m2, 3 Tầng, 4PN, mới ở ngay chỉ 5 tỷ	5.0	https://batdongsan.vn/ban-nha-tang-nhon-phu-a-50m2-3-tang-4pn-moi-o-ngay-chi-5-ty-r284353	50	4.0	3.0	Tăng Nhơn Phú A, Lê Văn Việt	"▶ nhà 1 trệt, 2 lầu gồm 4pn, bếp, ban công, sân thượng
▶ hẻm 6m thông xe tải, ô tô ra lã xuân oai, lê văn việt. trung tâm tăng nhơn phú a thuận lợi di chuyển về ngã tư thủ đức hoặc hướng khu công nghệ cao.
▶ khu vựa dân trí cao, nhà mới cáo chỉ việc dọn vali vào ở. thích hợp vừa ở, vừa kd.
▶ sổ đẹp, pháp lý chuẩn, công chứng ngay."	True	False	False	False	40	3.0	Tăng Nhơn Phú A	Tăng Nhơn Phú A, Lê Văn Việt	Tăng Nhơn Phú A
✅ Bán gấp dãy trọ 10 phòng trục đường Bùi Văn Hòa, Long Bình Tân, gần chợ K8	5.0	https://batdongsan.vn/ban-gap-day-tro-10-phong-truc-duong-bui-van-hoa-long-binh-tan-gan-cho-k8-r284348	244			Bùi văn hòa	"bán gấp dãy trọ 1 kiot + 8 phòng trên trục đường bùi văn hòa, gần ngã tư icd tân cảng - long bình, gần chợ k8, gần kcn biên hòa 2, kcn long bình
✅ ❤️❤️❤️ giá: 5 tỷ ❤️ thương lượng cho ace thiện chí.
✅ vị trí đẹp cách mặt tiền bùi văn hoà tầm 50m. hẻm thông rộng 2 xe hơi, khu quân đội an ninh tốt
✅ dt : 5 * 48 m ( 244 m2 )
✅ hiện trạng có 9 phòng cho thuê kín 900k/phòng
✅ sổ hồng riêng, thổ cư
❤ vui lòng lh: 0916.986.875 _ mr nhân
❤ xin cảm ơn đã xem tin !!! ❤"	True	False	True	False	41	9.2	đường Bùi Văn Hòa, Long Bình, Quận Tân Phú	Bùi văn hòa	đường Bùi Văn Hòa, Long Bình, Quận Tân Phú
SIÊU HIẾM BẠCH MAI - NHÀ ĐẸP Ở LUÔN - 20M RA PHỐ	4.2	https://batdongsan.vn/sieu-hiem-bach-mai-nha-dep-o-luon-20m-ra-pho-r284341	45				"bạch mai - hai bà trưng
diện tích 40m2, mặt tiền 5m, thiết kế thông sàn 5 tầng.
nhà dân xây mới, thiết kế đầy đủ công năng sử dụng.
ngõ nông rộng thoáng sáng, 20m ra ô tô tránh.
khu vực trung tâm quận, kinh doanh sầm uất ngày đêm. gần các trường đại học bách kinh xây, bệnh viện trung ương, ngã tư chợ mơ... sổ đỏ chính chủ vuông vắn sẵn sàng giao dịch.
giá chào 4 tỷ nhỉnh.
lh: 0333.234.098 (em huấn)"	True	False	True	True	42	5.0	Bạch Mai, Hai Bà Trưng	Bạch Mai, Hai Bà Trưng	Bạch Mai, Hai Bà Trưng
Bán nhà 5 tầng mặt đường Trần Nguyên Hãn, Lê Chân, Hải Phòng. Ngay gần Điện Máy Xanh.	13.8	https://batdongsan.vn/ban-nha-5-tang-mat-duong-tran-nguyen-han-le-chan-hai-phong-ngay-gan-dien-may-xanh-r284336	64	4.0	4.0	Trần Nguyên Hãn, Lê Chân, Hải Phòng	"bán nhà 5 tầng mặt đường trần nguyên hãn, lê chân, hải phòng. ngay gần điện máy xanh.
thông số:
- diện tích: 63.5m².
- mặt tiền: 4.7m. nở hậu 5m.
- nhà 5 tầng kiên cố, chắc chắn, vỉa hè rộng 6m, vị trí kinh doanh sầm uất.
- thế đất vuông đẹp.
giá: 13,8 tỷ( tt)
lh mrs tâm: 0796-336-866 cdt group sàn bán nhà hải phòng."	False	False	True	True	43	5.0	đường Trần Nguyên Hãn, Phường Lê Chân, Quận Lê Chân, Hải Phòng	Trần Nguyên Hãn, Lê Chân, Hải Phòng	đường Trần Nguyên Hãn, Phường Lê Chân, Quận Lê Chân, Hải Phòng
Cần bán nhà lô góc 2mt 435m2 thuộc ngay trung tâm TX Bình Long cực đẹp- Giá siêu đầu tư!	2.1	https://batdongsan.vn/can-ban-nha-lo-goc-2mt-435m2-thuoc-ngay-trung-tam-tx-binh-long-cuc-dep-gia-sieu-dau-tu-r284330	435	3.0	2.0		"chủ gửi bán nhà lô góc 2 mặt tiền thuộc tx bình long
ngang 10x20 tổng 435m² sẵn 50mtc
hiện trên đất có 2 căn nhà đang cho thuê
phía sau đất còn dư 9m để làm vườn
đất nằm ngay trung tâm tx bình long
cách đoàn thị điểm 200m
xung quanh là trường học, bệnh viện
cách quốc lộ 13 chỉ 500m
đường thông tứ phía
khu dân cư đông đúc
cách chợ bình long 200m
giá quá rẻ luôn cả nhà ơi chỉ
cam kết vị trí hình ảnh giá cả đúng mô tả
liên hệ em để làm việc trực tiếp"	False	True	True	True	44	2.0	TX Bình Long	TX Bình Long	TX Bình Long
