Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà mặt phố Lò Đúc-Hai Bà Trưng, 70m x 6tầng,MT 7m, thông sàn,2 thoáng	46.0	https://batdongsan.vn/nha-mat-pho-lo-duc-hai-ba-trung-70m-x-6tangmt-7m-thong-san2-thoang-r269190	70.0	2.0	6.0		"nhà mặt phố lò đúc-hai bà trưng, 70m x 6tầng, mt 7m, thông sàn, 2 thoáng
+vị trí đẹp nhất phố lò đúc, gần ngã tư lò đúc-hoà mã-phạm đình hổ, trung tâm quận hai bà trưng giáp hoàn kiếm, ôtô 2 chiều, gần các văn phòng cơ quan nhà nước, tiện ích rất nhiều
+nhà xây 6 tầng thông sàn kinh doanh, móng 10 tầng, 2 thoáng, mặt tiền 7m, vỉa hè rộng, phù hợp nhiều hình thức kinh doanh, cho thuê
sổ đỏ chính chủ, pháp lý sạch
giá bán : 46 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
miễn phí xem nhà và tư vấn : trần hải 0906098086"	True	False	True	True	25	6.0	phố Lò Đúc, Quận Hai Bà Trưng	phố Lò Đúc, Quận Hai Bà Trưng	phố Lò Đúc, Quận Hai Bà Trưng
bán đất tặng nhà cũ 2 tầng mặt phố Ngọc Lâm-Long Biên 80m, vỉa hè 7m,kinh doanh đắc địa	15.0	https://batdongsan.vn/ban-dat-tang-nha-cu-2-tang-mat-pho-ngoc-lam-long-bien-80m-via-he-7mkinh-doanh-dac-dia-r269189	80.0	2.0	2.0		"bán đất tặng nhà cũ 2 tầng mặt phố ngọc lâm-long biên 80m, vỉa hè đá bóng,kinh doanh đắc địa
-vị trí gần bến xe gia lâm, chợ gia lâm, vườn hoa ngọc lâm, khu vực đông dân cư, vị trí cực sầm uất
sổ đỏ , pháp lý rõ ràng
giá bán : 15 tỷ (có thương lượng )
miễn phí xem nhà và tư vấn : trần hải 0906098086"	False	False	True	True	26	2.0	đường Ngọc Lâm, Phường Long Biên	đường Ngọc Lâm, Phường Long Biên	đường Ngọc Lâm, Phường Long Biên
nhà đẹp Hồng Tiến-Long Biên, 35m x5tầng, gần ôtô, tặng nội thất	4.15	https://batdongsan.vn/nha-dep-hong-tien-long-bien-35m-x5tang-gan-oto-tang-noi-that-r269188	35.0	6.0	4.0		"nhà đẹp hồng tiến-long biên, 35m x5tầng, gần ôtô, tặng nội thất
-vị trí gần đèn xanh đỏ hồng tiến-nguyễn văn cừ, ngõ thông hồng tiến-nguyễn văn cừ-hoàng như tiếp, bãi gửi ôtô cách 50m, trước nhà sh quay đầu
-nhà xây 5 tầng, 6 ngủ, tặng nội thất, khách xách vali vào ở luôn hoặc cho thuê dòng tiền 15-20tr/tháng
sổ đỏ, pháp lý đầy đủ
giá bán : 4.15 tỷ ( có thương lượng )
miễn phí xem nhà và tư vấn : trần hải 0906098086"	True	True	False	False	27	5.0	Hồng Tiến, Quận Long Biên	Hồng Tiến, Quận Long Biên	Hồng Tiến, Quận Long Biên
bán nhà mặt phố Hoàng Cầu-Đống Đa 240m x 4tầng, MT 8.2m, vỉa hè, view hồ	89.5	https://batdongsan.vn/ban-nha-mat-pho-hoang-cau-dong-da-240m-x-4tang-mt-82m-via-he-view-ho-r269187	240.0	2.0	4.0		"bán nhà mặt phố hoàng cầu-đống đa 240m x 4tầng, mt 8.2m, vỉa hè, view hồ
vị trí đẹp nhất hoàng cầu, khu vực tập trung nhiều ngân hàng-văn phòng, cực kỳ sầm uất, vỉa hè rộng, view hồ hoàng cầu, mặt tiền 8.2m, phù hợp làm toà nhà văn phòng, building, phòng khám, trung tâm anh ngữ...
sổ đỏ, pháp lý đầy đủ
giá bán : 89.5 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
miễn phí xem nhà và tư vấn : trần hải 0906098086"	False	False	True	True	28	4.0	đường Hoàng Cầu, Quận Đống Đa	đường Hoàng Cầu, Quận Đống Đa	đường Hoàng Cầu, Quận Đống Đa
bán nhà 3 tầng cũ Nguyễn Văn Cừ-Long Biên 370m, MT 13m, vỉa hè, ôtô tránh	51.0	https://batdongsan.vn/ban-nha-3-tang-cu-nguyen-van-cu-long-bien-370m-mt-13m-via-he-oto-tranh-r269186	370.0	4.0	3.0		"bán nhà 3 tầng cũ nguyễn văn cừ-long biên 370m, mt 13m, vỉa hè, ôtô tránh
+vị trí gần đèn xanh đỏ nguyễn sơn-nguyễn văn cừ cạnh chung cư cao cấp berriver, bệnh viện tâm anh, khu vực đông dân cư, cực kỳ sầm uất, căn nhà có vỉa hè, ôtô tránh, ôtô dừng đỗ ngày đêm
+diện tích 370m trên sổ, mặt tiền 13m, full thổ cư, phù hợp làm toà nhà văn phòng, trung tâm anh ngữ, trường mầm non, phòng khám y tế, văn phòng công ty....
sổ đỏ chính chủ, pháp lý sạch
giá : 51 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
miễn phí xem đất và tư vấn : trần hải 0906098086"	True	False	True	True	29	3.0	Nguyễn Văn Cừ, Quận Long Biên	Nguyễn Văn Cừ, Quận Long Biên	Nguyễn Văn Cừ, Quận Long Biên
bán nhà C4, ôtô tránh phố Hồng Tiến - Long Biên, 146m , mặt tiền 7m, gần bệnh viện Tâm Anh	17.8	https://batdongsan.vn/ban-nha-c4-oto-tranh-pho-hong-tien-long-bien-146m-mat-tien-7m-gan-benh-vien-tam-anh-r269185	146.0	2.0	2.0		"bán nhà c4, ôtô tránh phố hồng tiến - long biên, 146m , mặt tiền 7m, gần bệnh viện tâm anh-trường quốc tế wellspring, phù hợp xây toà nhà văn phòng , biệt thự, spa, trung tâm tiếng anh hay vừa ở kết hợp kinh doanh...
sổ đỏ, pháp lý đầy đủ
giá bán : 17.8 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
miễn phí xem nhà và tư vấn: trần hải 0906098086"	True	False	True	True	30	0.4	phố Hồng Tiến, Quận Long Biên	phố Hồng Tiến, Quận Long Biên	phố Hồng Tiến, Quận Long Biên
nhà đẹp Hồng Tiến-Long Biên, 50m x6tầng, gara, thang máy, full nội thất	10.8	https://batdongsan.vn/nha-dep-hong-tien-long-bien-50m-x6tang-gara-thang-may-full-noi-that-r269184	50.0	4.0	5.0		"nhà đẹp hồng tiến-long biên, 50m x6tầng, gara, thang máy, full nội thất
-vị trí gần đèn xanh đỏ hồng tiến-cổ linh, vài bước ra hồ điều hoà, ngõ ôtô thông hồng tiến-bồ đề
-nhà phân lô, thiết kế hiện đại, 6 tầng thang máy, gara, full nội thất
sổ đỏ , pháp lý rõ ràng
giá: 10.8 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
miễn phí xem nhà và tư vấn : trần hải 0906098086"	True	False	False	False	31	6.0	đường Hồng Tiến, Quận Long Biên	đường Hồng Tiến, Quận Long Biên	đường Hồng Tiến, Quận Long Biên
nhà mặt phố Bạch Mai-Hai Bà Trưng, 165m x 8 tầng, MT 7m, thang máy, thông sàn	40.0	https://batdongsan.vn/nha-mat-pho-bach-mai-hai-ba-trung-165m-x-8-tang-mt-7m-thang-may-thong-san-r269183	165.0	4.0	6.0		"nhà mặt phố bạch mai-hai bà trưng, 165m x 8 tầng, mt 7m, thang máy, thông sàn
-vị trí đẹp nhất bạch mai, gần đèn xanh đỏ bạch mai-thanh nhàn-lê thanh nghị, khu vực sầm uất nhất quận hai bà trưng
-nhà xây 8 tầng, 1 mặt phố 1 mặt ngõ, thông sàn, thang máy, phù hợp nhiều hình thức kinh doanh, cho thuê
sổ đỏ, pháp lý đầy đủ
giá : 40 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
miễn phí xem nhà và tư vấn : trần hải 0906098086"	False	False	True	True	32	8.0	đường Bạch Mai, Quận Hai Bà Trưng	đường Bạch Mai, Quận Hai Bà Trưng	đường Bạch Mai, Quận Hai Bà Trưng
bán nhà cấp 4 Hào Nam-Đống Đa 115m, mặt tiền 7m, nở hậu, full thổ cư	25.5	https://batdongsan.vn/ban-nha-cap-4-hao-nam-dong-da-115m-mat-tien-7m-no-hau-full-tho-cu-r269182	115.0	1.0	1.0		"bán nhà cấp 4 hào nam-đống đa 115m, mặt tiền 7m, nở hậu, full thổ cư
mảnh đất đẹp thông số lý tưởng, ngõ ôtô tránh, thông cát linh-hào nam, vị trí đẹp trung tâm đống đa, phù hợp xây tòa nhà văn phòng, building, trường mầm non, trung tâm anh ngữ..
sổ đỏ nở hậu, pháp lý rõ ràng
giá bán : 25.5 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
miễn phí xem nhà và tư vấn: trần hải 0906098086"	True	False	True	True	33	1.2	Hào Nam, Đống Đa	Hào Nam, Đống Đa	Hào Nam, Đống Đa
Bán nhà hẻm 111 Lê Đình Cẩn Bình Tân, DT 47M2, 2 Tầng BTCT, KINH DOANH TỐT, nhỉnh 4 tỷ TL	3.35	https://batdongsan.vn/ban-nha-hem-111-le-dinh-can-binh-tan-dt-47m2-2-tang-btct-kinh-doanh-tot-nhinh-4-ty-tl-r269181	40.0	2.0	2.0	111/ Lê đình cẩn, bình trị đông, bình tân	"mặt tiền hẻm xe tải tránh nhau. mặt bằng kinh doanh siêu rẻ

+ diện tích 4,1 x 11,5m (47m2)

+ kết cấu btct 1 trệt + 1 lầu. 2 phòng ngủ. ban công thoáng mát. có thể lên thêm 1 lầu.

+ hẻm nhựa 8m có lề đường thông sang tỉnh lộ 10. gần mã lò và tên lửa.

+ vị trí hẻm như mặt tiền, quy tụ xung quanh rất nhiều công ty, trường học các cấp, chợ, siêu thị, bệnh viện,...

+ tiện mở cửa hàng kinh doanh, phòng khám, hiệu thuốc, spa, salon tóc, cafe, ăn uống,... đa dạng ngành nghề.

+ xem thực tế mới thấy vị trí và tiện ích căn nhà lợi nhuận tăng cao.

+ sổ hồng tại nhà sang tên nhanh.
===============================================================
== lh 0978508087 nguyễn tiền xem nhà trực tiếp, thương lượng giá cả làm việc chính chủ.
miễn môi giới!"	False	False	True	True	34	2.0	hẻm 111 Lê Đình Cẩn, Phường Bình Tân	111/ Lê đình cẩn, bình trị đông, bình tân	hẻm 111 Lê Đình Cẩn, Phường Bình Tân
SIÊU PHẨM! BÁN NHÀ MẶT PHỐ CHIẾN THẮNG HÀ ĐÔNG - 65M2 VỈA HÈ - 2MT KINH DOANH	5.35	https://batdongsan.vn/sieu-pham-ban-nha-mat-pho-chien-thang-ha-dong-65m2-via-he-2mt-kinh-doanh-r269180	65.0			Quận Hà Đông, Hà Nội	"siêu phẩm! bán nhà mặt phố chiến thắng hà đông - 65m2 vỉa hè - 2mt kinh doanh

- diện tích 65m2, 2 mặt thoáng vuông vắn.
+ vị trí đắc địa, đối diện học viện mật mã, đường 19m bao vỉa hè, kinh doanh đa dạng sầm uất ngày đêm, quy hoạch ổn định, pháp lý rõ ràng.
+ 2 mặt tiền trước sau, trước mặt phố kinh doanh, sau mặt ngõ ô tô tránh, sổ đỏ phân lô, full nội thất, cửa và cầu thang gỗ lim lào, bàn ghế tủ kệ gỗ hương nam phi.
+ tuyến phố chính, đông dân cư, kinh doanh sầm uất mọi lĩnh vực.
- sổ đỏ công chứng ngay.

☎️☎️liên hệ em dương để xem nhà: 0914450004"	True	False	True	True	35	0.8	phylum Chiến Thắng, Hà Đông	Quận Hà Đông, Hà Nội	phylum Chiến Thắng, Hà Đông
nhà mặt phố Thanh Nhàn-Hai Bà Trưng 166m x 7tầng, mặt tiền 9.4m, nở hậu	75.0	https://batdongsan.vn/nha-mat-pho-thanh-nhan-hai-ba-trung-166m-x-7tang-mat-tien-94m-no-hau-r269176	166.0	4.0	5.0		"nhà mặt phố thanh nhàn-hai bà trưng 166m x 7tầng, mặt tiền 9.4m, nở hậu
+vị trí đẹp nhất phố thanh nhàn, gần ngã tư bạch mai-thanh nhàn-lê thanh nghị, trung tâm quận hai bà trưng giáp hoàn kiếm, vỉa hè rộng
+nhà xây 7 tầng, thang máy, mặt tiền 9.4m, phù hợp nhiều loại hình kinh doanh, cho thuê
sổ đỏ nở hậu, pháp lý rõ ràng
giá bán : 75 tỷ ( có thương lượng, làm việc trực tiếp với chủ nhà )
miễn phí xem nhà và tư vấn : trần hải 0906098086"	False	False	False	True	36	7.0	phố Thanh Nhàn, Quận Hai Bà Trưng	phố Thanh Nhàn, Quận Hai Bà Trưng	phố Thanh Nhàn, Quận Hai Bà Trưng
Mặt tiền nhựa 8m. Hương lộ 2. Bình Tân. 85m2. Nở hậu tài lộc. Nhỉnh 5 Tỷ.	5.8	https://batdongsan.vn/mat-tien-nhua-8m-huong-lo-2-binh-tan-85m2-no-hau-tai-loc-nhinh-5-ty-r269174	85.0				"+ mặt tiền đường nhựa 8m, xe tải đỗ ngày đêm.
+ hiện trạng 1 trệt, 1 lầu, 2 phòng ngủ, 2 toilet, nhà mới đẹp ở ngay.
+ gần nhiều chợ, trường học, khu vực sầm uất, tiện ích xung quanh không thiếu thứ gì. vị trí thông ra hương lộ 2, lê văn quới, thuận tiện di chuyển sang khắp các quận trung tâm.
+ pháp lý chuẩn, sổ đẹp nở hậu nhẹ tài lộc, chủ thiện chí bán gấp."	True	False	True	True	37	2.0	Mặt tiền nhựa 8m, đường Hương Lộ 2, Bình Tân	Mặt tiền nhựa 8m, đường Hương Lộ 2, Bình Tân	Mặt tiền nhựa 8m, đường Hương Lộ 2, Bình Tân
Nhà đẹp mới Bồ Đề phố, Long Biên, ô tô thông thoáng, vuông vắn, gần chợ, 62m2x4t, 7 tỷ 6	7.6	https://batdongsan.vn/nha-dep-moi-bo-de-pho-long-bien-o-to-thong-thoang-vuong-van-gan-cho-62m2x4t-7-ty-6-r269173	62.0			Bồ Đề	"+ ngõ ô tô ra vào nhà thoải mái, gần ngay chợ, trường tiểu học bồ đề, hồ bồ đề.
+ ngõ chính nhà mình kinh doanh sầm uất, thông sang ngõ ái mộ, hồng tiến, đi đường nào vào cũng đẹp.
+ thiết kế hợp lý, mỗi tầng có 2 phòng rộng. tổng có 4 ngủ, 3wc, phòng thờ và sân phơi.
- pháp lý: sổ đỏ trước sau như một vuông vắn, đang cất két.
- liên hệ: 0965492571(xem nhà và tư vấn miễn phí)"	True	False	True	False	38	4.0	phố Bồ Đề, Quận Long Biên	Bồ Đề	phố Bồ Đề, Quận Long Biên
Cần bán nhà Tạ Quang Bửu, quận 8 nhà mới siêu đẹp chỉ hơn 2 tỷ	2.68	https://batdongsan.vn/can-ban-nha-ta-quang-buu-quan-8-nha-moi-sieu-dep-chi-hon-2-ty-r269168	26.0	2.0	2.0	Tạ Quang Bửu P3 Q8	"cần bán nhà tạ quang bửu, quận 8 nhà mới siêu đẹp chỉ hơn 2 tỷ

cần bán gấp nhà phố tạ quang bửu với 2 tầng, mặt tiền rộng 4.5m, phường 8, quận 8.
nhà mới thiết kế hiện đại và sang trọng gồm 2 phòng ngủ, 2 toilet ban công rộng rãi.
vị trí đắc địa, thuận tiện cho việc di chuyển. gần trung tâm thương mại, siêu thị, chợ, trường học, bệnh viện và các tiện ích công cộng. khu dân cư đông đúc, an ninh tốt, sống trong môi trường yên tĩnh, thoáng mát.
nhà quận 8 hẻm sạch sẽ, yên tĩnh, giao thông thuận lợi qua các quận trung tâm chỉ vài phút, giáp quận 5, liền kề quận 1.
sổ hồng riêng hoàn công đầy đủ. diện tích 26m2 chỉ 2.68 tỷ thương lượng."	False	False	True	True	39	2.0	Tạ Quang Bửu, Phường 8, Quận 8	Tạ Quang Bửu P3 Q8	Tạ Quang Bửu, Phường 8, Quận 8
BÁN NHÀ VÕ CHÍ CÔNG, LÔ GÓC 3 MẶT THOÁNG, NHÀ VƯỢNG KHÍ, 42M2 - 7,5TỈ	7.5	https://batdongsan.vn/ban-nha-vo-chi-cong-lo-goc-3-mat-thoang-nha-vuong-khi-42m2-75ti-r269165	42.0			+ Vị tí trung tâm, vài bước chân ra đường Võ Chí CônG.	"+ vị tí trung tâm, vài bước chân ra đường võ chí công.
giao thông rất thuận tiện di chuyển vào trung tâm nội đô và sân bay nội bài.
ngõ thông các tuyến phố lớn:
-một phút ra lạc long quân,đầu thụy khuê, hoàng hoa thám.
-hai phút ra hoàng quốc việt, đường bưởi...
-ba phút ra hồ tây lộng gió.

+ nhà thiết kế đẹp chủ nhà làm ăn rất phát đạt muốn bán đi mua nhà to hơn.
+ lô góc 3 mặt thoáng, sổ vuông như bao diêm thống nhất.
liên hệ em sĩ dẫn xem nhà, tư vấn nhiệt tình 24/7
zalo/sđt: 0824040512"	False	False	False	False	40	0.0	đường Võ Chí Công	+ Vị tí trung tâm, vài bước chân ra đường Võ Chí CônG.	đường Võ Chí Công
⏩⏩ 100TR/M2- LẠC LONG QUÂN P.10 TB - XE HƠI VÀO NHÀ - 83M2- CHỈ 3.8 TỶ	3.8	https://batdongsan.vn/100trm2-lac-long-quan-p10-tb-xe-hoi-vao-nha-83m2-chi-38-ty-r269163	38.0	2.0			"⏩⏩ 100tr/m2- lạc long quân p.10 tb - xe hơi vào nhà - 83m2- chỉ 3.8 tỷ ☎️

mô tả:
✔️ diện tích: 3m8 x 10m ( dtsd : 83m2 )
✔️ kết cấu : 1 trệt 1 lầu. 2 pn, 2 wc, có cửa hậu sau nhà.
✔️ hxh thông, giáp quận 11. 5p qua q.10, q.3.

☎️ gọi ngay đi xem nhà đẹp này 093 888 6128 thúy dinh ( 翠莹 ).
⏩ kết bạn zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
không tin ảo - nhà thật hình thật
ms397"	True	False	False	False	41	2.0	Lạc Long Quân, Phường 10, Quận Tân Bình	Lạc Long Quân, Phường 10, Quận Tân Bình	Lạc Long Quân, Phường 10, Quận Tân Bình
Bán nhà cách ô tô đỗ 30m Phố Lụa, Vạn Phúc, Hà đông 32m, 4 tầng, chỉ 3,58 tỷ. lh 0962780005	3.58	https://batdongsan.vn/ban-nha-cach-o-to-do-30m-pho-lua-van-phuc-ha-dong-32m-4-tang-chi-358-ty-lh-0962780005-r269161	32.0	4.0	3.0	vạn Phúc, Hà Đông	"bán nhà cách ô tô đỗ 30m phố lụa, vạn phúc, hà đông 32m, 4 tầng, chỉ 3,58 tỷ. lh 0962780005

- vị trí cách mặt phố vạn phúc đi vào chưa đến 100m, cách ô tô đỗ 30m theo lối đi từ chợ đồ cổ vạn phúc, ngõ trước nhà 3 gác phi ầm ầm.

- ngõ 22 phố lụa thông sang cổng làng vạn phúc khu vực phố cổ của hà đông, tiện ích ngập tràn.

- xung quanh nhà gần chợ, trường học, phố cây cảnh, đồ cổ tấp lập suốt ngày đêm.

- nhà xây 4 tầng, 4 phòng ngủ, thiết kế khung cột bê tông chắc chắn, thiết kế hợp lý.
- liên hệ xem nhà trực tiếp 0962780005"	True	False	True	False	42	4.0	phố Lụa, Phường Vạn Phúc, Hà Đông	vạn Phúc, Hà Đông	phố Lụa, Phường Vạn Phúc, Hà Đông
bán nhà C4 Văn Cao-Ba Đình 176m, mặt tiền 9.5m, ôtô tránh	37.0	https://batdongsan.vn/ban-nha-c4-van-cao-ba-dinh-176m-mat-tien-95m-oto-tranh-r269160	176.0	1.0	1.0		"bán nhà c4 văn cao-ba đình 176m, mặt tiền 9.5m, ôtô tránh
-vị trí đắc địa giáp tây hồ- đống đa- cầu giấy, khu tập trung rất nhiều văn phòng, ngân hàng, nhà hàng, vài bước chân ra lotte liễu giai, hồ tây, cực sầm uất
-mảnh đất thông số đẹp, diện tích 176m, mặt tiền 9.5m, ôtô tránh, phù hợp xây toà nhà văn phòng, trung tâm anh ngữ, trường mầm non, văn phòng công ty....
sổ đỏ, pháp lý đầy đủ
giá: 37 tỷ ( có thương lượng )
miễn phí xem đất và tư vấn : trần hải 0906098086"	True	False	True	True	43	0.0	C4 Văn Cao, Ba Đình	C4 Văn Cao, Ba Đình	C4 Văn Cao, Ba Đình
Đô Thị Định Công, 75M2*5T, MT 5.5M, 12.6 Tỷ, Phân Lô, ÔTô Tránh, Vỉa Hè, Kinh Doanh, 0974014486	12.6	https://batdongsan.vn/do-thi-dinh-cong-75m25t-mt-55m-126-ty-phan-lo-oto-tranh-via-he-kinh-doanh-0974014486-r269159	75.0	5.0	6.0	Đô Thị Định Công	"đô thị định công, 75m2*5t, mt 5.5m, 12.6 tỷ, phân lô, ôtô tránh, vỉa hè, kinh doanh, 0974014486
????️ đô thị định công, mệnh danh là phố wall của q. hoàng mai, tập trung các ngân hàng lớn nhỏ, công ty tài chính, truyền thông.
????️ nhà đẹp ở ngay, thoáng trước sau. diện tích 75m2, mặt tiền 5.5m, 5 tầng.
???? vị trí vàng, thông số chuẩn phong thuỷ, khu phân lô, đường trước nhà 6m, ôtô tránh.
????️ giao phố trường chinh, giải phóng, tôn thất tùng, đại học y, kinh tế quốc dân, bệnh viện bạch mai.., giao thông thuận tiện.
????️ căn nhà thuộc khu vip, xung quanh toàn biệt thự quan chức, an ninh tốt, dân trí cao.
???? gia chủ tự xây để ở, chắc chắn, kiên cố, giữ gìn cẩn thận, còn mới đẹp.
????️ thiết kế 5 tầng đẹp, khoa học, hiện đại, tối ưu hoá công năng sử dụng.
????️ nội thất châu âu( phong cách quý tộc, sang trọng, lịch sự).
????️ phù hợp để ở, kinh doanh văn phòng, công ty.
???? sổ đỏ đẹp, pháp lý chuẩn.
???? giá chào bán: 12.6tỷ(có thương lượng).
☎️ liên hệ, a dương: 0974014486( miễn tg, mg)."	True	False	True	True	44	5.0	Đô Thị Định Công, Quận Hoàng Mai	Đô Thị Định Công	Đô Thị Định Công, Quận Hoàng Mai
BÁN NHÀ HXH TÂN HƯƠNG, TÂN PHÚ - 60M2 NỞ HẬU - 2 TẦNG, LÔ GÓC - CHỈ 4 TỶ TL.	4.0	https://batdongsan.vn/ban-nha-hxh-tan-huong-tan-phu-60m2-no-hau-2-tang-lo-goc-chi-4-ty-tl-r269158	60.0	2.0	2.0	Tân Hương	"mô tả:
???? kết cấu: 1 trệt, lầu 2 phòng, lô góc 3 mặt thoáng, hướng ánh nắng mặt trời.
???? diện tích: 60m2 hoàn công đủ, sổ nở hậu đẹp tài lộc.
???? hẻm xe hơi thông thoáng, sạch sẽ, khu dân trí cao, an ninh.
???? vị trí ngay chợ tân hương, các trường đại học cao cấp, bhx, aeon mall tân phú 2km...
???? sổ hồng vuông đẹp, nở hậu tài lộc, công chứng trong ngày.
=================================
???? gọi em: 0354299320 tú ( zalo: trần anh tú )."	True	False	True	False	45	2.0	HXH Tân Hương, Quận Tân Phú	Tân Hương	HXH Tân Hương, Quận Tân Phú
BÁN NHÀ VÕNG THỊ, Ô TÔ VÀO NHÀ, BA BƯỚC RA HỒ TÂY LỘNG GIÓ, 5tầng, 7,5tỉ	7.5	https://batdongsan.vn/ban-nha-vong-thi-o-to-vao-nha-ba-buoc-ra-ho-tay-long-gio-5tang-75ti-r269157	32.0				"???? vị trí cực đẹp, dân trí cao. sáng - chiều ra bờ hồ tây chạy bộ.
nhà 5tầng, mặt ngõ thông, rộng ôtô vào vào nhà.
vô vàn tiện ích.
nhà hàng, khách sạn bạt ngàn xung quanh.
ngày gần trường tiểu học đông thái, thpt đông đô….
???? giao thông thuận tiện. ra trích sài đi lạc long quân, văn cao cực gần.
???? chủ nhà hiền lành, con cái thành đạt. nay về ở với con trai nên không ở đến.
???? giá chỉ 7,5 tỉ(có thương lượng cho khách thiện trí)
liên hệ em si dẫn xem nhà, tư vấn nhiệt tình 24/7
sđt/zalo 0824040512"	True	False	True	False	46	5.0	Võng Thị, Hồ Tây	Võng Thị, Hồ Tây	Võng Thị, Hồ Tây
BÁN NHÀ GIẢI PHÓNG- NGỌC HỒI 80M, MT 6.2M, ÔTÔ TRÁNH ĐỖ GIÁ 10 TỶ	10.0	https://batdongsan.vn/ban-nha-giai-phong-ngoc-hoi-80m-mt-62m-oto-tranh-d-gia-10-ty-r269156	80.0			Ngọc Hồi, Hoàng Mai, Hà Nội	"-nhà thuộc khu phân lô, đường ô tô chạy vòng quanh, đỗ cửa, vào nhà,
-mặt tiền siêu đẹp, thửa đất vuông vắn, vị trí phù hợp vừa ở vừa kinh doanh, làm văn phòng cty,
-chủ mua được nhà biệt thự linh đàm đã đặt cọc nên cần bán gấp, giá cả thương lượng cực mạnh.
-nhà chủ tự xây 5 tầng lừng lững, khung cột bê tông cốt thép,cực kỳ chắc chắn.
-sổ đỏ chính chủ đẹp như hoa hậu, sẵn sàng giao dịch.
-lh kiên- chuyên nhà mặt phố hà nội 0904537729, gặp chủ trực tiếp."	True	False	False	True	47	5.0	Ngọc Hồi, Quận Giải Phóng	Ngọc Hồi, Hoàng Mai, Hà Nội	Ngọc Hồi, Quận Giải Phóng
Căn nhà hết ý bài thơ, Phúc Diễn, 44m2, 3T, hơn 4 tỷ, Bắc Từ Liêm	4.95	https://batdongsan.vn/can-nha-het-y-bai-tho-phuc-dien-44m2-3t-hon-4-ty-bac-tu-liem-r269155	44.0	2.0		phúc diễn, bắc từ liêm, hà nội	"+ khu vực giá trị, trung tâm, nhiều tiện ích, cách đường phúc diễn 03m.
+ đi nhẹ vài bước ra cầu diễn
+ đi ra đại học công nghiệp, đại học thương mại, ubnd quận nam từ liêm rất gần và thuận lợi.
+ hạ tầng đã và đang phát triển chóng mặt, trịnh văn bô, hồ tùng mậu
+ gần trục xa lộ ba vì - hồ tây rộng 70m, hình thành trong tương lai.
+ sổ đỏ cất két

liên hệ: 0379tám.o.9132"	False	False	True	False	48	3.0	Phúc Diễn, Quận Bắc Từ Liêm	phúc diễn, bắc từ liêm, hà nội	Phúc Diễn, Quận Bắc Từ Liêm
BÁN NHÀ GẤP NGAY TRUNG TÂM QUẬN 10- SIÊU RẺ SO VỚI GIÁ THỊ TRƯỜNG	4.0	https://batdongsan.vn/ban-nha-gap-ngay-trung-tam-quan-10-sieu-re-so-voi-gia-thi-truong-r269154	65.0	3.0	4.0		"-nhà đẹp ngay trung tâm quận 10. hẻm rộng ô tô
-diện tích 5m x 13m. kết cấu 1 trệt 2 lầu ( 3pn, 4wc)
- có ban công thoáng mát
-tặng nội thất cơ bản
-sổ hồng riêng
-liên hệ chính chủ làm việc trực tiếp"	True	False	False	False	49	3.0	Quận 10	Quận 10	Quận 10
NHỈNH 5 TỶ - NHÀ NỘI BỘ 4 TẦNG - VỪA Ở VỪA KINH DOANH - TRUNG TÂM TÂN BÌNH	5.9	https://batdongsan.vn/nhinh-5-ty-nha-noi-bo-4-tang-vua-o-vua-kinh-doanh-trung-tam-tan-binh-r269149	28.0	3.0			"nhỉnh 5 tỷ - nhà nội bộ 4 tầng - vừa ở vừa kinh doanh - trung tâm tân bình

mô tả :
- vị trí: 373 lý thường kiệt, p8, tb. giáp q.11
- dt: 4m x 7m ( dtsd: 123m2 )
- nhà 1 trệt, lững, 2 lầu, sân thượng, btct. 2pn, 2wc, 1phòng thờ. ( đã hoàn công )
- nội thất đẹp, chủ xây tâm huyết.

☎️ gọi ngay đi xem nhà đẹp này 093 888 6128 thúy dinh ( 翠莹 ).
⏩ kết bạn zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
không tin ảo - nhà thật hình thật
ms421"	False	False	False	False	50	4.0	373 Lý Thường Kiệt, Phường 8, Quận Tân Bình	373 Lý Thường Kiệt, Phường 8, Quận Tân Bình	373 Lý Thường Kiệt, Phường 8, Quận Tân Bình
