Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
BÁN NHÀ HƯƠNG LỘ 2, NGÃ 4 BỐN XÃ 60M2 2,9TỶ LH 0948362610	2.9	https://batdongsan.vn/ban-nha-huong-lo-2-nga-4-bon-xa-60m2-29ty-lh-0948362610-r281676	60			Huơng Lộ 2, Bình Trị Đông, Bình Tân	"bán nhà hương lộ 2, ngã 4 bốn xã 60m2 2,9tỷ lh 0948362610
_ sát mặt tiền hương lộ 2, bình trị đông, bình tân
_ diện tích 60m2, ngang 4,3 dài 14m, nở hậu.
_ kết cấu c4 gác lửng.
_ vài bước ra chợ hương lộ 2, ngã 4 bốn xã, phan anh, tân hòa đông, thoại ngọc hầu,...
_ giáp quận tân phú, quận 11,...
_ sổ hồng riêng a4, công chứng ngay.
_ liên hệ hoa kho nhà 1000 căn xem ngay gọi zalo 0948362610"	False	False	True	False	26	0.4	hương lộ 2, ngã 4 bốn xã, Phường Bình Trị Đông, Quận Bình Tân	Huơng Lộ 2, Bình Trị Đông, Bình Tân	hương lộ 2, ngã 4 bốn xã, Phường Bình Trị Đông, Quận Bình Tân
BÁN NHÀ HƯƠNG LỘ 2, NGÃ 4 BỐN XÃ 60M2 2,9TỶ LH 0948362610	2.9	https://batdongsan.vn/ban-nha-huong-lo-2-nga-4-bon-xa-60m2-29ty-lh-0948362610-r281675	60			Huơng Lộ 2, Bình Trị Đông, Bình Tân	"bán nhà hương lộ 2, ngã 4 bốn xã 60m2 2,9tỷ lh 0948362610
_ sát mặt tiền hương lộ 2, bình trị đông, bình tân
_ diện tích 60m2, ngang 4,3 dài 14m, nở hậu.
_ kết cấu c4 gác lửng.
_ vài bước ra chợ hương lộ 2, ngã 4 bốn xã, phan anh, tân hòa đông, thoại ngọc hầu,...
_ giáp quận tân phú, quận 11,...
_ sổ hồng riêng a4, công chứng ngay.
_ liên hệ hoa kho nhà 1000 căn xem ngay gọi zalo 0948362610"	False	False	True	False	27	1.2	Hương Lộ 2, Ngã 4 Bốn Xã, Phường Bình Trị Đông, Quận Bình Tân	Huơng Lộ 2, Bình Trị Đông, Bình Tân	Hương Lộ 2, Ngã 4 Bốn Xã, Phường Bình Trị Đông, Quận Bình Tân
Bán nhà Đẹp - Sang - Cao lầu hẻm VIP đường Lê Văn Sỹ giá cực rẻ chỉ 11 tỷ hơn	11.5	https://batdongsan.vn/ban-nha-dep-sang-cao-lau-hem-vip-duong-le-van-sy-gia-cuc-re-chi-11-ty-hon-r281672					"bán nhà đẹp - sang - cao lầu hẻm vip đường lê văn sỹ giá cực rẻ chỉ 11 tỷ hơn
hxh 220 lê văn sỹ phường 14 quận 3
- dt 4,25x13m
nở hậu thêm 4,97 công nhận 51m2
- kêt cấu: trệt 2 lầu. nhà mới được sơn sửa lại mới.
- hiện tầng trệt đang cho nail thuê với hợp đồng thuê 20tr/tháng
- đường rộng rải nhựa lịch sự an ninh, xe hơi ra vào thoải mái.
- khu xây dựng cao tầng hầm 7 lầu
- giá cũ 13,5 tỉ giá hiện tại 11,5 tỉ thương lượng thêm
liên hệ: 0905713956 - văn thanh"	True	False	False	False	28	2.2	đường Lê Văn Sỹ, Phường 14, Quận 3	đường Lê Văn Sỹ, Phường 14, Quận 3	đường Lê Văn Sỹ, Phường 14, Quận 3
Bán nhà Gò Vấp, Nguyễn Văn Khối Phường 9, HXH 63m2 4 tầng chỉ 7.2 tỷ	7.2	https://batdongsan.vn/ban-nha-go-vap-nguyen-van-khoi-phuong-9-hxh-63m2-4-tang-chi-72-ty-r281671	63	4.0		Nguyễn Văn Khối	"ms 27623
* vị trí: khu vực nhà cao tầng, dân trí, cách đường lớn khoảng 30m.
* nhà thiết kế đẹp, hiện đại, nội thất cao cấp.
* tặng toàn bộ nội thất cho khách mua thiện chí.
* hẻm xe hơi tới cửa, sạch sẽ, an ninh.
* diện tích 63m2, 4 tầng, với 4 phòng ngủ, sân thượng trước, sau.
* sổ hồng hoàn công đủ."	True	False	False	False	29	4.0	Nguyễn Văn Khối, Phường 9, Quận Gò Vấp	Nguyễn Văn Khối	Nguyễn Văn Khối, Phường 9, Quận Gò Vấp
BÁN NHÀ HẺM XE TẢI THẠCH LAM, TÂN PHÚ - 66M VUÔNG A4 - 3 TẦNG BTCT - CHỈ NHỈNH 4 TỶ.	4.9	https://batdongsan.vn/ban-nha-hem-xe-tai-thach-lam-tan-phu-66m-vuong-a4-3-tang-btct-chi-nhinh-4-ty-r281669	66	3.0		Thành phố Hồ Chí Minh	"mô tả:
???? kết cấu: 1 trệt 2 lầu, gồm sân xe, phòng khách, bếp, ban công thoáng mát.
???? hẻm xe tải đổ cửa, cách mặt tiền thạch lam 30m, khu an ninh đồng bộ cao tầng.
???? nhà thiết kế hiện đại, chủ tâm huyết, còn như mới, tặng nội thất cho khách thiện chí.
???? sổ vuông vức, pháp lý chuẩn, công chứng ngay.
???? vị trí rất đẹp, nằm ngay khu vip nhất tân phú, sát bên đầm sen park, trung tâm thương mại, giáp khu bàu cát tân bình.
==================================
???? hãy gọi xem nhà ngay: 0354 299 320 em tú"	False	False	True	False	30	3.0	Hẻm Xe Tải Thạch Lam, Quận Tân Phú	Thành phố Hồ Chí Minh	Hẻm Xe Tải Thạch Lam, Quận Tân Phú
Bán nhà Cầu Đơ, Hà Đông, Trước nhà SH quay đầu, Nhà đẹp 5 tầng 31m2 mt 3.8, hơn 3 tỷ	3.0	https://batdongsan.vn/ban-nha-cau-do-ha-dong-truoc-nha-sh-quay-dau-nha-dep-5-tang-31m2-mt-38-hon-3-ty-r281665	31				"khu cầu đơ, làng trong phố, được bao bọc bởi 2 tuyến phố lớn quang trung và lê hồng phong.
nhà bán cầu đơ, hà đông. vị trí trung tâm, hiếm nhà bán. khu vực gần trường, chợ...an ninh tốt, dân trí cao
chủ nhà chị nga, chuyển công tác nên bán nhà xây tâm huyết. phong cách kiến trúc hiện đại.
mô tả: nhà 31m2, 5 tầng mt 3.8m
trước nhà có sân để xe máy cả chục chiếc không ảnh hưởng đến ai.
* giá: 3.x tỷ (có thương lượng với khách thiện chí).
+ cam kết: không thu bất cứ loại phí gì kể cả giao dịch thành công.
+ miễn tiếp trung gian và môi giới.
+ liên hệ em việt nhiệt tình, tận tâm để đi xem nhà ngay 0866408286"	False	False	True	False	31	5.0	Cầu Đơ, Quận Hà Đông	Cầu Đơ, Quận Hà Đông	Cầu Đơ, Quận Hà Đông
CHÍNH THỨC CÓ 1 SIÊU PHẨM TẠI SAPA TRÊN THỊ TRƯỜNG BĐS	5.6	https://batdongsan.vn/chinh-thuc-co-1-sieu-pham-tai-sapa-tren-thi-truong-bds-r281660	100	8.0	8.0	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	"⏰ ra mắt shophouse { sapa } city cloud: lợi nhuận chưa từng có
chính sách tốt - chốt siêu phẩm đầu tư
hưởng chiết khấu lên đến 4%
hỗ trợ lãi suất 0%, ân hạn nợ gốc trong 12 tháng cho khoản vay tối đa 65% tổng giá trị căn nhà
sổ đỏ sở hữu lâu dài -( đã có )
shophouse vị trí cực phẩm đẹp nhất sapa
▶️ vị trí trung tâm lõi sapa, cách hồ sapa 600m
▶️ liền kề trung tâm hành chính mới sapa đang xây dựng
▶️ diện tích 100-126-157m2
▶️ xây dựng 4 tầng, mật độ xây dựng 80%
▶️ thiết kế phù hơp đa dạng mô hình kinh doanh sầm uất
▶️ 3p di chuyển đến: đền mẫu thượng sapa, sapa museum, khu du lịch swing sapa
▶️ 5p di chuyển đến: thị trấn sapa, chợ tình sapa, nhà thơ đá, cáp treo fansipan, đền mẫu sơn
️ lợi nhuận cất cánh cùng hạ tầng: cao tốc lào cao - sapa đưa vào hoạt động t9/2023, sân bay sapa cất cánh cuối năm 2025.
️️ cơ hội hiếm có cho nhà đầu tư
liên hệ ngay: 0342365139
#sapacitycloud
#shophousesapa"	False	False	True	False	32	4.0	Sapa City Cloud	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	Sapa City Cloud
Từ 5,6 tỷ sở hữu căn Mini Hotel - Shop House - Sapa - Đã có sổ lâu dài - Hỗ trợ vay 65%	5.6	https://batdongsan.vn/tu-56-ty-so-huu-can-mini-hotel-shop-house-sapa-da-co-so-lau-dai-ho-tro-vay-65-r281658	100				"⚡️⚡️ dòng tiền bđs quay trở lại, hé lộ ""deal vàng"" tại sapa với csbh ưu đãi

- thị trường hồi phục, ngân hàng điều chỉnh, hỗ trợ giảm sâu lãi suất.
dòng tiền quay trở lại thị trường khi khoản tiết kiệm của người dân bắt đầu đáo hạn từ cuối năm nay.

- hưởng chính sách, chớp cơ hội đón đà tăng giá trong chu kỳ thị trường mới!

- với siêu chính sách cực ưu đãi, giờ đây chính là thời điểm vàng để khách hàng an tâm “xuống tiền” đầu tư shophouse thương mại - sổ đỏ lâu dài sa pa:
+ sapa city clouds: phiên bản giới hạn
- chỉ 20 căn duy nhất, sổ đổ lâu dài, vị trí đắc địa
- từ 5,6 tỷ sở hữu căn mini hotel - shop house (thương mại dịch vụ, kinh doanh sản sinh dòng tiền trọn đời)
- chiết khấu lên tới 4%
- tặng gói quà tặng 30 triệu (cho kh có hộ khẩu lào cai, hà nội)
- hỗ trợ vay 65% gtsp lãi suất 0%
- 12 tháng ân hạn trả gốc & miễn lãi suất

???????? phố mây sapa city clouds nằm trong lõi trung tâm kđt tây bắc, (đường điện biên phủ, phường phan si păng, thị xã sa pa, tỉnh lào cai).

⚡️⚡️ đây được là coi là tọa độ đắc địa có 1-0-2 ngay tâm điểm khu vực đang được đầu tư phát triển thành trung tâm kinh tế - hành chính - thương mại mới của sa pa. (khu đô thị kiểu mẫu đầu tiên tại sapa)

✨ đón sóng sân bay quốc tế, cao tốc và sự phát triển mạnh mẽ của ngành du lịch, sapa city clouds được đánh giá là siêu phẩm ""gà đẻ trứng vàng"" với tiềm năng khai thác kinh doanh và sinh lời vượt trội.

✅ chính sách bán hàng ưu đãi và siêu hấp dẫn áp dụng từ ngày 20/10-30/11/2023
--------------------------
liên hệ ngay để tư vấn chọn căn đẹp và nhận bảng tính giá!
☎️hotline: 0967408138 ( mr huy )"	False	True	True	False	33	0.6	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai	đường Điện Biên Phủ, Phường Phan Si Păng, Thị Xã Sa Pa, Tỉnh Lào Cai
Gấp bán nhà Bùi Thị Xuân 54m2, 4 tầng, hxh, sát MT giá chỉ 7,3 tỷ.	7.3	https://batdongsan.vn/gap-ban-nha-bui-thi-xuan-54m2-4-tang-hxh-sat-mt-gia-chi-73-ty-r281657	54	6.0	6.0	Bùi Thị Xuân P3 Quận Tân Bình	"*** p3 tân bình, cách vài căn ra mặt tiền.
- khu vực vip gần chợ phạm văn hai, 1 đời chủ.
- 4 tầng hoàn công đầy đủ, 6 pn, 6 wc, có ban công rộng rãi.
- công nhận đủ 54m2, giá 7,3 tỷ ( thương lượng).
lh: 0858346038; 0868590168 ( em diễm)
niniyo.isa"	False	False	True	True	34	4.0	đường Bùi Thị Xuân, Phường 3, Quận Tân Bình	Bùi Thị Xuân P3 Quận Tân Bình	đường Bùi Thị Xuân, Phường 3, Quận Tân Bình
Nhà Đẹp, Full nội thất, dọn vào ở ngay, đường Đinh Tiên Hoàng, giáp Q.1, chỉ 4,65 tỷ	4.65	https://batdongsan.vn/nha-dep-full-noi-that-don-vao-o-ngay-duong-dinh-tien-hoang-giap-q1-chi-465-ty-r281652	28	2.0	3.0		"+ nhà mới đẹp, kết cấu 1 trệt 2 lầu kiên cố, sẵn 2 phòng lớn, 3 toilet. có thể lên thêm 1 tầng.
+ đầy đủ nội thất chính hãng cao cấp từ tủ bếp, máy hút khói, tủ lạnh, máy giặt, 3 máy lạnh, bộ bàn ghế salon, thảm sàn, tranh tường.... chủ nhà tặng hết. khách mua chỉ cần dọn quần áo vào ở ngay thôi.
+ hẻm thẳng 1 trục, thông tứ hướng, xe hơi đỗ cửa, vài căn nhà ra hẻm 54 vũ huy tấn xe tải quay đầu, ra thẳng đường nguyễn duy xe hơi tránh, thông đường phan đăng lưu.
+ vị trí đắc địa, giáp quận 1, phú nhuận, đầy đủ tiện ích.
*** đặc biệt: nhà đã có bản vẽ qui hoạch, tương lai ra mặt tiền đường 16 mét"	True	False	True	True	35	3.0	đường Đinh Tiên Hoàng, giáp Quận 1, Phú Nhuận	đường Đinh Tiên Hoàng, giáp Quận 1, Phú Nhuận	đường Đinh Tiên Hoàng, giáp Quận 1, Phú Nhuận
BÁN NHÀ TRƯỜNG CHINH TÂN BÌNH, HẼM XE TẢI GIÁ 8.2 TỶ	8.2	https://batdongsan.vn/ban-nha-truong-chinh-tan-binh-hem-xe-tai-gia-82-ty-r281650	80	4.0			"- diện tích: 80m2, ngang 4.1m, dài 20m.
- kết cấu nhà 5 tầng btct 1 lửng 2 lầu sân thượng, 4 phòng lớn, có ban công, wc thiết kế theo phong cách nhật bản.
- vị trí đẹp thuận tiện cho việc kinh doanh mua bán, gần mũi tàu trường chinh cộng hòa
- sổ hồng chính chủ, công chứng trong ngày.
- trước nhà đậu 2-3 chiếc xe hơi.
( chủ cần bán gấp để đi đinh cư mỹ ) giá đã hạ rất nhiều.
liên hệ: em diễm 0868590168 ( chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn)."	True	False	True	False	36	5.0	Trường Chinh, Quận Tân Bình	Trường Chinh, Quận Tân Bình	Trường Chinh, Quận Tân Bình
- Bán nhà mặt tiền đường 1A gần siêu thị Aeon	11.3	https://batdongsan.vn/ban-nha-mat-tien-duong-1a-gan-sieu-thi-aeon-r281648	84				"-
- mô tả
- giá 11,3 tỷ
- diện tích 4x21
- + kết cấu: 4 tầng 4pn 4wc,
- + mặt tiền đường 14m, lề mỗi bên 3m,
- + shr vuông đẹp, chính chủ. mua bán sang tên nhanh., ,
- lh 0938925326"	False	False	False	True	37	4.0	đường 1A	đường 1A	đường 1A
BÁN NHÀ 94M2 TRƯỜNG CHINH TÂN BÌNH, HẼM XE HƠI GIÁ 8.7 TỶ	8.7	https://batdongsan.vn/ban-nha-94m2-truong-chinh-tan-binh-hem-xe-hoi-gia-87-ty-r281647	94	9.0	6.0		"- diện tích 94m2, ngang 3.7m, dài 24m.
- kết cấu nhà 4 tầng btct 1 trệt 2 lầu sân thượng, thiết kế lệch tầng, 9 phòng ngủ, 6 toilet.
- chủ đang cho thuê với giá 40tr/tháng
- sổ hồng chính chủ, nhà nở hậu nhiều tài lộc, hoàn công đầy đủ công chứng trong ngày.
- ôto đậu trước nhà.
liên hệ: em diễm 0868590168 ( chuyên mua bán – ký gửi nhà phố, hẻm ô tô tại các quận sài gòn)."	True	True	False	False	38	4.0	Trường Chinh, Tân Bình	Trường Chinh, Tân Bình	Trường Chinh, Tân Bình
Bán nhà Văn Quán, Nhà đẹp dân xây, ngõ to, 2 thoáng trước sau, 55m2 4 tầng nhỉnh 5 tỷ	5.0	https://batdongsan.vn/ban-nha-van-quan-nha-dep-dan-xay-ngo-to-2-thoang-truoc-sau-55m2-4-tang-nhinh-5-ty-r281646	55			Văn Quán, Hà Đông	"nhà bán văn quán, hà đông. vị trí hiếm nhà bán, khu vực trung tâm, tiện ích khu đô thị văn quán.
chủ nhà chị hạnh, nhà tự xây dựng nên tâm huyết thiết kế căn nhà ưng ý.
nhà 55m2, thiết kế 4 tầng, đủ công năng cho gia đình 2 thế hệ.
khu vực dân trí cao, an sinh đỉnh, hưởng trọn tiện ích kđt văn quán.
+ giá: 5.x tỷ (có thương lượng với khách thiện chí).
+ cam kết: không thu bất cứ loại phí gì kể cả giao dịch thành công.
+ miễn tiếp trung gian và môi giới.
+ liên hệ em việt nhiệt tình, tận tâm để đi xem nhà ngay 0866408286"	False	False	True	False	39	4.0	Văn Quán, Hà Đông	Văn Quán, Hà Đông	Văn Quán, Hà Đông
- Bán nhà hẻm đường Tên lửa, Sát AEON	2.7	https://batdongsan.vn/ban-nha-hem-duong-ten-lua-sat-aeon-r281644	58				"- mô tả
- gía 2,7 tỷ
- khu tên lửa, cách 1 căn bước lên ô tô, hẻm sạch sẽ an ninh, hàng xóm văn minh., - diện tích 11x6 - 58m2.,
- - kết cấu 3 tầng btct, 2 phòng ngủ (làm thêm được phòng ngủ), 2 sân thượng, 3 vệ sinh, phòng khách, bếp.,
- - pháp lý sạch, sổ hồng riêng, công chứng ngay. ,

- lh 0938925326"	True	False	False	False	40	3.0	đường Tên lửa, quận Sat AEON	đường Tên lửa, quận Sat AEON	đường Tên lửa, quận Sat AEON
- Bán nhà hẻm đường Tên lửa, Sát AEON	2.7	https://batdongsan.vn/ban-nha-hem-duong-ten-lua-sat-aeon-r281643	58				"- mô tả
- gía 2,7 tỷ
- khu tên lửa, cách 1 căn bước lên ô tô, hẻm sạch sẽ an ninh, hàng xóm văn minh., - diện tích 11x6 - 58m2.,
- - kết cấu 3 tầng btct, 2 phòng ngủ (làm thêm được phòng ngủ), 2 sân thượng, 3 vệ sinh, phòng khách, bếp.,
- - pháp lý sạch, sổ hồng riêng, công chứng ngay. ,

- lh 0938925326"	True	False	False	False	41	3.0	đường Tên lửa, Sát AEON	đường Tên lửa, Sát AEON	đường Tên lửa, Sát AEON
