Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Nhà Kiên Thành Gia Lâm,DT:41m, ô tô đỗ cửa, hàng xóm Vin Ocear Park, tiện ích ngập tràn	7.3	40		3.0	Kiên Thành	"Siêu phẩm mặt Đường LÝ THÁNH TÔNG Gia Lâm Hà Nội
NGÕ RỘNG - GẦN Ô T Ô- GẦN VIN OCEANPARK - XUNG QUANH NHIỀU TIỆN ÍCH- KHU VỰC PHÁT TRIỂN MUA ĐƯỢC LÀ THẮNG
DT 40.3 m mặt tiền 4m
Mô tả:
- Môi trường sạch sẽ, yên tĩnh, văn mình, tiềm năng tăng giá tốt khi Gia Lâm nâng cấp lên thành Quang
- Cách Vin OceanPark vài trăm mét, trường cấp 1,2,3 bán kính 800m, kết nối thuận tiện các tỉnh.


LH 0919 35 80 82
ZALO 0919 35 80 82 để được tư vấn thêm"	False	False	True	False	đường LY THÁNH TÔNG, Gia Lâm, Hà Nội	Kiên Thành	đường LY THÁNH TÔNG, Gia Lâm, Hà Nội
MẶT TIỀN ĐƯỜNG - LÔ GÓC 3 MT - KINH DOANH ĐỈNH - GIÁ CHỈ 46TR/M2	8.1	300			Phường Tân Thới Nhất, Quận 12, TP. HCM	"MẶT TIỀN ĐƯỜNG - LÔ GÓC 3 MT - KINH DOANH ĐỈNH - GIÁ CHỈ 46TR/M2
+ Khuôn đất cực đẹp đang để trống trồng cây cho vui, phù hợp xây CHDV, văn phòng công ty, Hotel, biệt thự tuỳ thích.
+ MT đường vị trí kinh doanh đỉnh, xe cộ chạy nườm nượp.
+ Vị trí lô góc 3 mặt tiền nhưng chỉ dính 1 xíu lộ giới, có 200m2 đất ở.
+ Đất ở dân cư hiện hữu, hàng xóm cao tầng thân thiện, dân trí cao, tiện ích đầy đủ.
+ Sổ hồng riêng nở hậu, pháp lý chuẩn, công chứng trong ngày."	False	False	True	False	Đường -, Phường -, Quận -	Phường Tân Thới Nhất, Quận 12, TP. HCM	Đường -, Phường -, Quận -
Bán căn hộ Apartment Âu Cơ 80m2 gần hồ tây, MT 10m, 28 phòng, giá 21 tỷ	4.7	80	28.0	28.0	Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội	"Bán căn hộ Apartment Âu Cơ 80m2 gần hồ tây, MT 10m, 28 phòng, giá 21 tỷ

- Lô góc thoáng, ngõ thông, rộng, nông ô tô đỗ cổng, cạnh trường mầm non Nhật Tân, đi bộ 2p ra Hồ Tây.

- Diện tích sổ đỏ 80m2 và mặt tiền ~ 10 mét, lô góc 2 mặt ngõ thông thoáng, lý tưởng cho toà nhà 9,5 tầng thang máy, thiết kế hiện đại ra tiền 150 triệu/ tháng, gia đình đang cho bên thứ 3 thuê 110 triệu/tháng.

* Thiết kế :
- Tầng 1; để xe, giặt sấy,
- Tầng 2; 2 căn hộ,
- Tầng 3-8; 4 căn hộ / 1 tầng,
- Tầng 9; 2 căn hộ, sân phơi,
- Tum: sân chơi rộng.
* Từ tầng 6 trở lên view hồ tây

* Sổ đỏ vuông đẹp chính chủ
* Giá cả có thể thương lượng trực tiếp
Em Huy 0819860128
Xin cảm ơn"	False	True	True	False	đường Âu Cơ	Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội	đường Âu Cơ
Bán căn hộ Apartment Âu Cơ 80m2 gần hồ tây, MT 10m, 28 phòng, giá 21 tỷ	21	80	28.0	28.0	Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội	"Bán căn hộ Apartment Âu Cơ 80m2 gần hồ tây, MT 10m, 28 phòng, giá 21 tỷ

- Lô góc thoáng, ngõ thông, rộng, nông ô tô đỗ cổng, cạnh trường mầm non Nhật Tân, đi bộ 2p ra Hồ Tây.

- Diện tích sổ đỏ 80m2 và mặt tiền ~ 10 mét, lô góc 2 mặt ngõ thông thoáng, lý tưởng cho toà nhà 9,5 tầng thang máy, thiết kế hiện đại ra tiền 150 triệu/ tháng, gia đình đang cho bên thứ 3 thuê 110 triệu/tháng.

* Thiết kế :
- Tầng 1; để xe, giặt sấy,
- Tầng 2; 2 căn hộ,
- Tầng 3-8; 4 căn hộ / 1 tầng,
- Tầng 9; 2 căn hộ, sân phơi,
- Tum: sân chơi rộng.
* Từ tầng 6 trở lên view hồ tây

* Sổ đỏ vuông đẹp chính chủ
* Giá cả có thể thương lượng trực tiếp
Em Huy 0819860128
Xin cảm ơn"	True	True	True	False	đường Âu Cơ, Quận Tây Hồ	Âu Cơ, Nhật Tân, Tây Hồ, Hà Nội	đường Âu Cơ, Quận Tây Hồ
Bán nhà Trần Phú, Hà Đông, ngõ thông, gần phố, về ở luôn, DT 45m2 giá 4.55 tỷ.	21	45	4.0	3.0	Văn Quán, Hà Đông	"- Vị trí trung tâm phường, gần ngay KĐT Văn Quán, giao thông thuận lợi, chỉ 80m ra phố Trần Phú, dễ dàng kết nối với các phố Quang Trung, Nguyễn Khuyến, Nguyễn Trãi, Nguyễn Xiển vv. Hưởng trọn tiện ích KĐT Văn Quán, Mỗ Lao, làng Việt Kiều Châu Âu…
- Nhà 4 tầng, thiết kế hiện đại, tiện nghi gồm các phòng ngủ, phòng khách, Bếp, phòng thờ, sân phơi…, đáp ứng đầy đủ nhu cầu gia đình.
- Sổ đỏ vuông đẹp, sẵn sàng giao dịch.
- Liên hệ xem nhà Mr Bình 0945936168"	False	False	True	True	Trần Phú, Phường, Quận Hà Đông	Văn Quán, Hà Đông	Trần Phú, Phường, Quận Hà Đông
Siêu phẩm Vạn Phúc, Hà Đông, TK tân cổ điển, tặng Full nội thất, 46mx4t, giá 4.65 tỷ	4.55	46	4.0	3.0	Vạn Phúc, Hà Đông	"- Vị trí trung tâm Vạn Phúc, Hà Đông, thuận lợi kết nối với các tuyến phố lớn Tố Hữu, Quang Trung, Vạn Phúc, Trần phú vv…, quanh nhà có các KĐT Văn Khê, Dương Nội, trung tâm thương mại AEON MAIL, chợ Hà Đông, trường quốc tế Nhật Bản, trường tiểu học Vạn Bảo…, tiện ích ngập tràn.
- Nhà đẹp, hiện đại, 4 tầng chắc chắn, gồm các phòng ngủ, phòng khách, bếp, wc…, Full công năng sử dụng.
- Sổ đỏ vuông đẹp, sẵn sàng giao dịch.
- Liên hệ Mr Bình SĐT 0945 936 168."	False	False	True	False	Vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông
SÁT MẶT TIỀN NƠ TRANG LONG, PHƯỜNG 13, BÌNH THẠNH, 2 TẦNG BTCT, 45M2, 4.x TỶ	4.65	45	2.0	2.0		"- Diện tích: 3.5 x 13m (nở hậu 5.3m)
- Kết cấu: 1 trệt 1 lầu BTCT; 2 PN, 2 WC. Phòng khách, bếp rộng rãi
- Đường đi yên tĩnh, sạch đẹp. Khu vực Phạm Văn Đồng, Nơ Trang Long, Nguyễn Xí
- Gần chợ Cầu Đỏ, Vincom, học viện Cán bộ, CA phường
- Sổ hồng chính chủ, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	Nơ Trang Long, Phạm Văn Đồng, Phường 13, Quận Bình Thạnh	Nơ Trang Long, Phạm Văn Đồng, Phường 13, Quận Bình Thạnh	Nơ Trang Long, Phạm Văn Đồng, Phường 13, Quận Bình Thạnh
BÁN NHÀ HỆ SIÊU HIẾM (2.1tỷ - 40m2 ) - HẺM ĐƯỜNG LÊ THỊ HOA - BÌNH CHIỂU - THỦ ĐỨC	4.2	40	3.0	1.0	Hẻm 238 đường Lê Thị Hoa - Phường Bình Chiểu - TP.Thủ Đức	"40m2 giá 2.1ty
BÁN NHÀ HỆ SIÊU SIÊU HIẾM
Nhà thủ đức.gần chợ,đầy đủ mọi tiện ích cuộc sống,giá rẻ hơn bình dương
Hẻm xe ba gác - ngay gần chợ khiết tâm
30m ra đường Lê Thị Hoa -Bình Chiểu - Thủ Đức
Nhà C4, có gác
Diện tích 4 X 10 Vuông vức
Sổ riêng
Không quy hoạch.ko lộ giới
Nhà còn ở rất tốt
Giá 2.1tỷ giá cực rẻ, đầu tư bao lợi nhuận
Lhe gặp em Hiếu xem nhà + sổ"	False	False	True	False	đường Lê Thị Hoa, Bình Chiểu, Thủ Đức	Hẻm 238 đường Lê Thị Hoa - Phường Bình Chiểu - TP.Thủ Đức	đường Lê Thị Hoa, Bình Chiểu, Thủ Đức
Nhà 55m2 3,5 tầng chỉ 4,25m2 ngay khu phân lô An Lạc, Sở Dầu, Hồng Bàng, Hải Phòng	2.1	55	3.5	3.0		"Giảm từ 4,8 tỷ xuống còn 4,25 tỷ cho căn nhà 3,5 tầng tại khu phân lô An Lạc, Sở Dầu, Hồng Bàng, Hải Phòng. ???? Đường ô tô đánh võng
Giá siêu cắt lỗ
Nhà dân tự xây tâm huyết. Bên cạnh trường học các cấp Bạch Đằng
* Diện tích : 54,65 m2 - Ngang: 5m
* Hướng: Đông Bắc
* Đường trước nhà 8m có vỉa hè
* Sổ đỏ chính chủ
* Giá: 4,25 tỷ
* Cấu trúc :
- Tầng 1: Phòng khách, bếp, vs, chỗ để xe
- Tầng 2: 02 phòng ngủ, vs
- Tầng 3: 01 phòng ngủ , vs. Phòng thờ , sân phơi
- Tầng 4: kho, sân trước, sau
LH Mrs Tâm: 0796-336-866 CDT Gruop Sàn Bán Nhà Hải Phòng."	False	False	True	False	khu phân lô An Lạc, Sở Dầu, Hồng Bàng, Hải Phòng	khu phân lô An Lạc, Sở Dầu, Hồng Bàng, Hải Phòng	khu phân lô An Lạc, Sở Dầu, Hồng Bàng, Hải Phòng
Bán nhà gần cầu Lê Thanh Nghị - 6tỷ ( thương lương)????????????????????	6.5	90	3.0	4.0		"Bán nhà gần cầu Lê Thanh Nghị
Nhà xây tâm huyết để ở … gặp một số lý do nên cần bán gấp. Hoàn công năm 2019.
Nhà còn rất mới, có nội thất đầy đủ, anh/chị mua ở hay kinh doanh đều rất tiện.

Diện tích: 90m2( 5x18) - Diện tích xây dựng: 286m2
Nhà hướng: Đông
Kết cấu: 3 tầng + 1 tầng lửng ( có giếng trời)
Công năng: 3PN , 4WC, phòng khách, phòng bếp, phòng thờ…

Khu dân cư đông dân cư, dân trí cao...cạnh cà phê, quán ăn…
Đường trước nhà 19m, đỗ xe oto thoải mái.

Giá: 6tỷ ( thương lượng cho khách thiện chí)
Liên hệ em Lộc đi xem nhà ngay!
Call | Zalo: 0383 824 867"	False	False	True	False	 cesty Lê Thanh Nghị	 cesty Lê Thanh Nghị	 cesty Lê Thanh Nghị
Bán nhà dân mới xây phường Mễ Trì, Quận Nam Từ Liêm, 35m, 5 Tầng gần ô tô tránh giá 3.85 tỷ	6	35	3.0	4.0	Phường Mễ Trì, Quận Nam Từ Liêm, TP HN	"Bán nhà phường Mễ Trì, Quận Nam Từ Liêm,diện tích 37m 5 tầng, mựt tiền 3.8m, 3 ngủ gần ô tô, giáp đường phạm hùng đối diện tòa nhà Kaengnam.
Nhà dân xây vô cùng chắc chắn, đi lại thuận tiện gần đường Vàng Đai 4 di chuyển ra các bên xe phía Bắc vào miền trung.
Gần trung tâm thương mại Big C, gần cấc trường ĐH Thương Mại HN, ĐH Sân Khấu Điện Ảnh, ĐH Ngoại Thương HN, ĐH Luật, Gần BV Nhi, Phụ Sản HN, BV Thu Cúc...

- Nhà xây kiên cố chắc chắn với 5 tầng:
+ T1: Bếp + khách.
+ T2 - 3 - 4: Mỗi tầng 1 ngủ.
+ T5: Sân phơi.
- Sổ đỏ vuông vắn giao dịch ngay.
Liên hệ: 0977 786 667 Lê Thu. (miễn trung gin)"	False	False	True	False	Phường Mễ Trì, Quận Nam Từ Liêm	Phường Mễ Trì, Quận Nam Từ Liêm, TP HN	Phường Mễ Trì, Quận Nam Từ Liêm
Nhà hẻm ô tô khu phân lô đường Nguyễn Văn Lượng Gò Vấp.	3.85					"Nhà hẻm ô tô khu phân lô đường Nguyễn Văn Lượng Gò Vấp. Đi bộ vài bước chân là ra siệu thịỊ LOTTE MART

+4 tầng 4 PN, 5 toliet, ban công giếng trời đủ công năng.

+ Không dính lộ giới, xe ô tô quay đầu thoải mái.


Phone: 0934083856/ Zalo - 0938885369"	False	False	True	False	đường Nguyễn Văn Lượng, Phường Gò Vấp	đường Nguyễn Văn Lượng, Phường Gò Vấp	đường Nguyễn Văn Lượng, Phường Gò Vấp
Bán nhà ngay chợ đo đạc, 7.5 tỷ, Q2, khu dân trí, ở ngay, không ngập, 4.5mx10.5m	1.05	46	2.0	1.0	Quận 2, Hồ Chí Minh	"Bán nhà đường số 8, Bình An, Q2
Vị trí ngay chợ đo đạc, đường lớn, 7.5 tỷ không thương lượng
DT 4.5x10.5m
Sổ vuông, công chứng ngay
Phân khúc không có căn thứ 2 để so sánh.
LH Tâm 0815813400 để xem nhà. UY TÍN"	False	False	True	False	đường số 8, Bình An, Quận 2	Quận 2, Hồ Chí Minh	đường số 8, Bình An, Quận 2
BÁN NHÀ 5 TẦNG TRUNG TÂM KHU ĐÔ THỊ VẠN PHÚC TP THỦ ĐỨC	7.5	145			Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, TP HCM	"BÁN NHÀ 5 TẦNG TRUNG TÂM KHU ĐÔ THỊ VẠN PHÚC TP THỦ ĐỨC
- Vị trí : Sát mặt tiền đường trục chính . Nguyễn Thị Nhung và Quốc Lộ 13
- Giá bán : 26,5 tỷ ( thương lượng cho khách thiện chí mua nhanh )
- Diện tích 145 m² : 7m x 19m (nở hậu 8.47m), dtsd 503,5 m²
- Pháp lý : Sổ hồng riêng, Hoàn công đầy đủ , sang tên nhanh
– Thiết kế nhà hiện đại gồm có: 1 trệt 4 lầu, sân thượng, full nội thất.
– Tầng trệt có thể kinh doanh quán cafe rất thuận tiện.....................
– Thích hợp kinh doanh buôn bán, mở spa, văn phòng, showroom……..
– Vị trí đẹp tiềm năng sinh lời cao, khu dân cư sầm uất, văn minh, giao thông thuận tiện.
– Tiện ích xung quanh bán kính vài bước chân như: trường học, siêu thị, trung tâm thương mại, khu vui chơi giải trí, bv…khu vực có bộ phận an ninh 24/24.
Liên Hệ Em Long 0898 408 677 để được xem và mua nhanh nhất!! Mong tiếp khách thiện chí"	False	False	True	False	đường trục chính Nguyễn Thị Nhung và Quốc Lộ 13, Phường Vạn Phúc, Quận Thủ Đức	Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, TP HCM	đường trục chính Nguyễn Thị Nhung và Quốc Lộ 13, Phường Vạn Phúc, Quận Thủ Đức
CHỦ KẸT- CẦN BÁN NHÀ - NGANG KHỦNG GẦN 7M- HXH- GIÁ CHỈ 2tỷ990	26.5	42	2.0	2.0		"+ nhà gần chợ AN NHƠN Phường 6 quận Gò Vấp và đường lê đức thọ 200m.
+ Hiện trạng nhà mới 2 tầng BTCT với 2PN, 2ƯC, Bếp, PK.
???? Hẻm 3m thông thoáng và sạch sẽ, .
????Vị trí đẹp, bề ngang lớn gần 7m tiện kinh doanh mua bán
+ Tiện ích: gần chợ va trường học , xung quanh đầy đủ....
+ sổ dể trong két. công chứng ngay.
+ lh xem nhà: 0934314516 thảo, MTG, còn TL."	False	False	True	False	đường Lê Đức Thọ, Phường 6, Quận Gò Vấp	đường Lê Đức Thọ, Phường 6, Quận Gò Vấp	đường Lê Đức Thọ, Phường 6, Quận Gò Vấp
CHỦ KẸT- CẦN BÁN NHÀ - NGANG KHỦNG GẦN 7M- HXH- GIÁ CHỈ 2tỷ990	2950	42	2.0	2.0		"+ nhà gần chợ AN NHƠN Phường 6 quận Gò Vấp và đường lê đức thọ 200m.
+ Hiện trạng nhà mới 2 tầng BTCT với 2PN, 2ƯC, Bếp, PK.
???? Hẻm 3m thông thoáng và sạch sẽ, .
????Vị trí đẹp, bề ngang lớn gần 7m tiện kinh doanh mua bán
+ Tiện ích: gần chợ va trường học , xung quanh đầy đủ....
+ sổ dể trong két. công chứng ngay.
+ lh xem nhà: 0934314516 thảo, MTG, còn TL."	False	False	True	False	Lê Đức Thọ, Phường 6, Quận Gò Vấp	Lê Đức Thọ, Phường 6, Quận Gò Vấp	Lê Đức Thọ, Phường 6, Quận Gò Vấp
Nhỉnh Hơn 5TỶ - Nhà Hẻm Ô Tô Tránh,Gần Bệnh Viện Hồng Đức Và Chợ Hạnh Thông Tây Quang Trung Gò Vấp	2950					"Nhỉnh Hơn 5TỶ - Nhà Hẻm Ô Tô Tránh,Gần Bệnh Viện Hồng Đức Và Chợ Hạnh Thông Tây Quang Trung Gò Vấp - Ngang 5M.

+ Nhà 5 tầng, với 3 phòng ngủ, sân đậu ô tô, sân thượng, ban công,... Tặng full nội thất.

+ Hẻm nhựa xe hơi tránh, sạch sẽ, thông tứ tung.

Phone: 0934083856/ Zalo: 0938885369"	False	False	True	False	Hẻm Ô Tô Tránh, Gò Vấp	Hẻm Ô Tô Tránh, Gò Vấp	Hẻm Ô Tô Tránh, Gò Vấp
Bán nhà hẻm 220 Nguyễn Văn Khối Phường 9, Gò Vấp, 42m2, 4 tầng, 6.6 tỷ	6.38	42	4.0	5.0	Nguyễn Văn Khối	"MS 31323
* Vị trí: hẻm 220 đường Nguyễn Văn Khối Phường 9 Gò Vấp
* Nhà xây dựng theo phong cách hiện đại, 4 tầng, 4 phòng ngủ, 5WC, phòng thờ, sân thượng trước sau. Nhà full nội thất, khách chỉ cần xách vali vào ở.
* Diện tích 42m2.
* Hẻm an ninh, yên tĩnh.
* Pháp lý chuẩn."	False	False	True	False	220 đường Nguyễn Văn Khối, Phường 9, Quận Gò Vấp	Nguyễn Văn Khối	220 đường Nguyễn Văn Khối, Phường 9, Quận Gò Vấp
Bán nhà dân mới xây phường Mễ Trì, Quận Nam Từ Liêm, 35m, 5 Tầng gần ô tô tránh giá 3.85 tỷ	6.6	35	3.0	4.0	phường Mễ Trì, Quận Nam Từ Liêm,TP HÀ NỘI	"Bán nhà phường Mễ Trì, Quận Nam Từ Liêm,diện tích 37m 5 tầng, mựt tiền 3.8m, 3 ngủ gần ô tô, giáp đường phạm hùng đối diện tòa nhà Kaengnam.
Nhà dân xây vô cùng chắc chắn, đi lại thuận tiện gần đường Vàng Đai 4 di chuyển ra các bên xe phía Bắc vào miền trung.
Gần trung tâm thương mại Big C, gần cấc trường ĐH Thương Mại HN, ĐH Sân Khấu Điện Ảnh, ĐH Ngoại Thương HN, ĐH Luật, Gần BV Nhi, Phụ Sản HN, BV Thu Cúc...

- Nhà xây kiên cố chắc chắn với 5 tầng:
+ T1: Bếp + khách.
+ T2 - 3 - 4: Mỗi tầng 1 ngủ.
+ T5: Sân phơi.
- Sổ đỏ vuông vắn giao dịch ngay.
Liên hệ: 0977 786 667 Lê Thu. (miễn trung gin)"	False	True	True	False	phường Mễ Trì, Quận Nam Từ Liêm	phường Mễ Trì, Quận Nam Từ Liêm,TP HÀ NỘI	phường Mễ Trì, Quận Nam Từ Liêm
Bán nhà Mỗ Lao, ngõ thông, ô tô đỗ cửa, 1 bước ra phố, 46m2, 8,5 tỷ	3.85	46	7.0	4.0	Thanh Bình Mỗ Lao Hà Đông	"+Bán nhà Mỗ Lao, vị trí đẹp, ngõ thông 2 đầu ô tô tránh, 1 bước ra mặt phố.
+Diện tích 46m2, nhà dân xây khung cột chắc chắn, thiết kế 5 tầng, 7 phòng ngủ đầy đủ công năng.
+ Hưởng trọn tiện ích KĐT Mỗ Lao, xung quanh nhiều trường học, chợ, siêu thị, gần các trường ĐH lớn như HV An Ninh, Bưu Chính Viễn Thông, ĐH Kiến Trúc,...
+ Giao thông thuận tiện, dễ dàng di chuyển sang Văn Quán, Tố Hữu, Quang Trung, Trần Phú, Nguyễn Trãi,...
+ Chủ nhà Chị Lương nay bán đi chuyển sang mặt phố ở kinh doanh cho tiện.
+ Giá 8,5 tỷ ( có thương lượng với khách thiện chí)
+ Sổ đỏ chính chủ, vuông vắn.
+ Liên hệ E Quân Nhà Đẹp 0934503893 xem nhà ngay."	False	False	True	False	Mỗ Lao, ngõ thông, ô tô đỗ cửa, 1 bước ra phố	Thanh Bình Mỗ Lao Hà Đông	Mỗ Lao, ngõ thông, ô tô đỗ cửa, 1 bước ra phố
Mỗ Lao Hà Đông, phân lô vỉa hè, ô tô tránh đỗ, kinh doanh văn phòng, 49m2, 9.6 tỷ	8.5	49		4.0	Thanh Bình Mỗ Lao Hà Đông	"+Nhà nằm trong khu phân lô Mỗ Lao Hà Đông, vỉa hè rộng thênh thang, trước nhà 3 làn ô tô tránh.
+ Diện tích 49m2, nhà 5 tầng đẹp lung linh, kết hợp vừa ở vừa kinh doanh.
+ Khu vực dân trí cao, hàng xóm toàn người thành đạt, giỏi giang.
+ Trong khu có sân chơi riêng, chiều chiều trẻ con đá bóng vui chơi tíu tít.
+ Xung quanh nhiều tiện ích, gần chợ Mỗ Lao, Hồ Gươm Plaza, sân bóng Mỗ Lao, ĐH Bưu Chính Viễn Thông, bệnh viện Tuệ Tĩnh,..
+ Chủ nhà chị Phương làm ngân hàng, nay bán đi mua căn to hơn ở.
+ Giá 9,6 tỷ ( có thương lượng với khách thiện chí)
+ Sổ đẹp vuông vắn như tờ A4.
+ Liên hệ E Quân Nhà Đẹp 0934503893 xem nhà ngay."	False	False	True	False	Ph blocks, Mỗ Lao, Hà Đông	Thanh Bình Mỗ Lao Hà Đông	Ph blocks, Mỗ Lao, Hà Đông
Bán gấp nhà 4tầng 4.5x17m, ôtô, Vườn Lài, Tân Phú giáp Tân Bình	9.6	70	4.0	4.0	Thành phố Hồ Chí Minh	"+TÂN PHÚ, CẠNH MẶT TIỀN VƯỜN LÀI- Ô TÔ VÀO NHÀ - AN NINH YÊN TĨNH- TIỆN ÍCH.
+ Nhà 4 tầng, ngang 4.5m, 4PN, nội thất cao cấp.
????Chỉ 7 t.ỷ 38 TLcc. Pháp lý chuẩn.
☎️zalo. 0938059388. Nhà Phố SG.
#nhaphosaigon,#nhadepre,#tanphu,#tanbinh,#tphcm
+ Hẻm xe tải đua, ô tô vào nhà.
✅ Hẻm thông cách mặt tiền chỉ 1 căn.
✅ Tiện ích xung quanh ngay khu họ Lê Tân Phú, gần chợ, trường học các cấp."	False	False	True	False	Vườn Lài, Tân Phú	Thành phố Hồ Chí Minh	Vườn Lài, Tân Phú
Bán nhà phố Xã Đàn, Đống Đa, gần phố, ở ngay 4 tầng 61m2 giá 8.8 tỷ	7.38	61	4.0	3.0		"BIỆT THỰ VỊ TRÍ VÀNG, SÁT PHỐ PHỐ XÃ ĐÀN.
- Sở hữu vị trí khu trung tâm đắc địa phố Xã Đàn, ngay sau nhà mặt phố, giao thông thuận tiện, tiện ích ngập tràn.
- Nhà 4 tầng do Kiến trúc sư thiết kế kiểu biệt thự, cầu thang, cửa trong kính ngoài chớp toàn gỗ lim, chủ xây dựng tâm huyết, có ô thoáng phía sau nhà, lắp được thang máy.
- Thiết kế:
+ Tầng 1: Khu để xe, phòng khách, phòng ăn, bếp, vệ sinh.
+ Tầng 2,3: Gồm 4 phòng ngủ, phòng làm việc, vệ sinh.
+ Tầng 4: Phòng thờ, sân phơi.
Sổ đỏ chính chủ, nở hậu, giao dịch nhanh
Giá có thương lượng"	False	False	True	False	Phố Xã Đàn, Quận Đống Đa	Phố Xã Đàn, Quận Đống Đa	Phố Xã Đàn, Quận Đống Đa
CHỦ ĐỊNH CƯ BÁN GẤP NHÀ HẺM ĐƯỜNG LÊ TẤN BÊ- BÌNH TÂN -75M2 - 2 TẦNG - NHỈNH 4 TỶ	8.8	75	2.0	2.0	Đường Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, TP. HCM	"- kết cấu : trêt, 1 lầu , 2pn,2wc ... hẻm ba gác, cách hẻm xe hơi 3 căn ra mặt tiền thông tứ tung.
- vị trí: thông đường Kinh Dương Vương , Võ Văn Kiệt , gần bến xe Miền Tây , siêu thị BigC , rất thuận tiện về Miền Tây yêu dấu.
- tiện ích: nhà gần chợ, trường mẫu giáo , Uỷ Ban , Công An , siêu thị ... xung quanh không thiếu bất cứ gì.
- SHR pháp lý chuẩn, công chứng ngay."	False	False	True	False	đường Lê Tấn Bê, Phường Bình Tân	Đường Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, TP. HCM	đường Lê Tấn Bê, Phường Bình Tân
Bán nhà Mỗ Lao, Hà Đông, DT 42m2, 4 P.ngủ hiện đại, giá 4,2 tỷ	4.3	42	4.0	3.0		"- Vị trí trung tâm Mỗ Lao, Hà Đông, giao thông thuận lợi vô cùng chỉ vài bước ra phố Thanh Bình, dễ dàng kết nối với các phố Tố Hữu, Nguyễn Văn Lộc, Trần Phú, Nguyễn Khuyến, Khuất Duy Tiến, Nguyễn Trãi, Nguyễn Xiển vv. Khu vực trung tâm gần nhiều tiện ích như Chợ, Siêu thị, Bệnh viện, Trường học, Nhà hàng, Công viên và rất nhiều tiện ích khác.
- Nhà 4 tầng, thiết kế hiện đại, gồm các phòng ngủ, phòng khách, bếp, wc…, đầy đủ công năng sử dụng.
- Sổ đỏ chính chủ vuông đẹp, sang tên luôn.
- Khách xem nhà liên hệ SĐT: 0945 936 168"	False	False	True	False	Mỗ Lao, Hà Đông	Mỗ Lao, Hà Đông	Mỗ Lao, Hà Đông
Bán nhà riêng phố Trung Kính, Cầu Giấy. DT 82m2 * 8 tầng * mặt tiền 17m * 28.8 tỷ	4.2	82	8.0	8.0	Yên Hoà, Trung Kính	"Chính chủ bán nhà riêng phố Trung Kính #Cầu_Giấy. Lô góc 2 mặt tiền, DT 82m2 * 8 tầng * mặt tiền 17m * 28.8 tỷ
Nhà vị trí đẹp, lô góc 2 mặt tiền, ô tô tránh, vỉa hè thoáng.
- MIÊU TẢ:
+ Nhà 8 tầng mới xây: 1 tầng hầm + 7 nổi , điều hoà âm trần, thang máy hiện đại
+ T1-T4 thông sàn showroom + văn phòng.
+ T5 và T6 chia 2 phòng khép kín.
+ T7 đang để phòng họp.
- GIÁ BÁN: 28.8 Tỷ (Giá có thương lượng với khách thiện chí mua.)
- SỔ ĐỎ: Sổ chính chủ
==> Liên hệ 0943808350 ( Mr.Long)
#bannhatrungkinh #bannhacaugiay #bantoanhavanphong"	False	False	True	False	phố Trung Kính, Cầu Giấy	Yên Hoà, Trung Kính	phố Trung Kính, Cầu Giấy
Bán nhà Văn Phú, Hà Đông, 4 P.ngủ, dân xây, DT 40m2 giá 3.55 tỷ	28.8	40	4.0	3.0	Phú La, Hà Đông	"- Vị trí thông thoáng, khu vực đông dân cư, an sinh tuyệt vời, ngõ nhà thông ra các các phố lớn như Văn Phú, Văn Khê, Đôn Hoàng, Lý Thường Kiệt, Trần Đăng Ninh, Cầu Đơ, Quang Trung …, từ đây dễ dàng di chuyển vào trung tâm Hà Nội và đi các tỉnh khác. Tiện ích quanh nhà không thiếu thứ gì, trung tâm Thương mại, Siêu thị, Chợ, cửa hàng Điện máy, các trường Đại học, Trung học các cấp, công viên, vườn hoa vv.
- Căn nhà tự xây 4 phòng ngủ, phòng khách, bếp- ăn, wc, cầu thang giữa, nội thất gỗ lim full từ tầng 1 lên tầng 3, thiết bị của hãng có thương hiệu lâu năm.
- Sổ đỏ chính chủ, săn sàng sang tên luôn.
- Khách xem nhà liên hệ số đt: 0945936168."	False	False	True	False	Văn Phú, Hà Đông	Phú La, Hà Đông	Văn Phú, Hà Đông
