Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Tin thật 100%! Cần bán nhà hẻm xe hơi đường Lý Tự Trọng, P. Bến Thành Q. 1 giá chỉ 21 tỷ	17					"Tin thật 100%! Cần bán nhà hẻm xe hơi đường Lý Tự Trọng, P. Bến Thành Q. 1 giá chỉ 21 tỷ
Tin thật, không ảo giá ảo hình tìm khách! Cần bán gấp nhà hẻm xe hơi đường Lý Tự Trọng P. Bến Thành Q. 1.
- Diện tích: 4 X 16M.
- Kết cấu: Trệt 4 lầu, nội thất đầy đủ.
- Nhà đang có hợp đồng thuê khách sạn thu nhập 70tr/tháng. Trong khu vực rất hiếm có sản phẩm đầu tư giá rẻ thế này.
- Giá 27 tỷ. Chủ đang cần bán gấp nên hạ giá xuống chốt 21 tỷ.
Liên hệ 0905 713 956 - Văn Thanh để được làm giá tốt nhất."	True	True	True	False	đường Lý Tự Trọng, Phường Bến Thành, Quận 1	đường Lý Tự Trọng, Phường Bến Thành, Quận 1	đường Lý Tự Trọng, Phường Bến Thành, Quận 1
Cho thuê nhà 5 tầng mặt ngõ Gốc Đề. Giá: 18tr/ tháng	1.5	37	5.0		Hà Nội	"""Cho thuê nhà nguyên căn mặt ngõ Gốc Đề - Minh Khai, Hai Bà Trưng
Diện tích 37m2, nhà xây 5 tầng gồm 5 phòng ngủ
Nhà mặt ngõ Gốc Đề kinh doanh sầm uất
Nhà kết hợp vừa ở, vừa kinh doanh tầng 1 vô cùng thuận tiện
Nội thất: điều hoà, nóng lạnh các phòng
Mô hình: tất cả các loại mô hình, trừ CHDV
Giá thuê: 18tr/ tháng
Liên hệ: 093.715.8386"	True	False	True	False	ngõ Gốc Đề, Hai Bà Trưng	Hà Nội	ngõ Gốc Đề, Hai Bà Trưng
Bán nhà ngay mặt tiền Mai Thị Lựu - DT: 4 x 17m - Giá bán: 29.8 tỷ TL tin thật 100%	29.8					"Bán nhà ngay mặt tiền Mai Thị Lựu - DT: 4 x 17m - Giá bán: 29.8 tỷ TL tin thật 100%
- Bán nhà ngay mặt tiền Mai Thị Lựu, P. Đa Kao, Quận 1.
- Diện tích: 4 x 17m 65m².
- Kết cấu: 4 Tầng.
- Giá bán rẻ nhất khu vực hiện nay, không có căn nào rẻ hơn.
- Giá bán: 29.8 Tỷ TL.
- Liên hệ ngay: 0905 713 *** - Văn Thanh."	False	False	True	False	Mai Thị Lựu, Phường Đa Kao, Quận 1	Mai Thị Lựu, Phường Đa Kao, Quận 1	Mai Thị Lựu, Phường Đa Kao, Quận 1
Bán nhà đẹp phố Chính Kinh, trung tâm Quận Thanh Xuân, 30m2 mặt tiền 3.5m giá 3.15 tỷ	29.8	30				"* Siêu phẩm nhà đẹp, vị trí trung tâm, ngõ nông dễ tìm, rộng thoáng gần ngay mặt phố giá bình dân đã trở lại. Bạn là người có nguồn tài chính không dồi dào lại đang cần tìm một căn nhà mới đẹp, ở được ngay mà không cần sửa chữa gì, hơn nữa cũng phải đủ không gian và công năng sử dụng thì đây chính là lựa chọn hoàn hảo.
* Nhà cần bán nằm tại vị trí khá đẹp lại nhiều tiện ích, nhà thuộc phố Chính Kinh, phường Nhân Chính, Quận Thanh Xuân, Hà Nội. Từ nhà ra phố khá gần chỉ khoảng 30m ngõ rộng hơn 2m, kết nối giao thông từ phố Quan Nhân ra đường Nguyễn Trãi chưa đầy 5 phút chạy xe, tiện lợi mọi bề.
* Nhà cần bán có diện tích 30m2 mặt tiền 3.5m được xây dựng 5 tầng với thiế kế mỗi tầng 1 phòng cùng với nội thất được trang bị đẹp và hiện đại. Gia chủ tặng lại nội thất nên khách mua nhà chỉ việc mang đồ cá nhân đến ở là đủ.
* Nhà có pháp lý rõ ràng, sổ đỏ chính chủ sẵn sàng giao dịch. Giá bán hiện tại là 3.15 tỷ.
* Quan tâm liên hệ điện thoại/zalo: 0963146879 gặp anh Dũng."	False	True	True	False	phố Chính Kinh, phường Nhân Chính, Quận Thanh Xuân, Hà Nội	phố Chính Kinh, phường Nhân Chính, Quận Thanh Xuân, Hà Nội	phố Chính Kinh, phường Nhân Chính, Quận Thanh Xuân, Hà Nội
BÁN NHÀ PHÂN LÔ TRUNG TÂM MỸ ĐÌNH- 2 MẶT THOÁNG- GẦN OTO DỪNG ĐỖ	3.15	43		6.0	Mỹ Đình, Mỹ Đình 1, Nam Từ Liêm, Hà Nội, -Dự án-	"43m vuông đét GIÁ CHỈ 6.2 TỶ ( Thấp hơn thị trường cỡ 500 triệu)
Căn nằm trong khu phân lô siêu thoáng, 2 mặt thoáng m, ngõ rộng, gần oto dừng đỗ thoải mái.
Ngay trung tâm, tiện ích đầy đủ: Bệnh viện, bãi đỗ xe, trường học các cấp…
Ở hay kinh doanh online đều thuận lợi.
Tiềm năng tăng giá cực tốt

ACE đầu tư liên hệ em Hải xem nhà ngay và luôn
Sdt: 0896133028 ( có zalo)

#TULIEM #bánnhà #bannha #bannhaquanbactuliem #bannhamydinh #bannhaphanlo #bánnhannamtuliem #oto #kimcuong #kinhdoanh #bannhagap #bannhamatpho #nhamatpho #bannhahanoi"	True	False	True	False	Phân lô trung tâm Mỹ Đình	Mỹ Đình, Mỹ Đình 1, Nam Từ Liêm, Hà Nội, -Dự án-	Phân lô trung tâm Mỹ Đình
Bán nhà chính chủ HXH quay đầu đường Phan Đăng Lưu, phường 3, quận Phú Nhuận	6.2	138	5.0	4.0	Phường3, Phan đăng lưu	"Diện tích: 3.7 x 11m  – diện tích sàn: 138.6m2
Kết cấu: 1 trệt 3 lầu
Gồm 1 phòng khách, 1 phòng bếp, 5 phòng ngủ, 4 nhà vệ sinh
Hướng Tây Bắc
Vị trí cách UBND phường 100m, cách ngã tư Phú Nhuận 300m
Hẻm thông với Nguyễn Kiệm, Phan Xích Long, Nguyễn Đình Chiểu
Hẻm xe hơi quay đầu, khu nhà giàu an ninh dân trí cao, đầy đủ tiện ích để sinh hoạt
Pháp lý sổ hồng riêng, công chứng sang tên nhanh
Giá: 5 tỷ 2
Cam kết thông tin thật 100%
Liên hệ em Vi 0703 630 491 để xem nhà"	False	False	True	False	đường Phan Đăng Lưu, phường 3, quận Phú Nhuận	Phường3, Phan đăng lưu	đường Phan Đăng Lưu, phường 3, quận Phú Nhuận
Bán nhà chính chủ HXH quay đầu đường Phan Đăng Lưu, phường 3, quận Phú Nhuận	5.2	138	5.0	4.0	Phường3, Phan đăng lưu	"Diện tích: 3.7 x 11m  – diện tích sàn: 138.6m2
Kết cấu: 1 trệt 3 lầu
Gồm 1 phòng khách, 1 phòng bếp, 5 phòng ngủ, 4 nhà vệ sinh
Hướng Tây Bắc
Vị trí cách UBND phường 100m, cách ngã tư Phú Nhuận 300m
Hẻm thông với Nguyễn Kiệm, Phan Xích Long, Nguyễn Đình Chiểu
Hẻm xe hơi quay đầu, khu nhà giàu an ninh dân trí cao, đầy đủ tiện ích để sinh hoạt
Pháp lý sổ hồng riêng, công chứng sang tên nhanh
Giá: 5 tỷ 2
Cam kết thông tin thật 100%
Liên hệ em Vi 0703 630 491 để xem nhà"	False	True	True	False	đường Phan Đăng Lưu, phường 3, quận Phú Nhuận	Phường3, Phan đăng lưu	đường Phan Đăng Lưu, phường 3, quận Phú Nhuận
Bán gấp Nhà 2 tầng Thạnh Mỹ Lợi,ngang 10m,ôtô đậu cửa,tiện ích sát nhà	5.2	40	3.0	2.0	Thạnh Mỹ Lợi , p. Thạnh Mỹ Lợi , Tp. Thủ Đức	"Bán gấp Nhà 2 tầng Thạnh Mỹ Lợi,ngang 10m,ôtô đậu cửa,tiện ích sát nhà
Diện tích 10x4m
????Cách MT Thạnh Mỹ Lợi chỉ 200m .
????Hẻm ô tô đỗ cửa , thông thoáng , văn minh
????Nhà 2 tầng 3 PN , 2 WC ,ban công thoáng đón gió thoáng mát
????Xung quanh tiện ích
????Khu vực yên tĩnh, dân trí
????Sổ vuông vắn,không lộ giới
????Giá chỉ 2.85 tỷ"	False	False	True	False	Thạnh Mỹ Lợi	Thạnh Mỹ Lợi , p. Thạnh Mỹ Lợi , Tp. Thủ Đức	Thạnh Mỹ Lợi
Nhà Hiếm, căn Góc, Hẻm xe tải, Phạm Văn Chiêu-GV chỉ nhỉnh 2tỷ	2.85	44				"*Mô tả:
- Nhà đẹp long lanh, chủ nhà tặng gần như toàn bộ nội thất, khách mua về ở ngay.
- Tầm tài chính hiếm trong khu vực, trước nhà hẻm 1 trục 200m đến đường Phạm Văn chiêu, nhà lô góc 2 mặt ngõ. Phòng nào cũng có cửa sổ.
- Gần công viên Làng Hoa, Quang Trung, Trường chinh...
*Thiết kế:
- Tầng trệt: Để xe, phòng khách, bếp, WC.
- Tầng 1: 2 phòng ngủ + 2 vệ sinh.
- Tầng 2: Phòng thờ, phòng ngủ.
- Tầng 3: phòng thể dục, ban công sân phơi.
- Sổ đẹp sẵn sàng giao dịch ngay.
LH 0977896316"	False	False	True	False	đường Phạm Văn Chiêu	đường Phạm Văn Chiêu	đường Phạm Văn Chiêu
BÁN NHÀ KHU PHÂN LÔ PHÙNG KHOANG- OTO TẢI LƯỢN THOẢI MÁI	2.4	75		5.0	Phùng Khoang, Trung Văn, Nam Từ Liêm, Hà Nội, -Dự án-	"Hàng hiếm có chả mấy khi ló đầu, gọi ngay cho em Hải để kịp đi xem nhà nha anh chị.
Sdt: 0896133028( Có Zalo)
????MÔ TẢ:
+ Gần chợ Phùng Khoang, trường học, đi lại sinh hoạt thuận tiện.
+ Vìa hè rộng mênh mông, tha hồ để xe
+ Hàng xóm Làng Việt Kiều Châu Âu, KĐT Mỗ Lao.
+ Phố ẩm thực, vô cùng sầm uất.
Ở kết hợp làm văn phòng là chuẩn đét
????THIẾT KẾ:
+ Nhà xây 5 tầng, đằng sau có giếng trời, chủ tự hoàn thiện rất tỉ mỉ, toàn bộ nội thất cầu thang, giường, tủ gỗ gõ đỏ sơn phủ công nghệ của Mỹ, thiết bị điện và gạch ốp lát nhập khẩu. Khách mua chủ tặng toàn bộ nội thất.
+ Công năng:
- Tầng 1: Gara, văn phòng, kho và WC.
- Tầng 2: Khách, bếp và 2WC.
- Tầng 3: 2 phòng ngủ và 2WC.
- Tầng 4: 1 phòng ngủ, phòng thờ và WC.
- Tầng 5: 1 phòng và sân phơi

#TULIEM #bánnhà #bannha #bannhaquanbactuliem #bannhaphungkhoang #bannhaphanlo #bánnhannamtuliem #oto #kimcuong #kinhdoanh #bannhagap #bannhamatpho #nhamatpho #namtuliem"	False	False	True	False	Khu phân lô Phùng Khoang	Phùng Khoang, Trung Văn, Nam Từ Liêm, Hà Nội, -Dự án-	Khu phân lô Phùng Khoang
nhà đẹp Ngọc Lâm, 75m x 7tầng, mặt tiền 5.6m, thiết kế hiện đại, gara, full nội thất	15.5	75	6.0	5.0		"nhà đẹp Ngọc Lâm, 75m x 7tầng, mặt tiền 5.6m, thiết kế hiện đại, gara, full nội thất
-Vị trí : gần vườn hoa Ngọc Lâm, bến xe Gia Lâm, ngõ rộng ôtô tránh thông Nguyễn Văn Cừ- Ngọc Lâm
-Thiết kế theo phong cách Flamingo Đại Lải đẹp như khách sạn:
+Tầng 1: Gara để 2 xe ô tô
+Tầng 2: Phòng đa chức năng thông sàn + Điều hòa âm trần + VS
+Tầng 3: Phòng ngủ Master + Phòng thay đồ + VS có bồn tắm + Điều hòa cửa gió
+Tầng 4: 2 Phòng ngủ nhỏ + VS
+Tầng 5: Phòng khách + Bếp
+Tầng 6: Phòng thờ - Sân phơi
+Tầng 7: Sân thượng trồng cây
Sổ hồng chính chủ, pháp lý rõ ràng
Giá : 15.6 tỷ ( có thương lượng )
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"	False	False	True	False	Nguyễn Văn Cừ, Ngọc Lâm	Nguyễn Văn Cừ, Ngọc Lâm	Nguyễn Văn Cừ, Ngọc Lâm
BÁN NHÀ TÂN HƯƠNG, TÂN PHÚ - HẺM Ô TÔ - 60M (4x15) SỔ A4 - 3 TẦNG BTCT - CHỈ NHỈNH 4 TỶ.	15.6	60	3.0	3.0	Thành phố Hồ Chí Minh	"Mô tả:
???? Kết cấu: 1 trệt 2 lầu, 3PN, phòng khách, bếp, phòng thờ.
???? Diện tích: 60m2 (4x15) sổ vuông A4, công nhận đủ.
???? Hẻm xe hơi 6m đổ cửa, gần mặt tiền, khu an ninh đáng sống.
???? Vị trí ngay Tân Hương, Gò Dầu, Tân Sơn Nhì, 5p đến Aeon Mall Tân Phú, tiện ích xung quanh các trường học, bệnh viện, ngân hàng...
???? Chính chủ 1 đời, pháp lý chuẩn, công chứng ngay.
===================================
+ Chủ không xoay xở được tài chính giảm tổng 800 triệu, chỉ còn 4 tỷ 8 thương lượng.

???? Hãy gọi xem nhà ngay: 0354299320"	False	True	True	False	Tân Hương, Gò Dầu, Tân Sơn Nhì, Quận Tân Phú	Thành phố Hồ Chí Minh	Tân Hương, Gò Dầu, Tân Sơn Nhì, Quận Tân Phú
BÁN NHÀ RIÊNG AN PHÚ ĐÔNG Q12 TẶNG NỘI THẤT ĐẸP	4.7	57	4.0	1.0	q12	"NHÀ BÁN GẦN QUỐC LỘ 1A – VƯỜN LÀI
+Diện tích: 57m2
+Hẻm ba gác quay đầu
+2 Tầng – 1PK, 4PN, 1WC
+SỔ PHÁP LÝ CHUẨN,SANG TÊN NHANH,TIỆN ÍCH XUNG QUANH CÓ ĐỦ.Tặng nội thất sang,xịn,mịn..
+Giá: 4.83 tỷ

Tư vấn mua bán Nhà Phố theo nhu cầu.
F3.46.13.SA"	False	False	True	False	Quốc Lộ 1A, Vườn Laĩ, Quận An Phú	q12	Quốc Lộ 1A, Vườn Laĩ, Quận An Phú
Nhà đẹp Thạnh Mỹ Lợi, 60m2 ,Ô tô , 3PN,buôn bán kinh doanh	5	60	3.0	2.0	Thạnh Mỹ Lợi	"Nhà đẹp Thạnh Mỹ Lợi, 60m2 ,Ô tô , 3PN,buôn bán kinh doanh
✅Diện tích 6x10
✅Nhà thiết kế 2 tầng , 3 PN ,2 WC
✅5 ph ra TT hành chính TP. Thủ Đức , siêu thị, khu vui chơi
✅Giao thông thuận tiện kết nối Trung tâm Thủ Đức, Long Thành , Q.2
✅Sổ hồng vuông , công chứng trong ngày
????Giá: 3.6 tỷ"	False	False	True	False	Thạnh Mỹ Lợi, TP. Thủ Đức	Thạnh Mỹ Lợi	Thạnh Mỹ Lợi, TP. Thủ Đức
Bán nhà có 4 phòng trọ, DT 6x11, HXH đường số 9, Linh Tây, Thủ Đức. Chỉ còn 5,6 tỷ	3.6	67			Đường số 9	"+ Ưu điểm: nhà 2 mặt hẻm, thoáng mát, an toàn cho bản thân và gia đình.
+ Nhà trọ 2 mặt, nằm ngay trường ĐH Cảnh sát Thủ Đức
+ DT: ngang 6m dài 11m, CN: 66.6m2
+ Đang có 4 nhà trọ ( hẻm trước 2 phòng, và hẻm sau 2 phòng, thu nhập 10tr/tháng)
+ Vị trí: Nằm giữa 2 đường huyết mạch là Kha Vạn Cân & Phạm Văn Đồng
+ Giao thông thuận lợi, kết nối mọi nơi."	False	True	True	False	đường số 9, Phường Linh Tây, quận Thủ Đức	Đường số 9	đường số 9, Phường Linh Tây, quận Thủ Đức
Bán Nhà Đẹp Vào ở Ngay Lạc Long Quân-Tân Bình-77m2-5,5mx15m-3 Tầng-Gía Chỉ 5 tỷ	5.6	77	4.0			"+ NHÀ NGANG BỀ THẾ - 5.5 M - ĐẸP LUNG LINH - TRUNG TÂM TÂN BÌNH - LẠC LONG QUÂN - 77M2
+ NHÀ ĐẸP VÀO Ở NGAY - SỔ NỞ HẬU - GIÁ 5.X TỶ

+ Diện tích : 77m2 ( 5.5m x 14m )
Lạc Long Quân Phường 9, Tân Bình

????Nhà xây kiểu thiết kế xinh xắn hiện đại, kết cấu 2 tầng với 3PN + 4WC, ban công kèm khoảng sân trước nhà thoáng mát.

????Vị trí ngay trung tâm Tân bình, giáp Q.10 các quận thuận tiện tiện ích đầy đủ, khu an ninh yên tĩnh.

????Sổ hồng riêng nở hậu, pháp lý chuẩn, mua bán nhanh.
☎️ : Lh Chị Nhạn - 0901668469 - 0904717371 gặp trực tiếp chủ, thương lượng giá tốt. Xem nhà gửi sổ ( Miễn tiếp MG )"	False	False	True	False	Lạc Long Quân, Phường 9, Quận Tân Bình	Lạc Long Quân, Phường 9, Quận Tân Bình	Lạc Long Quân, Phường 9, Quận Tân Bình
Nhà đẹp Lã Xuân Oai ,3 PN, ngang 7m , ô tô, sát bên KCN cao	5300000	52	3.0	2.0		"Nhà đẹp Lã Xuân Oai ,3 PN, ngang 7m , ô tô, sát bên KCN cao
+Diện tích : 52 m2 ( 7x 7.5m )
+Từ nhà ra MT chỉ 1 ph
+Nhà BTCT chắc chăn , 3PN, WC
+Vị trí đắc địa gần chợ , trường GTVT 2, KCN cao Q.9
+Phù hợp gia đình vk ck trẻ , kinh doanh , cho thuê dòng tiền
+Sổ hồng riêng , cc ngay trong ngày
Giá chỉ 3,2 tỷ"	False	False	True	False	Lã Xuân Oai, Quận 9	Lã Xuân Oai, Quận 9	Lã Xuân Oai, Quận 9
TT PHỐ CỔ HÀ ĐÔNG - NGÕ THÔNG - NHÀ ĐẸP - 5 TẦNG ĐỦ CÔNG NĂNG - 1 BƯỚC RA Ô TÔ TRÁNH	3.2	30	5.0	3.0	tô hiệu nguyễn trãi	"TT PHỐ CỔ HÀ ĐÔNG - NGÕ THÔNG - NHÀ ĐẸP - 5 TẦNG ĐỦ CÔNG NĂNG - 1 BƯỚC RA Ô TÔ TRÁNH

Nhà Tô Hiệu Hà Đông 30m 5 tầng giá 4.2 tỷ

- Vị trí vô cùng thuận tiện, nằm trên đoạn phố cổ Hà Đông, xung quanh vô vàn tiện ích, trường học, bệnh viện... giai thông thuận lợi.
- Cạnh nhà là nhà văn hoá của tổ dân phố rất rộng, 1 bước ra ô tô tránh, dừng đỗ ngày đêm.
- Nhà KCBT chắc chăn, đầy đủ công năng, có giếng trời nên rất thoáng, sáng.
- Thiết kế hợp lý.
- Tầng 1: PK + Bếp, WC.
- Tầng 2,3,4: 3PN khép kín.
- Tầng 5: phòng thờ, sân phơi.
- Sổ đỏ vuông đẹp.
- ACE quan tâm lh 0819508701"	False	False	True	False	Phố Cổ Hà Đông	tô hiệu nguyễn trãi	Phố Cổ Hà Đông
Bán đất tặng nhà Trường Chinh, Thanh Xuân giá 83tr/m2	4.2	65				"Nhà 3 tầng lô góc, diện tích 65m2, giá 5.4 tỷ có sân sau trồng rau.
+ Phù hợp với mọi nhu cầu từ để ở đến đầu tư, giá đang rất tốt, chủ cần bán gấp.
+ Đường trước nhà 3m, 10m ra đường oto tránh.
Cơ hội đang chờ liên hệ Mr Thắng để xem nhà"	False	False	False	False	Trường Chinh, Thanh Xuân	Trường Chinh, Thanh Xuân	Trường Chinh, Thanh Xuân
Bán nhà MT 11m x 31m, KV danh tiếng VIP, Bình Thọ, Thủ Đức. Chỉ 39 tỷ.	10.5	353	3.0	3.0	Đường Khổng Tử	"+ Giá cùng khu vực 50 tỷ, Chủ bán 39tỷ - Số Thần Tài.
+ Thông số tỷ lệ vàng (11m x 31m), Nở hậu 13m.
+ Quy mô 2 tầng, trệt, lầu, mái, PK, 3PN, Bếp, Phòng thờ, Sân trước rộng.
+ Khu biệt thự làng Đại học, Gần Nhà ga Metro Thủ Đức
+ Khu vực VIP hiếm nhà bán, khó tìm căn thứ 2.
+ Gia chủ đi xuất ngoại để ở cùng các con nên rất nhiệt bán.
+ Tiện ích xung quanh đầy đủ, Trường học từ Mầm non đến Đại học, Siêu thị, UBND, Chợ.
+ Đang cho thuê 2 mặt bằng trước nhà thu nhập 30 triệu/tháng.
+ Pháp lý chuẩn, sổ hồng chính chủ, công chứng nhanh.
LH 24/24: Mr Tín - Cam kết hài lòng quý khách."	False	True	True	False	MT 11m x 31m, Bölgesi danh tiếng VIP, Bình Thọ, Thủ Đức	Đường Khổng Tử	MT 11m x 31m, Bölgesi danh tiếng VIP, Bình Thọ, Thủ Đức
Siêu hiếm tại Mỗ Lao, nhà phân lô 2 mặt ngõ, ô tô tránh ầm ầm, 63m2, 9.65 tỷ	39	63			Thanh Bình, Mỗ Lao, Hà Đông, Hà Nội, -Dự án-	"+ Căn nhà nằm ngay trung tâm KĐT Mỗ Lao, ngõ to rộng ô tô tránh ầm ầm, thông tứ tung.
+ Vị trí nhà thoáng vĩnh viễn, phân lô 2 mặt ngõ, kinh doanh cho thuê rất thuận lợi.
+Khu vực dân trí cao, an ninh tuyệt đối, hàng xóm toàn công chức về hưu.
+ Tiện ích bậc nhất Hà Đông, ngay cạnh siêu thị Big C, chợ dân sinh, ga tàu điện trên cao, trường học các cấp, sân bóng Mỗ Lao,...
+ Giao thông đi lại thuận tiện, kết nối các phố Nguyễn Văn Lộc, Trần Phú, Tố Hữu, Vũ Trọng Khánh, An Hòa, Phùng Khoang,..
+Chủ nhà bác Quang đại tá công an về hưu, nay bán nhà chuyển sang Làng Việt Kiều Châu u ở.
+Giá 9.65 tỷ ( có thương lượng với khách thiện chí )
+Sổ đỏ chính chủ, đẹp như hoa hậu.
+Liên hệ E Quân Nhà Đẹp 0934503893 để đi xem nhà ngay."	False	True	True	False	KĐT Mỗ Lao, ngõ to, Hà Đông	Thanh Bình, Mỗ Lao, Hà Đông, Hà Nội, -Dự án-	KĐT Mỗ Lao, ngõ to, Hà Đông
MỚI KÍNH KOONG - Ở LUÔN - Ô TÔ TRÁNH 100M - ĐỐI DIỆN TRƯỜNG TIỂU HỌC - AN SINH TỐT-Phố Nam Dư	9.65	22	3.0	2.0	44 Đường Bùi Xương Trạch, Phường Khương Đình, Thanh Xuân, Hà Nội	"MỚI KÍNH KOONG - Ở LUÔN - Ô TÔ TRÁNH 100M - ĐỐI DIỆN TRƯỜNG TIỂU HỌC - AN SINH TỐT-Phố Nam Dư - Nhà mới xây xong chưa kịp ở.
- Tầng 1: bếp, vệ sinh, để xe
- Tầng 2,3: 2 ngủ, vệ sinh ngoài
- Tầng 3: phòng ngủ: khu giặt phơi và tum.
- Pháp lý: đầy đủ,giá chào bán:1,78 tỷ.(0924.8.5.1995)Trân trọng!"	False	False	True	False	Phố Nam Dư	44 Đường Bùi Xương Trạch, Phường Khương Đình, Thanh Xuân, Hà Nội	Phố Nam Dư
✅ Chỉ 2.9 tỷ TL - Nhà Ở gia đình, ngang 4m, HXH - Tân Tạo Bình Tân, 40m2	1.78	40	3.0	2.0		"+ Nhà xây chắc chắn để Ở - 1 trệt 1 lầu, 3PN, 2Wc
+ Hẻm lớn, an ninh, dân trí, tiện ích, không lộ giới
+ Sổ hồng riêng chính chủ, công chứng ngay.
+ Liên hệ Mr THIÊN PHƯỚC 086 7000 938 để hẹn lịch đến xem nhà sớm nhất

N2-75"	False	False	True	False	Tân Tạo, Phường Bình Tân	Tân Tạo, Phường Bình Tân	Tân Tạo, Phường Bình Tân
✅ Chỉ 2.9 tỷ TL - Nhà Ở gia đình, ngang 4m, HXH - Tân Tạo Bình Tân, 40m2	2.9	40	3.0	2.0		"+ Nhà xây chắc chắn để Ở - 1 trệt 1 lầu, 3PN, 2Wc
+ Hẻm lớn, an ninh, dân trí, tiện ích, không lộ giới
+ Sổ hồng riêng chính chủ, công chứng ngay.
+ Liên hệ Mr THIÊN PHƯỚC 086 7000 938 để hẹn lịch đến xem nhà sớm nhất

N2-75"	False	False	True	False	HLX Tân Tạo, Phường Tân Tạo, Quận Bình Tân	HLX Tân Tạo, Phường Tân Tạo, Quận Bình Tân	HLX Tân Tạo, Phường Tân Tạo, Quận Bình Tân
bán nhà Cổ Linh-Đàm Quang Trung, 75m x 4tầng, mặt tiền 9m, gara, kinh doanh	2.9	75	4.0	4.0		"bán nhà Cổ Linh-Đàm Quang Trung, 75m x 4tầng, mặt tiền 9m, gara, kinh doanh
-Vị trí gần cầu Vĩnh Tuy, cách Aeon Long Biên 300m, ngõ rộng thoáng ôtô thông Cổ Linh -Đàm Quang Trung
Thông số căn nhà :
Tầng 1: PK, Bếp WC. Gara oto
Tầng 2,3 :Mỗi tầng 2 PN và WC.
Tầng 4 :Phòng thờ + sân phơi
Sổ đỏ chính chủ, pháp lý rõ ràng
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"	True	False	True	False	Cổ Linh, Đàm Quang Trung	Cổ Linh, Đàm Quang Trung	Cổ Linh, Đàm Quang Trung
HXH 1 trục, Lê Văn Thọ Phường 8 Gò Vấp, 107m2, 4 tầng chỉ 12.5 tỷ	8.9	107	4.0	5.0	Lê Văn Thọ	"MS 24823
* Vị trí: gần chợ Hạnh Thông Tây, siêu thị, công viên, bệnh viện, trường học các cấp. Phù hợp nhu cầu để ở, ở kết hợp kinh doanh.
* Diện tích 107m2, ngang 5m, 4 tầng, 4 phòng ngủ, 5WC, sân để xe hơi, 2 giếng trời rộng, cực thoáng. Nhà xây kiểu biệt thự.
* Hẻm xe hơi một trục, tráng nhựa sạch sẽ, yên tĩnh.
* Sổ hồng công nhận đủ, hoàn công đủ."	False	False	True	False	Lê Văn Thọ, Phường 8, Quận Gò Vấp	Lê Văn Thọ	Lê Văn Thọ, Phường 8, Quận Gò Vấp
HẠ 540 TRIỆU. GIÁ MỚI 4.65 TỶ. HXT - NHÀ MỚI ĐẸP - SỔ ĐẸP VUÔNG VỨC - NGANG 5M.	12.5	43	2.0	2.0	Xã Tân Xuân, Huyện Hóc Môn, TP. HCM	"Mô tả:
+ Kết cấu: 1 trệt, 1 lầu. Ban công thoáng mát.
+ Nhà đẹp với 2PN 2WC. Tặng toàn bộ nội thất.
+ HXT, Cách MT 10M. Dân trí sạch sẽ
+ Vị trí gần trường, gần chợ.
+ Sổ đẹp vuông vức, hoàn công đầy đủ, công chứng ngay."	False	False	True	False	HXT	Xã Tân Xuân, Huyện Hóc Môn, TP. HCM	HXT
Hxh 5,8 tỷ 4x16 Nguyễn Văn Lượng P16 Gò Vấp	5.5	64	5.0	5.0		"5,8 tỷ Hxh 4x16 Nguyễn Văn Lượng Phường 16 Gò Vấp

+ 1 trệt 2 lầu 5 phòng ngủ, 5WC sân thượng, kiên cố ở ngay
+ An ninh dân trí, tiện ích ích siêu thị Lotte
+ Phan Văn Trị, Quang Trung, Thống Nhất
+ Tự xây tâm huyết, sổ đẹp ko lỗi pT"	False	False	True	False	đường Nguyễn Văn Lượng, Phường 16, Quận Gò Vấp	đường Nguyễn Văn Lượng, Phường 16, Quận Gò Vấp	đường Nguyễn Văn Lượng, Phường 16, Quận Gò Vấp
Hxh 6m 6x12 Dương Quảng Hàm P5 Gò Vấp 6,8 tỷ	5.8	72	4.0	3.0		"4pn Hxh 6m 6x12 Dương Quảng Hàm P5 Gò Vấp 6,8 tỷ

+ 1 trệt 2 lầu 4 phòng ngủ, sân thượng, kiên cố lên 3 lầu
+ An ninh dân trí, tiện ích gần Vincom Emart
+ Ra Phan Văn Trị, Phạm Văn Đồng, Lê Lợi"	False	False	True	False	Dương Quảng Hàm, Phường 5, Quận Gò Vấp	Dương Quảng Hàm, Phường 5, Quận Gò Vấp	Dương Quảng Hàm, Phường 5, Quận Gò Vấp
