Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
✅BÁN NHÀ 3 TẦNG HẺM ĐƯỜNG TÂN KỲ TÂN QUÝ-BÌNH TÂN, SÁT AEON TÂN PHÚ,33M2, CHỈ 2.6 TY THƯƠNG LƯỢNG, SHR.	5.1	33	3.0		Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TP. HCM	"+ Diện tích: 3.3mx10m
+ Nhà 1 trệt, 3lầu, có sân thượng, Gồm 3PN, 2WC
+ Khu dân cư hiện hữu, dân trí cao.
+ Nhà đang cho thuê 8tr/1t
+ Hẻm 3m5, gần sát Aeon tân phú, thuận tiện lưu thông các quận Tân phú, q11, q10,
+ Giá chỉ 2.6 tỷ còn thương lượng
+ Nhà sổ hồng riêng hoàn công đủ, công chứng trong ngày"	False	True	True	False	đường Tân Kỳ, Tân Quý, Quận 6	Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, TP. HCM	đường Tân Kỳ, Tân Quý, Quận 6
NHÀ MỚI ĐÓN TẾT! Bán Nhà Mới 3 Tầng Võ Văn Ngân, 44m2 (5.4x8m), 4 Tỷ TL	2.6	44	4.0	3.0	Võ Văn Ngân, Thủ Đức	"Bán nhà mới 3 Tầng Võ Văn Ngân, Nhà Thiếu Nhi Thủ Đức chỉ 4 tỷ TL
- Nhà 1 trệt, 2 lầu gồm 3PN, 2WC, xây dựng kiên cố.
- Nhà còn mới, chủ tặng nội thất, khách mua vào ở ngay.
- Sổ đẹp, pháp lý chuẩn, công chứng ngay. Vị trí trung tâm Linh Chiểu, cạnh Agribank, Bảo hiểm xã hội Thủ Đức.
- Gọi ngay: 0968177807 (Thịnh) để hẹn lịch đến xem nhà sớm nhất."	False	False	True	False	Võ Văn Ngân, Linh Chiểu	Võ Văn Ngân, Thủ Đức	Võ Văn Ngân, Linh Chiểu
Bán nhà Trường Chinh, Tân Bình 52m2, 4x13, chỉ hơn 3 tỷ	4	52	2.0	1.0	Thành phố Hồ Chí Minh	"Bán nhà Trường Chinh, Tân Bình 52m2, 4x13, chỉ hơn 3 tỷ
- Sổ hồng riêng, vuông vức, 2PN, hẻm ba gác.
- Khu vực trung tâm, gần Âu Cơ, Ba Vân, thuận tiện đi các hướng.
- Nhà cấp 4, tiện xây sửa.
- Pháp lý chuẩn, sẵn sàng công chứng ngay.
Liên hệ 0902177052 xem nhà thật, giá thật."	False	False	True	False	Trường Chinh, Quận Tân Bình	Thành phố Hồ Chí Minh	Trường Chinh, Quận Tân Bình
NHÀ KHU VIP P10 - 55M2 - SỔ NỞ HẬU - GIÁ NHỈNH 4TỶ	3.9	55	2.0	2.0	gân mật tiên quang trung gv	"+ Nhà cần bán Đường Quang Trung Phường 10 Gò Vấp
+ Nhà 2 tầng có 2PN 1trệt,1lau. 2WC.
+ Hẻm sạch sẽ, an ninh, yên tỉnh gần mặt tiền 50m.
+ Đối diện Vincom, hàng xóm thân thiện, dân trí cao, tiện ích đầy đủ.
+ Đất dân cư hiện hữu, lộ giới không đáng kể.
+ Sổ hồng riêng nở hậu, pháp lý sạch, công chứng trong ngày.
+ miển trung gian, giá còn thương lượng
+ Khách kẹt tiền , cần bán gấp lh thảo zalo 0934314516"	False	False	True	False	Đường Quang Trung, Phường 10, Quận Gò Vấp	gân mật tiên quang trung gv	Đường Quang Trung, Phường 10, Quận Gò Vấp
BÁN GẤP CĂN NHÀ GÁC LỬNG,5X18 (SỔ RIÊNG THỔ CƯ ) GIÁ 1,7TỶ (THƯƠNG LƯỢNG )	4350000000	90	2.0	2.0	Biên Hòa	"????CHỦ KẸT TIỀN CẦN BÁN GẤP CĂN NHÀ TÂM HUYẾT
????Nhà sổ riêng thổ cư 100%, cách phường Tân Phong, Tp.Biên Hòa chỉ 5 phút.
????DT 90m2, nhà xây kiên cố
????Nhà có 2 phòng ngủ, bàn giao hoàn thiện chỉ việc xách vali vào ở
????500m đầy đủ tiện ích, đường xe hơi
????Giá bán : 1,7 tỷ ( thương lượng chính chủ, bao sang tên )
????Hỗ trợ ngân hàng 70%
☎️CẦN BÁN GẤP 0961 124 875 Tài"	False	True	True	False	Ðường Tâm Huyêt, Phường Tân Phong, Tp. Biên Hoà	Biên Hòa	Ðường Tâm Huyêt, Phường Tân Phong, Tp. Biên Hoà
ĐẤT MT LÊ THỊ TRUNG THUẬN AN,ĐƯỜNG 22M, KINH DOANH ĐA NGÀNH GIÁ RẺ, 6,6 TỶ TL	1.7	184				"☘️GIÁ TỐT, NHÀ MT LÊ THỊ TRUNG KINH DOANH ĐA NGÀNG ☘️
Bán nhà cấp 4 gác đúc MT đường Lê Thị Trung, p.Bình Chuẩn, Tp.Thuận An
DT: 184,2m2, thổ cư: 60m2 (5x37m)
Cách ngã tư Bình Chuẩn 700m
Thiết kế: sân ô tô, phòng khách, bếp, 2 phòng ngủ, 3WC
Đường rộng 25m thông hai đầu
Sổ hồng riêng
Ngân hàng hỗ trợ 70%
Giá: 6ty600 TL ( 35,8 triệu/m2 )
????Liên hệ ngay để được tư vấn và xem thực tế: Mr.Nhật Quang
????@9@4844228
????Stt:3168
☘️Nhật Quang Real ????
????Uy Tín-Giá Trị Thật-Pháp Lý Thật????
???? Nhận:Ký Gửi-Mua-Bán ????BĐS????Khu Vực Bình Dương????
????BĐS???? Sổ Hồng Riêng????Đầy Đủ Pháp Lý????
????Hỗ Trợ Vay Ngân Hàng Lãi Suất Ưu Đãi????
Zalo????TikTok????Youtube
#nhatquangreal #bannhathuanan #banđatthuanan #bánnhàdĩan #bánđâtdian #SổHồngRiêng #nhàđấtbìnhdương #bđsthuanan #bđsdian #bdsbinhduong #nhatquangreal_com"	False	False	True	False	đường Lê Thị Trung, Phường Bình Chuẩn, Thành phố Thuận An	đường Lê Thị Trung, Phường Bình Chuẩn, Thành phố Thuận An	đường Lê Thị Trung, Phường Bình Chuẩn, Thành phố Thuận An
Bán Nhà Quận 4 - Mặt Tiền Cách 1 Căn - 4 Tầng BTCT 3PN - Khôn Quy Hoạch - Nhỉnh 4Tỷ	6.6	34			Thành phố Hồ Chí Minh	"????5TỶ2 GIẢM 700TRIỆU ???? GIA MỚI 4TỶ5

???? Quận 4 Nhà Mới - 3PN 4 Tầng BTCT - Hẻm Ba Gác - Mặt Tiền Cách 1 Căn - Không Quy Hoạch - Hoàn Công Đủ - Nhỉnh 4Tỷ
====================
☎️Sang 0777826387

⛔Mô tả :
???? DT 34m - 4 Tầng.
???? Ngang 3m6 x 9m5.
???? ĐV Bơ P14Q4.
???? Gần chợ, gần trung tâm...tiênn ích đầy đủ."	False	False	True	False	Quận 4	Thành phố Hồ Chí Minh	Quận 4
Cho thuê kho mặt tiền đường Tỉnh lộ 10 ĐT 450m2	4.5	177				"- Diện tích : 4,2x43
- KC 1 trệt 1 lầu
- Gía 17,2 tỷ tl
Nhà mặt tiền hiện đang cho thuê doanh thu 20tr/tháng, khu vực kinh doanh mua bán tấp nập, lương hàng hóa qua lại rất khủng.
Nhà có 9 phòng trọ và 1 kiot mặt tiền chủ cho thuê nguyên căn khách thuê tự khai thác. Nhà cực thích hợp cho khách đầu tư giữ tiền, mua xây phòng mạch, khách sạn, spa...
Sổ đẹp đang vay bank,
+ Mặt tiền đường kinh doanh sầm uất, lề đường 6m tha hồ.
+ Quy hoạch mở đường 40m, giá trị ngày càng tăng cao.

LH 0938 925 326"	True	True	True	True	đường Tỉnh lộ 10	đường Tỉnh lộ 10	đường Tỉnh lộ 10
Bán nhà phố Khâm Thiên, Đống Đa, gần ô tô, ở ngay 4 tầng 31m2 giá 3.93 tỷ	18.6	31	4.0	3.0		"SIÊU PHẨM KHÂM THIÊN - 4 TẦNG 3 NGỦ - CÁCH 50M ÔTÔ QUAY ĐẦU - VỊ TRÍ CỰC ĐẸP - SỔ ĐẸP NỞ HẬU
- Vị trí : Nằm ngay ngã tư Lê Duẩn - Nguyễn Thượng Hiền, đi bộ hơn trăm mét ra Rạp Xiếc TW, 200m Công viên Thống Nhất - Hồ Bảy Mẫu.
- Tiện ích ngập tràn, dân trí cao, giáp Phố Cổ, gần Hồ - Công Viên thoáng mát, giao thông thuận tiện
- Thiết kế 4 tầng chắc chắn, tầng nào cũng có ban công, DT trên sổ : 27.1m2 - DTXD từ tầng 1 : 30.5m2 :
+ Tầng 1 : PK, Bếp, WC.
+ Tầng 2, 3 : Mỗi tầng 1 PN, WC.
+ Tầng 4 : 1 PN, Sân phơi.
- Sổ đỏ chính chủ, phân lô đẹp nở hậu."	False	False	True	False	ngã tư Lê Duẩn - Nguyễn Thượng Hiền, Đống Đa	ngã tư Lê Duẩn - Nguyễn Thượng Hiền, Đống Đa	ngã tư Lê Duẩn - Nguyễn Thượng Hiền, Đống Đa
Bán nhà mặt tiền đường số 18 đối diện siêu thị Aeon	3.93	96				"- Diện tích : 4x24
- Giá 13,5 tỷ
- Kết Cấu BTCT : 1 trệt 2 lầu sân thượng
- Gồm 4PN, 5WC, có thang máy 500 kg nằm cuối nhà.
- Vị trí gần Tên Lửa, Vành Đai Trong, Đỗ Năng Tế và đường số 17A.

LH 0938 925 326"	False	True	True	False	đường số 18	đường số 18	đường số 18
Cho thuê nhà Định Công Thượng - Hoàng Mai. Giá: 15tr/ tháng	13.5	51	3.0		Hà Nội	"""Cho thuê nhà Định Công Thượng - Hoàng Mai. Giá: 15tr/ tháng
CHo thuê nhà nguyên căn phố Định Công Thượng.
Diện tích 51m2. Nhà có 3 phòng ngủ, 1 bếp và 1 ban công phơi đồ .
Nội thất gồm điều hoà, nóng lạnh, máy giặt, tủ lạnh, máy lọc nước, bàn ăn, giường tủ đủ cả
Nhà có 2 mặt thoáng nên để xe rất tiện nếu nhà nào kinh doanh.
Chỉ việc xách vali đến ở
Thích hợp với việc vừa kinh doanh vừa ở. Cho ở nhóm ít người, không CHDV.
Giá thuê: 15r/ tháng, cho thuê lâu dài
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	False	Định Công Thượng, Hoàng Mai	Hà Nội	Định Công Thượng, Hoàng Mai
Bán nhà Bùi Tá Hán, 4x20m, 17tỷ, khu an ninh, đường đẹp rộng, 4 tầng, nội thất đẹp	1.58	80	5.0	5.0	Quận 2, Hồ Chí Minh	"- Bán Nhà mặt tiền Bùi Tá Hán, APAK, Q2
- Dt 4x20m
- Kết cấu trệt, 2 lầu, sân thượng
- Giá 17 tỷ thương lượng
- Hoàn công đầy đủ
- Đường rộng 18m, có vỉa hè
- Vị trí đep gần Đường Nguyễn Hoàng và siêu thị MEGA MARKET An Phú, khu vực an ninh bảo vệ trực 24/24.
- LH Tâm 0815813400 để xem nhà"	False	False	True	False	Bùi Tá Hán, Phường An Phú, Quận 2	Quận 2, Hồ Chí Minh	Bùi Tá Hán, Phường An Phú, Quận 2
Bán nhà Bùi Tá Hán, 4x20m, 17tỷ, khu an ninh, đường đẹp rộng, 4 tầng, nội thất đẹp	17	80	5.0	5.0	Quận 2, Hồ Chí Minh	"- Bán Nhà mặt tiền Bùi Tá Hán, APAK, Q2
- Dt 4x20m
- Kết cấu trệt, 2 lầu, sân thượng
- Giá 17 tỷ thương lượng
- Hoàn công đầy đủ
- Đường rộng 18m, có vỉa hè
- Vị trí đep gần Đường Nguyễn Hoàng và siêu thị MEGA MARKET An Phú, khu vực an ninh bảo vệ trực 24/24.
- LH Tâm 0815813400 để xem nhà"	False	False	True	False	Bùi Tá Hán, Quận 2	Quận 2, Hồ Chí Minh	Bùi Tá Hán, Quận 2
Bán nhà phố Định Công - Hoàng Mai 50m, 5 tầng. Giá: 5 tỷ	17	50	5.0		Hà Nội	"""Bán nhà phố Định Công - Hoàng Mai 50m, 5 tầng. Giá: 5 tỷ
Bán nhà phố Định Công, nhà 5 tầng công năng đầy đủ, về ở ngay.
Nhà vị trí đẹp, lô góc 2 mặt thoáng, ngõ thông thoáng các ngả, vài bước ra phố.
THiết kế:
Tầng 1: Bếp Để Xe.
Tầng 2: Khách
Tầng 3, 4: Mỗi tầng 2 phòng.
Tầng 5: Phòng thờ + sân phơi
Nhà gần chợ, trường học các cấp, TTTM... tiện ích quanh khu vực không thiếu thứ gì
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 5 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	Định Công, Hoàng Mai	Hà Nội	Định Công, Hoàng Mai
Bán nhà mặt tiền đường số 55 gần bện viện Quốc Ánh	5	100				"- Diện tích : 5x16
- Giá 9.8 tỷ
- Kết cấu: 3 lầu, PK, ST, Bếp, 6PN, 5WC ,
- - Hiện đang có dòng tiền 25tr/1 tháng.,
- - Khu dân cư sầm uất. ,
- - Phù hợp khách mua ở, kinh doanh, cho thuê dạng CHDV.,
- - Sổ hồng cất két, công chứng trong ngày.
LH 0938 925 326"	False	True	True	False	đường số 55	đường số 55	đường số 55
Nhà tốt - giá tốt! Chính chủ cần bán nhà Cư Xá Vĩnh Hội Phường 9, Quận 4	9.8	62	3.0	2.0		"Chính chủ cần bán căn nhà thuộc Cư Xá Vĩnh Hội Bến Vân Đồn Phường 9, quận 4.
Vị trí:
- Nằm sát gần cầu Ông Lãnh, thuận tiện di chuyển giữa các Quận 1,2,3,5,7
- Nằm ngay trục đường lớn của q4uận 4 là Hoàng Diệu và Nguyễn Hữu Hào.
- Nằm trong khu vực chuẩn bị được sát nhập vào Quận 1
- Vị trí sát chợ, trường học, phố ẩm thực thuận tiện sinh hoạt.

- Sổ hồng riêng, pháp lý rõ ràng, công chứng ngay trong ngày.
- Diện tích sử dụng: 62 m²
- Kết cấu: 1 trệt 1 lầu.
- Đã sửa chữa lại kết cấu nhà với nhiều không gian hơn: 1 phòng khách, 2 phòng ngủ, 2 phòng vệ sinh, 1 bếp. Thoải mái cho 1 gia đình cùng sinh sống.

- Giá: 3tỷ3 (có thương lượng cho khách thiện chí)."	False	False	True	False	Cư Xá Vĩnh Hội, Phường 9, Quận 4	Cư Xá Vĩnh Hội, Phường 9, Quận 4	Cư Xá Vĩnh Hội, Phường 9, Quận 4
Nhà dân xây chắc chắn - 10m ô tô tránh - 2 mặt thoáng - hàng xóm dễ thương	3.3	39				"Nhà dân xây chắc chắn - 10m ô tô tránh - 2 mặt thoáng - hàng xóm dễ thương
Hoàng Mai – Hoàng Mai
Diện tích 39m2 – nhỉnh 3.5 tỷ(có thương lượng)
- Vị trí đẹp – di chuyển thuận tiện – hàng xóm dễ thương
- Nhà dân xây chắc chắn - 5 tầng – 3 phòng ngủ
- Sổ vuông đẹp
Liên hệ Tuấn Anh: 0968263665 / 0388599138 (call/sms/zalo/fb)"	False	False	True	False	đường Hoàng Mai, Phường Hoàng Mai	đường Hoàng Mai, Phường Hoàng Mai	đường Hoàng Mai, Phường Hoàng Mai
Bán nhà hẻm ô tô ngay chợ Đo Đạc, Bình An, đường số 8, Q2, 7.5tỷ, hiếm	2450	46	2.0	1.0	Quận 2, Hồ Chí Minh	"Cần bán gấp nhà Bình An, Q2
DT 4.5mx10m
Giá 7.5 tỷ thương lượng
Vị Trí cách chợ 50m, hẻm ô tô thông thoáng qua các đường, nhà kết cấu 1 trệt 1 lầu BTCT.
LH Tâm 0815813400 để xem nhà. UY TÍN. Vui lòng bấm vào trang để xem nhiều sản phẩm, Quý khách hàng có nhiều sự lựa chọn. Xin Cảm ơn."	False	False	True	False	hẻm ô tô, đường số 8, Phường Bình An, Quận 2	Quận 2, Hồ Chí Minh	hẻm ô tô, đường số 8, Phường Bình An, Quận 2
TUYỆT PHẨM NHÀ MỚI HXH TẶNG NỘI THẤT GIÁ 6.99 TỶ TL.	7.5	48	4.0	5.0	đương Phạm van chiêu p8 quận gò vấp	"+ Nhà đẹp Phạm Văn Chiêu, phường 8, Q Gò Vấp, giá 6tỷ99
Mô tả:
+ 1 trệt 2 lầu 1sân thượng, phòng khách, bếp, 4 phòng ngủ, ,5ưc, sân thượng trước sau và phòng thờ .
+ Hẻm xe hơi, gần mặt tiền đường.
+ khu dân cư yên tỉnh và an ninh
+ Ngay ngã tư Phạm Văn Chiêu với Quang Trung.
+ Gần chợ và trường học, tiện ích xung quanh đầy đủ
+ Sổ trong két sắt công chứng trong nốt nhạc.
+ Miển trung gian, giá còn thương lượng"	False	True	True	False	Phạm Văn Chiêu, Phường 8, Quận Gò Vấp	đương Phạm van chiêu p8 quận gò vấp	Phạm Văn Chiêu, Phường 8, Quận Gò Vấp
Bán nhà phố Do Nha, Nam Từ Liêm diện tích 30m x 5 tầng ô tô đỗ gần nhà.	6990000000	30	5.0			"Bán nhà phố Do Nha, Nam Từ Liêm diện tích 30m x 5 tầng ô tô đỗ gần nhà.
+ Nhà xây mới khu vực Do Nha - Tây Mỗ. Giao thông thuận tiện ra đường 70, Đại lộ Thăng Long. Xung quanh là các khu đô thị lớn như Đô thị Đại học Vân Canh, Đô thị Xuân Phương, Đô thị Vinhomes, tiện ích bạt ngàn.
+ Nhà thiết kế phù hợp cho gia đình sinh hoạt, mỗi tầng một phòng, mặt ngõ thông, ba bước chân ra đường ô tô, bãi gửi xe, chợ dân sinh, nội thất hện đại, công năng tiện ích đầy đủ.
Diện tích : 30m.
Mặt tiền : 3m.
sổ đỏ chính chủ. Giá : 3,15 tỷ ( có thương lượng ).
Liên hệ : Lê Duy Zalo/SDT : 0933628236"	False	True	True	False	Đo Nha, Nam Từ Liêm	Đo Nha, Nam Từ Liêm	Đo Nha, Nam Từ Liêm
Bán Nhà Cấp 4 Quận Sơn Trà Đường OTO 4,5m Chỉ 2.3 tỷ Diện Tích 57m2	3.15	57	2.0		866 Ngô Quyền	"Cần Bán gấp căn nhà cấp 4, NHÀ GÁC LỬNG
DT 57M2, ĐƯỜNG Ô TÔ 4,5M, CÁCH CẦU SÔNG HÀN 400M2
???? Vị trí:
Kiệt ô tô đậu trước nhà. Các đường chính Trần Hưng Đạo chỉ 60m.
Cách cầu Sông Hàn tầm 400m.
???? Diện tích: 57m2, mặt tiền nhà rộng đến 6,12m. Rộng rãi cho cả gia đình sử dụng.
???? Công năng:
Công năng đầy đủ: Phòng khách rộng rãi, phòng thờ rộng và thoáng, 2PN, Bếp và WC.
Thích hợp vào ở ngay hoặc cải tạo xây mới thành hiện đại đều được.
Cần Khách thiện chí ib em, nhà có thể mua ở hoặc đầu tư quá tốt
0981 sáu hai chín, 407"	False	False	True	False	đường OTO, Quận Sơn Trà	866 Ngô Quyền	đường OTO, Quận Sơn Trà
Nhà đẹp Vạn Phúc, dân xây, pháp lý sạch, về ở luôn, 35mx5t, giá 3.8 tỷ	2.3	35	4.0	4.0	Vạn Phúc, Hà Đông	"- Vị trí trung tâm Vạn Phúc, Hà Đông, giao thông vô cùng thuận lợi, dễ dàng di chuyển ra các phố lớn Quang Trung, Tố Hữu, Trần Phú, Nguyễn Trãi vv…, vào trung tâm các quận nội thành và đi các nơi. Khu vực hạ tầng tiện ích hoàn thiện, đầy đủ Chợ, Siêu thị, Nhà hàng, Quán ăn, Trường học, Bệnh viện, Công viên, Vườn hoa và nhiều tiện ích khác.
- Nhà đẹp 5 tầng, thiết kế hiện đại, tiện nghi, gồm các phòng ngủ, phòng khách, bếp- ăn, wc…, đảm bảo đầy đủ mọi nhu cầu sinh hoạt gia đình.
- Sổ đỏ chính chủ vuông nét, sẵn sàng sang tên luôn.
- Liên hệ Mr Bình 0945936168 để được tư vấn mua nhà và giới thiệu hơn 100 căn từ 4 đến 10 tỷ khu vực Hà Đông."	False	False	True	False	Vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông
Nhà đẹp Vạn Phúc, dân xây, pháp lý sạch, về ở luôn, 35mx5t, giá 3.8 tỷ	3.8	35	4.0	4.0	Vạn Phúc, Hà Đông	"- Vị trí trung tâm Vạn Phúc, Hà Đông, giao thông vô cùng thuận lợi, dễ dàng di chuyển ra các phố lớn Quang Trung, Tố Hữu, Trần Phú, Nguyễn Trãi vv…, vào trung tâm các quận nội thành và đi các nơi. Khu vực hạ tầng tiện ích hoàn thiện, đầy đủ Chợ, Siêu thị, Nhà hàng, Quán ăn, Trường học, Bệnh viện, Công viên, Vườn hoa và nhiều tiện ích khác.
- Nhà đẹp 5 tầng, thiết kế hiện đại, tiện nghi, gồm các phòng ngủ, phòng khách, bếp- ăn, wc…, đảm bảo đầy đủ mọi nhu cầu sinh hoạt gia đình.
- Sổ đỏ chính chủ vuông nét, sẵn sàng sang tên luôn.
- Liên hệ Mr Bình 0945936168 để được tư vấn mua nhà và giới thiệu hơn 100 căn từ 4 đến 10 tỷ khu vực Hà Đông."	False	False	True	False	Vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông	Vạn Phúc, Hà Đông
Bán nhà 5 tầng HOÀNG DIỆU, CÁCH 1 NHÀ RA ĐƯỜNG Ô TÔ TRÁNH, 35m2 chỉ 3 TỶ hơn	3.8	35			Nguyễn Trãi, Hà Đông, HN	"Nhà bán Hoàng Diệu, vị trí trung tâm phố cổ Hà Đông, đường đi các ngả thông ra 2 tuyến đường lớn Tô Hiệu và Lê Hồng Phong
Chủ nhà Anh Trí, chuyển công tác cần bán đến 30 tháng này.
Nhà 35m2, thiết kế 5 tầng đầy đủ công năng sử dụng.
Nhà đẹp ở ngay, khách mua chỉ việc xách Vali về ở.
LH: 0866 408 286
Cảm ơn đã đọc tin."	False	False	True	False	đường Hoàng Diệu, Hà Đông	Nguyễn Trãi, Hà Đông, HN	đường Hoàng Diệu, Hà Đông
Bán Nhà 5 tầng Tô Hiệu, ngõ nông thẳng tắp ra phố lớn, trước nhà SH quay đầu, 35m2 chỉ 3.8 tỷ	3	35			Nguyễn Trãi, Hà Đông, HN	"Nhà bán Tô Hiệu, vị trí trung tâm tiện ích, giao thông đi các ngả, gần chợ Hà Đông, Quận ủy, trường cấp 1, 2, 3
Chủ nhà Anh Lập, gửi bán định cư sang nước ngoài.
Nhà 35m2, thiết kế 5 Tầng đầy đủ công năng sử dụng, trước nhà rộng ngõ thông thoáng.
Nhà đẹp ở ngay, khách mua chỉ việc xách Vali về ở.
LH: 0866 408 286
Cảm ơn đã đọc tin."	False	False	True	False	Tô Hiệu, Quận...	Nguyễn Trãi, Hà Đông, HN	Tô Hiệu, Quận...
Bán nhà Thụy Khuê-Tây Hồ, thông hồ, 36m 2 ngủ chỉ 3.3 tỷ	9.8	36	3.0	2.0		"Bán nhà Thụy Khuê-Tây Hồ, thông hồ, 36m 2 ngủ chỉ 3.3 tỷ
+ Em cần bán căn nhà khu Thụy Khuê với diện tích 36m, mặt tiền 7m.
+ Nhà có mặt tiền rộng, thiết kế mỗi tầng 2 phòng, nhà 3 tầng tổng có 2 ngủ, 1 khách, bếp, phòng thờ, sân phơi đầy đủ công năng.
+ Khu vực dân trí cao, gần hồ Tây môi trường sống tốt. Nhà gần chợ, trường học. Nhà nhỏ thích hợp với các gia đình trẻ và chưa có nhu cầu lớn về số lượng phòng ngủ.
+ Ngõ thông các ngả kết nối với 3 tuyến phố Võng Thị, Trích Sài, Thụy Khuê.
+ Nhà dân xây kết cấu tốt, chủ mới chỉ cần thùng sơn là lại lung linh!
+ Sổ đỏ chính chủ, sẵn sàng giao dịch.
+ Liên hệ em Ánh 0865775442 xem nhà 24/7."	False	True	True	False	Thụy Khuê, Tây Hồ	Thụy Khuê, Tây Hồ	Thụy Khuê, Tây Hồ
Nhà Ngô Thì Nhậm, 33mx5t, TK hiện đại, nội thất cao cấp, ở ngay, giá 3.7 tỷ	3.3	33	3.0	4.0	La Khê, Hà Đông	"- Vị trí hiếm nhà bán, cạnh trường trung học Trần Đăng Ninh, gần chung cư CT1 & CT2 Ngô Thì Nhậm, giao thông vô cùng thuận lợi, dễ dàng kết nối với các phố lớn Quang Trung, Lê Trọng Tấn, Tố Hữu, Trần Phú vv. Quanh nhà nhiều tiện ích, đầy đủ Trường học, Bệnh viện, Chợ, Siêu thị, Nhà hàng, Quán ăn và các tiện ích khác.
- Căn nhà được thiết kế thông minh, tối ưu công năng sử dụng, tổng 3 phòng ngủ rộng, phòng khách, bếp- ăn, wc…,đáp ứng đầy đủ nhu cầu gia đình.
- Sổ đỏ cất két, sẵn sàng giao dịch.
- Liên hệ Mr Bình 0945936168 để được tư vấn mua nhà và giới thiệu hơn 100 căn từ 4 đến 10 tỷ khu vực Hà Đông."	False	False	True	False	Ngô Thì Nhậm	La Khê, Hà Đông	Ngô Thì Nhậm
Bán nhà hẻm xe tải đường Thạch Lam Phú Thạnh Tân Phú	3.7	72	3.0	3.0	Thạch Lam Phú Thạnh Tân Phú, Chọn dự án	"TÂN PHÚ - HẺM XE TẢI THÔNG - SÁT MẶT TIỀN - 72M2 KHÔNG LỘ GIỚI - VỪA Ở VỪA KINH DOANH
+ Kết cấu: Nhà 1 lầu BTCT, 3PN, 2WC, sân rộng, có 1PN tầng trệt, mới ở ngay.

+ Hẻm xe tải , xe hơi vào nhà, an ninh.

+ Sổ vuông, hoàn công đủ.

+ Tiện ích xung quanh bủa vây."	False	False	False	False	đường Thạch Lam, phường Phú Thạnh, Quận Tân Phú	Thạch Lam Phú Thạnh Tân Phú, Chọn dự án	đường Thạch Lam, phường Phú Thạnh, Quận Tân Phú
Chính chủ Cần bán nhà 1 lầu 1 trệt, Gía 2ty900, Phường Tân Đông Hiệp, Dĩ An, Bình Dương	6.85	70	3.0	2.0	328/52 Nguyễn Thị Minh Khai, Tân Đông Hiệp, Dĩ An, Bình Dương	"Chính chủ Cần bán nhà 1 lầu 1 trệt đường Nguyễn Thị Minh Khai, Phường Tân Đông Hiệp, Dĩ An, Bình Dương
+ Diện tích sử dụng: 70m². (5mx14m)
+ Nhà 2 mặt tiền.
+ Hướng tây tứ trạch.
+ Gồm: 3 phòg ngủ, 2 wc, 1 phòng thờ, 1 phòng để đồ.
+ Ban công thoáng mát.
+ Hẻm nhựa xe hơi 5m.
Chốt ban chỉ huy quân sự ngay đầu hẻm, an ninh cực tốt (Hệ thống camera giám sát toàn hẻm).
Gần trường cấp 1, 2, 3 Tân đông hiệp, gần chợ Tân Long, chiêu liêu.
+ Hỗ trợ Bank tối đa."	False	False	True	False	đường Nguyễn Thị Minh Khai, Phường Tân Đông Hiệp, Dĩ An, Bình Dương	328/52 Nguyễn Thị Minh Khai, Tân Đông Hiệp, Dĩ An, Bình Dương	đường Nguyễn Thị Minh Khai, Phường Tân Đông Hiệp, Dĩ An, Bình Dương
Bán nhà Gò Vấp Đường Số 4 Phường 16, 73m2, 4 tầng chỉ 9 tỷ	2.9	73	5.0	6.0	Đường Số 4	"MS 31023
* Vị trí: vài bước chân ra mặt tiền đường Số 4 Phường 16 Gò Vấp.
* Diện tích 73m2, 4m x 18m,4 tầng, 5 phòng ngủ, 6WC, phòng thờ, giếng trời, sân trước, sân sau, sân thượng.
* Nhà còn khá mới, vào ở ngay.
* Hẻm xe hơi tới nhà. Hẻm thông.
* Hình sổ đẹp."	False	False	True	False	đường Số 4, Phường 16, Gò Vấp	Đường Số 4	đường Số 4, Phường 16, Gò Vấp
