Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Nhà phố Vũ Trọng Phụng,45m,ô tô,2 mặt ngõ,kinh doanh,sát phố,7.4 tỷ,0348051001	9.8	45	4.0			"Nhà phố Vũ Trọng Phụng,45m,ô tô,2 mặt ngõ,kinh doanh,sát phố,7.4 tỷ,0348051001
Mô tả:
+ Vị trí rất đẹp, lô góc, kinh doanh các loại mặt hàng, sầm uất.
+Hai mặt ngõ đều ô tô đỗ
+ Đối diện ngõ là Trung tâm thương mại, siêu thị và các dự án lớn nhỏ.....Chợ ngay gần nhà, tiện ích vô vàn.
+ Nhà chủ đang cho thuê kinh doanh, hàng xóm cũng nhiều hộ kinh doanh.
+ Sổ đỏ vuông, chính chủ, giao dịch ngay.
+ Giá 7.4 tỷ ra lộc nhẹ.
Lh:E Trí 0348051001 để được kết nối gặp chủ nhà đàm phán ngay.(Miễn TG, môi giới)"	False	True	True	False	Vũ Trọng Phụng	Vũ Trọng Phụng	Vũ Trọng Phụng
BÁN NHÀ LÊ QUANG ĐỊNH, PHƯỜNG 5, HXH, 55M2, GIÁ CHỈ 6,99 TỶ TL	7.4	55	4.0	4.0		"Nhà đẹp chính chủ 1 đời, nhà xây dựng kiên đổ bê tông cốt thép, sạch sẽ vô là ở ngay, hẻm xe ô tô thông thông ra nhiều đường Trần Bình Trọng, Hoàng Hoa Thám, Nguyễn Văn Đậu điều được, không bị kẹt xe và ngập nước. hàng xóm văn minh yên tĩnh, có camera đầu khu.
Cách Bệnh Viên Ung Bướu 5 phút, trường các cấp xung quanh, gần chợ Bà Chiểu ..
Hiện trạng 1 trệt 3 lầu, 4 phòng, 4wc
Pháp lý chuẩn, công chứng ngay
Liên hệ 0932318431 Mr Giàu đến xem nhà gặp trực tiếp chủ coi nhà và xem sổ ( miễn tiếp trung gian )"	False	False	True	False	đường Lê Quang Định, Phường 5	đường Lê Quang Định, Phường 5	đường Lê Quang Định, Phường 5
2 TẦNG 68m2 - PHAN VĂN HỚN – XE TẢI VI VU - 3,45 TỶ	6.99	68			phan văn hớn - q12	"(4,4*15,5) * 2 Tầng

Nhà 1 trệt, 1lầu, PK, BẾP, 2PN, 2Toilet, sân rộng, hẻm xe hơi tới nhà.

- Nhà hẻm thông từ Phan Văn Hớn qua Tân Thới Nhất 14, sát MT Phan Văn Hớn là tuyến đường thông giao nhau giữa Phan Văn Hớn và Trường Chinh, vị trí đỉnh với tiện ích xung quanh bán kính 500m không thiếu thứ gì...

- Nhà một đời chủ ở lâu rồi, chưa qua đầu tư mua bán.

SỔ HỒNG HOÀN CÔNG

Địa chỉ : Phan Văn Hớn – tân thới nhất – Q12

Gía 3,45 tỷ.Thương lượng

LH 0934 874 723 A Hiếu ( zalo)

Nhận ký gửi mua –bán BĐS theo yêu cầu"	False	False	True	False	Phan Văn Hớn, Tân Thới Nhất, Quận 12	phan văn hớn - q12	Phan Văn Hớn, Tân Thới Nhất, Quận 12
NHÀ 90m2 (4x22m), HẺM GẦN 10m THÔNG, LÊ ĐÌNH CẨN BÌNH TÂN, 5 TỶ 200	3.45	90				"NHÀ 90m2 (4x22m), HẺM GẦN 10m THÔNG, LÊ ĐÌNH CẨN BÌNH TÂN, 5 TỶ 200
- Hẻm như mặt tiền, thông Chiến Lược, Mã Lò
- Kết cấu: trệt lầu đúc BTCT, 3 phòng ngủ
- Nhà chính chủ công chứng mua bán nhanh
Liên hệ Ms Thư 0904552026 để được hỗ trợ xem nhà"	False	False	True	False	Lê Định, quận Bình Tân	Lê Định, quận Bình Tân	Lê Định, quận Bình Tân
Bán nhà hẻm xe bagac đường số 13 Phường Bình Trưng Tây Quận 2 ( căn góc 2 mặt tiền hẻm ) cách Nguyễn Duy Trinh tầm 100m Diện tích sàn: 102m2 Nhà 1 lầu 3pn 2wc 0903034123	5.2	54	3.0	2.0	đường số 13 Phường Bình Trưng Tây Quận 2	"Bán nhà hẻm xe bagac đường số 13 Phường Bình Trưng Tây Quận 2 ( căn góc 2 mặt tiền hẻm ) cách Nguyễn Duy Trinh tầm 100m
Diện tích đất: 54m2 - Diện tích sàn: 102m2
Nhà 1 trệt 1 lầu 3pn 2wc
Giá bán: 4 tỷ bớt lộc. LH Thảo 0903034123"	False	False	True	False	đường số 13, Phường Bình Trưng Tây, Quận 2	đường số 13 Phường Bình Trưng Tây Quận 2	đường số 13, Phường Bình Trưng Tây, Quận 2
Chính chủ gửi bán Biệt thự KDC Đông Thủ Thiêm phường Bình Trưng Đông Quận 2 Dt đất 218m2 ngang 8m đường 16m.???? TLcc LH Thảo 0903034123	4	218			KDC Đông Thủ Thiêm phường Bình Trưng Đông Quận 2	"Chính chủ gửi bán Biệt thự KDC Đông Thủ Thiêm phường Bình Trưng Đông Quận 2
Dt đất 218m2 ngang 8m
Thiết kết trệt 2 Lầu áp mái. 5pn 5wc.nhà mặt tiền đường 16m. Khu dân trí sổ hoàn công
Giá bán 26 tỷ ???? TLcc LH Thảo 0903034123"	False	False	True	False	đường KDC Đông Thủ Thiêm, Phường Bình Trưng Đông, Quận 2	KDC Đông Thủ Thiêm phường Bình Trưng Đông Quận 2	đường KDC Đông Thủ Thiêm, Phường Bình Trưng Đông, Quận 2
Bán nhà mặt tiền đường số 42 phường Bình Trưng Đông Quận 2 (cạnh đường số 6) 205m2 ngang 8,5m nở hậu 12,5m đường ô tô 2 chiều????TLcc 0903034123.	26	205			đường số 42 phường Bình Trưng Đông Quận 2	"Bán nhà mặt tiền đường số 42 phường Bình Trưng Đông Quận 2 (cạnh đường số 6)
Diện tích 205m2 ngang 8,5m nở hậu 12,5m
Mặt tiền đường ô tô 2 chiều
Giá bán 18 tỷ. ???? LH Thảo TLcc 0903034123."	False	False	True	False	đường số 42, phường Bình Trưng Đông, quận 2	đường số 42 phường Bình Trưng Đông Quận 2	đường số 42, phường Bình Trưng Đông, quận 2
KHU TRUNG TÂM TIỆN ÍCH - MẶT TIỀN KINH DOANH - HƠN 5 TỶ - ĐÁNG ĐỂ MUA	18				tân thới hiệp- q12	"( NGANG 4m DÀI 21m ) *2 TẦNG

- Nhà 1 trệt, 1 lầu,2 PN, 2 WC, ban công, giếng trời thoáng…

- Nhà mặt tiền kinh doanh vị trí đẹp, trung tâm tiện ích xung quanh như chợ, siêu thị, bệnh viện quận 12, trường học…

- Gần Dương Thị Mười, Quốc Lộ 1A, Trương Thị Hoa…tiện về Gò Vấp.

- Chủ đang cho thuê

Tân Thới Hiệp, Quận 12

- Sổ hồng riêng, hoàn công đủ, chuẩn pháp lý, chủ vay ngân hàng
-Gía 5,25 tỷ. Thương lương

-LH 0934 874 723 A HIẾU ( ZALO )

NHẬN KÝ GỬI MUA – BÁN BĐS THEO YÊU CẦU"	True	True	True	True	đường Tân Thới Hiệp, Quận 12	tân thới hiệp- q12	đường Tân Thới Hiệp, Quận 12
Cần bán gấp 90m2 Shophouse Hải Phát. Mặt đường 30m, View Hồ, ngay cạnh CC Bluestar	5.25	90	4.0	4.0	Shophouse Hải Phát	"Cần bán gấp 90m2 Shophouse Hải Phát. Mặt đường 30m, View Hồ, ngay cạnh CC Bluestar.

+ Diện tích: 90m2, mặt tiền rộng 6m, đường trước nhà 30m, hướng Đông Nam.

+ Giá bán: 18.5 tỷ ( mua bán có thương lượng ra lộc ).

+ Nằm ngay trung tâm chính của huyện Gia Lâm, nơi giao thoa phồn vinh, rực sáng nhất Gia Lâm. Xung quanh đông dân, dân tri thức bặc nhất hội tụ tại đây, xứng tầm với người sở hữu. Thích hợp người mua an cư, kinh doanh, cho thuê, hoặc đầu tư dòng tiền, hãy nhanh tay sở hữu căn shophouse trên...

+ Pháp lý: Sổ đỏ chính chủ, không cầm cố, sẵn sàng công chứng, hỗ trợ vay bank.

Liên hệ trước 30 phút để xem đất: 0925333999
ThuyAn.Net – Cam Kết Bán Đúng Giá - Không Thu Phí Người Mua - Hỗ Trợ Thủ Tục Sang Tên!"	False	True	True	False	Hải Phát, Gia Lâm	Shophouse Hải Phát	Hải Phát, Gia Lâm
Bán nhà Nguyễn Văn Cừ, gara ô tô, lô góc, thang máy, 70m² x 5T, MT 4.8m, chưa đến 10 tỷ	18.5	70	5.0	5.0		"CỰC HIẾM, SIÊU PHẨM LONG BIÊN, GARA Ô TÔ, LÔ GÓC, Ở SƯỚNG, KINH DOANH VIP. GIÁ BÈO.
Bán nhà Nguyễn Văn Cừ, gara ô tô, lô góc, thang máy, 70m² x 5T, MT 4.8m, chưa đến 10 tỷ(thương lượng).
- Đẹp như khách sạn. Tặng toàn bộ nội thất cao cấp tiền tỷ cho khách thiện chí, chỉ việc ở ngay.
+ Tầng 1: 2 bếp, 1 vệ sinh.
+ Tầng 2,3,4: Mỗi tầng 2 phòng, 1 vệ sinh
+ Tầng 5: Phòng thờ, sân phơi, 2 bếp.
- Sổ nở vuông đét sẵn sàng giao dịch.
- Xem nhà gọi ngay Chinh Nguyen nhà Phố.
0️8️6️8️9️5️1️5️9️8️ Zalo."	True	False	True	False	Nguyễn Văn Cừ	Nguyễn Văn Cừ	Nguyễn Văn Cừ
Siêu phẩm chỉ có 1! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ	10					"Siêu phẩm chỉ có 1!!! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ
Bán nhà mặt tiền đường lớn, kinh doanh sầm uất bậc nhất của quận Gò Vấp
- Diện tích: 4 X 25, Công nhận đủ 71m2
- Kết cấu: Hầm - 5 Tầng
- Vị trí nhà siêu đẹp, đối diện khu City Land, Siêu thị Emart, Lotte,...Nhà nằm trên tuyến đường sầm uất, kinh doanh đa ngành nghề đều thuận tiện.
Có thể nói căn nhà có thể sánh ngang, thậm chí hơn những mặt tiền đường trung tâm Quận 1,3. Cực kì thích hợp cho khách mua để đầu tư, giữ tiền rất tốt.
- Nhà đang có hợp đồng thuê: 110tr/tháng (Còn 3 năm, mỗi năm trượt giá 10%)
- Giá: 30 tỷ TL
Liên hệ: 0905713956 - Văn Thanh để được hỗ trợ xem trong và tư vấn làm giá tốt nhất."	False	True	True	False	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp
Siêu phẩm chỉ có 1! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ	30					"Siêu phẩm chỉ có 1! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ
Bán nhà mặt tiền đường lớn, kinh doanh sầm uất bậc nhất của quận Gò Vấp
- Diện tích: 4 X 25, Công nhận đủ 71m2
- Kết cấu: Hầm - 5 Tầng
- Vị trí nhà siêu đẹp, đối diện khu City Land, Siêu thị Emart, Lotte,...Nhà nằm trên tuyến đường sầm uất, kinh doanh đa ngành nghề đều thuận tiện.
Có thể nói căn nhà có thể sánh ngang, thậm chí hơn những mặt tiền đường trung tâm Quận 1,3. Cực kì thích hợp cho khách mua để đầu tư, giữ tiền rất tốt.
- Nhà đang có hợp đồng thuê: 110tr/tháng (Còn 3 năm, mỗi năm trượt giá 10%)
- Giá: 30 tỷ TL
Liên hệ: 0905713956 - Văn Thanh để được hỗ trợ xem trong và tư vấn làm giá tốt nhất."	True	True	True	False	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp
Siêu phẩm chỉ có 1! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ	30					"Siêu phẩm chỉ có 1!!! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ
Bán nhà mặt tiền đường lớn, kinh doanh sầm uất bậc nhất của quận Gò Vấp
- Diện tích: 4 X 25, Công nhận đủ 71m2
- Kết cấu: Hầm - 5 Tầng
- Vị trí nhà siêu đẹp, đối diện khu City Land, Siêu thị Emart, Lotte,...Nhà nằm trên tuyến đường sầm uất, kinh doanh đa ngành nghề đều thuận tiện.
Có thể nói căn nhà có thể sánh ngang, thậm chí hơn những mặt tiền đường trung tâm Quận 1,3. Cực kì thích hợp cho khách mua để đầu tư, giữ tiền rất tốt.
- Nhà đang có hợp đồng thuê: 110tr/tháng (Còn 3 năm, mỗi năm trượt giá 10%)
- Giá: 30 tỷ TL
Liên hệ: 0905713956 - Văn Thanh để được hỗ trợ xem trong và tư vấn làm giá tốt nhất."	False	True	True	False	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp
Siêu phẩm chỉ có 1! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ	29					"Siêu phẩm chỉ có 1!!! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ
Bán nhà mặt tiền đường lớn, kinh doanh sầm uất bậc nhất của quận Gò Vấp
- Diện tích: 4 X 25, Công nhận đủ 71m2
- Kết cấu: Hầm - 5 Tầng
- Vị trí nhà siêu đẹp, đối diện khu City Land, Siêu thị Emart, Lotte,...Nhà nằm trên tuyến đường sầm uất, kinh doanh đa ngành nghề đều thuận tiện.
Có thể nói căn nhà có thể sánh ngang, thậm chí hơn những mặt tiền đường trung tâm Quận 1,3. Cực kì thích hợp cho khách mua để đầu tư, giữ tiền rất tốt.
- Nhà đang có hợp đồng thuê: 110tr/tháng (Còn 3 năm, mỗi năm trượt giá 10%)
- Giá: 30 tỷ TL
Liên hệ: 0905713956 - Văn Thanh để được hỗ trợ xem trong và tư vấn làm giá tốt nhất."	False	True	True	False	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp
PANORAMA SLIM – GIẢM CÂN NHANH CHÓNG – CƠ THỂ CÂN ĐỐI	16	70				"Với 100% nguyên liệu từ thiên nhiên, thực phẩm chức năng giúp giảm cân - Panorama Slim cam kết giảm ngay lập tức 5-7kg chỉ sau 1 liệu trình.
✅ Được chiết xuất từ Quả Bứa và Đậu thận trắng, Panorama Slim được nghiên cứu và bào chế đặc biệt cho một sản phẩm giảm cân hiệu quả và an toàn.
✅ Giúp giảm căng thẳng, điều hòa cholesterol, điều hòa lượng đường trong máu. Thúc đẩy quá trình trao đổi chất nhanh hơn để đốt cháy lượng mỡ thừa trong cơ thể"	False	False	False	False	na	na	na
Bán nhà mới 4tầng- Hẻm nhựa Ô Tô đậu nhà- Lê văn Quới, Bình Tân	5000000000		4.0	4.0	Thành phố Hồ Chí Minh	"BÌNH TÂN- HẺM NHỰA 8M THÔNG, LÊ VĂN QUỚI- NGÃ TƯ BỐN XÃ GIÂP TÂN PHÚ- Ô TÔ NGỦ NHÀ- TIỆN ÍCH BAO QUANH, QUÁ RẺ.
Chỉ 4 t.ỷ 48 TLcc, Phâp lý chuẩn.
Nhà mới đẹp 4 tầng 4x17m, NT cao cấp.
☎️zalo 0938059388. Nhà Phố SG."	True	False	False	False	Hẻm Nhựa, Lê Văn Quới, Bình Tân	Thành phố Hồ Chí Minh	Hẻm Nhựa, Lê Văn Quới, Bình Tân
Chính chủ cần bán gấp nhà 2 lầu hẻm xe tải đường Lê Văn Sỹ, P. 12, Quận 3, giá chỉ 16 tỷ	4480000					"Chủ ngộp tài chính cần bán gấp nhà 2 lầu hẻm xe tải đường Lê Văn Sỹ, P. 12, Quận 3.
- Diện tích: 4 X 15m.
- Kết cấu: Trệt - 2 lầu, 6 phòng ngủ có để lại nội thất cơ bản cho khách.
- Hẻm rộng 5m xe tải ra vào thoải mái, khu vực yên tĩnh gần mặt tiền đường, thuận tiện di chuyển sang các khu vực khác.
- Giá bán 16 tỷ có thương lượng. Giá siêu hiếm trong khu vực.
Liên hệ Văn Thanh để được xem giấy tờ pháp lí và hỗ trợ thương lượng giá tốt nhất."	True	False	True	False	đường Lê Văn Sỹ, Phường 12, Quận 3	đường Lê Văn Sỹ, Phường 12, Quận 3	đường Lê Văn Sỹ, Phường 12, Quận 3
Chính chủ cần bán gấp nhà 2 lầu hẻm xe tải đường Lê Văn Sỹ, P. 12, Quận 3, giá chỉ 16 tỷ	16					"Chủ ngộp tài chính cần bán gấp nhà 2 lầu hẻm xe tải đường Lê Văn Sỹ, P. 12, Quận 3.
- Diện tích: 4 X 15m.
- Kết cấu: Trệt - 2 lầu, 6 phòng ngủ có để lại nội thất cơ bản cho khách.
- Hẻm rộng 5m xe tải ra vào thoải mái, khu vực yên tĩnh gần mặt tiền đường, thuận tiện di chuyển sang các khu vực khác.
- Giá bán 16 tỷ có thương lượng. Giá siêu hiếm trong khu vực.
Liên hệ 0905713956 - Văn Thanh để được xem giấy tờ pháp lí và hỗ trợ thương lượng giá tốt nhất."	False	True	True	False	đường Lê Văn Sỹ, Phường 12, Quận 3	đường Lê Văn Sỹ, Phường 12, Quận 3	đường Lê Văn Sỹ, Phường 12, Quận 3
Siêu phẩm chỉ có 1! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ	16					"Siêu phẩm chỉ có 1!!! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ
Bán nhà mặt tiền đường lớn, kinh doanh sầm uất bậc nhất của quận Gò Vấp
- Diện tích: 4 X 25, Công nhận đủ 71m2
- Kết cấu: Hầm - 5 Tầng
- Vị trí nhà siêu đẹp, đối diện khu City Land, Siêu thị Emart, Lotte,...Nhà nằm trên tuyến đường sầm uất, kinh doanh đa ngành nghề đều thuận tiện.
Có thể nói căn nhà có thể sánh ngang, thậm chí hơn những mặt tiền đường trung tâm Quận 1,3. Cực kì thích hợp cho khách mua để đầu tư, giữ tiền rất tốt.
- Nhà đang có hợp đồng thuê: 110tr/tháng (Còn 3 năm, mỗi năm trượt giá 10%)
- Giá: 30 tỷ TL
Liên hệ: 0905 713 956 - Văn Thanh để được hỗ trợ xem trong và tư vấn làm giá tốt nhất."	False	True	True	False	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp
KẾ HẺM XE TẢI 8M PHAN ĐÌNH PHÙNG, PHƯỜNG 2, PHÚ NHUẬN, 3 TẦNG BTCT, 45M2, 4.x TỶ	30	45	4.0	3.0		"- Diện tích: 4 x 11m
- Kết cấu: 1 trệt 2 lầu BTCT; 4 PN, 3 WC
- Đường đi sạch đẹp, yên tĩnh. Khu vực Phan Xích Long, Phan Đăng Lưu, Phan Đình Phùng
- Gần chợ Phú Nhuận, CoopMart, BV Hoàn Mỹ, phố ẩm thực; tiện ích bao la
- Sổ hồng chính chủ, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	False	True	False	Phan Đình Phùng, Phường 2, Quận Phú Nhuận	Phan Đình Phùng, Phường 2, Quận Phú Nhuận	Phan Đình Phùng, Phường 2, Quận Phú Nhuận
Chính chủ cần bán gấp nhà mặt tiền đường Điện Biên Phủ, P. 17 Q. Bình Thạnh giá chỉ 27 tỷ TL mạnh	4.9					"Chủ định cư nước ngoài cần bán gấp nhà mặt tiền đường Điện Biên Phủ, P. 17 Q. Bình Thạnh.
- Diện tích: 5.1 X 20m (Công nhận đủ: 108m²).
- Kết cấu nhà trệt - 5 lầu - sân thượng. Có khoảng sân để xe trong nhà.
+ Phòng ngủ master lớn, ngăn phòng rộng rãi thoáng mát.
- Nhà đang tự khai thác cho thuê 50tr/tháng
- Giá chào bán: 27 tỷ.
Chủ đang muốn bán gấp nên rất thiện chí, sẵn sàng vào việc thương lượng sâu.
Liên hệ: 0905 713 956 - Văn Thanh."	False	True	True	False	đường Điện Biên Phủ, Phường 17, Quận Bình Thạnh	đường Điện Biên Phủ, Phường 17, Quận Bình Thạnh	đường Điện Biên Phủ, Phường 17, Quận Bình Thạnh
Bán nhà phố Trung Phụng, Đống Đa, gần phố, ở ngay, KD nhỏ 5 tầng 48m2 giá 6,9 tỷ	13.5	48	5.0	5.0		"LÔ GÓC - 20M RA MẶT PHỐ TRUNG PHỤNG- XUNG QUANH ĐẦY TIỆN ÍCH -NGÕ THÔNG KINH DOANH NHỎ
Vị trí mặt ngõ ba gác đua, cách phố Trung Phụng 20m, ngõ thông tứ tung sang Khâm Thiên, Thổ Quan, Đê La Thành khu vực lõi Đống Đa, tiện ích xung quanh không thiếu thứ gì
Diện tích sổ đỏ 38m2 , diện tích xây dựng từ tầng 1 là 48m2, mặt tiền 3.7m
Nhà mới xây được vài năm thiết kế hiện đại
- Tầng 1 thông sàn + bếp và phòng khách.
- Tầng 2 + 3 + 4 mỗi tầng 1 phòng ngủ rộng khép kín
- Tầng 5 phòng thờ sân phơi.
Sổ đỏ chính chủ, vuông vắn, cất két sẵn sàng giao dịch.
Giá có thương lượng"	False	False	True	False	phố Trung Phụng, Quận Đống Đa	phố Trung Phụng, Quận Đống Đa	phố Trung Phụng, Quận Đống Đa
Chính chủ cần bán gấp nhà mặt tiền đường Điện Biên Phủ, P. 17 Q. Bình Thạnh giá chỉ 27 tỷ TL mạnh	6.9					"Chủ định cư nước ngoài cần bán gấp nhà mặt tiền đường Điện Biên Phủ, P. 17 Q. Bình Thạnh.
- Diện tích: 5.1 X 20m (Công nhận đủ: 108m²).
- Kết cấu nhà trệt - 5 lầu - sân thượng. Có khoảng sân để xe trong nhà.
+ Phòng ngủ master lớn, ngăn phòng rộng rãi thoáng mát.
- Nhà đang cho thuê 50tr/tháng cuối tháng 9 hết hợp đồng.
- Giá chào bán: 27 tỷ.
Chủ đang muốn bán gấp nên rất thiện chí, sẵn sàng vào việc thương lượng sâu.
Liên hệ: 0905 713 956 - Văn Thanh."	False	True	True	False	đường Điện Biên Phủ, Phường 17, Quận Bình Thạnh	đường Điện Biên Phủ, Phường 17, Quận Bình Thạnh	đường Điện Biên Phủ, Phường 17, Quận Bình Thạnh
25m2 Nguyễn Sỹ Sách, HXH đỗ cổng, hoàn công đủ, không quy hoạch, 2 tỷ nhỉnh	27	25	2.0	2.0	Thành phố Hồ Chí Minh	"25m2 Nguyễn Sỹ Sách, HXH đỗ cổng, hoàn công đủ, không quy hoạch, 2 tỷ nhỉnh
. Vị trí: đối diện chợ Tân Trụ, gần Trần Thái Tông, Nguyễn Phúc Chu, Phạm Văn Bạch.
. Diện tích công nhận trên sổ 24.5 m2.
. Kết cấu 1 trệt 1 lửng, nhà kiên cố.
. Sổ vuông, hoàn công đủ, không quy hoạch.
Khách mua phù hợp yêu cầu gọi 0902177052 xem nhà trực tiếp."	False	False	True	False	Nguyễn Sỹ Sách	Thành phố Hồ Chí Minh	Nguyễn Sỹ Sách
Siêu phẩm chỉ có 1! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ	2.59					"Siêu phẩm chỉ có 1!!! Góc 3 Mặt tiền HĐT 1110tr/tháng ở đường Phan Văn Trị, P.5 Q. Gò Vấp giá siêu rẻ
Bán nhà mặt tiền đường lớn, kinh doanh sầm uất bậc nhất của quận Gò Vấp
- Diện tích: 4 X 25, Công nhận đủ 71m2
- Kết cấu: Hầm - 5 Tầng
- Vị trí nhà siêu đẹp, đối diện khu City Land, Siêu thị Emart, Lotte,...Nhà nằm trên tuyến đường sầm uất, kinh doanh đa ngành nghề đều thuận tiện.
Có thể nói căn nhà có thể sánh ngang, thậm chí hơn những mặt tiền đường trung tâm Quận 1,3. Cực kì thích hợp cho khách mua để đầu tư, giữ tiền rất tốt.
- Nhà đang có hợp đồng thuê: 110tr/tháng (Còn 3 năm, mỗi năm trượt giá 10%)
- Giá: 30 tỷ TL
Liên hệ: 0905 713 956 - Văn Thanh để được hỗ trợ xem trong và tư vấn làm giá tốt nhất."	False	True	True	False	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp	đường Phan Văn Trị, Phường 5, Quận Gò Vấp
Gò Vấp Phường 8, đường Số 21, nhà đẹp lung linh, 53m2, 5 tầng, 7.6 tỷ	30	53	4.0	5.0	Đường số 21	"MS 25223
* Vị trí: hẻm đường Số 21, phường 8, Gò Vấp.
• Diện tích 53m2, 5 tầng BTCT, 4 phòng ngủ 5 WC, sân thượng trước, sau.
* Nhà thiết kế đẹp. mới, vào ở ngay.
* Hẻm xe hơi tới tận cửa.
• Sổ hồng vuông vức, hoàn công đầy đủ."	False	False	True	False	Số 21, Phường 8, Gò Vấp	Đường số 21	Số 21, Phường 8, Gò Vấp
Cần bán CHDV DT: 80m2 15 phòng ở Hoàng Hoa Thám P. 7 Q. Bình Thạnh. Giá chỉ 18 tỷ TL mạnh	7.6					"Cần bán CHDV DT: 80m2 15 phòng ở Hoàng Hoa Thám P. 7 Q. Bình Thạnh. Giá chỉ 18 tỷ TL mạnh
Chủ định cư nước ngoài cần bán gấp CHDV ở hẻm xe tải đường Hoàng Hoa Thám P. 7 Q. Bình Thạnh.
- Diện tích: 5 x 16m.
- Kết cấu: Hầm - 7 tầng + Thang máy - Sân thượng.
- Có sẵn 15 phòng CHDV full nội thất đang có hợp đồng thu nhập 100tr/tháng.
- Chủ nhà rất thiện chí nên sẵn sàng thương lượng với giá tốt nhất.
- Giá bán: 18 tỷ.
Liên hệ: 0905 713 956 - Văn Thanh để được xem pháp lí và thương lượng giá tốt nhất."	True	False	True	False	đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh	đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh	đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh
BAN NHA KHU VUC THU DUC	18			3.0	Phạm Văn Đồng	"Khách ơi ngay cầu vượt Gò Dưa - Tô Ngọc Vân.
????4.8tỷ/thương lượng ( miễn trung gian)
Bán nhanh nhà xây sẵn sổ vuông
???????? ngang 6m - HXH - Chủ nhà tặng vườn lan

???? vị trí trắc địa ( Trước nhà đường vành đai 2 khép khín khúc Gò dưa lộ giới 6-10 làn xe - sau nhà chợ Tam Bình.

+ Khu dân trí cao, an ninh tuyệt đối, chủ ở lâu đời.
+ Sổ hoàn công, công chứng ngay!
Liên hệ : 0986023726 Thành Sơn.
( Chi tiết tại zalo)."	False	False	True	False	đường vành đai 2, khép khín khúc Gò dưa, sau nhà chợ Tam Bình, Khu vực Thu Duc	Phạm Văn Đồng	đường vành đai 2, khép khín khúc Gò dưa, sau nhà chợ Tam Bình, Khu vực Thu Duc
