Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Ngộp bank TRƯỜNG THỌ, 84m2, 3 tầng đúc, 4PN giá chỉ 7.8 tỷ	5	84			đường số 11 phường trường thọ thủ đức	"CHỦ GỬI BÁN NHÀ 1 SẸC ĐƯỜNG SỐ 11- TRƯỜNG THỌ
???? Giá : 7.8 tỷ
—————————-
- Diện tích đất : 84m2 - DT Sử dụng : 84m2
- Kết cấu : 1 trệt 2 lầu - Gồm có 4 phòng ngủ, 3 WC, có ban công, CÓ CHỔ ĐỂ XE BÊN HÔNG LUÔN.
- Đường trước nhà hẻm Ô TÔ, cách mặt tiền Kha Vạn Cân chỉ khoảng 50m, vị trí sát chợ Thủ Đức.
—————————-
???? Pháp lý : Sổ hồng riêng, hoàn công đủ
???? Giá : 7.8 tỷ -
☎ LH : 0347.029.368 - TIẾN DŨNG dẫn đi xem"	False	False	True	False	đường số 11, Trường Thương	đường số 11 phường trường thọ thủ đức	đường số 11, Trường Thương
Bán nhà phố Định Công Thượng, Hoàng Mai 53m, 4 tầng. Giá: 4.95 tỷ	7.8	53	4.0		Hà Nội	"""Bán nhà phố Định Công Thượng, Hoàng Mai 53m, 4 tầng. Giá: 4.95 tỷ
Bán nhà phố Định Công Thượng, diện tích 53m, nhà 4 tầng, công năng đầy đủ, về ở ngay.
Thiết kế:
+ Tầng 1: Để xe + Phòng khách + Bếp + Wc.
+ Tầng 2,3: Mỗi tầng 2 phòng ngủ + Wc.
+ Tầng 4: Tum phòng thờ + Sân phơi.
Nhà gần chợ, trường học các cấp, TTTM... tiện ích quanh khu vực không thiếu thứ gì
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 4.95 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	Định Công Thượng, Hoàng Mai	Hà Nội	Định Công Thượng, Hoàng Mai
Bán nhà Bùi Xương Trạch, Thanh Xuân 37m, 5 tầng. Giá: 4.3 tỷ	4.95	37	5.0		Hà Nội	"""Bán nhà Bùi Xương Trạch, Thanh Xuân 37m, 5 tầng. Giá: 4.3 tỷ
Bán nhà Bùi Xương Trạch, diện tích 37m, nhà 5 tầng, đầy đủ công năng, về ở ngay.
Nhà dân xây kiên cố chắc chắn, thiết kế hiện đại
Tầng 1: Kinh doanh, WC
Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ rộng, wc.
Tầng 5: Phòng thờ, sân phơi.
ĐƯờng trước nhà ô tô qua, ngõ thông các ngả, đi lại thuận tiện
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 4.3 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	Bùi Xương Trạch, Thanh Xuân	Hà Nội	Bùi Xương Trạch, Thanh Xuân
Bán nhà Bùi Xương Trạch, Thanh Xuân 37m, 5 tầng. Giá: 4.3 tỷ	4.3	37	5.0		Hà Nội	"""Bán nhà Bùi Xương Trạch, Thanh Xuân 37m, 5 tầng. Giá: 4.3 tỷ
Bán nhà Bùi Xương Trạch, diện tích 37m, nhà 5 tầng, đầy đủ công năng, về ở ngay.
Nhà dân xây kiên cố chắc chắn, thiết kế hiện đại
Tầng 1: Kinh doanh, WC
Tầng 2, 3, 4: Mỗi tầng 1 phòng ngủ rộng, wc.
Tầng 5: Phòng thờ, sân phơi.
ĐƯờng trước nhà ô tô qua, ngõ thông các ngả, đi lại thuận tiện
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 4.3 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	True	True	False	Bùi Xương Trạch, Thanh Xuân	Hà Nội	Bùi Xương Trạch, Thanh Xuân
Bán Nhà Lê Quang Định Bình Thạnh. DT: 56m2. LH: 0932155399.	4.3	56	6.0	7.0	Lê Quang Định	"Bán Nhà Lê Quang Định Bình Thạnh. DT: 56m2. LH: 0932155399.

+ Kết cấu: trệt, 3 lầu và sân thượng, gồm phòng khách, bếp, tổng 6 phòng ngủ, 7 WC.
+ Nhà ngay vị trí trung tâm tiện ích xung quanh không thiếu thứ gì, giáp Phú Nhuận, cách quận 1 và sân bay chỉ 10 phút, đi đâu cũng tiện.
+ Vị trí gần bệnh viện NHÂN DÂN GIA ĐỊNH, Ung bướu, trường, chợ...hẻm thông.
+ Sổ đẹp, chiều ngang 3.8m, dài 15m, thông số quá tuyệt vời.
+ Giá chào: 7 tỷ 899 thương lượng cho khách thiện chí.
+ Liên hệ: Hoàng Long – 0932.155.399. Để biết thêm thông tin NHÀ CHÍNH CHỦ RAO BÁN. Tư vấn - hỗ trợ nhiệt tình - miễn phí xem nhà 24/24."	False	False	True	False	Lê Quang Định, Bình Thạnh	Lê Quang Định	Lê Quang Định, Bình Thạnh
Hơn 5 tỷ sở hữu MiniHotel 2 mặt Phố hái ra tiền - Lõi trung tâm Sapa - View triệu đô	7.9	80				"Lợi nhuận 1 TỶ/năm. Sổ đỏ sang tên.
- Cách hồ mắt Ngọc, nhà thờ Đá 600m
- Nhà 4 - 4,5 tầng, diện tích sàn 414,2m2 sử dụng
- Tầng 1 kinh doanh Shop, cafe, nhà hàng
- Tầng 2,3,4,5 vận hành 7 phòng khách sạn
- Tầng 5 có vườn nướng BBQ
- Miễn phí Bể bơi vô cực, phòng Gym. Khu tắm lá người Dao đỏ đã có sẵn.
- Khai thác quanh năm, 4 mùa lợi nhuận
- Đón sóng hạ tầng cao tốc Lào Cai Sapa tháng 9/2023 thông xe
- Sân bay Quốc tế Sapa 2026 khai thác
---------
DMH GROUP - ĐẠI LÝ PHÂN PHỐI CHíNH THỨC DỰ ÁN SAPA HERITAGE
Hotline: 0961.873.689"	False	False	True	False	Phố hái, Sapa	Phố hái, Sapa	Phố hái, Sapa
BÁN NHÀ NỞ HẬU – 30M2 – TÂN HÒA ĐÔNG – QUẬN 6 – GIÁ BÙNG NỔ CHỈ NHỈNH 2 TỶ	5	30	1.0	1.0		"Vị trí: Đường Tân Hòa Đông, Quận 6, nút thắt giao thông tiện di chuyển quận 3,5,10,Bình Tân, Tân Phú
Kết cấu: 1 trệt 1 lửng – 1 phòng khách, bếp – 1 phòng ngủ - 1 nhà vệ sinh – hẻm trước nhà 4m
Pháp lý: chuẩn, sổ nở hậu, không lỗi phong thủy sẵn sàng công chứng trong ngày
Giá: nhỉnh 2tỷ - gặp đầu chủ thương lượng trực tiếp"	False	False	True	False	Đường Tân Hòa Đông, Quận 6	Đường Tân Hòa Đông, Quận 6	Đường Tân Hòa Đông, Quận 6
NHÀ MT TÂN HƯƠNG, Q.TÂN PHÚ 5 TẦNG BTCT 5PN 6WC, 120M2 KINH DINH ĐỈNH, NGANG CHUẨN NỞ HẬU	2	120	5.0	5.0	Thành phố Hồ Chí Minh	"Mô tả:
+ Mặt tiền kinh doanh ngay chợ Tân Hương, 3p ra Aeon Mall, giáp Tân Bình, thuận tiện di chuyển các quận Trung Tâm.
+ Kết cấu: 1 trệt 3 lầu 1 sân thượng, 1 phòng khách, 1 bếp, 5PN, 5WC.
+ Diện tích: 120m2 ngang chuẩn 5m hoàn công đầy đủ.
+ Khu vực đông dân cư, vị trí trung tâm Tân Phú, đắc địa Kinh Doanh siêu đỉnh, Văn Phòng Cty, Hotel, cà phê…
+ Chủ bán gấp để sang Mỹ với con hạ chào sốc chỉ còn 10 tyr9 thương lượng.
+ Hãy gọi xem nhà ngay: 0354299320 or 0898314227 ( zalo )."	False	False	True	False	Tân Hương, Quận Tân Phú	Thành phố Hồ Chí Minh	Tân Hương, Quận Tân Phú
Bán nhà phân lô phố Việt Hưng, Long Biên, 96m x 5 tầng, MT 6m, ô tô, kinh doanh, 18 tỷ 4	5.2	96	5.0	5.0	Long Biên	"- Bán nhà phân lô đấu giá khu Tằm Dâu, phố Việt Hưng, Long Biên. Diện tích 96m, rộng 6m, xây dựng 5 tầng đủ sinh hoạt cho gia đình đông người.
- Nhà khu trung tâm của phố Việt Hưng, cách BigC Long Biên khoảng 300m, đường thông bàn cờ ô tô tránh nhau, vỉa hè rộng, khu vực kinh doanh tốt. Đây là khu đấu giá Tằm Dâu, thửa đất rộng hạ tầng đẹp, tiếp giáp là khu C 14, và Vinhomes.
- Khu vực dân trí cao, văn minh, đường giao thông thoáng các ngả, có thể đi từ Vũ Đức Thận, Hoa Lâm, Việt Hưng vào nhà đều được, xung quanh kinh doanh - thương mại nhộn nhịp, tiện ích đầy đủ quanh nhà. Nhà có thể kết hợp vừa ở vừa kinh doanh tốt.
- Nhà do chủ tự xây được gần chục năm, hiện đang vừa ở vừa cho thuê kinh doanh. Nhà 5 tầng, khung cột bê tông chắc chắn:
+ Tầng 1: Kinh doanh, bếp, WC.
+ Tầng 2, 3: mỗi tầng 2 ngủ khép kín.
+ Tầng 4: phòng thờ, sân phơi, khu giặt.
+ Tầng 5: thông sàn
- Sổ đỏ sẵn sàng sang tên.
ĐTLH: 0904.882258"	False	False	True	False	phố Việt Hưng, Long Biên	Long Biên	phố Việt Hưng, Long Biên
Mặt tiền đường An Dương Vương - P2 - Đà Lạt	18.4	84	6.0	5.0	An Dương Vương , phường 2, Đà Lạt	"BÁN NHÀ - MẶT TIỀN AN DƯƠNG VƯƠNG - P2 - ĐÀ LẠT
Diện tích: 83.91m2 - Ngang 5.1m
Sổ riêng xây dựng - Hướng Tây Bắc
Lộ giới: 14m
Kết cấu: 1 hầm 1 trệt 2 lầu - 6p ngủ, 5 wc, nội thất cơ bản.
Khu vực trung tâm phường 2, giao thông thông thương, tiện ích đầy đủ. Rất thích hợp định cư lâu dài, kinh doanh lưu trú.
Mặt tiền đường chính tiện kinh doanh buôn bán.
Giá bán: 11 tỷ 500 triệu
Liên hệ xem nhà: 0917270366"	False	False	True	False	đường An Dương Vương, Phường 2, Quận Đà Lạt	An Dương Vương , phường 2, Đà Lạt	đường An Dương Vương, Phường 2, Quận Đà Lạt
BÁN GẤP NHÀ MẶT TIỀN - KINH DOANH 1T+ 2L. CHỈ 6.2tỷ. Đg 475 Đỗ Xuân Hợp.Phước Long B	11.5	70	4.0	3.0	Đường 475 Phước Long B Quận 9 Cũ,	"CHỈ 6.2tỷ CÓ NGAY NHÀ 3 LẦU.MẶT TIỀN - KINH DOANH
BÁN NHÀ MẶT TIỀN ĐƯỜNG 475 Phước Long B ( Quận 9 )
+ Diện tích : 4.7 X 15
+ Thiết kế 1T + 2L + Sân Thượng
+ 4 Phòng ngủ + 3 wc
+ Mặt tiền đường 475 Đỗ Xuân Hợp
+ Sổ hồng riêng.Hoàn công đủ
+ Xem nhà Lhe Em Hiếu 24/7. Giá chỉ 6.2 ty còn thương lượng mạnh"	False	False	True	False	đường 475 Phước Long B, Quận 9	Đường 475 Phước Long B Quận 9 Cũ,	đường 475 Phước Long B, Quận 9
Nhà mới đẹp, mặt tiền 2 tầng 4.2x27m-gần Aeon tân phú- Bình tân	6.2	120	3.0	2.0	Thành phố Hồ Chí Minh	"- BÌNH TÂN, GIÁP TÂN PHÚ, GẦN AEON MALL- MTKD Đ. NỘI BỘ XE TẢI- CĂN GÓC- DT 120M2 (4.2x27m).
- VỊ TRÍ ĐẸP, TIỆN ÍCH BAO QUANH.
Nhà 2 tầng, 1 trệt, lửng, 2PN,WC, Căn góc đẹp.
?Chỉ 4 t.ỷ 85 TLcc- Pháp Lý Chuẩn.
☎️zalo 0938059388. Nhà Phố SG.
+ Mặt tiền lô góc kinh doanh thoáng 2 mặt, gần Hương lộ 3, Đường 26/3, Tân Kỳ Tân Quý,...
+ Đường trước nhà, hẻm hông thông tứ tung."	False	False	True	False	Bình Tân, gần AEON Mall	Thành phố Hồ Chí Minh	Bình Tân, gần AEON Mall
Bán hoặc cho thuê nhà 1Hầm + 4Lầu. MT đường Đặng Văn Bi, Tp Thủ Đức	4.85	140			Đường Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức, TP HCM	"Bán hoặc cho thuê nhà 1Hầm + 4Lầu. MT đường Đặng Văn Bi, Tp Thủ Đức
- Diện tích: 140m2. Ngang 5mx28m. Diện tích sử dụng 700m2
- Giá bán : 29,5 Tỷ ( thương lượng )
- Giá cho thuê: 60tr/tháng
- Pháp lý : Sổ hồng riêng, hoàn công đầy đủ
- Kết cấu : Tầng hầm + 4 lầu + sân thượng ( có thang máy duy chuyển từ tầng Hầm lên các Lầu trên )
- Vị trí: Mặt tiền đường Đặng Văn Bi, Thủ Đức (Khu ăn uống phức hợp, gần chợ, siêu thị, trường, ngân hàng, trung tâm thương mại) thích hợp mở văn phòng, ngân hàng (sát bên ngân hàng vietcombank), kinh doanh ăn uống, spa…
* Tiện ích:
+ Xung quanh nhiều văn phòng, quán café ,kế bên công viên, Có thể dọn vào ở ngay. Nhà mới xây sạch sẽ
- Nhà mới bao đẹp thoáng, mát mẻ, view đẹp...tiện duy chuyển các Quận, tỉnh lân cận……
- Đường xá thông thoáng, rộng xe đi thoải mái………………
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	True	True	False	đường Đặng Văn Bi, Tp Thủ Đức	Đường Đặng Văn Bi, Phường Bình Thọ, Quận Thủ Đức, TP HCM	đường Đặng Văn Bi, Tp Thủ Đức
CHUYỂN NHƯỢNG 2 LÔ LIỀN KỀ: NHÀ & ĐẤT KHU PHỐ TÂY AN THƯỢNG ĐÀ NẴNG DIỆN TÍCH: 230m2, GIÁ SỤP HẦM CHỈ 26 TỶ.	29.5	230	5.0	5.0	Đường Phan Tứ, Mỹ An, Ngũ Hành Sơn, Đà Nẵng	"$$$ VỊ TRÍ KINH DOANH ĐẮC ĐỊA - KHU PHỐ TÂY AN THƯỢNG – CÁCH BÃI TẮM MỸ KHÊ 100M – GIÁ ĐẦU TƯ RẺ NHÁT KHU VỰC - CƠ HỘI CHO CÁC NHÀ ĐẦU TƯ THÔNG THÁI $$$
-Thông tin chi tiết :
+ Vị trí Nhà và Đất nằm ngay mặt tiền đường Phan Tứ (tuyến đường 10,5m, vĩa hè 5m, có thể nói là rộng nhất khu phố Tây An Thượng, cách trục đường Võ Nguyên Giáp chỉ vài bước chân).
+ Hiện trạng có 2 nhà C4 nằm trên 2 lô đất liền kề diện tích: 230m2 (2x5x23), đang cho thuê kinh doanh dòng tiền 30tr/tháng. Khu vực giá đất luôn trong Top đầu tại TP Đà Nẵng.
+ Khu phố Tây An Thượng là khu vực trọng điểm được UBND TP Đà Nẵng chú trọng đầu tư đồng bộ hạ tầng kỹ thuật phục vụ cho việc phát triển du lịch, nghĩ dưỡng. Nơi đây là điểm nóng du lịch thuộc Top đầu tại TP đáng sống, nơi tập trung nhiều nhà hàng, khách sạn, quán bar, khu vui chơi giải trí bao bọc xung quanh...Địa điểm tin đáng tin cậy cho du khách trong và ngoài nước khi đến du lịch, tham quan, nghĩ dưỡng tại TP Đà Nẵng.
+ Vị trí này là một kênh đầu tư uy tín, tại điểm nóng du lịch đang bùng nổ của TP Đà Nẵng. Phù hợp cho khách mua đầu tư, kinh doanh dòng tiền, xây mới khách sạn, căn hộ cao cấp, nhà hàng …tất cả đều thuận lợi.
+ Sổ đỏ cất két sẵn sàng giao dịch ngay.
+ Giá đầu tư : 27 tỷ (Thương lượng)
+ Liên hệ: Mr Tín 0905154727 – 0989020570 để được tư vấn và làm việc chính Chủ."	True	True	True	False	đường Phan Tứ, khối phố Tây An Thượng, Đà Nẵng	Đường Phan Tứ, Mỹ An, Ngũ Hành Sơn, Đà Nẵng	đường Phan Tứ, khối phố Tây An Thượng, Đà Nẵng
NHÀ MỚI KENG - GẦN KHU TÊN LỬA - GIÁP QUẬN 6 - ĐƯỜNG 6M - NHỈNH 4 TỶ	26	41				"NHÀ MỚI KENG - GẦN KHU TÊN LỬA - GIÁP QUẬN 6 - ĐƯỜNG 6M - NHỈNH 4 TỶ.
Mô tả
- Diện tích: 4 × 10m.
- Đường 6m, khu phân lô.
- Kết cấu: Nhà 2 tầng, 2PN 2VS. Nhà mới thơm mùi sơm, xách vali Ở.
- Vị trí: Ngay Phùng Tá Chu, giáp Quận 6, kề khu Tên Lửa Aeon mall Bình Tân.
Liên hệ Ms Thư 0904552026"	False	False	True	False	Phùng Tá Chu, Quận 6	Phùng Tá Chu, Quận 6	Phùng Tá Chu, Quận 6
Bán nhà Quan Nhân,45m,5 tầng,lô góc,ô tô vào nhà, 8.8 tỷ,0348051001	4.5	45				"Bán nhà Quan Nhân,45m,5 tầng,lô góc,ô tô vào nhà, 8.8 tỷ,0348051001
Mô tả:
+ Gần phố, khu vực dân trí cao toàn quan chức, an ninh cực tốt.
+ Tầng 1 làm gara để ô tô.
+ Nhà chủ tự xây dựng có thiết kế nên rất chắc chắn, có thể vào ở luôn.
+ Sổ đỏ vuông, chính chủ, giao dịch ngay.
+ Giá 8.8 tỷ ra lộc nhẹ.
Lh:E Trí 0348051001 để được kết nối gặp chủ nhà đàm phán ngay.(Miễn TG, môi giới)"	False	False	True	False	Phố Quan Nhân	Phố Quan Nhân	Phố Quan Nhân
GẤP BÁN MẶT TIỀN MỚI XÂY KDC NAM LONG BÌNH TÂN - ĐƯỢC TẶNG NỘI THẤT – CHỈ 7 TỶ	8.8	72				"GẤP BÁN MẶT TIỀN MỚI XÂY KDC NAM LONG BÌNH TÂN - ĐƯỢC TẶNG NỘI THẤT – CHỈ 7 TỶ
- Nhà mới xây dựng được tặng toàn bộ nội thất
- Kết cấu: 72m2 ( 4x18), 1 trệt 2 lầu
- Khu phân lô, không quy hoạch không lộ giới
- Nằm trong khu Nam Long, gần Võ Văn Kiệt, Aeon Bình Tân
Liên hệ Ms Thư 0904552026"	False	False	True	False	Võ Văn Kiệt, Aeon Bình Tân	Võ Văn Kiệt, Aeon Bình Tân	Võ Văn Kiệt, Aeon Bình Tân
Nhà Đẹp Đường Nhựa 6m Bình Tân, 4 x 15, 4 Tầng, Khu Sầm Uất, Chỉ 4 Tỷ 8	7	60	4.0	5.0	Thành phố Hồ Chí Minh	"- Nhà đẹp, Khu cao tầng sầm uất, an ninh, đầy đủ tiện ích
- Bình Thành, Liên Khu 4-5, Nguyễn Thị Tú, Cây Cám
- Liên Hệ Xem Nhà Và Tư Vấn Miễn Phí: Phương Toàn - 0779926460
✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️✔️"	False	False	True	False	dường Nhựa 6m, Bình Tân	Thành phố Hồ Chí Minh	dường Nhựa 6m, Bình Tân
BÁN NHÀ HXT ĐƯỜNG THOẠI NGỌC HẦU, TÂN PHÚ - 75M (4.4x17) SỔ A4 - GẦN MẶT TIỀN	4.8	75	2.0		Thành phố Hồ Chí Minh	"Mô tả:
+ Kết cấu: 1 trệt 1 lầu BTCT, sân để xe rộng, ban công lớn, giếng trời.
+ Diện tích: 75m2 (4.4x17) hoàn công đầy đủ.
+ Hẻm xe tải, gần ngay mặt tiền, khu dân trí cao, không lộ giới quy hoạch.
+ Vị trí trung tâm, gần đường Lũy Bán Bích, Nguyễn Sơn, Âu Cơ, Hòa Bình, 5p đến Đầm Sen Park... Thuận tiện di chuyển qua Tân Bình, Q11, Bình Tân.
+ Tiện ích xung quanh đầy đủ, gần UBND quận Tân Phú, Siêu Thị, Trường Học, Bênhk Viện, Ngân Hàng.
===================================
+ Chủ gấp bán để lo cho công việc chào vui chỉ 5 tỷ 5 thương lượng.

???? Hãy gọi xem nhà ngay: 0354299320 (Zalo)"	False	False	True	False	đường Lũy Bán Bích, Quận Tân Phú	Thành phố Hồ Chí Minh	đường Lũy Bán Bích, Quận Tân Phú
CHÙA LÁNG, ĐỐNG ĐA – HIẾM NHÀ BÁN – SỔ VUÔNG VẮN NỞ HẬU – NGÕ THÔNG RỘNG – 4.7 TỶ	5.5	38	3.0	4.0		"CHÙA LÁNG, ĐỐNG ĐA – HIẾM NHÀ BÁN – SỔ VUÔNG VẮN NỞ HẬU – NGÕ THÔNG RỘNG – 4.7 TỶ
Nhà đẹp, thiết kế hiện đại, đầy đủ công năng, tiện ích khu vực bạt ngàn.
Ngõ rộng rãi, ra mặt phố chỉ 100m, khu vực hiếm nhà bán, kinh doanh mọi loại hình.
Sổ đỏ chính chủ, nở hậu – Giá 4.7 Tỷ (Có thương lượng)
Liên hệ: 0825.420.555"	False	False	True	False	Chùa Láng, Đống Đa	Chùa Láng, Đống Đa	Chùa Láng, Đống Đa
KHU VIP - TÂN PHÚ- NHÀ 1 SẸC VƯỜN LÀI - CÁCH LUỸ BÁN BÍCH CHỈ 100M - VÀI BƯỚC RA MẶT TIỀN VƯỜN LÀI - NHÀ ĐẸP 2 TẦNG - 3PN - 41M2 - GIÁ HƠN 4 TỶ	4.7	41	3.0	3.0		"+ KHU VIP - TÂN PHÚ- NHÀ 1 SẸC VƯỜN LÀI - CÁCH LUỸ BÁN BÍCH CHỈ 100M - VÀI BƯỚC RA MẶT TIỀN VƯỜN LÀI - NHÀ ĐẸP 2 TẦNG - 3PN - 41M2 - GIÁ HƠN 4 TỶ

+ Diện tích 4.1 x 10M
+ Kết cấu : Nhà 2 tầng, 3PN, có phòng ngủ tầng trệt cho người lớn tuổi, Ban công , bếp, phòng khách…
+ Ngay trung tâm Vườn Lài, cách Luỹ Bán Bích chỉ 100m khu vực Sầm uất.
+ Nhà cách mặt tiền Vườn Lài vài căn. Gần UBND Quận, giáp Tân Bình.
+ Sổ đẹp vuông vức, pháp lý chuẩn
☎ Lh : Chị Nhạn 0901668469-0904717371, Gọi hoạc inbox
( 24/24g)
Xem nhà miễn phí - Nguồn hàng phong phú- Nhiệt tình tận tâm-Hổ trợ 24/24g"	False	False	True	False	Vườn Lài, Quận Tân Bình	Vườn Lài, Quận Tân Bình	Vườn Lài, Quận Tân Bình
Bán nhà Nguyễn Văn Cừ, phân lô, gara ô tô, Kinh doanh, 120m², 6 tầng, MT 5m, nhỉnh 24 tỷ	4	120	6.0	5.0		"PHÂN LÔ GARA Ô TÔ THANG MÁY, 2 MẶT TIỀN TT LONG BIÊN, KINH DOANH ĐỈNH, AN SINH CAO CẤP.

Bán nhà Nguyễn Văn Cừ, phân lô, gara ô tô, Kinh doanh, 120m², 6 tầng, MT 5m, nhỉnh 24 tỷ(thương lượng).

- Ngay sát trường Quốc tế Wellspring, bệnh viện Tâm Anh, 5 phút sang Phố cổ Hoàn Kiếm.

-Thiết kế rất đẹp, nhà xây cực kỳ chất lượng, vĩnh cửu, khách chỉ việc ở.

+ Tầng 1: 2 Sân để xe, phòng khách + bếp + WC.

+ Tầng 2, 3: Mỗi tầng 2 phòng ngủ + VS Khép kín.

+ Tầng 4,5: Mỗi tầng 1PN + 1 phòng sinh hoạt chung( karaoke, phòng trà) VS Khép kín.

+ Tầng 6: Phòng thờ + sân phơi kết hợp nướng BBQ ngoài trời.

- Sổ đỏ chính chủ.

- Liên hệ xem nhà gọi ngay Chinh Nguyen nhà phố HN.

☎????0️⃣8️⃣6️⃣8️⃣9️⃣5️⃣1️⃣5️⃣9️⃣8️⃣ ZALO."	False	True	True	False	Nguyễn Văn Cừ, Long Biên	Nguyễn Văn Cừ, Long Biên	Nguyễn Văn Cừ, Long Biên
Tôi chính chủ kẹt tiền ngân hàng cần bán lỗ nhà mặt tiền đường 25m kinh doanh buôn bán	24	160	2.0	2.0	Đường DA2 ,Tổ 12 ,Khu Phố 4 ,Phường Thới Hòa ,Bến Cát ,Bình Dương	"Tôi chính chủ cần bán lỗ căn nhà một trêt một lầu dt 5x32 (160m2 ) thổ cư 100% mặt tiền đường DA2 ,Mỹ Phước 4 ( đường nhựa 25m thông dài ,kinh doanh buôn bán
Nhà gồm 2 phong ngủ ,2 nhà vệ sinh ,một phòng khách ,một kiot ,một phòng sau cầu thang đang để trống ,một gian phơi đồ
Ai có nhu cầu liên hệ : 0984226205"	False	False	True	False	Đường DA2, Mỹ Phước 4	Đường DA2 ,Tổ 12 ,Khu Phố 4 ,Phường Thới Hòa ,Bến Cát ,Bình Dương	Đường DA2, Mỹ Phước 4
