Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
HIẾM CÓ KHÓ TÌM - Ô TÔ VÀO NHÀ - LÔ GÓC 3 THOÁNG - NGÕ THÔNG PHÂN LÔ ????????????	12	50	5.0		Nguyễn Văn Cừ	"HIẾM CÓ KHÓ TÌM - Ô TÔ VÀO NHÀ - LÔ GÓC 3 THOÁNG - NGÕ THÔNG PHÂN LÔ ????????????
#Nguyễn_Văn_Cừ #Long_Biên #ôtô_đỗ #Ngọc_Lâm #Ngọc_Thuỵ #Sổ_Đỏ_Hoa_Hậu
#50m #MT_4.5m ???? #Nhỉnh_5tỷ ????
☎️: 0948883212 (Để gặp chủ)
????E.Thắng
TƯ VẤN CÓ TÂM - CHĂM SÓC TẬN TÌNH
❇️ Nằm ở vị trí VIP Nguyễn Văn Cừ thông sang Ngọc Lâm, dễ thanh khoản. oto đỗ cửa . Ngay gần #Cầu_Chương_Dương. Nhà 3 mặt thoáng, ánh sáng ngập tràn.
❇️ Tiện ích xung quanh đầy đủ, gần chợ, trường mầm non, cấp 1-2. Sang phố cổ mất 5 phút.
❇️ + Thiết kế: 5 tầng
Tầng 1: Phòng bếp, gara ô tô.
Tầng 2: Phòng khách, phòng ngủ.
Tầng 3,4: Mỗi tầng 2 phòng ngủ cực đẹp.
Tầng 5: Phòng thờ, Sân phơi.
♥️LH ngay: 0948883212 để được tư vấn và xem nhà miễn phí - gặp trực tiếp chủ nhà
#Bán_Đất_Long_Biên #Nhỉnh_5Tỷ
#Oto_Đỗ_Cửa
#Đầu_Tư_Giữ_Tiền
#Cầu_Chương_Dương"	True	False	True	False	Nguyễn Văn Cừ, Long Biên	Nguyễn Văn Cừ	Nguyễn Văn Cừ, Long Biên
bán toà nhà Long Biên, 245m x 6tầng, mặt tiền 13m, móng 11 tầng, thang máy, thông sàn	5600	245	6.0	5.0		"bán toà nhà Long Biên, 245m x 6tầng, , mặt tiền 13m, móng 11 tầng, thang máy, thông sàn
-Vị trí đắc địa, gần trung tâm thương mại Aeon Long Biên, cách cầu Vĩnh Tuy 50m, trước nhà ôtô tránh, vỉa hè
- Nhà xây 6 tầng, thang máy, móng 11 tầng, phù hợp làm toà nhà văn phòng, trung tâm Anh ngữ, trường mầm non, văn phòng công ty....
Thông số căn nhà:
Tầng 1,2,3: thông sàn
Tầng 4: khách, 4 ngủ khép kín
Tầng 5: bếp, phòng thờ, vườn cây
Tầng 6: vườn trồng rau sạch
Sổ đỏ , pháp lý rõ ràng
Liên hệ xem nhà miễn phí và tư vấn : Trần Hải 0906098086"	False	True	True	False	Long Biên	Long Biên	Long Biên
Bán nhà giá siêu rẻ Hồng Lạc Tân Bình, 5 tầng 62m2, Chỉ 4,99Tỷ, giá còn TL	33					"+ Diện tích: 5 x 14 vuông vức chuẩn
+ Kết Cấu : 5tầng với 4 phòng ngủ rộng rãi, 4WC.
+ Hẻm ba gác tránh, sạch sẽ thông thoáng
+ Vị trí ngay trung tâm Tân Bình, gần các trục đường lớn Trường Chinh, Lạc Long Quân, Cộng Hoà, Âu Cơ, Thoại Ngọc Hầu, Lý Thường Kiệt, Cách Mạng Tháng 8
+ Giáp các quận thuận tiện tiện ích đầy đủ, khu an ninh yên tĩnh.
+ Sổ hồng chủ đang cất tủ. Bao công chứng.
LH Ms Trâm – 0918.821.779 để gặp chủ xem nhà TL giá"	False	True	True	False	Hồng Lạc, Quận Tân Bình	Hồng Lạc, Quận Tân Bình	Hồng Lạc, Quận Tân Bình
Phố Khương Trung -Thanh xuân ô tô đỗ tránh, Kinh doanh ngày đêm; Nhà DT 50mx5T giá 6.5 tỷ	4	50			Khương Trung Thanh Xuân	"Phố Khương Trung -Thanh xuân ô tô đỗ tránh, Kinh doanh ngày đêm; Nhà DT 50mx5T giá 6.5 tỷ
 Nhà ngày trung tâm Quận Thanh Xuân, gần các tuyến phố Vương Thừa Vũ, Vũ Tông Phan…rất gần với các TTTM Royal City, 5 phút đi Ngã Tư sở, Trường Chinh đi Quận Hoàn Kiếm, Giải Phóng đi BX Giáp Bát nước ngầm. Dễ dàng đi Vành đai 3,4
 Nhà bán có vị trí đẹp, ngõ thông thoáng như lô góc ra Khương Trung, Đầm Hồng, Hoàng Văn Thái.., các tuyến phố đều có thể kinh doanh sầm uất
 Diện tích 50m², xây 5 tầng, mặt tiền 9m, nhà xây khung cột bê tông chắc chắn. Thiết kế vừa ở vừa kinh doanh
 Mỗi tầng 2 phòng ngủ đầy đủ công năng sử dụng
 Pháp lý chính chủ
 Gá bán: 6.5 tỷ
 Liên hệ: Nguyễn Hiền (Hỗ trợ tư vấn nhiệt tình, chân thành 24/7)"	False	True	True	False	Phố Khương Trung, Quận Thanh Xuân	Khương Trung Thanh Xuân	Phố Khương Trung, Quận Thanh Xuân
Bán nhà mặt phố Võ Thị Sáu, Hai Bà Trưng 4 tầng 55m2 MT 4.5m giá 20.5 tỷ	6.5	55	4.0	3.0		"- CHỦ XÁC ĐỊNH BÁN ĐẤT, ĐỐI DIỆN CÔNG VIÊN TUỔI TRẺ KINH DOANH SẦM UẤT NGÀY ĐÊM. VỈA HÈ 5M.
- CHỦ MỚI MUA VỀ ĐẬP ĐI XÂY NHÀ 8 TẦNG ĐẸP NHƯ TOÀ BÊN CẠNH, HOẶC ĐỂ NGUYÊN CHO THUÊ CẢ NHÀ.
Tầng 1 kinh doanh
Tầng 2 + 3 mỗi tầng 2 phòng
Tầng 4 phòng thờ và tum phơi.
Sổ đỏ vuông như A4, chủ để Ngân hàng, khách hỗ trợ rút sổ cho chủ."	True	False	True	False	Võ Thị Sáu, Hai Bà Trưng	Võ Thị Sáu, Hai Bà Trưng	Võ Thị Sáu, Hai Bà Trưng
Chủ nhà cần bán nhà 8 tầng phố Thái Hà. DT 90m2 hướng Tây Bắc có nở hậu. Giá 33.5 tỷ. LH 0986 646 169	20.5	90	8.0	8.0	Số 18 thái hà	"Tôi chủ nhà cần bán căn nhà 8 tầng xây dựng kiên cố, trang thiết bị hiện đại.
- Nhà hướng Tây Bắc.
- Diện tích sổ đỏ 90m2
- Có thang máy mới, an toàn, tốc độ cao.
- Hệ thống PCCC từ tầng 1 đến tầng 8 đạt tiêu chuẩn
- Có thang thoát hiểm ngoài nhà
- Camera an ninh.
- Điều hòa hai chiều.
- Hệ thống điện an toàn và ánh sáng tiêu chuẩn.
Giá bán: 33.5 tỷ
Liên hệ chủ nhà: 0986 646 169"	False	False	True	False	phố Thái Hà	Số 18 thái hà	phố Thái Hà
Mặt tiền kinh doanh-TT Quận 6-Nhà 5 tầng 4x20m- CXPhú Lâm B -Giá rẻ.	33.5	80	5.0	5.0	Phường Tân Tạo A, Quận Bình Tân, TP. HCM	"✅????TT QUÂN 6, MẶT TIỀN NỘI BỘ 12M- KHU CƯ XÁ PHÚ LÂM B, Đ.SỐ 10- GẦN MẶT TIỀN BÀ HOM, CHỢ PHÚ LÂM,
????Nhà mới đẹp 5 tằng 4x18m, thang máy xin, Nội thất xịn, cao cấp, sang trọng.
????Giảm sâu 800 tr. Chỉ còn 12 t.ỷ hơn TL mạnh.
☎️zalo 0938059388. Nhà Phố SG.
????Nhà mới Mặt tiền phân lô, kinh doanh, công năng tiện ích đầy đủ, vị trí đẹp, tiềm năng."	False	False	True	False	Mặt Tiềntensor, Đ.Số 10, Phường Phú Lâm, Quận 6	Phường Tân Tạo A, Quận Bình Tân, TP. HCM	Mặt Tiềntensor, Đ.Số 10, Phường Phú Lâm, Quận 6
Mặt tiền kinh doanh-TT Quận 6-Nhà 5 tầng 4x20m- CXPhú Lâm B -Giá rẻ.	12.68	80	5.0	5.0	Phường Tân Tạo A, Quận Bình Tân, TP. HCM	"✅????TT QUÂN 6, MẶT TIỀN NỘI BỘ 12M- KHU CƯ XÁ PHÚ LÂM B, Đ.SỐ 10- GẦN MẶT TIỀN BÀ HOM, CHỢ PHÚ LÂM,
????Nhà mới đẹp 5 tằng 4x18m, thang máy xin, Nội thất xịn, cao cấp, sang trọng.
????Giảm sâu 800 tr. Chỉ còn 12 t.ỷ hơn TL mạnh.
☎️zalo 0938059388. Nhà Phố SG.
????Nhà mới Mặt tiền phân lô, kinh doanh, công năng tiện ích đầy đủ, vị trí đẹp, tiềm năng."	True	True	True	False	TT Quận 6, Khu phố Phú Lâm B, đường số 10, gần mặt tiền Bà Hom, chợ Phú Lâm	Phường Tân Tạo A, Quận Bình Tân, TP. HCM	TT Quận 6, Khu phố Phú Lâm B, đường số 10, gần mặt tiền Bà Hom, chợ Phú Lâm
Bán Nhà Hẻm Xe Hơi Ngay KDC Nam Hùng Vương - An Lạc - BT. 64m2 - 2 Tầng	12.68	64	2.0	2.0		"- Nhà đẹp như mới.
- Diện tích: 64m2, 4 x 16
- Kết cấu: 1 trệt 1 lầu.
- Có 2pn lớn, 2Wc, Phòng khách, bếp, sân thượng.
- Hẻm trước nhà 6m, ô tô đõ cửa.
- Vị trí ngay KDC Nam Hùng Vương An Lạc.
- Cách Đại Lộ Võ Văn Kiệt 2 phút.
- Tiện ích xung quanh đầy đủ không thiếu gì.
- Khu dân trí cao , an ninh tốt.
- Không quy hoạch.
- Không lỗi phong thủy.
- Chủ bán gấp giải quyết việc riêng.
- Giá bán 4.9 tỷ có thương lượng.
- Liên hệ Nhu Nhà Phố xem nhà 24/7"	False	False	True	False	KDC Nam Hùng Vương, An Lạc	KDC Nam Hùng Vương, An Lạc	KDC Nam Hùng Vương, An Lạc
HIẾM, NHÀ MỚI HẺM OTO MÃ LÒ, BTĐ-A, BÌNH TÂN, 52M2, 2 TẦNG, CHỈ 4,1 TỶ, LH 0948362610	4.9	52			Mã Lò, Bình Trị Đông A, Bình Tân	"HIẾM, NHÀ MỚI HẺM OTO MÃ LÒ, BTĐ-A, BÌNH TÂN, 52M2, 2 TẦNG, CHỈ 4,1 TỶ, LH 0948362610
_ Nhà mới hẻm 6m đang cho thuê 7tr/tháng, giá đầu tư chỉ hơn 60tr/m2, còn thương lượng.
_ Diện tích công nhận 52m2 4x13m, kết cấu: 2 tầng 2PN, 2WC.
_ 50m ra Mã Lò, Hương Lộ 2, Lê Văn Quới, Bình Trị Đông A, Bình Tân.
_ 100m ra chợ Lê Đình Cẩn, đối diện Aeon Mall Tên Lửa
_ SHR hoàn công đủ, vuông vức, ko quy hoạch.
_ Liên hệ Hoa kho 1000 căn nhà phố Sài Gòn 0948362610."	True	True	True	True	Hương Lộ 2, Lê Văn Quới, Bình Trị Đông A, Bình Tân	Mã Lò, Bình Trị Đông A, Bình Tân	Hương Lộ 2, Lê Văn Quới, Bình Trị Đông A, Bình Tân
Gia đình cần bán nhà Mặt ngõ Đội Cấn giá 10,8 tỷ, 36,7mx6 tầng, Oto vào, Full Nội thất	7.5	40				"Gia đình cần bán nhà Mặt ngõ Đội Cấn giá 10,8 tỷ, 36,7mx6 tầng, Oto vào, Full Nội thất
Diện tích XD 40mx6 tầng - Sổ đỏ 36.7m
Mặt tiền rộng 6m
Nhà xây mới, có thang máy, oto đỗ cửa.
Pháp lí: Nhà có sổ đỏ, sang tên nhanh chóng
LH Hoa: 098879665
Chúng Tôi - VUA MẶT PHỐ chuyên cung cấp các dịch vụ TÌM NHÀ - ĐỊNH GIÁ (miễn phí, trả kết quả sau 3 phút đủ thông tin) - ĐÀM PHÁN - GIAO DỊCH nhà , đất mặt phố 4 Quận: Đống Đa , Ba Đình , Hoàn Kiếm , Hai Bà Trưng .
Cam Kết đưa thông tin thật đến Khách Hàng!
Vì Một Thị Trường Giao Dịch Nhanh - An Toàn - Minh Bạch pháp lí: SĐCC, công chứng nhanh chóng"	False	False	True	False	Mặt ngõ Đội Cấn	Mặt ngõ Đội Cấn	Mặt ngõ Đội Cấn
Cần bán nhà Văn Hội - Bắc Từ Liêm	10.8	36	5.0	3.0		"NGÕ Ô TÔ ĐỖ - NGÕ THÔNG - CÁCH MẶT NGÕ Ô TÔ TRÁNH VÀI BƯỚC - 5 PHÒNG NGỦ - NHÀ Ở LUÔN

Vị trí đẹp nằm tại trung tâm quận Từ Liêm, nhà 5 tầng, cách mặt ngõ vài bước, cách đường ô tô tránh vài bước.
- Thiết gồm 5 tầng:
5 phòng ngủ, 3 wc, 1 phòng kho, 1 phòng để đồ, sân phơi."	False	False	True	False	Văn Hội, Quận Từ Liêm	Văn Hội, Quận Từ Liêm	Văn Hội, Quận Từ Liêm
Bán nhà Nguyễn Đình Hoàn - Cầu Giấy	3.6	32	5.0	4.0		"HIẾM - PHÂN KHÚC CỰC HIẾM - NHÀ ĐẸP LÔ GÓC - GẦN PHỐ - Ô TÔ CÁCH 15M - CHỦ THIỆN CHÍ

Vị trí: Cách 30 nhà ra mặt phố - Ngõ thông sang Nguyễn Đình Hoàn, Nguyễn Khánh Toàn , Hoàng Quốc Việt
- Hiện trạng nhà cũ 5 tầng, xây khung cột chắc chắn, khách mua về chỉ việc Sơn lại ở ngay.
- Nhà thiết kế thang bộ ở giữa, mỗi tầng chia 2 phòng:
Tầng 1: Để xe + bếp, vệ sinh sinh.
Tầng 2: 1 P Khách, 1 phòng ngủ, 1vs
Tầng 3,4 : 4 Phòng ngủ, 2 vệ sinh.
Tầng 5: P thờ, sân phơi."	False	False	True	False	Nguyễn Đình Hoàn, Cầu Giấy	Nguyễn Đình Hoàn, Cầu Giấy	Nguyễn Đình Hoàn, Cầu Giấy
Bán nhà Nguyễn Đình Hoàn - Cầu Giấy	3.85	32	5.0	3.0		"HIẾM - PHÂN KHÚC CỰC HIẾM - NHÀ ĐẸP LÔ GÓC - GẦN PHỐ - Ô TÔ CÁCH 15M - CHỦ THIỆN CHÍ

Vị trí: Cách 30 nhà ra mặt phố - Ngõ thông sang Nguyễn Đình Hoàn, Nguyễn Khánh Toàn , Hoàng Quốc Việt
- Hiện trạng nhà cũ 5 tầng, xây khung cột chắc chắn, khách mua về chỉ việc Sơn lại ở ngay.
- Nhà thiết kế thang bộ ở giữa, mỗi tầng chia 2 phòng:
Tầng 1: Để xe + bếp, vệ sinh sinh.
Tầng 2: 1 P Khách, 1 phòng ngủ, 1vs
Tầng 3,4 : 4 Phòng ngủ, 2 vệ sinh.
Tầng 5: P thờ, sân phơi."	False	False	True	False	Nguyễn Đình Hoàn, Cầu Giấy	Nguyễn Đình Hoàn, Cầu Giấy	Nguyễn Đình Hoàn, Cầu Giấy
Nhà hẻm ô tô đỗ cửa Trường Chinh, gần Khu Bàu Cát, 3.5 tỷ	3.85	38	2.0	2.0	Trường Chinh, P.14, Tân Bình	Nhà trệt 1 lầu, có 2 phòng ngủ. Vị trí vài bước ra mặt tiền Trường Chinh. Nhà gần Chợ Võ Thành Trang, Bệnh Viện Mỹ Đức, qua Bàu Cát gần. Hẻm thông thoáng, xe hơi đỗ cửa. Khu dân trí, an ninh. Tiện ích xung quanh đầy đủ. Nhà phù hợp ở vừa mở công ty, cho thuê. Sổ hồng chính chủ lâu đời, công chứng ngay. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	True	True	False	Hẻm ô tô đỗ cửa Trường Chinh, gần Khu Bàu Cát	Trường Chinh, P.14, Tân Bình	Hẻm ô tô đỗ cửa Trường Chinh, gần Khu Bàu Cát
NHÀ SÁT MẶT TIỀN TRUNG TÂM PHƯỜNG 5, PHÚ NHUẬN, 2 TẦNG BTCT, 50M2, 3.x TỶ	3.5	50	3.0	2.0		"- Diện tích: 4.5 x 11m
- Kết cấu nhà: 1 trệt 1 lầu BTCT, 3 PN, 2 WC. Phòng khách, bếp và quầy bar hiện đại, đầy đủ công năng. Nhà siêu ngon siêu đẹp, khách mua xách vali vào ở luôn
- Nhà đang có dòng tiền 15tr/tháng, mua là có ngay thu nhập cao
- Nhà cách mặt tiền chỉ 20m; ôtô đỗ tận cổng, đường đi thông tứ phía, rộng rãi, sạch sẽ, an ninh. Khu vực Thích Quảng Đức và các đường lớn như Phan Đăng Lưu, Phan Xích Long, Nguyễn Kiệm, Phạm Văn Đồng; đi đâu cũng gần cũng nhanh cũng tiện
- Gần CoopMart, BV Hoàn Mỹ, chợ Nguyễn Đình Chiểu, Công an phường, phố ẩm thực, sân bay Tân Sơn Nhất; khu vực tiện ích bao la
- Sổ hồng chính chủ, hoàn công đủ, pháp lý chuẩn, công chứng mua bán trong ngày"	False	True	True	False	Trung tâm Phường 5, Phú Nhuận	Trung tâm Phường 5, Phú Nhuận	Trung tâm Phường 5, Phú Nhuận
BÁN NHÀ ĐƯỜNG 11 PHƯỜNG LINH XUÂN TP - THỦ ĐỨC.2 MẶT HẺM 6M. 85M2	3.8	85	3.0	2.0	Đường số 11 linh xuân thủ đức	"TIẾP TỤC SIÊU PHẨM CĂN GÓC - GIẢM CHÀO 700tr CHỈ CÒN 5.3ty
Nhà bán ngay đường 11 LINH XUÂN - THỦ ĐỨC.
+ Diện tích cực chuẩn 6x14 vuông vức
+ Thiết kế 1T + 1L. 3 Phòng Ngủ 2 WC
+ Sân để xe hơi.rộng rãi thoáng mát
+ Nhà 2 mặt hẻm.hẻm 6m xe hơi vào nhà.
+ 100m ra đường 11 linh xuân.bán kính 1km k thiếu gì. Ngay gần khu vui chơi trung tâm hành chính DĨ AN.
+ Dân cư thân thiện.yên tĩnh an ninh.không ồn ào
+ Sổ hồng riêng - công chứng trong ngày
Lhe.Em Hiếu 24/7 xem nhà - vào việc ngay"	False	False	True	False	đường 11, Phường Linh Xuân, TP Thủ Đức	Đường số 11 linh xuân thủ đức	đường 11, Phường Linh Xuân, TP Thủ Đức
NHÀ LÔ GÓC – GARA Ô TÔ – NGÕ Ô TÔ TRÁNH – GẦN PHỐ - HOÀNG QUỐC VIỆT – 12.6 TỶ	5.3	47	6.0	5.0		"NHÀ LÔ GÓC – GARA Ô TÔ – NGÕ Ô TÔ TRÁNH – GẦN PHỐ - HOÀNG QUỐC VIỆT – 12.6 TỶ
Lô góc, thiết kế hiện đại, gần phố, ngõ ô tô tránh nhau, gara ô tô vào nhà, kinh doanh sầm uất ngày đêm.
Trước nhà ô tô đỗ cửa, tiện ích xung quanh đầy đủ, nhà thoáng sáng, ánh sáng ngập tràn.
DT 47m2 x 6 tầng, mặt tiền khủng 4.6m. Sổ đỏ vuông vắn, pháp lý rõ ràng – Giá 12.6 Tỷ (Thương lượng mạnh)
Liên hệ: 0825.420.555"	True	False	True	False	Hồàng Quốc Việt	Hồàng Quốc Việt	Hồàng Quốc Việt
NHÀ BÁN ĐƯỜNG SỐ 8.LINH XUÂN - THỦ ĐỨC.HẺM Ô TÔ TRÁNH.NGAY GẦN SÂN BÓNG LINH XUÂN	12.6	58	3.0	2.0	Đường số 8 linh xuân thủ đức	"CẦN BÁN NHÀ HẺM Ô TÔ.ĐẦU ĐƯỜNG SỐ 8 LINH XUÂN THỦ ĐỨC 1T + 1L + SÂN THƯỢNG
+ Nhà đẹp như tranh vẽ. Nằm ngay sân bóng linh xuân
+ Hẻm ô tô tránh. Ô tô ngủ trong nhà. 30m ra mặt tiền đường số 8.
+ Thiết kế 1T + 1L + SÂN THƯỢNG Trước Sau
+ Diện tích 4x14.5. 58m2
+ Hàng xóm thân thiện.yên tĩnh
+ Sổ hồng riêng - Sang tên trong ngày
+ Giá Nhỉnh 5ty
+ XEM NHÀ : Lhe Em Hiếu.24/7"	True	False	True	False	đường số 8, Linh Xuân, Thủ Đức	Đường số 8 linh xuân thủ đức	đường số 8, Linh Xuân, Thủ Đức
Bán gấp nhà phố Lê Trọng Tấn Thanh Xuân 29m2 giá 4.5 tỷ	5.6	29			Thanh Xuân	"+ Bán gấp nhà phố Lê Trọng Tấn, Thanh Xuân, Hà Nội. Lô góc 2 mặt thoáng, 3 bước ô tô tránh có sân chơi
+ Vị trí tuyệt đẹp, ngõ thông khắp các ngả. có thể làm văn phòng kinh doanh.
+ Nhà 5 tầng xây cực chắc chắn.
+ Diện tích vuông vắn 29m2. Giá: 4.5 tỷ.
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Miễn tiếp trung gian và môi giới.
+ Liên hệ Ms. Thúy để gặp chủ nhà ngay 0396 375 869"	False	False	True	False	Lê Trọng Tấn, Thanh Xuân, Hà Nội	Thanh Xuân	Lê Trọng Tấn, Thanh Xuân, Hà Nội
Bán nhà phố Lê Trọng Tấn, Thanh Xuân, full nội thất, phòng ngủ rộng DT 30m2 4.2 tỷ	4.5	30			Thanh Xuân	"+ Nhà bán nằm trong con ngõ đẹp, khu phân lô VIP, yên tĩnh, an ninh tốt, ở cực sướng.
+ Ngõ nông, thoáng, 20 bước chân ra ô tô tránh dừng đỗ ngày đêm.
+ Nhà đẹp, thiết kế 5 tầng chắc chắn, full nội thất tâm huyết của chủ nhà, phòng ngủ rộng (3 phòng ngủ), vệ sinh rộng (nhà vệ sinh có hệ thống xông hơi). Phòng thờ riêng, sân phơi…
+ Sổ đỏ chính chủ.
+ Miễn tiếp trung gian và môi giới.
+ Liên hệ Ms. Thúy để gặp chủ nhà ngay 0396 375 869"	False	False	True	False	Lê Trọng Tấn, Thanh Xuân	Thanh Xuân	Lê Trọng Tấn, Thanh Xuân
Bán nhà phố Lê Trọng Tấn, Thanh Xuân, ô tô 7 chỗ đỗ cửa, 50m2 5.8 tỷ	4.2	50			Thanh Xuân	"+ Nhà nằm trong khu cán bộ Phòng Không Không quân, Lê Trọng Tấn, Thanh Xuân, Hà Nội, an ninh trật tự, dân trí cao. Nhà có mặt tiền rộng, ô tô 7 chỗ đỗ cửa. Ngõ thông sang tứ phía. 1 phút ra chợ Hoàng Văn Thái, 3 phút ra Trường Tiểu Học Khương Mai.
+ Nhà 50m2, thiết kế 4 tầng, 5 phòng ngủ + P.Khách + Để xe + bếp + phòng thờ + sân phơi.
+ Giá 5.8 tỷ.
+ Chủ nhà cán bộ cao cấp nghỉ hưu muốn bán đi chia cho con cháu để về quê hưởng thanh nhàn tuổi già.
+ Sổ đỏ chính chủ, pháp lý đầy đủ, sẵn sàng giao dịch.
+ Miễn tiếp trung gian và môi giới.
+ Liên hệ Ms. Thúy để gặp chủ nhà ngay 0396 375 869"	False	True	False	False	đường Lê Trọng Tấn, quận Thanh Xuân, Hà Nội	Thanh Xuân	đường Lê Trọng Tấn, quận Thanh Xuân, Hà Nội
tuan cao	5.8	148	4.0	2.0	110/15/2A Đường LÒ LU. Phường . Trường Thạnh. TP thủ đức . Hồ chí minh. việt nam	/-flag nhà. Phường Trường Thạnh Quận 9. Đẹp giá tốt hơn thị trường. 140m2 (ngang 7m dài 20m ) 1 Trệt 2 L.3pn,1p thờ. sân thượng. sân vườn /-li Đường rộng 2 xe hơi tránh nhau. ( cách đường chính LÒ LU chỉ 60m ) ngay sát trường chợ. tiện ích đầy đủ sổ hồng/-li Chỉ 6.7 tỷ thương lượng nhẹ . tặng nội thất cho người chốt nhanh .LH 0903967501 a tuấn chính chủ.	False	False	True	False	đường Phường Trường Thạnh, Quận 9	110/15/2A Đường LÒ LU. Phường . Trường Thạnh. TP thủ đức . Hồ chí minh. việt nam	đường Phường Trường Thạnh, Quận 9
Nhà đẹp Đỗ Xuân Hợp 4 tầng, 5PN 4WC ,MT đường lớn ,kinh doanh tốt	36	75	5.0	4.0	Đỗ Xuân Hợp, Phước Long B, Tp. Thủ Đức , HCM	"Nhà đẹp Đỗ Xuân Hợp 4 tầng, 5PN 4WC ,MT đường lớn ,kinh doanh tốt
*Diện tích SD : 280m2
*Đường xe tải tránh thông ra Đỗ Xuân Hợp, Dương Đình Hội
*Nhà mới xây 5PN, 4 WC đẹp xịn
*View công viên tương lai
*Chỉ 50m ra Đỗ Xuân Hợp
*Khu dân trí cao , an ninh
*Sổ hợp lệ, hoàn công đầy đủ
☎️Giá nhỉnh 5 tỷ có TL"	True	False	True	False	Đỗ Xuân Hợp, Dương Đình Hội	Đỗ Xuân Hợp, Phước Long B, Tp. Thủ Đức , HCM	Đỗ Xuân Hợp, Dương Đình Hội
BÁN NHÀ KIM GIANG - NGÕ THÔNG - 3 GÁC TRÁNH ĐỖ CỬA - KINH DOANH NHỎ	5.2					"+ Sổ phân lô chính chủ.
+ Nhà ngõ thông đi được nhiều lối vào..
+ Ngõ trước nhà rộng, xe 3 gác tránh, cách 15 ra đường ô tô tránh, bãi để ô tô ngay đầu ngõ.
+ Nhà cực thoáng sáng, trước sau chủ tự xây được khoảng 8 năm.
+Thiết kế:
Tầng 1: để xe, phòng khách, bếp, wc
Tầng 2: 2 phòng ngủ, wc
Tầng 3: 2 phòng ngủ,wc
Tầng 4: Phòng thờ , sân phơi
#KIMGIANG; #ThanhTri;
Liên hệ: E Hà: 0989 675 055"	False	False	True	False	Kim Giang, Thanh Tri	Kim Giang, Thanh Tri	Kim Giang, Thanh Tri
Bán.nhà 1trệt 2 lầu,đường Đặng Văn Bi.P Trường Thọ, dt 60,6 m² Giá 5,8 Tỷ	6.7	60	3.0	3.0	Đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TP HCM	"Bán.nhà 1trệt 2 lầu,đường Đặng Văn Bi.P Trường Thọ, dt 60,6 m² Giá 5,8 Tỷ
Vị trí: hẻm 1/ thẳng tắp, ôtô đậu trước nhà cách mặt tiền đường ĐVB chỉ 50m,nhà nằm ngay khu vực trung tâm Thủ Đức tiện ích ko thiếu thứ gì, thuận tiện đi lại
Diện tích : 60,6 m2(ngang 5m*12m)
Hướng tây bắc
Nhà gồm: phòng khách + nhà ăn rộng3pn,1phòng thờ,3wc + sân thượng rộng
Pháp lý: sổ hồng hoàn công đầy đủ
Giá bán : 5,8 Tỷ
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	True	True	False	đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức	Đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TP HCM	đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức
Bán.nhà 1trệt 2 lầu,đường Đặng Văn Bi.P Trường Thọ, dt 60,6 m² Giá 5,8 Tỷ	5.8	60	3.0	3.0	Đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TP HCM	"Bán.nhà 1trệt 2 lầu,đường Đặng Văn Bi.P Trường Thọ, dt 60,6 m² Giá 5,8 Tỷ
Vị trí: hẻm 1/ thẳng tắp, ôtô đậu trước nhà cách mặt tiền đường ĐVB chỉ 50m,nhà nằm ngay khu vực trung tâm Thủ Đức tiện ích ko thiếu thứ gì, thuận tiện đi lại
Diện tích : 60,6 m2(ngang 5m*12m)
Hướng tây bắc
Nhà gồm: phòng khách + nhà ăn rộng3pn,1phòng thờ,3wc + sân thượng rộng
Pháp lý: sổ hồng hoàn công đầy đủ
Giá bán : 5,8 Tỷ
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	False	True	False	đường Đặng Văn Bí, Phường Trường Thọ	Đường Đặng Văn Bi, Phường Trường Thọ, Quận Thủ Đức, TP HCM	đường Đặng Văn Bí, Phường Trường Thọ
