Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
BÁN NHÀ TÂN PHÚ GẦN ĐẦM SEN, 60M2 2 LẦU, HẺM 5M, CHỈ 6 TỶ NHỈNH	4.8	63	2.0	2.0	Thành Phố Hồ Chí Minh	"HẺM OTO ĐẬU NHÀ - VỊ TRÍ SIÊU ĐỈNH - CHỈ CÁC MẶT TIỀN 30M - 3 TẦNG BTCT - CHỈ 6 TỶ 3 có tl
LŨY BÁN BÍCH, TRỊNH ĐÌNH THẢO -TÂN PHÚ. ( LH 0879091717 )
Mô tả:
* Diện tích: 3.5 x 16.5m, nở hậu tài lộc 3.9m _ Hướng Tây Bắc.
- Kết cấu: 1 trệt 2 lầu 2 sân thượng trước sau gồm 2PN, 2WC, sân phơi và phòng thờ.
+ ++ Tiện ích: Trong bán kính 500m thì đầy đủ tiện ích như cửa hàng 24h, siêu thị Coop Food, Trường Cao Đẳng CNTT, Điện Máy Xanh, các chi nhánh ngân hàng, The Coffee House và các chuỗi nhà hàng khác.
- Hiện trạng: Nhà còn rất mới, xây kiên cố dọn vào ở ngay không cần sửa chữa.
- Pháp lý: Sổ hồng riêng, công chứng ngay"	False	False	True	False	Lũy Bán Bích, Trịnh Đình Thảo, Quận Tân Phú	Thành Phố Hồ Chí Minh	Lũy Bán Bích, Trịnh Đình Thảo, Quận Tân Phú
NHỈNH 6 TỶ Ở NGAY NHÀ ĐẸP NGUYỄN TRÃI – 42M Ô TÔ ĐỖ CỬA – 4 NGỦ	6.3	42			Nguyễn Trãi, Thanh Xuân, Hà Nội	"+Vị trí nhà rất đẹp nằm ở khu phân lô Nguyễn Trãi, ô tô to đỗ cửa, sáng thoáng 50m ra Nguyễn Trãi, 70m ra Ngã tư sở
+Khu vực trung tâm, sát royal city, ĐH Thuỷ Lợi, ĐH Công Đoàn, HV Ngân Hàng, cạnh các trường học từ c1-c3
+ Diện tích sử dụng lên tới 42m2, vuông đẹp, khung cột chắc chắn, 4 phòng ngủ đẹp về ở ngay không sửa chữa.
+ Pháp lý sạch, sẵn sàng giao dịch
Liên hệ: Mr. Thái Sơn chuyên nhà đẹp Thanh Xuân-Đống Đa
Để được xem nhà và tư vấn miễn phí 24/7
Gọi ngay: 0393838449 (Zalo)"	False	False	True	False	Khu phân lô Nguyễn Trãi, Nguyễn Trãi, Ngã tư sở, trong khu trung tâm	Nguyễn Trãi, Thanh Xuân, Hà Nội	Khu phân lô Nguyễn Trãi, Nguyễn Trãi, Ngã tư sở, trong khu trung tâm
Nhà 3 tầng Đỗ Xuân hợp,MT kinh doanh ,3PN, gần trường, chợ,phù hợp kinh doanh	6	80	4.0	4.0	Đỗ Xuân Hơp, Phước Long B , Tp. Thủ Đức	"Nhà 3 tầng Đỗ Xuân hợp,MT kinh doanh ,3PN, gần trường, chợ,phù hợp kinh doanh
Phước Long B, Tp. Thủ Đức
Diện tích 4x20 m vuông vức
Nhà 4 PN , 4 WC , có PN trệt , ban công , giếng trời .
Nhà MT phù hợp kinh doanh đa ngành .
Chỉ 200m ra tới chợ, trường cấp 2,3, đại học, cao đẳng
Sổ hồng riêng, hoàn công đầy đủ
Giá chỉ 8 tỷ x có thương lượng
.....
Liên hệ em Long xem nhà thương lượng chính chủ"	False	True	True	False	Đỗ Xuân hợp, Phước Long B, Tp. Thủ Đức	Đỗ Xuân Hơp, Phước Long B , Tp. Thủ Đức	Đỗ Xuân hợp, Phước Long B, Tp. Thủ Đức
Bán nhà phân lô Sài Đồng, Long Biên, 70m, MT 5m, ô tô, 6 tỷ 7	8	70	3.0	2.0	Sài Đồng, Long Biên	"- Bán nhà phân lô Sài Đồng, Long Biên, diện tích 70m, mặt tiền rộng 5m, nhà 2 tầng hiện đại, khách lên thêm tầng thoải mái.
- Nhà nằm ngõ rộng của phố Sài Đồng, Long Biên, ngõ rộng đường thông ô tô tránh nhau thoải mái, hàng xóm Vinhomes. Nhà gần chợ Sài Đồng, trường học, tiện ích không thiếu thứ gì. Khu vực tương lai cực đẹp khi đường Nguyễn Lam kéo dài được hoàn thiện kết nối giao thông quanh khu vực các đô thị từ Vinhomes, Sài Đồng, Việt Hưng.
- Hiện tại nhà xây dựng 2 tầng phong cách hiện đại âu hóa, tối ưu công năng với 3 phòng ngủ 2 nhà vệ sinh. Chủ mới có thể lên thêm tầng thoải mái để tăng diện tích sử dụng theo nhu cầu.
- Sổ đỏ sẵn sàng giao dịch.
- LH: 0904.882258"	False	False	True	True	phố Sài Đồng, Long Biên	Sài Đồng, Long Biên	phố Sài Đồng, Long Biên
Cầu Giấy, 40m2 x 5 tầng, MT 4.2m, Ô tô qua nhà – 5.6 Tỷ	6.7	40	5.0	4.0		"Cầu Giấy, 40m2 x 5 tầng, MT 4.2m, Ô tô qua nhà – 5.6 Tỷ
Vị trí: Trung tâm Cầu Giấy, đi lại thuận tiện, ngõ thông, ô tô qua nhà
Thiết kế: đầy đủ công năng, nhà tự xây, nội thất hiện đại, trần thạch cao
+ Tầng 1 Phòng khách, bếp và vệ sinh.
+ Tầng 2,3,4 Mỗi tầng 1 ngủ 1 vệ sinh.
+ Tầng 5: Phòng thờ và sân phơi.
Sổ đỏ vuông đẹp, chính chủ, sẵn sàng giao dịch – Giá 5.6 Tỷ (Có thương lượng)
Liên hệ: 0825.420.555"	False	True	True	False	Cầu Giấy	Cầu Giấy	Cầu Giấy
Nhà xưởng mặt tiền Hóc Môn - 260m2 - Vừa ở vừa sản xuất kinh doanh - Chỉ nhỉnh 7 tỷ.	5.6	260	4.0	3.0	Tân Hiệp - Hóc Môn	"Nhà xưởng mặt tiền Hóc Môn - 250m2 - Vừa ở vừa sản xuất kinh doanh.
- Nhà mặt tiền đường Tân Hiệp 29, gần trạm y tế xã Tân Hiệp.
- Gần nhà có Bách hóa Xanh, chợ, trường học các cấp.
- Ngang bề thế 10 mét, xây 2 tầng BTCT chắc chắn .
- Tầng 1 làm xưởng, tầng 2 đủ công năng của 1 gia đình.
- SHR mua bán công chứng ngay.
0974642818 - Gặp Tươi chuyên nhà giá ngộp, xem nhà, xem sổ."	False	False	True	False	đường Tân Hiệp 29, Xã Tân Hiệp, Huyện Hóc Môn	Tân Hiệp - Hóc Môn	đường Tân Hiệp 29, Xã Tân Hiệp, Huyện Hóc Môn
Siêu phẩm Tân Chánh Hiệp - Quận 12 - 108m2 - 4 tầng - Xe hơi ngủ trong nhà - Nhỉnh 5 tỷ.	7.2	108	4.0	4.0	Tân Chánh Hiệp - Quận 12 - Tp Hồ Chí Minh	"SIÊU PHẢM TÂN CHÁNH HIỆP - QUẬN 12.

- 108m2, 4 tầng, ô tô ngủ trong nhà chỉ 5.7 tỷ.
- Nhà kết cấu 4 tầng rộng rãi, vừa ở vừa làm văn phòng công ty.
- Kế bên UBND phường, gần chợ, siêu thị. đủ trường học các cấp, Cao đẳng, Đại học.
- Kết cấu 4 tầng. 4PN, sân để xe, phòng thờ, sân thượng ...
☎️ 0974642818 - Gặp Tươi chuyên nhà giá ngộp xem nhà, xem sổ."	False	False	True	False	Tân Chánh Hiệp, Quận 12	Tân Chánh Hiệp - Quận 12 - Tp Hồ Chí Minh	Tân Chánh Hiệp, Quận 12
Nhà 4 tầng Đỗ Xuân Hợp, 68m2,hẻm xe tải , gần trường Công Thương.	5.7	68	4.0	4.0	Đỗ Xuân Hơp, Phước Long B , Tp. Thủ Đức	"Nhà 4 tầng Đỗ Xuân Hợp, 68m2,hẻm xe tải , gần trường Công Thương.
Cc gửi bán căn nhà cách 200m ra đường Tăng Nhơn Phú
Đường Xe tải đỗ trước cửa
Nhà diện tích 4,5x15 m, có 4 tầng , 4PN , 4 WC , ban công trước sau thoáng mát.
Nhà mới đẹp xách vally vào ở ngay
Vị trí sát bên Cao Đẳng Công Thương, chợ, khu ăn uống
Nhà đẹp phù hợp kinh doanh, căn hộ dịch vụ, cho thuê . ..
Giá chỉ 6ty x có thương lượng
.....
Liên hệ xem nhà thương lượng chính chủ"	False	True	True	False	Đỗ Xuân Hợp, gần trường Công Thương	Đỗ Xuân Hơp, Phước Long B , Tp. Thủ Đức	Đỗ Xuân Hợp, gần trường Công Thương
Bán nhà riêng tại Xã Bát Tràng, Gia Lâm, Hà Nội diện tích 45m2	6	45			Bát Tràng, Gia lâm, Hà Nội	"- Vị trí: Nhà thuộc ngõ 8 Bát Khối, Bát Tràng
+,Giao thông thuận tiện, đường trước nhà rộng rãi ô tô vào nhà. Nhà chủ tự xây tâm huyết, chắc chắn. Nguyên bản khách mua về thêm vài thùng sơn đẹp long lanh.
- Đón tương lai thành phố ven sông và Gia Lâm lên quận giá trị tăng vọt."	False	False	True	False	Ngõ 8 Bát Khối, Bát Tràng, Gia Lâm, Hà Nội	Bát Tràng, Gia lâm, Hà Nội	Ngõ 8 Bát Khối, Bát Tràng, Gia Lâm, Hà Nội
Bán nhà Nguyễn Chính, ô tô nhỏ đỗ cửa, 45m2, 5 tầng, 6 ngủ, nhà rộng, thoáng sáng, hơn 5 tỷ	3.8	45	6.0	4.0	Nguyễn Chính	"Bán nhà Nguyễn Chính, ô tô nhỏ đỗ cửa, 45m2, 5 tầng, 6 ngủ, nhà rộng, thoáng sáng, hơn 5 tỷ
Bán nhà Nguyễn Chính, ô tô nhỏ đỗ cửa, nhà hiếm trong khu vực, 45m2, 5 tầng, 6 ngủ, nhà rộng, thoáng sáng, chỉ 5 tỷ 480 triệu
- 45m2 xây 5 tầng, mặt tiền rộng 4.5m sang trọng.
- Nhà mới, full nội thất, ô tô nhỏ đỗ cửa. Các phòng đều có cửa sổ lấy sáng, lấy gió
- Thiết kế hiện đại với 6 phòng ngủ rộng đẹp như khách sạn 5 sao. Rất phù hợp với đại gia đình có nhiều thế hệ sống cùng nhau, mỗi người có 1 phòng riêng.
- Sổ đỏ vuông đẹp, sẵn sàng giao dịch"	True	False	True	False	Nguyễn Chính	Nguyễn Chính	Nguyễn Chính
Bán nhà Mỗ Lao, lô góc 2 thoáng, 7 tầng thang máy xịn, 59m2, 11.9 tỷ	5.48	59		4.0	Mỗ Lao Hà Đông	"+ Chú Hải đại tá quân đội về hưu cần bán nhà để chuyển sang biệt thự Mỹ Đình ở.
+ Nhà nằm trong khu TT Học Viện Quân Y 103 Mỗ Lao, ngay cạnh KĐT Hoàng Thành Villa, tiện ích bạt ngàn.
+ Nhà 7 tầng rộng rãi, có thang máy lên xuống, do chú tự xây và thiết kế rất tâm huyết.
+ Dân cư văn minh, hàng xóm toàn quân đội, bác sĩ về hưu, con cái thành đạt, giỏi giang.
+ Ngõ thoáng sạch sẽ, ô tô lùi cửa, thông sang Trung Văn, Phùng Khoang, Nguyễn Văn Lộc, Vũ Trọng Khánh,...
+ Diện tích 59m2 x 7 tầng, lô góc 2 thoáng, nội thất đẹp mê ly.
+ Giá 11.9 tỷ ( có thương lượng với khách thiện chí )
+ Sổ đỏ phân lô, vuông vắn trước sau như một.
+ Liên hệ E Quân Nhà Đẹp 0934503893 xem nhà ngay."	False	False	True	False	Mỗ Lao, lô góc 2 thoáng	Mỗ Lao Hà Đông	Mỗ Lao, lô góc 2 thoáng
SÁT ĐƯỜNG ÔTÔ 6M TRUNG TÂM PHƯỜNG 24, BÌNH THẠNH, 4 TẦNG BTCT, 35M2, 3.x TỶ	11.9	35	4.0	4.0		"- Diện tích: 3.5 x 10m
- Kết cấu: 1 trệt 2 lầu 1 sân thượng BTCT; 4 PN, 4 WC. Phòng khách, bếp, ban công rộng rãi
- Đường đi an ninh, yên tĩnh, sạch đẹp. Khu vực Bạch Đằng, Lê Quang Định
- Gần BV Gia Định, UBND quận, công an phường, chợ Bà Chiểu; tràn trề tiện ích
- Sổ hồng chính chủ, hoàn công đủ, pháp lý chuẩn, công chứng mua bán ngay"	False	True	True	False	đường Bạch Đằng, Lê Quang Định, Phường 24, Quận Bình Thạnh	đường Bạch Đằng, Lê Quang Định, Phường 24, Quận Bình Thạnh	đường Bạch Đằng, Lê Quang Định, Phường 24, Quận Bình Thạnh
Bán nhà mặt đường tại Thiên Lôi, Vĩnh Niệm, Lê Chân, Hải Phòng - Cơ hội hiếm hoi Giá: 5,8 tỷ( TT)	3.9	50	2.0	2.0	Thiên Lôi, Vĩnh Niệm, Lê Chân, Hải Phòng	"Bán nhà mặt đường tại Thiên Lôi, Vĩnh Niệm, Lê Chân, Hải Phòng - Cơ hội hiếm hoi???? Giá: 5,8 tỷ( TT)
Thông tin chính:
* Diện tích: 50m² với mặt tiền rộng 4,1m, vuông vắn, mặt tiền đẹp, nở hậu không một lỗi nhỏ.
* Vị trí mặt đường Thiên Lôi tại khu Vĩnh Niệm, Lê Chân, Hải Phòng, nơi giao thông thuận tiện, tiềm năng phát triển.
Đặc điểm:
* Nhà đang cho thuê, phù hợp cho việc đầu tư hoặc ở, cũng như kinh doanh.
* Tiện ích xung quanh đầy đủ, gần các trung tâm mua sắm, trường học và bệnh viện.
Liên hệ ngay:
Mrs Tâm: 0796-336-866 - CDT Gruop Sàn Bán Nhà Hải Phòng"	False	True	True	False	đường Thiên Lôi, Quận Lê Chân, Thành phố Hải Phòng	Thiên Lôi, Vĩnh Niệm, Lê Chân, Hải Phòng	đường Thiên Lôi, Quận Lê Chân, Thành phố Hải Phòng
Cần bán căn nhà 1 trệt, 3 lầu MT đường Mỹ Phước Tân Vạn, thuận tiện KD	5.8	150				"Cần bán gấp căn nhà MT Mỹ Phước Tân Vạn, Mỹ Phước 3, Bình Dương.

- Nhà 1 trệt 3 lầu.
- DT sàn 375m2 đã hoàn công.
- Tầng trệt đã hoàn thiện thích hợp làm văn phòng.
- Trên lầu làm nhà yến (đầy đủ thiết bị).
- Xung quanh có đầy đủ các tiện ích: Dân cư đông đúc, thuận tiện kinh doanh mọi ngành.
+ Cách chợ 1km
+ Cách trường học các cấp ~1km

Giá: 4,5 tỷ ( đã giảm hơn 500tr )"	False	False	True	False	đường Mỹ Phước Tân Vạn, Mỹ Phước 3, Bình Dương	đường Mỹ Phước Tân Vạn, Mỹ Phước 3, Bình Dương	đường Mỹ Phước Tân Vạn, Mỹ Phước 3, Bình Dương
Bán nhà mặt tiền đường số 1 khu Tên Lửa	4.5	80				"+ Gía 14,2 tỷ tl
+ Diện tích: 4×20m.
+ Đường nhựa 12m. Lề 5m. Sầm uất ngày đêm.
+ Kết cấu: Nhà 3 tầng xây Bê tông cốt thép kiên cố thoáng mát, phù hợp cải tạo nhiều công năng. Trệt lầu và sân thượng. Gồm 3PN lớn, sân thượng trước sau có thể thêm phòng.
+ Vị trí: Ngay giao lộ hai trục đường Chính Tên Lửa và Đường số 1. Gần Aeon Mall Bình Tân. Bên cạnh FPT Shop, đối diện Highlight Coffe...
+ Phù hợp: Kinh doanh Nhà hàng, Shop Quần Áo, Spa, Phòng Khám, Văn Phòng Công ty...
+ Sổ hồng hoàn công đầy đủ, cất két, công chứng ngay.
LH 0938925326"	False	False	True	False	đường số 1, khu Tên Lửa	đường số 1, khu Tên Lửa	đường số 1, khu Tên Lửa
Bán nhà hẻm 1/ đường Tên Lửa DT 5x10	14.2	50				"Dt 5x10
KC 1 trệt 1 lầu, 2 phòng ngủ
Vị trí hẻm 1 / đường Tên lửa cách vài bước ra đường lớn, gần tỉnh lộ 10
Gía 4,15 tỷ
Sổ hồng riêng, sang tên liền
LH 0938925326"	False	False	True	False	hẻm 1, đường Tên Lửa	hẻm 1, đường Tên Lửa	hẻm 1, đường Tên Lửa
Bán nhà mặt tiền đường só 1A gần Vành Đai Trong	4.15	126				"DT 6x21
KC 1 trệt 2 lầu, 7pn, 8wc
Gía 16 tỷ tl
Vị trí mặt tiền đường số 1a, gần vành đai trong, song song với đường số 1, mua ở hay kinh doanh đều rất ok
LH 0938925326"	False	False	True	False	đường số 1A, gần vành đai trong	đường số 1A, gần vành đai trong	đường số 1A, gần vành đai trong
Bán nhà phố Ngọc Khánh, Ba Đình, KD nhỏ, ở ngay 5 tầng 34m2 giá 4.65 tỷ	16	34	3.0	4.0		"- Trung tâm Ba Đình, ngõ thông từ Ngọc Khánh sang La Thành, Nguyễn Công Hoan, kinh doanh nhỏ, nhà đẹp ở ngay.
- Gần nhiều trường học các cấp, TTTM Metropole, Lotte Mart... Tiện ích xung quanh chẳng thiếu thứ gì.
- Khu dân trí cao, hàng xóm thân thiện, an sinh tuyệt vời.
- Thiết kế:
+ Tầng 1: Phòng khách, bếp, WC.
+ Tầng 2,3,4: Gồm 3 phòng ngủ khép kín.
+ Tầng 5: Phòng thờ sân phơi.
- Sổ đỏ chính chủ, SSGD."	False	False	True	False	Ngọc Khánh, Ba Đình	Ngọc Khánh, Ba Đình	Ngọc Khánh, Ba Đình
Nhà 2 mt tân tiến - đông hồ	4.65	80	4.0	3.0	3a tân tiên	"***
Cần bán gấp nhà 2mt Tân Tiến- Đông Hồ
F8, tân bình. Ngay chợ tân bình
Thuận lợi cho việc kình doanh - buôn bán- cho thuê mb
Dt 4x20m
-3 lầu- sân thượng
+4 phòng ngủ.
- giá 20 tỷ 500
A/c e có ai làm MG giới thiệu bán lẹ dùm e nha.
- 0908335993 phong"	False	False	True	False	2 mt Tân Tiến - Đông Hồ, Quận Tân Bình	3a tân tiên	2 mt Tân Tiến - Đông Hồ, Quận Tân Bình
Nhà rộng xe hơi vào trong, hẻm 5m Tân Quý gần Aeon. 4.3 tỷ	4.6	52	2.0	2.0	Tân Quý, Tân Phú	Nhà 1 trệt 1 lầu, phòng khách rộng xe hơi vào trong, phòng ăn, 2 phòng ngủ, 2 vệ sinh. Nhà ngang 5m, dài hơn 10m nên rộng rãi, gia đình xây kiên cố chắc chắn, còn mới. Hẻm rộng 5m, khu dân trí, an ninh, camera gắn dọc khu phố. Vị trí gần công viên Aeon Tân Phú giao Tân Quý, tiện ích xung quanh đầy đủ. Pháp lý chuẩn, sổ hồng chính chủ. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	False	Tân Quý	Tân Quý, Tân Phú	Tân Quý
Bán nhà phố Phúc Lợi, DT rộng, nội thấp đẹp, 4 chỗ đỗ cửa	7.5	65	3.0	3.0	Đường Phúc Lợi, Phường Phúc Lợi, Quận Long Biên, Hà Nội	"Ngõ 87 mở rộng 13 m thông phố Phúc Lợi với đường đê Vàng tô điềm thêm tiềm năng tăng giá trong tương lai .
Đầu ngõ là hệ thống trường liên cấp 1.2 Lê Quý Đôn, mầm non Tràng An , chợ tiện ích ngập tràn.
Nhà dân xây ở thiết kế sân vườn rất đẹp ô tô morning đỗ cổng:
Tầng 1: sân vườn, khách bếp, ngủ nhỏ, VS
Tầng 2: 2 ngủ Vs
Tầng 3: có thể làm thờ, sân chơi phòng tập gym

Sổ đỏ chủ cất két cận thận"	False	False	True	False	Ngõ 87, Phúc Lợi	Đường Phúc Lợi, Phường Phúc Lợi, Quận Long Biên, Hà Nội	Ngõ 87, Phúc Lợi
Bán nhà ngõ Chiến Thắng, Khâm Thiên, gần phố, ở ngay 4 tầng 13m2 giá 1.75 tỷ	4.2	13	4.0	3.0		"- Bán nhà mặt ngõ Chiến Thắng, Khâm Thiên, gần Ô Chợ Dừa, Đống Đa, siêu hiếm.
- Nhà cách phố 50m, ngõ xe máy tránh nhau, đường vào nhà thẳng tắp .
- Lô góc thoáng đãng , dân trí cao không lộn xộn, nhà 4 tầng ( Gồm 1 bếp 2 ngủ 1 sân thượng, phòng ngủ nào cũng có vệ sinh khép kín ), tầng 1-2 13m2, từ tầng 3 và tầng thượng là 18m2 .( tầng thượng thiết kế cả cửa thoát hiểm )
- Sổ đỏ riêng nét căng SSGD."	False	False	True	False	ngõ Chiến Thắng, Khâm Thiên	ngõ Chiến Thắng, Khâm Thiên	ngõ Chiến Thắng, Khâm Thiên
Bán gấp nhà đẹp 2 PN Đỗ Xuân Hợp , 2 PN , ngang 5m ,đường ô tô, cho thuê kinh doanh	1.75	60	2.0	2.0	Đỗ Xuân Hơp	"Vị trí đường thông Đỗ Xuân Hợp , Trần Thị Điệu
Diện tích : 5 x12 vuông vức
Nhà 1 trệt 1 lửng gồm 2 PN , 2 WC , nội thất gỗ , trần cao thoáng
Đường ô tô tận nơi ,thông thoáng
Nhà phù hợp gia đình , tiện xây căn hộ dịch vụ , kinh doanh
Sổ hồng riêng hợp lệ , hoàn công đầy đủ
Nhà thật , hình thật , giá thương lượng
Giá chỉ 3,9 tỷ
......
Liên hệ em Phi xem nhà thực tế ạ"	False	True	True	False	Đường Đỗ Xuân Hợp, Trần Thị Điệu	Đỗ Xuân Hơp	Đường Đỗ Xuân Hợp, Trần Thị Điệu
SIÊU PHẨM - NỘI THẤT MỚI XỊN - HXH - HAI MẶT HẺM.	3.9	38	3.0	2.0	99 Vũ Tùng	"+ Kết cấu: 1 trệt, 1 lầu, ban công trước sau thoáng mát.
+ Nhà siêu phẩm với 3PN 2WC. Có PN bên dưới.
+ Tặng toàn bộ nội thất mới đẹp xịn cho khách.
+ HXH. Sát bên chợ Bà Chiểu, Hàng Xanh….
+ Nhà hai mặt hẻm thoáng mát.
+ Sổ mới đẹp. Hoàn công đầy đủ. Công chứng ngay"	False	True	True	False	Hàng Xanh, Phường...	99 Vũ Tùng	Hàng Xanh, Phường...
Bán nhà phân lô Phùng KHoang- 2 oto tránh- nằm trong khu quy hoạch mở đường	48			7.0	Từ Liêm	"45/49M2 SỔ - CHỈ 8.44 TỶ - CÓ RA LỘC NẶNG TAY
+ Nhà phân lô, ô tô tránh nhau thoải mái, ngõ thông tứ tung
+ Trước nhà ô tô tránh, ô tô vào nhà, vỉa hè rộng. Gần Tòa chung cư, kinh doanh hay cho thuê cực dễ.
Đặc biệt: Có dự án mở đường thông từ Nguyễn Trãi sang Tố Hữu, vắt ngang sau lưng nhà. Tiềm năng tăng giá quá tốt
+ Khu nhà ở cho cán bộ, an ninh dân trí cực tốt.
+ Nhà 5 tầng, chủ mới sửa lại đẹp:
- Tầng 1: Gara ô tô + Bếp + Vệ sinh.
- Tầng 2, 3, 4: Mỗi tầng 2 Phòng + Vệ sinh.
- Tầng 5: Tum + Sân phơi.
Anh chị nhà đầu tư mua đầu tư hoặc mua để kinh doanh cho thuê đều tiềm năng vô đối.
Liên hệ ngay em Hải : 0896133028 ( có zalo)
Để đi khảo sát thực địa."	False	False	True	False	Phùng Kháng, ?	Từ Liêm	Phùng Kháng, ?
Nhà 3 tầng Đỗ Xuân Hơp, 3 tầng, 45m2, 2 PN 3 WC , HXT tránh , kinh doanh , 3,1 tỷ	8.44	45	3.0	3.0	Đỗ Xuân Hơp, Phước Long B	"Nhà 3 tầng Đỗ Xuân Hơp, 3 tầng, 45m2, 2 PN 3 WC , HXT tránh , kinh doanh , 3,1 tỷ
Đỗ Xuân Hợp , Phước Long B, Tp. Thủ Đức
Diện tích 45m2 ( 4,5 x10 m ) có 2 PN , 3 WC
Đường xe tải tránh , thông thoáng
Phù hợp kinh doanh , cho thuê , sửa chữa làm căn hộ dịch vụ
Pháp lý chuẩn , hoàn công đầy đủ , sang tên trong ngày
Giá chỉ 3,1 tỷ có thương lượng
.....
Liên hệ em Linh xem nhà thực tế ạ"	False	True	True	False	Đỗ Xuân Hợp, Phước Long B, TP. Thủ Đức	Đỗ Xuân Hơp, Phước Long B	Đỗ Xuân Hợp, Phước Long B, TP. Thủ Đức
Bán Nhà Quận 7 -3 Lầu ST Mặt Tiền Đường Số, P.Tân Quy dt76m2(4x19m) Hiện Hữu ,Gía 12,7Tỷ	3.1	76	3.0	3.0		"Nhà đẹp 3 lầu ST mặt tiền Đường Số, Phường Tân Quy, Quận 7
- DT: 4x19m, Hướng Bắc.
- Kết cấu: Trệt, 3 Lầu, Sân thượng.
- Nhà mới đẹp, thiết kế hiện đại, sang trọng, vào ở ngay.
- Thông ra Mai Văn Vĩnh, thích hợp vừa ở vừa KD, cho thuê, làm VP,...
- KDC dân trí cao, nhà cao tầng đồng bộ, đầy đủ tiện ích.
- Pháp lý: Sổ hồng riêng, hoàn công đầy đủ.
=================================
- Giá bán: 12.7 Tỷ
- Liên hệ: 0971.737.786 (Mr.Hiếu)"	False	False	True	False	Đường Số, Phường Tân Quy, Quận 7	Đường Số, Phường Tân Quy, Quận 7	Đường Số, Phường Tân Quy, Quận 7
Bán Nhà Quận 10 - Hẻm Xe Hơi - 5 Tầng BTCT - 4PN - Chỉ 9Tỷ8	12.7	45			Thành phố Hồ Chí Minh	"???? QUẬN 10 - HẺM XE HƠI - 45M - NHÀ XÂY MỚI 5 TẦNG BTCT - HOÀN CÔNG ĐẦY ĐỦ - 9TỶ8
=======================
LH Sang 0777826387
DT 45m 5 tầng
Ngang 3.6x14m
CMT8 P13Q10

⛔ Mô tả:
???? Nhà 5 tầng BTCT, trệt, lửng, 2 lầu, sân thượng, 4PN, 5WC.
???? Nhà mới full nội thất : cửa cuốn, tủ bếp máy hút mùi, bếp từ, bàn ăn, máy lạnh, cửa gỗ,rèm cửa, máy năng lượng mặt trời.
???? Nhà khu cao tầng, gần CV Đầm Sen, trường học, siêu thị, chợ.
(THIENTQ)"	False	False	True	False	Hẻm Xe Hơi, Phường 13, Quận 10	Thành phố Hồ Chí Minh	Hẻm Xe Hơi, Phường 13, Quận 10
HOT Khan Hiếm GÓC 2 MT PHAN ĐĂNG LƯU ngay CÔNG VIÊN PHÚ NHUẬN, DT 6x12m, Giá 18 Tỷ	8.9	72				"HOT Siêu Khan Hiếm, Giá rẻ nhất Tuyến Đường PHAN ĐĂNG LƯU !
Bán gấp nhà GÓC 2 MT Phan Đăng Lưu, Phường 7, Quận Phú Nhuận

- Diện tích : 6x12m
- Kết cấu : 5 Tầng nhà mới
- Hiện đang có HĐT : 65 Triệu/tháng
- Giá Bán chỉ : 18 Tỷ

+ Vị trí đắc địa, Tuyến đường siêu thương mại, kinh doanh nhiều nghành nghề rất sầm uất, Tiềm năng tăng giá cao....... Góc 2 Mặt Tiền"	False	True	True	False	Đường Phan Đăng Lưu, Phường 7, Quận Phú Nhuận	Đường Phan Đăng Lưu, Phường 7, Quận Phú Nhuận	Đường Phan Đăng Lưu, Phường 7, Quận Phú Nhuận
HOT Siêu Phẩm Rẻ Nhất Khu Vực ! MT Phan Xích Long, DT 4x20m, Giá chỉ 24 Tỷ	18	80				"Hot Siêu Phẩm Rẻ Nhất Khu Vực Phan Xích Long
Kẹt Tiền Bán gấp nhà MT Phan Xích Long, Phường 3, Quận Phú Nhuận

- Diện tích : 4x20m
- Kết cấu : 4 Tầng
- Hiện đang có HĐT : 65 Triệu/tháng
- Giá Bán chỉ : 24 Tỷ Thương lượng cho khách thiện chí
+ Vị Trí cực đắc địa đoạn đẹp vip nhất Phú Nhuận, Tương lai Phát triển lên Phố đi bộ Phan Xích Long, Khu vực kinh doanh đa nghành nghề rất sầm uất
Tiềm năng phát triển tăng cao……"	False	True	True	False	Phan Xích Long, Phường 3, Quận Phú Nhuận	Phan Xích Long, Phường 3, Quận Phú Nhuận	Phan Xích Long, Phường 3, Quận Phú Nhuận
