Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
BÁN NHÀ BÌNH TÂN LÊ ĐÌNH CẨN, OTO 83M2-2T 4,6 TỶ LH 0948362610	5.4	83			Lê Đình Cẩn, Tân Tạo, Bình Tân	"BÁN NHÀ BÌNH TÂN, LÊ ĐÌNH CẨN, 83M2 2 TẦNG 4,6 TỶ LH 0948362610
_ Đường ô tô thông, giáp Bà Hom Quận 6, cách Aeon Mall Tên Lửa chỉ 5 phút, bệnh viện Bình Tân chỉ 5 phút.
_ Diện tích 83m2 4,2*18m, nở hậu 8m.
_ Kết cấu 2 tầng 1 trệt 1 lầu, 3PN, 2WC, ban công thoáng mát.
_ Thông Mã Lò, Lê Văn Quới, Hương Lộ 2, Tỉnh Lộ 10,...
_ Sổ hoàn công đủ, mua bán công chứng ngay.
_ Liên hệ Hoa kho nhà 1000 căn xem ngay gọi 0948362610"	False	False	True	False	Đường Lê Định Căn, Phường Tên Lửa, Quận Bình Tân	Lê Đình Cẩn, Tân Tạo, Bình Tân	Đường Lê Định Căn, Phường Tên Lửa, Quận Bình Tân
Hiệp thành vip - 2 Tầng - (5,5×18,5) - 4,75 tỷ	4.6	107			HIỆP THÀNH	"DT (5,5×18,5) ×2

Nhà 2 tầng BTCT đẹp, chủ tự xây gồm 3PN, 3VS. Phòng khách , bếp cực kỳ rộng rãi, sạch đẹp. Sân thượng trồng cây .

* Vị trí cách đường Nguyễn Thị Búp 150m, xe hơi vào nhà .
An ninh tốt. Tiện ich xung quanh đầy đủ

KP4 - P. Hiệp Thành Q12

Giảm giá từ 5,2 tỷ xuống còn 4,75 tỷ

Lh 0934 874 723 a. Hiếu

Nhận ký gửi mua bán BĐS"	False	False	True	False	 KP4, Phường Hiệp Thành, Quận 12	HIỆP THÀNH	 KP4, Phường Hiệp Thành, Quận 12
Nhà Văn Quán, lô góc thoáng sáng, cách 1 nhà ra phố, 45m2, 5.2 tỷ	4.75	45	4.0		Đường 19/5, Văn Quán Hà Đông	"+Nhà nằm ngay đường 19/5 nhộn nhịp đông đúc dân cư, cách mặt phố chỉ 10m, đi lại thuận tiện.
+Nhà xây 4 tầng rộng rãi, thoáng mát, lô góc hai thoáng ở rất sướng.
+Giao thông thuận tiện kết nối sang Xa La, Mỗ Lao, Tô Hiệu, Trần Phú,..
+Tiện ích ngập tràn, ngay đằng sau trường tiểu học Văn Yên, gần nhà có bãi gửi ô tô, gần trường Nguyễn Du, THCS Văn Quán, Bệnh viện 103, HV Quân Y,…
+Diện tích 45m2 x 4 tầng, nhà vuông vắn đẹp.
+Chủ nhà bác Hà trước làm ở viện 103, nay bán nhà chuyển về ở với con cháu sum vầy.
+Giá 5.2 tỷ ( có thương lượng với khách thiện chí )
+Sổ đỏ vuông vức đẹp nức nở.
+Liên hệ E Quân Nhà Đẹp 0934503893 để đi xem nhà ngay."	False	False	True	False	đường phố 19/5, gần trường tiểu học Văn Yên, gần trường Nguyễn Du, THCS Văn Quán, Bệnh viện 103	Đường 19/5, Văn Quán Hà Đông	đường phố 19/5, gần trường tiểu học Văn Yên, gần trường Nguyễn Du, THCS Văn Quán, Bệnh viện 103
Có tin được không Liền kề Hud Sơn Tây, vị trí đẹp, tăng giá tốt, giá không tưởng !!	5.2	97	4.0	4.0	Khu đô thị HUD Sơn Tây - Phường Quang Trung - Sơn Tây - Hà Nội	"- Quỹ ngoại giao lô đẹp mặt đường 17,5m.
- Diện tích các lô cho khách lựa chọn từ 75m², 88m², 90m², 97m2 đến 167m².
Giá ưu đãi suất ngoại giao quý khách quan tâm liên hệ trực tiếp em qua SĐT: 0342365139
- HUD Sơn Tây là KĐT đẹp nhất, và đáng sống nhất thị xã Sơn Tây.
- Tiềm năng tăng giá trong thời gian ngắn. Kính doanh sầm uất.
Vị trí gần ngay phố đi bộ, ngay trung tâm hành chính, trung tâm của tất cả tiện ích.
- Pháp lý: Đã có sổ sở hữu lâu dài, giao dịch ngay."	False	False	True	False	đường 17,5m, KĐT Hud Sơn Tây, thị xã Sơn Tây	Khu đô thị HUD Sơn Tây - Phường Quang Trung - Sơn Tây - Hà Nội	đường 17,5m, KĐT Hud Sơn Tây, thị xã Sơn Tây
Sapa City Cloud - Phiên bản giới hạn của Sapa $$$	1.98	100	4.0	4.0	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	"$$$ Chỉ Từ 5,1Tỷ - Sở Hữu Hàng Hiếm ShopHouse 4 Tầng 100m2 Khu Du Lịch Sapa - Sổ Đỏ Lâu Dài
- Đón 12Triệu du khách mỗi năm - Lợi nhuận tối thiểu thu về 1 tháng 80Triệu
Tên dự án: Sapa City Cloud.
- Chủ đầu tư: Công ty CP đầu tư và quản lý bất động sản G5.
- Số lượng: Siêu Giới Hạn chỉ 20 lô.
- Diện tích: 100m² 125m² 156m² mặt tiền 5m.
- Giá bán: 35 - 37tr/m² (chưa tính giá xây dựng khoảng 1.65ty) sổ đỏ từng lô, xây 4 tầng bàn giao hoàn thiện mặt ngoài và thô mặt trong.
???? Chính sách bán hàng:
+ Đối với khách hàng có hộ khẩu Lào Cai và Hà Nội được chiết khấu 30tr vào giá bán.
+ Chiết khấu 1% cho khách hàng mua từ 2 lô trở lên (áp dụng cho 1 người đứng tên hoặc người nhà, bố mẹ, vợ con, anh chị em ruột).
+ Chiết khấu 3% cho khách hàng thanh toán sớm 95%.
+ Hỗ trợ lãi suất 0% và ân hạn nợ gốc trong vòng 12 tháng cho khoản vay 65% tổng giá trị căn nhà tính từ thời điểm giải ngân (ngân hàng BIDV).
???? Kết nối vùng:
- 1km di chuyển đến: Đền mẫu thượng Sapa, Sapa Museum, khu du lịch Swing sapa.
- 3km di chuyển đến: Thị trấn Sapa, Chợ tình Sapa, nhà thờ đá, cáp treo Fansipan, Đền Mẫu Sơn.
LH: 0342365139 { Mr Dương để được tư vấn miễn phí }"	False	False	True	True	Sapa City Cloud, Lào Cai	đường Điện Biên Phủ, phưởng Phan Si Păng, thị xã Sa Pa	Sapa City Cloud, Lào Cai
Bán nhà chợ tân bình 2 mặt tiền	5.1	80	4.0	3.0	3a tân tien	"Nhà 2 mặt tiền 3A Tân Tiến - Đông Hồ -phường 8- Tân Bình

Diện tích: 80m2 - 4 tầng - xe hơi thông tứ tung - ngay chợ Tân Bình kinh doanh nhộn nhịp - dòng tiền chính chủ kinh doanh - trên 50 triệu/ tháng

Giá 22.22 tỷ THƯƠNG LƯỢNG CHO KHÁCH THIỆN CHÍ.

Kết cấu: 4 tầng BTCT, ngang đẹp 4m, nở hậu 4,7m odài 20m, sân để xe, phòng khách, bếp, sân thượng, 4 phòng ngủ, 3 WC.

Mặt tiền Tân Tiến hướng Đông Bắc - Mặt tiền Đông Hồ hướng Tây Nam.

Ngay chợ vải Tân Bình, kinh doanh sầm uất, gần siêu thị, trường học, các ngân hàng, tiện ích bủa vây.

Giao thông cực kỳ thuận tiện, ra các trục đường chính của quận Tân Bình: Lý Thường Kiệt, Lạc Long Quân, Âu Cơ, Hồng Lạc, Bàu Cát, Đồng Đen, Trường Chinh... Chỉ vài nốt nhạc.

Pháp lý đầy đủ.

A/c môi giới thoải mái nhé. Hh 1% . Cám ơn a chị

Liên hệ chính chủ: 0908335993

https://www.google.com/maps/place/167%2F3+T%C3%A2n+Ti%E1%BA%BFn,+Ph%C6%B0%E1%BB%9Dng+8,+T%C3%A2n+B%C3%ACnh,+Th%C3%A0nh+ph%E1%BB%91+H%E1%BB%93+Ch%C3%AD+Minh,+Vi%E1%BB%87t+Nam/@10.7857226,106.6488339,17z/data=!3m1!4b1!4m6!3m5!1s0x31752eb60d7e509d:0x558ffbd49f0a2001!8m2!3d10.7857173!4d106.6514088!16s%2Fg%2F11jzmnn78w?hl=vi-VN&entry=ttu"	False	True	True	False	169 Tân Tiến, Phường 8, Tân Bình	3a tân tien	169 Tân Tiến, Phường 8, Tân Bình
Bán nhà Thạch Bàn, Long Biên, 38m x 5 tầng, ô tô tránh, kinh doanh, 5 tỷ	9.8	38	4.0	5.0	Long Biên	"- Bán căn nhà thuộc tổ 10 Thạch Bàn, Long Biên. Diện tích 38m, xây dựng 4,5 tầng, đường ô tô thông, kinh doanh tốt.
- Vị trí nhà thuộc tổ 10, phường Thạch Bàn, Long Biên. Ngõ thông từ đường Cổ Linh vào rất gần, ô tô tránh nhau thoải mái, nhà có thể đi từ phố Ngọc Trì vào cũng được. Tiện ích quanh nhà đủ cả, gần trường học, giao thông trục chính Cổ Linh lên cao tốc 5B, chủ nhà đang kinh doanh dịch vụ sức khỏe.
- Nhà mới xây dựng được 3 năm với 4 tầng + tum, thiết kế hiện đại, cầu thang giữa, mỗi tầng chia 2 phòng:
+ Tầng 1: phòng khách, bếp, WC
+ Tầng 2: 2 phòng, WC (đang kinh doanh dịch vụ cùng với tầng 1)
+ Tầng 3: 2 phòng ngủ, WC
+ Tầng 4: phòng ngủ, phòng thờ, WC
+ Tầng 5: Tum + sân phơi
- Sổ đỏ vuông đẹp giao dịch ngay.
LH: 0904.882258"	False	True	True	False	Tổ 10, phường Thạch Bàn, Long Biên	Long Biên	Tổ 10, phường Thạch Bàn, Long Biên
Bán nhà 2 lầu mặt tiền đường NB Cao Lỗ Phường 4 Quận 8 - LH: 0933862860 Sương	5	64				"Bán nhà 2 lầu mặt tiền đường NB Cao Lỗ Phường 4 Quận 8
+ Diện tích: 4 x 16m – DTSD: 191.4m2
+ Hiện trạng: Nhà 1 trệt, 2 lầu, sân thượng, 5PN, 4WC,… hiện đang cho thuê thu nhập ổn định.
+ Vị trí: Mặt tiền đường đôi, gần Chung Cư Topaz, trường ĐH Nam Sài Gòn, bệnh viện Quận 8, xe cộ thuận tiện lưu thông, di chuyển dễ dàng qua các tuyến đường và các Quận lân cận.
+ Tiện ích: Dân trí cao, môi trường sống an ninh, xung quanh nơi ở đầy đủ các tiện ích như: Chợ, trường học, siêu thị, các cửa hàng tiện lợi, khu mua sắm và ăn uống,… tập trung phát triển sầm uất 24/7.
+ Hướng Tây Bắc
+ Sổ hồng hoàn công
+ Giá: 11 Tỷ (T/L)
Liên hệ: 0933 862 860 Ms Sương
Tư vấn pháp lý & xem nhà miễn phí
Hỗ trợ vay ngân hàng 80% giá trị nhà
Nhận ký gửi cho thuê nhà đất các Quận TP.HCM"	True	True	True	False	đường NB Cao Lỗ, Phường 4, Quận 8	đường NB Cao Lỗ, Phường 4, Quận 8	đường NB Cao Lỗ, Phường 4, Quận 8
Chỉ Từ 5,1Tỷ - Sở Hữu Độc Bản Shophouse 4 Tầng 100m2 Khu Du Lịch Sapa - Sổ Đỏ Lâu Dài Lh 0961873689	11	100			Sapa, Lào Cai	"Bán liền kề shophuse Sapa trung tâm du lịch 4 mùa cơ hội đầu tư sở hữu quỹ can giới hạn, tiềm năng x2 và dòng tiền thu về đều đặn.
-------------------------------------------------------------------------
Liên hệ: MR Huấn 0961.873.689 để nhận thông tin chi tiết

- Đón 12Triệu du khách mỗi năm - Lợi nhuận tối thiểu thu về 1 tháng 80Triệ
Tên dự án: Sapa City Cloud.

- Chủ đầu tư: Công ty CP đầu tư và quản lý bất động sản G5.

- Số lượng: Siêu Giới Hạn chỉ 20 lô.

- Diện tích: 100m 125m 156m mặt tiền 5m.

- Giá bán: 35 - 37tr/m (chưa tính giá xây dựng khoảng 1.65ty) sổ đỏ từng lô, xây 4 tầng bàn giao hoàn thiện mặt ngoài và thô mặt trong.

Chính sách bán hàng:

+ Đối với khách hàng có hộ khẩu Lào Cai và Hà Nội được chiết khấu 30tr vào giá bán.

Chiết khấu 1% cho khách hàng mua từ 2 lô trở lên (áp dụng cho 1 người đứng tên hoặc người nhà, bố mẹ, vợ con, anh chị em ruột).

Chiết khấu 3% cho khách hàng thanh toán sớm 95%.

Hỗ trợ lãi suất 0% và ân hạn nợ gốc trong vòng 12 tháng cho khoản vay 65% tổng giá trị căn nhà tính từ thời điểm giải ngân (ngân hàng BIDV).

Kết nối vùng:

- 1km di chuyển đến: Đền mẫu thượng Sapa, Sapa Museum, khu du lịch Swing sapa.

- 3km di chuyển đến: Thị trấn Sapa, Chợ tình Sapa, nhà thờ đá, cáp treo Fansipan, Đền Mẫu Sơn.

LH: Mr Huấn nhận thông tin chính thức từ chủ đầu tư: 096.187.3689"	False	False	True	False	Sapa	Sapa, Lào Cai	Sapa
Nhà 55m2 chỉ 2.x, hẻm xe tải, Quốc Lộ 1 A, Bình Hưng Hòa B, Bình Tân	5.1	55				"Nhà 55m2 chỉ 2.x, hẻm xe tải, Quốc Lộ 1 A, Bình Hưng Hòa B, Bình Tân
- Diện tích 54m2, trệt lửng
- Hẻm 6m thẳng 1 trục
- Khu vực phân lô xây dựng 5 tầng, dân trí, yên tĩnh, đang cho thuê 4 tr/tháng
- Xung quanh chợ Vĩnh Lộc B, Bách Hóa Xanh, trường học, cây xăng ...
Giá bán giảm 300 triệu còn 2,7 tỷ
Vui lòng liên hệ Thạc sĩ Kiệt để xem nhà, sdt 0907451088"	False	True	True	False	Quốc Lộ 1 A, Bình Hưng Hòa B, Bình Tân	Quốc Lộ 1 A, Bình Hưng Hòa B, Bình Tân	Quốc Lộ 1 A, Bình Hưng Hòa B, Bình Tân
Nhà đối diện Sacombank Lạc Long Quân, gần chợ Tân Bình, 4.5 tỷ	2.7	56	2.0	2.0	Lạc Long Quân, P.8, Tân Bình	Nhà mới ở ngay, kết cấu trệt 1 lầu, phòng ăn, phòng khách rộng rãi, gồm 2 phòng ngủ chính, 2 vệ sinh. Nhà có giếng trời, sân thượng mát mẻ. Hẻm trước nhà 3,5m, cách hẻm lớn 3 căn nhà, chỗ đậu ô tô. Khu dân trí, yên tĩnh. Nhà gần NH Sacombank, đi bộ sang Chợ Tân Bình được. Sổ hồng chính chủ, pháp lý chuẩn. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	False	Lạc Long Quân, Quận Tân Bình	Lạc Long Quân, P.8, Tân Bình	Lạc Long Quân, Quận Tân Bình
Mặt Tiền Kinh Doanh Nguyễn Văn Lạc Phường 21 Bình Thạnh, 6.4 nở hậu 6.7 x 28, 8 Tầng, 65Tỷ	4.5	179	10.0	10.0	Mặt Tiền Nguyễn Văn Lạc	"Bác Ba cần nhượng lại Tòa nhà xây dựng tâm quyết ngay Trung Tâm Bình Thạnh đường Nguyễn Văn Lạc giao các tuyến đường Xô Viết Nghệ Tỉnh, đường Ngô Tất Tố, đường Huỳnh Mẫn Đạt, đường Phạm Viết Chánh di chuyển nhanh qua quận 1, quận 3, quận Phú Nhuận, đi đến sân bay Tân Sơn Nhất chỉ 9 phút.
Thông số diện tích 179m2 ( Ngang 6.4 nở hậu 6.7 x dài 28m ) công nhận đủ
Kết cấu 8 Tầng BTCT gồm 1 hầm, 1 trệt, 1 lửng, 5 lầu đúc BTCT. Thang máy tốc độ cao, hệ thống PCCC khắp toà nhà.
Tòa Nhà Mặt tiền ngay chợ Thị Nghè, mặt sau nhà có hẻm thoáng mát, thang thoát hiểm phía sau.
Trước chủ tự kinh doanh Karaoke, thu nhập bèo bèo 300tr/tháng. Ngân hàng đang muốn thuê lại toà nhà 150tr/tháng.
Sổ hồng chính chủ, pháp lý chuẩn, công chứng mua bán ngay
Liên hệ Xuân Nghị để xem và tìm nhà ưng ý miển phí 0987581589"	False	True	True	False	đường Nguyễn Văn Lạc, Phường 21, Quận Bình Thạnh	Mặt Tiền Nguyễn Văn Lạc	đường Nguyễn Văn Lạc, Phường 21, Quận Bình Thạnh
Mặt Tiền Kinh Doanh Nguyễn Văn Lạc Phường 21 Bình Thạnh, 6.4 nở hậu 6.7 x 28, 8 Tầng, 65Tỷ	65	179	10.0	10.0	Mặt Tiền Nguyễn Văn Lạc	"Bác Ba cần nhượng lại Tòa nhà xây dựng tâm quyết ngay Trung Tâm Bình Thạnh đường Nguyễn Văn Lạc giao các tuyến đường Xô Viết Nghệ Tỉnh, đường Ngô Tất Tố, đường Huỳnh Mẫn Đạt, đường Phạm Viết Chánh di chuyển nhanh qua quận 1, quận 3, quận Phú Nhuận, đi đến sân bay Tân Sơn Nhất chỉ 9 phút.
Thông số diện tích 179m2 ( Ngang 6.4 nở hậu 6.7 x dài 28m ) công nhận đủ
Kết cấu 8 Tầng BTCT gồm 1 hầm, 1 trệt, 1 lửng, 5 lầu đúc BTCT. Thang máy tốc độ cao, hệ thống PCCC khắp toà nhà.
Tòa Nhà Mặt tiền ngay chợ Thị Nghè, mặt sau nhà có hẻm thoáng mát, thang thoát hiểm phía sau.
Trước chủ tự kinh doanh Karaoke, thu nhập bèo bèo 300tr/tháng. Ngân hàng đang muốn thuê lại toà nhà 150tr/tháng.
Sổ hồng chính chủ, pháp lý chuẩn, công chứng mua bán ngay
Liên hệ Xuân Nghị để xem và tìm nhà ưng ý miển phí 0987581589"	False	True	True	False	Nguyễn Văn Lạc, Phường 21, Quận Bình Thạnh	Mặt Tiền Nguyễn Văn Lạc	Nguyễn Văn Lạc, Phường 21, Quận Bình Thạnh
Bán nhà Mặt Tiền Đường Đoàn Thị Điểm. Đà Lạt	65					"???????? NHÀ MẶT TIỀN ĐƯỜNG CHÍNH ĐOÀN THỊ ĐIỂM CHỈ 7 TỶ
????????Phù hợp kinh doanh SPA, mở văn phòng…
????????Pháp lý: sổ riêng xây dựng
☀️☀️Kết cấu: 1 trệt 2 lầu xây kiên cố

????????Ngay Trung Tâm TP. Đà Lạt. Khu vực kinh doanh buôn bán sầm uất. Cách chợ ĐL, khu Hoà Bình, Hồ Xuân Hương 500m.????????

????????Giá chỉ 7Tỷ còn thương lượng cho khách thiện chí

-------------------------------------
☎️☎️ Mr.Sinh 0869.3434.72
BĐS Đại Phát Đà Lạt"	False	False	True	False	đường Đoàn Thị Điểm, TP. Đà Lạt	đường Đoàn Thị Điểm, TP. Đà Lạt	đường Đoàn Thị Điểm, TP. Đà Lạt
Bán nhà phố Lê Trọng Tấn, Thanh Xuân Ô TÔ 7c NGÕ NÔNG 36m2 MT 4m + 3T 4,9 tỷ	3.2	36			Thanh Xuân	"+ Nhà bán nằm trong khu phân lô vuông vắn, trên phố Lê Trọng Tấn, Quận Thanh Xuân, Hà Nội. Ngõ vào rộng, thẳng tắp, ô tô 7 chỗ đỗ cửa (có thể làm gara ô tô 7 chỗ trong nhà), ngõ trước nhà rộng 3m, 100m ra phố chính ô tô tránh.
+ Vị trí trung tâm giao giữa Quận Thanh Xuân & Quận Đống Đa, giao thông thuận lợi nhiều tiện ích gần trường học, chợ, bệnh viện: 2 - 5 phút đi xe tới trường Tiểu học Khương Mai, Trường Tiểu học & THCS Khương Thượng, vài phút ra các Bệnh viên đầu ngành và uy tin như: Bệnh viện Bưu Điện, Bệnh viện Đại Học Y, Bệnh viện Bạch Mai…; Gần các trường đại học lớn: Đại học Y, Đại học Thuỷ Lợi, Học viện Ngân Hàng, Đai học Công Đoàn (5-6 phút); cùng các tiện ích khác như: gần sân bóng rổ, sân bóng đá, 10 phút đi ra Công viên Thống Nhất, bến xe Giáp Bát.
+ Diện tích 36m2, mặt tiền 4m, tầng 1 có thể cho thuê kinh doanh hoặc làm văn phòng.
+ Nhà 3 tầng, thiết kế mỗi tầng 2 phòng, tổng có 4 ngủ. Giá 4,9 tỷ.
+ Đường vào ngõ trải nhựa thoáng, sạch sẽ, an ninh, dân trí cao.
+ Chủ nhà thiện trí, ở rất lộc, bán nhà để mua căn mới rộng hơn ở cùng con cái.
+ Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch.
+ Liên hệ Ms. Thúy để gặp chủ nhà ngay 0396 375 869 (Miễn tiếp trung gian, môi giới)."	False	False	True	False	phố Lê Trọng Tấn, Quận Thanh Xuân, Hà Nội	Thanh Xuân	phố Lê Trọng Tấn, Quận Thanh Xuân, Hà Nội
BÁN NHÀ PHÂN LÔ 2 OTO TRÁNH- DOANH THU 600TR/NĂM- DÒNG TIỀN QUÁ MẠNH	4.9		9.0	8.0	Từ Liêm	"Thời điểm này bds dòng tiền là lựa chọn tối ưu + tiềm năng tăng giá tốt khi thị trường ấm trở lại.
Căn này số 2 em đảm bảo không ai dám tranh chủ nhật.
Diện tích: 45m- Giá 9.3 tỷ
Căn hộ 9 tầng xây kiên cố, nằm trong khu phân lô 2 oto tránh, hot nhất khu vực Phú Diễn.
Nhà đầy đủ: Gara oto, để xe, thang máy, nội thất…
Chủ đang cho thuê 50tr/ tháng .
Các bác mua về là có ngay khoản ???????????? ????????????̣̂???? ????̂́???? ????????.

Nhanh tay gọi ngày ms Hải để xem nhà
có zalo nếu không gọi được
#TULIEM #bánnhà #bannha #bannhaquannamtuliem #bannhaphudien #bánnhàquậnnamtừliêm #oto #kimcuong #kinhdoanh #bannhagap #bannhamatpho #nhamatpho #namtuliem"	True	True	True	False	Phú Diên	Từ Liêm	Phú Diên
Bán nhà phố Lê Trọng Tấn Q.Thanh Xuân Ô TÔ 7c Ở kinh doanh cho thuê 4,55 tỷ	9.3	34			Thanh Xuân	"+ Nhà bán nằm trên phố Tô Vĩnh Diện trung tâm thông các ngả Hoàng Văn Thái, Lê Trọng Tấn, Nguyễn Ngọc Nại, Vương Thừa Vũ, Trường Chinh, Khương Trung, Nguyễn Trãi… Mật độ dân cư đông, kinh doanh buôn bán sầm uất các dịch vụ spa làm đẹp, cafe, shop mẹ & bé, siêu thị, nhà hàng, tòa nhà văn phòng, cơ quan…
+ Ngõ nông, ô tô 7 chỗ lùi tận cửa, đi vài bước chân ra phố chính.
+ Xung quanh gần nhiều trường mẫu giáo, mầm non, tiểu học, trung học, đại học: Tiểu học Khương Mai, Tiểu học & THCS Nguyễn Trãi, Trường Tiểu học & THCS Khương Thượng, Đại học Y, Thủy Lợi, Học viện Ngân hàng, Công Đoàn.
+ Giao thông thuận tiện đi Trung tâm thương mại Royal City, Artemis, Mipec…
+ Gia đình ở an ninh tốt, dân trí cao, hàng xóm văn minh thân thiện, quan chức, toàn người thành đạt Giáo sư, Tiến sĩ, vừa ở vừa kết hợp kinh doanh hoặc cho thuê.
+ Diện tích 34m2, 3 tầng.
+ Giá 4,55 tỷ.
+ Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch.
+ Liên hệ Ms. Thúy để gặp chủ nhà ngay 0396 375 869 (Miễn tiếp trung gian, môi giới)."	False	True	True	False	Phố Tô Vĩnh Diện, Quận Thanh Xuân	Thanh Xuân	Phố Tô Vĩnh Diện, Quận Thanh Xuân
Bán nhà Lê Trọng Tấn Thanh Xuân 5 phút ra Đại học Y, Thuỷ Lợi, HV Ngân Hàng, ĐH Công Đoàn 38m2 có Gara Ô TÔ 4,8 tỷ	3.95	38			Thanh Xuân	"+ Ngôi nhà nằm trong khu phân lô trên phố Lê Trọng Tấn, gần các trường đại học top đầu như: Đại học Y, Đại học Thủy Lợi, Học viện Ngân Hàng, Đai học Công Đoàn chỉ chưa đầy 5 phút đi xe.
+ Ngôi nhà lý tưởng dành cho các tân sinh viên ưu tú nằm gần doanh trại quân đôi, an ninh, dân trí đỉnh, hàng xóm xung quanh nhiều Giáo sư, tiến sĩ công tác tại các đơn vị đầu ngành.
+ Ngõ vào nhà rộng, thoáng, ô tô 7 chỗ đỗ tận cửa, nhà có gara ô tô đỗ trong nhà.
+ Xung quanh nhiều tiện ích rèn luyện trí lực và thể chất như: Sân bóng đá, sân bóng rổ, Bảo tang Phòng không không quân, công viên, hồ điều hòa.
+ Giao thông thuận tiện di chuyển các điểm: Bến xe Giáp Bát, Trung tâm thương mại Royal City, Bệnh viện Bạch Mai, Bệnh viện Việt Pháp, Bệnh viện Việt Nhật, Bệnh viện tai mũi họng trung ương…
+ Nhà gồm 5 tầng, diện tích 38m2, giá 4,8 tỷ.
+ Chủ nhà ở lộc, con cháu thành đạt.
+ Sổ đỏ chính chủ, pháp lý chuẩn, sẵn sàng giao dịch.
+ Miễn tiếp trung gian và môi giới.
+ Liên hệ Ms. Thúy để gặp chủ nhà 0396 375 869"	False	True	True	False	phố Lê Trọng Tấn, quận Thanh Xuân	Thanh Xuân	phố Lê Trọng Tấn, quận Thanh Xuân
Hxh 6m 5,2 tỷ 4x13 Lê Quang Định P11 Bình Thạnh	4.8	52	2.0	2.0		"5,2 tỷ Hxh 6m 4x13 Lê Quang Định Phường 11 Bình Thạnh.

+ 1 trệt 1 lầu betong kiên cố ở ngay kinh
+ Khu an ninh dân trí xe tải quay đầu
+ Giáp Phan Văn Trị, Nơ Trang Long, sân bay, Emart, Nguyên Hồng."	False	False	True	False	đường Lê Quang Định, Phường 11, Quận Bình Thạnh	đường Lê Quang Định, Phường 11, Quận Bình Thạnh	đường Lê Quang Định, Phường 11, Quận Bình Thạnh
Hẻm 6m 4x18 Lê Văn Thọ 6,8 tỷ P 9 Gò Vấp	5.2	72	4.0	2.0		"4x18 Hẻm 6m Lê Văn Thọ 6,8 tỷ Phường 9 Gò Vấp

+ Mặt tiền vừa kinh doanh vừa ở, dân trí
+ 1 trệt 2 lầu 1 sân thượng, 4 phòng ngủ, 2 WC.
+ Ngay làng hoa, Quang Trung, Nguyễn Văn Khối...
+ Sổ vuông, pháp lí chuẩn, lên giá nhanh"	False	False	True	False	Hẻm 6m, Lê Văn Thọ, Phường 9, Quận Gò Vấp	Hẻm 6m, Lê Văn Thọ, Phường 9, Quận Gò Vấp	Hẻm 6m, Lê Văn Thọ, Phường 9, Quận Gò Vấp
Bán Gấp Nhà Mặt Tiền Hòa Hảo Khu Víp Quận 10-5 Tầng 45M2- 5PN- Gía 14 Tỷ	6.8	45	6.0	6.0		"MẶT TIỀN HÒA HẢO - 5 TẦNG , SÁT BỆNH VIỆN HÒA HẢO - CHO THUÊ 15TR/THÁNG

+ Diện tích 45m2 (3.6mx 13m)
+ Nhà mặt tiền hiện đang mở Phòng khám bệnh, sát Bệnh viện Hòa Hảo cách ngã tư Sư Vạn Hạnh, Nguyễn Tri Phương chỉ 100m. Khu Vip Quận 10.

+ Kết cấu: 5 Tầng BTCT, 1 trệt, 1 lửng, 2 lầu, 1 sân thượng, Gồm 4 phòng ngủ, 6 WC, 1 phòng thờ, phòng khách rộng hiện đang làm Phòng khám xương khớp. Nhà có giếng trời, của số từng tầng thoáng.
- Chủ để lại toàn bộ nội thất cho khách thiện chí.
- Tầng trệt chủ đang cho phòng khám thuê 15 triệu/tháng, các tầng trên chủ ở.
- Sổ hồng chính
-
☎️ : Lh Chị Nhạn - 0901668469 - 0904717371 gặp trực tiếp chủ, thương lượng giá tốt. Xem nhà gửi sổ ( Miễn tiếp MG )"	True	True	True	False	Hòa Hảo, Quận 10	Hòa Hảo, Quận 10	Hòa Hảo, Quận 10
