Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Bán nhà 1 Trệt 1 Lầu 50m2 SHR thổ cư (P.Bửu Hòa) chỉ 1.650 tỉ	6.98	50.0	2.0	2.0		"Bán nhà 1 Trệt 1 Lầu p.Bửu Hòa, gần vòng xoay Cầu Hang, SHR thổ cư 100%
- Diện tích sử dựng 100m2 (4 x 8m nở hậu 7.8m),SHR thổ cư 100%
- Vị trí: cách vòng xoay Cầu Hang khoảng 200m, cách đường ô tô chỉ 30m, cách đường lớn khoảng 100m
- Nhà 1T1L với thiết kế 2PN , 2WC , Nhà giá rẻ vị trí đẹp. Thuận tiện di chuyển về Thủ đức, Bình Dương, SG, đi Tân Sơn Nhất khoảng 30p...Đặt biệt gần trường cấp 3 Chu Văn An"	False	False	True	Phường Bửu Hòa, gần vòng xoay Cầu Hang	Phường Bửu Hòa, gần vòng xoay Cầu Hang	Phường Bửu Hòa, gần vòng xoay Cầu Hang
????Nhà HXH hiếm đẹp KV LinhXuân, QL1K Thủ Đức ,75m2, trệt lầu,MT 4m chỉ 4.3 tỷ	1.65	75.0				"????Nhà HXH hiếm đẹp KV LinhXuân, QL1K Thủ Đức ,75m2, trệt lầu,MT 4m chỉ 4.3 tỷ
÷÷÷÷÷÷÷÷÷÷
???? Nhà mới xây đẹp, thiết kế tâm huyết với 3 PN sáng thoáng, tối ưu công năng sử dụng
???? Nhà ô tô đỗ cửa, chỉ 3 bước chân ra mặt phố chính nhanh nhất đến các nút giao thông chính cầu vượt Linh Xuân, Quốc Lộ 1K, Phạm Văn Đồng, Quốc Lộ 1A.
???? Khu vực dân trí văn minh, an ninh tốt. Xung quanh là các trường học, chợ, siêu thị, ubnd phường , bệnh viện Hoàn Mỹ..
???? Sổ hoàn công đầy đủ, công chứng giao nhà ngay
???? Giá bán chỉ 4.3 tỷ ( có thương luọng)
÷÷÷÷÷÷÷÷÷÷÷
☎️Liên hệ: Mr Ảnh ( inbox hoặc gọi 24/7)
Miễn phí - Hỗ trợ- Nhiệt tình- Tận tâm."	False	False	True	Kh.domainKV LinhXuân, Quốc lộ 1K, Quận Thủ Đức	Kh.domainKV LinhXuân, Quốc lộ 1K, Quận Thủ Đức	Kh.domainKV LinhXuân, Quốc lộ 1K, Quận Thủ Đức
Bán nhà 1 Trệt 1 Lầu 83m2 thổ cư đường ô tô (P. An Bình) chỉ 3,7 tỉ	4300000	83.0	3.0	2.0		"???????? Bán nhà 1 Trệt 1 Lầu 83m2 SHR thổ cư đường ô tô (P. An Bình)
+ Vị trí: Gần ngã tư Vũng Tàu,cách đường Trần Quốc Toản khoảng 200m
+ Diện tích: 4,2x19m (83m2)
+ Sổ hồng riêng thổ cư có hoàn công
+ Nhà 1 Trệt 1 Lầu thiết kế hiện đại gồm: 1 phòng khách,3 phòng ngủ,nhà bếp,2 tolet và sân đậu ô tô ... Đường ô tô thông thoáng chạy vi vu"	False	False	True	đường ô tô, Phường An Bình	đường ô tô, Phường An Bình	đường ô tô, Phường An Bình
BÁN NHÀ 1 TRỆT 1 LẦU, 3 PHÒNG NGỦ, THỔ CƯ 100% ,GIÁ 1TỶ080TRIỆU	3.7	100.0	3.0	2.0	Biên Hòa	"❤️❤️BÁN NHÀ MÁI THÁI THỔ CƯ 100% , Ngay Cuối Đường Đồng Khởi, Biên Hòa
➖Gồm: 3Phòng Ngủ , 2WC, phòng khách, phòng thờ, bếp, giếng trời, ban công...với đầy đủ công năng của 1 căn nhà hiện đại. Nhà đổ thật kiên cố và chắc chắn, thiết kế đẳng cấp và sang trọng!
➖Nằm vị trí trung tâm sầm uất với đầy đủ các tiện nghi thiết yếu xung quanh, đường nhựa 5m thông tứ phía
????Giá bán : 1tỷ080 triệu (thương lượng), tặng nội thất cao cấp.
LH: 0961 124 875 gặp Tài để xem nhà"	False	False	True	Cuối đường Đồng Khởi, Biên Hòa	Biên Hòa	Cuối đường Đồng Khởi, Biên Hòa
HÀNG NGỘP GIÁ SIÊU RẺ ĐẤT MT NHƯ ĐẤT TRONG HẺM	1.08	203.0	3.0	3.0		"HÀNG NGỘP GIÁ SIÊU RẺ ĐẤT MT NHƯ ĐẤT TRONG HẺM
BÁN ĐẤT or CHO THUÊ MT QL51 SỔ RIÊNG THỔ CƯ
- Diện tích: 7x 29m
- Đất đối diện bệnh viện Shinmark, mặt tiền QL, gần trường học, bệnh viện...
- Trên đất có nhà đang cho thuê hàng tháng, mua đất có ngay nguồn thu nhập thụ động.
- Liền kề khu du Lịch Sơn Tiên, tuyền đường cao tốc Biên Hòa-Vũng Tàu. Đầu đường vào khu dân cư AQua City
- Giá bán: 6.3 tỷ, thương lượng chính chủ.
Liên hệ: 0934088007"	False	True	True	Q wavelength, phường	Q wavelength, phường	Q wavelength, phường
Tân Kỳ Tân Quý. Tân Phú. Nhà mới tặng nội thất. 32m2. Nhỉnh 3 TỶ.	6.3	32.0	2.0	2.0		"+ Diện tích 32m2 công nhận đủ, vuông vức, không lộ giới.
+ Kết cấu 1 trệt 1 lầu: 2 PN, 2 WC, PK, bếp phù hợp gia đình trẻ 1,2 con.
+ Hẻm 3m xe hơi đậu cách nhà 20m. Khu dân cư an ninh, sạch sẽ, văn minh.
+ Chủ tặng toàn bộ nội thất mới sắm hiện đại, hệ thống chiếu sáng cảm ứng xịn đẹp như chung cư cao cấp.
+ Sổ hồng hoàn công đủ, không quy hoạch.
+ Chủ thiện chí bán. Giá đã giảm 150 triệu."	False	False	True	Tân Kỳ, Tân Phú	Tân Kỳ, Tân Phú	Tân Kỳ, Tân Phú
Bán nhà 1 trệt, 1 lầu công năng vô đối 45m2, HXT, chỉ 2,99 tỷ Linh Xuân	6.7					"Bán nhà 1 trệt, 1 lầu công năng vô đối 45m2, HXT, chỉ 2,99 tỷ Linh Xuân
+Nhà kết cấu 1 trệt, 1 lầu, 2pn, 2wc, phòng bếp, phòng thờ, nội thất đầy đủ
+ Nhà hẻm xe tải chạy vi vu, chỉ 5 phút ra Trung tâm và gaio nhau với các tuyến đường lớn
+ Nằm cách mặt tiền đường số 10 khoảng 100m, gần trường học Nguyễn Thị Nỏ, trong vòng bán kính 1km chợ, siêu thị, điện máy xanh…
+ Giá chỉ nhỏ 3 tỷ - Pháp lý đầy đủ- Công chứng ngay
Gọi ngay Mr Ảnh 0905238089 Nhà ngon, giá rẻ Thủ Đức"	False	True	True	đường số 10, Linh Xuân	đường số 10, Linh Xuân	đường số 10, Linh Xuân
Bán nhà mới siêu đẹp Nguyễn Khoái, 3 x 9, giá chỉ 3,15 tỷ	3.4	30.0		2.0		"- Diện tích: 3 x 9 (có nở hậu)
- Khu dân cư hiện hữu không lo quy hoạch
- Thuận tiện di chuyển sang Quận 1, Quận 5, Quận 7,...
- Nhà gần trường học, chợ, ...
- Nhà gần mặt tiền đường Nguyễn Khoái buôn bán sầm uất
Liên hệ: 0702232064"	False	False	True	đường Nguyễn Khoái	đường Nguyễn Khoái	đường Nguyễn Khoái
Bán Nhà Ngã Tư Sở - Quận Thanh Xuân- Ngõ Rộng, Thang Máy. 41m x6 tâng MT4,3m	3.05	41.0	4.0	5.0	Thanh Xuân	"+ căn nhà thuộc vị trí đắc địa Quận Thanh Xuân, ngõ rộng thênh thang, nhà mới toanh, khung cột chắc chắn. Thang máy chạy vù vù. khách chỉ việc sách vali về ở. Gần phố, oto.
+ Vị trí trung tâm. An sinh đỉnh, Gần Royal city, Ngã Tư Sở, nhiều trường học cấp 1.2.3 và mầm non. Chợ, siêu thị, ngân hàng, DH Thủy Lợi, Học Viện Ngân Hàng, ĐH Công Đoàn,ĐH Khoa Học và Xã Hội Nhân Văn…
+ Giao thông thuận tiện kết nối phố : Trường Chinh. Láng, Nguyễn Trãi, Nguyễn Xiển, Khuất Duy Tiến, Đường Vành Đai 3. Tây Sơn
+ Sổ đỏ chính chủ sẵn sàng giao dịch.
+ Giá: 6,x tỷ (có thương lượng).
Liên hệ Em Vũ 0333040265 để xem nhà miễn phí, làm việc chính chủ, miễn trung gian."	False	True	True	Ngã Tư Sở, Quận Thanh Xuân	Thanh Xuân	Ngã Tư Sở, Quận Thanh Xuân
Chỉ 1,120tr nhà vừa xây cuối Đồng Khởi, cách Trảng Dài 5km	6.38	128.0	3.0	2.0	THẠNH PHÚ	"- nhà full thổ cư, công chứng ngay
- thiết kế 3pn, ptho, toilet, sân, cổng rào
- hỗ trợ trả trậm cho ace tài chính thấp
- đường 5m, 200m đầy đủ tiện ích
LH : 0365 717 177 làm việc chính chủ ( có zalo )"	False	False	True	Đồng Khởi, cách Trảng Dài	THẠNH PHÚ	Đồng Khởi, cách Trảng Dài
Bán Nhà hướng Nam, ngõ oto Phố Đặng Kim Nở, Cát Dài, Lê Chân 2,6x tỷ	1120000					"Bán Nhà hướng Nam, ngõ oto Phố Đặng Kim Nở, Cát Dài, Lê Chân 2,6x tỷ
???? Mr Nhật (+84)772221339
Cấu trúc: 2 pn - phòng thờ - phòng khách - 2wc - bếp - sân phơi
Diện tích 39,2m2. Mặt tiền 5,58m. Đường Trước nhà 3,19m.
Hướng Nam.
- Vị trí đẹp ngay gần Hồ Tam Bạc: Full tiện ích của phố trung tâm.
Pháp Lý : sổ đỏ chính chủ."	False	False	True	Phố Đặng Kim Nở, Cát Dài, Lê Chân	Phố Đặng Kim Nở, Cát Dài, Lê Chân	Phố Đặng Kim Nở, Cát Dài, Lê Chân
Nhà 71m2 m, hẻm xe tải, Quốc lộ 1A, Tân Kiên, Bình Chánh	6.78	71.0	3.0	1.0		"Nhà 71m2 m, hẻm xe tải, Quốc lộ 1A, Tân Kiên, Bình Chánh
- Nhà C3 BTCT 1 xẹt mới diện tích 71m2, ngang đến 4,8m
- Hẻm xe tải thông tứ tung
- Khu yên tĩnh, giáp Bình Tân, Q8, ngay vòng xoay An Lạc, cách UB xã 1 km, xung quanh trường mầm non, Tiểu học, THCS, chợ Bờ Ngựa... di chuyển rất thuận tiện qua Võ Văn Kiệt đi Q1+Q5+Q8 + Thủ Đức, Kinh Dương Vương đi Bình Tân + Q6 + Tân Bình, Xa lộ Đại Hàn đi Bình Tân + Gò Vấp + Q12 + Hóc Môn hay đi miền Tây. Cách chợ đầu mối Bình Điền 15 phút
- Sổ đẹp A4, không quy hoạch
- Giá bán chỉ 3,75 tỷ thương lượng
Vui lòng liên hệ thạc sĩ Kiệt trao đổi, sdt 0907451088"	False	False	True	Quốc lộ 1A, Tân Kiên, Bình Chánh	Quốc lộ 1A, Tân Kiên, Bình Chánh	Quốc lộ 1A, Tân Kiên, Bình Chánh
Giảm sốc 15 tỷ bán tòa Nguyễn Trãi Building trệt 7 lầu, DT 12x20m. CN 180m2. Giá 90 tỷ	3.75	180.0				"Giảm sốc siêu phẩm Nguyễn Trãi, tòa VP building ngang lớn.
- Diện tích 12m x 20m.
- Kết cấu: Trệt 7 lầu.
- Công nhận: 180m².
Vị trí siêu đắc địa, nằm trên tuyến đường thương hiệu bậc nhất Q1, khu vực tập trung nhiều tòa nhà văn phòng, ngân hàng, spa cùng các thương hiệu thời trang.
- Khuôn đất đẹp, không lộ giới, không lỗi phong thủy, mặt tiền.
- Pháp lý sạch, sổ hồng công chứng trong ngày.
- Giá chỉ: 90 tỷ.
- LH: 0948 679 191 Mr Linh chuyên bất động sản trung tâm."	False	False	True	đường Nguyễn Trãi, Quận 1	đường Nguyễn Trãi, Quận 1	đường Nguyễn Trãi, Quận 1
Chỉ 4 Tỷ Hơn Nhẹ Sở Hữu Ngay Nhà Trần Cung, Ngõ Thẳng, Nông, Ô Tô Gần Nhà	90000000	31.0	4.0	4.0		"Chỉ 4 Tỷ Hơn Nhẹ Sở Hữu Ngay Nhà Trần Cung, Ngõ Thẳng, Nông, Ô Tô Gần Nhà

Đầu đường Trần Cung gần các trục đường lớn, Hoàng Quốc Việt, Nguyễn Phong Sắc,…

Thiết kế đầy đủ công năng:

T1: Khách, Bếp, WC.

T2,3,4: Ngủ, WC.

T5: Phòng thờ, sân phơi.

Tiện ích nhiều, xung quanh trường học các cấp.

Sổ đỏ chính chủ, sang tên ngay – Giá 4.25 Tỷ.

LH: 0825420555"	False	False	True	đường Trần Cung	đường Trần Cung	đường Trần Cung
Chỉ vơi 2.6 tỷ sở hữu ngay nhà MTĐ 128 m2 ngay Ql !K Linh Xuân Thủ Đức	4.25	130.0				"Chỉ vơi 2.6 tỷ sở hữu ngay nhà MTĐ 128 m2 ngay Ql !K Linh Xuân Thủ Đức
+ Mặt tiền đường QL liên kết nhiều tuyến đường lớn đén các khu CN Linh Xuân chỉ 5 phút di chuyển
+ Nhà c4 , 2 phòng ngủ rộng rài, 1 wc thông thoáng , khu nhộn nhịp dân cư qua lại
+Diện tích: 130m2 , chỉ vơi 2.6 vào ở ngay( thương lượng )
+ Pháp lý đầy đủ, chính chủ
Liên hệ 09052368089 Mr Ảnh"	False	True	True	đường QL, Phường Linh Xuân, Quận Thủ Đức	đường QL, Phường Linh Xuân, Quận Thủ Đức	đường QL, Phường Linh Xuân, Quận Thủ Đức
BÁN NHÀ HUỲNH VĂN CHÍNH , TÂN PHÚ DT KHỦNG 82M2 - 3 TẦNG NHỈNH 5 TỶ TL	2600000	82.0	5.0		Thành phố Hồ Chí Minh	"SIÊU PHẨM TÂN PHÚ - SÁT MẶT TIỀN -(82M2) - 3 TẦNG BTCT - CHÍNH CHỦ 1 ĐỜI - CHỈ NHỈNH 5 TỶ - NGỘP BANK BÁN RẤT GẤP!

+ Kết cấu: 1 trệt 2 lầu BTCT, 5PN, Phòng thờ, giếng trời. Có phòng dưới trệt.

+ Hẻm thông tứ tung. Vị trí trung tâm, thông Âu Cơ , Kênh Tân Hóa ...

+ Chính chủ 1 đời

+ Sổ hồng hoàn công đầy đủ."	False	False	True	HUỲNH VĂN CHÍNH, TÂN PHÚ	Thành phố Hồ Chí Minh	HUỲNH VĂN CHÍNH, TÂN PHÚ
HXH 1 sẹc Đường số 19 Phường 8 Gò Vấp, 45m2, 4 tầng chỉ 6.65 tỷ	540000000	45.0	4.0	5.0	Đường Số 19	"MS 10023
* Vị trí: hẻm 1 sẹc đường Số 19 Phường 8 Gò Vấp.
• Diện tích công nhận 45.3m2, ngang 4.1m, dài 11m, 4 tầng BTCT, sân thượng trước sau, phòng khách, bếp, phòng thờ, 4 phòng ngủ, 5 WC.
• Hẻm 4m, tráng nhựa sạch sẽ, an ninh, yên tĩnh, xe hơi tới nhà.
• Sổ đẹp, hoàn công đầy đủ. Mua bán công chứng nhanh."	False	True	True	đường số 19, Phường 8, Quận Gò Vấp	Đường Số 19	đường số 19, Phường 8, Quận Gò Vấp
Tân Bình - CMT8 – Hẻm xe tải 36m2, 3 tầng, giá 5.8 tỷ (thương lượng tốt).	6.65					"Tân Bình - CMT8 – Hẻm xe tải 36m2, 3 tầng, giá 5.8 tỷ (thương lượng tốt).
* Diện tích: 4 x 9m.
* Hẻm xe tải, thông khắp nẻo.
* Nhà chính chủ 1 đời. Sổ hoàn công đủ.
* Khách thiện chí mua, chủ chốt giá không ngờ.
Liên hệ Oanh để xem nhà chính chủ miễn phí."	False	False	True	CMT8, Quận Tân Bình	CMT8, Quận Tân Bình	CMT8, Quận Tân Bình
✅ Rẻ Nhất Quận 5-Ngay Chợ An Đông-54M2 Công Nhận Đủ- Nở Hậu-Hẻm Trước Nhà –Hơn 4Tỷ, Trả Giá Là Bán	5.8	54.0	2.0	2.0	Phường 8 Quận 5	"✅Không quy hoạch, không lộ giới , một căn rẻ nhất Q5 chỉ 90tr/m2
✅ Vị trí ngay vòng xoay chợ An Đông, khu vực kinh doanh sầm uất, tiện ích bao quanh
✅ Kết cấu: 2 tầng, 1 trệt, 1 lầu, 2PN, hẻm thông tứ phía .
✅ Hẻm trước nhà 3m, kế bên có sân chung để xe thoải mái.
✅ Sổ vuông đẹp, nở hậu, giúp gia chủ phát tài, phát lộc.
✅Chủ bao hợp thức hóa, sổ công nhận đủ 54m2 full

Liên hệ. Ms Hằng 0903356875 - nhaphoSG
#nhabanquan1
#nhabanquan3
#nhabanquan5
#nhabanquan10
hangBDS#SG
hangnhapho#SG"	False	True	True	vòng xoay chợ An Đông, Quận 5	Phường 8 Quận 5	vòng xoay chợ An Đông, Quận 5
Lê Trọng Tấn. Tân Phú. Nhà nhỏ đầy đủ công năng. 30m2. Nhỉnh 2 Tỷ.	4	30.0	2.0	2.0		"+ 1 căn ra hẻm xe tải, ngay trường ĐHCN Thực phẩm, hẻm sạch sẽ, thông thoáng, an ninh yên tĩnh.
+ Diện tích công nhận đủ 30m2, sổ nở hậu tài lộc.
+ Kết cấu 2 tầng BTCT. Gồm 2 PN, 2 WC, phòng khách, bếp, ban công, nhà đẹp ở liền.
+ Pháp lý sạch, công chứng nhanh trong ngày.
+ Chủ thiện chí bán. Giá giảm sâu 550 triệu."	False	False	True	Lê Trọng Tấn, Tân Phú	Lê Trọng Tấn, Tân Phú	Lê Trọng Tấn, Tân Phú
Tân Bình - CMT8 – Hẻm xe tải 36m2, 3 tầng, giá 5.8 tỷ (thương lượng tốt).	2.7					"Tân Bình - CMT8 – Hẻm xe tải 36m2, 3 tầng, giá 5.8 tỷ (thương lượng tốt).
* Diện tích: 4 x 9m.
* Hẻm xe tải, thông khắp nẻo.
* Nhà chính chủ 1 đời. Sổ hoàn công đủ.
* Khách thiện chí mua, chủ chốt giá không ngờ.
Liên hệ Oanh để xem nhà chính chủ miễn phí."	False	False	True	CMT8, Quận Tân Bình	CMT8, Quận Tân Bình	CMT8, Quận Tân Bình
Bán nhà Thủ Đức không QH, LG hẻm Ô tô Sổ hồng riêng 97m2 giá 5.65 tỷ	5.8	97.0			Thành phố Hồ Chí Minh	"Bán nhà Thủ Đức không QH, LG hẻm Ô tô Sổ hồng riêng 97m2 giá 5.65 tỷ
+ Vị trí ngay phường Trường Thọ Thủ Đức gần ngã tư Bình Thái, Nguyễn Văn Bá, tiện ích đầy đủ không thiếu cái gì.
+ Diện tích 97m2
+ Nhà mới 2 tầng thoáng mát
+ Công năng 2 lầu sân thượng 4 phòng ngủ
+ Hẻm ô tô tới nhà, khu an ninh rất dân trí
+ Sổ đẹp, pháp lý chuẩn, nở hậu
+ Hỗ trợ xem nhà làm việc trực tiếp chính chủ
+ Điện thoại: 0985 012 206"	False	True	True	phường Trường Thọ, Quận Thủ Đức	Thành phố Hồ Chí Minh	phường Trường Thọ, Quận Thủ Đức
MUA LÀ LỜI...Nhà sát LAVENDER Thạnh Phú vừa hoàn thiện	1850	90.0	4.0	2.0	thạnh phú	"Trả trước 600 vô ở ( ngân hàng hỗ trợ 70% )
- ngay UBNN Thạnh Phú, cách Biên Hoà 3km
- DT : 5x18 sổ riêng thổ cư, đường oto thoải mái
- 3pn, ptho, 2toilet, sân oto, cổng rào...
Tiện ích 200m có chợ, trường học cấp 1.2.3, uỷ ban, bưu điện, khu vui chơi, DT768 nối liền biên hoà...
...
LH : 0365 717 177 xem nhà ,làm việc trực tiếp với chủ"	False	True	True	Lavender, Thạnh Phú	thạnh phú	Lavender, Thạnh Phú
BÁN NHÀ CỰ LỘC - NGÕ THÔNG RỘNG SH TRÁNH BA GÁC THOẢI MÁI, 52M2 4 TẦNG CHỈ 4.45 TỶ	1850					"BÁN NHÀ CỰ LỘC - NGÕ THÔNG RỘNG SH TRÁNH BA GÁC THOẢI MÁI, 52M2 4 TẦNG CHỈ 4.45 TỶ
Tôi chính chủ bán căn nhà đẹp phố Cự Lộc, trung tâm Ngã Tư Sở, trung tâm Quận Thanh Xuân.
Nhà xây mới đẹp, thiết kế hiện đại, đầy đủ nội thất, phù hợp với gia đình từ 4-6 người ở.
+ Nhà 4 tầng:
- T1: khách, bếp, WC.
- T2,3: Mỗi tầng 2 phòng ngủ + nhà vệ sinh.
- T4: Phòng thờ, sân phơi.
Sổ đỏ pháp lý sạch, sẵn sàng giao dịch.
Khu dân trí cao, an ninh đảm bảo tuyệt đối. Giao thông tiện, ngõ ba gác tránh xe máy trong ngõ thoải mái. Chỉ 2 phút là đi sang tới Royal City, tận hưởng toàn bộ tiện ích của khu đô thị.
Giá bán: 4.45 tỷ, có thương lượng và ra lộc cho khách thiện chí mua
Liên hệ em Hồng 0387627698 để được xem nhà trực tiếp"	False	True	True	phố Cự Lộc, trung tâm Ngã Tư Sở, Quận Thanh Xuân	phố Cự Lộc, trung tâm Ngã Tư Sở, Quận Thanh Xuân	phố Cự Lộc, trung tâm Ngã Tư Sở, Quận Thanh Xuân
Bán Nhà Ngã Tư Sở- Quận Thanh Xuân, Nhà mới, Ngõ rộng, 38m x5 tầng. MT4m. giá 4 tỷ	21.9	38.0	3.0	4.0	Thanh Xuân	"+ Cần bán căn nhà Ngã Tư Sở của Quận Thanh Xuân. Khung cột chắc chắn, nhà mới chỉ việc về ở. Ngõ rộng dãi thoáng mát.
+ 20m ra phố. 40m ra Gara oto.
+ Chợ, gara oto, trường mầm non, cấp 1,2,3… Kêt nối nhiều trục đường chính như: Nguyễn Trãi, Trường Chinh, Láng, Tây Sơn, Nhân Chính, Quan Nhân, Nhân Hòa, Ngụy Như Kon Tum, Nguyễn Tuân..
+Đại học Khoa Học Xã Hội Nhân Văn, Trường Đại Học Khoa Học Tự Nhiên, Đại Học Quốc Gia Hà Nội, Cao Đẳng Ngoại Thương, Cao Đẳng Công Thương Hà Nội.
+ Sổ đỏ chính chủ, pháp lý rõ ràng, sẵn sàng giao dịch.
+ Giá 4 tỷ (còn thương lượng, miện trung gian).
+ Vui lòng liên hệ e Vũ SĐT 0333040265 hoặc zalo để được Xem Nhà và Gặp Chính Chủ (chuyên khu vực Thanh Xuân)."	False	False	True	Ngã Tư Sở, Quận Thanh Xuân	Thanh Xuân	Ngã Tư Sở, Quận Thanh Xuân
Nhà mới xây, đường ô tô tránh. Ngã tư Tân Sơn Nhì + Gò Dầu, 5 tỷ	4	56.0	2.0	3.0	Gò Dầu, Tân Sơn Nhì, Tân Phú	Nhà mới xây trệt 1 lầu, có ban công, sân phơi. Gồm 2 phòng ngủ. Phòng khách rộng xe hơi vào trong. Đường trước nhà 6m, xe hơi tránh nhau. Vị trí nhà gần mặt tiền đường nên đi lại thuận tiện. Tiện ích xung quanh đầy đủ. Nhà thích hợp ở vừa mở công ty, cho thuê. Khu dân trí, an ninh. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	True	True	Ngã tư Tân Sơn Nhì, Gò Dầu	Gò Dầu, Tân Sơn Nhì, Tân Phú	Ngã tư Tân Sơn Nhì, Gò Dầu
1 căn duy nhất P4 Tân Bình 100m2 5 tầng BTCT giảm 3 tỷ chỉ còn 12 tỷ	4.99					"+ Nhà chính chủ cực đẹp giá chào trước 15 tỷ hiện nay cần bán gấp chỉ còn 12 tỷ.
+ Nhà đẹp như hình, với thông số cực kỳ chuẩn 5x20. Sổ vuông đẹp, không lỗi phong thủy.
+ Nội thất đầy đủ, hiện đại, tiện nghi.
LH: Nhà Phố Nhân Văn - 0935.990.361"	False	False	True	P4, Tân Bình	P4, Tân Bình	P4, Tân Bình
7,85 Tỷ Diện Tích 90M2 Nhà 3 Tầng Kiệt Nguyễn Văn Thoại.	2800000	90.0			Đường Nguyễn Văn Thoại	"7,85 Tỷ Diện Tích 90M2 Nhà 3 Tầng Kiệt Nguyễn Văn Thoại.
Chính chủ gửi bán căn nhà tâm huyết kiệt Nguyễn Văn Thoại Sơn Trà Đà Nẵng.
Vị trí đẹp ngay gần Võ Nguyên Giáp, Võ văn Kiệt, Lê Hữu Trác, công viên, biễn mỹ khê.
Nhà 3 tầng xây kiên cố gồm 4 pn, nhà sạch sẽ thoáng mát công năng đầy đủ dọn về ở ngay.
Kiệt 5m thông thoáng ô tô đậu đổ ngày đêm.
Khu dân cư đông đúc an ninh cực tốt giao thông thuận tiện di chuyện nhiều tiện ích xung quanh.
Thích hợp gia đinh an cư hoặc cho thuê, đầu tư sinh lời.
Pháp lý sạch sổ hồng chính chủ công chứng ngay.
Chủ kẹt tiền cần bán gấp giá bán còn thương lượng mạnh.
Khách quan tâm gọi ngay Minh Nhà Phố xem nhà lvcc.
Cảm ơn anh, chị, em đã xem tin."	False	True	True	Kiệt Nguyễn Văn Thoại, Sơn Trà, Đà Nẵng	Đường Nguyễn Văn Thoại	Kiệt Nguyễn Văn Thoại, Sơn Trà, Đà Nẵng
Cần bán nhanh căn Shophouse - Centa Diamond - 75m2 - 5.x tỷ	7.85	75.0				"- Xây dựng : 50m2, sàn: 210m2, 4 tầng
- Hướng Đông, đối diện 2 toà chung cư chuẩn bị xây dựng, tiềm năng tăng giá vô hạn
- Ngay sát khu dân cư Đại Thượng, đang có rất nhiều công nhân viên KCN VSIP thuê trọ
- Cho thuê giá cao (10-20tr/tháng)
- Giá siêu rẻ thấp nhất khu vực
- Pháp lý minh bạch, sổ hồng sở hữu lâu dài
- 7 ngân hàng cho vay 70% HĐMB
???? Quý khách có nhu cầu mua nhấc máy và gọi ngay cho Em Sim - Chủ đầu tư Centa Vsip
☎️ 0388824686"	False	True	True	Centa Diamond	Centa Diamond	Centa Diamond
Bán nhà mặt tiền QL 51 ngay cổng chợ Bến Gỗ Đồng Nai	5.6	203.0				"Bán nhà mặt tiền QL 51 ngay cổng chợ Bến Gỗ Đồng Nai
Đối diện bệnh viện Shink Mark Đồng Nai, gần UBND phường An Hoà
Diện tích 7x29m ( sổ hồng full thổ cư)
Giá bán: 6.3 tỷ (thương lượng nhẹ chính chủ)
Liên hệ: 0934088007"	False	False	True	QL 51, ngay cổng chợ Bến Gỗ, P. An Hoà, Đồng Nai	QL 51, ngay cổng chợ Bến Gỗ, P. An Hoà, Đồng Nai	QL 51, ngay cổng chợ Bến Gỗ, P. An Hoà, Đồng Nai
Sở Hữu Ngay Nhà Phân Lô Vỉa Hè, Ô Tô Để Trong Nhà, Ngõ Thông, Ô Tô Tránh – Nguyên Hồng, Đống Đa	5.9	40.0	5.0	4.0		"Sở Hữu Ngay Nhà Phân Lô Vỉa Hè, Ô Tô Để Trong Nhà, Ngõ Thông, Ô Tô Tránh – Nguyên Hồng, Đống Đa

Khu vực cực kỳ nhiều tiện ích, Phân lô ô tô tránh nhau chạy quanh nhà, Khách sở hữu chỉ việc ở.

Gần các trục đường lớn, Trường học các cấp, Tiện đi lại khắp nơi.

Thiết kế nhà đầy đủ công năng, DT 40m2 x 5 Tầng.

Sổ đỏ phân lô, chính chủ - Giá 9.6 Tỷ.

LH: 0825420555."	True	True	True	Nguyên Hồng, Đống Đa	Nguyên Hồng, Đống Đa	Nguyên Hồng, Đống Đa
Bán đất ngõ 423 Phú Thượng, Tây Hồ, Hà Nội	9.6	90.0			số nhà 15, ngõ 423 Phú Thượng Tây Hồ Hà Nội	Mặt tiền, hậu: 4,8 m; diện tích 90m2, số nhà 15, ngõ 423 An Dương Vương, Phú Thượng, Tây Hồ, Hà Nội. Ngõ thông, ô tô 6 chỗ vào tận nhà. Giá 100 triệu/m2.	False	False	True	ngõ 423 An Dương Vương, Phú Thượng, Tây Hồ, Hà Nội	số nhà 15, ngõ 423 Phú Thượng Tây Hồ Hà Nội	ngõ 423 An Dương Vương, Phú Thượng, Tây Hồ, Hà Nội
