Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	ExtractedTitle	Address1	Address2
Bán nhà HXH đường SỐ 14B, DT: 5x20.5m, 2 lầu, giá: 5.4 tỷ TL Liên Hệ Ngay	6.15	103.0				"- Bán nhà: Hẻm xe hơi đường Số 14B, DT: 5x20.5m.
- Tiện ích: Hẻm trước nhà 5m xe hơi vô đến nhà, cách mặt tiền đường chỉ vài chục m. Giáp với quận Tân Phú, vị trí nhà thông ra được đường Số 3 Bình Long. Bán kính tiện ích nằm trong 1km như chợ, siêu thị, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- Kết cấu: 1 trệt, 2 lầu.
- Vị trí: Khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- Giá: 5.4 tỷ TL.

Liên hệ: 0707725457 Phú Cường.
Hỗ Trợ Khách Hàng Đăng Bộ Sang Tên Hoàn Toàn Miễn Phí.
Cam kết những thông tin trên đúng 100% sự thật.
Uy Tín - Chuyên Nghiệp - Tốc Độ - Hiệu Quả.
Sàn giao dịch BĐS TanPhuLand.
Đc: 229 Lê Văn Quới, P. Bình Trị Đông, Q. Bình Tân, TP. HCM."	False	False	True	đường Số 14B, Phường Bình Trị Đông, Quận Bình Tân	đường Số 14B, Phường Bình Trị Đông, Quận Bình Tân	đường Số 14B, Phường Bình Trị Đông, Quận Bình Tân
Bán nhà 2 tầng lô góc vị trí đẹp mặt đường Cầu Đất, Lê Chân, Hải Phòng LH 0796-336-866	5.4	66.0	2.0	2.0	Cầu Đất, Lê Chân, Hải Phòng	"???? Bán nhà ngay đầu Cầu Đất, Lê Chân, Hải Phòng ???? Giá chỉ 289triệu/m2( trong khi đoạn này không có giá dưới 300 tr/m)
???? LH Mrs Tâm: 0796-336-866
Địa chỉ: Cầu Đất, Lê Chân, Hải Phòng

❌ Diện tích gần 70m2, ngang: 5m. Lô đất vô cùng vuông vắn.

???? Lô góc cực kỳ thoáng. Vị trí đắc địa gần nhà hát lớn Thành Phố, gần chợ Ga Hải Phòng.

???? Sổ đỏ chính chủ, Pháp lý rõ ràng

???? Giá: 19,1 tỷ( gia lộc)

???? LH Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	False	True	Cầu Đất, Lê Chân, Hải Phòng	Cầu Đất, Lê Chân, Hải Phòng	Cầu Đất, Lê Chân, Hải Phòng
Hxh 4x13 Phan Văn Trị P5 Gò Vấp 2L 6 tỷ	19.1	52.0	3.0	4.0		"Hxh 4x13 Phan Văn Trị P5 Gò Vấp 2L 6 tỷ

+ 1 trệt 2 lầu kiên cố nhà đẹp ở ngay 3 pn 4 wc, sân thượng.....
+ Hẻm oto thông sát mặt tiền Vincom, Emart
+ An ninh, dân trí cao, sổ hồng sang tên ngay"	False	False	True	Phan Văn Trị, Phường 5, Quận Gò Vấp	Phan Văn Trị, Phường 5, Quận Gò Vấp	Phan Văn Trị, Phường 5, Quận Gò Vấp
Bán nhà 3 tầng ngang 8m phố An Chân, Sở Dầu, Hồng Bàng, Hải Phòng LH 0796-336-866	6	58.0	5.0	4.0	An Chân, Sở Dầu, Hải Phòng	"???? Bán nhà 3 tầng tại khu vực An Chân, Sở Dầu, Hồng Bàng, Hải Phòng????
LH Mrs Tâm: 0796-336-866
Địa chỉ: An Chân, Hồng Bàng, Hải Phòng.

❌ Ngôi nhà nằm trong khu vực sầm uất và phát triển của thành phố, là cơ hội tuyệt vời cho những ai đang tìm kiếm một căn nhà để ở hoặc đầu tư.

❌ Thông số:
- Diện tích: 58,4m2
- Ngang: 8m
- Hướng: Tây Nam
- Đường: 2m

???? Nhà được xây ba tầng với cầu thang đi lên tầng 4 có cột chờ, đảm bảo cho không gian sống của gia đình bạn luôn thông thoáng và đầy đủ ánh sáng tự nhiên.

???? Tầng 1 được bố trí thông minh với nhà để xe rộng 4x4,5 m, có thể chứa đến 12 xe máy, phòng khách bếp thông rộng 4m x 7m đang cho thuê với giá 2,5 triệu đồng. Đi lên tầng 2 và 3, bạn sẽ có ba phòng rộng, được chia thành hai phòng ngủ và một phòng rộng, có thể sử dụng làm bếp ăn hoặc phòng khách chung. Tất cả các phòng đều rộng rãi và thoáng mát, mang lại sự thoải mái và tiện nghi cho gia đình bạn.

- Tầng 3 hiện đang cho thuê với giá 6 triệu đồng mỗi tháng. Chủ nhà xây dựng với mục đích như xây chung cư mini, vừa có thể ở vừa cho thuê. Bạn có thể sử dụng tầng này để tận dụng một khoản thu nhập thụ động, giúp cho ngôi nhà của bạn trở nên kinh tế hơn.

❌ Giá: 2,6 tỷ( TT)

???? Với giá bán hợp lý, vị trí đắc địa và tiện nghi đầy đủ, căn nhà này đang chờ đón chủ nhân mới.

???? Lh Mrs Tâm: 0796-336-866 Công ty Bán Nhà Hải Phòng “ UY TÍN- TẬN TÂM- CHUYÊN NGHIỆP”"	False	True	True	địa chỉ: An Chân, Hồng Bàng, Hải Phòng	An Chân, Sở Dầu, Hải Phòng	địa chỉ: An Chân, Hồng Bàng, Hải Phòng
Mặt tiền Hoàng Diệu 4x15 P10 Phú Nhuận 9 tỷ	2.6	60.0	7.0	7.0		"9 tỷ Mặt tiền Hoàng Diệu 4x15 P10 Phú Nhuận

+ 1tr 3 lầu 7pn full, 1 mặt bằng cho thuê 40tr
+ An ninh yên tĩnh dân trí cao kinh doanh tốt
+ Đường 12m vỉa hè gần Nguyễn Văn Trỗi, Lê Văn Sỹ, Huỳnh Văn Bánh sầm uất"	False	True	True	đường Hoàng Diệu, Phường 10, Quận Phú Nhuận	đường Hoàng Diệu, Phường 10, Quận Phú Nhuận	đường Hoàng Diệu, Phường 10, Quận Phú Nhuận
Cần bán gấp nhà 120m2, 1 trệt, 1 lầu, HXH QL 1K, Linh Xuân Thủ Đức chỉ với 7.8 tỷ.	9	120.0				"Cần bán gấp nhà 120m2, 1 trệt, 1 lầu, HXH QL 1K, Linh Xuân Thủ Đức chỉ với 7.8 tỷ.
+ Nhà thiết kệ hiện đại, 1 trệt, 1 lầu, 3 pn, 2 wc, Sân Thượng, BTCT, có sân để Xe Hơi, để hơn 20 chiếc xe máy, hoàn công đầy đủ
+ Nhà MTĐ Quốc lô chỉ 3 bước chân. Hẻm 2 ôtô tránh, thẳng trục, thông ra Quốc Lộ 1K, đường số 11 Linh Xuân
+ Nhà xây tâm huyết để ở , dân trí cực cao, tiện ích xunh quanh đầy đủ, chợ, TH, UBND ..
+ Gần TT TP chỉ 5 phút đi xe, giao thông thuận tiện qua lại sầm uất.
+ . Nhỉnh 50tr/m2, giá rất mềm cho căn nhà TP . SHR
LH: Mr Ảnh Nhà phố Thủ Đức- TPHCM"	False	True	True	QL 1K, Linh Xuân, Thủ Đức	QL 1K, Linh Xuân, Thủ Đức	QL 1K, Linh Xuân, Thủ Đức
[VỠ NỢ] - 4.3 TỶ - 89 Phan Kế Bính - Ba Đình - 35M2 x 6 Tầng - Ngõ 2.5M	12	35.0	5.0	3.0	89 Phan Kế Bính	"Nhà mới ở ngay - Thiết kế hiện đại - Phân lô đỉnh

- Ngõ 89 Phan Kế bính thông 118 Đào Tấn, 92 Đào Tấn, giao thông thuận lợi
- Khu tập trung người Hàn, Nhật sinh sống, an ninh cực tốt

Nhà được thiết kế ;3
Tầng 1: 1 Phòng khách, WC.
Tầng 2, là Phòng ăn
3,4, 5 Mỗi tầng 1 PN rộng, 1 VS khép kín
Tầng 6: 1 phòng thờ và 1 sân phơi
Sổ chính chủ, sẵn sàng giao dịch"	False	False	True	Ngõ 89 Phan Kế Bính, Ba Đình	89 Phan Kế Bính	Ngõ 89 Phan Kế Bính, Ba Đình
Chủ cần bán gấp căn liền kề 4 tầng sát khu dân cư đông đúc tại Vsip Từ Sơn, sổ hồng	4.3	75.0			Khu đô thị Vsip Từ Sơn, Bắc Ninh	"Do ngộp ngân hàng nên chủ cần bán gấp căn liền kề 4 tầng sát khu dân cư đông đúc, TP Từ Sơn
+ Diện tích: 75m2
+ Diện tích xây dựng: 50m2
+ Diện tích sàn: 210 m2
+ Vị trí: Khu đô thị Centa Diamond, Vsip Từ Sơn
+ Giá: 3 tỉ ( bao thuế phí)
+ Hướng: Tây, Tây Bắc
Liên hệ: 0364 221 333
VỊ TRÍ ĐẸP - GIÁ QUÁ TỐT"	False	False	True	Vsip Từ Sơn, Khu đô thị Centa Diamond	Khu đô thị Vsip Từ Sơn, Bắc Ninh	Vsip Từ Sơn, Khu đô thị Centa Diamond
Nhà mặt phố Tân Uyên, cách TP mới chỉ 10 phút đi xe, nhà xây xong , sổ sẳn , giá 2,5x tỷ, CK 10 chỉ vàng	3	61.0	2.0	3.0		"Nhà mặt phố Tân Uyên, cách TP mới chỉ 10 phút đi xe, nhà xây xong , sổ sẳn , giá 2,5x tỷ, CK 10 chỉ vàng
Ngân hàng hỗ trợ 70% gía trị , mà còn được nhận thêm ưu đãi 2% giá trị thì còn gì bằng
Chỉ cần thanh toán 780 triệu là có thể nhận nhà ngay
Nhà mới xây xong, cư dân đã ở hơn 50 %
- Diện tích đất: 62m² - 120m².
- Diện tích sàn: Từ 108m² - 300m², xây dựng 1 trệt 1 lầu và 1 trệt 2 lầu.
- Đường trước nhà 15m có vỉa hè, cây xanh, điện nước âm.
- Pháp lý: Sổ hồng riêng đã hoàn công.
- Ngân hàng hỗ trợ vay đến 70% với lãi suất ưu đãi.
Thiết kế theo phong cách cổ điển cực kỳ sang trọng
Khu dân cư hiện hữu
Giá hiện rẻ nhất khu vực hiện nay
Thích hợp cho con em chơi đùa mà không phải lo sợ
Camera 24/7 , bảo vệ trực 24/24
Tiện ích xung quanh đầy đủ : trường học, siêu thị, uỷ ban nhân dân, bệnh viện,….
Cách mặt tiền đường DT 747B chỉ 100m
Liên hệ ngay : 0947464497 đi xem nhà thực tế và nhận được thông tin chính xác nhất từ chủ đầu tư
ĐƯỢC HỖ TRỢ QUÝ KHÁCH MUA ĐƯỢC SẢN PHẨM TỐT LÀ NIỀM VINH HẠNH CỦA EM CẢM ƠN QUÝ ANH/CHỊ ????????‍♀️"	False	True	True	đường DT 747B, Tân Uyên	đường DT 747B, Tân Uyên	đường DT 747B, Tân Uyên
Khu nhà phố cực kỳ tiềm năng, liền kề Thuận An, giá cực tốt chỉ 2, 5x tỷ, CK 4%, tại Tân Phước Khánh	2.53	62.0	2.0	3.0		"Khu nhà phố cực kỳ tiềm năng, liền kề Thuận An, giá cực tốt chỉ 2, 5x tỷ, CK 4%, tại Tân Phước Khánh
Bán nhà phố khu dân cư Phước Điền Citizen giá chỉ 2,5 tỷ/căn.
Thiết kế theo kiến trúc Châu Âu cực kì thời thượng và đẳng cấp.
+ Vị trí: Đường Tân Phước Khánh 32 phường Tân Phước Khánh thị xã Tân Uyên tỉnh Bình Dương.
+ Diện tích đất : 62 - 120m².diện tích sàn 110m² -300m2
+ Thiết kế: 1 trệt 1 lầu, 1 trệt 2 lầu.
+ Pháp lý: Sổ hồng sẵn đã hoàn công, công chứng sang tên nhanh chóng.
- Khu nhà đang được cho thuê giá từ 8 - 13tr/căn.
- Khu dân cư Phước Điền Citizen khu Compound an ninh, CCTV 24/7, điện nước âm... Khu dân trí cao, công viên cây xanh thoáng mát.
Bán kính xung quanh gần chợ, trường học các cấp, ủy ban nhân dân, các khu công nghiệp...
Thích hợp mua để an cư, đầu tư sinh lời cực cao.
Liên hệ ngay Oanh 0947464497 để được tư vấn trực tiếp và sở hữu căn nhà đẹp như này nhé."	False	True	True	Đường Tân Phước Khánh, Phường Tân Phước Khánh, Thị xã Tân Uyên, Tỉnh Bình Dương	Đường Tân Phước Khánh, Phường Tân Phước Khánh, Thị xã Tân Uyên, Tỉnh Bình Dương	Đường Tân Phước Khánh, Phường Tân Phước Khánh, Thị xã Tân Uyên, Tỉnh Bình Dương
Nhà dưới 4 tỷ Thống Nhất Phường 11 Gò Vấp 34m2 3 tầng chỉ 3.25 tỷ	2.53	34.0	3.0	2.0	Thống Nhất	"MS 11023
* Vị trí; hẻm đường Thống Nhất Phường 11 Gò Vấp, khu vực dịch vụ tiện ích bao quanh: chợ, siêu thị, cơ quan hành chánh, trường học, bệnh viện v.v
* Diện tích 34m2, 3 tầng, gồm trệt, lửng, lầu với 3 phòng ngủ, 2 WC, phòng khách, bếp, giếng trời, ban công.
* Hẻm sạch sẽ, an ninh, hàng xóm thân thiện.
* Sổ hồng riêng."	False	False	True	hẻm đường Thống Nhất, Phường 11, Quận Gò Vấp	Thống Nhất	hẻm đường Thống Nhất, Phường 11, Quận Gò Vấp
Bán gấp nhà chính chủ 62m2, 2 tầng tại Tân Phước Khánh 32 , SHR- giá 2,5 tỷ ( có thương lượng thêm )	3.25	62.0	2.0	3.0		"Bán gấp nhà chính chủ 62m2, 2 tầng tại Tân Phước Khánh 32 , SHR- giá 2,5 tỷ ( có thương lượng thêm )
Vị trí: mặt tiền đường Tân Phước Khánh 32, cách đường DT747B 100m
Gần chợ, trường học, bệnh viện,…
Thiết kế nhà 2 tầng, 3 toilet, cầu thang lớn, giếng trời thông thoáng
Đường trãi nhựa rộng 15m , vĩa hè rộng, công viên sát bên, cây xanh mát mẻ
Tình trạng pháp lý chính chủ, có sổ đỏ, không qua trung gian.
Nhà phù hợp cho thuê trọ sinh viên, kinh doanh với mặt tiền rộng, gia đình sinh sống thuân lợi.
Giá 2 tỷ 500 triệu có thương lượng.
Liên hệ ngay: Hoàng Oanh 0947464497 đi xem nhà ngay"	True	True	True	Tân Phước Khánh 32	Tân Phước Khánh 32	Tân Phước Khánh 32
Cần bán nhà có sổ hồng ngay ngã tư miếu ông cù, cách đường lớn DT747B chỉ 50m	2.53	61.0	2.0	3.0		"Cần bán nhà có sổ hồng ngay ngã tư miếu ông cù, cách đường lớn DT747B chỉ 50m.
Địa chỉ: đường Tân Phước Khánh 32, Tân Uyên, Bình Dương, chỉ cách 50m là ra tới mặt đường DT747B, khá yên tĩnh. Thuận tiện đi chợ, gần trường học, gần bệnh viện , nhiều siêu thị tiện lợi… an ninh tốt.
Thiết kế nhà phong cách hiện đại, 2 tầng .
Diện tích : 61m2
Giá: 2 tỷ 525 triệu , có thương lượng .
Mua bán không thông qua môi giới, có sổ hồng.
Nhà phù hợp cho hộ gia đình lớn, kinh doanh thuê trọ.
Giá cả thương lượng.
Liên hệ trực tiếp: Oanh 0947464497 đi xem nhà"	False	False	True	đường Tân Phước Khánh 32, Phường Tân Uyên, Quận Bình Dương	đường Tân Phước Khánh 32, Phường Tân Uyên, Quận Bình Dương	đường Tân Phước Khánh 32, Phường Tân Uyên, Quận Bình Dương
Bán nhà hẻm đường 475 cách Dương Đình Hội 200m, diện tích 30m2 giá bán 3.25 tỷ.	2.53	30.0				"Mã căn: Q9PLB02

+ Nhà đẹp 1 trệt 1 lầu với 2 PN, 2 WC rộng rãi, ban công thoáng mát
+ Hẻm thoáng sạch đẹp, cực kỳ an ninh, yên tĩnh.
+ Thực tế sử dụng 35m2, công nhận trên sổ 30m2 giá chỉ 3.25 tỷ.
+ Sổ đẹp, vuông vức, hoàn công đầy đủ, sổ để tại nhà, công chứng ngay 1 nốt nhạc.
+ Liền kề trường học từ mẫu giáo cho đến các trường Đại Học, chợ, thuận tiện cho việc kết nối qua quận 2, quận 1, Bình Thạnh, Thủ Đức.
Liên hệ: Mr. Quang: 0876717191 để được dẫn đi xem thực tế và có cơ hội sở hữu căn nhà như ý."	False	False	True	đường 475, Dương Đình Hội	đường 475, Dương Đình Hội	đường 475, Dương Đình Hội
Nhà Tân Hưng, sát khu Him Lam Quận 7, 1 hẻm, dtsd 80m2, giá 5,050 tỷ	3.25					"* DTSD 80m2, cách mặt tiền đường lớn chỉ 30m.
Kết cấu: 1 trệt 1 lầu, ngoài cửa chính còn có cửa bên hông nhà, lấy nắng lấy gió nên nhà luôn mát mẻ. Tặng luôn tủ bếp, giường, tủ, bàn trang điểm

* Gần khu nhà giàu, tiện ích bao la. Chớp mắt ra Him Lam, Phú Mỹ Hưng.
Đi Quận 4; 5; 1 chỉ trong 5-8 phút

* Pháp lý chuẩn: sổ hồng riêng

* Liên hệ xem nhà: Hồng Ngọc 0936.80.8292

** Tiêu chí làm việc: Nói không với đăng nhà ảo, sản phẩm có thật 100%. Vì vậy đừng ngại ngần, hãy gọi ngay Hồng Ngọc để được xem nhà ngay"	False	True	True	Hẻm, khu Him Lam, Quận 7	Hẻm, khu Him Lam, Quận 7	Hẻm, khu Him Lam, Quận 7
Bán nhà 4T x 45m2 phố Trích Sài, Tây Hồ giá 5.2 tỷ - ngõ rộng, gần Hồ Tây	4.6	45.0	4.0	4.0	Trích Sài, Tây Hồ, Hà Nội	"Nhà mới lô góc 2 mặt ngõ thoáng gần Hồ Tây ngõ rộng.

Căn nhà nhiều ưu điểm, nhà mới đẹp, chủ nhà là dân kiến trúc, thiết kế nhà đẹp như tranh vẽ, mua về ở cực kì mê.
Nhà ngõ rộng, thẳng đi lại thuận tiện, dễ dàng. Nhà cách Hồ Tây chỉ khoảng 100m.
Nhà lô góc 2 mặt thoáng tự nhiên, xung quanh nhà thoáng, trong lành.
-------------
Thiết kế:
T1: Phòng khách + Phòng ăn + wc.
T2.3: Mỗi tầng 02 ngủ khép kín.
T4: Phòng thờ + sân phơi.
Sổ đỏ sẵn giao dịch.
Liên hệ Mr. Đức Anh Chuyên gia tư vấn Bất động sản Hà Nội. SĐT: 0337334788"	True	False	True	phố Trích Sài, Tây Hồ	Trích Sài, Tây Hồ, Hà Nội	phố Trích Sài, Tây Hồ
Trích Sài - Hồ Tây - 40m2x6 Tầng thang máy - gần ô tô - 6.3 tỷ	5.2	40.0	6.0	6.0	Trích Sài, Tây Hồ, Hà Nội	"Bán nhà đẹp còn rất mới ở Trích Sài, Hồ Tây, diện tích 40m².
Vị trí tuyệt vời gần Hồ Tây không khí trong lành, rất ít có nhà bán, ô tô đỗ gần nhà, xung quanh nhiều bãi gửi ôtô.
Nhà thiết kế hiện đại, thang máy nhập, thiết bị nội thất xịn.
Tầng 1: Phòng khách, bếp, wc.
Tầng 2,3,4,5: Mỗi tầng 1 phòng ngủ, wc.
Tầng 6: Phòng thờ, sân phơi.
Tầng tum: Mái tôn, khu vực kỹ thuật thang máy.
Diện tích: 40m².
Liên hệ Mr. Đức Anh Chuyên gia tư vấn Bất động sản Hà Nội. SĐT: 0337334788"	False	False	True	Trích Sài, Hồ Tây	Trích Sài, Tây Hồ, Hà Nội	Trích Sài, Hồ Tây
Hxh 5x17 Lê Quang Định 3 lầu 8,9 Tỷ P1 Gò Vấp	6.3	85.0	3.0	3.0		"5x17 Hxh Lê Quang Định 3 lầu 8,9 Tỷ P1 Gò Vấp

+ 3 lầu đúc BTCT, 3 phòng ngủ, 3wc, sân thượng kiên cố
+ Hẻm lớn xe tải ra vào, dân trí cao
+ Nguyễn Văn Đậu, Nguyễn Thượng Hiền, Phan Đăng Lưu, Phạm Văn Đồng 5 phút"	False	False	True	H≈xh Lê Quang Định, Quận Gò Vấp	H≈xh Lê Quang Định, Quận Gò Vấp	H≈xh Lê Quang Định, Quận Gò Vấp
Nhà 5 tầng hẻm hơn 5m, gần NH Sacombank Lê Trọng Tấn, 5.95 tỷ	8.9	48.0	5.0	5.0	Lê Trọng Tấn, P. Sơn Kỳ, Tân Phú	Nhà kết cấu 5 tầng có sân thượng, đúc kiên cố. Gồm 5 phòng ngủ, 5 vệ sinh. Hẻm hơn 5m xe hơi vào nhà, đường thông các hướng. Vị trí đối diện Sacombank, qua Aeon gần, xung quanh nhiều tiện ích. Pháp lý chuẩn, chưa mua bán khi nào. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian.	False	False	True	Lê Trọng Tấn	Lê Trọng Tấn, P. Sơn Kỳ, Tân Phú	Lê Trọng Tấn
Hxh Nguyễn Cửu Vân 4x12 4 lầu P17 Bình Thạnh	5.95	48.0	2.0	3.0		"4 lầu Hxh Nguyễn Cửu Vân 4x12 6.8 tỷ Phường 17 Bình Thạnh

+ Trệt lửng 2 lầu sân thượng, 2 phòng ngủ 3wc chắc chắn
+ Sổ hồng riêng vuông vức, hoàn công đủ
+ An ninh, dân trí cao, ngay hàng xanh, Quận 1"	False	False	True	Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh	Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh	Nguyễn Cửu Vân, Phường 17, Quận Bình Thạnh
Nhà đẹp , giá tốt chỉ với 3.x tỷ tại Centa Vsip Bắc Ninh	6.8	75.0			KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	"Căn shophose được xây dựng 4 tầng đã hoàn thiện bên ngoài, để thô bên trong thu hút dân cư kéo đến ở, đáp ứng nhu cầu giãn dân, hấp dẫn các nhà đầu tư
- Vị trí: khu đô thị đặc biệt thuận tiện kết nối giao thương tiếp giáp với 3 đường cao tốc lớn , 3 khu công nghiệp liên hoàn
Diện tích: 75 m2 đất, tổng 4 sàn 210 m2
- Môi trường sống xanh, rất thuận tiện để ở gia đình, kinh doanh, cho thuê
- Pháp lý chuẩn, có hợp đồng mua bán
- Ngân hàng hỗ trợ cho vay
- An ninh 5 lớp, an toàn
☎️liên hệ để tư vấn xem nhà:
Đoàn Toan 0363 444 022"	False	False	True	khu đô thị	KĐT centa Vsip, Phù Chẩn, tp Từ Sơn, Bắc Ninh	khu đô thị
Nhà đẹp gần chợ, HXH, MTĐ Hồ Văn Tư, Trường Thọ 85m2, nở hậu, 5 tầng, 7pn chỉ nhỉnh 6 tỷ	3650	85.0				"Nhà đẹp gần chợ, HXH, MTĐ Hồ Văn Tư, Trường Thọ 85m2, nở hậu, 5 tầng, 7pn chỉ nhỉnh 6 tỷ
+ Kết cấu: 1 trệt, 4 ;lầu, 7 phòng ngủ, wc, phòng thờ, phòng bếp, sân thương…
+ Cách 2 căn ra mặt tiền đường Hồ Văn Tư Trường Thọ Thủ Đức, thẳng trục ra mặt phố chính giao thông liên kết Kha Vạn Cân, Phạm Văn Đồng…..
+ Tiện ích xung quanh đầy đủ : Chợ Thủ Đức, Trường ĐH Cảnh sát, siêu thị,.. và nhiều tiện ích xung quanh.
+ Pháp lý minh bạch, sổ hồng riêng, công chứng ngay.
+ Diện tích: 5.7/7x 13m = 85 m2 – Giá chào 6.2 tỷ ( thương lượng)
Gọi ngay Mr Ảnh nhà ngon, giá rẻ Thủ Đức"	False	True	True	đường Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức	đường Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức	đường Hồ Văn Tư, Phường Trường Thọ, Quận Thủ Đức
NHÀ ĐƯỜNG SỐ 9 - 5 LẦU, NGANG 5M, 106M2, LINH TRUNG, NHÀ ỐP TOÀN GỖ ĐỎ QUÝ HIẾM	6200000	106.0			Đường Quốc Lộ 13, P.Hiệp Bình Phước, TĐ	"Vị trí: Nằm sát Mặt tiền đường số 9, 50m là Đường Hoàng Diệu 2, con đường nổi tiếng sầm uất nhất của Thủ Đức, đủ mọi thú vui ăn chơi trên đời điều tập trung trên con đường này, được mệnh danh là con đường Vua của Thủ Đức.
+ Tiện ích: Một bước chân là hệ thống các Khách Sạn, bệnh viện Đa khoa khu vực Thủ Đức, các trường đại học, khu công nghệ cao... Đặc biệt chỉ 5 phút đến trung tâm hành chính Tp.Thủ Đức.
+ Nhà thiết kế vô cùng tâm huyết và kỳ công của chủ, Nhà: 1 Hầm để 2 chiếc Oto, 1 trệt, 2 lầu, Sân thượng trồng rau, 5 phòng ngủ, 6 toilet, 1 Phòng thờ.
+ Khu vực yên tĩnh, sạch sẽ, dân trí tốt, phù hợp xây biệt thự nghĩ dưỡng, căn hộ dịch vụ.
+ Sổ hồng chính chủ 30 năm, sổ hoàn công chuẩn chỉnh, công chứng ngay.

Giá chỉ có 9.2 tỷ, có thương lượng."	False	True	True	đường số 9	Đường Quốc Lộ 13, P.Hiệp Bình Phước, TĐ	đường số 9
Chưa Đến 4.5 Tỷ, Phố Duy Tân Cầu Giấy, Ngõ Rộng, Thoáng, Thông	92	32.0	3.0	4.0		"Chưa Đến 4.5 Tỷ, Phố Duy Tân Cầu Giấy, Ngõ Rộng, Thoáng, Thông

Khu vực tập trung nhiều công ty, dân văn phòng, sầm uất nhất quận Cầu Giấy.

Nhà đẹp, trước nhà thoáng, ngõ rộng thoáng, thông.

Tiện ích xung quanh đầy đủ, siêu nhiều, trường học, công ty, bệnh viện,…

Sổ đỏ chính chủ - Giá 4.35 Tỷ (Có thương lượng)

LH: 0825420555"	False	False	True	Phố Duy Tân, Quận Cầu Giấy	Phố Duy Tân, Quận Cầu Giấy	Phố Duy Tân, Quận Cầu Giấy
Đầu Phố Lò Đúc – Nhà Mới – Lô Góc – Nội Thất Xịn – DT 50m2 – 14,X Tỷ	4.35	50.0	4.0	4.0		"- BÁN NHÀ PHỐ LÒ ĐÚC – 1 NHÀ RA PHỐ - VỊ TRÍ NHÀ NẰM Ở ĐOẠN VIP NHẤT CỦA PHỐ, CÁCH NGÃ 5 HÀN THUYÊN – PHAN CHU TRINH – LÒ ĐÚC – HÀM LONG – LÊ VĂN HƯU KHOẢNG 30M.
- Bán nhà phố Lò Đúc. Nhà 4 tầng mới xây cực kỳ hiện đại và chắc chắn. Nhà lô góc 3 mặt thoáng, diện tích 50m2, sổ đỏ chính chủ, pháp lý sạch. Giá chỉ hơn 14 Tỷ
- Nằm tại khu vực sầm uất bậc nhất của quận, được coi là kinh đô của Hai Bà Trưng. Tập trung các cơ quan đầu não của Chính Phủ, các toà nhà Đại sứ quán…
- Kế cạnh các còn phố lớn như: Hàn Thuyên, Phan Chu Trinh, Hàm Long, Lê Văn Hưu
- Vài phút lên Bờ Hồ, phố cổ. Thuận tiện di chuyển sang các quận như Long Biên, Hoàn Kiếm, Đống Đa…
- Do ban đầu chủ không tính bán đi nên đầu tư nội thất cực xịn, giờ bán đi nên quyết định để lại toàn bộ cho người mua chỉ việc xách vali về ở
- Thiết kế nhà:
+ T1: Khách, bếp, phòng ăn,WC
+ T2: 1 ngủ WC khép kín,1 phòng để đồ (có thể cải tạo thành 1PN)
+ T3: 2 ngủ, WC khép kín
+ T4: Phòng thờ, sân phơi.
- Liên hệ Mr Luân – Chuyên bán nhà phố Lò Đúc"	False	False	True	Phố Lò Đúc, Hàm Long, Lê Văn Hưu, Hai Bà Trưng	Phố Lò Đúc, Hàm Long, Lê Văn Hưu, Hai Bà Trưng	Phố Lò Đúc, Hàm Long, Lê Văn Hưu, Hai Bà Trưng
BÁN NHÀ ĐẸP 2 TẦNG KIỆT OTO NGUYỄN LỘ TRẠCH - P. XUÂN PHÚ TTTP HUẾ	14	48.0	2.0	2.0		"☘️ BÁN NHÀ ĐẸP 2 TẦNG KIỆT OTO NGUYỄN LỘ TRẠCH - P. XUÂN PHÚ TTTP HUẾ
???? Thông tin sản phẩm:
- Diện tích đất: 48m2 ngang 5,17m (diện tích sàn: 90m2).
- Hướng: Tây Bắc - Kiệt ô tô tận nhà
- Công năng: 2 phòng ngủ, 2 wc, phòng khách, bếp, phòng thờ, ban công thoáng mát. Sân phơi rộng rãi.
- Vị trí trung tâm: gần chợ Cống, chung cư
- Pháp lý: sổ hồng chính chủ (đã hoàn công).
???? GIÁ 2TỷXX ( ib khách chính chủ )
———————————————————————-
☎ HOTLINE/ZALO gặp em Hoàng để xem nhà và chốt cọc.
Đc: 27 Trần Văn Ơn, Công Ty Bđs Redland Huế"	True	False	True	Nguyên Lộ Trạch, Phường Xuân Phú, Tiên Thiết Thành phố Huế	Nguyên Lộ Trạch, Phường Xuân Phú, Tiên Thiết Thành phố Huế	Nguyên Lộ Trạch, Phường Xuân Phú, Tiên Thiết Thành phố Huế
