Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Bán nhà 2 tầng giá hạt dẻ rất rẻ ngay tại Tân Phước Khánh 32, chỉ 2 tỷ 365 triệu, SHR	9.8	61.0	2.0	3.0		"Bán nhà 2 tầng giá hạt dẻ rất rẻ ngay tại Tân Phước Khánh 32, chỉ 2 tỷ 365 triệu, SHR
Nhà mặt phố nằm ngay Khu dân cư nhà phố Phước Điền Citizen. Thanh toán nhanh 2,365 tỷ sở hữu ngay nhà 1 trệt 1 lầu. Thiết kế theo kiến trúc Châu Âu cực kì thời thượng và đẳng cấp.
Vị trí: Đường Tân Phước Khánh 32 phường Tân Phước Khánh thị xã Tân Uyên tỉnh Bình Dương.
Diện tích: 61m².
Gía hạt dẻ từ chủ đầu tư từ trước tới nay chưa từng có
Pháp lý: Sổ hồng sẵn đã hoàn công, công chứng sang tên nhanh chóng.
Hiện trạng: Đã xây xong, nhận nhà vào ở hoặc cho thuê liền.
Tặng ngay 10 chỉ vàng cho khách hàng và 5% giá trị khi khách hàng thanh toán 95%.
Ngân hàng hỗ trợ 70%, với mức lãi suất ưu đãi thấp nhất , chỉ có tại phước điền
LH: Hoàng Oanh 0947464497 để xem nhà và sỡ hữu căn vị trí đẹp giá tốt nhất khu vực"	False	False	True	False	Đường Tân Phước Khánh 32, Phường Tân Phước Khánh, Thị xã Tân Uyên, Tỉnh Bình Dương	Đường Tân Phước Khánh 32, Phường Tân Phước Khánh, Thị xã Tân Uyên, Tỉnh Bình Dương	Đường Tân Phước Khánh 32, Phường Tân Phước Khánh, Thị xã Tân Uyên, Tỉnh Bình Dương
Bán nhà phố Hoàng Cầu, Đống Đa 56m, 5 tầng, mt 4.2m. Giá: 14.5 tỷ	2.37	56.0	5.0		Hà Nội	"""Bán nhà phố Hoàng Cầu, Đống Đa 56m, 5 tầng, mt 4.2m. Giá: 14.5 tỷ
Bán nhà phố Hoàng Cầu, nhà 5 tầng, công năng đầy đủ, hiệu xuất kinh doanh 30tr/ tháng
Đường trước nhà ô tô tránh, vỉa hè 2 bên, ngõ thông ô tô chạy vòng quanh
Nhà cách hồ Hoàng Cầu 30m.
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 14.5 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	True	True	False	đường Hoàng Cầu, Phường Đống Đa	Hà Nội	đường Hoàng Cầu, Phường Đống Đa
Bán nhà phố Yên Lạc, Hai Bà Trưng 63m, 4 tầng, mt 4.5m. Giá: 11.5 tỷ	14.5	63.0	4.0		Hà Nội	"""Bán nhà phố Yên Lạc, Hai Bà Trưng 63m, 4 tầng, mt 4.5m. Giá: 11.5 tỷ
BÁn nhà phố Yên Lạc, diện tích 63m, nhà 4 tầng, công năng đầy đủ, hiệu xuất kinh doanh 25tr/ tháng
Nhà gần phố Kim Ngưu thông thương kết nối các trục Minh Khai- Kim Ngưu- Trần Khát Chân- Lò Đúc- Tam Trinh- Thanh Nhàn- Lạc Trung nên giao thông vô cùng thuận tiện.
Đường trước nhà 2 ô tô tránh, ngõ thông.
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 11.5 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	đường Yên Lạc, Hai Bà Trưng	Hà Nội	đường Yên Lạc, Hai Bà Trưng
Bán nhà phố Mai Anh Tuấn, Đống Đa 100m2x6T mt5.5 ô tô kinh doanh giá 27.3 tỷ.	11.5	100.0	5.0	5.0	Hà Nội	"Bán nhà phố Mai Anh Tuấn, Đống Đa 100m2x6T mt5.5 ô tô kinh doanh giá 27.3 tỷ.

+ Nằm vị trí trung tâm quận Đống Đa giao cắt Hoàng Cầu,Láng Hạ liên thông trục đường chính: Tôn Đức Thắng, Nguyễn Lương Bằng, Kim Mã,...
+ Gần Rạp Chiếu Phim Quốc Gia, Văn Miếu Quốc Tử Giám cách khoảng 2p đi xe.

+ Nhà mới đẹp ở thoáng, 5PN với tiện ích và wc khép kín
+ Hàng xóm văn hóa, đời sống văn minh.
+ Sổ vuông đẹp, Chủ thiện chí bán.
LH ngay/zalo: 0373022620 ( Văn Anh) chuyên hỗ trợ làm giấy tờ và vay vốn ngân hàng đến 70% giá trị tài sản."	False	False	True	False	Mai Anh Tuấn, Đống Đa	Hà Nội	Mai Anh Tuấn, Đống Đa
Bán nhà phố Nguyễn Lương Bằng, Đống Đa 60m, 6 tầng, mt 5m. Giá: 16.9 tỷ	27.3	60.0	6.0		Hà Nội	"""Bán nhà phố Nguyễn Lương Bằng, Đống Đa 60m, 6 tầng, mt 5m. Giá: 16.9 tỷ
Bán nhà phố Nguyễn Lương Bằng - Vườn Hoa 1/6, nhà 6 tầng đẳng cấp, thang máy nhập khẩu, hiệu xuất kinh doanh 30tr/ tháng
Nhà vị trí đẹp sát vườn Hoa 1/6, đường ô tô vào nhà, ngõ thông thoáng ô tô chạy vòng quanh
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 16.9 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	True	True	False	Nguyễn Lương Bằng, Đống Đa	Hà Nội	Nguyễn Lương Bằng, Đống Đa
Bán nhà phố Hồ Ba Mẫu, Đống Đa 56m, 5 tầng, mt 5m. Giá: 13.5 tỷ	16.9	56.0	6.0		Hà Nội	"""Bán nhà phố Hồ Ba Mẫu, Đống Đa 56m, 5 tầng, mt 5m. Giá: 13.5 tỷ
Bán nhà Hồ Ba Mẫu, nhà vị trí đẹp, lô góc 2 mặt đường ô tô tránh nhau, vỉa hè 2 bên.
Nhà cách mặt Hồ Ba Mẫu vài bước chân, chiều ra đi bộ hóng gió
DIện tích 56m, mặt tiền 5m, phù hợp mọi loại hình kinh doanh
Nhà 5 tầng, công năng đầy đủ, hiệu xuất kinh doanh 30tr/ tháng
Sổ đỏ chính chủ, sẵn sàng giao dịch
Giá: 13.5 tỷ, có thương lượng
Liên hệ trực tiếp hoặc zalo: 0937.158.386"	False	False	True	False	Hồ Ba Mẫu, Đống Đa	Hà Nội	Hồ Ba Mẫu, Đống Đa
MẶT TIỀN TRUNG TÂM HẢI CHÂU, CON ĐƯỜNG KINH DOANH LỚN NHẤT ĐÀ NẴNG.	13.5	130.0	6.0	6.0	Đà Nẵng	"+ Mặt tiên trung hải châu dòng tiền hơn 70tr/tháng, con đường kinh doanh, buôn bán lớn nhất đà nẵng.
+ Vị trí: Mặt tiền Nguyễn Hữu Thọ, Quận Hải Châu, đoạn đường kinh doanh sầm uất nhất, gần Bệnh Viện VINMEC
+ Rất thuận tiện ở KD Siêu Thị Mini, cải tạo thành Căn Hộ, cho Thuê mở VP Công Ty."	False	True	True	False	Nguyễn Hữu Thọ, Quận Hải Châu	Đà Nẵng	Nguyễn Hữu Thọ, Quận Hải Châu
Lê Trung Luyn	24.5	55.0	4.0	3.0	246	"???????? NHÀ 3 TẦNG MỚI TOANH KIỆT Ô TÔ 246 HÙNG VƯƠNG , TP HUẾ ( Kiệt Miếu Đôi )
____________________________________
- Diện tích : 55m2 ngang 7m , Sàn 134m2
- Đường oto tận nhà có Gara oto
- Công năng: 3 tầng , 4 pn, Nhà hoàn thiện mới xây , tiện ích đầy đủ bán kính 500m chợ an cựu , siêu thị BigC, trường học, cơ quan ...
- Nhà đã hoàn công, sổ hồng chính chủ
????????GIÁ : 3.1xx tỷ"	False	False	True	False	246 Hùng Vương, Kiệt Miếu Đôi, TP Huế	246	246 Hùng Vương, Kiệt Miếu Đôi, TP Huế
Nhà ở xã hội VSIP 2 Bình Dương chỉ 580 triệu vào ở ngay	3.15	110.0	2.0	2.0	Liền kề KCN VSIP 2	"Chỉ từ 580 triệu sở hữu ngay nhà vào ở, được hỗ trợ vay gói 30 ngàn tỷ của chính phủ với lãi suất cực thấp (mức cố định 4,8%/năm trong thời gian tối đa 25 năm)
Mỗi tháng trả 5-6 triệu đồng là anh chị có thể sở hữu căn nhà 1 trệt lầu 2 phòng ngủ, 2 toilet, 1 phòng khách và 1 phòng bếp, với ban công xanh mát tân cổỉe điển, với đầy đủ tiện ích xung quanh.
Gần trường học, bệnh viện. Gần siêu thị Aeon Mall, siêu thị GO, đại học Việt Đức,….
Có sổ hồng riêng của từng căn. Có nhiều loại diện tích để anh chị lựa chon.
Miễn phí làm hồ sơ. Thủ tục đơn giản.
Thông tin liên hệ 0918996978 (PKD chủ đầu tư) hỗ trợ tham quan trực tiếp."	False	False	True	False	VSIP 2, Bình Dương	Liền kề KCN VSIP 2	VSIP 2, Bình Dương
ĐƯỜNG NHỰA XE TẢI - GIÁP Q.10 - 4 TẦNG - SỔ VUÔNG ĐẸP - 7,9 TỶ, TL	8	61.0	4.0			"ĐƯỜNG NHỰA XE TẢI - GIÁP Q.10 - 4 TẦNG - SỔ VUÔNG ĐẸP - 7,9 TỶ, TL

✅ Địa chỉ: Âu Cơ, P9, TB
✅ DT: 4m x 16m ( DTSD: 190m2 )
✅ Kết cấu: 1 trệt 2 lầu sân thượng, 4PN.

☎️ Gọi ngay đi xem Nhà Đẹp này 093 888 6128 Thúy Dinh ( 翠莹 ).
⏩ Kết bạn Zalo để xem kho hàng và luôn cập nhật hàng mới nhất
---------------------
KHÔNG TIN ẢO - NHÀ THẬT HÌNH THẬT
Ms371"	False	False	False	False	đường Âu Cơ, Phường 9, Quận Tân Bình	đường Âu Cơ, Phường 9, Quận Tân Bình	đường Âu Cơ, Phường 9, Quận Tân Bình
Rẻ-Hiếm -nhà Định Công DT~ 60m2 X 5T, Gara ôtô, vỉa hè rộng Kinh doanh sầm uất, giá 10.4tỷ	7.9	60.0	6.0	4.0	Quận Hoàng Mai, Hà Nội	"Nằm ngay trên cung đường Phường Định Công (Định công Hạ, Định công thượng), gần phố Trần Hòa, Vũ Tông Phan đi về Thanh Xuân, tuyến phố liên quận Hoàng Mai, gần các Khu đô thị Linh Đàm, KĐT Định Công, KĐT Royal City. Thuận tiện giao thông đường Vành Đai 2.5, Vành Đai 3 trên cao, bến xe Giáp Bát và Nước Ngầm cách 1km
- Nhà xây khung cột chắc chắn, kiên cố, vuông vắn.
+ Thiết kế: Nhà cho thuê kinh doanh , tầng 1 Kinh doanh Bếp, WC. +Tầng 2,3,4: mỗi tầng 2 phòng +Tầng 5: Sân phơi, trồng rau
+ Sổ đỏ sẵn sàng giao dịch.
+ Giá: 10.4 tỷ.
Quý khách có thiện chí vui lòng liên hệ E Nhi 0979109540*** để xem nhà và gặp chủ để thương lượng.
Xin cảm ơn mọi người đã đọc tin"	False	True	True	False	Phường Định Công, Nguyễn Trãi, Thanh Xuân	Quận Hoàng Mai, Hà Nội	Phường Định Công, Nguyễn Trãi, Thanh Xuân
Mua nhà Hai Bà Trưng-36m2-giá 3,9 tỷ-4 tầng-Tặng Full Nội thất ,mới xây gần Minh Khai,Kim Ngưu Tam Trinh,hàng xóm với Timecity	10.4	36.0	4.0	4.0		"NHÀ MỚI XÂY NGAY TRUNG TÂM QUẬN HAI BÀ TRƯNG-HOÀNG MAI,SỔ ĐỎ CHÍNH CHỦ,NHÀ 4 TẦNG GIÁ CHƯA ĐẾN 4 TỶ.


NHÀ ĐẸP MỚI LONG LANH -MẶT NGÕ THÔNG RỘNG - GẦN ĐƯỜNG MINH KHAI-KIM NGƯ-TIME CITY
+Nhà mới xây hoàn thiện,chưa qua sử dụng .
+ Nhà lô góc, gần phố Minh Khai Tam Trinh,Timecity, trung tâm của mọi tiện ích. Gần nhiều trường ĐH danh tiếng Bách - Kinh - Xây.Trường học cấp 1,cấp 2 chỉ mất 5 phút chạy xe.
+ Vị trí trung tâm phố Minh Khai thông sang phố Tam Trinh.
+ Ngõ trước nhà thông rộng ba gác tránh xe máy, kinh doanh các mặt hàng: tạp hóa, Nail, Tóc...
+ Nhà đi được nhiều hướng.
+ Diện tích căn nhà 36m2 sổ đỏ,mặt tiền rộng 3.3m2 4 tầng, lô góc, 3 mặt thoáng, phòng nào cũng có cửa sổ.
+ Xung quanh gần chợ, tầm tiền hiếm có căn thứ 2 đẹp bằng vì nhà thật sự rất mà và đẹp. Hàng xóm thân thiện, dân trí cao.
????THIẾT KẾ ✍️
+ Nhà 4 tầng xây cực chắc chắn, đẹp lung linh.
+ Nhà xây chắc chắn, chủ thiết kế hiện đại, nội thất long lanh. Thiết kế: -
T1: Khách + bếp + wc
T2.3: 2 Ngủ + wc
T4: Tum+ sân phơi
????PHÁP LÝ ✍️
+ Sổ đỏ chính chủ sẵn sàng giao dịch,pháp lý tốt không tranh chấp.
LH:Mr.Đạt-0327123106.Xem nhà và giao dịch,hỗ trợ định giá,pháp lý,vay vốn Ngân Hàng 70% giá trị Bất Động Sản-miễn trung gian."	False	False	True	False	đường Minh Khai, Kim Ngưu, Phường Tam Trinh, Quận Hai Bà Trưng	đường Minh Khai, Kim Ngưu, Phường Tam Trinh, Quận Hai Bà Trưng	đường Minh Khai, Kim Ngưu, Phường Tam Trinh, Quận Hai Bà Trưng
Bán nhà sổ riêng thổ cư 100%	4	90.0	3.0	2.0		"Bán trả góp NHÀ SỔ RIÊNG MỚI XÂY THỔ CƯ 100%
- Nhà trệt lửng giá từ 1tỷ6xxx/căn
- Nhà 1 lầu 1 trệt giá từ 1tỷ9xxx/căn
???? Đặc biệt: chỉ trả trước 799tr nhận nhà vào ở ngay
⚡⚡Ngân hàng hỗ trợ vay 70% giá trị nhà
☎️☎️Liên hệ: 0974567152 (có zalo)

- Vị trí gần chợ Thạnh Phú, gần trường Cấp 1 cấp 2 . Cách cty CHANGSHIN 3km . Khu du lịch Bửu Long 5km .
Trung tâm Biên Hoà 8km.

- Nhà 3 phòng ngủ 2wc. 1 phòng thờ và phòng khách, phòng bếp. Đầy đủ tiện nghi
- Diện tích 90- 100m2

Mua bán trực tiếp chính chủ: 0974567152"	False	False	True	False	?	?	?
CẦN TÌM CHỦ CHO NHÀ THÔ 2 TẦNG KHU C PHÚ MỸ THƯỢNG GIÁ RẺ CHỈ 2ty2XX	1.67	105.0				"CẦN TÌM CHỦ CHO NHÀ THÔ 2 TẦNG KHU C PHÚ MỸ THƯỢNG GIÁ RẺ CHỈ 2ty2XX
- Trục đường 13.5m
- Diện tích 105m dt sàn 165m
- Pháp lý sổ hồng chính chủ, sổ hoàn công
- Giá Chỉ 2 TỶ 2XX( Rẻ Hơn cả đất )
☎Liên hệ: em Hoàng xem nhà
Đc: 27 Trần Văn Ơn, Công Ty Bđs Redland Huế"	False	False	True	False	27 Trần Văn Ơn, Phường C, Quận Phú Mỹ Thượng	27 Trần Văn Ơn, Phường C, Quận Phú Mỹ Thượng	27 Trần Văn Ơn, Phường C, Quận Phú Mỹ Thượng
Cần bán nhà mặt phố - Giữa ngã tư biển - Hiệp Hòa - Bắc Giang	2250000	122.0			461 Hoàng Văn Thái - Ngã tư biển - Hiệp Hòa - Bắc Giang	"- Bán nhà mặt phố, giữa ngã tư biển. Mặt tiền 4,2m, cho thuê kinh doanh 15 - 20tr/tháng.
- Nhà có thể vừa ở, vừa kinh doanh (rất thuận lợi trong việc mở cửa hàng kinh doanh)
- Vị trí trung tâm, giao thông thuận tiện, gần chợ, gần bệnh viện, gần 3 trường học, an ninh tốt.
- Sổ đỏ đẹp đầy đủ pháp lý, sang tên ngay.
- Liên hệ trực tiếp chính chủ, chú Hiệp: 0975301989.
- Giá bán: 70.000.000 VNĐ/m2 (có thương lượng)."	False	False	True	False	ngã tư biển, Hiệp Hòa, Bắc Giang	461 Hoàng Văn Thái - Ngã tư biển - Hiệp Hòa - Bắc Giang	ngã tư biển, Hiệp Hòa, Bắc Giang
Cần bán nhà mặt phố - Giữa ngã tư biển - Hiệp Hòa - Bắc Giang	8575000	122.0			461 Hoàng Văn Thái - Ngã tư biển - Hiệp Hòa - Bắc Giang	"- Bán nhà mặt phố, giữa ngã tư biển. Mặt tiền 4,2m, cho thuê kinh doanh 15 - 20tr/tháng.
- Nhà có thể vừa ở, vừa kinh doanh (rất thuận lợi trong việc mở cửa hàng kinh doanh)
- Vị trí trung tâm, giao thông thuận tiện, gần chợ, gần bệnh viện, gần 3 trường học, an ninh tốt.
- Sổ đỏ đẹp đầy đủ pháp lý, sang tên ngay.
- Liên hệ trực tiếp chính chủ, chú Hiệp: 0975301989.
- Giá bán: 70.000.000 VNĐ/m2 (có thương lượng)."	False	True	True	False	ngã tư biển, Hiệp Hòa, Bắc Giang	461 Hoàng Văn Thái - Ngã tư biển - Hiệp Hòa - Bắc Giang	ngã tư biển, Hiệp Hòa, Bắc Giang
0865595487	3.55	59.0	2.0	2.0	linh trung	"- Nhà mặt đường số 3, cách cầu vượt Linh Xuân 200m, giao thông vô cùng thuận lợi.

- Nhà mới xây, đang cho thuê kinh doanh Trà sữa.

- Nhà 3 tầng: Tầng 1: Kinh doanh, 1 WC.

Tầng 2, 3: Mỗi tầng 2 phòng ngủ.



Liên hệ em để được tư vấn nhé."	False	True	True	False	đường số 3, cách cầu vượt Linh Xuân	linh trung	đường số 3, cách cầu vượt Linh Xuân
Cần bán Nhà 4 Tầng hẻm 6m đường Số 11, Phường Linh Xuân, Diện tích 157m², Giá 8.8 Tỷ	5.9	157.0			Đường Số 11, Phường Linh Xuân, Quận Thủ Đức, TP HCM	"Cần bán Nhà 4 Tầng hẻm 6m đường Số 11, Phường Linh Xuân, Diện tích 157m², Giá 8.8 Tỷ
Hiện trạng : Nhà xây ở nên yên tâm về chất lượng
+ Căn 1Trệt + lửng + 2Lầu + Tum có 4 phòng ngủ: Phía trước gia đình đang ở
+ Phía sau có 6 Phòng trọ rộng rãi đang cho thuê. xây dựng 1 Trệt 1 lầu
+ Diện tích : 157m2 Thổ cư 143m2. Ngang 5m
+ Giá bán : 8,8 Tỷ ( thương lượng )
- Đường hẻm xe hơi 6m ra đường chính 50m , dân cư đông đúc, vị trí cao mưa không ngập nước
- Pháp lý : Sổ hồng riêng , hoàn công đủ, mua bán công chứng nhanh
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	True	True	False	đường Số 11, Phường Linh Xuân	Đường Số 11, Phường Linh Xuân, Quận Thủ Đức, TP HCM	đường Số 11, Phường Linh Xuân
Bán nhà Quang Trung,41m2 , 5,4 tỷ	8.8	41.0				"41m2, 4 tầng, mt 3,6m. Đường trước nhà 3m, 40m đến đường oto tránh, khu vực đông đúc, gần chợ. Nhà lô góc, dân xây, đất nở hậu để lại full nội thất. Sổ đỏ chính chủ. Giá 5,4 tỷ.
LH Tuấn Anh :0973312860"	False	False	True	False	đường Quang Trung	đường Quang Trung	đường Quang Trung
Bán nhà Quang Trung, 32m2 , 4,35 tỷ	5.4	32.0				"Nhà ngõ Quang Trung. 30m2, 5 tầng, mt 4.1m. Ngõ nông gần phố, xe bagac ra vào thoải mái. T1: khách bếp. T2,3,4: mỗi tầng 1 phòng ngủ. T5: phòng thờ, sân phơi. Giá 4,35 tỷ
LH Tuấn Anh :0973312860"	False	False	True	False	Ngõ Quang Trung	Ngõ Quang Trung	Ngõ Quang Trung
Cực Hiếm Nhà Tây Sơn, Đống Đa, 45m, 5 tầng, MT 4m, ôtô đỗ cửa 10m ra phố nhỉnh 6 tỷ	4.35	45.0			Tây Sơn, Đống Đa, Hầ Nội	"+ Cần bán nhanh nhà Tây Sơn, Đống Đa, 10m ra phố Tây Sơn ngõ to ô tô vào gần nhà, nhà 5 tầng nhỉnh 6 tỷ có thương lượng.
- vị trí trung tâm Đống Đa cách trường ĐH công đoàn 300m, ĐH ngân hàng 500m, ĐH Thủy Lợi 500m. Giao thông thuận tiện di chuyển các tuyến phố Thái Hà, chùa Bộc, ngã tư sỡ cát Linh, xã Đàn, Quốc tử Giám.
- Khu vực có các tiện ích như: bệnh viện Đống Đa, bệnh viện Y, ...Trung Tâm thương Mại, công viên, gần Hồ Đắc Di....An sinh, An Ninh tuyệt đỉnh.
- Nhà chủ thiết kế tâm huyết, khung cột bê tông chắc chắn hiện đại đủ công năng.
- Sổ đỏ sẵn sàng giao dịch. Chủ nhà thiện chí bán Nhờ E Thu tìm khách thiện chí mua.

Liên Hệ xem nhà: Lê Thu 0977786667 để biết thêm thông tin và giao dịch."	False	True	True	False	Tây Sơn, Đống Đa	Tây Sơn, Đống Đa, Hầ Nội	Tây Sơn, Đống Đa
GÍA MỚI 3 TỶ 3 ,NHÀ TRƯỜNG THỌ 2 TẦNG, 52M, HẺM 3M. CÒN THƯƠNG LƯỢNG	6	52.0	2.0	2.0	LINH TRUNG	"DT 52m2 công nhận đủ, 2PN 2WC, nhà mới, công năng đủ cho gia đình nhỏ.

Hẻm ba gác 1 trục sạch đẹp, vài chục mét ra mặt tiền đường, khu vực kinh doanh nhộn nhịp, tiện ích bao la.

Nằm liền kề các trụ sở Ủy ban, Công an phường, khu vực an ninh tuyệt đối.

Chủ nhà hợp tác, tôn trọng Môi giới, pháp lý chuẩn.

*LIÊN HỆ EM HƯNG ĐỂ ĐƯỢC TƯ VẤN NHÉ."	False	False	True	False	đường, khu vực	LINH TRUNG	đường, khu vực
NHÀ VĂN PHÒNG NGUYỄN VĂN CỪ, 88m x 7 TẦNG, THANG MÁY, KINH DOANH, 17 tỷ 6	5.7	88.0	7.0	9.0	Long Biên	"- Bán gấp tòa nhà văn phòng kết hợp ở trên đường Nguyễn Văn Cừ, Long Biên, mặt bằng xây dựng 88m, mặt tiền rộng gần 6m, thoáng đẹp.
- Nhà thiết kế hiện đại kết hợp vừa cho thuê văn phòng vừa ở với 8 tầng lầu gồm 7 tầng chính và 1 tầng kỹ thuật. Các tầng thấp thông sàn để làm văn phòng hoặc cho thuê dịch vụ, còn lại 3 tầng trên là các phòng sinh hoạt gia đình.
- Vị trí nhà nằm ngay đầu đường Nguyễn Văn Cừ, cách cầu Chương Dương 300m, đường rộng + vỉa hè, thuận tiện kinh doanh, tiện lợi cho các hoạt động giao thương. Giao thông thuận tiện các ngả, khu vực buôn bán nhộn nhịp kết nối với phố Ngọc Lâm hoặc xuống Hồng Tiến, Lâm Hạ, Cổ Linh. Chỉ vài phút đã sang đến Hoàn Kiếm, Ba Đình.
- Hiện tại nhà đang để đón chủ mới với các trang thiết bị hiện đại, nhà đẹp, thang máy xịn. Do nhu cẩu cần hoán đổi tài sản lên cần bán nhanh để giải quyết công việc gấp.
- Sổ đỏ sẵn sàng sang tên ngay.
LH thương lượng: 0904.882258"	False	True	True	False	đường Nguyễn Văn Cừ, Quận Long Biên	Long Biên	đường Nguyễn Văn Cừ, Quận Long Biên
Nhà mới đẹp cạnh phố Xuân La,Lạc Long Quân.Lô góc 2 mặt thoáng,ngõ nông 40m2*5T,giá 5.45tỷ	17.6	52.0	5.0	4.0	Đường Hoàng Hoa Thám, Phường Đội Cấn, Quận Ba Đình, Hà Nội	"* Diện tích 40m2, 5 tầng xây hiện đại, nội thất sang trọng. Nhà lô góc cực thoáng, xe 4 chỗ đỗ cửa, ngõ thông gần phố.
Thiết kế hiện đại sang trọng, công năng sử dụng hợp lý:
- Tầng 1: Phòng khách, bếp ăn.
- Tầng 2,3: Mỗi tầng 1 phòng ngủ rộng, VS khép kín.
- Tầng 4: 2 phòng ngủ + VS
- Tầng 5: Phòng thờ, sân thượng uống trà view Hồ Tây.
* Vị trí đắc địa: nơi tập trung nhiều ban ngành, công sở lớn, gần Lotte Lạc Long Quân, 100m ra Hồ Tây thể dục, khí hậu trong lành. Cạnh chợ, trường, giao thông thuận tiện đi lên phố.
* Nội thất đồ gỗ lim Nam Phi, thiết bị vệ sinh Inax, tủ bếp, sàn gỗ, nóng lạnh,..
Sổ đỏ chính chủ. Giao dịch ngay.
Giá: 5.45 tỷ (Có thương lượng cho khách thiện chí và bao sang tên sổ).
Liên hệ chốt ngay: Em Hải Anh – 0941704285( miễn TG )"	False	True	True	False	Xuân La, Lạc Long Quân	Đường Hoàng Hoa Thám, Phường Đội Cấn, Quận Ba Đình, Hà Nội	Xuân La, Lạc Long Quân
92M TRUNG TÂM TRƯỜNG THỌ, 2 TẦNG, GIÁ 3 TỶ NHỈNH.	6.5		2.0	2.0	hcm	"+ DT 92m2, ngang 4 dài 23m, sổ nở hậu đẹp.

+ Nhà 2 PN, 1WC, PK, Bếp, sân trước nhà rộng để xe thoải mái, hông nhà có lối thoát hiểm.

+ Chủ bán nhà cực dễ thương, tặng bộ bàn ăn gỗ xịn, giường tủ cho khách thiện chí.

+ Hẻm ba gac sạch đẹp, 30m ra hẻm xe tải, 50m ra MT Đường 11, tiện di chuyển ra ĐVB, Chợ Thủ Đức, PVĐ...

+ Sổ nở hậu, đẹp, công chứng trong ngày.



LIÊN HỆ EM HƯNG ĐỂ ĐƯỢC TƯ VẤN NHÉ"	False	False	False	False	Đường 11	hcm	Đường 11
BÌNH THẠNH, BÁN NHÀ TRỌ, ĐƯỜNG NGUYỄN XÍ, DT 4 x 16m, CHỈ 4,6 TỶ	5.6	64.0	4.0	4.0	Nguyễn Xí, phường 11, quận Bình Thạnh, tp.HCM	"LH Tâm BĐS Tel / Zalo 0909269706
23180120NN2 Mô tả
- Chính chủ gửi bán dãy nhà trọ đang có thu nhập ổn định 9 triệu / tháng (chỉ nhà C4), vị trí tuyệt đẹp cách Phạm Văn Đồng chỉ 25m đi bộ, giao thông cực kỳ tiện lợi, di chuyển nhanh đi các quận huyện trong thành phố như Phú Nhuận, Gò Vấp, quận 3, Tân Bình, Sân bay Tân Sơn Nhất...
- Đường trước nhà rộng 3.5m, vị trí có mật độ thuê nhà rất cao, vì sự thuận tiện di chuyển.
- Diện tích 4 x 16m công nhận 64m2 đất.
- Hiện trạng nhà cấp 4 đang là dãy phòng trọ cho thuê, có tổng thu nhập ổn định hằng tháng là 9 triệu.
- Pháp lý chuẩn, sổ hồng riêng, Tâm làm việc chính chủ.
- Chủ cần bán gấp Giá 4.6 tỷ, chỉ bằng số tiền vay NH.
- Hình ảnh thực, Giá trị thật. Luôn luôn tận tâm hổ trợ. Hãy gọi ngay cho Tâm BĐS."	False	True	True	False	đường Nguyễn Xí, Quận Bình Thạnh	Nguyễn Xí, phường 11, quận Bình Thạnh, tp.HCM	đường Nguyễn Xí, Quận Bình Thạnh
Bán nhà ngõ Nguyễn Trãi, LÔ GÓC – 2 Thoáng vĩnh viễn, hàng xóm Royal.	4.6	51.0			Thanh Xuân Hà Nội	"DT 51m2, 4 tầng, LÔ GÓC 2 mặt thoáng
Nằm khu vực ngõ thông với các ngả Chinh Kính, Cự Lộc, Quan Nhân,… hang xóm royal, hưởng mọi tiện ích.
Ngõ SH đi vù vù, trải nhựa tận cửa, sạch sẽ, thoáng đãng
Dân trí cao, hang xóm thân thiện.
Sổ đỏ nở hậu, chính chủ sẵn sàng giao dịch.
Giá 6,95 tỷ"	False	False	False	False	Nguyễn Trãi	Thanh Xuân Hà Nội	Nguyễn Trãi
Bán nhà Mậu Lương, Lô Góc 3 thoáng, hàng xóm KDT Xala, vô vàn tiện ích.	6.95	43.0			Mậu Lương - Hà Đông	"DT 43m2, 4 tầng, lô góc 3 thoáng
Nhà nằm trên mặt ngõ, thông ra nhiều hướng khác nhau, dân cư đông đúc, hưởng nhiều tiện ích.
Khu vực dân trí đỉnh
Nhà mới, xây kiên cố, thiết kế hợp lý, mua ở cực sướng
Sổ đỏ chính chủ chuẩn pháp lý.
Giá 3,9 tỷ"	False	False	True	False	Mậu Lương	Mậu Lương - Hà Đông	Mậu Lương
