Title	Price	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Vấn đề pháp lý, sổ đỏ	ExtractedTitle	Address1	Address2
Nhà mới xây dựng 3 tầng đường Hoàng Hoa Thám Phường 7 Bình Thạnh diện tích 22m giá 2 tỷ 250tr	4.3	22.0	3.0	3.0		"Vị trí Hẻm Xe Hơi Hoàng Hoa Thám.
Kết cấu BTCT 1 trệt 2 lầu 3 phòng ngủ 3 toilet.
Sân thượng có thêm 1 phòng ngủ toilet
Nhà nằm trong khu dân cư hiện hữu, dân trí cao.
Có tất cả tiện ích như: Chợ, trường học, bệnh viện, công viên, siêu thị.
DT 22m²
Sổ hồng cầm tay sang tên công chứng trong ngày.
Liên hệ số điện thoại 0939 937 378 Phương.
Không tiếp nhận môi giới."	False	False	True	False	đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh	đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh	đường Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh
Tuyệt phẩm nhà đẹp gần mặt tiền Lê Quang Định - Phạm Văn Đồng diện tích 27m2 giá 1 tỷ 950tr	2.25	27.0	2.0	2.0		"Kết cấu BTCT 1 trệt 1 lầu 2 phòng ngủ 2 toilet.
Nhà nằm trong khu dân cư hiện hữu, dân trí cao.
Có tất cả tiện ích như: Chợ, trường học, bệnh viện, công viên, siêu thị.
DT 27m² ( 3.2 x 8.5 )
Sổ hồng cầm tay sang tên công chứng trong ngày.
Liên hệ số điện thoại 0939 937 378 Phương.
Không tiếp nhận môi giới."	False	False	True	False	Lê Quang Định, Phạm Văn Đồng	Lê Quang Định, Phạm Văn Đồng	Lê Quang Định, Phạm Văn Đồng
Nhà phố giá bình dân Phước Điền Citizen ngay tại trung tâm Bình Dương	1.95	62.0	2.0	3.0		"Nhà phố giá bình dân Phước Điền Citizen ngay tại trung tâm Bình Dương
+ Vị trí : đường Tân Phước Khánh 32 , phường Tân Phước Khánh , TP. Tân Uyên , Bình Dương
+ Diện tích: 62 – 120m2 thiết kế 1 trệt 1 lầu và 1 trệt 2 lầu
+ Pháp lý : sổ hồng riêng, đã hoàn công . Sang tên công chứng nhanh trong ngày
Giá chỉ 2,4 tỷ
Chiếc khấu cao cho quý khách hàng , lên tới 2 cây vàng
- Nằm ngay khu dân cư hiện hữu xung quanh, có công viên cây xanh rất thoáng mát. Điện nước âm , CCTV 24/7, chốt bảo vệ trực
- Bán kính xung quanh : gần chợ, trường học, uỷ ban nhân dân, khu công nghiệp.
- Dễ dàng di chuyển đến trung tâm Biên Hoà, trung tâm thành phố Thủ Đức, trung tâm Bình Dương
Liên hệ ngay để nhận được nhiều ư đãi và nhận được nhưngc thông tin chính xác nhất từ chủ đầu tư: 0947464497"	False	False	True	False	đường Tân Phước Khánh, phường Tân Phước Khánh, TP. Tân Uyên, Bình Dương	đường Tân Phước Khánh, phường Tân Phước Khánh, TP. Tân Uyên, Bình Dương	đường Tân Phước Khánh, phường Tân Phước Khánh, TP. Tân Uyên, Bình Dương
Chiết khấu khủng tháng 7 hơn 2 Cây Vàng SJC Nhà khu compoud Phước Điền Bình Dương 2,4 tỷ/ căn, sổ hồng đã hoàn công	2.4	62.0	2.0	3.0		"Chiết khấu khủng tháng 7 hơn 2 Cây Vàng SJC
Nhà khu compoud Phước Điền Bình Dương 2,4 tỷ/ căn, sổ hồng đã hoàn công.
1. Vị trí: Nằm trên MT đường Tân Phước Khánh 32, Phường Tân Phước Khánh, Thị xã Tân Uyên Bình Dương.
2. Thông tin chung sản phẩm.
- Diện tích đất: 62 - 120m².
- Diện tích sàn: Từ 108m² - 300m², xây dựng 1 trệt 1 lầu và 1 trệt 2 lầu.
- Đường trước nhà 12m có vỉa hè, cây xanh, điện nước âm.
- Pháp lý: Sổ hồng riêng đã hoàn công.
- Ngân hàng hỗ trợ vay đến 70% với lãi suất ưu đãi từ ngân hàng viettinbank.
3. Tiện ích xung quanh.
- Gần chợ Khánh Long, chợ Vĩnh hiệp, chợ Vĩ Hảo, Chợ Tân Phước khánh, gần vincom.
- Gần UBND Tân Phước Khánh, bệnh viện Vạn Phúc.
- Gần các trường cấp 1,2,3, và mẫu giáo.
- Gần rất nhiều khu công nghiệp.
- Về trung tâm TP mới chỉ 15p đi xe, về Biên hòa và HCM chỉ mất khoảng 15 - 20P.
* đang cho thuê 8 - 13tr/ căn thị trường đang cho thuê.
Liên hệ xem nhà mẫu và nhận nhiều chính sách ưu đãi hơn.
Hoàng Oanh : 0947464497"	True	True	True	False	đường Tân Phước Khánh 32, Phường Tân Phước Khánh, Thị xã Tân Uyên Bình Dương	đường Tân Phước Khánh 32, Phường Tân Phước Khánh, Thị xã Tân Uyên Bình Dương	đường Tân Phước Khánh 32, Phường Tân Phước Khánh, Thị xã Tân Uyên Bình Dương
Bán nhà Nguyễn Trãi, Thanh Xuân, ô tô đỗ cửa, ở ngay 5 tầng 40m2 giá 7.6 tỷ	2.4	40.0	6.0	4.0	Nguyễn Trãi	"- Bán nhà Nguyễn Trãi ô tô đỗ cửa rất đẹp và thoáng mát nhà nhìn ra sân chơi nên thoáng vĩnh viễn, khu vực dân trí cao tiện ích tốt an sinh tuyệt vời.
- Giao thông cực kì thuận lợi ra Ngã Tư Sở, Trường Chinh chỉ 3 phút, ô tô dừng đỗ trước cửa chục chiếc, nhà thoáng trước sau, xây ở rất chất lượng, chắc chắn ở rất thích.
- Thiết kế: Tận 6 phòng ngủ.
+ Tầng 1: Bếp + PK.
+ Tầng 2,3,4: Mỗi tầng 2 PN.
+ Tầng 5: Phòng thờ, sân phơi.
- Sổ đỏ pháp lý chuẩn SSGD."	False	True	True	False	Nguyễn Trãi, Thanh Xuân	Nguyễn Trãi	Nguyễn Trãi, Thanh Xuân
5.5 Tỷ Diện Tích 85m2 Nhà 2 Tầng Kiệt 72 Nguyễn Văn Thoại.	2	85.0			Thành phố Đà Nẵng	"5.5 Tỷ Diện Tích 85m2 Nhà 2 Tầng Kiệt 72 Nguyễn Văn Thoại.
chính chủ gửi bán nhà 2 tầng kiên cố.
Khu phố sầm uất kiệt ô tô tránh gần an thượng 24.
Vị trí đẹp kinh doanh sầm uất khách tây ở nhiều.
Kinh doanh nhà nghỉ, căn hộ, Homestay hái ra tiền.
Thiết kế 2 tầng 3 phòng ngủ, bếp wc, phòng khách, phòng thờ cực rộng.
Nhà trước cho thuê giờ cần tiền nên lấy để bán.
Khách mua về ở ngay hoạc sơn lại cho mới.
Pháp lý chuẩn sổ hồng nở hậu nhẹ, phía sau có lối thoát hiểm 1m5 cục thoáng.
Chủ nhà đang cần bán gấp.
Giá bán 5,5 Tỷ có thương lượng
Khách thiện chí gọi ngay Minh Nhà Phố xem nhà lvcc 24/24.
Cam kết thông tin chuẩn 100%."	False	True	True	False	Kiệt 72 Nguyễn Văn Thoại	Thành phố Đà Nẵng	Kiệt 72 Nguyễn Văn Thoại
Nhà 3 tầng, hẻm ô tô tránh, cạnh C/c Phúc Yên - Trường Chinh, 6.2 tỷ	5.5	68.0	3.0	3.0	Tân Trụ, P.15, Tân Bình	"Nhà gần chung cư Phúc Yên 2, cạnh Trường Chinh, đi đâu cũng tiện. Gia đình ở nên xây kiên cố chắc chắn, đường 6m xe hơi tránh nhau. Kết cấu 1 trệt 1 lầu, sân thượng, phòng khách, phòng bếp, 3 phòng ngủ chính.
Nhà tiện gia đình lớn ở vừa kinh doanh, làm văn phòng, phòng mạch, Spa.. Sổ hồng chính chủ, nở hậu. Nhà ngân hàng cho vay được 5 tỷ. Liên hệ anh Võ: 0909 100 817. Không tiếp trung gian."	False	False	True	False	Hẻm cạnh Chung cư Phúc Yên 2, Cửaudgeographs Trường Chinh	Tân Trụ, P.15, Tân Bình	Hẻm cạnh Chung cư Phúc Yên 2, Cửaudgeographs Trường Chinh
BÁN NHÀ BÀNH VĂN TRÂN TÂN BÌNH 40m2 HOÀN CÔNG ĐẦY ĐỦ CHỈ 5.x Tỷ	6.1	40.0	4.0	3.0		"• Hẻm 1 xẹt trước nhà gần 5m - cách mặt tiền 20m.
• Nhà 4 tầng BTCT mới đẹp lung linh đủ công năng.
• Khu vực xung quanh đầy đủ tiện ích, dễ di chuyển sang các quận như Q10, Q1, Q3,....
• Nhà 1 trệt 1 lững 2 lầu - 4PN 3WC đầy đủ công năng.
• Sổ đẹp hoàn công đủ - khu hiếm nhà bán.
LH: Tâm BĐS Nhà Phố. Tư vấn, xem nhà miễn phí.

#17"	False	False	True	False	Bánh Văn Trân, Quận Tân Bình	Bánh Văn Trân, Quận Tân Bình	Bánh Văn Trân, Quận Tân Bình
TỌA LẠC VỊ TRÍ TRUNG TÂM QUẬN, KIỆT OTO TẢI 1 NHÀ RA PHỐ , GẦN SIÊU THỊ COOPMART.	5	65.0	4.0	3.0	Đà Nẵng	"+ Trước nhà 5m Ô Tô đỗ cửa, Diện tích lớn, sổ vuông vức, nhà 2 tầng kiên cố nên khách mua chỉ việc dọn về ở. Phòng thờ, cửa sổ trời .
+ Khu vực dân cư sầm uất nên đầy đủ các tiện ích bao quanh, cách công viên và trường cấp 1 chỉ vài bước chân, gần đường Hà Huy Tập , Điên Biên Phủ , Lê Độ ..."	True	False	True	False	đường Hà Huy Tập, Quận ...	Đà Nẵng	đường Hà Huy Tập, Quận ...
Lạc Long Quân - 2 tầng - 2 phòng ngủ - 5 bước chân tới HXH - giá 1.xíu tỷ.	3.7	10.0				"+ Khu vực an ninh, yên tĩnh. Hàng xóm xung quanh thân thiện, vui vẻ, dễ mến.
+ Trước nhà có khoảng sân rộng 4m, thoải mãi sử dụng theo ý thích.
+ Chủ gấp bán. Khách ưng, trả trúng, công chứng ngay, sổ hồng trao tay.
Anh chị tài chính nhỏ alo em Oanh, 1 TỶ HƠN CÓ NGAY HỘ KHẨU TÂN BÌNH - NHÀ ĐẸP - VỊ TRÍ ĐẸP"	False	False	False	False	Lạc Long Quân, Quận Tân Bình	Lạc Long Quân, Quận Tân Bình	Lạc Long Quân, Quận Tân Bình
Bán nhà 30m2 gần chợ đêm Biên Hùng (P.Trung Dũng ) chỉ 950 triệu	1.5	30.0				"???????? Bán nhà 30m2 gần chợ đêm Biên Hùng (P.Trung Dũng )
+ Vị trí: nhà cách đường Pham Đình Phùng 50 m , gần chơ , dân cư đông đuc an ninh
+ Diện tích ( 3.5 x 8.5m ) 30m2
+ Sổ hồng riêng thổ cư
+ Nhà cấp bốn xây dựng kiên cố gồm: phòng khách,phòng ngủ ,tolet,nhà bếp"	False	False	True	False	đường Phảm Đình Phùng, Phường Trung Dũng	đường Phảm Đình Phùng, Phường Trung Dũng	đường Phảm Đình Phùng, Phường Trung Dũng
NHÀ ĐẸP - KHÁCH CHỈ VIỆC VỀ Ở - HÀNG XÓM ROYAL CITY	4.25	31.0	5.0	3.0	Thanh Xuân	"NHÀ ĐẸP - KHÁCH CHỈ VIỆC VỀ Ở - HÀNG XÓM ROYAL CITY
Cự Lộc 31m 5 tầng . Chủ sale sập sàn 4tỷ Thanh Xuân
Vị trí quá đẹp, nhà cách phố Cự Lộc 50m, mấy bước ra oto, hàng xóm royal City.
Thiết kế:
+ Tầng 1: khách + bếp+ Wc
+ Tầng 2,3,4: 3 ngủ+ Wc
+ Tầng 5: Phòng thờ + sân phơi
Sổ đỏ đẹp. Pháp lý chuẩn, sang tên nhanh
sdt liên hệ em Hường - 0365199559"	False	False	True	False	phố Cự Lộc, quận Thanh Xuân	Thanh Xuân	phố Cự Lộc, quận Thanh Xuân
Bán tòa nhà mặt tiền NGUYỄN VĂN NGUYỄN P. Tân Định. Q1 DT: 6.5x22m. KC 6 tầng, HĐT 200tr Giá 85 tỷ TL	3990000	850.0				"Bán tòa nhà mặt tiền mới xây xong. Khu dân trí sang trọng, xung quanh văn phòng khu dân cư cao cấp. Tiện làm văn phòng với diện tích rộng rãi có THANG MÁY, HẦM XE.
DT 6.5x22m Công nhận đủ.
KC 6 tầng.
HĐT 200tr vừa ký xong 8năm"	False	False	True	False	đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1	đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1	đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1
Bán nhà Thanh Xuân - Thượng Đình- gần Royal city.	85	36.0				"Bán nhà Thanh Xuân - Thượng Đình- gần Royal city.
Dt 36m - 5 tầng - giá chỉ 4tỷ ( có thương lượng)
Sổ đỏ vuông đét, mặt tiền 4m.
Sổ đỏ đẹp. Pháp lý chuẩn, sang tên nhanh
sdt liên hệ em Hường - 0365199559"	False	False	True	False	Thanh Xuân, Thượng Đình	Thanh Xuân, Thượng Đình	Thanh Xuân, Thượng Đình
BÁN KHÁCH MT PHẠM VĂN HAI, P5, Q. Tân Bình, DT 7.6x21m CN147.43m2, Giảm mạnh 39tỷ	39	147.0				"Bán khách sạn mặt tiền Phạm Văn Hai, Phường 5, Quận Tân Bình
- Diện Tích : 7.6 x 21m, CN ; 147.43 m2
- Kết Cấu : Trệt + lửng + 4 lầu
- Đang kinh doanh khách sạn và spa
- Thu nhập 200-250 triệu/tháng
- Giá bán: 48 tỷ về 39 Tỷ bớt lộc"	False	True	True	False	đường Phạm Văn Hai, Phường 5, Quận Tân Bình	đường Phạm Văn Hai, Phường 5, Quận Tân Bình	đường Phạm Văn Hai, Phường 5, Quận Tân Bình
Tô Vĩnh diện 46m X 6 tầng chỉ 7,3 tỷ	39	46.0			Thanh Xuân - Hà Nội	"Tô Vĩnh diện 46m X 6 tầng chỉ 7,3 tỷ
THANG MÁY - Ô TÔ ĐỖ CỔNG - Ở SƯỚNG - MỚI KOONG - GẦN PHỐ - TIỆN ÍCH NGẬP TRÀN!
+ Thiết kế: Nhà xây 6 tầng thang máy, mỗi tầng 1 phòng, Wc.
* Tầng 1: Khách, Wc.
* Tầng 2,3,4: Mỗi tầng 1 ngủ, Wc.
* Tầng 5: Bếp.
* Tầng 6: Phòng thờ, sân phơi.
+ Sổ đỏ: Vuông vức, chính chủ, sẵn sàng giao dịch.
+ sdt liên hệ em Hường - 0365199559"	False	False	True	False	Tô Vĩnh diện	Thanh Xuân - Hà Nội	Tô Vĩnh diện
Bán nhà Nguyễn Trãi- 40m - Gần Royal City	39					"Bán nhà Nguyễn Trãi- 40m - Gần Royal City
Nhà thiết kế 5 tầng- 3 Phòng ngủ- sân phơi rộng
Gần trung Tâm Thương Mại Royal city.
Tăng giá vùn vụt từng năm
Sổ đẹp vuông đét. An ninh tốt 99%
Giá chỉ nhỉnh 4,4 tỷ
sdt liên hệ em Hường - 0365199559"	False	False	True	False	Nguyễn Trãi	Nguyễn Trãi	Nguyễn Trãi
Bán nhà chung cư mini 5 tầng, 9 phòng ngủ khu đô thị Văn Quán	7600	47.0	9.0	9.0	81 Phố Yên Bình, khu đô thị Văn Quán, Hà Đông, Hà Nội	Chính chủ bán nhà chung cư mini 5 tầng có 9 phòng đang cho thuê, diện tích 47m2, cách mặt phố Yên Bình 30m, trong khu đô thị Văn Quán, các phòng đều thông thoáng, sạch sẽ có đồ cơ bản. Khách tấp lập lúc nào cũng full phòng. Tiền thuê nhà thu về 25tr/tháng. Đt liên hệ: 0904.788.339	True	True	True	False	khu đô thị Văn Quán, phố Yên Bình	81 Phố Yên Bình, khu đô thị Văn Quán, Hà Đông, Hà Nội	khu đô thị Văn Quán, phố Yên Bình
Nhà đẹp Lạc Long Quân – 2 tầng – 2 PN – giá nhỉnh 1 tỷ.	6000000000	10.0				"+ Khu vực an ninh, yên tĩnh. Hàng xóm xung quanh thân thiện, vui vẻ, dễ mến.
+ Trước nhà có khoảng sân rộng 4m, thoải mãi sử dụng theo ý thích.
+ Chủ gấp bán. Khách ưng, trả trúng, công chứng ngay, sổ hồng trao tay.
Anh chị tài chính nhỏ alo em Oanh, 1 TỶ HƠN CÓ NGAY HỘ KHẨU TÂN BÌNH - NHÀ ĐẸP - VỊ TRÍ ĐẸP"	False	False	True	False	Lạc Long Quân, Quận Tân Bình	Lạc Long Quân, Quận Tân Bình	Lạc Long Quân, Quận Tân Bình
Cần tiền bán căn nhà cấp 4 DT: 120m2 Trần Văn Giàu Bình Chánh Sổ Riêng	1.5	120.0	2.0	2.0		"Căn nhà mua ở nên xây dựng kiên cố, chắc chắn và đẹp.
???? Cần tiền làm ăn nên bán nhanh và rẻ nhất.
???? Sân đậu xe tải – Phòng khách – Phòng thờ – 2 phòng ngủ – 2 Wc – Giếng trời.
???? Tặng: 2 máy điều hoà – năng lượng mặt trời – Nội thất bếp gỗ.
???? Đường bê tông rộng rãi, khu dân cư an ninh.
???? Diện tích: 6x20m (Đã xây nhà hết đất).
???? Giá tổng: 620 triệu
???? Pháp lý: sổ riêng
???? Tiện ích gần uỷ ban xã lê minh xuân, gần uỷ ban phạm văn hai, gần chợ cầu xáng, bệnh viện , trường học đầy đủ tiện ích trong 1km
Liên hệ ngay gặp chủ nhà dẫn đi xem trực tiếp"	False	False	True	False	đường Trần Văn Giàu, Phường Bình Chánh	đường Trần Văn Giàu, Phường Bình Chánh	đường Trần Văn Giàu, Phường Bình Chánh
Sức nóng của Dahlia vẫn chưa bao giờ hết hot	3.99	80.0	3.0	3.0		"SỨC NÓNG CỦA DAHLIA VẪN CHƯA BAO GIỜ HẾT HOT
✍Chỉ còn vài căn hướng Đông Nam mặt tiền view công viên. Đường trước 14m
✍GIÁ GỐC TỪ CHỦ ĐẦU TƯ ????Chỉ 4,1x (TỶ)
☎️ Hotline/Zalo :
???? Vị trí: DAHLIA 3
???? Diện tích: 80m2( 5x16)
???? Diện tích Xây dựng: 62m2
✅ Tổng Diện tích Sàn Xây dựng 205m2
✅ Đường QH 14m
✅ View Công viên 1200m2
✅ Bàn giao nhà thô 3 tầng hoàn thiện mặt ngoài 3 PN, 3 WC
???? Pháp lý Hợp Đồng Mua Bán
???? Ngân Hàng BIDV Phú Xuân hỗ trợ vay lên đến 70%
☎️ Liên hệ 0766.546.405 gặp em Thảo Chuyên viên tư vấn để được hướng dẫn tham quan dự án."	False	False	True	True	DAHLIA 3	DAHLIA 3	DAHLIA 3
Bán tòa nhà mặt tiền NGUYỄN VĂN NGUYỄN P. Tân Định. Q1 DT. KC 6 tầng, HĐT 200tr Giá 85 tỷ TL	4200000000	860.0				"Bán tòa nhà mặt tiền mới xây xong. Khu dân trí sang trọng, xung quanh văn phòng khu dân cư cao cấp. Tiện làm văn phòng với diện tích rộng rãi có THANG MÁY, HẦM XE.
DT 6.5x22m Công nhận đủ.
KC 6 tầng.
HĐT 200tr vừa ký xong 8năm
Bán gấp trong tháng thương lượng mạnh"	False	False	True	False	đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1	đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1	đường Nguyễn Văn Nguyễn, Phường Tân Định, Quận 1
Bán đất mặt tiền biển đường Lạc Long Quân, Điện Dương.DT 1000m2 ngang 23m.công viên cá heo	85	1000.0			Khối Quãng Gia - Phường Diện Dương - Thị Xã Điện Bàn - Tỉnh Quãng Nam.	"- Cần bán lô đất mặt tiền đường biển Lạc Long Quân. Có diện tích 1000m2. Chiều ngang hơn 23m.

- Sau lưng mảnh đất là khu vui chơi công viên cá heo của dự án sông Cổ Cò.

- Cách bãi tắm Thống Nhất và Hà My khoảng 1km. Cách bãi tắm Viêm Đông và Cocobay, sân golf hơn 1km. Hướng Đông. Diện tích đến 1000m2. Rất thích hợp cho làm nhà vườn, biệt thự.

- Khu dân cư phát triển. Chợ và các dịch vụ kinh doanh quán xá rất đông đúc. Môi trường sống quanh năm mát mẻ vì gần biển...

- Giá lại thích hợp cho các nhà đầu tư hay mua để làm nhà nghỉ ngơi vào những ngày nghỉ cuối tuần...

- Khách hàng có quan tâm xin liên hệ đến chúng tôi để được biết Thông tin rõ hơn về vị trí cũng như chất lượng của mảnh đất mình quan tâm.

- Giá cả thời điểm giờ rất rẻ chỉ 24 tr/m2. Để biết thêm thông tin về mảnh đất đẹp xin khách hàng hãy liên hệ đến chúng tôi...
Địa chỉ tài sản: Đường Lạc Long Quân, Phường Điện Dương, Thị xã Điện Bàn, Quảng Nam
Thông tin liên hệ
Giá: 24 triệu / m2 Diện tích: 1.000 m2
Địa chỉ tài sản: Đường Võ Nguyên Giáp, Phường Điện Dương, Thị xã Điện Bàn, Quảng Nam
Các thông tin khác"	False	False	True	False	Đường Lạc Long Quân, Phường Điện Dương, Thị xã Điện Bàn, Quảng Nam	Khối Quãng Gia - Phường Diện Dương - Thị Xã Điện Bàn - Tỉnh Quãng Nam.	Đường Lạc Long Quân, Phường Điện Dương, Thị xã Điện Bàn, Quảng Nam
Cần bán Nhà 1Trệt 2lầu đường Số 10, P. Linh Chiểu, Diện tích 149m², Giá 13.3 Tỷ	24	149.0			Đường Số 10, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	"Cần bán Nhà 1Trệt 2lầu đường Số 10, P. Linh Chiểu, Diện tích 149m², Giá 13.3 Tỷ
- Diện tích: 149 m². full thổ cư. ( 5,5mx28m )
- Hướng: Đông Nam mát mẻ
- Nhà Có sân trước – sau rộng rãi thoáng, có cổng sau để thoát hiểm…………
- Đường xe hơi 5m thông tứ hướng
- 3 - 5 phút rat rung tâm mua sắm Vincom Thủ Đức, chợ Băc Ninh , trường học Lê Quý Đôn, Ngã 4 Thủ Đức, chợ Thủ Đức .....
- Giá bán : 13,3 tỷ.( thương lượng chính chủ )
Liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	False	True	False	đường Số 10, Phường Linh Chiểu	Đường Số 10, Phường Linh Chiểu, Quận Thủ Đức, TP HCM	đường Số 10, Phường Linh Chiểu
Bán căn hộ Penhouse – chung cư Ruby KĐT Xanh, Đông Vệ	13.3	133.0			Đại lộ lê lợi	"Bán căn hộ Penhouse – chung cư Ruby KĐT Xanh, Đông Vệ - nhận nhà ở ngay – S 133m2, 3 Phòng ngủ.
Nội dung:
Tôi đang cần bán nhanh căn hộ Penhouse tầng 22 chung cư Ruby Tower:
- Vị trí: KĐT Xanh, phường Đông Vệ. Cạnh trường mầm non Vietkid, bể bơi , khu dân trí cao, chợ Tân An Tân Bình
- Nhận nhà ở ngay.
- Căn hộ cao cấp tầng 22 . Diện tích 133m2 , với 42m2 là ban công , thiết kế 3 phòng ngủ 2 vệ sinh
- Nội thất đầy đủ: trần thạch cao, sàn gỗ, thiết bị vệ sinh, tủ bếp.
- Giá bán : 2 tỷ 3
Liên hệ xem nhà : 0963444610"	False	False	True	False	KĐT Xanh, phường Đông Vệ	Đại lộ lê lợi	KĐT Xanh, phường Đông Vệ
2.65 Tỷ Diện Tích 50m2 Nhà 2 Tầng Kiệt 1092 Ngô Quyền Sơn Trà.	2.3	50.0			Thành phố Đà Nẵng	"2.65 Tỷ Diện Tích 50m2 Nhà 2 Tầng Kiệt 1092 Ngô Quyền Sơn Trà.
Chính chủ gửi bán nhà 2 tầng 3 mê kiên cố.
Diện tích 50m2 kiệt xe may tránh thông.
Thiết kế 4 phòng ngủ, phòng khách, công năng đầy đủ.
Nhà cách đường chính Ngô Quyền rất gần.
Vị trí đẹp ngay gần cầu Rồng, ra Võ Văn Kiệt.
Khu dân cư dân trí hàng xóm thân thiện, giao thông thuận tiện.
Tầng thượng có View ngắm cảnh sông Hàn, xem cầu Rồng phun lửa.
Pháp lý chuẩn sang tên nhanh.
Chủ nhà có việc cần bán gấp.
Giá bán 2.65 tỷ có thương lượng.
Khách thiện chí gọi ngay em Minh Nhà Phố xem nhà 24/24.
Cam kết thông tin chuẩn 100%."	False	False	True	False	Ngô Quyền, Sơn Trà	Thành phố Đà Nẵng	Ngô Quyền, Sơn Trà
Bán nhà 4 tầng 55m2 đẹp khu TĐC Tam Kỳ, Vĩnh Niệm, Lê Chân, Hải Phòng	2.65	55.0	4.0	4.0	TĐC Tam Kỳ, Vĩnh Niệm, Lê Chân, Hải Phòng	"???? BÁN NHÀ 4 TẦNG 54,6M2 SIÊU ĐẸP - KHU TĐC TAM KỲ, VĨNH NIỆM, LÊ CHÂN, HẢI PHÒNG ????
???? LH Em Tâm: 0796-336-866
???? Đây là cơ hội không thể bỏ qua cho những ai muốn tận hưởng cuộc sống trong không gian xanh, thoáng đãng và tiện ích đầy đủ.
???? Thông tin căn nhà:
* Diện tích: 54,6m2
* Ngang: 4,2m
* Hướng: Bắc
* Đường: 10m
* Vỉa hè: 2m
???? Thiết kế nội thất:
Nhà 4 tầng với kiến trúc hiện đại, tối ưu hóa không gian sử dụng và ánh sáng tự nhiên. Căn nhà bao gồm:
* Tầng trệt: Phòng khách rộng rãi và thoải mái, bếp tiện nghi.
* Tầng 2, 3: Mỗi tầng có 2 phòng ngủ, sàn gỗ cao cấp, tạo cảm giác ấm cúng cho gia đình.
* Tầng 4: Phòng thờ và không gian phơi đồ tiện lợi.
???? Vị trí đắc địa:
Căn nhà nằm trong khu phân lô đồng bộ, khu dân cư văn minh, an ninh tốt. Cơ sở hạ tầng đồng bộ, đường rộng rãi, dễ dàng kết nối với trung tâm thành phố và các khu vực lân cận chỉ trong vài phút đi xe.
???? Giá cả:
Chỉ với 5,9 tỷ (thương lượng trực tiếp), bạn đã có thể sở hữu ngôi nhà mơ ước với đầy đủ tiện nghi và không gian sống thoải mái.
???? Liên hệ ngay để biết thêm chi tiết và xem nhà:
Mrs. Tâm - SĐT: 0796-336-866
Công ty Bán Nhà Hải Phòng"	False	False	True	False	khu TĐC Tam Kỳ, Vĩnh Niệm, Lê Chân, Hải Phòng	TĐC Tam Kỳ, Vĩnh Niệm, Lê Chân, Hải Phòng	khu TĐC Tam Kỳ, Vĩnh Niệm, Lê Chân, Hải Phòng
Biệt thự đẳng cấp Singapore rộng 180 m2 tại TP Từ Sơn	5.9	180.0			15	"????????Căn biệt thự đẳng cấp được xây 3 tầng, thiết kế hiện đại theo tiêu chẩn Singapore. Sân vườn rộng, thoáng
????Có vị trí đắc địa nút giao của 3 đường cao tốc, 3 khu công nghiệp liên hoàn nằm ngay trung tâm tp Từ Sơn với hơn 150.000 chuyên gia kỹ sư, công nhân lao động an cư, đường tỉnh lộ DT 179 chạy qua.
♻️ Diện tích đất 180 m2 (9*20), xây dựng 3 sàn 236.5 m2
✅ Pháp lý chuẩn, có hợp đồng mua bán
✅ Ngân hàng hỗ trợ cho vay đến 70%
✅ Công viên nội khu rộng rãi, thuận tiện vui chơi giải trí, thể thao
✅ Hệ thống an ninh 5 lớp, an toàn
????Môi trường sống trong lành, không có ô nhiễm, lụt lội
☎️Liên hệ tư vấn, xem nhà:
Đoàn Toan 0942505155"	False	False	True	True	DT 179, TP Từ Sơn	15	DT 179, TP Từ Sơn
Bán nhà đường Tây Thạnh phường Tây Thạnh quận Tân Phú	8841	92.0	2.0	3.0		"+ Nhà mới đẹp chủ tặng nội thất, thiết kế sang xịn, sân trước rộng rãi, kinh doanh cực tốt.
+ Nhà đang cho thuê 15tr/ tháng.
+ Hẻm 6m ô tô đỗ cửa hay vào nhà điều được, khu kinh doanh cực phát triển.
+ Pháp lý chuẩn, sổ vuông, công chứng liền."	True	True	True	False	đường Tây Thạnh, phường Tây Thạnh, Quận Tân Phú	đường Tây Thạnh, phường Tây Thạnh, Quận Tân Phú	đường Tây Thạnh, phường Tây Thạnh, Quận Tân Phú
