Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
nhà quang trung 4x8,5 2 tầng 3.8 tỷ p8 gò vấp	3.8	https://batdongsan.vn/nha-quang-trung-4x85-2-tang-38-ty-p8-go-vap-r259663	34.0	2.0	2.0		"một căn ra đường xe tải- sổ nở hậu tài lộc- nhỉnh 3 tỷ

nhà quang trung 4x8,5 2 tầng 3.8 tỷ p 8 gò vấp
+ nhà 1 trệt, 1 lầu. gồm: 2 phòng ngủ, 2 wc
+ sổ vuông vức, nở hậu tài lộc, nhà btct
+ khu phân lô dân trí, hẻm ngoài mở 16m
+ lê văn thọ, nguyễn văn khối, trung tâm cityland gò vấp, coopmart quang trung"	False	False	True	False	29	2.0	đường Quang Trung, Phường 8, Quận Gò Vấp	đường Quang Trung, Phường 8, Quận Gò Vấp	đường Quang Trung, Phường 8, Quận Gò Vấp
nhà mặt tiền nội khu-kdc an sương-đường nhựa 10 mét view công viên-tân hưng thuận-q.12-chỉ 9 tỷ .	9.0	https://batdongsan.vn/nha-mat-tien-noi-khu-kdc-an-suong-duong-nhua-10-met-view-cong-vien-tan-hung-thuan-q12-chi-9-ty-r259661	90.0	5.0	5.0	KDC An Sương - Tân Hưng Thuận - Quận 12	"nhà mặt tiền nội khu-kdc an sương-đường nhựa 10 mét view công viên-tân hưng thuận-q.12-chỉ 9 tỷ .

- nhà mặt tiền nội khu - kdc cao cấp an sương.
- vị trí view công viên tuyệt đẹp.
- dt 4.5 x 20 .
- két cấu 4 tầng, 4 pn, phòng làm việc , sân thượng rộng.
- thích hợp vừa ở vừa làm văn phòng công ty.
- sổ hồng riêng, hoàn công đầy đủ.
☎️ 0974642818 gặp tươi xem nhà, xem sổ."	False	False	False	True	30	4.0	đường nhựa 10 mét, KDC An Sương, Phường Tân Hưng Thuận, Quận 12	KDC An Sương - Tân Hưng Thuận - Quận 12	đường nhựa 10 mét, KDC An Sương, Phường Tân Hưng Thuận, Quận 12
5,2 tỷ vnd - bán căn nhà đẹp đường nguyễn đình quân, phường 5, tp đà lạt	5.2	https://batdongsan.vn/52-ty-vnd-ban-can-nha-dep-duong-nguyen-dinh-quan-phuong-5-tp-da-lat-r259660	70.0	4.0	3.0	đường nguyễn đình quân	"bán nhà đẹp đường nguyễn đình quân, phường 5, tp đà lạt - giá 5,2 tỷ vnd

+ vị trí: đường nguyễn đình quân, phường 5, thành phố đà lạt
+ diện tích: 70,19m²
+ pháp lý: sổ xây dựng (công chứng sang tên)
+ kết cấu: 1 trệt, 2 lầu gồm 1 phòng khách, 1 phòng bếp, 4 phòng ngủ, 3 wc
+ nhà thoáng mát, có sân vườn, oto đỗ cửa, để lại toàn bộ nội thất mới
+ đường: nhựa oto 5m
+ hướng: đông
+ khu vực dân cư, nhà ở cao cấp. cách bờ hồ xuân hương 1,5km
+ gần chợ trường, siêu thị, cây xăng, bệnh viện…
+ thích hợp định cư lâu dài, nghỉ dưỡng…
+ giá 5,2 tỷ vnd có thương lượng cho khách thiện chí

liên hệ 09484446670 gặp đan"	True	False	True	False	31			đường nguyễn đình quân	
bán nhà mặt phố thái hà, đống đa 68m, mt 4.3m. giá: 34 tỷ	34.0	https://batdongsan.vn/ban-nha-mat-pho-thai-ha-dong-da-68m-mt-43m-gia-34-ty-r259658	68.0	2.0		Hà Nội	"bán nhà mặt phố thái hà, nhà 3 tầng, đầy đủ tiện nghi, hiệu xuất kinh doanh 70tr/ tháng
thái hà tuyến phố 2 chiều, vỉa hè rộng, ô tô dừng đỗ ngày đêm, kinh doah sầm uất
nhà thích hợp cho khách mua giữ tiền kinh doanh hoặc cho thuê
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 34 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	True	True	32	3.0	đường Thái Hà, Đống Đa	Hà Nội	đường Thái Hà, Đống Đa
nhà điện biên phủ, bình thạnh, hẻm rộng rãi, chỉ 3ty4	3.4	https://batdongsan.vn/nha-dien-bien-phu-binh-thanh-hem-rong-rai-chi-3ty4-r259657	25.0	2.0	2.0	Bình Thanh, Hồ Chí Minh	"- điện biên phủ, phường 22, bình thạnh.
- dt 25m2 (3.4mx7.4mx2 tầng)
- giá 3.4 tỷ thương lượng
- lh tâm 0815813400 để xem nhà
- nhà 2 tầng có 2pn 2wc, đang cho thuê 7tr/tháng.
- hẻm sạch sẽ, an ninh, sát hẻm ô tô.
- đất dân cư hiện hữu, hàng xóm toàn cao tầng.
- đi bộ qua vinhomes, landmark, đối diện pearl plaza.
- sổ hồng riêng đẹp, pháp lý sạch, hoàn công đầy đủ, công chứng trong ngày.
thanhhai"	True	True	False	False	33	2.0	điện biên phủ, Phường 22, Quận Bình Thạnh	Bình Thanh, Hồ Chí Minh	điện biên phủ, Phường 22, Quận Bình Thạnh
bành văn trân, p7 tân bình, 4 tầng btct 32m2 chỉ 5tỷ8.	5.8	https://batdongsan.vn/banh-van-tran-p7-tan-binh-4-tang-btct-32m2-chi-5ty8-r259654	32.0	5.0	3.0		"+ ngang 4 nở hậu, dài 8.
+ nhà gồm trệt, lửng, 2 lầu, mỗi tầng đều có ban công mặt thoáng mát, gồm 5pn, 3wc, phòng khách, bếp, trước nhà cây cối tươi xanh không khí ở tuyệt vời nhất .
+ hẻm ô tô gần nhà, trước nhà 4m để xe bạn bè tới chơi thoái, hẻm to thông thoáng."	True	False	False	False	34	4.0	đường Bành Văn Trân, Phường 7, Quận Tân Bình	đường Bành Văn Trân, Phường 7, Quận Tân Bình	đường Bành Văn Trân, Phường 7, Quận Tân Bình
bán biệt thự đường lưu hữu phước.diện tích 187,6m2 x 4 tầng + hầm, mt 14,2m. giá 35,5 tỷ.	35.5	https://batdongsan.vn/ban-biet-thu-duong-luu-huu-phuocdien-tich-1876m2-x-4-tang-ham-mt-142m-gia-355-ty-r259652	187.0		5.0		"bán biệt thự đường lưu hữu phước.diện tích 187,6m2 x 4 tầng + hầm, mt 14,2m. giá 35,5 tỷ.

bán biệt thự khu đô thị mỹ đình 2 đường lưu hữu phước.

– diện tích 187,6m2 xây 4 tầng, mặt tiền 14,2m.

– vị trí đẹp nằm ngay ngã tư, đường nội bộ trước nhà rộng có vỉa hè ô tô tránh nhau, dừng độ thoải mái, cách sân bóng mỹ đình khoảng 500m.

– khu vực trung tâm quận nam từ liêm, xung quanh nhiều tiện ích.

– thiết kế: tầng 1 phòng khách, bếp, + vệ sinh, tầng 2 và 3 mội tầng 2 phòng vệ sinh khép kín, tầng 4 phòng thờ và 1 phòng ngủ.

– rất thuận tiện để vừa ở vừa kinh doanh hoặc làm văn phòng..

– sổ đỏ chính chủ.

– giá 35,5 tỷ có thương lượng.

– lh 0978243971"	True	False	True	True	35	4.2	đường Lưu Hữu Phước, Khu Đô Thị Mỹ Đình 2, Quận Nam Từ Liêm	đường Lưu Hữu Phước, Khu Đô Thị Mỹ Đình 2, Quận Nam Từ Liêm	đường Lưu Hữu Phước, Khu Đô Thị Mỹ Đình 2, Quận Nam Từ Liêm
mặt bằng kinh doanh trung tâm huế giá ưu đãi từ cđt	7.8	https://batdongsan.vn/mat-bang-kinh-doanh-trung-tam-hue-gia-uu-dai-tu-cdt-r259645	273.0			Đường Tố Hữu, phường An Đông	"✨vị trí trung tâm sầm uất bậc nhất an đông, đất vàng giao lộ 60m và 100m, tp huế
✨quy hoạch 1/500 số lượng khan hiếm
✨shophouse 4 tầng, diện tích vàng từ 6m đến 9m
✨ tiềm năng khai thác cho thuê officetel cho các thương hiệu lớn có thể lến đến 50-60tr/ tháng
✨ giá trị tăng giá bđs ăn theo thương hiệu toà nhà và trung tâm thương mại lớn thứ 2 thành phố huế chỉ sau vincom
✨ lợi thế kinh doanh shop với hơn 1200 lượt khách tiếp cận mỗi ngày tính tới thời điểm hiện tại
✨thiết kế 4 tầng full kính sang trọng và đa năng bởi đơn vị uy tín spence robinson
❄️không chỉ đáp ứng nhu cầu sống - vui chơi và giải trí trọn vẹn của cộng đồng cư dân tinh hoa nơi đây, mà còn mong muốn hướng tới kiến tạo một liên chuỗi trung tâm thương mại sầm uất bậc nhất tp huế trong năm 2023❄️
—————————————

ngân hàng hỗ trợ vay 70% gthđ
thanh toán trước 30% sở hữu ngay
hotline: 0962.840.819 ngọc hảo để đi xem nhà và nhận bảng giá ưu đãi từ cđt ạ!

#risemount_sky #koreana_twin_tower #nera_garden"	False	False	True	False	36	4.0	trung tâm An Đông, TP Huế	Đường Tố Hữu, phường An Đông	trung tâm An Đông, TP Huế
chính chủ bán nhà kiệt 154 lý tự trọng hải châu đà nẵng.	6.7	https://batdongsan.vn/chinh-chu-ban-nha-kiet-154-ly-tu-trong-hai-chau-da-nang-r259637	87.0			kiệt 154 lý tự trọng	"chính chủ bán nhà kiệt 154 lý tự trọng hải châu đà nẵng.
chính chủ gửi bán căn nhà tâm huyết cách đường chính chỉ vài căn.
+ diện tích: 87m2. hướng tây.
+ kiệt 6m 2 ô tô tránh đậu đỗ ngày đêm.
+ sổ hồng nở hậu nhẹ, nhà mới dọn về ở ngay không cần sửa sang.
+ công năng đầy đủ phòng thờ, 4pn, 2wc, ( có phòng ngủ tầng trệt cho người lớn tuổi).
+ vị trí trung tâm hải châu bán kính 200m là chợ, trường học bệnh viện..v..vv.
+ rất lý tưởng cho những khách hàng muốn có hỗ khẩu quận hải châu cho con học các trường điểm và nâng cao chất lượng sống.
+ chủ kẹt tiền cần bán gấp giá bán 6, 7 tỷ thương lượng chính chủ.
+ khách quan tâm gọi minh hỗ trợ tư vấn xem nhà 24/24.
+ cảm ơn anh, chị, em đã xem tin."	True	False	True	False	37	2.6	kiệt 154 Lý Thường Kiệt, Quận Hải Châu, Đà Nẵng	kiệt 154 lý tự trọng	kiệt 154 Lý Thường Kiệt, Quận Hải Châu, Đà Nẵng
giảm thêm 200 triệu,cần bán căn nhà ngay đường bình chuẩn 34	2.1	https://batdongsan.vn/giam-them-200-trieucan-ban-can-nha-ngay-duong-binh-chuan-34-r259633	80.0	3.0	2.0		"nhà nằm ngay đường bình chuẩn 34,cách dt 743b chỉ 50m
đường 2 ô tô né nhau,thông tứ hướng
cách ủy ban bình chuẩn ,trường học ,chợ bán kính 1km
nhà hiện trạng 1 trệt 2 lầu,sổ hồng riêng
3pn,2wc,1pkhach,1p bếp
thương lượng mạnh cho khách mua mau ,nhanh lẹ.
2,1ty còn thương lượng"	True	False	True	False	38	3.0	đường Bình Chuẩn 34	đường Bình Chuẩn 34	đường Bình Chuẩn 34
cần bán gấp nhà phố phước điền citizen tx tân uyên có sẵn sổ từng căn 60m2 chỉ từ 2.6 tỷ	2.6	https://batdongsan.vn/can-ban-gap-nha-pho-phuoc-dien-citizen-tx-tan-uyen-co-san-so-tung-can-60m2-chi-tu-26-ty-r259629	60.0	3.8	2.4	tân phước khánh 32	"compound phước điền citizen
*vị trí: đường tân phước khánh 32, phường tân phước khánh, thị xã tân uyên, bình dương.
*diện tích: từ 60m2-120m2
* thiết kế: 1 trệt 1 lầu, 1 trệt 2 lầu, đường trước nhà 15m, vỉa hè 2.5m mỗi bên, có cây xanh, điện nước âm
* pháp lí: sổ hồng từng căn đã hoàn công
* giá:
+ 1 trệt 1 lầu: khoảng 60m2 diện tích đất, 3 phòng ngủ, 2 toilet , 1 bếp, giá dao động khoảng 2 tỷ 6
+ 1 trệt 2 lầu: khoảng 70m2 diện tích đất, 5 phòng ngủ, 3 toilet, 1 bếp, giá dao động khoảng 3 tỷ 2
* tiện ích xung quanh: trong bán kính 5km có bệnh viện vạn phúc, trường học, khu du lịch hồ nam, kcn tân uyên, visip i, visip ii, khu dân cư đông đúc...
- tiềm năng: thích hợp làm nhà ở, khu nghỉ dưỡng, kinh doanh hoặc cho thuê
khu vực này đang cho thuê với giá 8-13tr/căn"	False	True	True	False	39	2.6	đường Tân Phước Khánh, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương	tân phước khánh 32	đường Tân Phước Khánh, Phường Tân Phước Khánh, Thị xã Tân Uyên, Bình Dương
nhà trệt 1 lầu bến cát, 100m2, giá 1,255ty. có hỗ trợ bank tối đa, lãi suất 4,8%/ năm.	1.26	https://batdongsan.vn/nha-tret-1-lau-ben-cat-100m2-gia-1255ty-co-ho-tro-bank-toi-da-lai-suat-48-nam-r259625	100.0				"nhà trệt 1 lầu bến cát, bình dương
dt 100m2: 2 phòng ngủ, 2wc, khách, bếp.
đường nhựa 13m thông
giá 1,255ty
chỉ cần thanh toán 480tr
còn lại ngân hàng hỗ trợ tối đa, lãi suất 4,8%/ năm
liên hệ ngay đi xem
nhà giá rẻ
nhà bến cát.
nhà xã hội
nhà bình dương"	False	False	False	False	40	1.6	Bến Cát, Bình Dương	Bến Cát, Bình Dương	Bến Cát, Bình Dương
nhà 2 tầng mới hoàn thiện-xóm 1 ngọc anh - phường phú thượng⚡️giá chỉ 2 tỷ 6x	2.67	https://batdongsan.vn/nha-2-tang-moi-hoan-thien-xom-1-ngoc-anh-phuong-phu-thuonggia-chi-2-ty-6x-r259624	70.0	3.0	3.0		"⚡️nhà 2 tầng mới hoàn thiện-xóm 1 ngọc anh - phường phú thượng ngay tttp ⚡️giá chỉ 2 tỷ 6x
♻️ thông tin sản phẩm:
???????? diện tích: 70 m2 ( ngang : 5m dài : 14m )
???????? hướng: nam
????????nhà đầy đủ công năng sử dụng: 3 phòng ngủ, 2wc, phòng thờ, phòng khách, bếp, sân phơi,…
????????vị trí trung tâm thành phố, cao ráo, đường xá thông thoáng đường otto vi vu thông nhiều ngã, tiện ích đầy đủ,…
⚜️giá: 2,6x tỷ ( thương lượng chính chủ )
????ngân hàng hỗ trợ vay 70% giá trị sản phẩm
☎️hotline/zalo gặp em hoàng để được hỗ trợ xem nhà và chốt cọc."	False	False	True	False	41	2.0	xóm 1 ngọc anh, Phường Phú Thượng	xóm 1 ngọc anh, Phường Phú Thượng	xóm 1 ngọc anh, Phường Phú Thượng
hxh tránh, hoàng hoa thám phường 7 bình thạnh, 8m x 13m, chỉ 19 tỷ tl	19.0	https://batdongsan.vn/hxh-tranh-hoang-hoa-tham-phuong-7-binh-thanh-8m-x-13m-chi-19-ty-tl-r259616	105.0	2.0	2.0	Hoàng Hoa Thám	"ms 2423
* vị trí: hoàng hoa thám, phường 7, bình thạnh.
• diện tích 105m2, ngang bề thế 8m dài 13m, 2 tầng, 2 phòng ngủ, 2 wc. xe hơi ngủ trong nhà.
• hẻm xe tải tránh, thông, tiện kinh doanh, mở shop, quán cafe …
* pháp lý chuẩn, công chứng ngay."	True	False	False	False	42	2.0	hoàng hoa thám, Phường 7, Quận Bình Thạnh	Hoàng Hoa Thám	hoàng hoa thám, Phường 7, Quận Bình Thạnh
bán nhà phố đại từ, đại kim, ô tô sát nhà, chủ x y đẹp 65m, 5t, chỉ 5.8 tỷ	5.8	https://batdongsan.vn/ban-nha-pho-dai-tu-dai-kim-o-to-sat-nha-chu-x-y-dep-65m-5t-chi-58-ty-r259614	65.0			Đại Từ, Đại Kim, Hoàng Mai, Hà Nội	"-căn nhà chủ tự xây để ở nên rất đẹp và chắc chắn, ngõ nông, rộng, ngồi nhà trông thấy ô tô đỗ rồi.
-lô góc nên phòng nào cũng có cửa sổ, thoáng sáng, các tầng có ban công rộng.
-tiện ích xung quanh: gần chợ đại từ, vài phút đi bộ ra hồ linh đàm, khu đô thị bắc linh đàm, đại kim…đi đâu cũng tiện.
-sổ đỏ nét căng, sẵn sàng giao dịch.
-lh trọng kiên 0904537729 để xem nhà thực tế và cảm nhận vẻ đẹp căn nhà."	True	False	True	False	43	2.0	phố Đại Từ, Đại Kim	Đại Từ, Đại Kim, Hoàng Mai, Hà Nội	phố Đại Từ, Đại Kim
bán nhà 1t2l 60m2 thổ cư đường ô tô (p. an bình) chỉ 4.5 tỉ	4.5	https://batdongsan.vn/ban-nha-1t2l-60m2-tho-cu-duong-o-to-p-an-binh-chi-45-ti-r259610	60.0	4.0	3.0		"???????? bán nhà 1 trệt 2 lầu 60m2 shr thổ cư đường ô tô (p. an bình)
+ vị trí: gần ngã tư vũng tàu,cách đường trần quốc toản khoảng 200m
+ diện tích: 5x12m (60m2)
+ sổ hồng riêng thổ cư có hoàn công
+ nhà 1 trệt 2 lầu thiết kế hiện đại gồm: 1 phòng khách,4 phòng ngủ,nhà bếp,3 tolet và sân đậu ô tô ... đường ô tô thông thoáng chạy vi vu"	True	False	False	False	44	3.0	đường Ô Tô, Phường An Bình	đường Ô Tô, Phường An Bình	đường Ô Tô, Phường An Bình
bán nhà 1t1l 75m2 shr thổ cư đường ô tô (p. hoá an) chỉ 3,650 tỉ	3.65	https://batdongsan.vn/ban-nha-1t1l-75m2-shr-tho-cu-duong-o-to-p-hoa-an-chi-3650-ti-r259607	75.0	3.0	2.0		"???????? bán nhà 1 trệt 1 lầu 75m2 shr thổ cư đường ô tô (p. hoá an)
???? vị trí: vòng xoay hoá an - chợ đồn,cách đường bùi hữu nghĩa khoảng 60m
????diện tích : 5x15m (75m2)
???? sổ hồng riêng thổ cư có hoàn công
+ nhà 1 trệt 1 lầu thiết kế hiện đại, trẻ trung gồm: 1 phòng khách,3 phòng ngủ,2 tolet,nhà bếp và sân đậu ô tô trong nhà...đường ô tô chạy vi vu"	True	False	True	False	45	2.0	đường ô tô, Phường Hoà An	đường ô tô, Phường Hoà An	đường ô tô, Phường Hoà An
bán nhà hxh thông đường mã lò, dt: 5x12m, 3 lầu, giá: 5.5 tỷ tl liên hệ ngay	5.5	https://batdongsan.vn/ban-nha-hxh-thong-duong-ma-lo-dt-5x12m-3-lau-gia-55-ty-tl-lien-he-ngay-r259605	60.0				"- bán nhà: hẻm xe hơi thông đường mã lò, dt: 5x12m.
- tiện ích: hẻm 5m thông ra đường hương lộ 2, cách ngã 4 mã lò - hương lộ 2 chưa đến 500m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu, sân thượng, 3 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 5.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	46	3.0	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
bán nhà hxh 8m đường lê văn quới, dt: 4x17m, 2 lầu, giá: 6.3 tỷ tl liên hệ ngay	6.3	https://batdongsan.vn/ban-nha-hxh-8m-duong-le-van-quoi-dt-4x17m-2-lau-gia-63-ty-tl-lien-he-ngay-r259601	68.0				"- bán nhà: hẻm xe hơi thông đường lê văn quới, dt: 4x17m.
- tiện ích: hẻm trước nhà 8m, xe hơi vô đến nhà, cách ngã 3 lê văn quới - mã lò chưa đến 500m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 6.3 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	47	2.6	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
nhà hòa hảo quận 10, 5.5 x 12m2, giá nhĩnh 9 tỷ	9.2	https://batdongsan.vn/nha-hoa-hao-quan-10-55-x-12m2-gia-nhinh-9-ty-r259596	66.0			Hòa Hảo Quận 10 Thành phố Hồ Chí Minh	"chủ nhà ngộp tiền ngân hàng cần bán gấp căn nhà đường hòa hảo, phường 5, quận 10
- diện tích: 5.5 x 12 m2
- giá bán: 9.2 tỷ thương lượng
- nhà kiên cố chắc chắn, 3 phòng ngủ, 4 vệ sinh, khách về sơn lại là đẹp như mới.
- hẻm rộng thoáng, sạch sẽ, chạy thẳng thông ra nhiều đường, nguyễn tri phương, vĩnh viễn…"	False	False	False	False	48	1.0	đường Hòa Hảo, Phường 5, Quận 10	Hòa Hảo Quận 10 Thành phố Hồ Chí Minh	đường Hòa Hảo, Phường 5, Quận 10
nhà hòa hảo quận 10, 5.5 x 12m2, giá nhĩnh 9 tỷ	9.2	https://batdongsan.vn/nha-hoa-hao-quan-10-55-x-12m2-gia-nhinh-9-ty-r259595	66.0			Hòa Hảo Quận 10 Thành phố Hồ Chí Minh	"chủ nhà ngộp tiền ngân hàng cần bán gấp căn nhà đường hòa hảo, phường 5, quận 10
- diện tích: 5.5 x 12 m2
- giá bán: 9.2 tỷ thương lượng
- nhà kiên cố chắc chắn, 3 phòng ngủ, 4 vệ sinh, khách về sơn lại là đẹp như mới.
- hẻm rộng thoáng, sạch sẽ, chạy thẳng thông ra nhiều đường, nguyễn tri phương, vĩnh viễn…"	False	False	False	False	49	1.4	đường Hòa Hảo, Phường 5, Quận 10	Hòa Hảo Quận 10 Thành phố Hồ Chí Minh	đường Hòa Hảo, Phường 5, Quận 10
bán nhà hxh đường số 2 mã lò, dt: 4x13m, 2 lầu, giá: 4.85 tỷ tl liên hệ ngay	4.85	https://batdongsan.vn/ban-nha-hxh-duong-so-2-ma-lo-dt-4x13m-2-lau-gia-485-ty-tl-lien-he-ngay-r259592	52.0				"- bán nhà: hẻm xe hơi thông đường số 2 mã lò, dt: 4x13m.
- tiện ích: hẻm 5m thông, xe hơi vô đến nhà, cách mặt tiền đường tân kỳ tân quý chỉ 500m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 4.85 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	50	3.0	đường số 2 Mã Lò, Quận Bình Tân, TP. HCM	đường số 2 Mã Lò, Quận Bình Tân, TP. HCM	đường số 2 Mã Lò, Quận Bình Tân, TP. HCM
bán nhà hxh thông đường số 1 bình long, dt: 4x13.5m, giá: 4.5 tỷ tl liên hệ ngay	4.5	https://batdongsan.vn/ban-nha-hxh-thong-duong-so-1-binh-long-dt-4x135m-gia-45-ty-tl-lien-he-ngay-r259591	54.0				"- bán nhà: hẻm xe hơi thông đường số 1 bình long, dt: 4x13.5m.
- tiện ích: hẻm 5m thông ra đường bình long, giáp vơi quận tân phú, cách đường bình long (tân phú) chỉ 300m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: nhà cấp 4.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 4.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	51	1.0	hẻm xe hơi thông đường số 1 Bình Long	hẻm xe hơi thông đường số 1 Bình Long	hẻm xe hơi thông đường số 1 Bình Long
bán nhà mt đường đất mới, dt: 4x20m, 1 lửng, giá: 10.2 tỷ tl liên hệ ngay	10.2	https://batdongsan.vn/ban-nha-mt-duong-dat-moi-dt-4x20m-1-lung-gia-102-ty-tl-lien-he-ngay-r259590	108.0				"- bán nhà: mặt tiền đường đất mới, dt: 4x20m.
- tiện ích: mặt tiền đường 12m, thuận tiện để kinh doanh, buôn bán hoặc cho thuê. cách mặt tiền đường lê văn quới chưa đến 100m, cách ngã 4 đất mới - hương lộ 2 chỉ 500m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng.
- vị trí: khu dân cư an ninh, dân trí cao, sầm uất, xe lưu thông thường xuyên.
- giá: 10.2 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	False	False	True	False	52	1.6	đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Đất Mới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
bán nhà hxh 8m thông đường số 18b, dt: 8x21m, 1 lầu, giá: 15 tỷ tl liên hệ ngay	15.0	https://batdongsan.vn/ban-nha-hxh-8m-thong-duong-so-18b-dt-8x21m-1-lau-gia-15-ty-tl-lien-he-ngay-r259588	168.0				"- bán nhà: hẻm xe hơi thông đường số 18b, dt: 8x21m.
- tiện ích: hẻm 8m thông ra đường gò xoài và lê văn quới, cách mặt tiền đường gò xoài chỉ 100m, cách ngã 3 gò xoài - lê văn quới chưa đến 200m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 15 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	53	2.0	hẻm xe hơi đường số 18b, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	hẻm xe hơi đường số 18b, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	hẻm xe hơi đường số 18b, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
