Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
giảm mạnh 2 tỷ còn (34 tỷ) ! mặt tiền trần hưng đạo giáp quận 1 (4m x 18m). 5 lầu	34.0	https://batdongsan.vn/giam-manh-2-ty-con-34-ty-mat-tien-tran-hung-dao-giap-quan-1-4m-x-18m-5-lau-r261369	71.0				"- dt: 4m x 18m. dtcn: 71m²
- kết cấu 5 lầu kiên cố
- đoạn 2 chiều vip, có lề đường 5m
- đang cho thuê 3000$/tháng
- giá tốt đầu tư sinh lồi
giá: 34 tỷ (thương lượng)
------------------------------
liên hệ: sàn gd bđs innov home - house land group
- đc: số 13 lô 4 khu b - lê đại hành, p.15, q.11, tp. hcm
- di động: 098765 9949 - 0903578922 & hotline: 098 1900 490
- nhận cầm cố tài sản nhà phố tp.hcm – thủ tục đơn giản – giải ngân trong ngày
- website: innovhome-houseland .com"	False	True	False	False	29	5.0	đường Trần Hưng Đạo, Quận 11, TP. HCM	đường Trần Hưng Đạo, Quận 11, TP. HCM	đường Trần Hưng Đạo, Quận 11, TP. HCM
bán nhà phân lô bùi xương trạch, thanh xuân 70m, 4 tầng, mt 5m. giá: 12.5 tỷ	12.5	https://batdongsan.vn/ban-nha-phan-lo-bui-xuong-trach-thanh-xuan-70m-4-tang-mt-5m-gia-125-ty-r261368	70.0	4.0		Hà Nội	"bán nhà phố bùi xương trạch, nhà thuộc khu phân quân đôi
đường trước nhà 2 ô tô tránh nhau, dừng đỗ ngày đêm
diện tích 70m, mặt tiền 5m, phù hợp mọi loại hình kinh doanh
nhà 4 tầng đẳng cấp, đầy đủ tiện nghi, chủ mới về ở ngay
sổ đỏ chính chủ, sẵn sàng giao dịch
giá: 12.5 tỷ, có thương lượng
liên hệ trực tiếp hoặc zalo: 0937.158.386"	True	False	False	True	30	4.0	phố Bùi Xương Trạch, phường Thanh Xuân	Hà Nội	phố Bùi Xương Trạch, phường Thanh Xuân
gấp gấp, nguyễn viết xuân, dân trí, rộng thoáng, dt: 43m2 giá 4.5tỷ.	4.5	https://batdongsan.vn/gap-gap-nguyen-viet-xuan-dan-tri-rong-thoang-dt-43m2-gia-45ty-r261365	43.0	4.0	4.0	Nguyễn Viết Xuân, Thanh Xuân, Hà Nội.	"nhà mới xây cho con trai nhưng không dùng ở đến nên bán gấp.
nằm ngay ngã tư sở, cạnh royal city giao thông thuận tiện, gần các đại học lớn.
khu phân lô quân đội dân trí cao.
+ diện tích: 43m2 x 5 tầng.
+ giá: 4.5tỷ (có thương lượng).
sổ đỏ chính chủ, sẵn sàng giao dịch.
liên hệ: đậu thuyết 0364056398
nguyễn viết xuân giao hoàng văn thái, trường chinh, nguyễn ngọc nại,.."	False	False	True	False	31	5.0	nguyễn viết xuân, nguyễn hoàng văn thái, trường chinh, nguyễn ngọc nại	Nguyễn Viết Xuân, Thanh Xuân, Hà Nội.	nguyễn viết xuân, nguyễn hoàng văn thái, trường chinh, nguyễn ngọc nại
mt 5x20 đường số 8 8.9 tỷ phường 11 gò vấp	8.9	https://batdongsan.vn/mt-5x20-duong-so-8-89-ty-phuong-11-go-vap-r261363	100.0	3.0	3.0		"mặt tiền kinh doanh sầm uất
mt 5x20 đường số 8 8.9 tỷ phường 11 gò vấp

- nhà 1 trệt 1 lầu btct, 3pn,3wc
- vị trí đẹp, giá đầu tư, ngay thống nhất, phan văn trị, nguyễn văn lượng
- thích hợp làm vp cty, spa, cafe,...."	False	False	True	True	32	2.0	đường số 8, Phường 11, Quận Gò Vấp	đường số 8, Phường 11, Quận Gò Vấp	đường số 8, Phường 11, Quận Gò Vấp
hẻm 6m 4x12 lê đức thọ 5,5tỷ p15 gò vấp	5.5	https://batdongsan.vn/hem-6m-4x12-le-duc-tho-55ty-p15-go-vap-r261362	48.0	3.0	3.0		"4x12 hẻm 6m lê đức thọ 5,5tỷ p15 gò vấp

+ kết cấu btct 1 trệt, 2 lầu, 3 phòng ngủ, 3wc, 1 sân thượng tầng 2, 1 sân thượng
+ sổ hồng chính chủ, hoàn công,nở hậu
+ oto vào nhà, giáp nguyễn văn lượng..."	False	False	False	False	33	3.0	hẻm Lê Đức Thọ, Phường 15, Quận Gò Vấp	hẻm Lê Đức Thọ, Phường 15, Quận Gò Vấp	hẻm Lê Đức Thọ, Phường 15, Quận Gò Vấp
giảng viên hoàng văn thái, dân trí, ngõ thông, dt: 47m2 giá 4.5tỷ.	4.5	https://batdongsan.vn/giang-vien-hoang-van-thai-dan-tri-ngo-thong-dt-47m2-gia-45ty-r261359	47.0	4.0	4.0	Hoàng Văn Thái, Thanh Xuân, Hà Nội.	"giảng viên đại học y, bán nhà chuyển về ở cùng con, nhà ở rất có lộc.
nằm ngay ngã tư sở, cạnh royal city giao thông thuận tiện, gần các đại học lớn.
hàng xóm công chức nhà nước.
+ diện tích: 47m2 x 5 tầng.
+ giá: 4.5tỷ (có thương lượng).
sổ đỏ chính chủ, sẵn sàng giao dịch.
liên hệ: đậu thuyết 0364056398
hoàng văn thái giao trường chinh, lê trọng tấn, vương thừa vũ,.."	False	False	True	False	34	5.0	giảng viên Hoàng Văn Thái, Dân Trí	Hoàng Văn Thái, Thanh Xuân, Hà Nội.	giảng viên Hoàng Văn Thái, Dân Trí
nhà phố liền kề dahlia - eco garden huế chỉ từ 1,2 tỉ	4.1	https://batdongsan.vn/nha-pho-lien-ke-dahlia-eco-garden-hue-chi-tu-12-ti-r261356	80.0	3.0	3.0	ECOGARDEN hUẾ	"nhà phố liền kề dahlia - eco garden huế chỉ từ 1,2 tỉ
- nhà phố liền kề: 80m2 (5x16)
- thiết kế 3 tầng, kiến trúc hiện đại. nhà thô hoàn thiện 100% bên ngoài
-nằm sát bên trục đại lộ võ nguyên giáp 100m và cầu võ nguyên giáp. nằm ở vị trí đắc địa của tp.
- đối diện biệt thự đảo đông và khu khách sạn cao tầng 5 sao.thanh toán linh hoạt : thanh toán theo tiến độ linh hoạt kéo dài.
tặng ngay xe máy điện vinfast feliz khi ký hđ.
liên hệ : 078.517.0054 em hoàng để tư vấn và tham quan dự án"	False	False	True	False	35	3.0	Dahlia - Eco Garden, Tỉnh Thừa Thiên Huế	ECOGARDEN hUẾ	Dahlia - Eco Garden, Tỉnh Thừa Thiên Huế
nhà mặt tiền trung chánh - hốc môn - gần ngã tư song hành - nhà 210 m2 chỉ 10 tỷ 5.	10.5	https://batdongsan.vn/nha-mat-tien-trung-chanh-hoc-mon-gan-nga-tu-song-hanh-nha-210-m2-chi-10-ty-5-r261354	210.0	2.0	2.0	Trung Chánh - Hốc Môn - Tp Hồ Chí Minh	"nhà mặt tiền trung chánh - hốc môn - gần ngã tư song hành - nhà 210 m2 chỉ 10 tỷ 5.

- nhà gần ngã tư song hành - trung chánh hốc môn - khu vực sầm uất bậc nhất hốc môn và quận 12.
- dt 9 x 22, thích hợp mở nhà hàng tiệc cưới, xây chdv cao cấp, xây biệt thự hoặc tách thành 2 thửa.
- nhà mặt tiền khu kinh doanh sầm uất bậc nhất hốc môn và quận 12 mà chỉ 50 triệu/m2, quá rẻ để đầu tư.
- sổ hồng riêng , vuông đẹp.
- đang cần bán gấp nên giá rất tốt .
- 0974642818 - gặp tươi xem nhà, xem sổ."	False	False	True	True	36	0.0	đường Trung Chánh, Hốc Môn	Trung Chánh - Hốc Môn - Tp Hồ Chí Minh	đường Trung Chánh, Hốc Môn
bán chdv 3 tầng, khu bên sông, p. hiệp bình chánh thủ đức, dt 233m2	11.5	https://batdongsan.vn/ban-chdv-3-tang-khu-ben-song-p-hiep-binh-chanh-thu-duc-dt-233m2-r261352	233.0	20.0		Đường Số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	"bán chdv 3 tầng, khu bên sông, p. hiệp bình chánh thủ đức, dt 233m2
ngộp chủ giảm mạnh để bán nhanh căn hộ dịch vụ khu bên sông hiệp bình chánh
hiện đang có 20 căn cho thuê full phòng .thu nhập 60tr/tháng
- pháp lý sổ hồng riêng
- hướng tây nam
- vị trí cách tttm gigamail hbc 300m, khu cao ráo không ngập nước
- diện tích: 233 m2 thổ cư, ngang 9m x 25,5m
- giá bán : 11,5 tỷ ( giá cũ 14 tỷ )
liên hệ : 0898 408 677 xem nhà, làm việc chính chủ"	False	False	False	False	37	3.0	khu bên sông, Phường Hiệp Bình Chánh, Quận Thủ Đức	Đường Số 23, Phường Hiệp Bình Chánh, Quận Thủ Đức, TP HCM	khu bên sông, Phường Hiệp Bình Chánh, Quận Thủ Đức
duy nhất 5 suất ưu đãi thanh toán 20% có thể nhận nhà và kinh doanh ngay	1.68	https://batdongsan.vn/duy-nhat-5-suat-uu-dai-thanh-toan-20-co-the-nhan-nha-va-kinh-doanh-ngay-r261350	273.0			Đường Tố Hữu, phường An Đông	"#chỉ_từ_1.68_tỷ sở hữu và vào kinh doanh được ngay
- hiện tại đang cho thuê 40 triệu/tháng
- kết cấu 4 tầng- ngang 6m- full kính
sổ hồng lâu dài
nh hỗ trợ vay 70%
502 căn hộ cao cấp với hơn 300 hộ( 1200 cư dân ) đã định cư- chưa kể khách thuê và khách du lịch."	False	True	False	False	38	4.0		Đường Tố Hữu, phường An Đông	
bán nhà hxh đào tông nguyên, nhà bè, 52m2 3 tầng, tặng toàn bộ nội thất, 6.79 tỷ	6.79	https://batdongsan.vn/ban-nha-hxh-dao-tong-nguyen-nha-be-52m2-3-tang-tang-toan-bo-noi-that-679-ty-r261347	52.0	4.0	3.0	Thành phố Hồ Chí Minh	"lô góc khu biệt thự đào tông nguyên, 3 tầng đúc, tặng toàn bộ nội thất cao cấp, ngang 4m

+ kết cấu: 3 tầng 4pn lớn, 3wc, bancon, phòng khách, bếp.

+ khu dân cư hiện hữu, đường nhựa 12m. xe hơi ngủ trong nhà, đường thông tứ tung.

+ khu biệt thự, dân trí cao, camera an ninh toàn khu, có công viên vui chơi trẻ em, kế bên là công an, trạm y tế.

+ pháp lý chuẩn, mua bán sang tên trong ngày.

lh trúc 09898.100.85 (zalo) xem nhà trực tiếp. thương lượng chính chủ."	True	False	True	False	39	3.0	đường Đào Tông Nguyên, Nhà Bè	Thành phố Hồ Chí Minh	đường Đào Tông Nguyên, Nhà Bè
bán nhà hẻm xe hơi, đường tôn thất tùng, ngay trung tâm quận 1, 4 tầng – 33m2 – chỉ 7.9tỷ	7.9	https://batdongsan.vn/ban-nha-hem-xe-hoi-duong-ton-that-tung-ngay-trung-tam-quan-1-4-tang-33m2-chi-79ty-r261345	33.0	3.0		TÔN THẤT TÙNG, QUẬN 1	"- nhà hẻm xe hơi tôn thất tùng thông qua nguyễn thị minh khai và bùi thị xuân, q1, khu dân trí cao.
- rất thuận tiện cho việc kinh doanh, buôn bán.
- diện tích 30m2.
- nhà xây kiên cố 1 trệt 3 lầu, sân thượng, phòng nào cũng có ban công thoáng mát.
- nội thất đầy đủ vào ở ngay.
- sổ hồng riêng đầy đủ, pháp lý chuẩn, hoàn công đầy đủ, công chứng ngay.
anh chị liên hệ minh toàn để dẫn đi xem nhà: 0909935229
(xin lỗi: miễn tiếp môi giới và quảng cáo)."	True	False	False	False	40	4.0	đường Tôn Thất Tùng, Quận 1	TÔN THẤT TÙNG, QUẬN 1	đường Tôn Thất Tùng, Quận 1
bán nhà cấp 4 p. bửu long biên hòa đồng nai 100% thổ cư giá 2.5 tỉ	2.5	https://batdongsan.vn/ban-nha-cap-4-p-buu-long-bien-hoa-dong-nai-100-tho-cu-gia-25-ti-r261344					"bán nhà cấp 4 p. bửu long biên hòa đồng nai 100% thổ cư giá 2.5 tỉ
gần trường đại học lạc hồng, cách đường huỳnh văn nghệ 50m
- đất sổ hồng riêng, thổ cư 100%.
- ngay khu đông dân, cạnh chợ, ubnd, trường học ….
- diện tích: 68m2. xây dựng tự do không xây theo mẫu.
- giá bán: 2.5 tỉ( còn thương lượng)
- sẵn sàng hỗ trợ vay cho người thiện chí mua
liên hệ: 0934088007"	False	False	True	False	41	0.6	phường Bửu Long, Biên Hòa, Đồng Nai	phường Bửu Long, Biên Hòa, Đồng Nai	phường Bửu Long, Biên Hòa, Đồng Nai
bán nhà mt đường số 14 lê văn quới, dt: 5x14m, 2 lầu, giá: 8.2 tỷ tl liên hệ ngay	8.2	https://batdongsan.vn/ban-nha-mt-duong-so-14-le-van-quoi-dt-5x14m-2-lau-gia-82-ty-tl-lien-he-ngay-r261343	70.0				"- bán nhà: mặt tiền đường số 14 lê văn quới, dt: 5x14m.
- tiện ích: mặt tiền đường 10m, cách mặt tiền đường lê văn quới chỉ 500m, thuận tiện để kinh doanh, buôn bán hoặc cho thuê. bán kính tiện ích nằm trong 1km như chợ, siêu thị, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu.
- vị trí: khu dân cư an ninh, dân trí cao, sầm uất, xe lưu thông thường xuyên.
- giá: 8.2 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	False	False	True	False	42	2.8	đường Số 14 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Số 14 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Số 14 Lê Văn Quới, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
bán nhà hoa lâm, oto đỗ cổng, ngõ rộng thoáng, sát chợ 30m2x 4 tầng, mặt tiền: 4 m, 3 tỷ 2	3.2	https://batdongsan.vn/ban-nha-hoa-lam-oto-do-cong-ngo-rong-thoang-sat-cho-30m2x-4-tang-mat-tien-4-m-3-ty-2-r261340	30.0			Hoa Lâm, Việt Hưng	"- giao thông di chuyển vào nhà cực đẹp, ngõ hoa lâm trải nhựa to như phố , ô tô phi thông tứ tung, đi sang lệ mật, ô cách, việt hưng, kim quan, ra mặt phố ngô gia tự cực kỳ gần. nhà mình bán hưởng trọn tiện ích xung quanh trường học liên cấp , chợ cách nhà 50m, gần big c 300m.
- tặng lại toàn bộ nội thất trị giá vài trăm triệu.
- thiết kế:
- tầng 1 : phòng khách, bếp + phòng ăn, wc
- tầng 2 : phòng ngủ master
- tầng 3 : 1pn + wc.
- tầng 4 : thờ + sân phơi.
- sổ đỏ chính chủ, sẵn sàng giao dịch.
- liên hệ: alo hoặc zalo: mr trác : không chín sáu năm bốn chín hai năm bảy một (xem nhà và tư vấn miễn phí)"	True	False	True	True	43	4.0	ngõ Hoa Lâm	Hoa Lâm, Việt Hưng	ngõ Hoa Lâm
nhà cấp 4 tiện xây mới giá đầu tư ngang chuẩn 5m hxh lâm văn bền, q7	8.75	https://batdongsan.vn/nha-cap-4-tien-xay-moi-gia-dau-tu-ngang-chuan-5m-hxh-lam-van-ben-q7-r261339	62.0	2.0	1.0	LÂM VĂN BỀN, QUẬN 7	"- diện tích: 5x12,5m
- hiện trạng: 1 trệt, gác lửng, 2pn, 1wc. đang có hđ thuê 8tr/tháng
- hxh 5m, dân trí cao toàn nhà cao tầng, hẻm sạch đẹp
- tiện ích : kế bên trường thcs nguyễn hữu thọ, chung cư phú mỹ, chợ tân mỹ, bệnh viện quận 7, tiện ích xung quanh không thiếu thứ gì ….
- pháp lý: sổ hồng riêng, hoàn công đủ.

anh chị xem nhà liên hệ tuấn
xin miễn tiếp môi giới và quảng cáo"	False	False	True	False	44	1.2	lâm văn bền, Quận 7	LÂM VĂN BỀN, QUẬN 7	lâm văn bền, Quận 7
71m2 hẻm xe hơi trần văn quang chỉ 6 tỷ	6.0	https://batdongsan.vn/71m2-hem-xe-hoi-tran-van-quang-chi-6-ty-r261338	71.0				"tân bình -- xe hơi đỗ cửa -- cách vài bước chân ra mặt tiền - mặt tiền gần 6m - sổ nở hậu -- nhỉnh 6 tỷ

mô tả:

+ nhà kết cấu 1 trệt 1 lầu, 3 phòng ngủ, bếp, phòng khách.

+ hẻm ô tô, ngang gần 6m.

+ sổ nở hậu.

+ cách vài căn là ra mặt tiền trần văn quang.

+ khu vực an ninh, toàn nhà cao, sang, đẹp, xịn, mịn.

liên hệ 0906 932696 gặp mr kiều"	True	False	False	True	45	2.0	hẻm Trần Văn Quang, Tân Bình	hẻm Trần Văn Quang, Tân Bình	hẻm Trần Văn Quang, Tân Bình
bán nhà 1t1l 90m2 thổ cư đường ô tô (p. bửu hoà) chỉ 2,950 tỉ	2.95	https://batdongsan.vn/ban-nha-1t1l-90m2-tho-cu-duong-o-to-p-buu-hoa-chi-2950-ti-r261337	90.0	3.0	2.0		"???????? bán nhà 1 trệt 1 lầu 90m2 shr thổ cư đường ô tô (p. bửu hoà)
+ vị trí : gần trường mầm non sao khuê . cách đường chính 100m
+diện tích : 4x22m (nở hậu 4.6m)
+ nhà 2 mặt tiền hẻm oto lớn thông , có thể sử dụng được cả trước và sau
+ kết cấu nhà : 3 phòng ngủ ( có phòng ngủ phía dưới tầng trệt ) . 2 wc , phòng khách , bếp , sân đậu oto , xe máy
+định giá ngân hàng ngoài 3 tỷ , nay mùa khó khăn chủ cần bán gấp"	True	False	True	True	46	2.0	đường Ô Tô, Phường Bửu Hoà	đường Ô Tô, Phường Bửu Hoà	đường Ô Tô, Phường Bửu Hoà
bán nhanh nhà 30m2x5t đường lê trọng tấn , la khê , hà đông giá nhỉnh 4ty	4.1	https://batdongsan.vn/ban-nhanh-nha-30m2x5t-duong-le-trong-tan-la-khe-ha-dong-gia-nhinh-4ty-r261333	30.0	4.4	4.4	Ngõ 34 lê trọng tấn , la khê ,hà đông	"- chính chủ cần bán nhanh nhà 5 tầng tại lê trọng tấn , la khê , hà đông
- vị trí đẹp ngõ thông vừa ở vừa kinh doanh nhỏ , ô tô đi qua , gần bể bơi la khê , vai bước ra hồ sinh thái , canh khu đô thị giếng sen , pack city , chợ cửa phủ , bia bà . tiện ích đầy đủ ....
- nhà chủ xây bê tông cốt thép chắc chắn , đầy đủ công năng sử dụng .
- thiết kế tầng 1 phòng khách và bếp , tầng 2,3,4 mỗi tầng một phòng ngủ rộng và 1wc . tầng 5 phòng thờ , sân phơi
- pháp lý chuẩn sổ đỏ chính chủ sẵn sàng giao dịch .
- liên hệ xem nhà mr hưởng : 0902018983 cam kết giá tốt nhất khu vực"	True	False	True	False	47	5.0	đường Lê Trọng Tấn, Phường La Khê, Quận Hà Đông	Ngõ 34 lê trọng tấn , la khê ,hà đông	đường Lê Trọng Tấn, Phường La Khê, Quận Hà Đông
bán nhà mp hồ đắc di 50m2x 4t, lô góc- 3 thoáng- kd-mt: 10m, giá 12,9 tỷ	12.9	https://batdongsan.vn/ban-nha-mp-ho-dac-di-50m2x-4t-lo-goc-3-thoang-kd-mt-10m-gia-129-ty-r261330	50.0	4.0			"mô tả:
+ vị trí mặt phố trung tâm, lô góc 3 mặt tiền, kinh doanh đỉnh.
+ nhà đang cho thuê 30tr/tháng.
+ nhà 4 tầng.
- tầng 1: chia ra làm 3 cửa hàng.
- tầng 2,3: mỗi tầng 02 phòng ngủ.
- tầng 4: phòng và sân phơi.
+ sổ đỏ chính chủ, pháp lí rõ ràng.
gía : 12,9 tỷ ( có thương lượng )
liên hệ : chị tâm 0985428591"	False	True	False	True	48	4.0	mặt phố Hồ Đắc Di, Quận 	mặt phố Hồ Đắc Di, Quận 	mặt phố Hồ Đắc Di, Quận 
bán nhà mặt phố hưng hóa - sở hữu căn biệt thự đẳng cấp, view đẹp	26.5	https://batdongsan.vn/ban-nha-mat-pho-hung-hoa-so-huu-can-biet-thu-dang-cap-view-dep-r261329	198.0			1/12 Hưng Hóa, Phường 6, Huyện Định Quán, Quận Tân Bình	"nhà chính chủ mặt tiền đường hưng hoá quận tân bình (gần cmt8) đi 5” ra quận 1.
đang xây 2 tầng trên diện tích đất 198m2 làm phòng trọ cho thuê.
nhà ngay số 1 đường hưng hoá, khu vực đông đúc thuận lợi cho việc kinh doanh, xây dựng cho thuê. bên cạnh chuẩn bị làm công viên (rất gần công viên lê thị riêng trung tâm quận tân bình.
hiện đang kinh doanh phòng trọ cho thuê, mỗi phòng từ 3-4 triệu / tháng. luôn full phòng.
tổng diện tích: 198 m2 (như hình)
---------
26.x tỏi (x tiểu học). liên hệ em vinh sđt+zalo 0-9-1-6-8-8-9-0-9-0"	False	False	False	True	49	2.0	đường Hưng Hoá, Quận Tân Bình	1/12 Hưng Hóa, Phường 6, Huyện Định Quán, Quận Tân Bình	đường Hưng Hoá, Quận Tân Bình
bán nhà mặt tiền, quận 7, ngang khủng 8m, 5 tầng bán 12 tỷ	12.0	https://batdongsan.vn/ban-nha-mat-tien-quan-7-ngang-khung-8m-5-tang-ban-12-ty-r261322	65.0	6.0	7.0	Đường HUỲNH TẤN PHÁT, QUẬN 7	"- 5 tâng, 6pn 7wc
- ngang tận 8m, mặt tiền đường nhựa 12m
- khu an ninh, dân trí cao
- giao thông thuận lợi chung cư jamoda, phú mỹ hưng, chế xuất tân thuận, bệnh viện pháp việt, bệnh viện tim tâm đức…
- di chuyển nhanh đi các quận 2, quận 4, quận 1, quận 7….

cần xem nhà liên hệ : 0903083664 ( phụng )
xin lỗi không tiếp môi giới và dịch vụ"	False	False	True	True	50	5.0	đường mặt tiền, Quận 7	Đường HUỲNH TẤN PHÁT, QUẬN 7	đường mặt tiền, Quận 7
nhà đẹp nội thất xịn hàng xóm phú mỹ hưng, mặt tiền đường số 14m nhỉnh 15 tỷ	15.2	https://batdongsan.vn/nha-dep-noi-that-xin-hang-xom-phu-my-hung-mat-tien-duong-so-14m-nhinh-15-ty-r261321	90.0	4.0	4.0	KDC PHÚ MỸ, QUẬN 7	"- dt: 5x18m
- kết cấu: 4 tầng, 1 gara để xe hơi, 1 phòng khách, 1 bếp,4pn, 1 phòng đọc sách, 2 sân thượng trước và sau.
- view công viên to bên cạnh sông sài gòn thoáng mát, đầy đủ trang thiết bị nội thất cao cấp, hệ thống điện cảm ứng điều khiển từ xa và hệ thống camera báo chống trộm điều khiển qua điện thoại smartphone.
- tiện ích: liền kề phú mỹ hưng, trung tâm hành chính q7,...
- pháp lý: sổ hồng riêng, công chứng ngay

anh chị liên hệ tuấn để xem nhà
xin miễn tiếp môi giới và quảng cáo"	True	False	True	False	51	4.0	đường số, Phú Mỹ Hưng	KDC PHÚ MỸ, QUẬN 7	đường số, Phú Mỹ Hưng
bán nhà, mặt tiền giá tốt, đường bùi văn ba, quận 7, nhỉnh 12 tỷ	12.0	https://batdongsan.vn/ban-nha-mat-tien-gia-tot-duong-bui-van-ba-quan-7-nhinh-12-ty-r261317	65.0	4.0	5.0	Đường BÙI VĂN BA, QUẬN 7	"- mặt tiền thuận tiện kinh doanh , 4 tầng , 4pn, sân thượng trước sau
- khu kinh doanh sầm uất, cạnh khu chế xuất tân thuận, chợ, chung cư jamoda thuận tiện buôn bán.
- giao thông thuận lợi chung cư jamoda, phú mỹ hưng, chế xuất tân thuận, bệnh viện pháp việt, bệnh viện tim tâm đức…
- di chuyển nhanh đi các quận 2, quận 4, quận 1, quận 7….

cần xem nhà liên hệ : 0903083664 ( phụng )
xin lỗi không tiếp môi giới và dịch vụ"	False	False	True	True	52	4.0	đường Bùi Văn Ba, Quận 7	Đường BÙI VĂN BA, QUẬN 7	đường Bùi Văn Ba, Quận 7
bán nhà huỳnh tấn phát - hẻm xe hơi lưu thông - giá chỉ 6.7 tỷ	6.4	https://batdongsan.vn/ban-nha-huynh-tan-phat-hem-xe-hoi-luu-thong-gia-chi-67-ty-r261313	75.0	4.0	3.0	Đường HUỲNH TẤN PHÁT, QUẬN 7	"diện tích: 4.65 x 14.7m
kết cấu: trệt, 1 lầu, sân thượng, 2 pn, 2 wc
phù hợp với khách đầu tư, mua ở
vị trí:
nằm giữa trung tâm quận 7, sau lưng vincom, gần đường trần xuân soạn và nguyễn văn linh, nguyễn thị thập, nguyễn lương bằng, trần trọng cung, tân mỹ, lâm văn bền, bùi văn ba...
thuận tiện di chuyển các quận như nhà bè, quận 1, quận 2, quận 4, quận 8, quận 2 tp. thủ đức..."	False	False	False	False	53	2.0	đường Huỳnh Tấn Phát, Quận 7	Đường HUỲNH TẤN PHÁT, QUẬN 7	đường Huỳnh Tấn Phát, Quận 7
cực hiếm 1 căn duy nhất mặt tiền đường nguyễn thị thập, kinh doanh sầm uất bậc nhất quận 7	46.8	https://batdongsan.vn/cuc-hiem-1-can-duy-nhat-mat-tien-duong-nguyen-thi-thap-kinh-doanh-sam-uat-bac-nhat-quan-7-r261308	195.0	2.0	2.0	NGUYỄN THỊ THẬP, Q7	"giá chỉ 240tr/m2 bằng nửa so với thị trường
- hiện trạng: nhà cấp 4 cũ tiện xây mới tòa nhà cao tầng
- diện tích: 5x42m nở hậu 7m. tổng 195m2
-vị trí: nhà mặt tiền đường nguyễn thị thập, phường bình thuận kinh doanh sầm uất bậc nhất quận 7.
- pháp lý: sổ hồng chính chủ, nở hậu tài lộc, hoàn công chuẩn chỉ, công chứng nhanh, vay vốn ngân hàng thoải mái.

anh chị liên hệ tuấn đi xem nhà
xin miễn tiếp môi giới và quảng cáo"	False	False	True	True	54	1.2	đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7	NGUYỄN THỊ THẬP, Q7	đường Nguyễn Thị Thập, Phường Bình Thuận, Quận 7
tìm đâu ra căn thứ hai siêu rẻ dt khủng ngang 12.5m có dòng tiền 150tr/năm	7.5	https://batdongsan.vn/tim-dau-ra-can-thu-hai-sieu-re-dt-khung-ngang-125m-co-dong-tien-150trnam-r261307	1700.0	2.0	1.0		"hang siêu phẩm, mặt tiền khủng 12.5m
có dòng tiền 150 năm, giá chỉ 46tr/m²

thích hợp xây, vinmart , vp cty , nhà phân phối.

nguyễn đình tứ, hòa an cẩm lệ
call ; 0981326539 tư vấn chi tiết, xem nhà gặp trực tiếp chủ thương lượng giá.

#️⃣ nhaphodanang"	False	True	True	True	55	0.4	Nguyễn Đình Tứ, Phường Hòa An, Cẩm Lệ	Nguyễn Đình Tứ, Phường Hòa An, Cẩm Lệ	Nguyễn Đình Tứ, Phường Hòa An, Cẩm Lệ
mặt tiền ngang 6m, hẻm xe tải quận 7 _ gần phú mỹ hưng	9.7	https://batdongsan.vn/mat-tien-ngang-6m-hem-xe-tai-quan-7-gan-phu-my-hung-r261303	120.0	6.0	7.0	Quận 7	"_hotline & zalo : 090.146.0710 ( em tú )
hỗ trợ tìm bđs theo yêu cầu khu vực nam sài gòn và các quận trung tâm
bàn giao nhà ở, đất ở giá đầu tư
nhận kí gửi khu vực tp.hcm

- diên tích : 6 x 20

- kết cấu : trệt, 2 lầu, sân thượng _ 6 phòng ngủ, 7wc, phòng thờ, sân đậu xe hơi.

- vị trí : huỳnh tấn phát quận 7

+ đường trước nhà xe tải quay đầu.
+ cách nguyễn thị thập chưa đến 200m. gần các tiện ích như : bệnh viện quận 7, bigc nguyễn thị thập, phú mỹ hưng, chợ tân mỹ, bệnh viện pháp việt, bệnh viện tim tâm đức, cầu phú mỹ, lotte mart, …
+ dễ dàng di chuyển sang các quận : 1,2,4,8,9,thủ đức, …

- giá bán : 9,7 tỷ. còn thương lượng"	True	False	True	False	56	3.0	Huỳnh Tấn Phát, Quận 7	Quận 7	Huỳnh Tấn Phát, Quận 7
