Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán nhà hxh thông đường gò xoài, dt: 4x17m, 3 lầu, giá: 8.5 tỷ tl liên hệ ngay	8.5	https://batdongsan.vn/ban-nha-hxh-thong-duong-go-xoai-dt-4x17m-3-lau-gia-85-ty-tl-lien-he-ngay-r263589	68.0				"- bán nhà: hẻm xe hơi thông đường gò xoài, dt: 4x17m.
- tiện ích: hẻm 6m thông ra đường số 4 và kênh nước đen, cách ngã 3 gò xoài - lô tư chỉ 300m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 2 lầu, sân thượng, có 8 phòng trọ đang cho thuê.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 8.5 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	True	True	False	22	3.0	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Gò Xoài, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
bán nhà hxh đường mã lò, dt: 4.5x12.7m, 3 lầu, giá: 7.2 tỷ tl liên hệ ngay	7.2	https://batdongsan.vn/ban-nha-hxh-duong-ma-lo-dt-45x127m-3-lau-gia-72-ty-tl-lien-he-ngay-r263587	57.0				"- bán nhà: hẻm xe hơi đường mã lò, dt: 4.5x12.7m.
- tiện ích: hẻm trước nhà 5m, xe hơi vô đến nhà. cách mặt tiền đường chỉ vài chục, cách ngã 3 mã lò - lê văn quới chưa đến 200m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 7.2 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	23	3.6	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
bán nhà hxh đường mã lò, dt: 4.5x12.7m, 3 lầu, giá: 7.2 tỷ tl liên hệ ngay	7.2	https://batdongsan.vn/ban-nha-hxh-duong-ma-lo-dt-45x127m-3-lau-gia-72-ty-tl-lien-he-ngay-r263586	57.0				"- bán nhà: hẻm xe hơi đường mã lò, dt: 4.5x12.7m.
- tiện ích: hẻm trước nhà 5m, xe hơi vô đến nhà. cách mặt tiền đường chỉ vài chục, cách ngã 3 mã lò - lê văn quới chưa đến 200m. bán kính tiện ích nằm trong 1km như chợ, siêu thị, trường học các cấp, bệnh viện, cửa hàng công nghệ, dịch vụ ăn uống,v.v...
- kết cấu: 1 trệt, 1 lửng, 2 lầu, sân thượng, 4 phòng ngủ, 4 toilet.
- vị trí: khu dân cư an ninh, dân trí cao, văn minh, sạch sẽ.
- giá: 7.2 tỷ tl.

liên hệ: 0707725457 phú cường.
hỗ trợ khách hàng đăng bộ sang tên hoàn toàn miễn phí.
cam kết những thông tin trên đúng 100% sự thật.
uy tín - chuyên nghiệp - tốc độ - hiệu quả.
sàn giao dịch bđs tanphuland.
đc: 229 lê văn quới, p. bình trị đông, q. bình tân, tp. hcm."	True	False	True	False	24	3.4	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM	đường Mã Lò, Phường Bình Trị Đông, Quận Bình Tân, TP. HCM
trung tâm q5- nguyễn trãi- 32m2- 3 tầng- 4pn- sát mt- 3.25 tỷ.	3.3	https://batdongsan.vn/trung-tam-q5-nguyen-trai-32m2-3-tang-4pn-sat-mt-325-ty-r263584	32.0	4.0	3.0	TRẦN HƯNG ĐẠO	"trung tâm q5- nguyễn trãi- 32m2- 3 tầng- 4pn- sát mt- 3.25 tỷ.
ks12
nằm ngay khu sầm uất nhất q5, gần bệnh viện nguyễn trãi, bánh abc
diện tích : 32m2
4pn, 3wc, nhà đẹp, sạch sẽ, ở ngay.
hẻm 1 sẹc, sát mặt tiền.
gần trường học, bệnh viện, chợ.
giá chỉ 3.25 tỷ
liên hệ : 0901846487 huy."	False	False	True	False	25	3.0	Nguyễn Trãi, Quận 5	TRẦN HƯNG ĐẠO	Nguyễn Trãi, Quận 5
bán nhà phân lô láng hạ đống đa 51m2 3t mt5m 15 tỷ 0979312111	15.0	https://batdongsan.vn/ban-nha-phan-lo-lang-ha-dong-da-51m2-3t-mt5m-15-ty-0979312111-r263581	51.0	3.0	4.0		"bán nhà phân lô láng hạ đống đa 51m2 3t mt5m 15 tỷ 0979312111

+ phân lô bàn cờ khu víp đống đa tập trung kinh doanh văn phòng nhà hàng, khu toàn xây 10 tầng.
+ hiện nhà 3 tầng cũ xác định bán đất khách về xây 8 tầng khái thác như xung quanh. nhà 3 tầng vẫn cho thuê 15tr/t, đất 2 bên có khe thoáng như lô góc.
sổ quá đẹp phân lô sẵn giao dịch.
+ liên hệ mr khải nhà đất với nhiều năm kinh nghiệm và học hỏi. đăng tin thật, người thật. việc thật, được tư vấn ngay, hỗ trợ xem nhà đất 24/24. kết nối gặp đàm phán giá trực tiếp."	False	False	False	False	26	3.0	Láng Hạ, Đống Đa	Láng Hạ, Đống Đa	Láng Hạ, Đống Đa
bán nhà 5 tầng bưởi, ba đình - ô tô đỗ cổng tránh nhau, 34m2 - 5.2 tỷ	5.2	https://batdongsan.vn/ban-nha-5-tang-buoi-ba-dinh-o-to-d-cong-tranh-nhau-34m2-52-ty-r263580	34.0	4.8	5.0	426 Đường Bưởi	"bán nhà 5 tầng bưởi, ba đình - ô tô đỗ cổng tránh nhau, 34m2 - 5.2 tỷ

_ diện tích: 34m2, 5 tầng.
_ vị trí đẹp, ngõ ô tô, thông vĩnh phúc, ba đình. gần chợ, trường học các cấp, bệnh viện,….
_ tiện ra các đường hoàng quốc việt, nguyễn đình hoàn, thuỵ khê, lạc long quân,…
_ nhà xây mới, thiết kế hiện đại, nội thất nhập khẩu chất lượng.
* thiết kế:
tầng 1: khách, bếp, wc.
tầng 2,3,4: ngủ, wc.
tầng 5: phòng thờ, sân phơi.
√ sổ đỏ chính chủ vuông vắn, nở hậu, sẵn sàng giao dịch.
$ giá 5.2 tỷ có thương lượng.
* liên hệ xem nhà trực tiếp: 0825420555 (zalo)"	True	False	True	False	27	5.0	phố Bưởi, Quận Ba Đình	426 Đường Bưởi	phố Bưởi, Quận Ba Đình
bán nhà phân lô láng hạ đống đa 51m2 3t mt5m 15 tỷ 0979312111	15.0	https://batdongsan.vn/ban-nha-phan-lo-lang-ha-dong-da-51m2-3t-mt5m-15-ty-0979312111-r263579	51.0	3.0	3.0		"bán nhà phân lô láng hạ đống đa 51m2 3t mt5m 15 tỷ 0979312111

+ phân lô bàn cờ khu víp đống đa tập trung kinh doanh văn phòng nhà hàng, khu toàn xây 10 tầng.
+ hiện nhà 3 tầng cũ xác định bán đất khách về xây 8 tầng khái thác như xung quanh. nhà 3 tầng vẫn cho thuê 15tr/t, đất 2 bên có khe thoáng như lô góc.
sổ quá đẹp phân lô sẵn giao dịch.
+ liên hệ mr khải nhà đất với nhiều năm kinh nghiệm và học hỏi. đăng tin thật, người thật. việc thật, được tư vấn ngay, hỗ trợ xem nhà đất 24/24. kết nối gặp đàm phán giá trực tiếp."	False	False	False	False	28	3.0	Láng Hạ, Đống Đa	Láng Hạ, Đống Đa	Láng Hạ, Đống Đa
biệt thự mặt tiền đường số 6 - 5x18m - 4 tầng	9.2	https://batdongsan.vn/biet-thu-mat-tien-duong-so-6-5x18m-4-tang-r263575	92.0			Hồ Chí Minh	"+ nhà xây 1 trệt 2 lầu sân thượng với 2 phòng ngủ master, wc phòng makup,...rộng như sân banh, có sẵn khu bếp, khu batender rượu cho từng phòng; 1 phòng cho người giúp việc hoặc khách tới nhà.
+ chủ tặng lại toàn bộ nội thất cực vip gồm 1 bộ ghế salon, hệ thống máy lạnh, tù lạnh, giường, tủ, bếp,... khách mua chỉ việc xách đồ vô ở.
bạn đã gửi
+ mặt tiền đường số 6 rộng rãi, yên tĩnh có thể ở hoặc làm vp cty.
+ sổ chính chủ trang bìa"	False	False	False	True	29	4.0	đường số 6	Hồ Chí Minh	đường số 6
hoàng văn thụ, p8 phú nhuận, dtsd 150m2, 5 tầng btct, 8 phòng ngủ có toilet riêng, giá 7 tỷ.	7.0	https://batdongsan.vn/hoang-van-thu-p8-phu-nhuan-dtsd-150m2-5-tang-btct-8-phong-ngu-co-toilet-rieng-gia-7-ty-r263572	44.0	8.0	8.0		"hoàng văn thụ, p8 phú nhuận, dtsd 150m2, 5 tầng btct, 8 phòng ngủ có toilet riêng, giá 7 tỷ.
* chủ thiết kế 8 phòng ngủ có toilet riêng từng phòng để cho thuê.
* hẻm xe hơi đến nhà, thông thẳng ra mặt tiền khỏi cần quay đầu xe.
* chủ xoắn bán, nhà bao đầu tư, ở, giữ tiền.
* sổ sạch đẹp nở hậu xinh, hoàn công đầy đủ.
* khách ưng chốt ngay, nhà chứng về tay.
liên hệ oanh để xem nhà miễn phí và chạm tay chủ nhà với giá tốt nhất."	True	False	False	True	30	5.0	Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận	Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận	Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận
bán gấp nhà đinh tiên hoàng,bình thạnh,76m2 (4,3x19),đường 5m, 3 tầng,giá 11 tỷ 6.	11.6	https://batdongsan.vn/ban-gap-nha-dinh-tien-hoangbinh-thanh76m2-43x19duong-5m-3-tanggia-11-ty-6-r263570	76.0	5.0	5.0	HỒ CHÍ MINH	"bán gấp nhà đinh tiên hoàng,bình thạnh,76m2 (4,3x19),đường 5m, 3 tầng,giá 11 tỷ 6.
nhà ở khu víp của bình thạnh, sát quận 1,quận phú nhuận,gần đường phanxichlong,hoàng sa trường sa,phan đăng lưu,bạch đằng,hoàng hoa thám,lê quang định,chợ bà chiểu.nhà mới vào ở ngay,xe hơi ngủ trong nhà."	True	False	True	False	31	3.0	đường Đinh Tiên Hoàng, Quận Bình Thạnh	HỒ CHÍ MINH	đường Đinh Tiên Hoàng, Quận Bình Thạnh
nhà ở bưng ông thoàn, 60 m², 4 tầng, 4 phòng ngủ, giảm còn 6.7 tỷ	6.7	https://batdongsan.vn/nha-o-bung-ong-thoan-60-m-4-tang-4-phong-ngu-giam-con-67-ty-r263568	60.0				"nhà ở bưng ông thoàn, 60 m², 4 tầng, 4 phòng ngủ, giảm còn 6.7 tỷ
- ngang: 4 m
- giá: 6.7 tỷ
- kết cấu: 4 tầng
- phòng khách lớn, bếp rộng, sân để xe hơi rội rãi
- không lộ giới
- đường 5 m xe hơi chạy vi vu

chỉ xách vali vào ở ngay. chủ tặng toàn bộ nội thất cao cấp gần 1 tỷ
- dân cư văn minh, khu vực đáng sống
- tiện ích bao vây
- sổ hồng chính chủ, pháp lý chuẩn

liên hệ: 0357006679 - nhơn (south thu duc city) - hình thật nhà thật
p0u0h0u1"	True	False	True	False	32	4.0	Bưng Ông Thoàn, South Thu Đức City	Bưng Ông Thoàn, South Thu Đức City	Bưng Ông Thoàn, South Thu Đức City
dãy nhà cao cấp ngõ an đà, ngô quyền chỉ từ 2tỷ950 đến 4,2 tỷ	4.2	https://batdongsan.vn/day-nha-cao-cap-ngo-an-da-ngo-quyen-chi-tu-2ty950-den-42-ty-r263567	60.0	4.0	3.0		"dãy nhà cao cấp ngõ an đà, ngô quyền chỉ từ 2tỷ950 đến 4,2 tỷ

giấy tờ: sổ đỏ chính chủ diện tích: 42-60m2. hướng: tây nam

- dãy nhà xây 4 tầng kiên cố, khung cột chịu lực chắc chắn, thiết kế hiện đại, sang trọng cấu trúc nhà gồm: phòng khách, phòng ăn, 4 phòng ngủ, phòng thờ, sân chơi, sân phơi, 3 toilet.

- tiện nghi: điện, nước, bình nóng lạnh, đèn sưởi - nhà nằm trên tuyến phố trung tâm sầm uất, toạ lạc tại vị trí cao không bao giờ bị lụt khi mưa to, không gian thoáng mát, dân cư đông đúc, dân trí cao, an ninh tốt.

- giao thông thuận tiện đi lại: đường an đà, đông khê 2, lê hồng phong, lạch tray... gần trường học các cấp, chợ an đà, ubnd, siêu thị go, parkson, ngân hàng, nhà hàng, bệnh viện, trung tâm thương mại, khu vui chơi ,...

- giá: chỉ từ 2tỷ950 đến 4,2 tỷ

thông tin liên hệ: 0936871567"	False	False	True	False	33	4.0	ngõ An Đà, Ngô Quyền	ngõ An Đà, Ngô Quyền	ngõ An Đà, Ngô Quyền
bán nhà lô góc đường láng đống đa 42m2 4t mt5.1m 3.5 tỷ 0979312111	3.5	https://batdongsan.vn/ban-nha-lo-goc-duong-lang-dong-da-42m2-4t-mt51m-35-ty-0979312111-r263564	42.0	4.0	4.0	Thanh Xuân	"bán nhà lô góc đường láng đống đa 42m2 4t mt5.1m 3.5 tỷ 0979312111

mua 1 được 2 - trung tâm thành phố - thuận tiện giao thông.

+ trung tâm đống đa, lô góc, tiện ích vô vàn, chỉ việc xách vali về ở.
+ nhà thiết kế 3 ngủ đủ công năng, có sẵn dòng tiền 5 triệu/tháng, 2 cửa đi riêng biệt.
+ ngõ rộng thoáng, chỉ phút mốt ra ngã tư sở đi đâu cũng tiện.
+ phân khúc tiền hiếm nhà bán.sổ quá đẹp phân lô sẵn giao dịch.
+ liên hệ mr khải nhà đất với nhiều năm kinh nghiệm và học hỏi. đăng tin thật, người thật. việc thật, được tư vấn ngay, hỗ trợ xem nhà đất 24/24. kết nối gặp đàm phán giá trực tiếp."	False	True	True	False	34	4.0	đường Láng Đống Đa	Thanh Xuân	đường Láng Đống Đa
hoàng văn thụ, p8 phú nhuận, dtsd 150m2, 5 tầng btct, 8 phòng ngủ có toilet riêng, giá 7 tỷ.	7.0	https://batdongsan.vn/hoang-van-thu-p8-phu-nhuan-dtsd-150m2-5-tang-btct-8-phong-ngu-co-toilet-rieng-gia-7-ty-r263561	44.0	8.0	8.0		"hoàng văn thụ, p8 phú nhuận, dtsd 150m2, 5 tầng btct, 8 phòng ngủ có toilet riêng, giá 7 tỷ.
* chủ thiết kế 8 phòng ngủ có toilet riêng từng phòng để cho thuê.
* hẻm xe hơi đến nhà, thông thẳng ra mặt tiền khỏi cần quay đầu xe.
* chủ xoắn bán, nhà bao đầu tư, ở, giữ tiền.
* sổ sạch đẹp nở hậu xinh, hoàn công đầy đủ.
* khách ưng chốt ngay, nhà chứng về tay.
liên hệ oanh để xem nhà miễn phí và chạm tay chủ nhà với giá tốt nhất."	True	False	False	True	35	5.0	Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận	Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận	Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận
bán nhà lô góc đường láng đống đa 42m2 4t mt5.1m 3.5 tỷ 0979312111	3.5	https://batdongsan.vn/ban-nha-lo-goc-duong-lang-dong-da-42m2-4t-mt51m-35-ty-0979312111-r263560	42.0	5.0	4.0		"bán nhà lô góc đường láng đống đa 42m2 4t mt5.1m 3.5 tỷ 0979312111

mua 1 được 2 - trung tâm thành phố - thuận tiện giao thông.

+ trung tâm đống đa, lô góc, tiện ích vô vàn, chỉ việc xách vali về ở.
+ nhà thiết kế 3 ngủ đủ công năng, có sẵn dòng tiền 5 triệu/tháng, 2 cửa đi riêng biệt.
+ ngõ rộng thoáng, chỉ phút mốt ra ngã tư sở đi đâu cũng tiện.
+ phân khúc tiền hiếm nhà bán.sổ quá đẹp phân lô sẵn giao dịch.
+ liên hệ mr khải nhà đất với nhiều năm kinh nghiệm và học hỏi. đăng tin thật, người thật. việc thật, được tư vấn ngay, hỗ trợ xem nhà đất 24/24. kết nối gặp đàm phán giá trực tiếp."	False	True	True	False	36	4.0	đường Láng, Đống Đa	đường Láng, Đống Đa	đường Láng, Đống Đa
nhà mặt tiền kinh doanh đường cao lỗ, quận 8, 4 x 13.5, 4 tầng, chỉ 9.5 tỷ	9.5	https://batdongsan.vn/nha-mat-tien-kinh-doanh-duong-cao-lo-quan-8-4-x-135-4-tang-chi-95-ty-r263555	54.0	3.0	3.0	Đường Cao Lỗ, phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam	"nhà mặt tiền kinh doanh đường cao lỗ, quận 8, 4 x 13.5, 4 tầng, chỉ 9.5 tỷ
- mặt tiền đường 20m
-1 trệt 3 lầu
-khu vip quận 8
-thích hợp kinh doanh, mở văn phòng
-cách quận 5 chỉ 5p di chuyển
-liên hệ xem nhà :0909367573"	False	False	False	True	37	4.0	đường cao lỗ, Quận 8	Đường Cao Lỗ, phường 4, Quận 8, Thành phố Hồ Chí Minh, Việt Nam	đường cao lỗ, Quận 8
tiện ích ngập tràn! bán nhà tam trinh, ngõ ô tô tránh thông tứ phía, 34m2, chỉ 4.5 tỷ	4.5	https://batdongsan.vn/tien-ich-ngap-tran-ban-nha-tam-trinh-ngo-o-to-tranh-thong-tu-phia-34m2-chi-45-ty-r263549					"- nhà sáng sủa sạch sẽ. gần ngay minh khai, kim ngưu, trần khát chân
- chủ nhà công chức chuyển công tác, cần bán gấp để mua nhà mới
- vị trí hiếm có khó tìm, gần nhiều chung cư cao cấp như imperial, times city, green pearl, tiện ích ngập tràn
- nhà 34m2 toạ lạc ngay con ngõ vip nhất tam trinh, ô tô tránh, đi vài bước ra chợ, an ninh tốt, dân cư đông đúc, hàng xóm toàn dân tri thức, vừa ở vừa kinh doanh thì quá tuyệt vời
- giá 4.5 tỷ (có thương lượng mạnh)
- sổ đỏ chính chủ sang tên trong một nốt nhạc
- call/zalo: 0774111999
- miễn phí từ a-z cho đến khi mua được nhà, tư vấn tận tình, tận tâm"	True	False	True	False	38	0.6	Tam Trinh, Ngõ ô tô tránh	Tam Trinh, Ngõ ô tô tránh	Tam Trinh, Ngõ ô tô tránh
nhà đẹp ở ngay phố hà trì, 50m2, 4 t ô tô, 5.2 tỷ. lh 0842031326	5.2	https://batdongsan.vn/nha-dep-o-ngay-pho-ha-tri-50m2-4-t-o-to-52-ty-lh-0842031326-r263548	50.0	4.0			"nhà nằm vị trí đắc địa ngõ nông thông các ngả, ô tô qua cửa , cách 10m ô tô tránh.
diện tích 50m2, 4 tầng, tổng 4 ngủ,
vị trí trung tâm quận hà đông, tiện ích vô vàn. nhà mặt ngõ hà trì 1.gần chợ hà đông, bưu điện, sân vận động hà đông, sân bóng hà trì, thông bà triệu, tô hiệu, đường quang trung khu vực đang phát triển mạnh tương lai gần, giá trị tăng cao.cần bán nhà phố hà trì, hà cầu, hà đông, hà nội,
sổ đỏ chính chủ.
giá: 5.2 tỷ có thương lượng, lh nhung 0842031326
trân trọng"	True	False	True	False	39	4.0	phố Hà Trì, Quận Hà Đông, Hà Nội	phố Hà Trì, Quận Hà Đông, Hà Nội	phố Hà Trì, Quận Hà Đông, Hà Nội
lương văn can, nhà phân lô, 2 thoáng 42m2, nhỉnh 4 tỷ. lh nhung 0842031326	4.25	https://batdongsan.vn/luong-van-can-nha-phan-lo-2-thoang-42m2-nhinh-4-ty-lh-nhung-0842031326-r263547	42.0	4.0			"lương văn can, nhà phân lô, 2 thoáng 42m2, nhỉnh 4 tỷ. lh nhung 0842031326
cần bán nhà phố lương văn can, nguyễn trãi, hà đông, hà nội.
diện tích 42m2, 4 tầng, tổng 4 phòng ngủ
nhà nằm khu vực trung tâm phố cổ hà đông, hà nội, gần chợ hà đông, đường thông tô hiệu, hoàng diệu, cầu đơ, lê hồng phong…
khu phân lô cán bộ dân trí cao, an ninh tốt, ô tô đỗ cửa, cách 15m ra ô tô tránh.
giá 4.25 tỷ. lh nhung 0842031326
trân trọng"	True	False	True	False	40	4.0	Lương Văn Can, Nguyễn Trãi, Phường Hà Đông, Hà Nội	Lương Văn Can, Nguyễn Trãi, Phường Hà Đông, Hà Nội	Lương Văn Can, Nguyễn Trãi, Phường Hà Đông, Hà Nội
gò vấp, quang trung, bán nhà 1 trệt dt 5x15m 75m2, chỉ 5.5 tỷ	5.5	https://batdongsan.vn/go-vap-quang-trung-ban-nha-1-tret-dt-5x15m-75m2-chi-55-ty-r263544	75.0	2.0	1.0	Quang Trung, phường 8, quận Gò Vấp, tp.HCM	"chủ thiện chí bán gấp giá cực tốt, chỉ 73tr/m2
lh tâm bđs tel / zalo 0909 269 706
23161041nm mô tả
- vị trí nằm trên trục đường chính quang trung gần ngã ba tân sơn, tiện ích xung quang gồm chợ phạm văn bạch, chợ hạnh thông tây, trường học quốc tế ...đường lớn di chuyển cực kỳ tiện lợi..
- nhà cách đường lớn khoảng 100m cách, hẻm trước nhà 3m cụt.
- khuôn viên đất 5x15m sổ vuông như hình ảnh, công nhận 74.9m2.
- kết cấu nhà 1 trệt, bên trong còn ở rất tốt, mới, có thể xây dựng mới tùy ý.
- pháp lý chuẩn, rỏ ràng, tâm làm việc chính chủ.
- giá chỉ 5 tỷ 500 triệu, thương lượng.
- hình ảnh thực, giá trị thật. luôn luôn tận tâm hổ trợ. hãy gọi ngay cho tâm bđs."	False	False	True	False	41	1.0	đường Quang Trung, Quận Gò Vấp	Quang Trung, phường 8, quận Gò Vấp, tp.HCM	đường Quang Trung, Quận Gò Vấp
nhà 40m2 giá không tưởng, hẻm xe hơi, đường số 6, bình hưng hòa b, bình tân.	2.35	https://batdongsan.vn/nha-40m2-gia-khong-tuong-hem-xe-hoi-duong-so-6-binh-hung-hoa-b-binh-tan-r263542	40.0	2.0	1.0		"nhà 40m2 giá không tưởng, hẻm xe hơi, đường số 6, bình hưng hòa b, bình tân.
- diện tích 40m2, 1 trệt 1 lửng
- hẻm xe hơi thông
- ngay trường mầm non, xung quanh bhx, chợ gò mây, cây xăng, sân banh ..
- sổ vuông a4, hoàn công đầy đủ
giá bán chỉ 2,35 tỷ
vui lòng liên hệ thạc sĩ kiệt, chuyên gia nhà phố bình tân để xem nhà, sdt 0907451088"	True	False	True	False	42	1.8	đường số 6, Bình Hưng Hòa B, Quận Bình Tân	đường số 6, Bình Hưng Hòa B, Quận Bình Tân	đường số 6, Bình Hưng Hòa B, Quận Bình Tân
bán nhà đẹp 70m2 x 3 tầng ô tô vào nhà hà đông cạnh công viên giá chỉ 4,x tỷ	4.85	https://batdongsan.vn/ban-nha-dep-70m2-x-3-tang-o-to-vao-nha-ha-dong-canh-cong-vien-gia-chi-4x-ty-r263538	70.0			Quận Hà Đông, Hà Nội	"bán nhà đẹp 70m2 x 3 tầng ô tô vào nhà hà đông cạnh công viên giá chỉ 4,x tỷ

- nhà nằm ở vị trí đắc địa, đường ô tô thông sang khu dịch vụ ngô thì nhậm, đường quang trung, lê trọng tấn, tố hữu.
- đi bộ ra đến chợ, trường học c1-2-3, công viên cây xanh, siêu thị, ga tàu điện. hưởng trọn tiện ích vip.
- nhà xây còn mới thiết kế hiện đại
tầng 1: phòng khách + bếp, vs
tầng 2: 2 pn + vs
tầng 4: phòng thờ + sân phơi
- hàng xóm thân thiện, dân trí cao.
- pháp lý chuẩn - sạch - đẹp - làm việc trực tiếp

liên hệ xem nhà ngay: 091.445.0004"	True	False	True	False	43	3.0	Hà Đông	Quận Hà Đông, Hà Nội	Hà Đông
bán ccmn 61 phòng, doãn kế thiện, mai dịch, cầu giấy 165m2 9t 45 tỷ 0979312111	45.0	https://batdongsan.vn/ban-ccmn-61-phong-doan-ke-thien-mai-dich-cau-giay-165m2-9t-45-ty-0979312111-r263533	165.0	61.0	61.0		"bán ccmn 61 phòng, doãn kế thiện, mai dịch, cầu giấy 165m2 9t 45 tỷ 0979312111

cực độc cầu giấy_toà ccmn 9 tầng, 02 thang máy, 59 phòng khép kín - cho thuê dòng tiền đều hơn 300_triệu/tháng – khu vực đuổi không hết khách thuê.
+ vị trí: trong ngõ đường doãn kế thiện. rộng, ô tô dừng, đỗ cửa ngày đêm, nhà nằm giữa trung tâm của nhiều trường đại học lớn: đhnn, sư phạm, báo chí, giao thông vt, sân khấu điện ảnh, thương mại… nơi nhu cầu thuê phòng rất cao.
+ tòa nhà chung cư mini mới đẹp lộng lẫy, chủ đầu tư vô cùng tâm huyết, thiết kê hiện đại 9 tầng, 02 thang máy song song với 61 phòng khép kín với đầy đủ trang thiết bị nội thất. hệ thống pccn, cảnh báo phòng cháy tự động đạt tcqg.
+ thiết kế mỗi tầng 08 phòng khép kín, tổng 57 phòng cho thuê.
- tầng 1: phòng bảo vệ, giặt sấy công nghiệp, 01 phòng ngủ nv, gara để xe.
- tầng: 2,3,4,5,6,7: mỗi tầng 8 phòng khép kín
+ tầng 8: 4 phòng khép kín
+ tầng 9: 5 phòng khép kín.
+ pháp lý: sổ đỏ chính chủ sẵn sàng giao dịch ngay.
+ liên hệ mr khải nhà đất với nhiều năm kinh nghiệm và học hỏi. đăng tin thật, người thật. việc thật, được tư vấn ngay, hỗ trợ xem nhà đất 24/24. kết nối gặp đàm phán giá trực tiếp."	True	True	True	False	44	9.0	đường Doãn Kế Thiện, Mai Địch, Cầu Giấy	đường Doãn Kế Thiện, Mai Địch, Cầu Giấy	đường Doãn Kế Thiện, Mai Địch, Cầu Giấy
hẻm 4m lê văn thọ phường 9 gò vấp, 61m2, 5 x 13, 2 tầng chỉ 6.5 tỷ	6.5	https://batdongsan.vn/hem-4m-le-van-tho-phuong-9-go-vap-61m2-5-x-13-2-tang-chi-65-ty-r263532	61.0	4.0	4.0		"ms 5323
* diện tích 61m2, ngang 5m, dài 13m,
kết cấu: 1 trệt 1 lầu, phòng khách, bếp, 2 phòng ngủ, phòng thờ, 2 phòng trọ phía sau có lối đi riêng, ban công.
• nhà vừa ở vừa cho thuê, thu nhập 5 triệu/tháng.
• khu an ninh, yên tĩnh, dân trí cao.
• hẻm rộng 4m, sạch, thoáng."	False	True	False	False	45	2.0	hẻm Lê Văn Thọ, Phường 9, Quận Gò Vấp	hẻm Lê Văn Thọ, Phường 9, Quận Gò Vấp	hẻm Lê Văn Thọ, Phường 9, Quận Gò Vấp
