Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán nhà, cách mạng tháng tám, hẻm 3.5m, 4 x 12m, 6.1 tỷ, tân bình	6.1	https://batdongsan.vn/ban-nha-cach-mang-thang-tam-hem-35m-4-x-12m-61-ty-tan-binh-r252373	48.0	2.0	2.0	Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình, Hồ Chí Minh	"bán nhà hẻm 1014 cách mạng tháng tám, phường 5, quận tân bình.

- dt : 4 x 12m dtcn: 44,9m2
- kết cấu : 1 trệt 1 lầu 2pn 2wc
- hướng : tây bắc
- vị trí : gần bệnh viện, trường, siêu thị, ủy ban,…

giá bán: 6 tỷ 100 có thương lượng.

liên hệ : 0939063692 kim phương"	False	False	True	False	25	2.0	hẻm 1014 Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình	Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình, Hồ Chí Minh	hẻm 1014 Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình
bán nhà 5 tầng mới đẹp ở ngay phan huy ích tân bình 0789685368	6.6	https://batdongsan.vn/ban-nha-5-tang-moi-dep-o-ngay-phan-huy-ich-tan-binh-0789685368-r252372					"bán nhà 5 tầng mới đẹp ở ngay - tặng nội thất
phan huy ích - tân bình
khu phân lô - sổ vuông vức
--------------------------------------
♻️ diện tích: 38m2 (4.4m x 8.5m)
giá: 6.6 tỷ (tl chính chủ)
--------------------------------------
mô tả:
☑️ 5 tầng - 3pn. dãy phân lô mới xây nhà cao tầng hiện đai.
- nhà cực đẹp ngất ngây, thiết kế hiện đại hài hoà tạo cảm giá sang trọng, vật liệu trang trí nội thất đều cao cấp. kết cấu 1 trệt 1 lửng 2 lầu sân thượng, 3pn master cực rộng, 1 phòng tập gym có máy mát xa- mát gần và dụng cụ đạp xe, 1 phòng kho trên sân thượng.

- tặng toàn bộ nội thất cao cấp, cầu thang gắn đèn từng bậc như lạc vào khách sạn 6 sao.
☑️ sổ đẹp - phát lý sạch - sang tên ngay.
--------------------------------------
☎ 0789 68 53 68 quách toàn
gọi hoặc hoặc inbox 24/24h
xem nhà miễn phí - nhiệt tình tận tâm"	False	False	False	False	26	5.0	Phan Huy Ich, Quận Tân Bình	Phan Huy Ich, Quận Tân Bình	Phan Huy Ich, Quận Tân Bình
nhà đẹp, nơ trang long, 3.3 x 10m, 1 lầu, 3.8 tỷ, bình thạnh	3.8	https://batdongsan.vn/nha-dep-no-trang-long-33-x-10m-1-lau-38-ty-binh-thanh-r252370	33.0	2.0	2.0	Nơ Trang Long, Phường 7, Quận Bình Thạnh, Hồ Chí Minh	"quá đẹp cho căn nhà mua đón tết. hẻm 3.5m nơ trang long, phường 7, quận bình thạnh.

_ giá bán : 3.8 tỷ - thương lượng.

_ diên tích : ngang 3.3 dài 10m .
_ kết cấu : đúc 1 lẩu 2 pn 2 toilet full nội thất, chỉ việc xách vali vào ở.

_ hẻm xe hơi tới cửa. gần chợ, trường học cấp hai, siêu thị.. nhiều tiện ích

liên hệ : 0835461818 trịnh thiêm"	True	False	True	False	27	1.0	Nơ Trang Long, Phường 7, Quận Bình Thạnh	Nơ Trang Long, Phường 7, Quận Bình Thạnh, Hồ Chí Minh	Nơ Trang Long, Phường 7, Quận Bình Thạnh
nhà hẻm 4m, nguyễn trọng tuyển, 4.2 x 13m, 11.6 tỷ, phú nhuận	11.6	https://batdongsan.vn/nha-hem-4m-nguyen-trong-tuyen-42-x-13m-116-ty-phu-nhuan-r252367	54.0	4.0	5.0	Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, Hồ Chí Minh	"bán nhà hxh, đường nguyễn trọng tuyển, phường 10, quận phú nhuận.

- diện tích: 4.2 x 13m ( công nhận : 53m2 )

- kết cấu: nhà 1 trệt 3 lầu, 4 pn.

- vị trí: hẻm xe hơi 1 sẹc sát mặt tiền nguyễn trọng tuyển. nằm ở hẻm sạch sẽ, sát siêu thị... xung quanh các ngân hàng ...

giá bán: 11.6 tỷ thương lượng

liên hệ: 0987959437 nguyễn cúc - xem nhà."	True	False	True	False	28	4.0	đường Nguyễn Trọng Truyển, Phường 10, Quận Phú Nhuận	Nguyễn Trọng Tuyển, Phường 10, Quận Phú Nhuận, Hồ Chí Minh	đường Nguyễn Trọng Truyển, Phường 10, Quận Phú Nhuận
nhà bán, cách mạng tháng tám, 3.4 x 9m, 2pn, 3.5 tỷ, tân bình	3.5	https://batdongsan.vn/nha-ban-cach-mang-thang-tam-34-x-9m-2pn-35-ty-tan-binh-r252365	30.0	2.0	2.0	Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình, Hồ Chí Minh	"giá: 3 tỷ 500 thương lượng

- bán nhà đường cách mạng tháng tám, phường 7, quận tân bình.

- diện tích: 3,4m x 9m. nhà thiết kế trệt lầu có 2phòng ngủ, 2wc, tặng kèm full nội thất.
- đường nhựa 3.5m thông xe hơi đậu cửa.

- sổ hồng riêng.

0768688865 gặp bình minh"	True	False	False	False	29	2.0	đường Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình	Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình, Hồ Chí Minh	đường Cách Mạng Tháng Tám, Phường 7, Quận Tân Bình
bán nhà mặt tiền đường số 8, p.tăng nhơn phú b, 3 tầng 110m2, 8.3 tỷ	8.3	https://batdongsan.vn/ban-nha-mat-tien-duong-so-8-ptang-nhon-phu-b-3-tang-110m2-83-ty-r252364	110.0				"+ vị trí : cách đường tăng nhơn phú 100m
+ diện tích : 110m2 (5×22), sổ vuông vức
+ kết cấu : 1 trệt, 1 lầu, sân thượng, 4pn, 3wc
+ đường thông đường tăng nhơn phú
+ pháp lý chuẩn, sổ hồng riêng, công chứng ngay
+ bán gấp giá 8.3 tỷ, thương lượng
+ liên hệ ngay duy để xem nhà"	False	False	False	False	30	3.0	đường số 8, Phường Tăng Nhơn Phú B	đường số 8, Phường Tăng Nhơn Phú B	đường số 8, Phường Tăng Nhơn Phú B
bán nhà 1 trệt 2 lầu sân thượng giá 2tỉ840 ở hẽm 133 gò dầu, quận tân phú	2.83	https://batdongsan.vn/ban-nha-1-tret-2-lau-san-thuong-gia-2ti840-o-hem-133-go-dau-quan-tan-phu-r252362	36.0	4.0	3.0	lê đình thám, tân quý, tân phú	"bán nhà 1 trệt 2 lầu sân thượng giá 2tỉ830 ở lê đình thám, quận tân phú
???? địa chỉ ở đường lê đình thám, phường tân quý, quận tân phú
???? kết cấu: nhà 1 trệt 2 lầu sân thượng
???? gồm 4 phòng ngủ - 3 wc - sân thượng - phòng khách - phòng bếp, nội thất hiện đại, cao cấp. nhà mới đẹp vào ở liền.
✅ pháp lý: sổ hồng riêng, hoàn công đủ, công chứng trong ngày
???? nhà ngay chợ tân hương và aeon tân phú, cách bách hóa xanh, ủy ban, trường học chỉ 500m, tiện ích đầy đủ
???? thuận tiện ra tân kì tân quí, aeon tân phú, tân hương, tân sơn nhì, lũy bán bích, phú thọ hòa...
???? giá chỉ 2tỉ 830 (tl). hỗ trợ vay bank
???? liên hệ sđt hoặc zalo 0933.259.729 đạt chính chủ, gửi mg 1% hh nhận đủ"	False	False	True	False	31	3.0	đường Lê Đình Thám, Phường Tân Quý, Quận Tân Phú	lê đình thám, tân quý, tân phú	đường Lê Đình Thám, Phường Tân Quý, Quận Tân Phú
4 tầng, 46m2, nở hậu, trần văn ơn, tân phú. nhỉnh 4 tỷ	4.25	https://batdongsan.vn/4-tang-46m2-no-hau-tran-van-on-tan-phu-nhinh-4-ty-r252360	46.0	4.0	3.0	Trần Văn Ơn	"4 tầng, 46m2, nở hậu, trần văn ơn, tân phú. nhỉnh 4 tỷ
+ bán gấp nhà 1 sẹc đường trần văn ơn, dt 46m2(4x12,5), 4 tầng btct với 4 pn, 3wc, đường trước nhà 3m, hẻm thông, sạch sẽ yên tĩnh.
+ vị trí: gần đường nguyễn cửu đàm, tân sơn nhì, nguyễn quý anh, tân kỳ tân quý, sát ngay chợ, trường học các cấp, 5 phút đến aeon tân phú, dễ dàng di chuyển qua các quận lân cận như tân bình, bình tân, quận 5, quận 6...
+ shr, nở hậu hoàn công đủ, pháp lý chuẩn, công chứng nhanh.
+ liên hệ xem nhà miễn phí mai hoa sđt hoặc zalo 0707461661 ạ"	False	False	True	False	32	4.0	đường Trần Văn ơn, Quận Tân Phú	Trần Văn Ơn	đường Trần Văn ơn, Quận Tân Phú
hẻm đẹp, nhà 4m x 11.5m, lê văn sỹ, chỉ 8.9 tỷ, phú nhuận	8.9	https://batdongsan.vn/hem-dep-nha-4m-x-115m-le-van-sy-chi-89-ty-phu-nhuan-r252358	46.0	4.0	4.0	Lê Văn Sỹ, Phường 13, Quận Phú Nhuận, Hồ Chí Minh	"bán nhà góc 2m thoáng mát 1/ lê văn sỹ, phường 13, quận phú nhuận.

dt : 4 x 11.5m, 4 pn, 4 wc, đầy đủ tiện nghi (ban công, phòng thờ) - nhà mới - chưa sử dụng.

- nội thất : bàn ăn , sofa . giường , tủ , máy lạnh.

- hướng bắc . hẻm 4m xe hơi ra vô thoải mái.

giá : 8.9 tỷ thương lượng.

lh: 0399385050 hồng đào"	True	False	False	False	33	4.0	Lê Văn Sỹ, Phường 13, Quận Phú Nhuận	Lê Văn Sỹ, Phường 13, Quận Phú Nhuận, Hồ Chí Minh	Lê Văn Sỹ, Phường 13, Quận Phú Nhuận
bán nhà phân lô 50mx7t,trung tâm cầu giấy, thiết kế siêu đẹp, kinh doanh, ngõ ô tô, giá 11.3 tỷ	11.3	https://batdongsan.vn/ban-nha-phan-lo-50mx7ttrung-tam-cau-giay-thiet-ke-sieu-dep-kinh-doanh-ngo-o-to-gia-113-ty-r252357	50.0				"ngõ ô tô tránh và thông các ngả.
nhà xây 7 tầng, khung cột vô cùng chắc chắn.
thiết kế :
+ tầng 1 : phòng khách, để xe, wc.
+ tầng 2,3,4,5 : mỗi tầng 01 phòng, wc.
+ tầng 6: bếp, phòng ngủ.
+ tầng 7 : phòng thờ, sân phơi, wc.
- nội thất xịn, sàn gỗ
- tiện ích xung quanh đầy đủ, sổ đỏ đẹp, pháp lý chuẩn.
- giá: 11.3 tỷ"	True	False	True	False	34	7.0	phân lô, trung tâm Cầu Giấy	phân lô, trung tâm Cầu Giấy	phân lô, trung tâm Cầu Giấy
chính thức mở bán dự án centa riverside giá gốc chủ đầu tư 9 ngân hàng hỗ trợ	10.0	https://batdongsan.vn/chinh-thuc-mo-ban-du-an-centa-riverside-gia-goc-chu-dau-tu-9-ngan-hang-ho-tro-r252356	180.0	5.0	5.0	15, Centa Riverside	"[thông báo] chính thức mở bán
centa riverside từ sơn - tuyệt tác kiêu hãnh ven sông giữa đại đô thị vsip bắc ninh

???? thời gian mở bán: thứ bảy, ngày 03 tháng 12 năm 2022
--------------☘☘☘---------------

✨✨✨ centa riverside từ sơn✨✨✨

️???? sản phẩm đa dạng: nhà mặt phố, biệt thự đơn lập, biệt thự song lập
???? pháp lý an toàn, ký ngay hợp đồng mua bán khi mua

???? ưu đãi hấp dẫn và nhiều lợi thế:
giá gốc chủ đầu tư, chính sách thanh toán linh hoạt
cơ hội trúng xe volvo v60 và nhiều giải thưởng hấp dẫn khác
ngân hàng cho vay tới 70%, chiết khấu 3-4%, hỗ trợ lãi suất 0% trong 9 tháng
cđt uy tín - pháp lý hoàn chỉnh - sổ hồng từng căn

#centa_riverside
???? giao thông kết nối thuận tiện, cách hà nội chỉ 12km
???? hạ tầng hiện đại - tiện ích đồng bộ - môi trường chuẩn xanh
???? centa riverside từ sơn: điểm sống lý tưởng - điểm đầu tư sinh lời bền vững

???? nhanh tay #liên_hệ_hotline để nhận toàn bộ thông tin về centa riverside từ sơn"	False	False	True	True	35	0.0	Centa Riverside, VSIP Bắc Ninh	15, Centa Riverside	Centa Riverside, VSIP Bắc Ninh
chất lượng như vàng - bán nhà vĩnh phúc - 5 tầng - 40m2 - nhẹ nhàng 5.45 tỉ	5.45	https://batdongsan.vn/chat-luong-nhu-vang-ban-nha-vinh-phuc-5-tang-40m2-nhe-nhang-545-ti-r252355	40.0	4.0	3.8	Ngõ 75	"chủ nhà xây tâm huyết mới cứng - giếng trời - nở hậu - ngõ thông - tặng toàn bộ nội thất
mô tả:
+ chủ nhà tính cầu toàn nên xây nhà chắc chắn đến từng viên gạch, nhà mới đẹp, khách mua chỉ việc xách vali vào ở luôn
+ thiết kế siêu hiện đại, thông minh, nhà có giếng trời nên thoáng đãng, đón nắng gió, thoải mái dễ chịu
+ 100m ra đường oto đỗ, 10p lên hồ tây ngắm cảnh, giao thông vô cùng thoải mái thuận tiện
+ ngõ cực thông thoáng, ngõ 75 vĩnh phúc thông sang ngõ 515 hoàng hoa thám, đường đi ba gác tránh nhau ầm ầm,đỗ trước cửa
+ tiện ích là vô vàn, chợ dân sinh ngay gần, gần các đại học, viện lớn, tha hồ mua sắm
+ ngõ dân trí cao, an sinh tốt, yên tĩnh, hàng xóm 4 bên thân thiện, vui vẻ, giúp đỡ nhau
- t1: bếp + để xe + wc
- t2: thông sàn - phòng khách master.
- t3,4: mỗi tầng 2 phòng ngủ + wc.
- tầng 5: phòng thờ + sân phơi
+ sổ đỏ riêng đẹp, nở hậu, đang cất két sẵn sàng giao dịch."	True	False	True	False	36	5.0	Vĩnh Phúc, Hoàng Hoa Thám	Ngõ 75	Vĩnh Phúc, Hoàng Hoa Thám
bán nhà mặt phố đản dị, vỉa hè kinh doanh sầm uất 53m, mặt tiền rộng: 4.5m, 13 tỷ	13.0	https://batdongsan.vn/ban-nha-mat-pho-dan-di-via-he-kinh-doanh-sam-uat-53m-mat-tien-rong-45m-13-ty-r252351	53.0			Đản Dị, Uy Nỗ, Đông Anh	"- nhà mình bán gần ngã ba đản dị - cao lỗ là đoạn phố kinh doanh đủ loại hình sầm uất bậc nhất đông anh.
- mặt tiền 4.5m diện tích 53m2 thông số quá đẹp đối với nhà phố kinh doanh, vỉa hè thì rộng như sân đá bóng.
- hiện tại đang kinh doanh cực kỳ sầm uất, khách có thể kinh doanh luôn hoặc cho người khác thuê 30tr/ tháng.
- thiết kế:
+ tầng 1: 1 sàn tầng lễ tân, tiếp khác và vệ sinh
+ tầng 2: 1 sàn rộngkinh doanh, wc
+ tầng 3: 1 sàn (khu ăn, ở của nhân viên)
- tầng 4: sân phơi.
- sổ đỏ chính chủ, sẵn sàng giao dịch.
- lh mr trác: 0965 492 571 ( để được biết thêm chi tiết )"	False	False	True	True	37	4.0	đường Đản Dị	Đản Dị, Uy Nỗ, Đông Anh	đường Đản Dị
dic victory city hậu giang - đại đô thị kiểu mẫu ven sông đầu tiên và duy nhất tại trung tâm hậu giang	5.0	https://batdongsan.vn/dic-victory-city-hau-giang-dai-do-thi-kieu-mau-ven-song-dau-tien-va-duy-nhat-tai-trung-tam-hau-giang-r252348	100.0			Đường Đại Lộ Võ Nguyên giáp, Phường 4, TP - Vị Thanh, Hậu Giang	"????dic victory city hậu giang - đại đô thị kiểu mẫu ven sông đầu tiên và duy nhất tại trung tâm hậu giang
????vị trí nằm ngay trung tâm thành phố vị thanh, tỉnh hậu giang là tâm lõi của vùng đbscl.
????nằm đối diện tỉnh ủy hậu giang
????pháp lý minh bạch, tiến độ thanh toán kéo dài đến 16 tháng.
????tọa độ kim cương hội tụ đủ 3 tiêu chí:
- nhất cận thị: nằm trong trung tâm của thành phố trong thành phố giang
- nhị cận giang: nằm cạnh kênh xà no rộng 60m, chuẩn không gian sống xanh.
- tam cận lộ: nằm trên đại lộ võ nguyên giáp 8 làn xe, đối diện trung tâm tỉnh uỷ hậu giang, vincom plaza.
????chủ đầu tư dic corp uy tín top 10 việt nam
????vị trí chiến lược về kinh tế: công nghiệp, logistic, du lịch.
???? là thành phố duy nhất tại đbscl có 3 tuyến cao tốc bắt qua.
???? là thành phố vệ tinh của cần thơ khi tuyến ql61c nâng cấp lên 6 làn xe, rút ngắn thời gian di chuyển.
????quần thể 25+ tiện ích đẳng cấp: tổ hợp khách sạn và trung tâm hội nghị 5 sao, 10 cụm công viên trung tâm, hệ trường học liên cấp từ, trung tâm y tế cao cấp, 02 tòa văn phòng hạng sang, 02 tổ hợp tttm dv
????chiết khấu 8%-13% trong tháng 11
????sổ hồng riêng từng nền, sở hữu lâu dài, bàn giao sổ ngay khi xuống tiền.
????????chỉ 1,4 tỷ-1,8 tỷ sở hữu ngay đất nền nhà phố, 4 tỷ sở hữu ngay đất nền biệt thự hoặc shophouse"	False	False	True	False	38	0.0	đại đô thị hậu giang, Tỉnh Hậu Giang	Đường Đại Lộ Võ Nguyên giáp, Phường 4, TP - Vị Thanh, Hậu Giang	đại đô thị hậu giang, Tỉnh Hậu Giang
bán nhà ngõ 93 trung kính yên hòa cầu giấy	6.8	https://batdongsan.vn/ban-nha-ngo-93-trung-kinh-yen-hoa-cau-giay-r252338	50.0	4.0	5.0		"bán nhà trung kính - lô góc- 3 thoáng - phố víp - ngõ rộng - hiếm nhà bán - full nội thất - dọn đồ về ở ngay.

vị trí:
- nhà nằm gần đường trung kính, ngay đoạn giao trung kính - vũ phạm hàm - trần kim xuyến.
- ngõ rộng, gần phố, trước nhà xe ba gác đỗ tận cửa.
- ô tô gửi ngay đầu ngõ, xung quanh tiện ích đầy đủ.

thiết kế:
nhà xây 50m x 4 tầng, thoáng 2 mặt.
- tầng 1: để xe, phòng khách, bếp, wc.
- tầng 2,3: tổng 4 phòng ngủ rộng, wc.
- tầng 4: phòng thờ, sân phơi rộng.
- nội thất đầy đủ, chỉ việc về ở ngay.

sổ đỏ chính chủ, vuông vắn, giao dịch ngay."	True	False	True	False	39	4.0	ngõ 93 trung kính, phường Yên Hòa, quận Cầu Giấy	ngõ 93 trung kính, phường Yên Hòa, quận Cầu Giấy	ngõ 93 trung kính, phường Yên Hòa, quận Cầu Giấy
bán nhà phố chùa láng,phân lô,ô tô tránh,kinh doanh đỉnh,28m2x6t,giá 5.75 tỷ 0969945393	5.75	https://batdongsan.vn/ban-nha-pho-chua-langphan-loo-to-tranhkinh-doanh-dinh28m2x6tgia-575-ty-0969945393-r252337	28.0	3.4			"mô tả:
+ mặt ngõ ô tô tránh hiếm nhà bán kinh doanh sầm uất. khu vực tập trung lượng lớn sinh viên và người đi làm kinh doanh đa dạng mặt hàng.

+ thiết kế cực kỳ hợp lý vừa ở vừa kinh doanh:
- tầng 1: kinh doanh.
- tầng 2: phòng khách.
- tầng 3,4,5: mỗi tầng 1 ngủ.
- tầng 6: phòng thờ + sân phơi.
liên hệ trực tiếp a tuyên 0969945393 (miễn trung gian)"	True	False	True	False	40	6.0	phố Chùa Láng	phố Chùa Láng	phố Chùa Láng
vỡ nợ đẩy ngay - trung tâm ba đình - chính chủ vĩnh phúc - 5 tầng - 55m - mượt mà 5.9 tỷ	5.9	https://batdongsan.vn/vo-no-day-ngay-trung-tam-ba-dinh-chinh-chu-vinh-phuc-5-tang-55m-muot-ma-59-ty-r252336	55.0	5.0	3.6	Ngõ 75	"nhà mới ở ngay - ngõ thông nhiều hướng - mặt tiền thoáng rộng - công năng đủ đầy - khách vào chốt ngay
+ chủ nhà tâm huyết, xây chắc chắn đẹp đẽ, chỉ việc mở cửa vào ở, không phải sang sửa
+ ngõ 75 vĩnh phúc thông sang ngõ 515 hoàng hoa thám, siêu thông thoáng, giao thông thuận tiện
+ siêu gần nhiều tiện ích, các chợ lớn, bệnh viện lớn. 100m ra 2 mặt đường oto, 10p lên hồ tây
+ ngõ siêu yên tĩnh, an sinh tốt, dân trí cao, ba gác đỗ cửa tránh nhau ầm ầm. đặc biệt có sân để xe siêu rộng
thiết kế:
- tầng 1: sân để xe, bếp rộng, phòng ăn, wc
- tầng 2: phòng khách
- tầng 3,4: mỗi tầng 2 ngủ, wc giữa
- tầng 5: phòng thờ, phòng giặt, sân phơi
sổ đỏ chính chủ, sẵn sàng giao dịch"	True	False	True	True	41	5.0	Vĩnh Phúc, Trung tâm Ba Đình	Ngõ 75	Vĩnh Phúc, Trung tâm Ba Đình
3 tầng, 30m2, hxh thông, vị trí kd, phường 10, tân bình. chỉ 3,9 tỷ	3.9	https://batdongsan.vn/3-tang-30m2-hxh-thong-vi-tri-kd-phuong-10-tan-binh-chi-39-ty-r252333	30.0	3.0	3.0	Ni Sư Huỳnh Liên	"3 tầng, 30m2, hxh thông, vị trí kd, phường 10, tân bình. chỉ 3,9 tỷ
+ dt 3,8x7,9 vuông vức, nhà gồm 1 trệt, 2 lầu với 3pn, 3wc, ban công, khách bếp.
+ hẻm xe hơi thông trần văn quang, vị trí kinh doanh tốt.
+ vị trí thuộc đường ni sư huỳnh liên, trung tâm p10, tân bình, gần trần văn quang, bùi thế mỹ, bàu cát, lạc long quân, thuận tiện đi muôn nơi, tiện ích bao quanh.
+ shr, pháp lý chuẩn, chủ thiện chí công chứng nhanh.
+ liên hệ xem nhà miễn phí mai hoa sđt hoặc zalo 0707461661 ạ"	True	False	True	False	42	3.0	đường Ni Sư Huỳnh Liên, Phường 10, Quận Tân Bình	Ni Sư Huỳnh Liên	đường Ni Sư Huỳnh Liên, Phường 10, Quận Tân Bình
bán nhà 52m2 - tân thới nhất - quận 12 - hxh - thông tứ tung - chỉ 4 tỷ 3.	7.3	https://batdongsan.vn/ban-nha-52m2-tan-thoi-nhat-quan-12-hxh-thong-tu-tung-chi-4-ty-3-r252331	52.0	5.0	5.0	Tân Thới Nhất, Quận 12, Hồ Chí Minh	"mô tả:
+ hẻm thẳng 1 trục, gần mặt tiền, xe tải tránh nhau.
+ khu vực vip, tiện ích đầy đủ: gần coopmar phan văn hớn, ubnd phường tân thới nhất, khu dân cư 38ha, trường học các cấp, chợ, bệnh viện tâm trí.... tiện ích đầy đủ.
+ giao thông thuận tiện, đi đâu cũng tiện, ra trường chinh, quốc lộ 1, quốc lộ 22, đi tứ phía.
+ nhà mới xây, thiết kế hiện đại, thoáng mát, có giếng trời lấy sáng tự nhiên.
+ 5 phòng ngủ có wc khép kín, đầy đủ công năng cho gia đình đông người.
+ sổ vuông vức, pháp lý đầy đủ, công chứng ngay."	False	False	True	True	43	5.0	đường Tân Thới Nhất, Quận 12	Tân Thới Nhất, Quận 12, Hồ Chí Minh	đường Tân Thới Nhất, Quận 12
đẹp nhất liên khu 5-6 bình tân - 61m2 - hẽm xe tải chỉ 4,6 tỷ	4.6	https://batdongsan.vn/dep-nhat-lien-khu-5-6-binh-tan-61m2-hem-xe-tai-chi-46-ty-r252327	61.0	3.0			"+ nhà 1 trệt 1 lầu 3pn mỗi tầng 1 nhà vệ sinh, sân thượng phía trước. nhà chủ xây để ở nên rất tâm huyết, thoáng mát.
+ hẻm thông xe tải tránh nhau xe tải vào nhà, cách mặt tiền 50m.
+ sổ đẹp vuông vức, hỗ trợ công chứng ngay."	False	False	False	False	44	1.8	liên khu 5-6, Quận Bình Tân	liên khu 5-6, Quận Bình Tân	liên khu 5-6, Quận Bình Tân
nhà rộng 3 tầng, hẻm xe hơi tránh lê trọng tấn chỉ 6.7 tỷ	6.7	https://batdongsan.vn/nha-rong-3-tang-hem-xe-hoi-tranh-le-trong-tan-chi-67-ty-r252324	86.0	3.0	3.0	Lê Trọng Tấn, Tây Thạnh, Tân Phú	nhà ngang 4,3m, dài 20m, xây 1 trệt 1 lửng 1 lầu, gồm 3 phòng ngủ, có thể làm thêm phòng. vị trí gần mặt tiền, hẻm xe hơi tránh và vào trong. nhà gần ngân hàng sacombank, chợ, trường học các cấp, tiện ích xung quanh đầy đủ. liên hệ anh võ ngọc: 0905 07 72 80. không tiếp trung gian.	True	False	True	True	45	3.0	hẻm Lê Trọng Tấn	Lê Trọng Tấn, Tây Thạnh, Tân Phú	hẻm Lê Trọng Tấn
cần tiền chữa bệnh bán nhà 45.5m2 chỉ 2.55 tỷ tạ quang bửu, q8	2.55	https://batdongsan.vn/can-tien-chua-benh-ban-nha-455m2-chi-255-ty-ta-quang-buu-q8-r252320	45.0	2.0	2.0	Tạ Quang Bửu, quận 8	"cần tiền chữa bệnh, chính chủ bán gấp nhà hẻm tạ quang bửu, phường 3, quận 8
dt: 45.5m2 (3.5x13)
1t1l, 2pn, 2wc, phòng khách, bếp
vị trí gần nhà thuốc, trường mầm non, nhiều shop thời trang, văn phòng, quán ăn,…
sổ hồng riêng, chính chủ, sang tên công chứng trong ngày
nội thất cơ bản, dọn vào ở ngay
giá: 2.55 tỷ"	False	False	True	False	46	1.8	hẻm Tạ Quang Bửu, Phường 3, Quận 8	Tạ Quang Bửu, quận 8	hẻm Tạ Quang Bửu, Phường 3, Quận 8
kẹt tiền bán gấp nhà 31.5m2 với 2.3 tỷ lưu hữu phước, quận 8	2.3	https://batdongsan.vn/ket-tien-ban-gap-nha-315m2-voi-23-ty-luu-huu-phuoc-quan-8-r252318	31.0	2.0	2.0	Lưu Hữu Phước, quận 8	"kẹt tiền bán gấp nhà hẻm đường lưu hữu phước, phường 15, quận 8
dt: 31.5m2 (3.5x9)
2pn, 2wc, phòng khách, bếp
bán kính 1km xung quanh nhà: ubnd phường, trường mầm non, công an phường, tạp hóa,…
khu vực yên tĩnh, dân trí văn minh, hàng xóm thân thiện, an ninh cao.
sổ chính chủ - pháp lý chuẩn, giao dịch liền tay.
giá: 2.3 tỷ"	False	False	True	False	47	1.2	đường Lưu Hữu Phước, Phường 15, Quận 8	Lưu Hữu Phước, quận 8	đường Lưu Hữu Phước, Phường 15, Quận 8
bán gấp nhà hẻm đường số 4 p16 gò vấp 4t btct 41.6 m2 (3.1 x 14) chỉ 4.5 tỷ.	4.5	https://batdongsan.vn/ban-gap-nha-hem-duong-so-4-p16-go-vap-4t-btct-416-m2-31-x-14-chi-45-ty-r252314	41.0	3.0	4.0	Đường Số 4, Phường 16, Gò Vấp, Hồ Chí Minh	"- chủ cần tiền bán gấp nhà siêu đẹp hẻm đường số 4, ngang 3.05 m, dài 14 m, diện tích công nhận đủ 41.6 m2.
- kết cấu 4t btct, sân thượng rộng tháng mát, ban công tầm nhìn đẹp, cầu thang đúc, mỗi phòng ngủ đều có cửa sổ, chủ tặng nội thất nhà.
- vị trí nhà trung tâm quận gò vấp gần đường lê văn thọ, bán kính 100 m ra chợ hạnh thông tây & siêu thị coopmart.
- khu vực an ninh xung quanh yên tĩnh dân trí cao, hàng xóm thân thiện hòa đồng toàn làm công viên chức, nhà ko ngập nước.
- chủ muốn bán gấp chỉ 4.5 tỷ còn thương lượng cho khách thiện chí, pháp lý chuẩn nhà ko lộ giới ko quy hoạch."	False	False	True	False	48	4.0	hẻm đường số 4, Phường 16, Quận Gò Vấp	Đường Số 4, Phường 16, Gò Vấp, Hồ Chí Minh	hẻm đường số 4, Phường 16, Quận Gò Vấp
