Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
gò vấp, quang trung phường 11, 84m2, ngang hơn 5m, 4 tầng chỉ 7.9 tỷ	7.9	https://batdongsan.vn/go-vap-quang-trung-phuong-11-84m2-ngang-hon-5m-4-tang-chi-79-ty-r259157	84.0	4.0	5.0	Quang Trung	"ms 1823
* vị trí: đường quang trung, phường 11, gò vấp.
* diện tích 84m2, ngang 5.3m, nở hậu, dài 14m, 4 tầng gồm 1 trệt, 2 lầu, sân thượng, 4 phòng ngủ, 5 wc, phòng thờ, sân thượng trước sau, nhà cực thoáng rộng rãi.
• hẻm nhựa 4.5m, thông nhiều hướng, thuận tiện di chuyển.
• gần chợ hạnh thông tây, siêu thị, trường học, ngân hàng,..."	False	False	True	False	27	4.0	đường Quang Trung, Phường 11, Quận Gò Vấp	Quang Trung	đường Quang Trung, Phường 11, Quận Gò Vấp
bán nhà riêng 5 tầng 68m2, gara ô tô, ô chờ thang máy #phố_thanh_đàm, #hoàng_mai, hà nội	7.55	https://batdongsan.vn/ban-nha-rieng-5-tang-68m2-gara-o-to-o-cho-thang-may-pho-thanh-dam-hoang-mai-ha-noi-r259155	68.0	4.0	5.0	177 Thanh Đàm	"bán nhà riêng 5 tầng 68m2, gara ô tô, ô chờ thang máy #phố_thanh_đàm, #hoàng_mai, hà nội
nhà xây 5 tầng, có giếng trời, ô chờ thang máy, thoáng trước, thoáng sau.
nhà khung cột xây 02 năm. có vị trí đẹp 2 mặt thoáng.
tổng diện tích :68m2, mặt tiền 4,5m.
tôi bán giá: 7,55 tỷ - chấp nhận môi giới.
liên hệ chính chủ: 0986244666 ( gọi giờ hành chính, ngoài giờ nhắn tin )
p/s: nhà tôi đi từ phố #vĩnh_hưng vào #đại_đồng rẽ phải là vào ngõ 177 #thanh_đàm."	True	False	False	True	28	5.0	phố Thanh Đàm, phường Hoàng Mai, Hà Nội	177 Thanh Đàm	phố Thanh Đàm, phường Hoàng Mai, Hà Nội
cần bán nhà hoàng liệt 54m, 4t, mặt ngõ ô tô, kinh doanh, 5.1 tỷ	5.1	https://batdongsan.vn/can-ban-nha-hoang-liet-54m-4t-mat-ngo-o-to-kinh-doanh-51-ty-r259130	54.0			Hoàng Liệt, Hoàng Mai, Hà Nội	"-chủ cần bán gấp căn nhà ở hoàng liệt, lô góc, mặt ngõ thông, kinh doanh tốt.
-vị trí đẹp, thông các phố linh đường, hoàng liệt, ngọc hồi, nhà xây chắc chắn, có nội thất cơ bản, về ở luôn.
-an ninh khu nhà rất tốt, hàng xóm thân thiện, xung quanh nhà có nhiều tiện ích, trẻ nhỏ chỉ đi bộ đến trường học các cấp.
-sổ đỏ, pháp lý chuẩn, sang tên nhanh chóng.
-lh trọng kiên 0904537729 để được hỗ trợ tốt nhất."	False	False	True	False	29	4.0	Hoàng Liệt	Hoàng Liệt, Hoàng Mai, Hà Nội	Hoàng Liệt
gấp bán nhà xưởng 225m2-mặt tiền đường 20 mét-ngay kcn hiệp thành-quận 12-chỉ 15 tỷ 5.	15.5	https://batdongsan.vn/gap-ban-nha-xuong-225m2-mat-tien-duong-20-met-ngay-kcn-hiep-thanh-quan-12-chi-15-ty-5-r259129	225.0	2.0	2.0	Hiệp Thành - Quận 12	"cần bán gấp nhà xưởng 225 m2 - mặt tiền đường 20 mét - ngay kcn hiệp thành - quận 12.

- nhà xưởng mới, đẹp , sử dụng ngay.
- dt 8 x 26 , nở hậu tài lộc.
- mặt tiền đường nhựa 20 mét.
- gần kcn hiệp thành.
- sổ hồng riêng, mua bán công chứng ngay.
☎️ 0974642818 gặp tươi xem nhà, xem sổ."	False	False	False	True	30	0.6	đường 20 mét, KCN Hiệp Thành, Quận 12	Hiệp Thành - Quận 12	đường 20 mét, KCN Hiệp Thành, Quận 12
bán nhà có nguồn thu hàng tháng	3.0	https://batdongsan.vn/ban-nha-co-nguon-thu-hang-thang-r259124	1035.0			ninh sim ninh hòa	"cần bán nhà mặt tiền quốc lộ 26 - gần chợ dục mỹ - ninh hoà - khánh hoà:
- diện tích: 1035m2, ngang 7.5m nở hậu.
đã có 200m2 đất ở còn lại cây lâu năm quy hoạch full đất ở.
- khuôn viên nhà 200m2, còn lại khuôn viên vườn phía trên có giàn năng lượng mặt trời 20kw đã hoà lưới điện quốc gia, hợp đồng khai thác 20 năm (còn thời hạn 18.5 năm)
- mặt tiền quốc lộ 26, xã ninh sim cách chợ dục mỹ và uỷ ban 200m. cách nha trang 45 phút ô tô.
- nguồn thu dòng tiền: từ 8 triệu/tháng.
- pháp lý sổ hồng.
hotline/zalo: 0862709179"	True	True	True	True	31	0.2	Quốc lộ 26, Xã Ninh Sim, Huyện Ninh Hòa, Khánh Hoà	ninh sim ninh hòa	Quốc lộ 26, Xã Ninh Sim, Huyện Ninh Hòa, Khánh Hoà
bán nhà bạch mai-lõi hai bà trưng, kinh doanh sầm uất, ô tô vào nhà 45m2 giá chỉ 13 tỷ	1.3	https://batdongsan.vn/ban-nha-bach-mai-loi-hai-ba-trung-kinh-doanh-sam-uat-o-to-vao-nha-45m2-gia-chi-13-ty-r259123	45.0				"phố bạch mai-kinh doanh sầm uất-ô tô vào nhà-giá chỉ 13 tỷ
+diện tích:45m2
+vị trí trung tâm phố quận hai bà trưng, nằm trên con ngõ kinh doanh sầm uất nhất phố, nhà cách phố vài bước chân, ô tô vào nhà.
+khu vực tập trung đông sinh viên, người đi làm,...vị trí đẻ trứng vàng kinh doanh gì cũng được.
+sổ đỏ chính chủ.giá chỉ 13 tỷ
lh:em tuyên-chuyên nhà phố hà nội( hỗ trợ xem nhà 24/7, miễn trung gian môi giới)"	True	False	True	False	32	0.2	phố Bạch Mai, Quận Hai Bà Trưng	phố Bạch Mai, Quận Hai Bà Trưng	phố Bạch Mai, Quận Hai Bà Trưng
nhà lê quang định 3 tầng nở hậu, chưa qua đầu tư, 40m2	5.0	https://batdongsan.vn/nha-le-quang-dinh-3-tang-no-hau-chua-qua-dau-tu-40m2-r259121	40.0	3.0	3.0	Nhà Lê Quang Định, Phường 11, Bình Thạnh.	"nhà lê quang định, phường 11, bình thạnh.
diện tích: 40m2
mô tả:
- kết cấu 3 tầng 3pn, nhà cũ tiện xây mới.
- tầng 1 đúc giả, tầng 2, 3 đúc thật
- khu cao tầng dân trí cao.
- hẻm rộng thoáng 3m
mọi chi tiết xin liên hệ : duyên 0908.638.007"	False	False	False	False	33	3.0	Lê Quang Định, Phường 11, Quận Bình Thạnh	Nhà Lê Quang Định, Phường 11, Bình Thạnh.	Lê Quang Định, Phường 11, Quận Bình Thạnh
bán nhà phố đại từ, hoàng mai 60m, 5t, ngõ rộng, gần oto, 5.9 tỷ	5.9	https://batdongsan.vn/ban-nha-pho-dai-tu-hoang-mai-60m-5t-ngo-rong-gan-oto-59-ty-r259120	60.0			Hoàng Liệt, Hoàng Mai, Hà Nội	"-vị trí đẹp, rất gần chợ đại từ, ngõ thông kđt đại kim, chủ đang kinh doanh online tại nhà.
-chủ tự xây cực chắc chắn, còn mới đẹp, để lại toàn bộ nội thất, chỉ việc xách vali về ở luôn.
-lh trọng kiên 0904537729 để xem nhà thực tế ( miễn tg)"	False	False	True	False	34	1.0	phố Đại Từ, Hoàng Mai	Hoàng Liệt, Hoàng Mai, Hà Nội	phố Đại Từ, Hoàng Mai
nhà mới đẹp, gara oto trong nhà, khu vực tân mai, nhỉnh 9 tỷ	9.35	https://batdongsan.vn/nha-moi-dep-gara-oto-trong-nha-khu-vuc-tan-mai-nhinh-9-ty-r259117	55.0		5.0		"- nằm tại khu vực sầm uất bậc nhất hoàng mai với đầy đủ tiện ích như: tttm trương đinh plaza, nhà hàng, văn phòng, trường học…
- vài phút di chuyển đến các trường đại học lớn như xây dựng, kinh tế, bách khoa…
- khu vực an ninh tốt, dân trí cao
- mục đích xây để ở nên lựa chọn vật liệu và đồ dùng chất lượng cao cấp
- nhà mới xây 6 tầng thiết kế hiện đại, sang trọng, 5 tầng thang máy, có gara
+ tầng 1 : gara , phòng khách , wc
+ tầng 2,3,4 : mỗi tầng 1 ngủ rộng , wc
+ tầng 5 : bếp , wc
+ tầng 6 phòng thờ , sân phơi
- sổ đỏ đẹp vuông, sẵn sàng giao dịch
- liên hệ mr luân 0911893898 – chuyên khu vực hoàng mai"	True	False	True	False	35	6.0	khu vực Tân Mai, Hoàng Mai	khu vực Tân Mai, Hoàng Mai	khu vực Tân Mai, Hoàng Mai
siêu phẩm, siêu rẻ, 3 tầng 3pn nguyễn phước nguyên, thanh khê	3.4	https://batdongsan.vn/sieu-pham-sieu-re-3-tang-3pn-nguyen-phuoc-nguyen-thanh-khe-r259116	100.0	3.0			"#️⃣ hàng hiếm, nổi bật nhất tt thanh khê duy nhất một căn là đây.
#️⃣️ nhà giá rẻ, kiệt 3.5m nguyễnphướcnguyên, thanh khê. sát mặt tiền.
#️⃣️ 100m2. 3 tầng. còn mới 97% vào ở ngay .
#️⃣️ giá ️chỉ 3,x tỷ. thương lượng.
#️⃣️ phone ; 0981326539 gặp trực tiếp chủ xem nhà."	False	False	False	False	36	3.0	Nguyễn Phước Nguyên, Thanh Khê	Nguyễn Phước Nguyên, Thanh Khê	Nguyễn Phước Nguyên, Thanh Khê
biệt thự mặt tiền đỗ xuân hợp ✨️ dt: 160m2 - 4 tầng - ngang lớn - thang máy - garage oto - phước bình - thủ đức	21.0	https://batdongsan.vn/biet-thu-mat-tien-d-xuan-hop-dt-160m2-4-tang-ngang-lon-thang-may-garage-oto-phuoc-binh-thu-duc-r259112	160.0	6.0	6.0	Đỗ Xuân hợp,Phước bình, Quận 9, thủ đức	"biệt thự mặt tiền đỗ xuân hợp ✨️ dt: 160m2 - 4 tầng - ngang lớn - thang máy - garage oto - phước long b - thủ đức

+ biệt thự cực đẹp chủ xây kiên cố, đúc btct

+ công năng: phòng khách, bếp, 6pn , giếng trời thoáng mát, gara xe hơi, view đẹp.

+ nội thất đẹp cao cấp, gỗ nhập, chủ để lại toàn bộ

+ mặt tiền đường 30m, lề đường, kinh doanh đỉnh đỉnh nhất khu vực.

+ gần đại học văn hóa,cđ kỹ nghệ, cđ công thương, cđ kinh tế đối ngoại, khu vip

+ sổ hồng chính chủ, pháp lý chuẩn, hoàn công đầy đủ

☎️nhấc máy gọi trưc tiếp e.trung để đi xem nhà miễn phí.

☎️lh 0978584006 zalo 0852726142"	True	False	True	True	37	4.0	đường Đỗ Xuân Hợp, Phường Phước Long B, Quận Thủ Đức	Đỗ Xuân hợp,Phước bình, Quận 9, thủ đức	đường Đỗ Xuân Hợp, Phường Phước Long B, Quận Thủ Đức
shophouse cm4 ecogarden sạch đẹp giá sập hầm chỉ 6,9x tỷ. lh 096_262_8872	6.96	https://batdongsan.vn/shophouse-cm4-ecogarden-sach-dep-gia-sap-ham-chi-69x-ty-lh-096-262-8872-r259107	100.0	5.0	6.0		"???? shophouse ecogarden huế ????

????cm4 - x bán ngang công chứng bao mọi phí nhận nhà ????

thông tin sản phẩm:
☘diện tích: 100m2
☘tổng diện tích xây dựng: 306,64 m2
☘đường trước nhà: 60m
☘đường sau lát đá 14m

???????? giá: 6,9x tỷ ????????

☎️lh: 096_262_8872 - ms hoà để xem nhà và làm việc chính chủ."	False	False	False	False	38	0.2	shophouse ecogarden huế	shophouse ecogarden huế	shophouse ecogarden huế
nhà hẻm xe tải, dt: 60m2, 3 tầng, khu vip, tân phú , thủ đức, chỉ 5.5 tỷ.	5.5	https://batdongsan.vn/nha-hem-xe-tai-dt-60m2-3-tang-khu-vip-tan-phu-thu-duc-chi-55-ty-r259105	60.0	4.0	4.0	Hoàng hữu Nam, Tân Phú, Quận 9	"nhà hẻm xe tải, dt: 60m2, 3 tầng, khu vip, tân phú , thủ đức, chỉ 5.5 tỷ.

+ kết cầu: nhà thiết kế 1 trệt 2 lầu, mới, vào ở ngay

+ công năng: 4pn, 4 wc, phòng khách, bếp.

+ hẻm tải 7m , giao thông đi lại thuận tiện ,hoàng hữu nam,lê văn việt, ngã tư thủ đức ,song hành xa lộ hà nội, cách bến xe miền đông mới, bv ung bướu, suối tiên, ga metro 1km.

- khu dân cư hiện hữu,dân trí cao , văn minh kinh doanh đa ngành nghề.

- sổ hồng riêng, đẹp,công chứng ngay.

☎️nhấc máy gọi trưc tiếp e.trung để đi xem nhà miễn phí.

☎️lh 0978584006 zalo 0852726142"	False	False	True	False	39	3.0	hẻm xe tải, Khu Vip, Quận Tân Phú, Thủ Đức	Hoàng hữu Nam, Tân Phú, Quận 9	hẻm xe tải, Khu Vip, Quận Tân Phú, Thủ Đức
bán nhà 144m2 shr thổ cư đường ô tô (p.tân hiệp) chỉ 3,2 tỉ	3.2	https://batdongsan.vn/ban-nha-144m2-shr-tho-cu-duong-o-to-ptan-hiep-chi-32-ti-r259103	144.0	3.0			"???????? kèo thơm đầu năm ngân hàng vietcombank định giá 3,6 tỉ chủ thở oxi rất thiện chí bán chỉ 3,2 tỉ
bán đất tặng 3 căn nhà cấp 4 phường tân hiệp thành phố bh
-diện tích : 144m2(6 × 24,5).
-sổ hồng riêng thổ cư
-đường xe du lịch thông thương
-đất có 2 mặt tiền trước sau điện nước đầy đủ đường ô tô chạy vi vu. thích hợp xây nhà phố vườn,biệt thự..."	True	False	False	True	40	1.8	Đường ô tô, Phường Tân Hiệp, Thành phố B enclosure	Đường ô tô, Phường Tân Hiệp, Thành phố B enclosure	Đường ô tô, Phường Tân Hiệp, Thành phố B enclosure
bán nhà 1t2l 100m2 shr thổ cư (p. tân hiệp) chỉ 10 tỉ	10.0	https://batdongsan.vn/ban-nha-1t2l-100m2-shr-tho-cu-p-tan-hiep-chi-10-ti-r259101	100.0	4.0	3.0		"???????? bán nhà 1 trệt 2 lầu 100m2 shr thổ cư đường ô tô (p. tân hiệp)
+ vị trí đắc địa gần đại học đồng nai,hồ bơi công binh,cách đường đồng khởi khoảng 50m
+ diện tích 4x25m (100m2)
+ pháp lý (sổ riêng , full thổ cư 100%) có hoàn công nhà trên sổ
+ thiết kế 1 trệt 2 lầu , 1 phòng khách, bếp , 3 nhà vệ sinh , 4 phòng ngủ , phòng thờ , giếng trời ... đường 2 ô tô né nhau chạy vi vu,sân để ô tô rộng rãi"	True	False	True	False	41	3.0	đường ô tô, Phường Tân Hiệp	đường ô tô, Phường Tân Hiệp	đường ô tô, Phường Tân Hiệp
nhà bán ấp 7, xuân thới thượng, huyện hóc môn 58,5m2 giá nhẹ nhàng chỉ 2 tỷ	2.0	https://batdongsan.vn/nha-ban-ap-7-xuan-thoi-thuong-huyen-hoc-mon-585m2-gia-nhe-nhang-chi-2-ty-r259099	58.0	2.0	1.0	Ấp 7, Xuân Thới Thượng, Huyện Hóc Môn,TPHCM.	"mô tả:
do ông anh mình chuyển sang nhà mới lớn hơn nên cần bán lại nhà địa chỉ ấp 7, xuân thới thượng, huyện hóc môn giá yêu thương chỉ 2 tỷ đồng. thương lượng!
diện tích sử dụng: ngang 4,5 m x dài 13m (58,5m2) nở mặt tiền. đất sử dụng luôn phần góc đuôi nhà.
kết cấu: do ông anh chủ nhà là thầu điện nước với cùng bên ngành xây dựng nên kết cấu trong nhà cùng phần điện nước rất là ok, tường gạch, mái tôn chắc chắn.
nhà gồm: 1 phòng khách, 2 phòng ngủ, 1 phòng bếp, 1 tolet, 1 sân trước có cổng rào, bên hông nhà có 1 ô kho nhỏ rất thuận tiện.
nhà vi bằng thích hợp cho gia đình mua để ở hoặc có thể lên sổ hồng nếu khách mua có nhu cầu. nằm trong hẻm cụt trong khu yên tĩnh, hàng xóm thân thiện văn minh, đầy đủ tiện ích xung quanh, cách hẻm lớn xe hơi chỉ vài chục mét. gần những cung đường lớn như: phan văn hớn, quốc lộ 22, quốc lộ 1a,…gần bến xe an sương q12.
khách có nhu cầu mua xin liên hệ:
???????????? mr.tín.
????☎️ sđt: 0789.474.919 or 0358.828.898. hoặc kết bạn zalo để được tư vấn trực tiếp.
kèm theo đó là nhận kèm đào tạo kỹ thuật vẽ thiết kế và xuất ra file sản xuất nội thất. cộng tác viên nhận ra file sản xuất nội thất.chuyên thiết kế - thi công xây dựng và nội thất.
==> không tiếp môi giới khác. xin cám ơn!"	True	False	True	True	42	3.0	ấp 7, Xuân Thới Thượng, Huyện Hóc Môn	Ấp 7, Xuân Thới Thượng, Huyện Hóc Môn,TPHCM.	ấp 7, Xuân Thới Thượng, Huyện Hóc Môn
chủ cần bán gấp nhà mặt phố mới koong 80m2,7 tầng thang máy, vỉa hè giá chỉ 14 tỷ	14.0	https://batdongsan.vn/chu-can-ban-gap-nha-mat-pho-moi-koong-80m27-tang-thang-may-via-he-gia-chi-14-ty-r259096					"mặt phố mới koong-7 tầng thang máy vip-vừa ở vừa làm văn phòng
+diện tích :80m2
+thiết kế 7 tầng thang máy mới koong, 2 vỉa hè kinh doanh rộng, khu vực trung tâm quận, vài phút di chuyển lên bờ hồ, các tttm timescity,...
+trước nhà ô tô tránh nhau, gara ô tô sang xịn mịn, biệt thự giữa lòng hà nội, có sân vườn như penthouse,..
+sổ đỏ chính chủ, giao dịch ngay.giá chỉ 14 tỷ
lh:em tuyên-chuyên nhà phố hà nội( hỗ trợ xem nhà 24/7, kho hàng 20000 căn nhà,...)"	True	False	False	True	43	5.6	phố mới Koong	phố mới Koong	phố mới Koong
bán nhà khu vực nguyễn văn trôi	12.35	https://batdongsan.vn/ban-nha-khu-vuc-nguyen-van-troi-r259095	20.0	2.0	2.0	23 nguyễn văn trỗi	thử bán nhà xem ntn	False	False	False	False	44	0.0	Nguyễn Văn Trỗi	23 nguyễn văn trỗi	Nguyễn Văn Trỗi
bán nhà linh đàm 56m, 4t, ô tô qua cửa, sổ đẹp, nhỉnh 5 tỷ	5.5	https://batdongsan.vn/ban-nha-linh-dam-56m-4t-o-to-qua-cua-so-dep-nhinh-5-ty-r259094	56.0	4.0		Linh Đàm, Hoàng Mai, Hà Nội	"+ nhà thuộc khu linh đàm, chủ xây tâm huyết, chắc chắn, cần bán gấp chuyển công tác vào nam.
+ trong bán kính 1km có đầy đủ trường học các cấp, chợ, bệnh viện, đi bộ 5 phút ra hồ điều hòa linh đàm thơ mộng tuyệt đẹp.
+ đường thông các phố lớn linh đường, nguyễn hữu thọ, giải phóng, ngọc hồi, vành đai 3…
+sổ đỏ nét căn, sẵn sàng giao dịch sang tên chủ mới.
+ lh trọng kiên 0904537729 để được hỗ trợ từ a-z 24/7."	False	False	True	False	45	4.0	Linh Đàm	Linh Đàm, Hoàng Mai, Hà Nội	Linh Đàm
bán nhà đường ngọc hồi, hoàng liệt 55m, cạnh hồ linh đàm, oto qua cửa	5.4	https://batdongsan.vn/ban-nha-duong-ngoc-hoi-hoang-liet-55m-canh-ho-linh-dam-oto-qua-cua-r259093	55.0			Hoàng Liệt, Hoàng Mai, Hà Nội	"-chính chủ cần bán căn nhà 55m, 5 tầng đường ngọc hồi, hoàng mai, cạnh hồ linh đàm, gần bến xe nước ngầm, cty ô tô honda…
-nhà xây 5 tầng, vị trí đẹp, mặt ngõ thông, ô tô qua cửa, kinh doanh hoặc làm văn phòng đều được.
-xung quanh rất nhiều tiện ích: trường học các cấp, chợ dân sinh, vài phút đi xe là đến các khu đô thị lớn linh đàm, đại kim…
-giá nhỉnh 5 tỷ, còn thương lượng, sổ đỏ, đất ở rất có lộc.
-lh trọng kiên 0904537729 để xem nhà thực tế."	True	False	True	False	46	5.0	đường Ngọc Hồi, Hoàng Mai	Hoàng Liệt, Hoàng Mai, Hà Nội	đường Ngọc Hồi, Hoàng Mai
chính chủ cần tiền bán căn sh đối diện công viên tại thành phố từ sơn centa city	7.0	https://batdongsan.vn/chinh-chu-can-tien-ban-can-sh-doi-dien-cong-vien-tai-thanh-pho-tu-son-centa-city-r259092	90.0			phu chan tu son bac ninh	"đặc điểm : nằm trong khu đô thị xanh đẳng cấp singapore
- nằm ngay cạnh khu công nghệ cao nơi làm việc của chuyên gia kỹ sư nước ngoài
- sau lưng là đất hà nội cách con sông huyền thoại tào khê mang giá trị phong thuỷ lớn
- xung quanh là dẫy biệt thự xinh đẹp đẳng cấp nhất từ sơn
- nơi phục vụ các chuyên gia người nước ngoài và trong nước thu nhập cao
thông số : diện tích : 90m2 - mt : 6m
đường 13,5m2 , tổng sàn : 188m2
nhà xây sẵn 3 tầng
giá quá đẹp : 7, x tỷ
liên hệ ngay em sim để xem nhà
???? 03888.24686
#centacity #batdongsangiatot #centariverside #bietthuvip #bietthutuson #bietthubacninh #nhabacninh #nhaotuson #nhahanoi"	False	False	False	False	47	2.4	đối diện công viên, thành phố Từ Sơn, Centa City	phu chan tu son bac ninh	đối diện công viên, thành phố Từ Sơn, Centa City
chỉ 13.9 tỷ gò vấp, lê văn thọ, smarthome đẳng cấp, ngang 6m, 4 tầng	13.9	https://batdongsan.vn/chi-139-ty-go-vap-le-van-tho-smarthome-dang-cap-ngang-6m-4-tang-r259090	73.0	4.0	6.0	Lê Văn Thọ	"ms 1723
* vị trí: hẻm xe tải tránh đường lê văn thọ, phường 9, gò vấp.
* diện tích 73m2, ngang 6m, 4 tầng với 4 phòng ngủ, 6 wc (phòng tắm đứng, bồn tắm), phòng spa, phòng khách, gara ôtô, bếp, phòng thờ, phòng giặt, sân thượng, thang máy.
* ngôi nhà smarthome, đẳng cấp, sang trọng, tỉ mỉ từng chi tiết, đầy đủ công năng sử dụng.
nhà được trang bị bằng các thiết bị có thương hiệu trên thị trường, điều khiển thông minh qua giọng nói, mật khẩu, vân tay, điện thoại.
* hẻm xe hơi 6m, thông. gần đường chính lê văn thọ, khu vực đầy đủ dịch vụ tiện ích.
* sổ vuông đẹp, công chứng ngay."	True	False	True	False	48	4.0	đường Lê Văn Thọ, Phường 9, Quận Gò Vấp	Lê Văn Thọ	đường Lê Văn Thọ, Phường 9, Quận Gò Vấp
nhà đẹp 4 tầng, hxh đường huỳnh tấn phát, p.tân thuận tây, q7 chỉ 4,95 tỷ.	4.95	https://batdongsan.vn/nha-dep-4-tang-hxh-duong-huynh-tan-phat-ptan-thuan-tay-q7-chi-495-ty-r259086	48.0	4.0	4.0		"nhà đẹp, vị trí đẹp, sổ đẹp, ngang hiếm 5,4m, hxh đẹp thẳng tắp, đường huỳnh tấn phát, p.tân thuận tây, q7 giá chỉ 4 tỷ 950 triệu.

nhà 4 tầng btct kiêng cố, 4pn, 4wc, hẻm 1 sẹc huỳnh tấn phát, q7, shr khu dân cư hiện hữu, xây dựng tự do.

xung quanh toàn nhà cao tầng, dân trí cao, 20m ra ngã tư nguyễn văn linh, trần xuân soạn, có nguồn thu nhập cho thuê 13 triệu tháng.

liên hệ: mr hùng đt/zalo để được tư vấn và hỗ trợ xem nhà miễn phí."	False	False	False	False	49	4.0	đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7	đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7	đường Huỳnh Tấn Phát, Phường Tân Thuận Tây, Quận 7
đường trục thông căn sh 90m2 nhà sẵn 3 tầng giá tốt nhất 2023	6.7	https://batdongsan.vn/duong-truc-thong-can-sh-90m2-nha-san-3-tang-gia-tot-nhat-2023-r259065	90.0				"nhà đẹp đường 17m - vỉa hè 5m - mặt tiền 6m
- nhà 2 mặt tiền : đường sau 6m để xe cực thoải mái
- cả dãy chỉ có 1 căn duy nhất bán , vài bước chân ra sông tào khê mang giá trị phong thuỷ,
- vài bước chân ra quỹ đất của trường học quốc tế - đằng sau là dẫy biệt thự xinh đẹp của centa city từ sơn
- sở hữu nhà đất thành phố từ sơn ngay để nhận giá tốt nhất , liên hệ ngay em sim để xem nhà trực tiếp
???? 03888.24686"	False	False	True	True	50	3.0	đường trục thông, Thành phố Sơn	đường trục thông, Thành phố Sơn	đường trục thông, Thành phố Sơn
đường trục thông căn sh 90m2 nhà sẵn 3 tầng giá tốt nhất 2023	6.7	https://batdongsan.vn/duong-truc-thong-can-sh-90m2-nha-san-3-tang-gia-tot-nhat-2023-r259064	90.0				"nhà đẹp đường 17m - vỉa hè 5m - mặt tiền 6m
- nhà 2 mặt tiền : đường sau 6m để xe cực thoải mái
- cả dãy chỉ có 1 căn duy nhất bán , vài bước chân ra sông tào khê mang giá trị phong thuỷ,
- vài bước chân ra quỹ đất của trường học quốc tế - đằng sau là dẫy biệt thự xinh đẹp của centa city từ sơn
- sở hữu nhà đất thành phố từ sơn ngay để nhận giá tốt nhất , liên hệ ngay em sim để xem nhà trực tiếp
???? 03888.24686"	False	False	True	True	51	3.0	đường trục thông, Thành phố Từ Sơn	đường trục thông, Thành phố Từ Sơn	đường trục thông, Thành phố Từ Sơn
nhà hẻm ô tô, có thể cho thuê hoặc kinh doanh, nhà mới dọn vào ở ngay.	5.99	https://batdongsan.vn/nha-hem-o-to-co-the-cho-thue-hoac-kinh-doanh-nha-moi-don-vao-o-ngay-r259061	47.0	2.0	2.0	Nhà Nguyễn Văn Đậu, Phường 5, Bình Thạnh.	"nhà nguyễn văn đậu, phường 5, bình thạnh.
diện tích: 47m2
+ nhà đẹp 2 tầng có 2 phòng ngủ, 2wc. trước cho thuê 15tr/tháng.
+ hẻm ô tô kia tới nhà, sạch sẽ, an ninh, tiện kinh doanh.
+ hàng xóm toàn cao tầng, thân thiện, dân trí cao, tiện ích đầy đủ.
mọi chi tiết xin liên hệ : duyên 0908.638.007"	True	False	True	False	52	2.0	Nguyễn Văn Đậu, Phường 5, Quận Bình Thạnh	Nhà Nguyễn Văn Đậu, Phường 5, Bình Thạnh.	Nguyễn Văn Đậu, Phường 5, Quận Bình Thạnh
nhà hẻm ô tô, có thể cho thuê hoặc kinh doanh, nhà mới dọn vào ở ngay.	5.99	https://batdongsan.vn/nha-hem-o-to-co-the-cho-thue-hoac-kinh-doanh-nha-moi-don-vao-o-ngay-r259060	47.0	2.0	2.0	Nhà Nguyễn Văn Đậu, Phường 5, Bình Thạnh.	"nhà nguyễn văn đậu, phường 5, bình thạnh.
diện tích: 47m2
+ nhà đẹp 2 tầng có 2 phòng ngủ, 2wc. trước cho thuê 15tr/tháng.
+ hẻm ô tô kia tới nhà, sạch sẽ, an ninh, tiện kinh doanh.
+ hàng xóm toàn cao tầng, thân thiện, dân trí cao, tiện ích đầy đủ.
mọi chi tiết xin liên hệ : duyên 0908.638.007"	True	False	True	False	53	2.0	nguyễn văn đậu, Phường 5, Quận Bình Thạnh	Nhà Nguyễn Văn Đậu, Phường 5, Bình Thạnh.	nguyễn văn đậu, Phường 5, Quận Bình Thạnh
nhà mới xây 4 tầng, ô tô đỗ cửa hoàng văn thụ gần sân bay. 6.3 tỷ	6.3	https://batdongsan.vn/nha-moi-xay-4-tang-o-to-do-cua-hoang-van-thu-gan-san-bay-63-ty-r259055	36.0	3.0	4.0	Hoàng Văn Thụ, P.4, Tân Bình	"nhà đẹp mới xây, kết cấu 4 tầng có sân thượng, đúc btct kiên cố, tổng 3 phòng ngủ, 4wc, nhà trang bị toàn nội thất xịn, gạch men cao cấp ốp tường, máy nước nóng năng lượng mặt trời, gia đình tặng hết cho khách thiện chí mua.
vi trí đẹp, ngay nút giao thông hoàng văn thụ, qua sân bay chỉ 3 phút, về trung tâm rất thuận tiện. nhà cách mặt tiền khoảng 20m, hẻm ô tô tới nhà. sổ vuông đẹp, pháp lý chuẩn. liên hệ anh võ: 0905 077 280. không tiếp trung gian."	True	False	False	False	54	4.0	đường Hoàng Văn Thụ	Hoàng Văn Thụ, P.4, Tân Bình	đường Hoàng Văn Thụ
