Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
bán chdv 5lầu, thu nhập 120tr/tháng, view landmark 81, q. bình thạnh	19.0	https://batdongsan.vn/ban-chdv-5lau-thu-nhap-120trthang-view-landmark-81-q-binh-thanh-r252589	108.0			Đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh, TP HCM	"bán chdv 5lầu, thu nhập 120tr/tháng, view landmark 81, q. bình thạnh
+ vị trí : đường bùi đình túy, phường 24, quận bình thạnh, tp hcm
+ nhà xây 1trệt lửng 5lầu sân thượng xây full toàn bộ, btct kiên cố
- diện tích : ngang 5,5m x 20m,vuông vức (cn 108,5m2)
- hướng đông nam,nắng sáng ,cực kì đón gió,view landmark 81
- nhà xây tâm huyết, có bản thiết kế riêng, đón gió, đón nắng hết nhà
- hẻm rộng, xe hơi đỗ trước nhà, đường trước nhà cao ráo
- khu vực cực kì an ninh và yên tĩnh, đường nội bộ, khu dân trí cao. khu vực không ngập nước
- nhà xây full diện tích đất, dtsd 900m2, có thang máy, lắp sẵn mái tole, rất tiện khi muốn lắp điện mặt trời
- cao độ trần 3m65,toàn bộ lửng,phòng,trần đều đúc bê tông kiên cố
- hệ thống nước nóng nlmt toàn nhà, camera toàn nhà….
- đang cho thuê full 22phòng + 1 phòng quản lí (mặt tiền) lối đi riêng , nhà để xe rộng rãi sức chứa nhiều xe…..
- pháp lý : sổ hồng riêng, hoàn công đầy đủ, công chứng mua bán nhanh
- tổng thu nhập 110-120tr/tháng
- giá bán: 19 tỷ ( thương lượng chính chủ )
liên hệ : 0898 408 677 xem nhà và trao đổi chính chủ"	True	True	False	True	23	8.4	đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh, TP HCM	Đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh, TP HCM	đường Bùi Đình Túy, Phường 24, Quận Bình Thạnh, TP HCM
nhà 3/2 -quận 10 – 4 tầng kiên cố -10 phòng -115 m2 -giá 31 tỷ	31.0	https://batdongsan.vn/nha-32-quan-10-4-tang-kien-co-10-phong-115-m2-gia-31-ty-r252587	115.0	10.0	6.0	Thành phố Hồ Chí Minh	"trung tâm quận 10 -mặt tiền đường 3/2 -ngay chân cầu sầm uất nhất q 10,
mô tả:
+ nhà chính chủ 20 năm mua đất tự xây - kết cấu 4 tầng khoảng 10pn và 6wc.
+ sổ đẹp nở nhẹ 5.5x21 thông số vàng - hoàn công đủ.
+ toạ lạc dưới chân gần dưới cầu 3/2 giao giữa ngã tư thành thái, nguyễn tri phương.
+ giá tốt - bao giá khu vực - hiếm.
+ giá 31 tỷ ( thương lượng trực tiếp với chủ nhà )
+ vui lòng liên hệ :a- hưng -nhà phố 0365646483
+ cám ơn anh chị đã xem tin"	False	False	True	True	24	4.0	đường 3/2, Quận 10	Thành phố Hồ Chí Minh	đường 3/2, Quận 10
cần bán nhà 1/ đường phạm văn chiêu, quận gò vấp, hẻm 5m, dt 48m2 – 4x12m, giá chỉ 3 tỷ	3.0	https://batdongsan.vn/can-ban-nha-1-duong-pham-van-chieu-quan-go-vap-hem-5m-dt-48m2-4x12m-gia-chi-3-ty-r252585	48.0	2.0	2.0	Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp	"cần bán nhà 1/ đường phạm văn chiêu, quận gò vấp, hẻm 5m, dt 48m2 – 4x12m, giá chỉ 3 tỷ
diện tích: 48m2 (4x12m), sổ vuông vức.
nhà mới đẹp ở ngay, cách mặt tiền 50m.
hẻm xe hơi 5 mét, gần đường lê văn thọ, nguyễn văn khối, quang trung
gần nhà thờ thạch đà, gần nhà văn hóa, trường học, ngân hàng, khu vực đang phát triển mạnh..
pháp lý chuẩn, sổ hồng sẵn, công chứng ngay.
giá cả công khai chỉ 3 tỷ.
liên hệ:070689431 (mr. hải) xem nhà
mã số: ls068."	True	False	True	False	25	0.8	đường Phạm Văn Chiêu, Quận Gò Vấp	Đường Phạm Văn Chiêu, Phường 9, Quận Gò Vấp	đường Phạm Văn Chiêu, Quận Gò Vấp
bán nhà nguyễn trãi , royal city , thanh xuân, dt 80m2, mt 4.5m, 7 tỷ	7.0	https://batdongsan.vn/ban-nha-nguyen-trai-royal-city-thanh-xuan-dt-80m2-mt-45m-7-ty-r252584	78.0	5.0	3.0		"bán nhà nguyễn trãi , giáp nhất



taxi đỗ cổng - phân lô đẹp siêu thoáng - sân trước nhà cực rộng - 5 phòng ngủ.

-sân chung 25m2 để được nhiều xe

-thiết kế 5 tầng 1 tum , sân vườn cực thoáng

-ngõ ô tô tránh

-xung quanh tiện ích bạt ngàn.



sổ đỏ pháp lý đẹp sẵn sàng giao dịch.

thông tin giá cả thương lượng em đức: 0969510505

xin cảm ơn!"	True	False	True	False	26	5.0	đường Nguyễn Trãi, Royal City, Quận Thanh Xuân	đường Nguyễn Trãi, Royal City, Quận Thanh Xuân	đường Nguyễn Trãi, Royal City, Quận Thanh Xuân
một bước chân ngàn tiện ích căn shopphouse siêu đẹp thuận tiện mọi thứ tại centa tp từ sơn	8.0	https://batdongsan.vn/mot-buoc-chan-ngan-tien-ich-can-shopphouse-sieu-dep-thuan-tien-moi-thu-tai-centa-tp-tu-son-r252579	120.0				"✅ gần quỹ đất trường học , bệnh viện , sân bóng, công viên bán kính 250m
✅ kết nối giao thông thuận tiện
✅ ngân hàng hỗ trợ 70%
✅ pháp lý đầy đủ
✅ nằm trong khu đô thị xanh , mang lại giá trị sức khỏe và có giá trị ở thực cao , lợi nhuận sinh lời kép
✅ nhà xây 3 tầng mới tinh
✅ diện tích : 120m2 - mt 6m rộng thoải mái
✅ đón đầu mọi xu hướng dịch vụ tại đây
giá 8 tỷ"	False	False	True	False	27	3.0	Centa, thành phố Từ Sơn	Centa, thành phố Từ Sơn	Centa, thành phố Từ Sơn
bán gấp nhà mt đường số 5, linh đông, tp thủ đức.	2.75	https://batdongsan.vn/ban-gap-nha-mt-duong-so-5-linh-dong-tp-thu-duc-r252576	45.0	1.6	1.0		"- pháp lý: sổ hồng, pháp lý chuẩn, công chứng ngay.
- diện tích hiện trạng 45.5m2, ngang 3.5 x 13
- kết cấu: hiện trang là trệt, 1 lửng + 1 phòng làn việc + 1 phòng ngủ + phòng khách + toilet, sân trước … nhà thiết kế cực đẹp, nội thất mới 95%.
- vị trí: đường trước nhà 4m, ô tô đỗ cổng, cách mt lý tế xương 50m.
- tiện ích xung quanh đầy đủ, gần trường học, chợ, siêu thị, nhà thờ, dân cư hiền hòa, dân trí, sạch sẽ, …
- giá 2,750 tỷ bớt ít"	True	False	True	False	28	1.0	đường Số 5, Phường Linh Đông, TP Thủ Đức	đường Số 5, Phường Linh Đông, TP Thủ Đức	đường Số 5, Phường Linh Đông, TP Thủ Đức
bán nhà 92m2 shr thổ cư (p. tân vạn)	1.95	https://batdongsan.vn/ban-nha-92m2-shr-tho-cu-p-tan-van-r252575	78.0	3.0	2.0		"- vị trí: gần uỷ ban,chợ,trường học ,cách đường bùi hữu nghĩa khoảng 50m
- nhà cấp bốn xây dựng kiên cố chắc chắn gồm:1 phòng khách, 3 phòng ngủ, 2 tolet,nhà bếp và sân để xe rộng rãi. cách đường ô tô vài bước chân.
- diện tích: 7,5x13m (92m2)
- sổ hồng riêng thổ cư có hoàn công nhà trên sổ
em mộng lành – chuyên viên môi giới công ty bacomland. hiện kho công ty em còn có hơn 1000 sản phẩm nhà, đất khu vực biên hòa giá từ dưới 2 tỷ đến trên 50 tỷ, (đủ các hướng trên các phường thuộc thành phố biên hòa). qúy khách hàng cần tìm nhà, đất theo nhu cầu hãy liên hệ, em mộng lành sẽ hỗ trợ tư vấn 24/24 để quý khách mua được sản phẩm như ý. đặc biệt hỗ trợ khách hàng thủ tục pháp lý sau khi giao dịch bđs. trân trọng!!!

nhận ký gửi mua bán nhà đất chính chủ,tư vấn thủ tục pháp lý. làm việc rất có tâm - uy tín - bảo mật, hỗ trợ mua bán nhanh."	True	False	True	False	29	0.8	Phường Tân Vạn	Phường Tân Vạn	Phường Tân Vạn
hẻm đẹp, nhà 4m x 11.5m, đỗ tấn phong, chỉ 8.9 tỷ, phú nhuận	8.9	https://batdongsan.vn/hem-dep-nha-4m-x-115m-do-tan-phong-chi-89-ty-phu-nhuan-r252572	46.0	4.0	4.0	Đỗ Tấn Phong, Phường 9, Quận Phú Nhuận, Hồ Chí Minh	"bán nhà góc 2m thoáng mát 1/ đỗ tấn phong, phường 9, quận phú nhuận.

dt : 4 x 11.5m, 4 pn, 4 wc, đầy đủ tiện nghi (ban công, phòng thờ) - nhà mới - chưa sử dụng.

- nội thất : bàn ăn , sofa . giường , tủ , máy lạnh.

- hướng bắc . hẻm 4m xe hơi ra vô thoải mái.

giá : 8.9 tỷ thương lượng.

lh: 0343071040 nguyễn vinh"	True	False	False	False	30	3.6	đỗ tấn phong, Phường 9, Quận Phú Nhuận	Đỗ Tấn Phong, Phường 9, Quận Phú Nhuận, Hồ Chí Minh	đỗ tấn phong, Phường 9, Quận Phú Nhuận
nhà hẻm 4m, cách mạng tháng tám, 3.5 x 14m, 3pn, 6.4 tỷ, tân bình	6.4	https://batdongsan.vn/nha-hem-4m-cach-mang-thang-tam-35-x-14m-3pn-64-ty-tan-binh-r252571	49.0	3.0	3.0	Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình, Hồ Chí Minh	"nhà đẹp, hẻm xe hơi đây cả nhà mình ới.

- dt nhà : 3,5m*14m 1trệt 1lầu 3 phòng ngủ (có phòng dưới đất cho người lớn tuổi), phòng bếp, phòng thờ, 3 wc hẻm xe hơi.

- tiện ích xung quanh: gần trường học, chợ, nhà văn hoá thiếu nhi...

- giá: 6 tỷ 400 thương lượng nhẹ vui vẻ tặng kèm nội thất, khách chỉ việc xách vali vô ở.

địa chỉ: 1/ cách mạng tháng tám, phường 5, quận tân bình.

lh : 0389312327 nguyễn tuấn xem nhà ngay nhé"	True	False	True	False	31	2.0	cách mạng tháng tám, Phường 5, Quận Tân Bình	Cách Mạng Tháng Tám, Phường 5, Quận Tân Bình, Hồ Chí Minh	cách mạng tháng tám, Phường 5, Quận Tân Bình
nhà hẻm 4m, nghĩa phát, 4.8 x 10, 2 lầu, 7.9 tỷ, tân bình	7.9	https://batdongsan.vn/nha-hem-4m-nghia-phat-48-x-10-2-lau-79-ty-tan-binh-r252569	48.0	3.0	4.0	Nghĩa Phát, Phường 7, Quận Tân Bình, Hồ Chí Minh	"bán nhà vị trí cực đẹp

94/ nghĩa phát, phường 7, quận tân bình.

- giảm giá còn 7.9 tỷ có bớt cho khách nữa.

- dt: (4.8 x 10) sổ công nhận đủ 48m2
- hẻm ôtô 4m thông bàn cờ, cách đường nghĩa phát 150m.

- hiện đang cho thuê thu nhập 10tr / tháng.

lh 0706026518 trương thành"	True	True	False	False	32	2.0	94/ Nghĩa Phát, Phường 7, Quận Tân Bình	Nghĩa Phát, Phường 7, Quận Tân Bình, Hồ Chí Minh	94/ Nghĩa Phát, Phường 7, Quận Tân Bình
hàng hiếm ,mặt phố nguyễn huy tưởng ,giá sụp hầm	3.35	https://batdongsan.vn/hang-hiem-mat-pho-nguyen-huy-tuong-gia-sup-ham-r252567	108.0			Thành phố Đà Nẵng	"+ giá chưa tới 30 triệu/m2, giá rẻ nhất khu vực,phù hợp khách mua ở và đầu tư,kinh doanh
+ nhà ô tô đỗ cửa rộng rãi,
+ khu vực dân trí cao, an ninh tốt
+ thiết kế 2 tầng ,2 phòng ngủ, 1 vệ sinh.
+ nhà nằm gần bến xe đà nẵng, thuận tiện di chuyển.
+ pháp lý chuẩn, công chứng ngay."	True	False	False	False	33	2.0	đường Nguyễn Huy Tưởng	Thành phố Đà Nẵng	đường Nguyễn Huy Tưởng
nhà hẻm 4m, phạm ngọc thảo, 4.8 x 10, 2 lầu, 5.9 tỷ, tân phú	5.9	https://batdongsan.vn/nha-hem-4m-pham-ngoc-thao-48-x-10-2-lau-59-ty-tan-phu-r252565	48.0	3.0	4.0	Phạm Ngọc Thảo, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	"bán nhà vị trí cực đẹp

94/ phạm ngọc thảo, phường tây thạnh, quận tân phú.

- giảm giá còn 5.9 tỷ có bớt cho khách nữa.

- dt: (4.8 x 10) sổ công nhận đủ 48m2
- hẻm ôtô 4m thông bàn cờ, cách đường phạm ngọc thảo 150m.

- hiện đang cho thuê thu nhập 10tr / tháng.

lh 0866449682 tú quyên"	True	True	False	False	34	2.0	đường Phạm Ngọc Thảo, Phường Tây Thạnh, Quận Tân Phú	Phạm Ngọc Thảo, Phường Tây Thạnh, Quận Tân Phú, Hồ Chí Minh	đường Phạm Ngọc Thảo, Phường Tây Thạnh, Quận Tân Phú
cần bán nhà 1 trệt 1 lầu 2pn 2wc đường phạm văn chiêu,phường 14 gò vấp giá cực rẻ chỉ 2tỷ8	2.8	https://batdongsan.vn/can-ban-nha-1-tret-1-lau-2pn-2wc-duong-pham-van-chieuphuong-14-go-vap-gia-cuc-re-chi-2ty8-r252564	40.0	2.0	2.0		"-nhà mới xây dựng thiết kế tinh tế, nhỏ gọn, có ban công thoáng mát...
-kết cấu 1 trệt 1 lầu 2pn 2w
+dt:4x5m2
+sổ hồng cn 20m2 có nội thất cơ bản
khu dân trí yên tĩnh, hẻm sạch sẽ thoáng mát, thông tứ tung
vị trí gần quang trung tiện di chuyển qua quận 12, tân bình... và về trung tâm.
lh xem nhà 0398.677.995"	False	False	False	False	35	2.0	đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp	đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp	đường Phạm Văn Chiêu, Phường 14, Quận Gò Vấp
bán nhà 1t1l 131m2 shr thổ cư đường ô tô (p. tam hiệp) chỉ 5,3 tỉ	5.3	https://batdongsan.vn/ban-nha-1t1l-131m2-shr-tho-cu-duong-o-to-p-tam-hiep-chi-53-ti-r252563	131.0	3.0	2.0		"???????? bán nhà 1 trệt 1 lầu 131m2 shr thổ cư đường ô tô (p. tam hiệp)
+ vị trí: 1 xẹt đường nguyễn bảo đức
+ diện tích: 5x26m (131m2)
+ sổ hồng riêng thổ cư sang tên công chứng trong một nốt nhạc
+ nhà 1 trệt 1 lầu xây dựng kiên cố chắc chắn gồm: 1 phòng khách,2 phòng ngủ,tolet,nhà bếp và sân để ô tô rộng rãi
+ khu vực an ninh dân trí cao gần trường học,chợ, siêu thị, bệnh viện,nhà thờ.... chỉ cách vài bước chân không thiếu thứ gì"	True	False	True	False	36	2.0	đường Nguyễn Bảo Đức, Phường Tam Hiệp	đường Nguyễn Bảo Đức, Phường Tam Hiệp	đường Nguyễn Bảo Đức, Phường Tam Hiệp
bán nhà trịnh công sơn-tây hồ 47mx5 lô góc gần hồ, bãi gửi xe, ô tô tránh tầm 6t lh 0865775442	6.3	https://batdongsan.vn/ban-nha-trinh-cong-son-tay-ho-47mx5-lo-goc-gan-ho-bai-gui-xe-o-to-tranh-tam-6t-lh-0865775442-r252560	47.0	5.0	4.0		"* nhà ngay mặt ngõ, thông các ngả. tiện ích cách hồ tây 100m, gần trường học, bệnh viện, chợ . nhà cách bãi gửi xe, đường ô tô tránh chỉ 50m.
* thiết kế thoáng mát tốt cho người già và gia đình có trẻ nhỏ. nhà lô góc vuông vắn, đảm bảo không gian trong nhà luôn ngập tràn ánh sáng.
- t 1: phòng bếp + để xe
- t 2: phòng khách
- t 3 : 1 ngủ khép kín
- t4 : 2pn + wc
- t5 : phòng thờ và sân
* giá 6.x tỷ
* sổ đỏ chính chủ giao dịch ngay
* liên hệ đăng ánh 0865775442 miễn môi giới và trung gian."	True	False	True	False	37	5.0	Trịnh Công Sơn, Quận Tây Hồ	Trịnh Công Sơn, Quận Tây Hồ	Trịnh Công Sơn, Quận Tây Hồ
nhà hẻm 4m, quách văn tuấn, 4.2 x 13m, 11.6 tỷ, tân bình	11.6	https://batdongsan.vn/nha-hem-4m-quach-van-tuan-42-x-13m-116-ty-tan-binh-r252559	54.0	4.0	5.0	Quách Văn Tuấn, Phường 12, Quận Tân Bình, Hồ Chí Minh	"bán nhà hxh, đường quách văn tuấn, phường 12, quận tân bình.

- diện tích: 4.2 x 13m ( công nhận : 53m2 )

- kết cấu: nhà 1 trệt 3 lầu, 4 pn.

- vị trí: hẻm xe hơi 1 sẹc sát mặt tiền quách văn tuấn. nằm ở hẻm sạch sẽ, sát siêu thị... xung quanh các ngân hàng ...

giá bán: 11.6 tỷ thương lượng

liên hệ: 0335566646 gia tưởng - xem nhà."	True	False	True	False	38	4.0	đường Quách Văn Tuấn, Phường 12, Quận Tân Bình	Quách Văn Tuấn, Phường 12, Quận Tân Bình, Hồ Chí Minh	đường Quách Văn Tuấn, Phường 12, Quận Tân Bình
nhà siêu hiếm phương liệt thanh xuân ,8 tầng, 60m2 , mt 5m , nhỉnh 11 tỷ	11.5	https://batdongsan.vn/nha-sieu-hiem-phuong-liet-thanh-xuan-8-tang-60m2-mt-5m-nhinh-11-ty-r252557	60.0	19.0	19.0	Phương Liệt	"bán nhà siêu hiếm phương liệt , thanh xuân kinh doanh cục đỉnh
- toà nhà nằm tại khu vực tập trung nhiều đh lớn, nhiều văn phòng công sở, nhu cầu thuê cao.
- giao thông thuận tiện: giải phóng, trường chinh, đại la, lê thanh nghị, kim đồng...
- vị trí đắc địa đi 2 bước chân ra mặt phố phương liệt

thiết kế 8 tầng 19 phòng khép kín đầy đủ nội thất
thang máy , camera an ninh xịn , hệ thống pccc mới an toàn.

sổ đỏ pháp lý sẵn sàng giao dịch.
thông tin giá cả thương lượng liên hệ em đức: 0969510505
xin cảm ơn !"	False	False	True	True	39	16.8	phương Liệt, Quận Thanh Xuân	Phương Liệt	phương Liệt, Quận Thanh Xuân
bán phòng trọ shr thổ cư 93m2 đường ô tô (xã thạnh phú) chỉ 2,050 tỉ	2.05	https://batdongsan.vn/ban-phong-tro-shr-tho-cu-93m2-duong-o-to-xa-thanh-phu-chi-2050-ti-r252555	93.0	4.0	4.0		"???????? bán 4 phòng trọ shr thổ cư 93m2 đường ô tô (xã thạnh phú)
+ vị trí: cổng sau công ty chansing,cách đường dt 768 khoảng 300m
+ diện tích: 5x19m (93m2)
+ sổ hồng riêng thổ cư 100%
+ gồm 4 phòng lớn xây mới leng keng chỉ cần xách valli vào ở. doanh thu khoảng 7 triệu/tháng."	True	True	False	False	40	0.4	đường Ô Tô, Xã Thạnh Phú	đường Ô Tô, Xã Thạnh Phú	đường Ô Tô, Xã Thạnh Phú
diện tích, 5x12m, hẻm 4m, phan xích long, 8.7 tỷ, bình thạnh	8.7	https://batdongsan.vn/dien-tich-5x12m-hem-4m-phan-xich-long-87-ty-binh-thanh-r252554	60.0	3.0	3.0	Phan Xích Long, Phường 3, Quận Bình Thạnh, Hồ Chí Minh	"siêu phẩm ngang 5m chỉ 1/ phan xích long, phường 3, quận bình thạnh.

- dt: 5x12m cn đủ 60,1m2 đúc btct 2 lầu gồm 3 pn, 3 wc.

- thiết kế hiện đại, nội thất cao cấp, dọn vào ở ngay.
- hẻm trước nhà 4 m, gần trường học, chợ,…

giá bán: 8 tỷ 700 còn thương lượng.

hướng nam

liên hệ 0835461818 trịnh thiêm - xem nhà ngay nhé."	False	False	True	False	41	2.0	phan xích long, phường 3, quận bình thạnh	Phan Xích Long, Phường 3, Quận Bình Thạnh, Hồ Chí Minh	phan xích long, phường 3, quận bình thạnh
nhà bán, nguyễn cảnh dị, 3.4 x 9m, 2pn, 4.7 tỷ, tân bình	4.7	https://batdongsan.vn/nha-ban-nguyen-canh-di-34-x-9m-2pn-47-ty-tan-binh-r252552	30.0	2.0	2.0	Nguyễn Cảnh Dị, Phường 4, Quận Tân Bình, Hồ Chí Minh	"giá: 4 tỷ 700 thương lượng

- bán nhà đường nguyễn cảnh dị, phường 4, quận tân bình.

- diện tích: 3,4m x 9m. nhà thiết kế trệt lầu có 2phòng ngủ, 2wc, tặng kèm full nội thất.
- đường nhựa 3.5m thông xe hơi đậu cửa.

- sổ hồng riêng.

0939063692 gặp kim phương"	True	False	False	False	42	2.2	đường Nguyễn Cảnh Dị, Phường 4, Quận Tân Bình	Nguyễn Cảnh Dị, Phường 4, Quận Tân Bình, Hồ Chí Minh	đường Nguyễn Cảnh Dị, Phường 4, Quận Tân Bình
(cực hiếm)nhà ngọc thụy-long biên 35m mặt tiền rộng -kinh doanh-ôtô thông giá 3,98 tỷ.	3.98	https://batdongsan.vn/cuc-hiemnha-ngoc-thuy-long-bien-35m-mat-tien-rong-kinh-doanh-oto-thong-gia-398-ty-r252551	35.0			Hà Nội	"(cực hiếm ) nhà ngọc thụy-long biên 35m mặt tiền rộng - kinh doanh- ô tô thông giá 3,98 tỷ.

+ngõ ô tô thông, đỗ cửa.
+ nhà tiện ích ngậm tràn, phố ngọc thụy thông phố ngọc lâm, nguyễn văn cừ …., 3 bước chân đến trường tiểu học lý thường kiệt. ngay gần trường việt pháp, khu đô thị khai sơn, chợ ngọc thụy. thuận tiện đi lại.
+kinh doanh đỉnh, ở sướng.
+ sổ đỏ cất két sẵn sàng giao dịch.
+giá 3,98 tỷ có thương lượng.
liên hệ :0901721685 hoàng tư để biết thêm thông tin nhà.
*chuyên nhà đẹp, nhà phố, biệt thự hà nội uy tín - nhiệt tình."	True	False	True	True	43	0.8	phố Ngọc Thụy, Long Biên	Hà Nội	phố Ngọc Thụy, Long Biên
nội thất đẹp, trường sa, 4 x 8.5m, 2 lầu, 5.85 tỷ, phú nhuận	5.85	https://batdongsan.vn/noi-that-dep-truong-sa-4-x-85m-2-lau-585-ty-phu-nhuan-r252550	34.0	3.0	3.0	Trường Sa, Phường 14, Quận Phú Nhuận, Hồ Chí Minh	"khu vực này còn căn nhà rẻ đẹp hẻm 3m ngay trường học, chợ...

đường trường sa, phường 14, quận phú nhuận.

- diện tích: 4m x 8.5m. cn: 32,6m2

- kết cấu: trệt - 1 lầu. gồm có: 3 p.ngủ, 3 wc, p.khách, bếp, balcon.
- tặng full nội thất như hình.
- đường 1 trục 3m.
- sát bên trường, chợ và nhiều tiện ích ..

-- giá bán: 5 tỷ 850 triệu bớt lộc

đt / zalo : 0908372136 gặp nguyễn phương bđs chuyên khu vực quận phú nhuận."	False	False	True	False	44	2.0	đường Trường Sa, Phường 14, Quận Phú Nhuận	Trường Sa, Phường 14, Quận Phú Nhuận, Hồ Chí Minh	đường Trường Sa, Phường 14, Quận Phú Nhuận
hẻm 1 sẹc, nguyễn văn đậu, 4 x 9.5m, 2 lầu, 6.2 tỷ, bình thạnh	6.2	https://batdongsan.vn/hem-1-sec-nguyen-van-dau-4-x-95m-2-lau-62-ty-binh-thanh-r252548	38.0	3.0	3.0	Nguyễn Văn Đậu, Phường 7, Quận Bình Thạnh, Hồ Chí Minh	"_bán nhà _ hẻm 1/ 3.5m xe hơi _ thông . ví trí đẹp. nguyễn văn đậu, phường 7, bình thạnh.

_ diện tích : 4m dài 9.5m. đúc thật 2 lầu btct . với 3pn .3wc . bàn giao full nội thất.

khu dân trí, sầm uất, nhiều tiện ích như chợ, trường học.. di chuyển các quận trung tâm.

_ giá bán: 6 tỷ 200 triệu ( thương lượng )

_ lh : 0962740679 mai khanh - xem nhà."	True	False	True	False	45	2.0	hẻm Nguyễn Văn Đậu, Phường 7, Quận Bình Thạnh	Nguyễn Văn Đậu, Phường 7, Quận Bình Thạnh, Hồ Chí Minh	hẻm Nguyễn Văn Đậu, Phường 7, Quận Bình Thạnh
hẻm xe hơi, nguyễn thượng hiền, 4 x 13m, chỉ 7.9 tỷ, phú nhuận	7.9	https://batdongsan.vn/hem-xe-hoi-nguyen-thuong-hien-4-x-13m-chi-79-ty-phu-nhuan-r252547	52.0	4.0	4.0	Nguyễn Thượng Hiền, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	"nhà đẹp hẻm xe hơi, nguyễn thượng hiền, phường 5, quận phú nhuận.

dt 4 x 13m, kết cấu 1 trệt lửng 2 lầu sân thượng.

giá 7 tỷ 900 thương lượng.

- hẻm 4m thông vào tới cửa. nhà gần trường - gần chợ... cách nguyễn thượng hiền 120m.

- hướng: đông bắc.

liên hệ 0939475382 đình long - xem nhà trực tiếp."	True	False	True	False	46	3.0	nguyễn thượng hiền, Phường 5, Quận Phú Nhuận	Nguyễn Thượng Hiền, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	nguyễn thượng hiền, Phường 5, Quận Phú Nhuận
hộ khẩu hải châu - gần tt hành chính - ô tô - nở hậu - chỉ hơn 50tr/m2	3.5	https://batdongsan.vn/ho-khau-hai-chau-gan-tt-hanh-chinh-o-to-no-hau-chi-hon-50trm2-r252546	65.0				"mô tả:

+ vị trí đắc địa, gần chợ , bệnh viện , trường học.
+ dân cư đông đúc.
+ kinh doanh, hoặc ở đều đỉnh.
+ sổ vuông vức, diện tích lớn.
+ đặc biệt giá rẻ nhất khu vực."	False	False	True	False	47	0.0	Hải Châu	Hải Châu	Hải Châu
nhà hẻm 4m, đặng thùy trâm, 3.5 x 14m, 3pn, 6.4 tỷ, bình thạnh	6.4	https://batdongsan.vn/nha-hem-4m-dang-thuy-tram-35-x-14m-3pn-64-ty-binh-thanh-r252545	49.0	3.0	3.0	Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, Hồ Chí Minh	"nhà đẹp, hẻm xe hơi đây cả nhà mình ới.

- dt nhà : 3,5m*14m 1trệt 1lầu 3 phòng ngủ (có phòng dưới đất cho người lớn tuổi), phòng bếp, phòng thờ, 3 wc hẻm xe hơi.

- tiện ích xung quanh: gần trường học, chợ, nhà văn hoá thiếu nhi...

- giá: 6 tỷ 400 thương lượng nhẹ vui vẻ tặng kèm nội thất, khách chỉ việc xách vali vô ở.

địa chỉ: 1/ đặng thùy trâm, phường 13, quận bình thạnh.

lh : 0867612752 lê việt xem nhà ngay nhé"	True	False	True	False	48	2.0	đường Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh	Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh, Hồ Chí Minh	đường Đặng Thùy Trâm, Phường 13, Quận Bình Thạnh
nhà đẹp, lê minh xuân, 5.1 x 9m, 3 lầu, 7.8 tỷ, tân bình	7.8	https://batdongsan.vn/nha-dep-le-minh-xuan-51-x-9m-3-lau-78-ty-tan-binh-r252544	45.0	3.0	4.0	Lê Minh Xuân, Phường 7, Quận Tân Bình, Hồ Chí Minh	"bán nhà lê minh xuân, phường 7, quận tân bình.

dt: 5,1 x 9m, trệt 3 lầu đúc, sân thượng. 3pn, 4wc.

- tặng nội thất cao cấp như hình.

hướng tây bắc.

hẻm 3.5m thông, cách mặt tiền lê minh xuân 150m.

giá bán 7.8 tỷ thương lượng nhanh cho người thiện chí.

liên hệ: 0768688865 bình minh"	False	False	False	False	49	3.0	đường Lê Minh Xuân, Phường 7, Quận Tân Bình	Lê Minh Xuân, Phường 7, Quận Tân Bình, Hồ Chí Minh	đường Lê Minh Xuân, Phường 7, Quận Tân Bình
bán nhà 4 tầng, 40m2, tại thạch bàn chính chủ không qua môi giới	3.2	https://batdongsan.vn/ban-nha-4-tang-40m2-tai-thach-ban-chinh-chu-khong-qua-moi-gioi-r252543	40.0	4.0	3.0		"bán cắt lỗ nhà 4 tầng, 40m2, tại thạch bàn
đường vào nhà rộng 3m.
hàng xóm thân thiện.
bán kính 200m là các tiện ích trường cấp 1,2,3 thạch bàn. chợ đồng dinh, eomal.
5 phút đi bộ là ra đường 5
thuận tiện giao thông.
đầu tư sinh lời"	False	False	True	False	50	4.0	thạch bàn	thạch bàn	thạch bàn
