Title	Price	Links	Diện tích (m2)	Số phòng ngủ	Số phòng WC	Địa chỉ	Description	Chỗ để xe hơi	Đang cho thuê	CSVC xung quanh	Mặt tiền	index	Số tầng	ExtractedTitle	Address1	Address2
sống kiến tạo cùng với khu dân cư quốc việt 2	1.4	https://batdongsan.vn/song-kien-tao-cung-voi-khu-dan-cu-quoc-viet-2-r254485	140.0	2.0	2.0	850 QL1A, xã Long Thạnh, huyện Phụng Hiệp, tỉnh Hậu Giang, Việt Nam	"- diện tích đất 90m2
- diện tích sử dụng 140m2
- nhà 1 trệt 1 lầu thiết kế hiện đại không gian mát mẻ
- nội thất đầy đủ
- có hơn 8 tiện ích nội khu và hơn 30 tiện ích ngoại khu
- đây là nơi để ở và đầu tư lý tưởng khi gần khu công nghiệp và khu dân sinh
- nầm ngay trên quốc lộ 1a thuận tiện di chuyển
- nhiều ưu đãi khuyến mãi khủng
- có đường dẫn ra cao tốc
- có kênh chạy dài dự án"	False	False	True	False	27	2.0	Khu dân cư Quốc Việt 2	850 QL1A, xã Long Thạnh, huyện Phụng Hiệp, tỉnh Hậu Giang, Việt Nam	Khu dân cư Quốc Việt 2
nhà phố, đất nền có vị trí đầy tiềm năng tại cái tắc, hậu giang	1.4	https://batdongsan.vn/nha-pho-dat-nen-co-vi-tri-day-tiem-nang-tai-cai-tac-hau-giang-r254483	90.0	2.0	2.0	QUỐC LỘ 1A, THỊ TRẤN CÁI TẮC, HUYỆN CHÂU THÀNH A, HẬU GIANG	"+ sản phẩm: đất nền, nhà phố thương mại 1 trệt, 1 lầu.
+ diện tích : đất 69m2- 90.39m2, có kích thước 5m* 16m-17m-18m.
+ diện tích nhà: 120m2 - 140m2, có kích thước 5m*12m, 5m*14m. kết cấu 1 trệt 1 lầu, tầng trệt ( phòng khách, phòng bếp, phòng vệ sinh, phòng kho) tầng 1( phòng ngủ master , ban công, phòng ngủ, phòng vệ sinh).
giá đất chỉ từ 700tr/nền, nhà 1,4 tỷ/căn. tuỳ vị trí.
+ tiện ích nội khu: khu compound khép kín với đầy đủ tiện ích như : toà thương mại dịch vụ 3 tầng, quảng trường trung tâm, sân chơi nước trẻ em, vườn nướng bbq, công viên trẻ em, đường chạy bộ , siêu thị mini, chốt an ninh 24/7 .
+ pháp lý: đầy đủ, ra sổ ngay khi giao dịch.
+ hỗ trợ ngân hàng trả góp hàng tháng.
+ chiết khấu 8%; tặng sh 150; tặng 1,2 lượng vàng; miễn phí quản lý 24 tháng.
+ cam kết thuê lại 6 triệu/ tháng."	False	False	True	False	28	1.4	đường Cái Tắc, Hậu Giang	QUỐC LỘ 1A, THỊ TRẤN CÁI TẮC, HUYỆN CHÂU THÀNH A, HẬU GIANG	đường Cái Tắc, Hậu Giang
chính chủ bán gấp nhà cmt8 - 30m2 1.3 tỷ, q.10	1.3	https://batdongsan.vn/chinh-chu-ban-gap-nha-cmt8-30m2-13-ty-q10-r254481	30.0	2.0	2.0		"chính chủ bán gấp nhà riêng hẻm 493 đường cách mạng tháng tám, phường 13, quận 10
dt: 30m2 (3x10)
thiết kế nhà gồm 1 trệt 1 lầu, 2 phòng ngủ, 2 toilet, phòng khách, bếp
vị trí nhà tiệm cận với trường thcs hòa hưng, nhà thuốc, nhiều công ty văn phòng, quán ăn,…
hẻm xe 3 gác, sạch sẽ
sổ hồng riêng, chính chủ, sang tên công chứng trong ngày
giá: 1.3 tỷ"	False	False	True	False	29	2.0	đường Cách Mạng Tháng Tám, Phường 13, Quận 10	đường Cách Mạng Tháng Tám, Phường 13, Quận 10	đường Cách Mạng Tháng Tám, Phường 13, Quận 10
nhà đẹp 2 tầng sát hxh phạm văn chiêu, 68m gần lê văn thọ, giá 4 tỷ 5 tl	4.5	https://batdongsan.vn/nha-dep-2-tang-sat-hxh-pham-van-chieu-68m-gan-le-van-tho-gia-4-ty-5-tl-r254480	68.0	2.0	2.0		"nhà đẹp đón tết, giá rẻ, mua vào ở ngay

- chủ là cán bộ về hưu bán nhà
- kết cấu 1 trệt 1 lầu, nhà mới vô ở liền
- diện tích 68m ngang 4m, vuông vức
- hẻm thông thoáng sạch sẽ, cách xe hơi 20m
- tiện ích xung quanh đầy đủ
- giá chính chủ 4 tỷ 5 tl

- nhanh tay gọi 0825-519-011 để xem nhà và gặp chủ"	True	False	True	False	30	2.0	HXH Phạm Văn Chiêu, gần Lê Văn Thọ	HXH Phạm Văn Chiêu, gần Lê Văn Thọ	HXH Phạm Văn Chiêu, gần Lê Văn Thọ
bán nhà ngay chợ phạm văn hai, ô tô vào nhà, ngang 5m, 5 tầng, chỉ 10 tỷ	10.0	https://batdongsan.vn/ban-nha-ngay-cho-pham-van-hai-o-to-vao-nha-ngang-5m-5-tang-chi-10-ty-r254479	60.0			Phạm Văn Hai, Phú Nhuận	"+ nhà vị trí đẹp, đi bộ ra chợ phạm văn hai, 5 tầng btct, ô tô đậu trong nhà
+ hẻm nhựa 6m, rộng rãi, thoáng sạch
+ xung quanh là lê văn sỹ, hoàng sa, trường sa, cách mạng tháng tám, phú nhuận, quận 3 vài bước chân
+ nhà đẹp, khách xem là thích ngay, đầy đủ các phòng rộng
+ sổ hồng riêng, chính chủ, hoàn công đầy đủ
+ lh: quang 0973002442 để xem nhà và thương lượng chính chủ"	True	False	True	False	31	5.0	ngay chợ Phạm Văn Hai, Quận Phú Nhuận, Thành phố Hồ Chí Minh	Phạm Văn Hai, Phú Nhuận	ngay chợ Phạm Văn Hai, Quận Phú Nhuận, Thành phố Hồ Chí Minh
phá sản bán gấp nhà lê văn lương - 50m2 1.9 tỷ	1.9	https://batdongsan.vn/pha-san-ban-gap-nha-le-van-luong-50m2-19-ty-r254478	50.0	2.0	2.0		"phá sản bán gấp nhà hẻm 95 đường lê văn lương, phường tâng kiểng, quận 7
dt: 50m2 (4x12.5)
kết cấu: 1 trệt 1 lầu, 2 phòng ngủ, 2 toilet, phòng khách, bếp
bán kính 1km xung quanh nhà: trường thcs trần quốc tuấn, chùa hoa nghiêm, siêu thị kids plaza,…
hẻm rộng rãi
nhà còn mới, dọn vào ở ngay
sổ hồng riêng, chính chủ
giá: 1.9 tỷ"	False	False	True	False	32	2.0	đường Lê Văn Lượng, Phường Tân Kiểng, Quận 7	đường Lê Văn Lượng, Phường Tân Kiểng, Quận 7	đường Lê Văn Lượng, Phường Tân Kiểng, Quận 7
khu dân cư quốc việt 2	1.4	https://batdongsan.vn/khu-dan-cu-quoc-viet-2-r254476	90.0	2.0	2.0	-- Đường / Phố --, -- Dự án --	"khu dân cư quốc việt 2
.nằm trên quốc lộ 1a
.thiết kế đẳng cấp khu compound khép kín
.đã hoàn công, có sổ hồng riêng từng căn
.diện tích sử dụng đến 140m2
.với 8 tiện ích nội khu và hơn 30 tiện ích ngoại khu
giá chỉ 1,4tỷ
liên hệ: 0357400743 (tiên)"	False	False	True	False	33	0.0	quốc lộ 1a, Khu Dân Cư Quốc Việt 2	-- Đường / Phố --, -- Dự án --	quốc lộ 1a, Khu Dân Cư Quốc Việt 2
giá tốt, vị trí đẹp, hxh thông quang trung, 45m giá nhỉnh 4 tỷ	4.35	https://batdongsan.vn/gia-tot-vi-tri-dep-hxh-thong-quang-trung-45m-gia-nhinh-4-ty-r254473	45.0	2.0	2.0		"nhà mới đẹp ở liền, xe hơi thông, kinh doanh tốt

- kết cấu 1 trệt 1 lầu, đầy đủ công năng
- diện tích 45m
- vị trí vip vừa ở vừa kinh doanh
- ngân hàng định giá cao hơn giá bán
- giá chỉ 4 tỷ 35 tl quá tốt không có căn thứ 2

nhanh tay gọi 0825-519-011 để xem nhà và gặp chủ"	True	False	False	False	34	1.6	HXH Quang Trung	HXH Quang Trung	HXH Quang Trung
bán nhà 1t1l 75m2 shr thổ cư đường ô tô (p.bửu hòa) chỉ 2,5 tỉ	2.5	https://batdongsan.vn/ban-nha-1t1l-75m2-shr-tho-cu-duong-o-to-pbuu-hoa-chi-25-ti-r254460	75.0	3.0	2.0		"???? bán nhà 1 lầu bửu hòa shr full thổ cư gần mầm non song khuê, đường ô tô
- diện tích: 4x18.5 m2, shr thổ cư 100%
- nhà gần ngay đường nguyễn tri phương, cách khoảng 40m, gần mầm non song khuê, chợ đồn
- nhà thiết kế đầy đủ công năng có 3 phòng ngủ, 2wc, phòng thờ, phòng khách, bếp, sân đậu ô tô"	True	False	True	False	35	2.0	đường Nguyễn Tri Phương, Phường Bửu Hòa	đường Nguyễn Tri Phương, Phường Bửu Hòa	đường Nguyễn Tri Phương, Phường Bửu Hòa
chính chủ muốn bán nhà tại nguyễn đình chiểu, phường 4, quận 3, tp.hcm	7.1	https://batdongsan.vn/chinh-chu-muon-ban-nha-tai-nguyen-dinh-chieu-phuong-4-quan-3-tphcm-r254458	33.0	3.0	3.0	hẻm 404 Nguyễn Đình Chiểu, Phường 4, Quận 3	"kết cấu: 1 trệt, 2 lầu, 1 lửng, sân thượng, 3 wc, 3 phòng ngủ.
diện tích: 3 x 11m (33m2)
hẻm 3m, chuẩn bị mở rộng lên 4m.
nhiều người muốn thuê 20tr/ tháng nhưng chính chủ muốn bán.
xung quanh có đầy đủ tiện ích: trường học, bệnh viện, chợ, siêu thị, ngân hàng, đặc biệt là gần công viên tao đàn…
giấy tờ đầy đủ. khu dân cư hiện hữu. nhà đẹp, sạch sẽ, thoáng mát và chắc chắn.
giá: 7.1 tỷ."	False	False	False	False	36	2.8	nguyễn đình chiểu, Phường 4, Quận 3, TP.HCM	hẻm 404 Nguyễn Đình Chiểu, Phường 4, Quận 3	nguyễn đình chiểu, Phường 4, Quận 3, TP.HCM
bán nhà 1t2l 80m2 thổ cư đường ô tô (p. hiệp hoà) chỉ 5 tỉ	5.0	https://batdongsan.vn/ban-nha-1t2l-80m2-tho-cu-duong-o-to-p-hiep-hoa-chi-5-ti-r254457	80.0	4.0	4.0		"???????? bán nhà 1 trệt 2 lầu 80m2 thổ cư đường ô tô (p. hiệp hoà)
+ vị trí: gần trường tiểu học hiệp hoà,cách đường đỗ văn thi khoảng 300m
* quy hoạch chỉ năm sau kết nối trực tiếp nội ô biên hoà qua cầu thống nhất.
* diện tích: 4,2m x 19m = 80m2.
* sổ hồng riêng thổ cư sang tên công chứng trong một nốt nhạc
* nhà 1 trệt 2 lầu xây mới, phong cách hiện đại, nội thất sang trọng, gồm:1 p khách rộng, 4 phòng ngủ, nhà bếp, 4 toa let, sân thượng rộng rãi."	True	False	True	False	37	3.0	đường ô tô, Phường Hiệp Hòa	đường ô tô, Phường Hiệp Hòa	đường ô tô, Phường Hiệp Hòa
bán nhà mặt phố dự án dic victory hậu giang 1 trệt 3 lầu	4.67	https://batdongsan.vn/ban-nha-mat-pho-du-an-dic-victory-hau-giang-1-tret-3-lau-r254452	100.0			Đại lộ Võ Nguyên Giáp, P4, Vị Thanh, Hậu Giang	"+ kết cấu: 1 trệt 3 lầu. diện tích: 5x20.2 (100.8m2). tổng dt sàn: 321.7m2
+ lộ giới: 53m, 8 làn xe di chuyển. hướng: tây nam
+ pháp lý : sổ hồng sở hữu lâu dài
giá: 4 tỷ 668
ưu đãi
+ chiết khấu hấp dẫn từ 8 – 13%
+ lãi kép cho khách hàng: cam kết thuê lại shophouse giá 10.000.000đ/tháng, trong 12 tháng đầu tiên(trị giá 120.000.000 vnd trừ thẳng vào giá), kể từ khi chủ sở hữu nhận bàn giao nhà. và cũng chủ sở hữu được toàn quyền khai thác cho thuê,… trong thời gian đó
+ thanh toán theo tiến độ chia ra theo đợt giúp cho kh có thời gian linh hoạt huy động vốn đầu tư (thanh toán theo 6 đợt thời gian kéo dài đến gần 22 tháng)
và còn nhiều ưu đãi khác, để biết thêm các thông tin ưu đãi, quý khách hàng lh tư vấn: mr. thiện. để được tư vấn chi tiết hơn."	False	False	False	False	38	4.0	đường Dự Án DIC Victory, Hậu Giang	Đại lộ Võ Nguyên Giáp, P4, Vị Thanh, Hậu Giang	đường Dự Án DIC Victory, Hậu Giang
nhà an cựu city 81m2 quá đẹp sát bên tttm aeon mall	4.29	https://batdongsan.vn/nha-an-cuu-city-81m2-qua-dep-sat-ben-tttm-aeon-mall-r254450	81.0	3.0	4.0		"nhà an cựu city 81m2 quá đẹp sát bên tttm aeon mall
⛳️ nhà an cựu city, đường số 12
???? diện tích đất 81m2, xây dựng 3,5 tầng theo phong cách lệch tầng rất thoáng.
???? nhà thô hoàn thiện mặt ngoài, thiết kế 3 pn, 4 wc, gara ô tô, bếp, phòng ăn, phòng thờ…
???? khu đô thị văn minh, sạch đẹp, đầy đủ tiện nghi, nằm ngay trung tâm tp.
???? pháp lý đầy đủ, zá bán 4 tỷ 290 ( lưu chủ)
???? ( hình ảnh dưới là nhà mẫu minh hoạ )
???? hotline/zalo: 0799191152 gặp em văn để được hỗ trợ xem đất và chốt cọc sớm nhất."	True	False	True	False	39	3.2	đường Số 12, Khu Đô Thị An Cựu City	đường Số 12, Khu Đô Thị An Cựu City	đường Số 12, Khu Đô Thị An Cựu City
dòng tiền 100tr, 88m2,bán nhà trường sa bình thạnh,hxh 6m,nhỉnh 13 tỷ	13.5	https://batdongsan.vn/dong-tien-100tr-88m2ban-nha-truong-sa-binh-thanhhxh-6mnhinh-13-ty-r254443	88.0			Thành phố Hồ Chí Minh	"dòng tiền 100tr, 88m2,bán nhà trường sa bình thạnh,hxh 6m,nhỉnh 13 tỷ

⭐️ts: vic102022_54
☎️gọi ngay 0901248068(zalo,viber) 24/7
————————-
???? vị trí đắc địa p17 bình thạnh, giáp quận 1.
????trệt + 5 lầu, thiết kế chdv, 25 phòng đang cho thuê, mỗi phòng wc riêng.
????doanh thu tự khai thác 80-100tr/tháng.
????1 căn ra mặt tiền, tiện ích bủa vây, phòng luôn luôn kín.
????sổ sạch, pháp lý chuẩn, công chứng ngay.

bán nhà đường hoàng sa, quận bình thạnh"	False	True	True	True	40	6.0	đường Trường Sa, Phường 17, Quận Bình Thạnh	Thành phố Hồ Chí Minh	đường Trường Sa, Phường 17, Quận Bình Thạnh
nhà đẹp đón tết 40m lê văn thọ - mua vào ở liền- 40m- giá chỉ 3 tỷ 450 tl	3.45	https://batdongsan.vn/nha-dep-don-tet-40m-le-van-tho-mua-vao-o-lien-40m-gia-chi-3-ty-450-tl-r254442	40.0	3.0	3.0		"nhà mới 3 tầng vào ở liền tay, giá tốt nhất khu vực
- kết cấu 1 trệt 2 lầu, mới, đầy đủ công năng
- hẻm thông thoáng, sạch sẽ
- diện tích 40m, sổ vuông vức
- sổ hồng mua bán nhanh
- tiện ích xung quanh đầy đủ
- giá bán chỉ 3 tỷ 450 tl

liên hệ 0825-519-011 để xem nhà và thỏa thuận giá"	False	False	True	False	41	3.0	Lê Văn Thọ	Lê Văn Thọ	Lê Văn Thọ
chdv tô ký-tân chánh hiệp-quận 12-có thang máy-28 phòng-thu nhập 70 triệu-tháng-chỉ 14 tỷ.	14.0	https://batdongsan.vn/chdv-to-ky-tan-chanh-hiep-quan-12-co-thang-may-28-phong-thu-nhap-70-trieu-thang-chi-14-ty-r254439	160.0	28.0	30.0	Tân Chánh Hiệp - Quận 12 - Tp Hồ Chí Minh	"chdv tô ký-tân chánh hiệp-quận 12-có thang máy-28 phòng-thu nhập 70 triệu/tháng - gấp bán.
- chdv mặt tiền đường nhựa thông tô ký và đông bắc.
- diện tích 160 m2 (8 x 20).
- kết cấu 4 tầng, 28 phòng, có thang máy. thu nhập ròng 70 triệu mỗi tháng.
- nhà nằm trung tâm các trường đại học của quận 12 nên phòng luôn luôn cho thuê kín.
- tương lai dự án trường đh công nghiệp hoàn thành giá trị tăng cao gấp bội.
- sổ hồng riêng, hoàn công đầy đủ, mua bán công chứng ngay.
gọi gặp tươi xem nhà, xem sổ 24/7."	False	True	True	True	42	23.2	đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12	Tân Chánh Hiệp - Quận 12 - Tp Hồ Chí Minh	đường Tô Ký, Phường Tân Chánh Hiệp, Quận 12
nhà 5 tầng-góc 2 mặt tiền trường chinh-kinh doanh đa lĩnh vực- xoắn bán-142 m2 chỉ 7 tỷ 5.	7.5	https://batdongsan.vn/nha-5-tang-goc-2-mat-tien-truong-chinh-kinh-doanh-da-linh-vuc-xoan-ban-142-m2-chi-7-ty-5-r254438	160.0	6.0	6.0	Trường Chinh - Tân Hưng Thuận - Quận 12	"ngộp nặng - đã giảm chào trên 2 tỷ.
nhà 5 tầng-cách mặt tiền trường chinh 5 căn-vị trí kinh doanh đa lĩnh vực- xoắn bán-142 m2 chỉ 7 tỷ 5.

- tổng diện tích đất 170 m2, diện tích công nhận 142 m2.
- diện tích sàn 700 m2.
- vị trí kế mặt tiền trường chinh - thích hợp kinh doanh đa lĩnh vực như spa, văn phòng công ty, khách sạn, căn hộ dịch vụ cho thuê, cửa hàng trưng bày sản phẩm kết hợp làm kho ...
toà nhà xây 5 tầng, có chừa sẵn chỗ lắp thang máy.
- chi phí xây dựng trên 2 tỷ.
- diện tích đất 142/170 , tính ra giá đất chỉ nhỉnh 40 triệu/m2.
- giá chào đang thấp hơn thị trường 30%.
- sổ hồng riêng mua bán công chứng ngay.
☎️ gặp tươi xem nhà, xem sổ ngay."	False	False	True	False	43	5.0	trường Chinh	Trường Chinh - Tân Hưng Thuận - Quận 12	trường Chinh
hxh 4,3 tỷ quang trung 4x13 2pn phường 10 gò vấp	4.3	https://batdongsan.vn/hxh-43-ty-quang-trung-4x13-2pn-phuong-10-go-vap-r254437	52.0	2.0	2.0		"nhà mới hẻm xe hơi- 2 tầng- 4x13 trung tâm gò vấp f10

4,3 tỷ hxh quang trung 4x13 2pn p10 gò vấp
- nhà 1 trệt 1 lầu, gồm 2 phòng ngủ, 2 wc
- gần cityland, thống nhất, big c...
- nhà đẹp ở ngay tiện ích đầy đủ ủy ban gv, vincom,...."	True	False	True	False	44	2.0	hẻm Quang Trung, Phường 10, Quận Gò Vấp	hẻm Quang Trung, Phường 10, Quận Gò Vấp	hẻm Quang Trung, Phường 10, Quận Gò Vấp
gấp 5,6x19 hxh bùi đình tuý 3 lầu 5pn p24 bình thạnh	10.5	https://batdongsan.vn/gap-56x19-hxh-bui-dinh-tuy-3-lau-5pn-p24-binh-thanh-r254436	106.0	5.0	5.0		"chính chủ trang bìa- hẻm xe hơi

gấp 5,6x19 hxh bùi đình tuý 3 lầu 5pn bình thạnh
+ nở hậu 5.7m, công nhận đủ, hiếm có phường 24 .5pn, 5wc lớn chỉ 10,5 tỷ
+ gần chợ bùi đình tuý, chợ long vân tự, thông qua bạch đằng, phan văn trị....
+ ngang bề thế,h ẻm thông oto ra vào, bán gấp giá rẻ."	True	False	True	False	45	3.0	hẻm Bùi Đình Tuý, Phường 24, Quận Bình Thạnh	hẻm Bùi Đình Tuý, Phường 24, Quận Bình Thạnh	hẻm Bùi Đình Tuý, Phường 24, Quận Bình Thạnh
hẻm 6m thông, 3 tầng, vị trí kinh doanh, phú thọ hoà, tân phú, chỉ 2,7 tỷ	2.7	https://batdongsan.vn/hem-6m-thong-3-tang-vi-tri-kinh-doanh-phu-tho-hoa-tan-phu-chi-27-ty-r254432	15.0	2.0	2.0	Phú Thọ Hoà	"hẻm 6m thông, 3 tầng, vị trí kinh doanh, phú thọ hoà, tân phú, chỉ 2,7 tỷ
????diện tích: ngang 3.05m dài 4.8m, sổ đẹp vuông vức, vị trí kinh doanh tốt.
????nhà đúc kiên cố, 1 trệt 2 lầu đủ công năng, phòng khách rộng rãi ban công thoáng mát, bế, 2pn, 2wc, nội thất đầy đủ. nhà mới vào ở ngay.
????hẻm xe hơi 6m thông, xe tải né, thoáng mát yên tĩnh, khu an ninh, dân trí cao. gần chợ vải, tiện ích xung quanh đầy đủ. hẻm thẳng trục ra vườn lài, lê văn phan, gần lũy bán bích, di chuyển khắp nơi thuận tiện, đi tân bình, bình tân, quận 6, quận 11 chỉ vài phút.
???? sổ hồng riêng vuông vức, hoàn công đủ, mua bán công chứng nhanh.
????☎️ liên hệ xem nhà miễn phí sđt hoặc zalo mai hoa 0707461661 ạ"	True	False	True	False	46	3.0	hẻm Phú Thọ Hoà, Quận Tân Phú	Phú Thọ Hoà	hẻm Phú Thọ Hoà, Quận Tân Phú
nhà cực đẹp quận 10 - hxh thẳng 1 trục - ngang hơn 5m - chỉ 13.5 tỷ	13.5	https://batdongsan.vn/nha-cuc-dep-quan-10-hxh-thang-1-truc-ngang-hon-5m-chi-135-ty-r254431	67.0	3.0	3.0	Lý Thường Kiệt, Phường 14, Quận 10, TPHCM	"+ lý thường kiệt, phường 14, quận 10.
+ diện tích: 67m2 (5.1 x 13.2)
+ kết cấu 1 trệt, 1 lầu, 3pn, 3wc, nội thất cao cấp.
+ hẻm ô tô đỗ cửa, thẳng 1 trục, cách mặt tiền lý thường kiệt 20m. đối diện nhà thi đấu phú thọ, kế bên chung cư xi grand, bv trưng vương.
+ sổ vuông vức, hoàn công đầy đủ.
+ giá: 13.5 tỷ (tl).
+ liên hệ mr nhân 0779988718 (zalo) xem nhà trực tiếp.
*** hỗ trợ tìm nhà miễn phí theo nhu cầu khách hàng."	True	False	True	False	47	2.0	Lý Thường Kiệt, Phường 14, Quận 10	Lý Thường Kiệt, Phường 14, Quận 10, TPHCM	Lý Thường Kiệt, Phường 14, Quận 10
nguyễn khang cầu giấy 6 tầng - thang máy - nhà mới - lô góc - ngõ thông kinh doanh văn phòng cho thuê 40m chỉ nhỉnh 7 tỷ	7.9	https://batdongsan.vn/nguyen-khang-cau-giay-6-tang-thang-may-nha-moi-lo-goc-ngo-thong-kinh-doanh-van-phong-cho-thue-40m-chi-nhinh-7-ty-r254422	40.0				"vị trí đẹp, ngõ thông hoa bằng
nhà xây mới, thang máy, sử dụng ngay. xây dựng chắc chắn, tỉ mỉ, đẹp. giá phù hợp túi tiền.
lợi thế lô góc, nhà cực thoáng sáng, ngõ đẹp, sổ vuông.
???? thiết kế:
tầng 1 2 3 4 5: thông sàn, wc.
tầng 6: phòng thờ, sân phơi.
sổ đỏ chính chủ- 036754.98.98"	False	False	False	False	48	6.0	nguyễn khang, Cầu Giấy	nguyễn khang, Cầu Giấy	nguyễn khang, Cầu Giấy
bán nhà 3 tầng quận 10 - hẻm thông thoáng - 44m2 - chỉ 6.7 tỷ	6.7	https://batdongsan.vn/ban-nha-3-tang-quan-10-hem-thong-thoang-44m2-chi-67-ty-r254420	44.0	2.0	3.0	Cách Mạng Tháng 8, Phường 13, Quận 10, TPHCM	"+ cách mạng tháng 8, phường 13, quận 10.
+ diện tích: 44m2 (3.7 x 12)
+ kết cấu 3 tầng gồm 1 trệt, 1 lửng, 1 lầu, 2pn, 3wc, bếp, phòng khách, phòng thờ, sân thượng trồng cây.
+ hẻm trước nhà 3m, thông tứ tung, cách hẻm xe hơi 20m.
+ sổ hồng riêng, công chứng ngay.
+ giá: 6.7 tỷ (tl).
+ liên hệ mr nhân 0779988718 (zalo) xem nhà trực tiếp.
*** hỗ trợ tìm nhà miễn phí theo nhu cầu khách hàng."	True	False	False	False	49	3.0	đường Cách Mạng Tháng 8, Phường 13, Quận 10	Cách Mạng Tháng 8, Phường 13, Quận 10, TPHCM	đường Cách Mạng Tháng 8, Phường 13, Quận 10
bán nhà võ chí công-nghĩa đô-cầu giấy 45mx6 hiện đại, an sinh đỉnh chỉ 5.5t 0865775442	5.5	https://batdongsan.vn/ban-nha-vo-chi-cong-nghia-do-cau-giay-45mx6-hien-dai-an-sinh-dinh-chi-55t-0865775442-r254415	45.0	3.0	5.0	Nghĩa Đô - Cầu Giấy - Hà Nôi	"+ nhà xây chắc chắn 5 tầng 1 tum với thiết kế mỗi tầng 1 phòng tạo không gian rộng rãi, trước nhà thoáng, view đẹp, không gian trong nhà luôn đầy đủ ánh sáng, nội thất sang xịn mịn.
+ vị trí gần mặt đường võ chí công, khu vực toàn ngõ ô tô, xung quanh nhiều chung cư, bãi gửi xe, khu phân lô có vườn hoa hàng ngày hai buổi sáng chiều các bác lớn tuổi ra đi bộ thể dục, không gian đáng sống.
+ khu vực đầy đủ tiện ích, an ninh, nhà gần chợ nghĩa đô, hàng xóm đa phần là doanh nhân và cán bộ nhà nước, đường xá sạch sẽ, an ninh an toàn.
+ sổ đỏ chính chủ, pháp lý chuẩn sẵn sàng giao dịch.
+ liên hệ 0865775442 đăng ánh xem nhà 24/7. em ánh hỗ trợ, tư vấn các thủ tục liên quan đến chuyển nhượng giao dịch bđs."	True	False	True	True	50	5.0	đường Võ Chí Công, Nghĩa Đô, Cầu Giấy	Nghĩa Đô - Cầu Giấy - Hà Nôi	đường Võ Chí Công, Nghĩa Đô, Cầu Giấy
bán nhà hxh nguyễn tư giản gò vấp, 60m ngang 5,4m - 3 tỷ 7 tl	3.7	https://batdongsan.vn/ban-nha-hxh-nguyen-tu-gian-go-vap-60m-ngang-54m-3-ty-7-tl-r254414	60.0	2.0	2.0		"nhà vị trí đẹp , giá tốt , chính chủ

- diện tích 60m ngang 5.4m
- hẻm xe hơi thông bùi quang là, phan huy ích
- nhà cấp 4 có thể ở hoặc xây mới tùy ý
- sổ hồng chính chủ
- giá bán 3 tỷ 7 còn thương lượng

nhanh tay gọi ngay 0825-519-011 để gặp chính chủ"	True	False	False	False	51	1.0	đường Nguyễn Tư Giản, HXH, Quận Gò Vấp	đường Nguyễn Tư Giản, HXH, Quận Gò Vấp	đường Nguyễn Tư Giản, HXH, Quận Gò Vấp
nhà phố khương trung, 52mx4t, 5.25 tỷ. nhà đẹp, gần ô tô, ở hoặc làm văn phòng.! 036754.98.98	5.25	https://batdongsan.vn/nha-pho-khuong-trung-52mx4t-525-ty-nha-dep-gan-o-to-o-hoac-lam-van-phong-0367549898-r254405	52.0	4.0	4.0		"thông tin mô tả
+ vị trí đẹp, ngõ 20m ra ô tô, ở hoặc làm văn phòng đều rất thuận tiện. giao thông dễ dàng qua các phố: tô vĩnh diện, khương hạ, vũ tông phan, khương trung, định công thượng,..
+ khu dân trí cao, gần trường học, chợ, bệnh viện,.. xung quanh rất nhiều tiện ích.
+ nhà đẹp, thoáng trước sau, thiết kế mỗi tầng chia hai phòng, tổng có 4 phòng ngủ.
+ nội thất sang trọng, trang thiết bị cao cấp.
sổ đỏ chính chủ, sẵn sàng giao dịch.
giá chỉ 5.25 tỷ, có thương lượng.
liên hệ ngay 036754.98.98- mr mạnh để mua được giá tốt nhất !!! ( miễn trung gian)."	True	False	True	False	52	4.0	phố Khương Trung	phố Khương Trung	phố Khương Trung
nhà phố khương trung, 52mx4t, 5.25 tỷ. nhà đẹp, gần ô tô, ở hoặc làm văn phòng.! 036754.98.98	5.25	https://batdongsan.vn/nha-pho-khuong-trung-52mx4t-525-ty-nha-dep-gan-o-to-o-hoac-lam-van-phong-0367549898-r254404	52.0	4.0	4.0		"thông tin mô tả
+ vị trí đẹp, ngõ 20m ra ô tô, ở hoặc làm văn phòng đều rất thuận tiện. giao thông dễ dàng qua các phố: tô vĩnh diện, khương hạ, vũ tông phan, khương trung, định công thượng,..
+ khu dân trí cao, gần trường học, chợ, bệnh viện,.. xung quanh rất nhiều tiện ích.
+ nhà đẹp, thoáng trước sau, thiết kế mỗi tầng chia hai phòng, tổng có 4 phòng ngủ.
+ nội thất sang trọng, trang thiết bị cao cấp.
sổ đỏ chính chủ, sẵn sàng giao dịch.
giá chỉ 5.25 tỷ, có thương lượng.
liên hệ ngay 036754.98.98- mr mạnh để mua được giá tốt nhất !!! ( miễn trung gian)."	True	False	True	False	53	4.0	phố Khương Trung	phố Khương Trung	phố Khương Trung
